Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V111Z;V111B;V112Z;V112B;V351Z;V351B;TF35aZ;TF35aB;TF35bZ;TF35bB;TBS35aZ;TBS35aB;TBS35bZ;TBS35bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
16.01.2025;16:38;A 48;1;2;61;1;66;4;27;3;25;2;24;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:37;A 48;1;5;22;2;17;8;32;5;15;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100
16.01.2025;16:36;A 48;1;1;49;1;58;5;32;2;10;1;13;1;1;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;16:35;A 48;1;2;22;3;14;7;38;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:34;A 48;1;9;53;3;52;1;45;5;21;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:33;A 48;1;3;16;3;11;4;27;3;10;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:32;A 48;1;11;55;3;9;9;34;5;18;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:31;A 48;1;2;32;0;0;7;24;4;18;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:30;A 48;1;2;71;3;56;4;63;3;10;2;28;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:29;A 48;1;4;23;0;0;4;23;5;22;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:28;A 48;1;7;30;5;16;7;39;2;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:27;A 48;1;4;22;7;32;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:26;A 48;1;5;48;2;11;4;40;5;24;1;5;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:25;A 48;1;9;30;0;0;11;50;7;31;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:24;A 48;1;5;22;4;22;3;16;3;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:23;A 48;1;6;62;1;6;6;30;5;27;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:22;A 48;1;1;40;2;41;4;43;6;30;1;4;1;1;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;16:21;A 48;1;6;68;4;35;5;28;1;6;1;17;0;0;0;0;0;0;0;1;0;100;0;100;0;100
16.01.2025;16:20;A 48;1;1;54;0;44;3;41;5;14;1;11;0;0;0;0;0;0;1;0;0;100;0;100;0;100
16.01.2025;16:19;A 48;1;8;33;4;10;4;22;4;12;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;16:18;A 48;1;2;15;3;18;5;39;3;9;1;6;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:17;A 48;1;7;21;4;24;6;31;1;41;1;13;2;2;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:16;A 48;1;10;40;4;13;6;49;3;16;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:15;A 48;1;2;15;1;9;4;32;2;10;1;13;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:14;A 48;1;2;66;1;53;3;11;2;6;1;6;2;2;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;16:13;A 48;1;4;11;2;6;4;67;1;30;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100
16.01.2025;16:12;A 48;1;7;38;2;6;5;49;2;5;2;9;0;0;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;16:11;A 48;1;4;55;3;70;8;73;4;31;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:10;A 48;1;7;29;5;17;5;52;2;11;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:09;A 48;1;4;10;2;5;7;56;0;0;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:08;A 48;1;6;32;5;31;6;30;7;36;1;6;0;0;3;5;0;0;1;1;0;100;0;100;0;100
16.01.2025;16:07;A 48;1;5;23;1;2;9;24;2;7;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;16:06;A 48;1;9;34;3;8;6;22;3;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:05;A 48;1;3;61;1;7;5;15;6;15;1;10;1;1;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:04;A 48;1;5;22;2;27;9;53;7;21;1;3;1;1;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:03;A 48;1;7;23;4;10;5;29;3;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:02;A 48;1;4;13;1;4;7;31;3;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:01;A 48;1;6;39;2;5;7;32;3;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;16:00;A 48;1;2;5;1;2;3;13;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:59;A 48;1;8;35;3;9;4;13;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:58;A 48;1;0;0;3;16;6;10;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:57;A 48;1;9;40;5;21;12;40;1;18;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:56;A 48;1;3;36;2;3;4;58;1;25;1;11;1;1;1;1;0;0;1;1;0;100;0;100;0;100
16.01.2025;15:55;A 48;1;7;25;1;4;7;35;5;28;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:54;A 48;1;6;20;1;0;2;10;2;4;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100
16.01.2025;15:53;A 48;1;4;13;1;25;6;24;6;28;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:52;A 48;1;4;59;1;14;1;72;2;57;0;4;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:51;A 48;1;6;27;2;6;3;56;2;7;1;6;0;0;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;15:50;A 48;1;16;69;1;3;10;17;3;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:49;A 48;1;4;19;1;5;4;79;3;27;2;7;0;1;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;15:48;A 48;1;6;37;1;4;2;6;1;3;0;0;2;2;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:47;A 48;1;1;3;2;3;8;31;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:46;A 48;1;9;44;2;3;10;19;6;39;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:45;A 48;1;5;22;0;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:44;A 48;1;4;17;3;10;9;27;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:43;A 48;1;2;55;3;17;4;57;0;60;1;4;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:42;A 48;1;4;19;0;0;2;59;4;13;1;1;0;0;1;1;0;0;1;1;0;100;0;100;0;100
16.01.2025;15:41;A 48;1;2;10;2;4;8;47;7;24;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:40;A 48;1;4;13;2;12;4;53;2;26;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:39;A 48;1;6;46;1;3;5;25;2;12;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;15:38;A 48;1;2;11;2;4;3;53;4;45;0;0;0;0;2;3;0;0;1;1;0;100;0;100;0;100
16.01.2025;15:37;A 48;1;8;40;3;12;6;28;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:36;A 48;1;1;2;0;0;4;39;4;22;1;19;0;0;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;15:35;A 48;1;11;30;3;8;6;24;4;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:34;A 48;1;0;65;4;60;4;64;5;41;0;4;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:33;A 48;1;5;26;5;14;2;6;0;0;1;5;1;1;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:32;A 48;1;6;79;2;56;5;17;2;22;2;19;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:31;A 48;1;7;35;1;5;6;29;5;32;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:30;A 48;1;2;41;1;44;3;26;3;39;1;3;1;1;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:29;A 48;1;2;8;3;5;5;62;8;36;1;8;0;0;1;1;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:28;A 48;1;11;57;4;7;6;31;4;20;0;0;0;0;0;0;0;0;2;3;0;100;0;100;0;100
16.01.2025;15:27;A 48;1;4;15;2;7;6;23;4;15;1;10;0;0;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;15:26;A 48;1;10;48;2;5;4;55;5;40;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:25;A 48;1;2;7;3;10;3;35;3;35;1;13;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:24;A 48;1;9;25;6;24;2;6;1;3;1;2;0;0;0;0;0;0;2;3;0;100;0;100;0;100
16.01.2025;15:23;A 48;1;6;30;2;16;5;16;2;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:22;A 48;1;2;6;0;0;5;58;3;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:21;A 48;1;5;35;5;10;5;50;4;23;1;13;0;0;2;3;0;0;4;6;0;100;0;100;0;100
16.01.2025;15:20;A 48;1;4;11;2;6;1;24;7;39;1;12;0;0;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;15:19;A 48;1;9;36;3;7;7;29;3;10;0;0;0;0;2;3;0;0;2;3;0;100;0;100;0;100
16.01.2025;15:18;A 48;1;4;10;6;18;4;27;3;13;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:17;A 48;1;11;36;8;29;5;35;4;19;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;15:16;A 48;1;1;7;1;9;6;36;3;10;1;5;0;0;2;3;0;0;1;1;0;100;0;100;0;100
16.01.2025;15:15;A 48;1;3;67;4;56;4;16;1;3;2;20;1;1;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:14;A 48;1;1;4;0;0;9;67;5;52;1;6;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:13;A 48;1;7;39;2;5;5;24;1;6;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:12;A 48;1;4;27;3;7;4;8;1;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:11;A 48;1;4;18;0;0;6;61;8;23;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:10;A 48;1;2;22;1;5;5;86;5;64;1;3;0;0;0;0;0;0;1;1;0;100;0;100;0;100
16.01.2025;15:09;A 48;1;3;51;2;12;2;58;1;3;1;20;1;1;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:08;A 48;1;7;25;8;22;6;30;2;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:07;A 48;1;2;11;1;37;7;24;4;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:06;A 48;1;4;14;4;9;4;16;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:05;A 48;1;9;31;3;11;7;21;4;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:04;A 48;1;0;0;0;0;3;17;4;14;1;7;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:03;A 48;1;9;73;6;31;3;46;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:02;A 48;1;4;30;1;6;4;42;4;12;2;18;1;1;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:01;A 48;1;6;21;4;13;5;22;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;15:00;A 48;1;4;41;1;25;2;32;3;42;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;14:59;A 48;1;4;61;4;23;0;100;3;30;1;13;0;0;0;0;0;0;1;1;0;100;0;100;0;100
16.01.2025;14:58;A 48;1;1;3;1;1;0;100;6;43;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;14:57;A 48;1;5;23;2;8;0;100;5;24;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;14:56;A 48;1;2;75;3;24;2;77;3;33;1;9;0;0;1;1;0;0;1;1;0;100;0;100;0;100
16.01.2025;14:55;A 48;1;3;31;2;11;5;30;3;18;1;7;1;1;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;14:54;A 48;1;3;13;2;5;2;81;0;50;2;11;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;14:53;A 48;1;3;8;0;0;1;47;2;44;1;8;0;0;0;0;0;0;1;1;0;100;0;100;0;100
16.01.2025;14:52;A 48;1;5;24;3;9;4;28;1;13;1;2;0;0;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;14:51;A 48;1;2;10;3;42;1;87;4;35;1;14;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;14:50;A 48;1;8;30;3;8;10;25;6;25;1;2;2;3;0;0;1;1;0;0;0;100;0;100;0;100
16.01.2025;14:49;A 48;1;2;48;1;3;3;50;2;6;1;12;1;1;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;14:48;A 48;1;10;43;6;16;10;43;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;14:47;A 48;1;5;23;0;0;3;9;3;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;14:46;A 48;1;6;21;0;0;10;55;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;14:45;A 48;1;4;20;0;0;9;30;4;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;14:44;A 48;1;5;45;1;24;4;43;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;14:43;A 48;1;12;70;0;0;3;34;5;31;1;9;2;3;0;0;14;23;0;0;0;100;0;100;0;100
16.01.2025;14:42;A 48;1;2;31;2;7;5;69;2;52;3;27;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.01.2025;14:41;A 48;1;7;39;10;26;6;32;5;18;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100
