Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;D51Z;D51B;D51_2Z;D51_2B;D11Z;D11B;D11_2Z;D11_2B;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_bZ;T5_bB;T6_bZ;T6_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;T8_sZ;T8_sB;T8_bZ;T8_bB;T2_bZ;T2_bB;T9_bZ;T9_bB;VK1defZ;VK1defB;VK2defZ;VK2defB
16.01.2025;17:59;A 64;1;4;48;2;94;6;29;3;71;0;76;5;31;3;52;5;84;5;83;4;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:58;A 64;1;5;83;0;100;3;47;3;47;1;60;2;52;1;83;2;65;2;65;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:57;A 64;1;14;70;0;100;1;63;1;64;2;21;6;45;4;61;4;58;4;59;4;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:56;A 64;1;11;80;0;100;0;0;0;0;0;0;5;57;5;50;1;3;1;1;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:55;A 64;1;3;82;0;100;0;64;0;63;0;0;6;46;2;75;1;53;1;53;3;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:54;A 64;1;4;85;0;100;2;66;2;66;1;51;6;67;0;100;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:53;A 64;1;0;100;0;100;6;89;6;88;0;100;6;74;0;100;3;53;3;52;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.01.2025;17:52;A 64;1;3;80;0;100;4;88;3;86;0;100;2;22;2;85;1;57;1;57;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:51;A 64;1;1;14;3;27;0;100;0;100;1;76;5;4;1;36;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:50;A 64;1;1;33;2;11;3;86;3;86;0;68;4;68;1;89;3;42;3;6;4;44;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1
16.01.2025;17:49;A 64;1;9;74;0;96;2;29;2;30;3;42;4;36;4;50;4;44;4;9;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.01.2025;17:48;A 64;1;5;58;1;64;1;37;1;38;1;13;6;27;3;50;6;7;5;7;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:47;A 64;1;3;53;2;69;5;83;5;83;1;72;6;47;3;71;0;74;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
16.01.2025;17:46;A 64;1;1;61;0;4;5;46;5;44;3;43;5;34;4;56;4;33;4;33;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;17:45;A 64;1;5;55;3;71;4;69;4;69;3;62;7;66;1;78;1;5;1;2;1;5;0;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:44;A 64;1;10;21;8;51;1;90;1;91;0;100;3;10;3;30;1;66;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.01.2025;17:43;A 64;1;6;72;2;82;1;37;1;37;1;2;1;62;2;45;4;41;42;32;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:42;A 64;1;5;69;0;93;1;8;1;7;2;12;4;64;5;26;1;15;1;14;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:41;A 64;1;7;68;1;87;1;10;1;10;2;4;2;55;1;14;1;16;1;17;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:40;A 64;1;9;35;4;70;1;40;1;41;1;8;6;21;5;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
16.01.2025;17:39;A 64;1;6;34;3;52;3;81;3;83;1;36;4;3;6;38;2;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
16.01.2025;17:38;A 64;1;8;75;1;95;4;66;5;59;5;22;3;40;3;25;1;42;1;41;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:37;A 64;1;4;45;3;23;4;20;4;21;2;23;8;54;2;80;2;15;3;15;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:36;A 64;1;8;47;2;53;1;20;1;20;1;28;4;57;3;38;1;27;1;29;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;17:35;A 64;1;5;70;3;74;5;81;5;9;2;94;10;27;3;77;2;25;2;25;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;17:34;A 64;1;3;58;2;52;5;54;5;46;1;64;3;16;2;42;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;17:33;A 64;1;6;78;1;54;3;73;3;73;2;85;8;20;5;54;4;17;4;16;2;20;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3
16.01.2025;17:32;A 64;1;7;46;1;65;2;50;2;51;2;19;4;9;2;28;0;100;0;100;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:31;A 64;1;6;28;4;42;5;73;5;73;1;45;2;26;3;29;3;11;2;57;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1
16.01.2025;17:30;A 64;1;4;83;2;40;5;35;5;36;2;28;4;89;1;71;2;29;2;29;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.01.2025;17:29;A 64;1;7;52;4;57;4;15;3;18;1;9;7;30;5;69;4;23;4;25;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.01.2025;17:28;A 64;1;6;15;6;50;1;21;2;18;1;13;5;4;2;26;1;0;1;0;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
16.01.2025;17:27;A 64;1;1;50;2;50;2;70;2;70;2;73;3;2;2;19;4;80;4;79;2;81;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:26;A 64;1;5;57;4;31;5;62;4;65;1;78;3;37;4;37;2;67;2;67;5;51;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:25;A 64;1;9;58;1;83;8;76;9;77;1;92;6;19;4;49;2;47;4;47;4;18;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.01.2025;17:24;A 64;1;5;19;3;43;1;91;1;33;0;100;3;2;2;14;0;100;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.01.2025;17:23;A 64;1;9;67;0;81;3;80;3;81;3;85;3;43;3;24;1;71;1;71;1;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0;10;16;0;0;0;0;0;0;0;0
16.01.2025;17:22;A 64;1;3;62;3;35;1;94;1;95;1;37;6;29;1;69;1;56;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:21;A 64;1;7;50;5;78;3;4;2;3;3;10;2;1;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:20;A 64;1;6;36;1;61;2;69;2;70;2;52;3;9;3;25;2;4;2;4;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:19;A 64;1;6;63;3;78;4;65;4;66;1;74;4;3;3;30;0;0;1;0;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:18;A 64;1;7;55;2;74;1;30;1;3;1;46;4;45;1;64;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:17;A 64;1;10;70;0;100;3;67;3;66;3;77;7;52;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:16;A 64;1;3;46;2;61;6;55;2;56;2;55;12;63;3;87;1;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:15;A 64;1;4;41;3;64;2;94;2;92;1;95;1;48;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:14;A 64;1;1;15;2;42;7;81;7;80;0;69;12;79;4;78;1;3;1;4;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.01.2025;17:13;A 64;1;9;84;2;87;6;84;6;85;0;100;7;30;3;44;6;7;5;6;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:12;A 64;1;13;70;1;83;0;100;0;100;1;97;11;29;2;54;2;0;2;0;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:11;A 64;1;3;92;0;100;4;64;4;28;4;36;0;100;1;83;2;6;2;6;1;12;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1
16.01.2025;17:10;A 64;1;0;0;1;9;4;49;4;32;4;49;7;72;2;68;1;24;1;23;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:09;A 64;1;7;55;0;64;5;57;4;57;4;46;6;51;3;71;2;32;2;32;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;17:08;A 64;1;7;15;4;42;2;46;3;47;2;35;8;14;4;38;2;1;3;1;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:07;A 64;1;4;54;7;67;1;17;1;3;2;5;3;53;3;76;1;46;1;46;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:06;A 64;1;7;24;5;43;1;43;1;42;0;44;4;8;2;26;0;43;0;43;0;0;2;3;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:05;A 64;1;18;72;0;100;1;48;1;49;2;37;6;28;2;50;1;59;1;60;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:04;A 64;1;8;35;3;56;1;46;1;5;1;6;3;13;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:03;A 64;1;10;74;0;100;1;60;1;59;2;5;2;18;1;14;1;76;1;75;1;18;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:02;A 64;1;1;98;0;100;2;63;2;62;0;67;3;64;6;82;3;26;2;88;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:01;A 64;1;1;98;1;95;3;50;3;51;3;44;2;86;1;93;5;35;6;61;2;76;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
16.01.2025;17:00;A 64;1;10;57;2;66;1;58;1;59;1;6;5;30;1;42;1;49;1;50;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:59;A 64;1;3;52;3;66;4;79;4;78;0;88;3;48;2;63;1;0;1;0;1;2;0;0;0;0;3;5;0;0;0;0;1;1;0;0;0;0;2;3;0;0;0;0;0;0
16.01.2025;16:58;A 64;1;4;9;3;22;4;47;3;70;3;75;4;5;3;16;0;23;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.01.2025;16:57;A 64;1;4;10;1;17;3;1;3;69;2;87;5;7;2;16;1;83;1;84;1;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:56;A 64;1;8;80;0;100;4;28;4;27;0;35;11;72;1;92;1;19;1;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:55;A 64;1;3;38;3;53;0;100;0;100;0;100;7;22;1;71;1;48;1;49;1;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:54;A 64;1;5;76;1;93;6;84;6;86;0;100;1;85;4;90;1;36;1;35;1;29;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:53;A 64;1;7;52;1;61;7;89;6;90;0;100;2;39;2;35;2;7;2;8;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;16:52;A 64;1;7;74;1;42;2;76;2;77;1;86;7;55;3;52;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:51;A 64;1;5;71;2;89;0;0;0;0;0;0;1;42;1;48;0;72;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:50;A 64;1;2;44;3;16;2;40;2;40;1;38;7;64;7;70;2;42;2;43;2;12;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
16.01.2025;16:49;A 64;1;7;59;4;78;6;47;5;50;3;26;4;48;5;15;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:48;A 64;1;10;52;7;52;1;69;1;70;1;74;6;31;3;32;1;97;1;98;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:47;A 64;1;6;63;2;82;2;68;2;67;1;68;1;47;2;51;3;69;3;68;1;82;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0
16.01.2025;16:46;A 64;1;9;73;2;90;2;49;2;49;2;12;2;30;2;35;2;56;2;57;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:45;A 64;1;6;21;7;42;1;1;1;0;0;0;7;46;5;59;1;20;1;21;2;15;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:44;A 64;1;5;28;5;42;2;66;2;66;4;70;5;46;3;51;1;40;1;40;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:43;A 64;1;7;10;6;30;2;80;2;79;1;70;3;24;3;35;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:42;A 64;1;6;69;1;82;4;44;4;44;1;51;4;47;4;45;1;39;1;38;0;39;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:41;A 64;1;12;64;3;89;2;67;2;67;2;45;2;45;4;17;1;67;1;67;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:40;A 64;1;4;64;2;64;1;48;1;49;2;32;3;94;0;82;1;78;1;79;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:39;A 64;1;7;53;3;31;4;80;4;79;0;87;1;10;1;17;3;79;3;79;2;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:38;A 64;1;7;55;1;71;6;74;6;67;2;76;6;52;5;50;1;44;1;45;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:37;A 64;1;11;28;2;56;1;88;1;89;2;92;8;20;7;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:36;A 64;1;6;85;0;100;2;56;2;56;2;34;3;35;0;37;2;3;2;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:35;A 64;1;6;53;4;61;5;81;5;37;0;95;1;23;2;22;2;5;2;4;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:34;A 64;1;6;77;1;94;7;81;7;81;0;100;4;44;4;23;2;44;2;43;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:33;A 64;1;12;51;1;76;0;100;0;100;1;63;12;32;4;51;1;61;1;62;2;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:32;A 64;1;0;100;0;100;6;74;6;43;0;95;0;100;0;100;2;56;2;55;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:31;A 64;1;8;39;2;59;2;83;4;33;2;66;5;56;2;71;0;100;0;100;1;51;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.01.2025;16:30;A 64;1;3;84;2;84;2;65;2;65;1;69;2;61;2;60;2;73;2;73;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:29;A 64;1;2;13;2;11;1;27;1;28;1;32;2;44;2;27;5;51;5;51;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:28;A 64;1;6;9;3;23;0;0;0;0;0;0;5;9;4;16;2;84;2;85;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:27;A 64;1;1;4;1;5;2;59;2;59;1;48;5;42;3;21;1;31;1;31;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:26;A 64;1;7;64;4;49;1;35;1;35;1;39;8;44;2;60;1;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:25;A 64;1;7;64;2;77;5;78;6;72;5;68;7;55;8;59;1;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:24;A 64;1;5;85;0;100;3;17;3;7;2;11;7;66;4;65;2;40;2;41;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:23;A 64;1;1;99;0;100;1;15;1;15;2;10;11;70;1;96;0;99;0;99;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:22;A 64;1;7;86;0;100;3;48;3;48;0;55;4;93;0;100;3;21;5;24;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:21;A 64;1;7;79;0;100;3;81;3;81;1;89;5;86;0;100;0;0;0;0;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:20;A 64;1;5;85;0;100;1;95;1;96;0;100;4;87;2;99;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:19;A 64;1;5;54;5;74;1;74;1;74;2;79;4;57;4;71;1;43;1;43;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:18;A 64;1;3;24;1;33;6;87;6;88;1;62;2;38;2;10;1;30;1;30;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:17;A 64;1;10;67;2;86;4;50;4;52;5;65;7;53;3;60;2;66;2;66;1;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;16:16;A 64;1;12;17;10;57;0;100;0;100;1;83;7;28;4;27;0;100;0;100;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:15;A 64;1;4;75;1;62;2;58;2;24;2;22;6;89;0;100;1;21;1;22;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:14;A 64;1;5;72;1;78;3;76;3;66;2;9;3;69;2;85;2;40;1;4;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:13;A 64;1;16;72;0;100;4;82;4;80;5;52;0;0;0;0;2;11;2;11;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:12;A 64;1;9;84;0;100;0;100;1;99;0;100;7;60;0;75;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.01.2025;16:11;A 64;1;4;75;2;84;6;76;6;34;2;84;1;14;3;14;3;68;3;68;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:10;A 64;1;1;12;1;19;4;76;4;7;4;51;6;27;1;38;3;61;3;60;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:09;A 64;1;13;76;0;90;5;55;5;19;1;23;9;58;5;63;1;11;1;12;2;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:08;A 64;1;11;51;3;75;0;98;0;98;0;100;6;40;5;55;1;40;1;40;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:07;A 64;1;2;62;2;70;6;83;6;85;0;100;3;25;4;40;1;69;1;69;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:06;A 64;1;5;70;2;80;6;82;5;83;1;99;4;48;3;38;5;50;5;53;5;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:05;A 64;1;4;7;2;15;7;82;7;83;0;100;6;35;3;46;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:04;A 64;1;4;55;1;60;5;81;5;82;0;100;8;59;1;74;3;91;3;91;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
