Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;V31Z;V31B;V32Z;V32B;V33Z;V33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;T1-T2_Anf_32Z;T1-T2_Anf_32B;T3-T4_Anf_38Z;T3-T4_Anf_38B;V14Z;V14B;V40Z;V40B;T5-T6_Anf_31Z;T5-T6_Anf_31B
16.01.2025;17:34;A181;1;2;29;5;57;5;86;0;100;0;0;5;41;2;79;4;68;1;52;1;43;1;2;0;0;2;5;2;3;1;3
16.01.2025;17:33;A181;1;2;3;9;15;7;11;0;100;0;0;1;71;0;100;0;100;0;0;1;6;1;1;0;0;3;4;0;0;0;0
16.01.2025;17:32;A181;1;1;1;3;7;0;2;0;100;0;0;0;0;0;100;1;97;3;58;0;39;0;0;0;0;1;26;1;3;0;0
16.01.2025;17:31;A181;1;0;0;9;23;6;62;0;100;0;0;1;1;5;80;9;73;4;37;1;76;0;0;0;0;5;14;2;2;2;4
16.01.2025;17:30;A181;1;0;0;4;32;2;21;0;100;0;0;6;27;3;67;0;99;1;55;0;100;0;0;0;0;2;3;0;0;0;0
16.01.2025;17:29;A181;1;1;3;3;42;1;3;0;100;0;0;1;5;2;92;8;57;2;43;1;95;0;0;0;0;0;0;2;2;0;0
16.01.2025;17:28;A181;1;1;3;8;24;5;66;0;100;0;0;4;30;4;44;1;97;4;61;2;54;0;0;0;0;4;4;0;0;0;0
16.01.2025;17:27;A181;1;1;1;8;13;3;3;0;100;0;0;3;13;3;18;3;91;1;86;2;88;0;0;0;0;6;11;0;0;1;1
16.01.2025;17:26;A181;1;0;0;6;9;1;33;0;100;0;0;1;16;2;32;8;88;10;57;7;31;0;0;0;0;1;2;0;0;0;0
16.01.2025;17:25;A181;1;1;1;8;74;8;67;0;100;0;0;3;3;0;100;7;86;3;55;1;2;0;0;0;0;3;4;0;0;3;4
16.01.2025;17:24;A181;1;0;0;4;59;5;13;0;100;0;0;1;8;0;100;2;97;1;73;1;73;1;1;0;0;1;1;1;2;0;0
16.01.2025;17:23;A181;1;1;1;3;46;1;1;0;100;0;0;1;15;21;88;9;75;2;36;3;52;0;0;0;0;0;0;2;2;1;3
16.01.2025;17:22;A181;1;0;0;6;13;8;37;0;100;0;0;0;0;1;97;1;99;3;48;1;22;1;1;0;0;4;6;0;0;0;0
16.01.2025;17:21;A181;1;1;1;5;7;3;4;0;100;0;0;1;2;1;99;1;96;4;66;1;75;0;0;0;0;4;7;0;0;2;3
16.01.2025;17:20;A181;1;2;1;3;3;3;22;0;100;0;0;0;0;0;100;5;84;1;34;1;38;0;0;0;0;2;2;1;2;0;0
16.01.2025;17:19;A181;1;0;0;10;19;10;59;0;100;0;0;0;0;0;100;3;93;2;8;5;56;0;0;0;0;3;3;2;4;1;1
16.01.2025;17:18;A181;1;0;0;10;16;7;19;0;100;0;0;0;0;0;100;0;100;4;83;4;79;0;0;0;0;2;2;0;0;5;11
16.01.2025;17:17;A181;1;0;0;3;5;2;24;0;100;0;0;0;83;0;100;0;100;1;36;2;48;0;0;0;0;2;22;0;0;2;4
16.01.2025;17:16;A181;1;0;0;5;20;4;62;0;100;0;0;2;14;0;100;7;81;1;5;1;49;1;2;0;0;6;21;1;2;2;5
16.01.2025;17:15;A181;1;0;0;9;24;9;19;0;100;0;0;1;5;2;91;0;100;4;39;1;92;0;0;0;0;3;5;0;0;0;0
16.01.2025;17:14;A181;1;1;1;2;57;5;89;0;100;0;0;0;0;0;100;5;90;3;39;3;44;0;0;0;0;6;4;0;0;1;2
16.01.2025;17:13;A181;1;1;2;13;80;7;83;0;100;0;0;0;0;0;100;7;81;1;64;1;31;0;0;0;0;7;9;1;2;0;0
16.01.2025;17:12;A181;1;0;6;8;34;3;19;0;100;0;0;0;0;2;94;1;99;5;61;2;42;0;0;0;0;9;19;0;0;1;1
16.01.2025;17:11;A181;1;1;90;4;57;0;0;0;100;0;0;0;0;0;100;4;90;1;31;0;32;0;0;0;0;0;0;0;0;1;1
16.01.2025;17:10;A181;1;3;8;9;68;8;36;0;100;0;0;1;0;0;100;4;96;4;63;2;84;2;3;0;0;3;2;0;0;1;1
16.01.2025;17:09;A181;1;5;11;10;36;5;15;0;100;0;0;0;0;6;64;2;96;2;93;2;53;0;0;0;0;3;2;0;0;0;0
16.01.2025;17:08;A181;1;0;0;1;52;1;55;0;100;0;0;0;0;0;100;12;62;4;37;1;9;0;0;0;0;1;2;0;0;0;0
16.01.2025;17:07;A181;1;1;4;8;14;6;63;0;100;0;0;0;0;2;43;3;64;1;0;0;10;0;0;0;0;3;5;1;2;0;0
16.01.2025;17:06;A181;1;1;2;7;21;5;16;0;100;0;0;0;0;3;9;3;94;3;68;1;66;0;0;0;0;7;12;0;0;0;0
16.01.2025;17:05;A181;1;0;0;3;59;1;87;0;100;0;0;0;0;2;7;11;44;2;21;2;23;1;1;0;0;0;0;1;2;0;0
16.01.2025;17:04;A181;1;3;11;8;20;5;9;0;100;0;0;0;0;7;78;3;57;1;39;1;43;0;0;0;0;4;5;0;0;1;3
16.01.2025;17:03;A181;1;3;2;9;19;6;11;0;100;0;0;0;0;3;51;4;90;5;62;2;27;0;0;1;1;4;6;0;0;1;2
16.01.2025;17:02;A181;1;1;2;0;0;1;53;0;100;0;0;0;0;2;8;11;60;1;36;2;60;2;2;0;0;0;27;1;1;1;1
16.01.2025;17:01;A181;1;3;4;7;24;10;71;0;100;0;0;0;0;2;77;4;67;5;41;3;92;0;0;0;0;4;9;0;0;1;2
16.01.2025;17:00;A181;1;2;5;11;40;8;23;0;100;0;0;0;0;5;88;4;82;2;78;1;40;0;0;0;0;4;4;0;0;0;0
16.01.2025;16:59;A181;1;2;21;3;23;1;33;0;100;0;0;0;0;0;100;9;66;5;42;4;35;0;0;0;0;1;1;2;3;0;0
16.01.2025;16:58;A181;1;7;7;8;75;7;46;0;100;0;0;0;0;1;14;6;65;2;55;3;85;0;0;0;0;6;10;1;2;0;0
16.01.2025;16:57;A181;1;3;3;5;44;10;23;0;100;0;0;0;0;4;22;5;93;2;27;1;84;0;0;0;0;2;3;0;0;2;6
16.01.2025;16:56;A181;1;0;0;5;42;4;56;0;100;0;0;0;0;2;47;4;50;3;43;0;76;1;2;0;0;0;0;1;2;1;3
16.01.2025;16:55;A181;1;3;7;11;76;8;27;0;100;0;0;0;0;3;41;2;51;1;45;1;7;1;2;2;2;4;6;0;0;0;0
16.01.2025;16:54;A181;1;3;2;5;37;6;57;0;100;0;0;0;0;2;3;8;78;4;27;4;5;0;0;0;0;2;3;0;0;1;2
16.01.2025;16:53;A181;1;1;42;2;49;2;46;0;100;0;0;0;0;2;31;10;55;6;42;4;55;0;0;0;0;4;5;1;1;1;1
16.01.2025;16:52;A181;1;6;8;13;27;4;55;0;100;0;0;1;21;3;62;7;43;4;46;1;38;0;0;0;0;5;7;1;2;0;0
16.01.2025;16:51;A181;1;8;15;11;26;6;13;0;100;0;0;0;0;4;30;3;95;0;84;4;8;2;2;0;0;6;8;0;0;1;2
16.01.2025;16:50;A181;1;1;26;1;36;2;15;0;100;0;0;0;0;2;70;11;58;5;49;3;36;0;0;0;0;1;2;3;6;1;1
16.01.2025;16:49;A181;1;7;17;5;71;7;15;0;100;0;44;0;0;5;13;10;70;4;40;3;33;0;0;0;0;2;2;2;5;0;0
16.01.2025;16:48;A181;1;5;3;10;18;5;10;0;100;0;100;0;0;4;17;4;91;2;61;1;5;1;1;0;0;7;42;1;8;1;2
16.01.2025;16:47;A181;1;0;0;2;9;2;55;0;100;0;100;0;0;3;38;13;57;4;30;6;30;0;0;0;0;2;15;0;0;0;0
16.01.2025;16:46;A181;1;1;1;12;60;7;61;0;100;0;100;0;0;6;33;6;51;1;61;2;67;0;0;0;0;3;23;2;5;2;2
16.01.2025;16:45;A181;1;4;6;12;23;5;17;0;100;1;91;0;0;4;22;6;76;2;49;0;100;0;0;0;0;8;49;1;2;1;2
16.01.2025;16:44;A181;1;0;0;2;47;1;49;0;100;0;0;0;0;2;41;10;47;2;34;4;35;1;3;0;0;0;0;1;2;0;0
16.01.2025;16:43;A181;1;3;1;6;76;7;57;0;100;0;0;0;0;1;62;2;33;1;29;2;5;2;3;0;0;3;11;0;0;2;10
16.01.2025;16:42;A181;1;3;6;6;33;3;59;0;100;0;0;0;0;4;70;8;65;7;46;6;13;0;0;0;0;5;9;1;2;1;1
16.01.2025;16:41;A181;1;0;0;1;2;2;55;0;100;0;0;0;0;1;97;11;60;3;33;2;41;0;0;0;0;4;28;1;2;0;0
16.01.2025;16:40;A181;1;5;3;14;27;7;52;0;100;0;0;0;0;6;48;3;44;1;46;1;46;0;0;0;0;6;5;0;0;2;7
16.01.2025;16:39;A181;1;5;7;14;26;8;14;0;100;0;0;0;0;7;22;2;87;3;54;4;14;1;1;0;0;5;37;1;2;2;7
16.01.2025;16:38;A181;1;0;0;2;17;0;100;0;100;0;0;0;0;2;44;14;25;2;3;5;12;1;2;0;0;1;1;0;0;0;0
16.01.2025;16:37;A181;1;3;48;4;67;3;51;0;100;0;0;0;0;5;51;2;44;1;52;2;38;2;6;2;2;1;1;1;1;1;1
16.01.2025;16:36;A181;1;2;2;15;26;6;9;0;100;0;0;0;0;2;13;2;6;2;2;2;89;0;0;0;0;8;11;0;0;0;0
16.01.2025;16:35;A181;1;1;3;2;10;1;24;0;100;0;0;0;0;3;41;3;4;0;0;1;2;1;1;0;0;1;1;0;0;0;0
16.01.2025;16:34;A181;1;3;21;6;70;9;74;0;100;0;0;1;3;3;82;1;1;0;0;2;25;0;0;0;0;2;3;1;1;1;1
16.01.2025;16:33;A181;1;2;2;7;22;6;52;0;100;0;0;0;0;1;95;2;91;0;65;1;31;0;0;0;0;2;4;0;0;0;0
16.01.2025;16:32;A181;1;0;0;1;4;1;39;0;100;0;0;0;0;1;46;6;5;2;35;4;49;0;0;0;0;0;0;0;0;2;10
16.01.2025;16:31;A181;1;3;4;10;50;11;42;0;100;0;0;1;23;5;63;2;2;1;13;3;58;0;0;1;1;1;1;1;2;0;0
16.01.2025;16:30;A181;1;5;57;9;25;8;16;0;100;0;0;0;0;1;13;0;0;1;62;0;0;1;3;0;0;3;8;0;0;1;3
16.01.2025;16:29;A181;1;1;1;5;47;2;51;0;100;0;0;0;0;2;34;2;4;0;29;0;0;0;0;0;0;0;0;0;0;2;4
16.01.2025;16:28;A181;1;5;6;11;29;9;65;0;100;0;0;0;0;1;56;5;10;1;34;0;0;0;0;0;0;3;20;0;0;2;3
16.01.2025;16:27;A181;1;5;9;13;24;9;22;0;100;0;0;0;0;7;12;3;9;1;30;1;2;1;1;0;0;3;4;0;0;1;4
16.01.2025;16:26;A181;1;1;4;1;5;1;10;0;100;0;0;0;0;0;0;2;30;1;1;0;0;0;0;0;0;0;0;1;2;0;0
16.01.2025;16:25;A181;1;9;49;6;38;8;60;0;100;0;0;0;0;3;33;5;65;1;1;0;0;1;1;0;0;3;4;0;0;0;0
16.01.2025;16:24;A181;1;13;18;17;49;10;26;0;100;0;0;0;0;6;38;1;0;1;45;2;8;1;3;0;0;5;7;0;0;0;0
16.01.2025;16:23;A181;1;1;55;1;57;0;100;0;100;0;0;0;0;1;98;1;2;0;0;1;8;0;0;1;1;1;2;0;0;0;0
16.01.2025;16:22;A181;1;3;55;4;69;3;68;0;100;0;0;0;0;3;37;1;1;0;0;2;24;1;1;0;0;5;6;0;0;0;0
16.01.2025;16:21;A181;1;3;15;9;36;9;29;0;100;0;0;0;0;3;23;7;8;0;0;1;98;1;1;0;0;1;1;0;0;2;5
16.01.2025;16:20;A181;1;1;1;3;41;5;43;0;100;0;0;0;0;2;47;2;3;1;31;4;69;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:19;A181;1;5;9;12;26;11;68;0;100;0;0;0;0;1;43;1;1;1;43;1;36;1;2;0;0;3;4;1;2;0;0
16.01.2025;16:18;A181;1;6;7;13;25;7;10;0;100;0;0;0;0;4;36;3;14;1;2;4;25;0;0;0;0;4;35;0;0;2;4
16.01.2025;16:17;A181;1;0;0;0;0;1;32;0;100;0;0;0;0;2;91;3;9;2;29;1;16;0;0;0;0;0;0;0;0;1;2
16.01.2025;16:16;A181;1;0;0;8;19;6;42;0;100;0;0;0;0;3;25;0;0;1;40;0;0;1;1;0;0;3;35;0;0;1;3
16.01.2025;16:15;A181;1;3;7;10;27;8;24;0;100;0;0;0;0;3;10;3;4;0;0;1;15;0;0;0;0;7;10;0;0;0;0
16.01.2025;16:14;A181;1;1;15;2;34;2;44;0;100;0;0;0;0;0;0;3;30;3;4;3;7;0;0;2;1;0;0;1;2;1;2
16.01.2025;16:13;A181;1;4;3;11;61;8;16;0;100;0;0;0;0;6;68;3;47;0;0;0;0;1;2;0;0;5;15;1;2;1;2
16.01.2025;16:12;A181;1;3;5;6;27;6;17;0;100;0;0;0;0;8;66;2;79;1;2;0;0;0;0;1;1;3;35;0;0;1;4
16.01.2025;16:11;A181;1;1;2;1;95;1;86;0;100;0;0;0;0;1;5;8;20;0;0;2;5;0;0;0;0;0;18;0;0;1;2
16.01.2025;16:10;A181;1;1;0;6;13;1;56;0;100;0;0;0;0;1;53;5;70;2;3;1;6;8;17;0;0;6;15;0;0;1;3
16.01.2025;16:09;A181;1;2;3;10;18;9;17;0;100;0;0;0;0;6;82;2;83;2;55;2;11;2;4;0;0;3;3;0;0;0;0
16.01.2025;16:08;A181;1;0;0;3;63;1;81;0;100;0;0;0;0;1;98;10;30;1;3;1;72;0;0;1;0;0;0;0;0;0;0
16.01.2025;16:07;A181;1;3;10;10;67;5;35;0;100;0;0;0;0;6;29;7;52;1;56;3;18;2;3;0;0;1;0;0;0;1;4
16.01.2025;16:06;A181;1;5;4;10;30;7;12;0;100;0;0;0;0;2;5;6;74;3;5;0;100;0;0;0;0;4;30;0;0;2;4
16.01.2025;16:05;A181;1;0;0;2;89;2;11;0;100;0;0;0;0;2;6;10;54;3;4;3;46;0;0;0;0;1;2;0;0;0;0
16.01.2025;16:04;A181;1;3;3;8;27;4;27;0;100;0;0;0;0;3;81;7;48;0;1;2;28;0;0;0;0;4;6;0;0;0;0
16.01.2025;16:03;A181;1;5;10;9;29;6;17;0;100;0;0;0;0;0;48;4;54;3;88;1;92;1;1;0;0;5;8;0;0;1;2
16.01.2025;16:02;A181;1;0;3;3;72;1;89;0;100;0;0;0;0;1;80;10;71;6;12;4;33;0;0;1;1;0;0;0;0;1;2
16.01.2025;16:01;A181;1;6;52;10;71;9;63;0;100;0;0;0;0;0;100;9;82;1;4;2;37;0;0;0;0;3;4;0;0;2;3
16.01.2025;16:00;A181;1;3;3;11;17;7;12;0;100;0;0;0;0;2;34;6;91;2;14;4;76;0;0;0;0;4;36;0;0;2;2
16.01.2025;15:59;A181;1;1;3;3;15;1;53;0;100;0;0;0;0;1;2;11;63;2;31;4;9;0;0;0;0;0;0;2;3;1;1
16.01.2025;15:58;A181;1;6;10;11;81;8;51;0;100;0;0;0;0;2;82;8;55;2;47;2;8;0;0;0;0;4;6;1;2;0;0
16.01.2025;15:57;A181;1;9;15;16;44;10;24;0;100;0;0;0;0;1;98;2;97;2;77;3;5;0;0;0;0;2;31;0;0;2;4
16.01.2025;15:56;A181;1;1;42;3;46;3;38;0;100;0;0;0;0;1;64;13;76;2;33;1;1;0;0;0;0;1;7;0;0;0;0
16.01.2025;15:55;A181;1;4;10;11;20;5;66;0;100;0;0;0;0;5;11;8;85;1;47;0;0;0;0;1;4;4;6;0;0;3;11
16.01.2025;15:54;A181;1;5;10;6;24;3;12;0;100;0;0;0;0;4;47;0;100;3;93;2;65;0;0;1;1;3;5;0;0;0;0
16.01.2025;15:53;A181;1;0;0;2;63;2;53;0;100;0;0;0;0;1;96;12;78;1;17;2;8;0;0;3;4;1;1;0;0;0;0
16.01.2025;15:52;A181;1;4;4;11;20;5;49;0;100;0;0;0;0;3;92;4;93;1;22;0;0;4;9;0;0;5;8;0;0;0;0
16.01.2025;15:51;A181;1;5;12;14;29;9;13;0;100;0;0;0;0;0;100;3;91;2;56;2;56;1;5;0;0;3;32;0;0;2;4
16.01.2025;15:50;A181;1;1;1;0;0;1;48;0;100;0;0;0;0;0;100;17;61;3;71;2;75;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:49;A181;1;14;33;11;59;8;58;0;100;0;0;0;0;3;67;7;53;2;48;2;81;0;0;0;0;7;9;0;0;1;1
16.01.2025;15:48;A181;1;5;12;5;19;7;12;0;100;0;0;0;0;3;16;2;98;4;65;2;96;0;0;0;0;2;26;0;0;1;1
16.01.2025;15:47;A181;1;4;41;4;52;4;26;0;100;0;0;0;0;3;8;13;28;3;38;4;60;0;0;0;0;2;11;1;2;0;0
16.01.2025;15:46;A181;1;7;27;8;82;9;31;0;100;0;0;0;0;3;68;3;33;1;40;1;8;1;2;1;1;1;25;0;0;2;4
16.01.2025;15:45;A181;1;8;12;14;46;6;10;0;100;0;0;0;0;3;53;1;75;1;60;1;55;0;0;0;0;5;41;0;0;1;1
16.01.2025;15:44;A181;1;2;54;2;61;1;91;0;100;0;0;0;0;2;96;4;43;3;27;2;25;0;0;0;0;5;16;0;0;0;0
16.01.2025;15:43;A181;1;9;8;10;64;5;17;0;100;0;0;0;0;3;66;3;50;1;53;2;61;0;0;0;0;6;9;0;0;0;0
16.01.2025;15:42;A181;1;8;24;13;32;8;15;0;100;0;0;0;0;6;36;2;66;3;44;1;5;0;8;0;0;3;27;0;0;2;3
16.01.2025;15:41;A181;1;1;2;3;36;2;72;0;100;0;0;0;0;1;82;9;18;2;8;1;59;1;5;0;0;1;2;0;0;0;0
16.01.2025;15:40;A181;1;3;62;6;59;1;48;0;100;0;0;0;0;5;65;9;76;1;30;1;87;1;1;0;0;2;4;0;0;0;0
16.01.2025;15:39;A181;1;8;62;6;44;4;11;0;100;0;0;0;0;5;17;4;86;3;46;1;67;0;0;0;0;7;12;0;0;2;4
16.01.2025;15:38;A181;1;2;66;1;96;1;72;0;100;0;0;0;0;2;71;10;31;2;27;3;6;6;7;0;0;5;19;2;3;7;17
16.01.2025;15:37;A181;1;7;14;11;84;1;54;0;100;0;0;0;0;3;43;1;30;2;36;0;0;7;29;0;0;3;36;0;0;1;1
16.01.2025;15:36;A181;1;3;9;9;23;7;32;0;100;0;0;0;0;2;40;2;58;6;59;2;2;0;0;0;0;3;5;0;0;0;0
16.01.2025;15:35;A181;1;1;5;2;32;1;41;0;100;0;0;0;0;1;99;6;36;1;36;2;76;1;1;0;0;0;0;0;0;1;1
16.01.2025;15:34;A181;1;8;16;11;26;5;5;0;100;0;0;1;1;6;23;3;11;1;10;1;92;0;0;0;0;3;4;0;0;1;2
16.01.2025;15:33;A181;1;6;8;5;33;1;18;0;100;0;0;0;0;3;16;5;73;0;83;1;98;0;0;0;0;2;3;0;0;1;3
16.01.2025;15:32;A181;1;1;10;4;38;3;42;0;100;0;0;0;0;3;46;8;46;5;25;3;53;0;0;0;0;6;59;1;2;0;0
16.01.2025;15:31;A181;1;6;17;12;76;9;29;0;100;0;0;0;0;5;73;2;58;2;53;2;16;1;2;0;0;2;36;0;0;3;5
16.01.2025;15:30;A181;1;12;20;11;24;10;12;0;100;0;0;0;0;6;21;4;85;3;84;5;62;0;0;0;0;3;4;0;0;2;4
16.01.2025;15:29;A181;1;3;44;3;55;2;3;0;100;0;0;0;0;1;94;7;43;2;38;3;56;0;0;0;0;1;1;0;0;0;0
16.01.2025;15:28;A181;1;15;56;10;85;4;6;0;100;0;0;0;0;4;82;6;64;1;12;2;11;0;0;0;0;7;10;0;0;0;0
16.01.2025;15:27;A181;1;15;22;6;36;7;12;0;100;0;0;0;0;4;23;1;76;1;9;3;43;1;2;0;0;5;6;0;0;1;1
16.01.2025;15:26;A181;1;0;2;3;96;2;59;0;100;0;0;0;0;1;2;4;22;0;17;5;51;0;0;0;0;4;39;1;3;1;1
16.01.2025;15:25;A181;1;6;15;8;69;5;55;0;100;0;0;0;0;8;48;8;60;5;24;2;93;4;6;0;0;5;9;0;0;0;0
16.01.2025;15:24;A181;1;17;14;11;19;6;11;0;100;0;0;0;0;7;19;3;81;3;67;1;97;0;0;1;1;2;33;0;0;1;1
16.01.2025;15:23;A181;1;3;2;1;5;2;2;0;100;0;0;0;0;3;43;6;43;3;5;2;10;1;4;0;0;3;4;0;0;0;0
16.01.2025;15:22;A181;1;15;17;11;68;4;55;0;100;0;0;0;0;7;71;2;57;0;0;0;0;1;1;0;0;2;31;0;0;1;1
16.01.2025;15:21;A181;1;14;38;15;39;6;11;0;100;0;0;0;0;2;74;5;89;1;12;1;42;3;6;0;0;3;43;0;0;1;1
16.01.2025;15:20;A181;1;3;32;3;33;1;31;0;100;0;0;0;0;2;50;8;47;2;38;1;65;0;0;0;0;1;8;0;0;1;3
16.01.2025;15:19;A181;1;5;83;12;68;4;40;0;100;0;0;0;0;2;66;7;51;3;54;2;3;2;6;0;0;7;12;0;0;0;0
16.01.2025;15:18;A181;1;15;19;15;31;6;8;0;100;0;0;0;0;4;67;5;89;2;42;1;53;0;0;0;0;6;41;0;0;1;1
16.01.2025;15:17;A181;1;1;3;1;3;1;1;0;100;0;0;0;0;2;27;8;38;1;30;5;60;0;0;0;0;0;0;0;0;2;3
16.01.2025;15:16;A181;1;9;45;6;59;4;47;0;100;0;0;0;0;3;59;2;53;2;22;4;71;1;1;0;0;6;11;1;1;0;0
16.01.2025;15:15;A181;1;10;19;10;18;6;8;0;100;0;0;0;0;2;9;1;59;3;77;1;99;0;0;0;0;4;38;0;0;1;3
16.01.2025;15:14;A181;1;5;9;5;11;3;33;0;100;0;0;0;0;1;97;8;44;3;44;3;66;0;0;0;0;2;17;0;0;1;2
16.01.2025;15:13;A181;1;9;31;12;54;6;48;0;100;0;0;0;0;4;73;4;62;2;39;2;27;0;0;0;0;4;41;0;0;2;2
