Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;V85Z;V85B;V86Z;V86B;TS55Z;TS55B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF38Z;TF38B;TF39Z;TF39B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS39Z;TBS39B;TF32aZ;TF32aB;TF33aZ;TF33aB;TF35aZ;TF35aB;TF38aZ;TF38aB;TF39aZ;TF39aB;TBS32aZ;TBS32aB;TBS33aZ;TBS33aB;TBS35aZ;TBS35aB;TBS38aZ;TBS38aB;TBS39aZ;TBS39aB
16.01.2025;18:00;A 21;1;13;17;1;56;3;22;2;15;3;37;2;72;1;49;6;17;0;0;5;79;1;21;0;0;3;9;4;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:59;A 21;1;4;50;4;61;3;94;1;94;0;0;4;55;1;4;2;61;0;0;4;67;1;0;0;0;1;2;4;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:58;A 21;1;12;26;7;64;1;66;6;58;1;1;1;56;1;1;3;26;1;3;6;74;2;74;1;0;2;24;5;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:57;A 21;1;7;34;8;58;1;19;8;41;1;1;4;74;1;1;5;45;2;1;9;56;6;28;2;7;7;30;6;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:56;A 21;1;3;10;3;27;2;3;1;86;1;29;2;37;3;6;6;17;0;0;3;5;1;0;1;5;1;3;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:55;A 21;1;16;26;1;73;4;27;6;43;0;0;0;0;0;0;0;0;0;0;4;80;4;78;1;0;0;95;2;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:54;A 21;1;12;54;5;65;2;3;6;33;2;68;2;1;1;6;0;1;0;0;6;83;6;83;2;15;1;99;5;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:53;A 21;1;1;2;3;24;1;49;4;31;3;62;4;64;4;27;9;33;0;0;13;67;13;69;2;3;3;91;3;94;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:52;A 21;1;8;66;1;97;2;66;0;68;2;63;2;25;4;10;4;13;1;0;1;95;2;91;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:51;A 21;1;8;26;1;49;4;84;3;60;0;0;1;62;1;4;4;18;1;1;4;91;3;92;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:50;A 21;1;2;5;4;45;0;100;2;97;2;69;2;69;2;8;4;24;1;1;4;90;2;86;0;0;2;93;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:49;A 21;1;16;36;5;94;2;42;3;28;1;63;1;23;4;64;4;31;0;0;1;61;1;53;0;0;5;36;8;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:48;A 21;1;16;30;2;64;0;0;3;22;0;0;4;30;1;9;3;20;2;1;7;30;4;4;1;1;6;29;4;45;0;0;2;3;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;3;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:47;A 21;1;2;35;3;55;0;95;3;17;1;1;1;1;1;0;1;3;0;0;8;5;5;4;0;0;4;14;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
16.01.2025;17:46;A 21;1;7;11;6;74;2;65;3;36;0;11;3;15;0;0;0;18;1;1;4;29;2;32;0;0;3;11;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:45;A 21;1;12;16;3;76;4;75;12;48;0;100;1;97;0;0;1;35;1;0;9;45;5;38;1;3;5;55;9;52;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:44;A 21;1;4;27;4;60;2;64;3;89;1;50;5;64;2;5;4;68;1;1;3;57;5;59;1;4;5;54;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:43;A 21;1;12;48;2;88;1;52;3;16;1;35;1;26;1;2;3;18;0;0;4;72;2;17;0;0;5;15;4;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:42;A 21;1;11;18;6;71;3;74;4;52;1;23;3;2;1;1;1;3;1;0;13;48;9;41;0;0;7;60;3;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:41;A 21;1;11;37;1;84;0;0;5;17;0;0;2;59;0;0;1;3;0;0;7;62;6;61;0;0;6;73;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:40;A 21;1;9;51;2;93;2;48;1;17;1;11;2;44;0;0;2;30;2;4;0;100;1;1;1;10;1;71;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:39;A 21;1;7;9;3;33;1;57;2;26;1;45;1;59;4;7;1;66;0;0;17;38;8;10;0;0;12;33;9;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:38;A 21;1;2;24;1;35;0;0;0;0;1;0;2;41;0;0;4;19;0;0;4;46;1;0;1;4;2;3;9;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:37;A 21;1;6;65;0;76;0;49;1;9;2;13;2;10;1;16;0;0;1;0;5;31;3;46;2;3;0;91;6;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:36;A 21;1;9;9;2;45;2;22;4;14;1;94;1;98;3;96;2;14;1;0;14;25;4;15;1;0;6;33;11;61;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:35;A 21;1;4;52;2;55;0;0;1;0;0;48;0;0;1;0;1;5;0;0;2;93;2;94;2;1;2;36;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:34;A 21;1;6;6;3;26;2;50;5;77;1;33;3;11;2;2;1;5;1;0;3;80;2;79;2;3;2;83;3;92;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:33;A 21;1;10;39;0;60;2;95;3;91;0;0;1;77;0;0;2;17;1;0;12;57;9;51;1;5;7;79;5;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:32;A 21;1;3;20;4;48;0;100;2;70;2;70;3;80;2;75;0;80;2;10;7;59;5;53;1;8;7;60;3;57;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:31;A 21;1;9;37;2;72;2;85;4;15;2;24;3;58;1;25;3;54;0;0;4;90;5;84;0;0;2;98;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:30;A 21;1;14;28;0;57;0;0;3;33;1;34;1;99;1;43;4;36;0;0;8;57;6;34;0;0;5;52;3;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:29;A 21;1;1;34;1;45;0;0;1;4;1;58;0;58;0;0;2;5;1;0;3;53;3;77;1;7;3;60;2;43;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
16.01.2025;17:28;A 21;1;12;40;1;97;1;6;4;26;1;52;1;57;3;8;3;9;0;0;5;66;1;62;0;0;3;4;4;72;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.01.2025;17:27;A 21;1;15;64;0;100;1;7;0;8;1;23;4;82;2;6;5;20;1;1;15;46;11;46;2;3;4;73;3;82;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:26;A 21;1;3;43;6;61;0;100;5;45;0;62;5;69;0;0;1;79;0;0;1;68;1;69;0;0;5;47;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:25;A 21;1;11;22;6;67;1;21;1;7;1;31;1;50;2;3;2;43;0;0;5;73;5;72;1;0;2;84;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:24;A 21;1;10;23;2;51;2;2;3;12;1;12;2;85;1;4;5;13;0;0;8;55;5;42;0;0;2;57;7;70;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:23;A 21;1;2;11;5;32;1;81;2;22;0;55;1;1;0;0;2;2;2;1;3;57;1;44;0;0;1;50;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:22;A 21;1;12;50;3;91;4;13;1;25;1;25;1;9;2;3;1;0;0;0;3;84;4;90;0;0;0;97;2;87;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:21;A 21;1;14;20;2;60;4;14;0;14;1;38;3;14;1;5;2;13;1;0;5;46;5;49;3;31;4;33;5;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:20;A 21;1;9;76;1;59;3;6;1;93;2;19;2;50;2;8;1;54;1;0;4;31;3;31;1;3;2;28;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:19;A 21;1;9;72;1;96;2;19;1;7;3;3;3;62;1;3;3;62;0;0;4;37;1;2;5;3;2;15;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:18;A 21;1;12;17;2;60;0;0;0;0;0;0;1;35;1;5;2;4;1;0;10;47;4;43;2;7;5;63;7;88;0;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:17;A 21;1;2;29;2;44;0;32;0;0;1;63;3;68;1;43;2;60;0;0;11;67;7;60;2;4;1;84;4;95;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:16;A 21;1;13;26;5;57;2;77;1;17;1;59;1;32;3;5;2;12;0;0;0;100;0;100;0;0;0;100;2;99;1;1;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;1;1;0;0
16.01.2025;17:15;A 21;1;13;56;2;61;0;100;1;3;1;0;1;0;0;0;1;5;1;0;5;13;2;12;2;3;3;23;4;32;0;0;0;0;0;0;0;0;0;0;1;1;0;0;5;8;0;0;6;11;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:14;A 21;1;4;30;3;51;1;0;1;9;2;61;1;56;0;61;2;4;0;0;5;60;4;60;0;0;4;76;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:13;A 21;1;13;41;1;79;1;41;1;10;2;41;2;14;4;21;2;15;0;0;4;73;3;73;1;2;1;83;1;76;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:12;A 21;1;6;4;2;26;3;27;2;16;0;0;0;94;0;0;0;0;1;0;15;53;11;45;1;1;5;81;3;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:11;A 21;1;8;6;4;33;0;100;6;26;2;21;3;34;0;21;1;28;0;0;0;100;1;87;0;0;1;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:10;A 21;1;11;42;1;71;3;70;6;39;1;38;3;61;3;17;4;45;3;4;4;89;5;72;3;20;2;89;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:09;A 21;1;7;7;8;35;1;9;1;10;1;66;1;81;1;6;2;52;0;0;15;26;8;20;0;0;6;38;8;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:08;A 21;1;3;13;3;28;1;85;0;85;1;18;1;42;1;7;1;9;0;0;4;33;2;7;1;4;2;18;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:07;A 21;1;12;61;0;83;3;77;3;37;2;1;5;73;2;3;4;27;1;2;4;90;4;87;1;10;0;91;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:06;A 21;1;7;20;1;44;1;89;3;18;1;44;2;73;1;7;1;82;0;0;8;48;4;36;1;2;1;50;3;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:05;A 21;1;2;42;3;39;1;66;2;8;0;0;1;58;1;2;0;61;0;0;5;72;4;55;1;6;3;70;3;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.01.2025;17:04;A 21;1;12;35;5;73;1;35;0;3;1;3;5;62;1;4;2;69;0;0;4;53;2;41;0;0;1;50;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:03;A 21;1;10;8;8;38;2;8;2;16;1;97;0;100;0;2;1;93;0;0;12;49;9;44;0;0;1;69;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:02;A 21;1;5;51;3;28;0;100;1;90;1;24;2;28;1;6;2;9;0;0;2;91;1;71;1;3;1;80;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:01;A 21;1;11;46;3;78;3;85;3;25;3;5;6;14;3;14;2;20;0;0;1;1;1;1;1;4;2;8;2;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:00;A 21;1;6;5;5;22;1;48;1;7;0;0;0;100;1;0;1;78;2;1;7;21;6;21;2;7;4;41;5;33;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:59;A 21;1;3;18;1;28;2;63;2;20;0;0;1;12;0;0;1;6;0;0;2;54;2;53;1;3;2;62;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:58;A 21;1;9;46;5;49;1;31;0;0;0;0;0;0;0;0;0;0;2;1;6;69;3;65;0;3;0;75;1;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:57;A 21;1;10;26;7;33;1;88;3;10;1;20;0;90;1;5;1;1;0;0;7;29;5;16;1;0;4;36;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:56;A 21;1;5;15;2;34;1;87;1;4;1;44;2;60;0;49;1;51;1;1;7;67;4;3;1;5;2;17;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:55;A 21;1;16;38;5;72;1;41;1;6;1;93;1;95;2;55;1;76;0;0;3;71;3;71;1;4;1;80;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:54;A 21;1;13;63;3;96;1;4;1;5;1;54;1;62;1;6;2;9;2;1;8;47;4;28;3;8;4;48;8;70;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:53;A 21;1;2;23;2;31;0;0;0;0;2;45;1;56;2;52;2;50;3;4;6;9;4;10;2;13;3;18;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:52;A 21;1;13;58;3;93;1;44;1;35;0;0;2;54;0;0;2;16;2;2;4;74;3;75;2;10;1;83;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:51;A 21;1;11;12;4;36;1;71;1;5;0;0;2;48;1;25;3;17;0;0;18;36;5;23;1;1;4;38;5;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;16:50;A 21;1;5;60;2;78;1;0;1;1;0;0;1;1;0;0;1;4;0;0;9;41;3;40;1;2;1;51;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:49;A 21;1;13;39;3;72;1;39;1;7;2;2;4;7;2;9;0;16;1;1;6;91;5;83;2;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:48;A 21;1;9;7;8;27;0;0;0;0;0;0;0;0;0;0;1;70;1;1;20;45;16;39;1;4;2;79;3;91;0;0;0;0;0;0;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0
