Datum;Uhrzeit;Bezeichnung;Intervall;IR21Z;IR21B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;D43Z;D43B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;MP8Z;MP8B;MP9Z;MP9B;T1_2Z;T1_2B;T5_6Z;T5_6B
16.01.2025;15:29;A160;1;10;56;5;54;5;36;7;25;1;32;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:28;A160;1;3;43;5;69;6;50;6;85;1;3;6;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
16.01.2025;15:27;A160;1;3;27;2;12;1;1;6;84;0;0;8;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
16.01.2025;15:26;A160;1;2;42;2;81;5;20;4;18;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;15:25;A160;1;5;52;2;50;4;5;8;78;0;0;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
16.01.2025;15:24;A160;1;7;47;4;58;5;11;4;44;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:23;A160;1;2;28;2;4;3;3;8;71;0;0;9;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:22;A160;1;7;54;2;56;3;5;6;72;1;37;6;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:21;A160;1;3;53;2;16;4;3;3;79;0;0;3;8;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:20;A160;1;7;58;0;0;1;0;11;53;0;0;9;36;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:19;A160;1;3;45;3;26;4;6;1;98;0;0;3;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:18;A160;1;7;55;2;44;3;2;5;46;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:17;A160;1;3;32;2;38;4;7;4;8;2;3;4;8;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
16.01.2025;15:16;A160;1;7;67;2;7;3;3;3;61;0;0;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;5
16.01.2025;15:15;A160;1;6;60;1;4;2;1;5;40;1;5;7;20;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
16.01.2025;15:14;A160;1;2;31;2;22;2;3;4;22;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:13;A160;1;6;75;0;42;3;4;3;71;1;57;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:12;A160;1;4;65;3;60;3;7;7;56;0;0;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:11;A160;1;8;46;4;55;4;11;6;56;1;2;6;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9
16.01.2025;15:10;A160;1;6;57;7;11;7;12;6;37;1;1;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:09;A160;1;3;42;1;0;3;2;3;50;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:08;A160;1;1;12;1;17;1;2;3;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:07;A160;1;1;28;2;61;2;3;8;78;0;0;8;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:06;A160;1;4;44;2;38;2;3;1;97;2;2;2;95;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:05;A160;1;10;49;3;2;5;4;10;58;0;0;9;48;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:04;A160;1;5;52;2;58;3;5;4;73;2;2;7;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
16.01.2025;15:03;A160;1;6;45;2;4;2;2;6;55;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0
16.01.2025;15:02;A160;1;7;47;3;55;3;3;1;72;1;0;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:01;A160;1;3;45;5;88;4;16;5;71;1;1;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:00;A160;1;10;67;1;83;3;73;6;65;0;0;6;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:59;A160;1;6;83;1;55;3;3;4;79;0;0;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:58;A160;1;8;45;3;39;3;11;3;50;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:57;A160;1;4;40;3;2;3;2;7;39;0;0;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:56;A160;1;7;45;2;31;1;2;7;69;0;0;6;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
16.01.2025;14:55;A160;1;6;32;1;24;1;2;6;38;1;18;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:54;A160;1;6;75;1;1;1;1;7;81;0;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:53;A160;1;4;51;1;2;2;1;7;79;0;0;10;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:52;A160;1;5;50;6;30;4;25;9;74;0;0;5;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:51;A160;1;3;54;2;53;4;25;6;80;0;0;6;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.01.2025;14:50;A160;1;7;65;3;31;3;5;4;79;0;0;7;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:49;A160;1;6;33;3;66;3;5;5;61;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:48;A160;1;6;41;2;3;2;2;4;41;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:47;A160;1;4;49;2;2;4;3;4;21;0;0;5;6;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
16.01.2025;14:46;A160;1;7;41;1;1;2;2;8;65;2;3;7;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;0;0;1;1
16.01.2025;14:45;A160;1;5;68;2;41;2;3;8;79;0;0;6;52;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
16.01.2025;14:44;A160;1;6;53;2;58;3;7;4;85;0;0;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:43;A160;1;10;44;3;63;3;14;8;81;0;0;9;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:42;A160;1;5;46;1;40;2;4;9;47;2;2;9;35;1;3;1;3;1;3;0;0;0;0;0;0;1;3;1;3;1;3;1;2;0;0
16.01.2025;14:41;A160;1;5;69;3;60;6;5;6;59;1;3;5;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:40;A160;1;6;57;4;25;5;6;1;60;0;0;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:39;A160;1;3;37;5;28;4;4;5;53;0;0;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:38;A160;1;5;62;2;85;3;8;4;64;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:37;A160;1;5;40;4;73;5;28;8;82;1;28;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:36;A160;1;7;68;2;41;2;3;8;64;3;3;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:35;A160;1;7;40;1;27;2;3;5;58;0;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:34;A160;1;8;64;1;52;1;3;4;66;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:33;A160;1;8;39;2;76;4;4;7;14;0;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
16.01.2025;14:32;A160;1;6;60;1;1;2;2;6;30;3;1;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;0;0;0;0
16.01.2025;14:31;A160;1;7;65;2;48;5;5;5;81;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0
16.01.2025;14:30;A160;1;4;53;3;68;5;6;7;52;0;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:29;A160;1;9;40;3;43;3;6;8;79;0;0;8;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:28;A160;1;6;39;2;25;2;4;4;78;1;2;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:27;A160;1;4;38;1;47;3;2;8;62;0;0;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:26;A160;1;5;67;1;46;2;3;5;37;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:25;A160;1;6;46;2;52;2;3;5;51;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:24;A160;1;9;58;1;3;3;3;8;54;0;0;7;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:23;A160;1;3;32;1;29;1;2;6;46;0;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1
16.01.2025;14:22;A160;1;2;20;0;0;1;1;2;23;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
16.01.2025;14:21;A160;1;3;42;1;27;2;2;9;68;0;0;9;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:20;A160;1;8;54;3;54;4;9;6;24;3;54;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:19;A160;1;7;45;2;64;4;5;6;80;1;1;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:18;A160;1;6;54;2;76;1;42;8;62;2;4;8;46;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;3;1;5;0;0
16.01.2025;14:17;A160;1;4;43;3;23;5;7;3;65;0;0;5;54;1;3;1;3;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0
16.01.2025;14:16;A160;1;4;36;3;28;3;5;4;48;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:15;A160;1;5;49;3;49;3;25;4;30;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:14;A160;1;5;26;2;70;2;4;7;46;0;0;7;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:13;A160;1;5;33;3;67;3;8;2;56;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:12;A160;1;3;35;2;60;3;3;2;35;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:11;A160;1;7;64;2;84;3;9;5;31;1;2;6;13;0;0;0;0;1;3;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
16.01.2025;14:10;A160;1;9;58;3;51;4;5;6;45;0;0;5;25;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;14:09;A160;1;6;33;3;65;2;14;4;66;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:08;A160;1;4;23;1;1;2;3;8;81;0;16;7;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:07;A160;1;6;44;1;73;2;2;6;57;1;11;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:06;A160;1;4;27;3;23;5;5;3;66;0;0;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
16.01.2025;14:05;A160;1;4;36;5;5;5;4;5;78;1;1;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:04;A160;1;4;43;1;48;2;1;5;32;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
16.01.2025;14:03;A160;1;7;48;3;60;3;5;6;26;0;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.01.2025;14:02;A160;1;5;65;3;81;2;3;4;28;2;2;7;24;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
16.01.2025;14:01;A160;1;4;36;5;47;6;33;3;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;14:00;A160;1;2;21;3;46;3;6;3;78;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:59;A160;1;2;23;1;90;2;18;5;56;1;1;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0
16.01.2025;13:58;A160;1;7;57;1;1;2;1;4;33;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:57;A160;1;5;32;2;31;2;8;3;41;2;4;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:56;A160;1;4;38;0;31;0;0;7;79;1;1;7;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:55;A160;1;2;21;3;41;5;6;6;56;0;0;8;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:54;A160;1;5;71;2;1;3;2;4;63;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:53;A160;1;5;65;3;17;3;3;5;59;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:52;A160;1;3;14;0;0;1;1;11;59;1;0;11;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:51;A160;1;4;50;2;53;4;3;5;32;2;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
16.01.2025;13:50;A160;1;5;75;0;38;0;0;2;56;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:49;A160;1;6;43;2;9;2;2;3;72;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:48;A160;1;5;32;1;13;1;1;7;51;0;0;5;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:47;A160;1;4;52;1;48;1;4;1;73;1;2;4;34;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:46;A160;1;4;27;2;17;2;4;3;20;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:45;A160;1;5;64;3;52;4;22;6;33;0;0;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:44;A160;1;5;51;1;77;2;57;6;18;2;3;6;16;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
16.01.2025;13:43;A160;1;4;59;3;42;3;6;3;44;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:42;A160;1;5;36;1;31;2;3;3;63;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:41;A160;1;6;50;3;31;3;3;3;21;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:40;A160;1;8;32;2;67;1;3;9;73;1;1;8;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:39;A160;1;4;44;4;56;5;6;4;88;1;1;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
16.01.2025;13:38;A160;1;7;65;0;100;4;2;12;38;7;21;12;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
16.01.2025;13:37;A160;1;6;77;5;90;5;41;3;88;0;0;1;95;0;0;0;0;1;3;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
16.01.2025;13:36;A160;1;4;24;4;59;5;9;5;72;0;0;6;29;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:35;A160;1;4;29;1;47;1;1;4;76;0;0;6;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:34;A160;1;4;25;2;29;3;3;7;56;0;0;6;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:33;A160;1;7;36;3;73;4;8;6;76;2;39;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
16.01.2025;13:32;A160;1;6;55;3;66;4;6;5;85;3;7;4;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:31;A160;1;3;46;1;1;0;0;6;83;0;0;8;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:30;A160;1;3;42;2;3;2;2;5;32;0;0;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:29;A160;1;4;40;4;60;2;13;2;71;0;0;4;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:28;A160;1;3;27;3;70;4;40;5;29;0;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:27;A160;1;4;40;1;72;4;14;3;42;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:26;A160;1;4;26;1;27;1;1;3;74;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:25;A160;1;6;59;3;22;3;3;4;72;1;2;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
16.01.2025;13:24;A160;1;3;26;3;30;3;7;2;59;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:23;A160;1;4;37;0;0;3;1;4;16;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:22;A160;1;1;50;3;51;1;50;7;62;0;0;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
16.01.2025;13:21;A160;1;5;51;2;73;3;8;9;64;2;1;10;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
16.01.2025;13:20;A160;1;4;44;2;44;2;7;13;70;0;0;11;23;0;0;0;0;1;3;0;0;0;0;0;0;1;3;1;3;0;0;1;3;0;0
16.01.2025;13:19;A160;1;5;56;3;38;5;7;3;89;0;0;4;76;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:18;A160;1;4;40;4;3;5;3;5;90;0;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:17;A160;1;4;22;3;14;4;5;2;14;0;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:16;A160;1;5;57;1;35;5;2;5;37;2;1;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:15;A160;1;4;28;1;54;2;2;7;28;0;0;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:14;A160;1;6;41;3;39;4;7;11;72;0;0;9;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:13;A160;1;8;44;2;27;2;2;5;84;1;1;7;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:12;A160;1;6;81;1;52;2;3;1;56;1;17;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
16.01.2025;13:11;A160;1;5;20;0;0;0;0;2;27;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0
16.01.2025;13:10;A160;1;6;53;2;1;4;3;5;66;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:09;A160;1;6;49;1;0;1;0;5;20;1;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:08;A160;1;4;21;2;25;2;2;10;16;1;2;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
16.01.2025;13:07;A160;1;6;47;1;29;1;3;3;62;1;2;7;58;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;7;1;3;0;0;0;0
16.01.2025;13:06;A160;1;3;48;1;0;4;2;1;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
16.01.2025;13:05;A160;1;9;47;2;38;2;3;6;46;0;0;5;27;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:04;A160;1;7;41;3;51;2;18;1;66;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:03;A160;1;6;57;2;85;5;7;5;63;1;24;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
16.01.2025;13:02;A160;1;7;57;2;58;4;3;2;14;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:01;A160;1;5;43;2;5;2;2;4;31;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;13:00;A160;1;7;46;1;43;3;3;6;72;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:59;A160;1;7;61;6;54;6;12;4;66;0;0;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:58;A160;1;3;22;1;38;0;0;3;61;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:57;A160;1;5;52;1;69;2;3;2;66;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:56;A160;1;6;34;2;30;3;3;9;66;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
16.01.2025;12:55;A160;1;5;41;1;49;3;3;4;72;0;0;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:54;A160;1;5;25;4;37;4;7;6;81;0;0;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:53;A160;1;7;51;5;88;3;21;6;79;0;0;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:52;A160;1;5;37;1;86;3;44;6;35;0;0;9;24;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:51;A160;1;9;74;2;79;3;3;4;40;0;0;1;40;1;3;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:50;A160;1;4;34;2;72;3;3;9;67;0;0;10;53;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
16.01.2025;12:49;A160;1;2;26;2;29;3;5;4;36;2;5;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:48;A160;1;7;54;3;2;4;3;3;50;1;1;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;12:47;A160;1;5;29;3;56;3;45;5;10;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.01.2025;12:46;A160;1;5;57;2;94;3;3;6;83;1;1;5;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
