Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D211Z;D211B;D212Z;D212B;V57_M71_804Z;V57_M71_804B;H57_M72_805Z;H57_M72_805B;A57_M73_806Z;A57_M73_806B;V58_M81_812Z;V58_M81_812B;H58_M82_813Z;H58_M82_813B;A58_M83_814Z;A58_M83_814B;T1_1_10_1Z;T1_1_10_1B;T1_2_10_2Z;T1_2_10_2B;T2_1_7_1Z;T2_1_7_1B;T2_2_7_2Z;T2_2_7_2B;T8_1_9_1Z;T8_1_9_1B;T8_2_9_2Z;T8_2_9_2B
16.01.2025;17:45;A163;1;3;5;2;3;4;4;0;0;0;0;1;44;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;45;;;;;;
16.01.2025;17:44;A163;1;5;5;2;1;4;32;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;17:43;A163;1;7;10;2;9;6;51;0;0;4;70;0;0;4;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;17:42;A163;1;4;3;1;0;6;81;1;1;2;55;2;15;9;31;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;2;14;;;;;;
16.01.2025;17:41;A163;1;10;15;4;10;9;47;1;34;0;0;1;74;5;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;75;;;;;;
16.01.2025;17:40;A163;1;3;4;2;1;2;38;1;19;0;0;1;50;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;49;;;;;;
16.01.2025;17:39;A163;1;5;6;1;1;7;80;0;0;2;15;1;1;4;4;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;;;;;;
16.01.2025;17:38;A163;1;7;8;5;9;6;40;2;31;1;63;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;17:37;A163;1;8;10;3;5;7;58;2;52;1;2;2;2;3;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;;;;;;
16.01.2025;17:36;A163;1;3;3;4;5;5;80;1;1;2;17;1;0;8;43;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;;;;;;
16.01.2025;17:35;A163;1;15;48;3;3;14;47;1;4;1;79;0;0;2;2;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;17:34;A163;1;3;58;2;5;4;57;2;2;1;2;0;60;11;18;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;60;;;;;;
16.01.2025;17:33;A163;1;4;4;2;5;4;72;2;75;1;16;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
16.01.2025;17:32;A163;1;5;5;6;23;5;19;4;4;1;58;0;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;17:31;A163;1;3;3;0;25;3;3;0;0;1;1;1;0;11;10;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
16.01.2025;17:30;A163;1;3;4;2;11;2;82;2;51;0;0;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
16.01.2025;17:29;A163;1;7;10;3;58;7;42;3;24;0;0;2;0;12;10;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;2;0;;;;;;
16.01.2025;17:28;A163;1;12;16;2;2;10;24;1;1;2;0;1;64;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;64;;;;;;
16.01.2025;17:27;A163;1;3;6;2;4;5;89;0;0;0;10;1;17;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;;;;;;
16.01.2025;17:26;A163;1;8;11;2;25;8;49;2;2;1;36;0;0;7;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;17:25;A163;1;6;7;1;2;5;46;2;2;1;1;2;20;8;10;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;1;20;;;;;;
16.01.2025;17:24;A163;1;5;6;2;10;7;81;0;0;1;14;3;13;5;13;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;21;;;;;;
16.01.2025;17:23;A163;1;8;9;3;8;8;9;1;29;2;30;0;0;11;66;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;56;;;;;;
16.01.2025;17:22;A163;1;8;10;2;0;6;7;1;17;1;21;5;49;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;51;;;;;;
16.01.2025;17:21;A163;1;2;84;5;10;4;83;1;80;5;22;2;0;6;31;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;;;;;;
16.01.2025;17:20;A163;1;3;6;3;5;2;34;1;32;1;22;0;0;11;71;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;17:19;A163;1;0;1;1;1;1;48;2;42;0;58;2;1;7;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
16.01.2025;17:18;A163;1;3;2;2;4;3;37;1;79;2;89;1;16;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;;;;;;
16.01.2025;17:17;A163;1;6;7;4;5;7;7;4;3;0;100;0;100;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;;;;;;
16.01.2025;17:16;A163;1;7;10;2;37;6;7;0;0;1;35;1;3;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;;;;;;
16.01.2025;17:15;A163;1;3;3;2;3;5;89;1;2;0;0;0;0;5;54;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;17:14;A163;1;10;11;5;7;8;39;3;32;0;1;1;1;11;10;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
16.01.2025;17:13;A163;1;7;10;4;6;4;44;1;22;6;76;1;0;7;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
16.01.2025;17:12;A163;1;3;6;1;2;6;75;0;0;2;42;0;10;2;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;;;;;;
16.01.2025;17:11;A163;1;5;6;4;6;5;14;3;4;1;1;1;61;8;12;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;62;;;;;;
16.01.2025;17:10;A163;1;2;3;3;1;1;1;1;0;3;63;0;59;7;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;;;;;;
16.01.2025;17:09;A163;1;4;3;2;2;6;66;2;1;6;32;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;;;;;;
16.01.2025;17:08;A163;1;12;13;3;3;11;44;1;1;1;71;0;0;6;6;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;17:07;A163;1;2;2;2;4;2;46;1;3;1;1;2;6;8;9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;65;;;;;;
16.01.2025;17:06;A163;1;5;4;5;6;7;7;3;3;0;0;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;77;;;;;;
16.01.2025;17:05;A163;1;7;9;2;9;7;39;1;3;0;0;0;0;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;17:04;A163;1;1;0;5;5;1;9;1;1;1;41;2;49;13;17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;49;;;;;;
16.01.2025;17:03;A163;1;4;4;3;3;5;30;0;0;0;0;1;7;5;5;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;10;;;;;;
16.01.2025;17:02;A163;1;6;5;7;5;8;10;1;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;41;;;;;;
16.01.2025;17:01;A163;1;9;19;1;49;7;12;1;1;0;0;2;1;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
16.01.2025;17:00;A163;1;1;1;3;9;2;92;3;63;6;25;3;1;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;;;;;;
16.01.2025;16:59;A163;1;10;14;4;29;12;47;5;14;1;88;1;0;5;4;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;;;;;;
16.01.2025;16:58;A163;1;4;4;0;0;3;55;0;0;4;63;3;31;7;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;31;;;;;;
16.01.2025;16:57;A163;1;3;4;2;7;5;71;1;9;3;38;0;0;4;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:56;A163;1;10;11;6;5;9;42;0;0;3;3;1;1;5;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;;;;;;
16.01.2025;16:55;A163;1;2;1;2;9;4;57;1;1;0;59;2;2;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;;;;;;
16.01.2025;16:54;A163;1;2;2;0;100;2;10;1;71;3;40;1;11;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;;;;;;
16.01.2025;16:53;A163;1;13;18;4;89;11;53;5;43;1;74;1;77;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;77;;;;;;
16.01.2025;16:52;A163;1;7;7;2;80;7;61;3;49;0;0;2;67;8;13;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;66;;;;;;
16.01.2025;16:51;A163;1;1;1;1;2;2;52;1;69;1;12;1;32;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;;;;;;
16.01.2025;16:50;A163;1;3;3;0;0;2;43;0;0;1;58;0;0;9;9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:49;A163;1;4;4;2;19;4;44;1;1;3;4;0;0;11;11;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:48;A163;1;4;5;1;95;4;84;3;80;1;1;0;0;5;6;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:47;A163;1;9;10;5;57;10;48;2;33;0;0;0;0;9;8;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:46;A163;1;2;3;0;0;1;42;1;49;2;66;1;61;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;61;;;;;;
16.01.2025;16:45;A163;1;4;6;2;5;6;65;2;68;3;22;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;25;;;;;;
16.01.2025;16:44;A163;1;8;13;2;34;7;45;3;17;1;9;4;4;8;18;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;4;3;;;;;;
16.01.2025;16:43;A163;1;7;9;4;6;5;8;2;2;0;61;3;47;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;49;;;;;;
16.01.2025;16:42;A163;1;5;6;2;5;7;67;2;86;4;46;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;;;;;;
16.01.2025;16:41;A163;1;11;18;3;16;10;48;3;38;2;42;2;1;12;37;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;1;;;;;;
16.01.2025;16:40;A163;1;6;6;3;2;5;42;2;30;5;74;3;1;10;13;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;1;;;;;;
16.01.2025;16:39;A163;1;5;6;1;2;7;84;0;78;4;23;1;13;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;;;;;;
16.01.2025;16:38;A163;1;15;19;4;10;14;21;4;37;1;62;1;89;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;89;;;;;;
16.01.2025;16:37;A163;1;3;3;1;0;1;1;1;39;2;67;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:36;A163;1;4;4;3;3;6;26;1;24;5;41;1;1;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
16.01.2025;16:35;A163;1;11;16;3;31;11;20;4;37;0;100;0;0;3;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:34;A163;1;2;2;6;9;2;2;6;61;3;79;1;63;8;14;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;63;;;;;;
16.01.2025;16:33;A163;1;5;5;0;0;7;52;0;0;0;12;2;21;6;5;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;2;7;;;;;;
16.01.2025;16:32;A163;1;9;12;3;1;8;42;0;0;1;1;1;31;8;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;
16.01.2025;16:31;A163;1;6;7;3;3;6;51;1;0;0;0;0;0;11;10;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:30;A163;1;0;0;1;3;1;25;2;3;1;1;4;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;;;;;;
16.01.2025;16:29;A163;1;9;12;5;7;8;44;2;2;0;0;0;0;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:28;A163;1;5;6;0;44;5;43;1;1;1;64;1;63;9;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;62;;;;;;
16.01.2025;16:27;A163;1;3;3;1;9;4;37;2;34;1;18;2;14;5;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;;;;;;
16.01.2025;16:26;A163;1;11;10;8;5;11;11;0;0;3;0;0;0;11;12;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:25;A163;1;9;12;3;1;7;9;0;0;0;0;0;0;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:24;A163;1;4;5;0;0;7;18;1;8;5;19;0;0;7;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:23;A163;1;5;9;2;3;4;34;0;0;1;66;0;0;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:22;A163;1;4;4;3;5;3;45;1;4;1;62;2;0;12;14;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:21;A163;1;4;5;3;6;5;89;1;63;4;49;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;
16.01.2025;16:20;A163;1;9;10;4;7;9;43;2;7;1;51;2;0;6;8;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;;;;
16.01.2025;16:19;A163;1;6;6;2;29;6;40;2;5;3;27;0;62;7;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;;;;;;
16.01.2025;16:18;A163;1;3;3;2;5;4;53;3;40;2;13;2;0;8;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
16.01.2025;16:17;A163;1;12;15;4;7;10;49;2;25;1;91;0;0;5;8;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:16;A163;1;5;6;2;1;4;71;0;0;0;0;1;0;3;4;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;;;;;;
16.01.2025;16:15;A163;1;5;5;2;2;7;83;0;0;2;14;0;10;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;;;;;;
16.01.2025;16:14;A163;1;6;7;4;60;5;32;3;32;1;85;2;91;11;11;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;91;;;;;;
16.01.2025;16:13;A163;1;7;9;5;9;6;64;2;32;2;66;1;1;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
16.01.2025;16:12;A163;1;3;8;2;7;6;71;1;1;1;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
16.01.2025;16:11;A163;1;10;11;5;4;11;33;1;2;0;0;0;0;6;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:10;A163;1;4;5;2;11;3;3;0;0;2;64;2;12;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;;;;;;
16.01.2025;16:09;A163;1;4;4;2;6;5;76;2;52;3;31;0;11;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;;;;;;
16.01.2025;16:08;A163;1;14;37;5;6;9;47;0;30;1;83;2;35;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;35;;;;;;
16.01.2025;16:07;A163;1;7;58;3;10;7;44;2;48;1;58;0;0;8;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:06;A163;1;5;5;2;12;4;85;3;70;0;11;1;1;3;3;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;1;1;;;;;;
16.01.2025;16:05;A163;1;7;9;5;12;9;47;3;7;1;48;0;0;5;18;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:04;A163;1;3;5;0;0;2;2;0;0;1;64;1;63;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;62;;;;;;
16.01.2025;16:03;A163;1;3;3;2;5;3;25;2;22;3;53;1;31;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;;;;;;
16.01.2025;16:02;A163;1;8;9;3;4;8;41;1;27;1;91;1;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;16:01;A163;1;5;5;4;4;7;54;5;42;2;14;0;62;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;;;;;;
16.01.2025;16:00;A163;1;4;5;4;4;6;45;1;16;4;13;1;3;2;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;4;;;;;;
16.01.2025;15:59;A163;1;6;6;1;2;5;35;1;1;1;78;0;0;4;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;15:58;A163;1;1;2;3;5;1;4;0;0;3;63;1;1;14;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
16.01.2025;15:57;A163;1;5;6;0;0;6;80;0;0;0;10;1;11;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;;;;;;
16.01.2025;15:56;A163;1;9;13;3;31;8;42;2;33;1;28;1;52;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;54;;;;;;
16.01.2025;15:55;A163;1;3;4;1;35;2;59;1;51;2;21;0;0;8;11;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;15:54;A163;1;4;4;2;5;5;85;1;82;1;1;2;11;6;11;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;11;;;;;;
16.01.2025;15:53;A163;1;8;9;4;7;8;45;3;40;0;0;1;24;9;7;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;24;;;;;;
16.01.2025;15:52;A163;1;1;1;1;19;1;43;1;37;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
16.01.2025;15:51;A163;1;4;4;2;6;4;29;3;8;1;25;0;0;9;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;15:50;A163;1;5;5;5;55;5;32;4;34;1;8;2;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;
16.01.2025;15:49;A163;1;2;2;0;0;2;34;1;40;1;1;2;0;13;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;
16.01.2025;15:48;A163;1;4;4;4;5;5;69;1;67;0;11;0;0;6;49;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;15:47;A163;1;5;5;3;2;6;6;0;0;1;65;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;15:46;A163;1;7;11;1;1;5;10;1;4;0;0;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;15:45;A163;1;3;83;3;12;5;29;3;39;0;13;2;2;9;26;0;0;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;2;2;;;;;;
16.01.2025;15:44;A163;1;11;14;7;4;11;49;0;0;1;84;0;0;10;11;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;15:43;A163;1;7;8;2;2;6;43;0;0;1;0;0;0;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.01.2025;15:42;A163;1;4;7;2;4;5;90;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;;;;;;
