Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
16.01.2025;13:05;A111;1;2;2;6;8;4;10;0;0;0;0;0;0;0;0
16.01.2025;13:04;A111;1;6;8;2;24;1;6;1;1;0;0;0;0;0;0
16.01.2025;13:03;A111;1;4;7;1;73;6;35;0;0;0;0;0;0;0;0
16.01.2025;13:02;A111;1;8;10;0;0;4;6;0;0;0;0;0;0;0;0
16.01.2025;13:01;A111;1;3;7;1;71;4;6;0;0;0;0;0;0;0;0
16.01.2025;13:00;A111;1;4;7;4;22;5;10;0;0;0;0;0;0;0;0
16.01.2025;12:59;A111;1;3;4;3;3;6;64;0;0;0;0;0;0;0;0
16.01.2025;12:58;A111;1;1;1;2;23;6;69;0;0;0;0;0;0;0;0
16.01.2025;12:57;A111;1;3;45;2;48;7;48;0;0;0;0;0;0;0;0
16.01.2025;12:56;A111;1;8;35;0;1;10;40;0;0;0;0;0;0;0;0
16.01.2025;12:55;A111;1;5;9;4;63;9;35;0;0;0;0;0;0;0;0
16.01.2025;12:54;A111;1;6;18;6;74;4;32;1;0;0;0;0;0;0;0
16.01.2025;12:53;A111;1;1;96;3;31;6;48;0;48;0;0;0;0;0;0
16.01.2025;12:52;A111;1;4;34;4;10;6;12;1;70;0;0;0;0;0;0
16.01.2025;12:51;A111;1;5;8;0;0;9;36;0;0;0;0;0;0;0;0
16.01.2025;12:50;A111;1;3;4;3;9;3;3;0;0;0;0;0;0;0;0
16.01.2025;12:49;A111;1;2;3;1;46;9;34;0;0;0;0;0;0;0;0
16.01.2025;12:48;A111;1;4;21;4;55;4;19;0;0;0;0;0;0;0;0
16.01.2025;12:47;A111;1;5;27;2;25;11;47;0;79;0;0;0;0;0;0
16.01.2025;12:46;A111;1;5;11;4;40;5;41;1;30;0;0;0;0;0;0
16.01.2025;12:45;A111;1;3;46;4;19;9;43;1;1;0;0;0;0;0;0
16.01.2025;12:44;A111;1;4;69;2;20;5;18;0;0;0;0;0;0;0;0
16.01.2025;12:43;A111;1;8;47;3;57;4;4;0;0;0;0;0;0;0;0
16.01.2025;12:42;A111;1;9;32;1;2;3;29;0;0;0;0;0;0;0;0
16.01.2025;12:41;A111;1;3;17;0;0;8;49;0;0;0;0;0;0;0;0
16.01.2025;12:40;A111;1;7;18;5;76;8;31;1;1;0;0;0;0;0;0
16.01.2025;12:39;A111;1;3;20;2;85;6;12;1;0;0;0;0;0;0;0
16.01.2025;12:38;A111;1;2;6;5;45;6;47;0;0;0;0;0;0;0;0
16.01.2025;12:37;A111;1;4;13;3;21;6;57;0;16;0;0;0;0;0;0
16.01.2025;12:36;A111;1;1;1;3;71;2;2;1;35;0;0;0;0;0;0
16.01.2025;12:35;A111;1;3;7;1;52;5;17;0;0;0;0;0;0;0;0
16.01.2025;12:34;A111;1;7;24;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;12:33;A111;1;0;0;1;24;3;5;0;0;0;0;0;0;0;0
16.01.2025;12:32;A111;1;3;5;5;9;5;40;0;0;0;0;0;0;0;0
16.01.2025;12:31;A111;1;3;9;0;0;12;41;0;0;0;0;0;0;0;0
16.01.2025;12:30;A111;1;3;3;4;5;3;5;0;0;0;0;0;0;0;0
16.01.2025;12:29;A111;1;3;4;2;3;2;5;0;0;0;0;0;0;0;0
16.01.2025;12:28;A111;1;4;25;2;6;6;27;0;0;0;0;0;0;0;0
16.01.2025;12:27;A111;1;5;6;9;18;6;41;0;0;0;0;0;0;0;0
16.01.2025;12:26;A111;1;2;4;0;0;5;49;0;0;0;0;0;0;0;0
16.01.2025;12:25;A111;1;3;5;1;2;5;43;0;0;0;0;0;0;0;0
16.01.2025;12:24;A111;1;4;8;4;12;8;15;1;1;0;0;0;0;0;0
16.01.2025;12:23;A111;1;3;2;2;71;5;11;0;0;0;0;0;0;0;0
16.01.2025;12:22;A111;1;0;0;1;36;8;14;0;0;0;0;0;0;0;0
16.01.2025;12:21;A111;1;5;9;1;11;3;8;1;1;0;0;0;0;0;0
16.01.2025;12:20;A111;1;3;13;2;23;2;2;1;1;0;0;0;0;0;0
16.01.2025;12:19;A111;1;4;24;3;3;4;5;1;0;0;0;0;0;0;0
16.01.2025;12:18;A111;1;3;7;2;6;4;16;0;0;0;0;0;0;0;0
16.01.2025;12:17;A111;1;5;10;3;25;3;32;1;2;0;0;0;0;0;0
16.01.2025;12:16;A111;1;3;6;6;18;5;31;0;13;0;0;0;0;0;0
16.01.2025;12:15;A111;1;7;5;4;9;5;60;1;46;0;0;0;0;0;0
16.01.2025;12:14;A111;1;4;9;3;26;9;28;1;3;0;0;0;0;0;0
16.01.2025;12:13;A111;1;1;1;7;79;6;43;0;0;0;0;0;0;0;0
16.01.2025;12:12;A111;1;2;8;1;2;5;38;0;0;0;0;0;0;0;0
16.01.2025;12:11;A111;1;4;13;2;5;4;40;0;0;0;0;0;0;0;0
16.01.2025;12:10;A111;1;5;13;1;33;8;52;0;0;0;0;0;0;0;0
16.01.2025;12:09;A111;1;3;8;3;47;0;1;0;0;0;0;0;0;0;0
16.01.2025;12:08;A111;1;3;4;1;42;5;11;0;0;0;0;0;0;0;0
16.01.2025;12:07;A111;1;1;29;1;40;5;18;0;0;0;0;0;0;0;0
16.01.2025;12:06;A111;1;5;10;4;65;5;45;2;1;0;0;0;0;0;0
16.01.2025;12:05;A111;1;1;2;2;2;6;47;0;0;0;0;0;0;0;0
16.01.2025;12:04;A111;1;2;3;1;1;7;50;1;1;0;0;0;0;0;0
16.01.2025;12:03;A111;1;4;8;1;1;2;4;0;0;0;0;0;0;0;0
16.01.2025;12:02;A111;1;4;31;4;4;5;39;1;3;0;0;0;0;0;0
16.01.2025;12:01;A111;1;7;15;1;1;3;4;0;0;0;0;0;0;0;0
16.01.2025;12:00;A111;1;5;11;1;1;1;1;0;0;0;0;0;0;0;0
16.01.2025;11:59;A111;1;3;4;3;74;0;24;0;0;0;0;0;0;0;0
16.01.2025;11:58;A111;1;7;16;6;75;8;38;0;0;0;0;0;0;0;0
16.01.2025;11:57;A111;1;3;8;1;7;6;49;0;0;0;0;0;0;0;0
16.01.2025;11:56;A111;1;6;38;3;35;5;38;0;0;0;0;0;0;0;0
16.01.2025;11:55;A111;1;5;5;1;57;4;8;0;0;0;0;0;0;0;0
16.01.2025;11:54;A111;1;4;6;1;10;2;3;1;1;0;0;0;0;0;0
16.01.2025;11:53;A111;1;2;29;3;3;7;39;0;0;0;0;0;0;0;0
16.01.2025;11:52;A111;1;9;17;3;81;7;38;0;0;0;0;0;0;0;0
16.01.2025;11:51;A111;1;2;4;1;68;9;24;1;0;0;0;0;0;0;0
16.01.2025;11:50;A111;1;3;56;5;69;6;45;1;0;0;0;0;0;0;0
16.01.2025;11:49;A111;1;1;1;3;70;7;41;0;0;0;0;0;0;0;0
16.01.2025;11:48;A111;1;0;0;2;46;4;6;0;0;0;0;0;0;0;0
16.01.2025;11:47;A111;1;2;3;1;49;7;58;0;0;0;0;0;0;0;0
16.01.2025;11:46;A111;1;3;5;1;3;6;33;0;0;0;0;0;0;0;0
16.01.2025;11:45;A111;1;6;21;6;13;7;32;0;0;0;0;0;0;0;0
16.01.2025;11:44;A111;1;5;26;0;0;9;13;0;0;0;0;0;0;0;0
16.01.2025;11:43;A111;1;4;17;1;1;8;63;0;0;0;0;0;0;0;0
16.01.2025;11:42;A111;1;1;1;3;11;4;47;0;0;0;0;0;0;0;0
16.01.2025;11:41;A111;1;4;7;5;26;6;58;0;0;0;0;0;0;0;0
16.01.2025;11:40;A111;1;2;9;2;73;6;39;0;0;0;0;0;0;0;0
16.01.2025;11:39;A111;1;3;6;2;9;6;51;1;0;0;0;0;0;0;0
16.01.2025;11:38;A111;1;3;10;4;54;13;43;0;0;0;0;0;0;0;0
16.01.2025;11:37;A111;1;2;3;1;1;7;44;0;0;0;0;0;0;0;0
16.01.2025;11:36;A111;1;2;2;5;13;4;9;1;0;0;0;0;0;0;0
16.01.2025;11:35;A111;1;3;5;3;42;5;43;0;0;0;0;0;0;0;0
16.01.2025;11:34;A111;1;2;3;4;57;6;58;1;0;0;0;0;0;0;0
16.01.2025;11:33;A111;1;6;47;1;11;2;5;1;0;0;0;0;0;0;0
16.01.2025;11:32;A111;1;7;38;3;14;4;7;0;0;0;0;0;0;0;0
16.01.2025;11:31;A111;1;3;8;0;100;6;5;0;0;0;0;0;0;0;0
16.01.2025;11:30;A111;1;2;4;2;2;5;12;0;0;0;0;0;0;0;0
16.01.2025;11:29;A111;1;2;5;5;61;8;25;0;0;0;0;0;0;0;0
16.01.2025;11:28;A111;1;2;5;5;44;2;3;0;0;0;0;0;0;0;0
16.01.2025;11:27;A111;1;2;18;0;0;8;15;0;0;0;0;0;0;0;0
16.01.2025;11:26;A111;1;2;3;4;6;5;5;0;0;0;0;0;0;0;0
16.01.2025;11:25;A111;1;2;3;4;90;2;50;0;13;0;0;0;0;0;0
16.01.2025;11:24;A111;1;6;17;0;100;5;8;0;100;0;0;0;0;0;0
16.01.2025;11:23;A111;1;4;5;2;3;4;8;1;16;0;0;0;0;0;0
16.01.2025;11:22;A111;1;8;13;3;16;4;28;0;0;0;0;0;0;0;0
16.01.2025;11:21;A111;1;4;79;4;23;7;21;1;7;0;0;0;0;0;0
16.01.2025;11:20;A111;1;4;10;5;21;5;40;0;0;0;0;0;0;0;0
16.01.2025;11:19;A111;1;1;2;2;8;5;53;0;0;0;0;0;0;0;0
16.01.2025;11:18;A111;1;6;39;1;8;11;20;0;0;0;0;0;0;0;0
16.01.2025;11:17;A111;1;7;50;2;2;4;10;0;0;0;0;0;0;0;0
16.01.2025;11:16;A111;1;1;35;3;4;4;6;0;0;0;0;0;0;0;0
16.01.2025;11:15;A111;1;5;35;7;15;5;10;0;0;0;0;0;0;0;0
16.01.2025;11:14;A111;1;4;6;3;42;7;8;1;1;0;0;0;0;0;0
16.01.2025;11:13;A111;1;4;13;4;22;4;74;0;0;0;0;0;0;0;0
16.01.2025;11:12;A111;1;5;28;0;0;4;44;0;0;0;0;0;0;0;0
16.01.2025;11:11;A111;1;2;18;2;35;5;11;0;0;0;0;0;0;0;0
16.01.2025;11:10;A111;1;3;5;3;25;7;23;0;0;0;0;0;0;0;0
16.01.2025;11:09;A111;1;4;7;2;2;9;37;1;1;0;0;0;0;0;0
16.01.2025;11:08;A111;1;3;43;7;29;6;28;0;0;0;0;0;0;0;0
16.01.2025;11:07;A111;1;4;36;3;40;6;31;0;0;0;0;0;0;0;0
16.01.2025;11:06;A111;1;5;11;7;45;5;14;1;0;0;0;0;0;0;0
16.01.2025;11:05;A111;1;7;37;2;94;4;27;1;1;0;0;0;0;0;0
16.01.2025;11:04;A111;1;3;27;3;82;5;27;0;0;0;0;0;0;0;0
16.01.2025;11:03;A111;1;3;4;4;87;5;23;0;0;0;0;0;0;0;0
16.01.2025;11:02;A111;1;4;3;4;47;6;10;2;1;0;0;0;0;0;0
16.01.2025;11:01;A111;1;4;71;2;51;4;44;1;1;0;0;0;0;0;0
16.01.2025;11:00;A111;1;5;64;4;71;7;10;0;0;0;0;0;0;0;0
16.01.2025;10:59;A111;1;3;3;6;68;4;10;0;0;0;0;0;0;0;0
16.01.2025;10:58;A111;1;3;5;2;4;0;0;1;0;0;0;0;0;0;0
16.01.2025;10:57;A111;1;7;12;1;3;2;30;0;0;0;0;0;0;0;0
16.01.2025;10:56;A111;1;4;13;1;34;12;40;0;0;0;0;0;0;0;0
16.01.2025;10:55;A111;1;2;5;4;33;10;60;0;0;0;0;0;0;0;0
16.01.2025;10:54;A111;1;0;0;2;8;11;36;0;0;0;0;0;0;0;0
16.01.2025;10:53;A111;1;3;3;1;60;6;47;1;0;0;0;0;0;0;0
16.01.2025;10:52;A111;1;6;63;3;51;9;52;0;0;0;0;0;0;0;0
16.01.2025;10:51;A111;1;5;11;3;79;3;6;0;0;0;0;0;0;0;0
16.01.2025;10:50;A111;1;2;30;1;69;3;12;0;0;0;0;0;0;0;0
16.01.2025;10:49;A111;1;4;25;3;75;4;31;2;1;0;0;0;0;0;0
16.01.2025;10:48;A111;1;4;7;5;68;5;17;0;0;0;0;0;0;0;0
16.01.2025;10:47;A111;1;3;48;2;51;4;7;0;0;0;0;0;0;0;0
16.01.2025;10:46;A111;1;4;9;4;51;4;5;1;0;0;0;0;0;0;0
16.01.2025;10:45;A111;1;4;9;3;20;1;4;2;1;0;0;0;0;0;0
16.01.2025;10:44;A111;1;2;4;1;65;4;4;1;2;0;0;0;0;0;0
16.01.2025;10:43;A111;1;3;6;1;52;2;26;0;0;0;0;0;0;0;0
16.01.2025;10:42;A111;1;6;22;4;12;8;41;0;0;0;0;0;0;0;0
16.01.2025;10:41;A111;1;4;12;2;68;6;41;1;1;0;0;0;0;0;0
16.01.2025;10:40;A111;1;3;21;6;15;6;25;0;0;0;0;0;0;0;0
16.01.2025;10:39;A111;1;5;54;1;51;10;50;0;0;0;0;0;0;0;0
16.01.2025;10:38;A111;1;4;7;5;31;12;22;0;0;0;0;0;0;0;0
16.01.2025;10:37;A111;1;4;47;2;5;7;42;0;0;0;0;0;0;0;0
16.01.2025;10:36;A111;1;4;15;3;94;7;24;0;0;0;0;0;0;0;0
16.01.2025;10:35;A111;1;3;26;3;7;7;14;0;0;0;0;0;0;0;0
16.01.2025;10:34;A111;1;4;18;1;5;7;14;0;0;0;0;0;0;0;0
16.01.2025;10:33;A111;1;2;3;4;53;5;53;0;0;0;0;0;0;0;0
16.01.2025;10:32;A111;1;7;15;3;33;3;4;0;0;0;0;0;0;0;0
16.01.2025;10:31;A111;1;3;5;5;33;3;5;0;0;0;0;0;0;0;0
16.01.2025;10:30;A111;1;1;2;5;12;3;3;0;0;0;0;0;0;0;0
16.01.2025;10:29;A111;1;2;29;2;10;3;3;1;1;0;0;0;0;0;0
16.01.2025;10:28;A111;1;5;20;4;5;2;8;0;0;0;0;0;0;0;0
16.01.2025;10:27;A111;1;5;58;3;8;4;40;0;0;0;0;0;0;0;0
16.01.2025;10:26;A111;1;4;49;1;47;4;61;0;0;0;0;0;0;0;0
16.01.2025;10:25;A111;1;3;5;8;39;5;11;1;1;0;0;0;0;0;0
16.01.2025;10:24;A111;1;2;5;2;17;4;11;0;0;0;0;0;0;0;0
16.01.2025;10:23;A111;1;1;5;3;57;5;14;0;0;0;0;0;0;0;0
16.01.2025;10:22;A111;1;3;4;1;66;4;12;0;0;0;0;0;0;0;0
16.01.2025;10:21;A111;1;2;5;6;10;2;15;0;0;0;0;0;0;0;0
16.01.2025;10:20;A111;1;2;9;1;1;6;44;0;0;0;0;0;0;0;0
16.01.2025;10:19;A111;1;3;6;3;52;2;3;1;1;0;0;0;0;0;0
16.01.2025;10:18;A111;1;1;1;3;72;8;38;0;0;0;0;0;0;0;0
16.01.2025;10:17;A111;1;4;5;6;71;4;6;1;1;0;0;0;0;0;0
16.01.2025;10:16;A111;1;0;0;1;58;1;2;0;0;0;0;0;0;0;0
16.01.2025;10:15;A111;1;1;1;0;0;6;11;0;0;0;0;0;0;0;0
16.01.2025;10:14;A111;1;4;6;11;67;5;17;0;0;0;0;0;0;0;0
16.01.2025;10:13;A111;1;4;5;1;8;5;31;0;0;0;0;0;0;0;0
16.01.2025;10:12;A111;1;1;1;0;59;8;29;0;60;0;0;0;0;0;0
16.01.2025;10:11;A111;1;3;5;6;30;7;14;1;22;0;0;0;0;0;0
16.01.2025;10:10;A111;1;2;2;2;2;7;44;0;0;0;0;0;0;0;0
16.01.2025;10:09;A111;1;1;1;2;5;7;49;1;1;0;0;0;0;0;0
16.01.2025;10:08;A111;1;1;29;1;33;6;40;0;0;0;0;0;0;0;0
16.01.2025;10:07;A111;1;5;15;5;91;8;31;0;0;0;0;0;0;0;0
16.01.2025;10:06;A111;1;3;4;3;6;4;16;0;0;0;0;0;0;0;0
16.01.2025;10:05;A111;1;0;0;1;72;8;21;0;0;0;0;0;0;0;0
16.01.2025;10:04;A111;1;4;5;3;35;4;29;0;0;0;0;0;0;0;0
16.01.2025;10:03;A111;1;1;1;3;28;2;3;0;0;0;0;0;0;0;0
16.01.2025;10:02;A111;1;1;1;1;49;4;8;1;1;0;0;0;0;0;0
16.01.2025;10:01;A111;1;3;31;1;3;8;39;2;2;0;0;0;0;0;0
16.01.2025;10:00;A111;1;2;35;3;2;8;38;1;0;0;0;0;0;0;0
16.01.2025;09:59;A111;1;3;4;4;52;7;35;0;0;0;0;0;0;0;0
16.01.2025;09:58;A111;1;0;0;3;25;3;8;0;0;0;0;0;0;0;0
16.01.2025;09:57;A111;1;5;13;1;69;5;7;0;0;0;0;0;0;0;0
16.01.2025;09:56;A111;1;6;10;3;26;8;44;1;1;0;0;0;0;0;0
16.01.2025;09:54;A111;1;2;30;4;61;4;23;1;1;0;0;0;0;0;0
16.01.2025;09:53;A111;1;5;14;1;76;3;13;0;0;0;0;0;0;0;0
16.01.2025;09:52;A111;1;3;14;2;62;5;19;0;0;0;0;0;0;0;0
16.01.2025;09:51;A111;1;4;26;3;67;3;9;0;0;0;0;0;0;0;0
16.01.2025;09:50;A111;1;1;2;1;1;7;47;0;0;0;0;0;0;0;0
16.01.2025;09:49;A111;1;2;3;5;16;4;21;1;3;0;0;0;0;0;0
16.01.2025;09:48;A111;1;3;9;3;41;3;6;0;0;0;0;0;0;0;0
16.01.2025;09:47;A111;1;2;17;1;10;8;26;0;0;0;0;0;0;0;0
16.01.2025;09:46;A111;1;4;8;6;45;5;34;0;0;0;0;0;0;0;0
16.01.2025;09:45;A111;1;6;15;0;0;6;10;1;1;0;0;0;0;0;0
16.01.2025;09:44;A111;1;4;8;0;0;8;15;0;0;0;0;0;0;0;0
16.01.2025;09:43;A111;1;6;15;3;46;6;10;0;0;0;0;0;0;0;0
16.01.2025;09:42;A111;1;3;62;4;23;3;87;0;0;0;0;0;0;0;0
16.01.2025;09:41;A111;1;4;26;1;3;4;49;0;0;0;0;0;0;0;0
16.01.2025;09:40;A111;1;2;36;2;43;8;18;0;0;0;0;0;0;0;0
16.01.2025;09:39;A111;1;5;12;3;5;4;19;1;0;0;0;0;0;0;0
16.01.2025;09:38;A111;1;4;6;5;35;6;28;0;0;0;0;0;0;0;0
16.01.2025;09:37;A111;1;3;14;5;55;4;11;0;0;0;0;0;0;0;0
16.01.2025;09:36;A111;1;4;28;5;62;7;48;0;0;0;0;0;0;0;0
16.01.2025;09:35;A111;1;3;58;2;61;4;45;0;0;0;0;0;0;0;0
16.01.2025;09:34;A111;1;3;4;4;60;8;8;0;0;0;0;0;0;0;0
16.01.2025;09:33;A111;1;2;5;1;54;8;13;0;0;0;0;0;0;0;0
16.01.2025;09:32;A111;1;2;6;3;80;4;4;0;0;0;0;0;0;0;0
16.01.2025;09:31;A111;1;1;1;6;53;2;2;0;0;0;0;0;0;0;0
16.01.2025;09:30;A111;1;4;9;0;81;7;11;1;0;0;0;0;0;0;0
16.01.2025;09:29;A111;1;4;86;8;15;6;44;0;0;0;0;0;0;0;0
16.01.2025;09:28;A111;1;3;3;2;72;8;37;0;62;0;0;0;0;0;0
16.01.2025;09:27;A111;1;3;3;7;15;9;37;1;15;0;0;0;0;0;0
16.01.2025;09:26;A111;1;4;9;5;39;5;76;0;0;0;0;0;0;0;0
16.01.2025;09:25;A111;1;3;3;1;97;4;10;0;0;0;0;0;0;0;0
16.01.2025;09:24;A111;1;1;2;0;5;11;21;0;0;0;0;0;0;0;0
16.01.2025;09:23;A111;1;3;36;1;14;10;53;0;0;0;0;0;0;0;0
16.01.2025;09:22;A111;1;3;23;1;2;7;56;0;0;0;0;0;0;0;0
16.01.2025;09:21;A111;1;3;6;3;69;4;23;1;0;0;0;0;0;0;0
16.01.2025;09:20;A111;1;2;4;3;40;2;2;0;0;0;0;0;0;0;0
16.01.2025;09:19;A111;1;2;24;1;61;5;44;1;2;0;0;0;0;0;0
16.01.2025;09:18;A111;1;2;5;3;72;9;19;0;0;0;0;0;0;0;0
16.01.2025;09:17;A111;1;4;17;2;34;4;42;2;4;0;0;0;0;0;0
16.01.2025;09:16;A111;1;8;17;8;32;1;1;1;24;0;0;0;0;0;0
16.01.2025;09:15;A111;1;1;2;0;100;4;6;0;100;0;0;0;0;0;0
16.01.2025;09:14;A111;1;2;2;5;57;5;13;1;93;0;0;0;0;0;0
16.01.2025;09:13;A111;1;2;6;0;0;5;54;2;6;0;0;0;0;0;0
16.01.2025;09:12;A111;1;6;10;1;12;11;23;0;0;0;0;0;0;0;0
16.01.2025;09:11;A111;1;3;3;6;45;2;4;0;33;0;0;0;0;0;0
16.01.2025;09:10;A111;1;6;27;5;61;4;38;2;90;0;0;0;0;0;0
16.01.2025;09:09;A111;1;4;4;2;63;7;10;0;0;0;0;0;0;0;0
16.01.2025;09:08;A111;1;1;1;1;58;1;3;1;2;0;0;0;0;0;0
16.01.2025;09:07;A111;1;6;59;6;44;8;67;0;0;0;0;0;0;0;0
16.01.2025;09:06;A111;1;3;6;3;90;9;22;2;66;0;0;0;0;0;0
16.01.2025;09:05;A111;1;5;82;6;14;7;18;1;1;0;0;0;0;0;0
16.01.2025;09:04;A111;1;3;24;0;0;2;5;0;0;0;0;0;0;0;0
16.01.2025;09:03;A111;1;3;3;0;0;12;21;2;77;0;0;0;0;0;0
16.01.2025;09:02;A111;1;1;2;3;18;6;68;0;0;0;0;0;0;0;0
16.01.2025;09:01;A111;1;5;7;10;14;4;12;1;0;0;0;0;0;0;0
16.01.2025;09:00;A111;1;3;3;3;89;3;3;2;3;0;0;0;0;0;0
16.01.2025;08:59;A111;1;4;8;2;32;6;74;0;0;0;0;0;0;0;0
16.01.2025;08:58;A111;1;5;12;8;11;5;6;1;1;0;0;0;0;0;0
16.01.2025;08:57;A111;1;4;14;1;96;6;8;1;1;0;0;0;0;0;0
16.01.2025;08:56;A111;1;4;9;9;62;4;49;0;0;0;0;0;0;0;0
16.01.2025;08:55;A111;1;5;8;2;85;9;38;1;0;0;0;0;0;0;0
16.01.2025;08:54;A111;1;2;6;3;40;4;40;0;0;0;0;0;0;0;0
16.01.2025;08:53;A111;1;6;21;1;45;8;16;0;0;0;0;0;0;0;0
16.01.2025;08:52;A111;1;2;2;1;22;7;9;0;0;0;0;0;0;0;0
16.01.2025;08:51;A111;1;3;3;5;91;16;25;0;0;0;0;0;0;0;0
16.01.2025;08:50;A111;1;3;6;3;4;4;70;0;0;0;0;0;0;0;0
16.01.2025;08:49;A111;1;4;59;3;32;2;8;0;0;0;0;0;0;0;0
16.01.2025;08:48;A111;1;13;16;2;12;8;8;0;0;0;0;0;0;0;0
16.01.2025;08:47;A111;1;4;11;3;4;7;30;0;0;0;0;0;0;0;0
16.01.2025;08:46;A111;1;5;77;3;10;9;71;1;0;0;0;0;0;0;0
16.01.2025;08:45;A111;1;3;46;3;52;5;56;1;0;0;0;0;0;0;0
16.01.2025;08:44;A111;1;3;8;8;49;7;61;0;0;0;0;0;0;0;0
16.01.2025;08:43;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
16.01.2025;08:42;A111;1;8;13;2;71;6;11;0;0;0;0;0;0;0;0
16.01.2025;08:41;A111;1;1;95;4;5;4;8;1;0;0;0;0;0;0;0
16.01.2025;08:40;A111;1;2;2;0;0;3;14;0;0;0;0;0;0;0;0
16.01.2025;08:39;A111;1;3;5;2;9;10;19;0;0;0;0;0;0;0;0
16.01.2025;08:38;A111;1;5;40;2;3;9;14;0;0;0;0;0;0;0;0
16.01.2025;08:37;A111;1;1;3;4;6;7;18;0;0;0;0;0;0;0;0
16.01.2025;08:36;A111;1;3;7;4;88;5;15;1;0;0;0;0;0;0;0
16.01.2025;08:35;A111;1;6;76;8;45;6;16;1;0;0;0;0;0;0;0
16.01.2025;08:34;A111;1;0;0;1;42;6;22;1;52;0;0;0;0;0;0
16.01.2025;08:33;A111;1;0;0;2;13;9;18;1;2;0;0;0;0;0;0
16.01.2025;08:32;A111;1;3;9;1;1;4;59;1;33;0;0;0;0;0;0
16.01.2025;08:31;A111;1;4;10;2;3;4;26;1;31;0;0;0;0;0;0
16.01.2025;08:30;A111;1;2;3;1;43;15;23;0;0;0;0;0;0;0;0
16.01.2025;08:29;A111;1;2;4;9;53;8;60;0;0;0;0;0;0;0;0
16.01.2025;08:28;A111;1;7;34;4;87;6;50;2;3;0;0;0;0;0;0
16.01.2025;08:27;A111;1;2;7;4;59;4;26;0;0;0;0;0;0;0;0
16.01.2025;08:26;A111;1;8;15;1;68;10;29;0;0;0;0;0;0;0;0
16.01.2025;08:25;A111;1;6;18;4;82;2;2;0;0;0;0;0;0;0;0
16.01.2025;08:24;A111;1;5;8;2;79;14;19;0;0;0;0;0;0;0;0
16.01.2025;08:23;A111;1;1;14;6;42;4;68;3;4;0;0;0;0;0;0
16.01.2025;08:22;A111;1;6;11;7;79;4;48;0;0;0;0;0;0;0;0
16.01.2025;08:21;A111;1;6;6;0;100;7;7;0;0;0;0;0;0;0;0
16.01.2025;08:20;A111;1;1;2;6;11;5;6;0;0;0;0;0;0;0;0
16.01.2025;08:19;A111;1;6;29;2;3;6;53;0;0;0;0;0;0;0;0
16.01.2025;08:18;A111;1;4;7;4;8;9;32;0;0;0;0;0;0;0;0
16.01.2025;08:17;A111;1;2;4;12;22;8;63;0;0;0;0;0;0;0;0
16.01.2025;08:16;A111;1;6;45;2;10;9;17;1;1;0;0;0;0;0;0
16.01.2025;08:15;A111;1;1;2;2;66;9;16;0;0;0;0;0;0;0;0
16.01.2025;08:14;A111;1;3;35;6;40;4;11;0;0;0;0;0;0;0;0
16.01.2025;08:13;A111;1;2;2;3;84;12;43;1;1;0;0;0;0;0;0
16.01.2025;08:12;A111;1;1;2;1;7;5;38;0;0;0;0;0;0;0;0
16.01.2025;08:11;A111;1;2;5;4;52;9;10;0;0;0;0;0;0;0;0
16.01.2025;08:10;A111;1;4;6;2;65;4;48;0;0;0;0;0;0;0;0
16.01.2025;08:09;A111;1;3;9;2;82;15;22;0;0;0;0;0;0;0;0
16.01.2025;08:08;A111;1;3;9;1;2;6;13;0;0;0;0;0;0;0;0
16.01.2025;08:07;A111;1;1;1;0;0;11;51;0;0;0;0;0;0;0;0
16.01.2025;08:06;A111;1;1;2;4;46;6;32;0;0;0;0;0;0;0;0
16.01.2025;08:05;A111;1;3;5;3;31;8;70;1;1;0;0;0;0;0;0
16.01.2025;08:04;A111;1;7;50;4;43;5;8;0;0;0;0;0;0;0;0
16.01.2025;08:03;A111;1;2;2;1;86;11;13;0;0;0;0;0;0;0;0
16.01.2025;08:02;A111;1;4;30;8;45;7;41;0;0;0;0;0;0;0;0
16.01.2025;08:01;A111;1;9;19;1;72;8;55;0;0;0;0;0;0;0;0
16.01.2025;08:00;A111;1;1;1;1;72;11;21;0;0;0;0;0;0;0;0
16.01.2025;07:59;A111;1;0;0;8;49;6;73;0;0;0;0;0;0;0;0
16.01.2025;07:58;A111;1;3;4;3;90;12;24;0;0;0;0;0;0;0;0
16.01.2025;07:57;A111;1;4;8;4;10;5;19;1;1;0;0;0;0;0;0
16.01.2025;07:56;A111;1;3;5;4;50;6;21;0;0;0;0;0;0;0;0
16.01.2025;07:55;A111;1;3;18;2;31;10;14;0;0;0;0;0;0;0;0
16.01.2025;07:54;A111;1;1;24;3;52;12;25;0;0;0;0;0;0;0;0
16.01.2025;07:53;A111;1;5;13;2;91;11;23;2;1;0;0;0;0;0;0
16.01.2025;07:52;A111;1;3;51;5;59;11;63;0;0;0;0;0;0;0;0
16.01.2025;07:51;A111;1;9;67;2;63;12;37;1;0;0;0;0;0;0;0
16.01.2025;07:50;A111;1;2;91;0;0;5;57;0;0;0;0;0;0;0;0
16.01.2025;07:49;A111;1;2;10;4;34;3;5;0;0;0;0;0;0;0;0
