Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
13.02.2024;23:15;A 11;1;1;11;1;10;0;0;3;6;0;0;1;2;0;100;0;100;0;0;0;0;0;0;1;38;1;6;1;78;0;0;0;0
13.02.2024;23:14;A 11;1;2;20;1;13;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;2;1;14;1;9;0;0;0;0
13.02.2024;23:13;A 11;1;6;75;1;2;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;19;0;0;0;0;3;5;0;0
13.02.2024;23:12;A 11;1;5;36;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0
13.02.2024;23:11;A 11;1;4;31;3;31;0;0;3;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;6;32;2;12;1;6;0;0;0;0
13.02.2024;23:10;A 11;1;2;4;2;19;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;5;1;7;1;3;0;0;0;0
13.02.2024;23:09;A 11;1;0;87;3;11;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;9;1;8;1;7;2;11;0;0
13.02.2024;23:08;A 11;1;1;2;0;0;0;0;6;9;4;9;0;0;0;100;0;100;0;0;0;0;0;0;5;54;3;50;2;6;0;0;0;0
13.02.2024;23:07;A 11;1;1;6;3;8;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;24;3;10;1;4;0;0;0;0
13.02.2024;23:06;A 11;1;0;0;3;10;1;0;3;5;2;3;0;0;0;100;0;100;0;0;0;0;0;0;8;36;3;49;1;3;0;0;0;0
13.02.2024;23:05;A 11;1;6;30;6;32;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;13;0;0;0;0;0;0;1;10
13.02.2024;23:04;A 11;1;1;5;1;10;0;0;2;2;2;2;3;4;0;100;0;100;0;0;0;0;0;0;3;28;6;20;4;18;1;11;2;2
13.02.2024;23:03;A 11;1;3;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.2024;23:02;A 11;1;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;2;0;0;0;0;0;0
13.02.2024;23:01;A 11;1;4;16;8;18;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;4;21;4;12;2;7;2;10;1;1
13.02.2024;23:00;A 11;1;4;31;2;28;1;1;3;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;22;3;18;3;9;0;0;0;0
13.02.2024;22:59;A 11;1;3;51;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;10;1;8;0;0;0;0
13.02.2024;22:58;A 11;1;3;50;2;8;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
13.02.2024;22:57;A 11;1;3;6;9;39;0;0;2;2;1;1;2;2;0;100;0;100;0;0;0;0;0;0;2;22;2;18;2;19;4;22;0;0
13.02.2024;22:56;A 11;1;0;1;5;22;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;18
13.02.2024;22:55;A 11;1;4;14;0;0;0;0;0;0;2;2;1;2;0;100;0;100;0;0;0;0;0;0;2;7;1;12;1;17;0;0;0;0
13.02.2024;22:54;A 11;1;2;30;4;18;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;3;1;12;0;0;0;0;0;0
13.02.2024;22:53;A 11;1;6;31;1;1;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0
13.02.2024;22:52;A 11;1;4;27;6;41;0;0;2;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;35;2;21;1;9;0;0;0;0
13.02.2024;22:51;A 11;1;0;0;0;0;0;0;1;1;1;1;1;2;0;100;0;100;0;0;0;0;0;0;3;15;1;13;1;11;3;6;1;9
13.02.2024;22:50;A 11;1;4;31;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;4;4;13;1;5;0;0;0;0
13.02.2024;22:49;A 11;1;0;5;4;9;0;0;2;4;2;3;0;0;0;100;0;100;0;2;0;0;2;5;2;29;4;53;1;19;0;0;3;10
13.02.2024;22:48;A 11;1;7;38;3;30;0;0;1;1;1;2;0;0;0;100;0;100;1;2;0;0;0;0;2;18;1;9;2;7;1;9;0;0
13.02.2024;22:47;A 11;1;7;29;1;63;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;9;1;18;1;14;0;0;0;0
13.02.2024;22:46;A 11;1;4;16;1;47;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;1;5;3;7;2;14;2;11;0;0;0;0
13.02.2024;22:45;A 11;1;3;15;1;10;0;0;1;2;2;4;0;0;0;100;0;100;0;0;0;0;0;0;4;34;1;40;0;13;3;11;2;2
13.02.2024;22:44;A 11;1;1;21;3;34;0;0;1;1;0;0;0;0;0;100;0;100;2;5;0;0;0;0;1;11;0;0;1;1;0;0;0;0
13.02.2024;22:43;A 11;1;7;19;2;26;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;10;1;11;0;0;0;0;0;3
13.02.2024;22:42;A 11;1;6;74;3;13;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;4;3;9;1;6;4;21;1;3
13.02.2024;22:41;A 11;1;1;33;1;16;1;1;4;5;1;1;3;3;0;100;0;100;0;0;0;0;0;0;3;42;3;11;1;40;0;0;0;0
13.02.2024;22:40;A 11;1;0;48;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;46;0;0;0;0;0;0;0;0
13.02.2024;22:39;A 11;1;3;34;1;12;1;1;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;1;39;0;0;0;0;0;0
13.02.2024;22:38;A 11;1;1;9;2;7;0;0;2;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;11;3;18;2;9;2;3;0;0
13.02.2024;22:37;A 11;1;4;36;2;15;0;0;3;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;1;8;2;5;0;0;0;0
13.02.2024;22:36;A 11;1;0;0;3;21;0;0;1;0;3;5;0;0;0;100;0;100;1;2;0;0;0;0;3;13;6;32;3;22;3;9;1;2
13.02.2024;22:35;A 11;1;4;24;3;14;0;0;3;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;40;2;20;2;8;1;7;0;0
13.02.2024;22:34;A 11;1;14;53;4;15;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;6;2;9;1;10;0;0;0;0
13.02.2024;22:33;A 11;1;3;47;0;0;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;11;4;20;2;18;1;1;0;0
13.02.2024;22:32;A 11;1;3;37;1;11;1;1;3;3;3;5;0;0;0;100;0;100;0;0;0;0;0;0;4;28;5;34;3;22;1;2;1;1
13.02.2024;22:31;A 11;1;0;0;3;28;0;0;1;0;1;2;3;5;0;100;0;100;0;0;0;0;0;0;0;2;2;20;3;19;2;7;1;8
13.02.2024;22:30;A 11;1;1;11;1;11;0;0;4;6;3;5;0;0;0;100;0;100;0;0;0;0;0;0;7;45;4;28;3;29;0;0;0;0
13.02.2024;22:29;A 11;1;2;16;2;16;0;0;4;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;34;5;23;2;11;1;5;0;0
13.02.2024;22:28;A 11;1;6;40;3;37;0;0;1;1;1;1;1;2;0;100;0;100;0;0;0;0;0;0;4;8;3;15;3;23;0;0;0;0
13.02.2024;22:27;A 11;1;3;54;1;6;0;0;3;2;2;3;1;1;0;100;0;100;0;0;0;0;0;0;3;14;5;24;2;20;0;0;0;0
13.02.2024;22:26;A 11;1;3;54;3;8;0;0;4;4;4;10;0;0;0;100;0;100;0;0;0;0;0;0;7;30;1;64;3;33;4;8;2;2
13.02.2024;22:25;A 11;1;5;36;1;14;1;0;2;1;4;4;0;0;0;100;0;100;0;0;0;0;0;0;2;4;4;24;3;22;0;0;1;1
13.02.2024;22:24;A 11;1;0;0;0;0;0;0;4;6;3;25;0;0;0;100;0;100;0;0;0;0;0;0;2;47;4;50;2;35;0;0;3;12
13.02.2024;22:23;A 11;1;3;26;2;25;0;0;4;5;8;17;0;0;0;100;0;100;0;0;0;0;0;0;2;46;1;65;5;62;2;4;3;6
13.02.2024;22:22;A 11;1;3;9;2;9;0;0;2;2;0;0;0;0;0;100;0;100;1;2;0;0;0;0;4;18;0;0;0;0;2;5;0;0
13.02.2024;22:21;A 11;1;3;13;5;22;1;2;2;1;4;5;0;0;0;100;0;100;0;0;0;0;0;0;4;28;5;53;4;26;0;0;3;8
13.02.2024;22:20;A 11;1;2;9;1;5;2;1;1;2;2;2;0;0;0;100;0;100;0;0;0;0;1;3;1;13;6;22;2;26;2;5;2;3
13.02.2024;22:19;A 11;1;0;0;1;3;0;0;3;4;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;27;5;22;4;33;0;0;0;0
13.02.2024;22:18;A 11;1;2;8;4;12;1;1;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;10;4;12;4;18;0;0;0;0
13.02.2024;22:17;A 11;1;9;20;0;0;0;0;4;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;6;26;1;43;2;17;5;12;3;9
13.02.2024;22:16;A 11;1;0;40;0;41;0;0;5;3;2;4;0;0;0;100;0;100;0;0;0;0;0;0;8;23;1;47;2;10;0;0;4;23
13.02.2024;22:15;A 11;1;5;83;1;66;0;0;5;4;3;4;0;0;0;100;0;100;0;0;0;0;0;0;5;28;2;54;2;21;4;7;0;0
13.02.2024;22:14;A 11;1;0;0;1;13;0;0;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;12;2;19;1;18;0;0;0;0
13.02.2024;22:13;A 11;1;1;13;1;11;1;2;3;4;1;1;3;5;0;100;0;100;0;0;0;0;0;0;4;33;1;18;1;16;2;5;3;26
