Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
27.01.2024;21:59;A182;1;2;5;4;10;3;33;3;12;0;0;3;2;4;4;1;9
27.01.2024;21:58;A182;1;2;6;2;3;2;29;1;1;0;0;1;1;0;0;3;16
27.01.2024;21:57;A182;1;3;14;4;17;0;36;1;9;0;0;1;1;2;1;0;0
27.01.2024;21:56;A182;1;0;0;3;14;5;67;0;47;0;0;2;1;0;0;1;2
27.01.2024;21:55;A182;1;0;0;1;6;4;91;2;85;0;0;0;0;1;1;0;0
27.01.2024;21:54;A182;1;0;0;5;11;1;36;1;46;0;0;1;1;1;0;0;0
27.01.2024;21:53;A182;1;3;7;8;15;1;59;0;73;0;0;1;0;2;1;0;0
27.01.2024;21:52;A182;1;1;6;4;19;1;19;2;30;0;0;4;3;3;4;0;0
27.01.2024;21:51;A182;1;1;5;3;11;3;7;2;91;0;0;2;2;3;2;0;0
27.01.2024;21:50;A182;1;3;8;4;22;0;0;0;0;0;0;2;2;3;1;0;0
27.01.2024;21:49;A182;1;2;7;3;11;0;0;0;2;0;0;1;1;1;1;1;2
27.01.2024;21:48;A182;1;1;3;2;6;4;36;1;20;0;0;1;0;0;0;0;0
27.01.2024;21:47;A182;1;1;7;3;8;2;47;0;13;0;0;1;1;1;0;3;4
27.01.2024;21:46;A182;1;2;10;5;18;3;24;1;13;0;0;1;1;0;0;0;0
27.01.2024;21:45;A182;1;1;1;4;13;1;54;2;2;0;0;5;4;3;2;1;2
27.01.2024;21:44;A182;1;0;0;5;14;2;2;1;23;0;0;0;0;4;3;0;0
27.01.2024;21:43;A182;1;1;3;3;15;0;0;0;0;0;0;2;1;2;1;0;0
27.01.2024;21:42;A182;1;2;17;5;13;5;9;3;61;0;0;2;1;3;3;0;0
27.01.2024;21:41;A182;1;0;0;2;4;3;30;1;47;0;0;2;1;0;0;0;0
27.01.2024;21:40;A182;1;1;8;4;13;4;14;1;26;0;0;3;3;3;5;0;0
27.01.2024;21:39;A182;1;0;0;3;24;0;0;1;1;0;0;1;1;3;2;0;0
27.01.2024;21:38;A182;1;1;3;4;11;3;82;0;0;0;0;4;3;2;1;0;0
27.01.2024;21:37;A182;1;2;5;2;3;1;2;0;0;0;0;1;1;1;1;0;0
27.01.2024;21:36;A182;1;1;2;4;10;2;57;0;97;0;0;2;1;1;0;0;0
27.01.2024;21:35;A182;1;0;0;3;5;1;15;1;10;0;0;2;1;1;0;0;0
27.01.2024;21:34;A182;1;2;7;4;10;4;41;2;32;0;0;1;1;0;0;0;0
27.01.2024;21:33;A182;1;1;7;2;3;2;31;2;2;0;0;0;0;2;2;0;0
27.01.2024;21:32;A182;1;2;5;4;8;1;63;0;0;0;0;4;2;0;0;0;0
27.01.2024;21:31;A182;1;1;1;3;9;1;7;2;28;0;0;3;2;3;4;0;0
27.01.2024;21:30;A182;1;1;1;1;6;2;16;1;9;0;0;2;1;0;0;0;0
27.01.2024;21:29;A182;1;0;0;3;6;0;0;1;1;0;0;1;0;2;1;0;0
27.01.2024;21:28;A182;1;0;0;3;5;3;63;1;58;0;0;4;4;2;4;0;0
27.01.2024;21:27;A182;1;1;1;3;11;1;40;1;28;0;0;1;1;0;0;0;0
27.01.2024;21:26;A182;1;1;1;5;25;2;30;1;1;0;0;1;1;0;0;0;0
27.01.2024;21:25;A182;1;3;5;5;14;1;1;1;1;0;0;2;2;1;1;1;1
27.01.2024;21:24;A182;1;1;1;2;15;5;61;2;67;0;0;1;1;3;2;0;0
27.01.2024;21:23;A182;1;2;2;2;63;0;1;1;2;0;0;5;3;4;4;0;0
27.01.2024;21:22;A182;1;0;0;3;8;4;28;1;6;0;0;1;1;0;0;0;0
27.01.2024;21:21;A182;1;1;1;3;10;3;7;1;3;0;0;4;3;5;5;0;0
27.01.2024;21:20;A182;1;0;0;3;18;1;41;1;52;0;0;1;2;1;3;0;0
27.01.2024;21:19;A182;1;3;7;2;22;1;35;1;22;0;0;1;1;1;0;0;0
27.01.2024;21:18;A182;1;0;0;1;2;1;3;0;0;0;0;2;1;0;0;0;0
27.01.2024;21:17;A182;1;0;0;2;11;1;4;1;1;0;0;2;1;1;0;1;3
27.01.2024;21:16;A182;1;4;19;4;20;2;41;1;32;0;0;4;3;3;2;2;3
27.01.2024;21:15;A182;1;2;2;4;13;3;59;1;37;0;0;3;2;2;0;0;0
27.01.2024;21:14;A182;1;1;4;2;3;5;15;2;62;0;0;4;2;0;0;0;0
27.01.2024;21:13;A182;1;0;0;4;12;1;4;1;6;0;0;2;1;3;2;0;0
27.01.2024;21:12;A182;1;0;0;2;4;3;10;2;3;0;0;2;1;2;2;1;2
27.01.2024;21:11;A182;1;4;8;4;41;1;25;0;0;0;0;3;3;1;4;2;3
27.01.2024;21:10;A182;1;1;3;3;19;1;54;2;44;0;0;2;1;1;2;0;0
27.01.2024;21:09;A182;1;1;4;4;11;3;15;0;0;0;0;2;2;1;1;2;3
27.01.2024;21:08;A182;1;2;4;1;7;4;89;1;89;0;0;0;0;2;1;0;0
27.01.2024;21:07;A182;1;1;2;4;9;2;15;1;1;0;0;4;3;0;0;0;0
27.01.2024;21:06;A182;1;0;0;4;12;2;4;2;24;0;0;2;2;6;14;0;0
27.01.2024;21:05;A182;1;2;6;1;0;0;0;1;36;0;0;1;1;0;0;0;0
27.01.2024;21:04;A182;1;0;0;2;6;0;0;1;2;0;0;4;3;2;2;0;0
27.01.2024;21:03;A182;1;0;0;3;4;1;4;0;0;0;0;2;1;1;1;0;0
27.01.2024;21:02;A182;1;1;5;1;9;1;35;0;0;0;0;4;4;2;4;0;0
27.01.2024;21:01;A182;1;2;7;3;11;4;57;1;2;0;0;2;2;0;0;1;1
27.01.2024;21:00;A182;1;0;0;4;18;4;64;1;1;0;0;2;1;0;0;0;0
27.01.2024;20:59;A182;1;1;1;3;8;1;30;1;3;0;0;0;0;1;1;0;0
27.01.2024;20:58;A182;1;2;21;3;12;1;63;1;19;0;0;3;2;1;1;0;0
27.01.2024;20:57;A182;1;2;49;4;26;2;36;2;17;0;0;2;2;2;3;0;0
27.01.2024;20:56;A182;1;1;4;2;12;2;90;1;47;0;0;5;2;3;1;1;3
27.01.2024;20:55;A182;1;1;14;3;18;3;5;0;0;0;0;3;3;2;2;0;0
27.01.2024;20:54;A182;1;1;3;3;11;6;7;4;64;0;0;3;2;4;3;0;0
27.01.2024;20:53;A182;1;1;3;5;13;4;31;2;28;0;0;2;2;2;2;0;0
27.01.2024;20:52;A182;1;0;0;2;6;1;42;1;9;0;0;3;3;0;0;0;0
27.01.2024;20:51;A182;1;2;17;2;14;3;36;0;0;0;0;1;0;1;0;0;0
27.01.2024;20:50;A182;1;1;5;5;20;3;31;3;11;0;0;0;0;2;1;1;2
27.01.2024;20:49;A182;1;2;7;4;9;3;20;5;13;0;0;0;0;3;2;0;0
27.01.2024;20:48;A182;1;0;0;1;2;4;35;0;0;0;0;0;0;0;0;0;0
27.01.2024;20:47;A182;1;1;1;2;3;2;54;0;47;0;0;4;4;0;0;0;0
27.01.2024;20:46;A182;1;0;1;3;7;1;12;1;8;0;0;2;1;1;0;0;0
27.01.2024;20:45;A182;1;2;1;3;11;6;71;5;70;0;0;2;2;7;5;0;0
27.01.2024;20:44;A182;1;0;0;2;3;1;48;1;42;0;0;5;3;1;0;1;1
27.01.2024;20:43;A182;1;5;12;3;4;2;35;1;31;0;0;1;2;1;1;0;0
27.01.2024;20:42;A182;1;1;1;1;4;2;5;0;0;0;0;3;5;4;10;0;0
27.01.2024;20:41;A182;1;0;0;5;10;1;69;3;82;0;0;5;3;3;3;0;0
27.01.2024;20:40;A182;1;1;4;2;4;1;8;0;3;0;0;0;0;1;1;2;4
27.01.2024;20:39;A182;1;0;0;4;8;3;7;2;22;0;0;4;3;4;7;0;0
27.01.2024;20:38;A182;1;1;1;1;3;2;42;2;34;0;0;4;5;1;1;1;3
27.01.2024;20:37;A182;1;1;1;5;45;3;29;2;69;0;0;2;1;4;5;5;7
27.01.2024;20:36;A182;1;0;0;1;1;0;0;1;62;0;0;2;4;1;2;0;0
27.01.2024;20:35;A182;1;3;10;3;73;4;26;3;9;0;0;1;0;5;5;0;0
27.01.2024;20:34;A182;1;0;0;2;5;0;31;2;41;0;0;2;1;4;4;2;2
27.01.2024;20:33;A182;1;0;0;2;8;5;54;2;52;0;0;7;5;3;4;1;2
27.01.2024;20:32;A182;1;0;0;2;5;0;0;1;11;0;0;6;4;0;0;0;0
27.01.2024;20:31;A182;1;0;0;1;15;4;10;2;21;0;0;3;2;4;4;1;1
27.01.2024;20:30;A182;1;1;3;1;99;1;1;1;46;0;0;5;4;5;3;0;0
27.01.2024;20:29;A182;1;2;3;3;31;2;6;1;0;0;0;4;3;3;1;0;0
27.01.2024;20:28;A182;1;1;8;2;15;3;8;1;40;0;0;4;3;1;2;0;0
27.01.2024;20:27;A182;1;1;3;3;10;2;2;2;37;0;0;1;2;2;3;1;2
27.01.2024;20:26;A182;1;3;4;2;30;7;19;3;11;0;0;2;1;4;3;0;0
27.01.2024;20:25;A182;1;0;0;4;44;6;46;1;48;0;0;0;0;3;2;4;7
27.01.2024;20:24;A182;1;1;1;3;12;2;57;3;45;0;0;3;4;6;5;0;0
27.01.2024;20:23;A182;1;2;3;4;8;3;48;2;68;0;0;4;2;1;2;0;0
27.01.2024;20:22;A182;1;0;0;3;6;1;60;1;46;0;0;1;1;0;0;0;0
27.01.2024;20:21;A182;1;0;0;3;6;6;23;1;4;0;0;1;1;0;0;0;0
27.01.2024;20:20;A182;1;1;1;5;22;1;20;3;16;0;0;3;3;6;8;1;2
27.01.2024;20:19;A182;1;3;9;3;33;0;39;1;41;0;0;1;1;1;0;1;2
27.01.2024;20:18;A182;1;2;11;4;30;4;36;1;4;0;0;10;9;6;5;0;0
27.01.2024;20:17;A182;1;3;7;2;24;4;5;2;58;0;0;3;3;3;5;1;1
27.01.2024;20:16;A182;1;0;0;4;16;4;18;3;27;0;0;4;3;0;0;0;0
27.01.2024;20:15;A182;1;1;2;5;10;2;51;0;0;0;0;1;2;3;6;0;0
27.01.2024;20:14;A182;1;0;0;3;10;2;60;2;39;0;0;1;1;2;1;0;0
