Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
23.10.2024;21:37;A127;1;0;1;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:36;A127;1;2;11;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:35;A127;1;2;56;0;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:34;A127;1;1;9;2;12;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:33;A127;1;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:32;A127;1;1;8;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:31;A127;1;2;10;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:30;A127;1;2;9;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:29;A127;1;1;4;5;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:28;A127;1;4;29;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:27;A127;1;1;6;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:26;A127;1;2;10;5;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:25;A127;1;1;9;2;51;0;0;1;1;0;0;2;4;;;;;;;;;;;;
23.10.2024;21:24;A127;1;0;0;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:23;A127;1;0;0;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:22;A127;1;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:21;A127;1;2;48;5;19;2;3;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:20;A127;1;1;30;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:19;A127;1;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:18;A127;1;3;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:17;A127;1;2;16;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:16;A127;1;1;7;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:15;A127;1;3;33;1;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:14;A127;1;2;15;3;16;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:13;A127;1;3;16;5;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:12;A127;1;2;17;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:11;A127;1;2;28;3;10;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;21:10;A127;1;6;36;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:09;A127;1;4;16;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:08;A127;1;3;19;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:07;A127;1;0;0;6;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:06;A127;1;3;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:05;A127;1;4;27;4;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:04;A127;1;1;9;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:03;A127;1;1;6;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:02;A127;1;3;15;5;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:01;A127;1;4;26;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;21:00;A127;1;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:59;A127;1;3;13;4;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:58;A127;1;3;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:57;A127;1;2;13;5;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:56;A127;1;2;11;5;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:55;A127;1;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:54;A127;1;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:53;A127;1;2;11;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:52;A127;1;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:51;A127;1;2;21;10;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:50;A127;1;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:49;A127;1;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:48;A127;1;1;9;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:47;A127;1;1;12;6;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:46;A127;1;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:45;A127;1;2;9;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:44;A127;1;3;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:43;A127;1;4;22;4;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:42;A127;1;1;11;5;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:41;A127;1;0;0;3;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:40;A127;1;2;17;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:39;A127;1;2;7;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:38;A127;1;2;9;5;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:37;A127;1;3;22;1;5;0;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:36;A127;1;1;11;5;17;1;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:35;A127;1;2;20;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:34;A127;1;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:33;A127;1;3;42;3;48;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;20:32;A127;1;3;18;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:31;A127;1;2;24;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:30;A127;1;3;18;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:29;A127;1;2;13;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:28;A127;1;1;7;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:27;A127;1;2;8;6;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:26;A127;1;5;39;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:25;A127;1;2;12;2;5;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:24;A127;1;4;29;1;29;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;20:23;A127;1;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:22;A127;1;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:21;A127;1;3;20;4;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:20;A127;1;4;20;3;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:19;A127;1;2;17;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:18;A127;1;5;23;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:17;A127;1;1;5;3;9;1;1;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:16;A127;1;3;16;6;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:15;A127;1;4;25;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:14;A127;1;3;22;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:13;A127;1;2;9;4;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:12;A127;1;4;28;6;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:11;A127;1;2;14;7;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:10;A127;1;4;22;3;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:09;A127;1;2;15;4;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:08;A127;1;7;60;2;4;2;3;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:07;A127;1;2;48;1;1;2;3;0;0;2;3;0;0;;;;;;;;;;;;
23.10.2024;20:06;A127;1;3;66;6;17;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;20:05;A127;1;5;25;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:04;A127;1;1;14;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:03;A127;1;3;21;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:02;A127;1;3;76;3;18;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:01;A127;1;3;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;20:00;A127;1;2;12;3;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:59;A127;1;5;20;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:58;A127;1;2;9;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:57;A127;1;1;27;4;19;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;19:56;A127;1;4;19;2;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:55;A127;1;5;39;2;6;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;19:54;A127;1;2;35;7;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:53;A127;1;1;8;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:52;A127;1;4;29;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:51;A127;1;3;33;4;14;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;19:50;A127;1;3;38;7;47;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:49;A127;1;7;31;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:48;A127;1;2;20;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:47;A127;1;5;41;5;12;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;19:46;A127;1;0;19;0;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:45;A127;1;3;80;3;12;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;19:44;A127;1;2;33;5;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:43;A127;1;3;27;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:42;A127;1;1;11;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:41;A127;1;3;21;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:40;A127;1;5;51;4;46;0;0;0;0;1;2;0;0;;;;;;;;;;;;
23.10.2024;19:39;A127;1;1;26;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:38;A127;1;4;19;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:37;A127;1;2;47;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:36;A127;1;3;51;5;13;2;3;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:35;A127;1;4;38;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:34;A127;1;4;40;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:33;A127;1;2;10;5;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:32;A127;1;4;33;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:31;A127;1;2;17;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:30;A127;1;6;41;4;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:29;A127;1;4;22;3;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:28;A127;1;3;40;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:27;A127;1;3;23;2;2;0;0;2;4;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:26;A127;1;3;27;9;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:25;A127;1;1;4;7;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:24;A127;1;4;32;3;13;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;19:23;A127;1;2;17;4;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:22;A127;1;0;87;3;8;2;3;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:21;A127;1;4;28;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:20;A127;1;1;10;5;34;0;0;0;0;0;0;1;2;;;;;;;;;;;;
23.10.2024;19:19;A127;1;2;10;5;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:18;A127;1;4;38;1;19;2;3;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:17;A127;1;2;52;2;58;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:16;A127;1;3;62;1;20;1;1;0;0;1;2;0;0;;;;;;;;;;;;
23.10.2024;19:15;A127;1;2;36;5;22;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;19:14;A127;1;3;24;5;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:13;A127;1;1;18;6;30;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;19:12;A127;1;2;16;8;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:11;A127;1;4;25;2;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:10;A127;1;7;52;3;17;1;3;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:09;A127;1;4;67;5;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:08;A127;1;3;45;2;73;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:07;A127;1;2;17;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:06;A127;1;2;71;5;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:05;A127;1;3;29;4;46;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:04;A127;1;5;24;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:03;A127;1;2;17;4;51;0;0;1;1;0;0;1;8;;;;;;;;;;;;
23.10.2024;19:02;A127;1;1;14;3;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;19:01;A127;1;4;27;6;45;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.10.2024;19:00;A127;1;5;34;3;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:59;A127;1;4;88;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:58;A127;1;2;21;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:57;A127;1;5;47;4;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:56;A127;1;2;23;5;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:55;A127;1;3;37;4;20;1;1;0;0;2;3;0;0;;;;;;;;;;;;
23.10.2024;18:54;A127;1;2;45;1;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:53;A127;1;3;26;3;79;2;3;0;0;4;10;0;0;;;;;;;;;;;;
23.10.2024;18:52;A127;1;2;28;2;14;1;1;0;0;1;0;1;1;;;;;;;;;;;;
23.10.2024;18:51;A127;1;4;57;4;16;0;0;1;1;0;0;1;3;;;;;;;;;;;;
23.10.2024;18:50;A127;1;3;32;4;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:49;A127;1;4;48;2;6;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:48;A127;1;1;4;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:47;A127;1;6;32;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:46;A127;1;3;21;4;28;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;18:45;A127;1;1;51;8;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:44;A127;1;3;55;2;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:43;A127;1;2;35;5;43;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;18:42;A127;1;1;70;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:41;A127;1;1;99;6;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:40;A127;1;1;50;4;13;2;3;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:39;A127;1;5;49;6;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:38;A127;1;3;79;6;41;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:37;A127;1;3;17;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:36;A127;1;3;50;5;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:35;A127;1;3;22;5;27;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:34;A127;1;3;32;3;52;2;3;0;0;3;6;0;0;;;;;;;;;;;;
23.10.2024;18:33;A127;1;3;32;5;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:32;A127;1;2;33;5;53;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:31;A127;1;3;75;12;36;2;3;0;0;8;22;0;0;;;;;;;;;;;;
23.10.2024;18:30;A127;1;5;69;3;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:29;A127;1;2;51;4;36;2;3;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;18:28;A127;1;2;28;6;30;0;0;1;1;0;0;1;2;;;;;;;;;;;;
23.10.2024;18:27;A127;1;4;75;5;93;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:26;A127;1;5;46;2;23;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:25;A127;1;3;44;5;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:24;A127;1;7;44;7;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:23;A127;1;3;48;7;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:22;A127;1;1;74;7;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:21;A127;1;4;77;5;26;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:20;A127;1;7;54;6;53;0;0;0;0;1;2;0;0;;;;;;;;;;;;
23.10.2024;18:19;A127;1;4;12;4;46;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:18;A127;1;2;28;4;57;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:17;A127;1;3;43;5;69;0;0;0;0;0;0;1;2;;;;;;;;;;;;
23.10.2024;18:16;A127;1;5;70;5;55;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:15;A127;1;5;41;5;57;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:14;A127;1;4;38;11;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:13;A127;1;1;41;7;50;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:12;A127;1;5;36;7;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:11;A127;1;2;58;2;27;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;18:10;A127;1;5;26;3;66;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:09;A127;1;2;39;3;33;0;0;0;0;0;0;1;2;;;;;;;;;;;;
23.10.2024;18:08;A127;1;3;39;8;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:07;A127;1;9;49;6;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:06;A127;1;5;30;7;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:05;A127;1;6;40;5;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:04;A127;1;3;27;2;10;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;18:03;A127;1;7;42;6;57;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;18:02;A127;1;6;73;8;49;0;0;1;2;0;0;6;17;;;;;;;;;;;;
23.10.2024;18:01;A127;1;4;90;1;66;0;0;3;4;0;0;2;6;;;;;;;;;;;;
23.10.2024;18:00;A127;1;6;66;4;22;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:59;A127;1;4;43;8;35;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;17:58;A127;1;4;27;3;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:57;A127;1;7;40;7;49;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:56;A127;1;3;31;3;33;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;17:55;A127;1;4;55;2;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:54;A127;1;5;56;5;68;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:53;A127;1;0;100;5;36;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:52;A127;1;5;18;3;21;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:51;A127;1;4;65;7;54;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:50;A127;1;4;17;5;45;2;5;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;17:49;A127;1;6;48;4;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:48;A127;1;4;24;5;43;2;3;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:47;A127;1;0;44;4;59;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:46;A127;1;6;59;7;45;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;17:45;A127;1;4;29;3;72;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:44;A127;1;4;28;6;42;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:43;A127;1;6;40;4;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:42;A127;1;7;28;8;32;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.10.2024;17:41;A127;1;5;40;5;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:40;A127;1;6;82;6;50;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;17:39;A127;1;4;28;10;71;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:38;A127;1;5;62;3;66;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:37;A127;1;6;89;4;67;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:36;A127;1;3;25;4;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:35;A127;1;5;53;10;35;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;17:34;A127;1;2;59;5;54;0;0;1;1;0;0;1;3;;;;;;;;;;;;
23.10.2024;17:33;A127;1;5;53;7;23;1;1;1;1;2;4;1;2;;;;;;;;;;;;
23.10.2024;17:32;A127;1;2;98;4;66;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:31;A127;1;2;65;2;80;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:30;A127;1;2;56;6;72;0;0;1;2;0;0;2;3;;;;;;;;;;;;
23.10.2024;17:29;A127;1;5;30;2;69;0;0;1;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:28;A127;1;5;57;11;34;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.10.2024;17:27;A127;1;4;61;5;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:26;A127;1;4;80;6;76;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:25;A127;1;4;87;7;60;2;3;1;1;2;3;1;3;;;;;;;;;;;;
23.10.2024;17:24;A127;1;6;32;8;50;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:23;A127;1;4;39;6;19;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:22;A127;1;1;67;9;56;1;3;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:21;A127;1;1;47;4;68;1;1;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:20;A127;1;2;50;3;70;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:19;A127;1;6;64;3;67;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:18;A127;1;1;86;3;78;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:17;A127;1;5;50;9;26;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:16;A127;1;3;90;9;33;0;0;2;3;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:15;A127;1;1;42;4;36;2;3;0;0;1;5;0;0;;;;;;;;;;;;
23.10.2024;17:14;A127;1;5;94;9;45;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:13;A127;1;4;26;8;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.10.2024;17:12;A127;1;3;41;5;47;0;0;1;1;0;0;0;0;;;;;;;;;;;;
