Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B
01.12.2024;01:00;A 35;1;0;0;0;0;2;2;1;7;0;0;0;0;5;8;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:59;A 35;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:58;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:57;A 35;1;0;0;0;0;1;0;2;2;0;0;0;0;4;9;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:56;A 35;1;0;0;0;0;2;2;1;11;1;29;1;6;5;11;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:55;A 35;1;0;0;0;0;1;0;1;2;1;1;1;5;2;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:54;A 35;1;0;0;0;0;3;7;2;27;0;0;0;0;2;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:53;A 35;1;0;0;0;0;1;0;2;3;0;0;0;0;3;12;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:52;A 35;1;0;0;0;0;3;34;5;63;0;0;0;0;8;23;5;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:51;A 35;1;0;0;0;0;2;2;5;5;0;0;0;0;6;6;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:50;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:49;A 35;1;0;0;0;0;1;1;2;8;0;0;0;0;2;3;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:48;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;1;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:47;A 35;1;1;1;0;0;0;0;0;0;1;0;0;0;2;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:46;A 35;1;0;0;0;0;1;4;3;15;1;0;0;0;3;4;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:45;A 35;1;0;0;0;0;1;0;2;4;0;0;0;0;2;2;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:44;A 35;1;0;0;0;0;1;1;1;6;0;0;0;0;3;3;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:43;A 35;1;0;0;0;0;1;0;2;1;2;6;3;11;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
01.12.2024;00:42;A 35;1;0;0;0;0;4;5;5;25;0;0;0;0;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:41;A 35;1;0;0;0;0;2;3;3;11;0;0;0;0;1;1;1;5;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
01.12.2024;00:40;A 35;1;0;0;0;0;2;2;3;7;1;1;1;3;2;2;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:39;A 35;1;0;0;0;0;1;1;1;4;0;0;0;0;3;4;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:38;A 35;1;0;11;1;6;2;2;1;11;1;0;0;0;2;1;2;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
01.12.2024;00:37;A 35;1;1;2;0;0;5;6;7;29;1;0;0;0;1;3;1;27;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
01.12.2024;00:36;A 35;1;0;0;0;0;5;8;6;53;0;0;0;0;5;13;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:35;A 35;1;1;3;1;6;1;1;2;3;0;0;0;0;2;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:34;A 35;1;0;0;0;0;4;4;1;13;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:33;A 35;1;0;0;0;0;1;1;2;5;0;0;0;0;2;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:32;A 35;1;0;0;0;0;5;10;5;33;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
01.12.2024;00:31;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:30;A 35;1;0;0;0;0;2;2;3;13;0;0;0;0;4;6;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:29;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:28;A 35;1;0;0;0;0;1;1;2;4;0;0;0;0;2;14;0;57;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
01.12.2024;00:27;A 35;1;0;0;0;0;1;0;2;3;0;0;0;0;3;4;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:26;A 35;1;0;0;0;0;1;1;2;4;0;0;0;0;2;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:25;A 35;1;1;16;1;6;0;0;0;0;0;0;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:24;A 35;1;0;0;0;0;1;1;1;4;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:23;A 35;1;0;0;0;0;2;1;3;7;1;27;0;5;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:22;A 35;1;1;39;1;6;2;2;4;10;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:21;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;6;18;6;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:20;A 35;1;0;0;0;0;3;2;4;11;0;0;0;0;2;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:19;A 35;1;0;0;0;0;3;4;5;20;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:18;A 35;1;0;0;0;0;2;2;3;19;0;0;0;0;2;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:17;A 35;1;0;0;0;0;3;4;3;14;2;1;1;8;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:16;A 35;1;0;0;0;0;3;3;5;11;1;2;1;6;6;11;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:15;A 35;1;0;0;0;0;2;2;2;12;0;0;0;0;4;4;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:14;A 35;1;0;0;0;0;1;1;2;4;0;0;0;0;4;5;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:13;A 35;1;0;0;0;0;1;1;2;5;0;0;0;0;3;3;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:12;A 35;1;0;0;0;0;2;1;1;6;0;0;0;0;3;15;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:11;A 35;1;0;0;0;0;2;2;3;5;0;0;0;0;5;5;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:10;A 35;1;0;0;0;0;0;0;0;0;2;34;2;25;6;7;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:09;A 35;1;0;0;0;0;0;0;0;4;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:08;A 35;1;0;0;0;5;6;10;7;44;0;0;0;0;2;3;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:07;A 35;1;1;1;1;2;2;0;1;2;0;0;0;0;1;1;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:06;A 35;1;0;0;1;6;4;4;6;15;0;0;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:05;A 35;1;1;4;0;0;3;13;4;47;1;26;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:04;A 35;1;0;0;0;0;5;8;4;41;0;0;0;0;3;4;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:03;A 35;1;0;0;0;0;2;3;3;8;0;0;0;0;7;8;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:02;A 35;1;0;0;0;0;1;1;1;5;1;13;1;7;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:01;A 35;1;0;0;0;0;2;2;4;7;0;0;0;0;4;6;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:00;A 35;1;1;1;1;6;3;2;4;8;0;0;0;0;6;30;1;64;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:59;A 35;1;0;0;0;0;2;12;1;35;3;2;1;4;5;29;3;54;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:58;A 35;1;0;0;0;0;3;2;3;4;2;0;0;0;2;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:57;A 35;1;0;0;0;0;5;5;8;22;0;0;0;0;1;3;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:56;A 35;1;0;0;0;0;4;15;2;36;0;0;0;0;3;4;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:55;A 35;1;0;0;0;0;3;3;3;6;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:54;A 35;1;0;0;0;0;1;1;1;4;1;1;1;8;7;24;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:53;A 35;1;2;25;1;6;3;6;7;13;0;0;0;0;3;7;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:52;A 35;1;0;0;0;0;4;4;4;17;1;0;0;0;3;4;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
