Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
01.12.2024;00:44;A 12;1;1;1;2;2;0;0;1;2;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3
01.12.2024;00:43;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:42;A 12;1;1;2;2;2;0;0;0;0;0;0;1;1;0;1;1;40;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.12.2024;00:41;A 12;1;3;3;1;1;0;0;1;19;1;18;6;5;2;1;4;33;3;4;3;31;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:40;A 12;1;1;1;0;0;0;0;0;0;0;0;4;4;2;1;1;2;2;4;3;28;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:39;A 12;1;2;3;0;0;1;1;2;3;2;39;3;3;1;1;1;1;2;2;1;51;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
01.12.2024;00:38;A 12;1;0;0;0;0;0;0;0;0;0;0;6;7;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:37;A 12;1;0;0;0;0;2;57;0;0;0;0;9;8;4;3;2;8;2;3;1;16;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:36;A 12;1;2;3;0;0;1;1;0;0;0;0;3;4;2;3;0;0;0;0;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:35;A 12;1;0;0;0;0;0;39;1;24;0;13;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:34;A 12;1;1;0;1;0;1;12;1;37;2;25;0;0;0;0;0;22;1;1;1;44;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:33;A 12;1;3;3;0;0;1;12;2;61;2;57;4;3;2;3;1;19;2;4;1;64;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:32;A 12;1;6;6;2;1;0;0;1;1;1;1;4;4;2;3;2;17;2;3;3;63;2;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:31;A 12;1;2;2;2;2;0;0;1;1;1;1;5;8;2;5;1;30;2;2;1;34;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:30;A 12;1;1;2;1;1;0;0;1;2;1;1;1;1;1;1;0;0;2;3;2;41;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:29;A 12;1;2;3;1;1;0;0;1;2;0;0;3;3;1;1;1;2;0;0;1;20;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:28;A 12;1;1;1;0;0;0;38;0;0;0;0;3;4;1;1;0;0;2;4;2;20;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.12.2024;00:27;A 12;1;2;4;3;2;2;16;1;75;1;73;3;2;1;1;2;2;4;2;4;79;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:26;A 12;1;2;3;2;2;4;12;0;0;0;0;3;3;2;2;0;0;2;61;2;5;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
01.12.2024;00:25;A 12;1;0;0;0;0;0;0;0;0;0;80;4;12;2;4;0;0;3;31;3;6;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:24;A 12;1;0;0;1;1;1;24;0;0;0;100;1;1;2;1;0;0;1;1;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:23;A 12;1;2;3;1;1;0;0;0;0;1;39;4;4;1;1;0;0;3;5;1;14;4;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:22;A 12;1;3;5;1;0;0;0;0;0;0;0;1;1;0;0;2;1;0;0;1;56;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:21;A 12;1;2;2;1;1;0;0;4;75;4;72;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:20;A 12;1;1;1;0;0;3;34;0;0;0;0;2;4;0;0;0;0;1;1;3;15;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
01.12.2024;00:19;A 12;1;2;3;1;1;1;35;1;1;1;1;4;4;1;1;4;11;3;4;3;44;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:18;A 12;1;1;2;0;1;0;0;0;0;1;74;4;5;0;0;1;45;2;1;1;46;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:17;A 12;1;2;1;1;1;1;1;0;0;0;0;6;8;2;3;0;0;1;1;3;60;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3
01.12.2024;00:16;A 12;1;0;0;1;0;0;0;0;0;0;0;4;5;1;2;0;0;1;14;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
01.12.2024;00:15;A 12;1;3;4;2;2;1;3;0;0;0;0;2;2;1;1;0;0;2;17;2;6;2;2;1;1;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0
01.12.2024;00:14;A 12;1;1;2;1;1;1;0;1;70;0;0;4;4;3;4;0;29;0;0;0;0;1;1;2;2;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:13;A 12;1;1;0;1;1;1;0;1;42;1;40;1;1;0;0;1;14;0;0;1;50;2;3;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:12;A 12;1;5;7;1;1;0;0;0;0;1;60;5;6;0;0;3;6;3;5;3;44;5;5;2;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:11;A 12;1;1;1;2;2;1;1;1;53;1;50;5;4;2;2;1;1;1;1;1;1;4;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:10;A 12;1;2;3;2;2;2;60;2;32;3;51;1;2;0;0;0;0;2;4;1;38;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:09;A 12;1;2;3;2;2;1;0;1;13;1;12;6;8;3;8;2;49;1;1;1;38;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:08;A 12;1;0;0;1;1;0;0;1;44;1;41;4;4;4;7;0;0;6;5;8;37;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:07;A 12;1;1;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;2;3;2;77;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:06;A 12;1;3;4;0;0;2;5;1;1;1;1;1;2;1;1;0;22;2;3;2;25;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:05;A 12;1;0;0;1;1;2;1;0;61;0;61;6;6;3;6;2;3;8;35;5;72;3;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
01.12.2024;00:04;A 12;1;1;2;0;0;1;28;1;6;1;5;3;3;1;1;0;0;1;1;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:03;A 12;1;2;2;1;1;0;0;0;28;0;0;4;5;3;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:02;A 12;1;1;1;2;2;1;44;3;33;2;4;3;4;2;2;0;0;1;1;1;17;1;1;2;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3
01.12.2024;00:01;A 12;1;2;2;1;1;0;0;1;1;1;2;2;2;2;2;1;26;0;0;0;100;2;1;3;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:00;A 12;1;0;0;0;0;1;0;1;1;1;93;5;5;1;1;0;0;5;6;5;77;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:59;A 12;1;3;5;2;3;0;0;1;1;0;0;3;3;2;2;0;0;1;2;1;51;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:58;A 12;1;2;2;0;0;1;4;0;0;0;0;1;1;1;1;1;1;2;5;2;30;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:57;A 12;1;4;6;2;2;0;0;1;1;1;1;5;4;4;4;0;0;1;1;1;66;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:56;A 12;1;1;1;1;1;2;12;0;0;0;0;2;2;0;0;0;0;1;1;2;7;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:55;A 12;1;2;3;1;1;1;1;1;68;1;0;3;3;1;1;0;0;0;0;1;10;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:54;A 12;1;0;0;0;0;1;1;0;0;0;2;5;6;2;3;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:53;A 12;1;4;4;3;2;0;0;0;0;1;37;1;1;0;1;1;1;4;3;5;79;6;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:52;A 12;1;2;3;2;1;0;0;0;0;0;0;5;3;1;0;1;12;1;2;2;24;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:51;A 12;1;2;2;2;2;0;0;0;0;0;0;4;8;3;12;1;17;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:50;A 12;1;1;1;0;0;1;1;0;0;0;0;2;2;1;1;0;0;2;1;3;20;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:49;A 12;1;4;4;3;2;2;31;0;0;0;0;8;8;4;5;5;32;1;1;1;47;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:48;A 12;1;2;2;0;0;1;33;0;0;0;19;3;2;2;2;0;0;1;1;2;49;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3
30.11.2024;23:47;A 12;1;4;5;7;8;1;13;0;0;1;10;3;2;2;3;1;1;2;2;2;85;4;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
30.11.2024;23:46;A 12;1;0;0;0;0;0;0;0;18;3;71;0;0;1;1;0;26;6;20;6;49;1;1;5;5;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0
30.11.2024;23:45;A 12;1;1;1;3;2;1;0;1;32;2;1;3;4;0;0;2;16;4;4;3;50;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
30.11.2024;23:44;A 12;1;0;0;2;2;0;0;1;17;0;0;5;10;3;5;0;0;3;4;4;27;0;0;3;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:43;A 12;1;1;2;2;1;1;42;0;0;0;0;5;6;3;4;0;10;1;1;0;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:42;A 12;1;3;5;1;1;2;49;0;0;1;5;4;3;2;2;1;4;3;4;2;36;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:41;A 12;1;1;1;0;0;2;23;1;2;1;22;1;1;0;0;0;0;1;2;2;31;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
30.11.2024;23:40;A 12;1;2;2;0;0;3;3;1;34;1;32;4;2;3;4;2;20;4;32;5;13;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:39;A 12;1;1;2;0;0;0;0;1;59;2;1;2;2;0;0;1;1;2;2;1;65;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
30.11.2024;23:38;A 12;1;4;4;7;6;1;2;0;0;0;0;5;5;1;1;0;0;2;2;3;41;2;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:37;A 12;1;2;3;1;1;0;0;0;0;0;0;2;2;0;0;1;41;4;5;3;35;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:36;A 12;1;1;1;1;1;0;0;1;15;1;1;3;3;1;1;0;0;2;4;2;29;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:35;A 12;1;1;1;3;2;0;0;2;40;2;1;4;7;1;2;2;53;1;1;2;11;1;1;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:34;A 12;1;2;3;2;2;1;1;1;62;7;18;6;10;3;3;0;0;2;4;2;60;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:33;A 12;1;3;4;2;3;1;2;0;0;1;23;5;5;2;3;0;0;1;1;2;50;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:32;A 12;1;2;3;1;0;1;1;2;62;2;59;5;5;1;2;1;2;3;5;3;34;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:31;A 12;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:30;A 12;1;1;1;1;1;0;0;2;2;1;1;1;1;1;1;0;0;3;4;3;58;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:29;A 12;1;2;4;1;1;2;49;0;14;2;1;6;9;3;5;0;0;0;0;1;11;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:28;A 12;1;0;0;0;0;1;1;2;26;3;2;5;6;2;2;0;0;2;2;3;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:27;A 12;1;2;3;2;1;0;0;0;0;0;0;3;3;0;0;2;37;0;0;1;55;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:26;A 12;1;0;0;1;1;0;0;1;5;1;2;4;5;3;4;1;21;3;3;3;34;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:25;A 12;1;3;5;2;1;0;1;0;0;0;0;2;2;0;0;1;1;1;17;1;2;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:24;A 12;1;1;1;1;1;1;0;0;0;0;0;3;4;0;0;1;50;2;2;2;46;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:23;A 12;1;1;0;1;1;0;0;0;27;0;0;1;2;0;0;0;0;4;7;3;34;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:22;A 12;1;1;2;1;1;2;0;1;21;3;49;3;4;1;2;0;0;3;5;4;67;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:21;A 12;1;2;3;1;1;0;0;1;1;1;1;4;45;2;4;2;46;3;2;4;40;4;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:20;A 12;1;2;3;2;1;0;34;0;0;0;0;10;40;5;20;1;3;3;8;4;54;4;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:19;A 12;1;2;3;2;1;1;16;1;12;1;0;4;4;2;1;1;1;2;2;2;86;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:18;A 12;1;1;1;2;2;1;1;3;10;2;2;6;8;1;2;1;13;5;6;4;67;1;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:17;A 12;1;0;0;0;0;1;1;0;0;0;0;3;2;2;3;1;36;4;4;6;55;0;1;2;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:16;A 12;1;1;2;2;2;0;0;2;32;2;2;3;4;1;1;0;0;3;5;3;50;3;2;3;3;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0
30.11.2024;23:15;A 12;1;1;1;1;1;1;1;1;21;1;0;7;6;3;2;3;5;2;3;1;53;4;4;2;2;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0
30.11.2024;23:14;A 12;1;2;2;2;2;1;1;0;2;1;6;1;1;0;0;1;31;1;0;3;56;2;2;2;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:13;A 12;1;2;3;1;1;2;1;2;60;3;57;7;22;2;2;4;58;2;4;0;0;5;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
30.11.2024;23:12;A 12;1;2;2;3;3;1;1;0;0;0;0;6;8;2;3;3;29;4;7;4;69;0;0;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
30.11.2024;23:11;A 12;1;1;1;3;2;2;1;1;2;1;2;6;8;2;3;1;8;1;0;1;1;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:10;A 12;1;0;0;0;0;0;0;0;47;1;0;6;6;2;3;1;52;4;6;3;49;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:09;A 12;1;2;3;4;4;0;0;1;3;1;0;3;2;2;2;0;0;5;5;5;56;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:08;A 12;1;1;1;0;0;2;4;1;1;0;0;5;4;6;6;1;1;2;5;2;58;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:07;A 12;1;4;7;3;2;1;1;2;2;2;2;4;7;1;1;1;5;3;2;4;68;4;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:06;A 12;1;2;2;3;2;3;4;1;56;5;55;5;7;3;6;2;49;3;3;3;11;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:05;A 12;1;1;1;0;0;1;10;2;34;3;7;8;12;2;7;2;20;2;1;3;58;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
30.11.2024;23:04;A 12;1;2;3;1;1;0;0;3;62;4;8;5;12;3;5;1;2;6;11;5;72;3;2;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:03;A 12;1;2;2;2;3;0;0;0;47;1;1;5;6;3;5;3;4;2;39;3;47;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:02;A 12;1;3;4;2;2;2;21;1;20;0;0;7;30;2;3;1;31;2;3;2;29;5;5;3;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:01;A 12;1;2;2;2;1;0;0;0;0;0;0;8;13;1;1;3;25;1;2;0;14;2;2;4;4;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3
30.11.2024;23:00;A 12;1;4;6;4;3;1;25;0;0;0;0;3;3;2;2;1;9;3;5;3;14;3;4;2;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;22:59;A 12;1;2;2;1;1;1;19;1;42;1;0;6;9;4;6;0;0;1;1;4;7;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;22:58;A 12;1;7;11;5;4;1;1;2;44;6;5;5;4;1;1;2;16;4;5;4;78;4;4;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;22:57;A 12;1;0;0;1;3;2;14;0;0;0;0;1;1;1;1;3;50;4;3;5;49;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;22:56;A 12;1;2;3;4;4;2;27;1;38;1;37;11;14;3;3;1;31;3;6;2;49;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;22:55;A 12;1;2;2;1;1;1;0;1;1;2;8;6;7;0;0;2;32;6;6;6;65;3;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
