Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;V5Z;V5B;V11Z;V11B;V51Z;V51B;V111Z;V111B
09.02.2024;22:56;A 85;1;0;0;0;0;1;2;5;11;1;1;5;13
09.02.2024;22:55;A 85;1;0;0;0;0;1;6;8;17;3;4;4;14
09.02.2024;22:54;A 85;1;0;0;0;0;3;9;4;19;2;3;4;10
09.02.2024;22:53;A 85;1;0;0;0;0;2;5;4;24;2;3;6;26
09.02.2024;22:52;A 85;1;0;0;0;0;0;0;3;12;0;0;3;8
09.02.2024;22:51;A 85;1;0;0;0;0;1;7;3;3;1;1;3;5
09.02.2024;22:50;A 85;1;0;0;0;0;0;0;4;6;0;0;3;6
09.02.2024;22:49;A 85;1;0;0;0;0;1;2;1;2;1;2;2;1
09.02.2024;22:48;A 85;1;0;0;0;0;2;10;6;27;3;4;5;22
09.02.2024;22:47;A 85;1;0;0;0;0;3;9;9;11;4;5;5;11
09.02.2024;22:46;A 85;1;0;0;0;0;0;0;1;5;0;0;0;0
09.02.2024;22:45;A 85;1;0;0;0;0;0;0;6;21;0;0;5;13
09.02.2024;22:44;A 85;1;0;0;0;0;2;15;4;9;4;5;2;9
09.02.2024;22:43;A 85;1;0;0;0;0;5;13;3;6;5;7;3;4
09.02.2024;22:42;A 85;1;0;0;0;0;3;10;5;7;3;5;3;8
09.02.2024;22:41;A 85;1;0;0;0;0;1;2;3;14;1;1;3;4
09.02.2024;22:40;A 85;1;0;0;0;0;0;0;4;16;0;0;5;6
09.02.2024;22:39;A 85;1;0;0;0;0;0;0;9;19;0;0;5;14
09.02.2024;22:38;A 85;1;0;0;0;0;3;11;4;5;3;4;2;3
09.02.2024;22:37;A 85;1;0;0;0;0;2;5;7;23;2;4;5;23
09.02.2024;22:36;A 85;1;0;0;0;0;2;6;4;9;3;3;2;7
09.02.2024;22:35;A 85;1;0;0;0;0;2;5;4;19;2;3;3;17
09.02.2024;22:34;A 85;1;0;0;0;0;2;6;1;2;2;2;1;4
09.02.2024;22:33;A 85;1;0;0;0;0;1;7;2;6;2;3;1;1
09.02.2024;22:32;A 85;1;0;0;0;0;1;2;1;3;1;1;1;3
09.02.2024;22:31;A 85;1;0;0;0;0;1;11;3;10;5;7;3;9
09.02.2024;22:30;A 85;1;0;0;0;0;2;4;3;8;1;2;2;5
09.02.2024;22:29;A 85;1;0;0;0;0;0;0;5;9;0;0;4;5
09.02.2024;22:28;A 85;1;0;0;0;0;1;1;3;17;1;1;4;12
09.02.2024;22:27;A 85;1;0;0;0;0;1;7;7;38;2;3;8;23
09.02.2024;22:26;A 85;1;0;0;0;0;1;4;3;20;1;1;4;17
09.02.2024;22:25;A 85;1;0;0;0;0;0;6;2;13;2;3;3;11
09.02.2024;22:24;A 85;1;0;0;0;0;2;3;3;11;1;1;2;9
09.02.2024;22:23;A 85;1;0;0;0;0;3;16;3;15;6;9;4;13
09.02.2024;22:22;A 85;1;0;0;0;0;1;3;2;20;1;1;3;17
09.02.2024;22:21;A 85;1;0;0;1;1;2;9;6;65;2;8;6;58
09.02.2024;22:20;A 85;1;0;0;0;0;1;1;2;10;1;2;1;8
09.02.2024;22:19;A 85;1;0;0;0;0;2;15;5;13;4;5;6;11
09.02.2024;22:18;A 85;1;0;0;0;0;1;3;6;23;1;1;3;9
09.02.2024;22:17;A 85;1;0;0;0;0;1;4;4;10;1;1;3;6
09.02.2024;22:16;A 85;1;0;0;0;0;3;13;7;28;3;6;6;27
09.02.2024;22:15;A 85;1;0;0;0;0;0;0;2;8;0;0;1;6
09.02.2024;22:14;A 85;1;0;0;0;0;2;15;2;11;5;11;3;6
09.02.2024;22:13;A 85;1;0;0;0;0;1;3;7;26;1;2;7;16
09.02.2024;22:12;A 85;1;0;0;0;0;3;15;4;27;5;10;6;18
09.02.2024;22:11;A 85;1;0;0;0;0;2;6;4;36;2;2;5;26
09.02.2024;22:10;A 85;1;0;0;0;0;2;7;3;6;2;4;2;4
09.02.2024;22:09;A 85;1;0;0;0;0;2;8;5;24;3;4;5;15
09.02.2024;22:08;A 85;1;0;0;0;0;3;11;1;11;3;5;3;8
09.02.2024;22:07;A 85;1;0;0;0;0;2;7;4;12;2;4;2;4
09.02.2024;22:06;A 85;1;1;1;0;0;4;50;5;72;4;48;6;16
09.02.2024;22:05;A 85;1;0;0;0;0;1;4;2;4;1;2;1;2
09.02.2024;22:04;A 85;1;0;0;0;0;1;4;1;4;1;2;1;5
09.02.2024;22:03;A 85;1;0;0;0;0;1;9;7;25;2;3;6;17
09.02.2024;22:02;A 85;1;0;0;0;0;3;12;4;18;3;6;3;9
09.02.2024;22:01;A 85;1;0;0;0;0;4;13;9;25;5;6;6;19
09.02.2024;22:00;A 85;1;0;0;0;0;3;11;4;11;5;8;3;11
09.02.2024;21:59;A 85;1;0;0;0;0;3;8;1;6;2;3;2;3
09.02.2024;21:58;A 85;1;0;0;0;0;0;0;6;35;0;0;6;16
09.02.2024;21:57;A 85;1;0;0;0;0;2;6;9;61;2;2;9;45
09.02.2024;21:56;A 85;1;0;0;0;0;1;3;7;18;1;2;7;15
09.02.2024;21:55;A 85;1;0;0;0;0;1;3;1;3;1;2;1;1
09.02.2024;21:54;A 85;1;0;0;0;0;3;11;2;4;4;6;1;1
09.02.2024;21:53;A 85;1;0;0;0;0;1;3;4;22;2;2;5;17
09.02.2024;21:52;A 85;1;0;0;0;0;2;6;3;14;2;3;3;8
09.02.2024;21:51;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;21:50;A 85;1;0;0;0;0;0;0;5;12;0;0;4;7
09.02.2024;21:49;A 85;1;0;0;0;0;3;9;8;22;3;4;9;17
09.02.2024;21:48;A 85;1;0;0;0;0;5;15;3;15;5;7;3;7
09.02.2024;21:47;A 85;1;0;0;0;0;0;0;4;7;0;0;3;4
09.02.2024;21:46;A 85;1;0;0;0;0;1;4;7;23;1;1;5;18
09.02.2024;21:45;A 85;1;0;0;0;0;2;5;1;3;2;3;1;1
09.02.2024;21:44;A 85;1;0;0;0;0;4;20;4;16;6;11;4;14
09.02.2024;21:43;A 85;1;0;0;0;0;4;11;8;18;4;5;5;10
09.02.2024;21:42;A 85;1;0;0;0;0;2;5;2;5;2;3;1;2
09.02.2024;21:41;A 85;1;0;0;0;0;2;8;4;11;3;5;3;7
09.02.2024;21:40;A 85;1;0;0;0;0;1;6;2;8;1;2;3;6
09.02.2024;21:39;A 85;1;0;0;0;0;2;6;2;6;2;3;3;5
09.02.2024;21:38;A 85;1;0;0;0;0;6;30;7;32;9;16;6;26
09.02.2024;21:37;A 85;1;0;0;0;0;2;10;2;7;3;4;4;6
09.02.2024;21:36;A 85;1;0;0;0;0;3;12;5;23;4;6;3;6
09.02.2024;21:35;A 85;1;0;0;0;0;1;2;3;7;1;2;2;8
09.02.2024;21:34;A 85;1;0;0;0;0;1;3;3;14;1;2;2;12
09.02.2024;21:33;A 85;1;0;0;0;0;2;10;1;5;4;7;1;5
09.02.2024;21:32;A 85;1;0;0;0;0;3;11;5;18;4;6;6;19
09.02.2024;21:31;A 85;1;0;0;0;0;3;14;0;9;5;6;1;8
09.02.2024;21:30;A 85;1;0;0;0;0;4;15;2;10;5;10;2;5
09.02.2024;21:29;A 85;1;0;0;0;0;2;17;5;16;6;8;6;10
09.02.2024;21:28;A 85;1;0;0;0;0;1;3;4;9;1;1;3;5
09.02.2024;21:27;A 85;1;0;0;0;0;3;9;3;23;4;44;6;15
09.02.2024;21:26;A 85;1;0;0;1;1;1;2;5;24;1;1;5;16
09.02.2024;21:25;A 85;1;0;0;0;0;2;7;0;2;2;4;1;1
09.02.2024;21:24;A 85;1;0;0;0;0;4;16;8;14;6;7;5;8
09.02.2024;21:23;A 85;1;0;0;0;0;1;3;4;8;1;1;2;5
09.02.2024;21:22;A 85;1;1;1;0;0;2;7;2;7;2;4;3;5
09.02.2024;21:21;A 85;1;0;0;0;0;0;0;4;13;0;0;2;7
09.02.2024;21:20;A 85;1;0;0;0;0;2;4;2;16;2;3;4;8
09.02.2024;21:19;A 85;1;0;0;0;0;1;3;6;12;1;1;5;9
09.02.2024;21:18;A 85;1;0;0;0;0;4;15;2;6;5;9;4;6
09.02.2024;21:17;A 85;1;0;0;0;0;1;2;2;9;1;1;1;3
09.02.2024;21:16;A 85;1;0;0;0;0;2;13;6;17;6;10;4;13
09.02.2024;21:15;A 85;1;0;0;0;0;1;3;1;1;1;1;1;2
09.02.2024;21:14;A 85;1;0;0;0;0;3;9;4;14;4;6;4;12
09.02.2024;21:13;A 85;1;0;0;0;0;4;17;2;14;7;11;5;9
09.02.2024;21:12;A 85;1;0;0;2;3;3;6;1;28;2;3;2;9
09.02.2024;21:11;A 85;1;1;5;0;0;3;12;4;30;5;7;3;5
09.02.2024;21:10;A 85;1;0;0;0;0;1;3;10;21;1;1;7;16
09.02.2024;21:09;A 85;1;0;0;0;0;0;0;3;9;0;0;2;4
09.02.2024;21:08;A 85;1;0;0;0;0;1;4;7;16;2;3;5;14
09.02.2024;21:07;A 85;1;0;0;0;0;6;18;4;11;6;8;3;5
09.02.2024;21:06;A 85;1;0;0;0;0;1;6;4;31;2;2;6;9
09.02.2024;21:05;A 85;1;0;0;0;0;1;3;4;9;1;2;3;6
09.02.2024;21:04;A 85;1;0;0;0;0;3;6;8;27;3;4;8;21
09.02.2024;21:03;A 85;1;0;0;0;0;1;3;3;8;1;1;3;7
09.02.2024;21:02;A 85;1;0;0;0;0;4;15;2;15;5;10;4;16
09.02.2024;21:01;A 85;1;0;0;0;0;3;8;3;33;4;6;4;16
09.02.2024;21:00;A 85;1;0;0;0;0;4;14;2;24;4;7;5;12
09.02.2024;20:59;A 85;1;0;0;0;0;2;5;1;13;2;3;2;7
09.02.2024;20:58;A 85;1;0;0;0;0;0;0;2;2;0;0;1;4
09.02.2024;20:57;A 85;1;0;0;0;0;3;17;4;20;6;8;5;17
09.02.2024;20:56;A 85;1;0;0;0;0;2;6;4;14;2;3;4;6
09.02.2024;20:55;A 85;1;0;0;0;0;1;9;6;11;3;4;6;12
09.02.2024;20:54;A 85;1;0;0;0;0;2;6;0;0;2;3;0;1
09.02.2024;20:53;A 85;1;0;0;0;0;1;3;2;44;1;17;5;20
09.02.2024;20:52;A 85;1;1;1;0;0;4;13;4;15;4;23;2;4
09.02.2024;20:51;A 85;1;0;0;0;0;5;15;3;5;5;9;2;3
09.02.2024;20:50;A 85;1;0;0;0;0;1;7;2;4;2;3;2;8
09.02.2024;20:49;A 85;1;0;0;0;0;2;5;9;22;2;2;7;15
09.02.2024;20:48;A 85;1;0;0;0;0;4;9;2;3;4;5;1;4
09.02.2024;20:47;A 85;1;0;0;0;0;2;13;2;5;4;7;2;4
09.02.2024;20:46;A 85;1;0;0;1;2;3;51;7;28;4;52;6;22
09.02.2024;20:45;A 85;1;0;0;0;0;1;2;4;16;1;1;3;13
09.02.2024;20:44;A 85;1;0;0;0;0;2;5;3;5;2;3;2;4
09.02.2024;20:43;A 85;1;0;0;0;0;1;3;5;9;1;1;4;7
09.02.2024;20:42;A 85;1;0;0;0;0;2;12;1;3;5;6;1;3
09.02.2024;20:41;A 85;1;0;0;0;0;1;11;5;26;3;5;7;15
09.02.2024;20:40;A 85;1;0;0;0;0;2;7;2;8;2;3;4;8
09.02.2024;20:39;A 85;1;0;0;0;0;0;0;5;16;0;0;5;12
09.02.2024;20:38;A 85;1;0;0;0;0;2;9;3;17;3;7;4;9
09.02.2024;20:37;A 85;1;0;0;0;0;3;9;6;12;3;3;5;8
09.02.2024;20:36;A 85;1;0;0;0;0;1;2;7;25;1;2;5;14
09.02.2024;20:35;A 85;1;0;0;0;0;2;6;7;16;2;3;6;11
09.02.2024;20:34;A 85;1;0;0;0;0;1;3;2;6;2;3;3;5
09.02.2024;20:33;A 85;1;0;0;0;0;4;12;10;38;3;5;10;23
09.02.2024;20:32;A 85;1;0;0;0;0;4;18;3;30;6;10;7;17
09.02.2024;20:31;A 85;1;0;0;1;2;3;12;6;49;4;5;3;7
09.02.2024;20:30;A 85;1;0;0;0;0;2;23;3;10;8;10;5;11
09.02.2024;20:29;A 85;1;0;0;0;0;4;12;4;10;4;5;3;7
09.02.2024;20:28;A 85;1;2;3;0;0;1;3;2;25;1;2;4;19
09.02.2024;20:27;A 85;1;0;0;0;0;2;13;2;4;4;6;1;1
09.02.2024;20:26;A 85;1;0;0;0;0;3;10;6;10;5;6;4;7
09.02.2024;20:25;A 85;1;0;0;0;0;2;11;4;28;2;6;3;25
09.02.2024;20:24;A 85;1;0;0;0;0;3;12;3;8;3;5;1;7
09.02.2024;20:23;A 85;1;0;0;0;0;5;16;4;15;6;9;2;11
09.02.2024;20:22;A 85;1;0;0;0;0;1;10;7;24;3;9;4;25
09.02.2024;20:21;A 85;1;0;0;0;0;2;6;6;12;2;3;5;10
09.02.2024;20:20;A 85;1;0;0;1;1;1;5;4;17;1;5;5;17
09.02.2024;20:19;A 85;1;0;0;0;0;3;9;6;23;4;5;6;22
09.02.2024;20:18;A 85;1;0;0;0;0;2;5;5;12;2;3;6;8
09.02.2024;20:17;A 85;1;0;0;0;0;1;7;3;36;2;3;7;28
09.02.2024;20:16;A 85;1;0;0;0;0;0;0;2;5;0;0;2;3
09.02.2024;20:15;A 85;1;0;0;0;0;3;11;2;6;5;31;1;2
09.02.2024;20:14;A 85;1;0;0;1;3;1;3;2;2;1;1;1;3
09.02.2024;20:13;A 85;1;0;0;0;0;3;39;12;70;8;30;12;49
09.02.2024;20:12;A 85;1;1;1;0;0;5;14;7;46;5;6;6;38
09.02.2024;20:11;A 85;1;0;0;0;0;3;17;5;16;6;8;3;10
09.02.2024;20:10;A 85;1;0;0;0;0;1;6;7;33;1;4;6;24
09.02.2024;20:09;A 85;1;0;0;0;0;1;3;5;14;1;2;4;10
09.02.2024;20:08;A 85;1;0;0;0;0;2;23;3;13;6;7;3;15
09.02.2024;20:07;A 85;1;0;0;0;0;1;4;1;1;2;3;2;2
09.02.2024;20:06;A 85;1;0;0;0;0;4;9;6;18;3;4;4;16
09.02.2024;20:05;A 85;1;0;0;0;0;5;15;8;48;5;7;2;46
09.02.2024;20:04;A 85;1;0;0;0;0;4;15;3;14;5;7;6;15
09.02.2024;20:03;A 85;1;0;0;0;0;3;11;4;7;6;7;2;7
09.02.2024;20:02;A 85;1;0;0;0;0;5;14;3;7;5;7;3;7
09.02.2024;20:01;A 85;1;0;0;0;0;4;17;5;15;5;6;5;12
09.02.2024;20:00;A 85;1;0;0;0;0;3;12;4;38;5;8;4;16
09.02.2024;19:59;A 85;1;0;0;0;0;0;0;4;16;0;0;3;14
09.02.2024;19:58;A 85;1;0;0;1;1;6;14;7;26;6;8;8;15
09.02.2024;19:57;A 85;1;0;0;0;0;3;11;8;24;4;5;8;15
09.02.2024;19:56;A 85;1;0;0;0;0;4;21;3;12;7;9;2;7
09.02.2024;19:55;A 85;1;0;0;0;0;1;48;6;11;4;19;4;10
09.02.2024;19:54;A 85;1;0;0;1;1;6;17;7;29;6;9;5;20
09.02.2024;19:53;A 85;1;0;0;0;0;3;12;0;0;4;5;0;0
09.02.2024;19:52;A 85;1;0;0;0;0;5;12;10;31;5;7;7;23
09.02.2024;19:51;A 85;1;1;1;0;0;2;10;7;61;3;4;7;14
09.02.2024;19:50;A 85;1;0;0;0;0;3;14;4;8;4;7;3;5
09.02.2024;19:49;A 85;1;0;0;0;0;2;12;4;8;4;10;1;2
09.02.2024;19:48;A 85;1;0;0;0;0;5;21;7;27;5;10;7;19
09.02.2024;19:47;A 85;1;0;0;0;0;6;20;4;15;7;10;4;9
09.02.2024;19:46;A 85;1;0;0;0;0;0;1;2;8;1;1;2;6
09.02.2024;19:45;A 85;1;0;0;0;0;4;9;3;11;3;5;1;7
09.02.2024;19:44;A 85;1;1;1;0;0;3;14;6;7;4;13;4;9
09.02.2024;19:43;A 85;1;0;0;0;0;4;15;5;12;5;6;5;12
09.02.2024;19:42;A 85;1;0;0;0;0;1;13;14;42;6;8;12;24
09.02.2024;19:41;A 85;1;0;0;0;0;4;11;5;14;3;4;5;10
09.02.2024;19:40;A 85;1;0;0;0;0;3;25;9;21;7;9;6;18
09.02.2024;19:39;A 85;1;0;0;0;0;0;41;3;27;5;29;1;20
09.02.2024;19:38;A 85;1;0;0;1;1;1;14;10;48;3;17;5;41
09.02.2024;19:37;A 85;1;0;0;1;1;2;18;4;6;1;17;3;5
09.02.2024;19:36;A 85;1;0;0;0;0;1;4;6;38;1;1;9;30
09.02.2024;19:35;A 85;1;0;0;0;0;3;14;3;18;4;7;4;14
09.02.2024;19:34;A 85;1;0;0;0;0;2;13;2;6;4;6;3;6
09.02.2024;19:33;A 85;1;0;0;0;0;2;13;2;23;5;6;5;16
09.02.2024;19:32;A 85;1;0;0;0;0;2;17;7;48;6;8;8;28
09.02.2024;19:31;A 85;1;0;0;0;0;1;2;7;25;1;1;6;12
09.02.2024;19:30;A 85;1;0;0;0;0;2;5;3;25;2;3;4;20
09.02.2024;19:29;A 85;1;0;0;0;0;3;11;4;38;4;7;2;37
09.02.2024;19:28;A 85;1;0;0;0;0;5;16;3;16;5;6;2;8
09.02.2024;19:27;A 85;1;0;0;0;0;5;26;5;20;9;13;4;11
09.02.2024;19:26;A 85;1;0;0;0;0;2;5;2;27;3;4;2;13
09.02.2024;19:25;A 85;1;0;0;0;0;6;19;3;24;6;8;1;3
09.02.2024;19:24;A 85;1;0;0;0;0;5;24;6;39;9;15;9;24
