Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;V31Z;V31B;V32Z;V32B;V33Z;V33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;T1-T2_Anf_32Z;T1-T2_Anf_32B;T3-T4_Anf_38Z;T3-T4_Anf_38B;V14Z;V14B;V40Z;V40B;T5-T6_Anf_31Z;T5-T6_Anf_31B
10.02.2024;00:29;A181;1;0;0;4;15;4;23;0;100;0;0;3;5;3;3;0;0;1;32;1;14;0;0;0;2;1;9;0;0;0;0
10.02.2024;00:28;A181;1;0;0;1;2;1;6;0;100;0;0;1;3;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.02.2024;00:27;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.02.2024;00:26;A181;1;0;0;2;26;2;31;0;100;0;0;1;2;2;5;3;48;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.02.2024;00:25;A181;1;0;0;5;21;4;26;0;100;0;0;2;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.02.2024;00:24;A181;1;0;0;2;10;2;11;0;100;0;0;4;14;1;2;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.02.2024;00:23;A181;1;0;0;2;5;2;7;0;100;0;0;0;0;0;0;2;50;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.02.2024;00:22;A181;1;0;0;0;0;2;15;0;100;0;0;1;4;1;47;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
10.02.2024;00:21;A181;1;0;0;0;0;1;2;0;100;0;0;6;21;4;11;3;6;1;1;1;1;0;0;0;0;1;0;0;0;0;0
10.02.2024;00:20;A181;1;0;0;3;5;3;9;0;100;0;0;4;8;2;6;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.02.2024;00:19;A181;1;0;0;0;0;0;0;0;100;0;0;3;12;3;8;1;4;0;13;0;0;0;0;0;0;1;3;0;0;1;1
10.02.2024;00:18;A181;1;0;0;2;42;2;55;0;100;0;0;1;4;1;4;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.02.2024;00:17;A181;1;0;0;3;11;3;38;0;100;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;1;3;0;0;0;0
10.02.2024;00:16;A181;1;0;0;1;2;1;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.02.2024;00:15;A181;1;0;0;3;12;3;23;0;100;0;0;2;7;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.02.2024;00:14;A181;1;0;0;0;0;1;2;0;100;0;0;2;5;2;3;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
10.02.2024;00:13;A181;1;1;4;0;4;0;3;0;100;0;0;1;4;1;3;2;6;0;0;0;0;0;0;0;0;1;4;0;0;0;0
10.02.2024;00:12;A181;1;1;2;2;3;2;7;0;100;0;0;2;4;1;1;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.02.2024;00:11;A181;1;0;0;1;2;2;9;0;100;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0
10.02.2024;00:10;A181;1;0;0;3;15;3;26;0;100;0;0;3;7;3;6;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
10.02.2024;00:09;A181;1;0;0;1;3;1;3;0;100;0;0;1;6;1;3;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.02.2024;00:08;A181;1;0;0;0;0;0;0;0;100;0;0;2;4;2;3;1;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0
10.02.2024;00:07;A181;1;0;0;2;6;3;14;0;100;0;0;1;4;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1
10.02.2024;00:06;A181;1;0;0;3;8;3;10;0;100;0;0;2;14;1;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;2
10.02.2024;00:05;A181;1;0;0;0;0;0;0;0;100;0;0;2;3;2;3;0;93;1;80;0;96;0;0;0;0;1;0;0;0;0;0
10.02.2024;00:04;A181;1;1;1;2;7;3;53;0;100;0;0;1;3;0;0;3;17;1;1;1;15;0;0;0;0;1;2;0;0;0;0
10.02.2024;00:03;A181;1;1;1;1;2;1;8;0;100;0;0;0;0;0;0;3;7;2;2;1;1;0;0;0;0;0;0;1;2;0;0
10.02.2024;00:02;A181;1;0;0;1;3;1;3;0;100;0;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
10.02.2024;00:01;A181;1;1;1;1;5;2;9;0;100;0;0;2;4;2;4;1;15;0;0;0;0;0;0;0;0;2;7;0;0;0;0
10.02.2024;00:00;A181;1;0;0;0;0;0;2;0;100;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0;1;2;0;0;0;0
09.02.2024;23:59;A181;1;0;0;1;1;1;7;0;100;0;0;5;14;4;10;3;45;1;1;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:58;A181;1;0;0;2;11;2;19;0;100;0;0;1;4;0;0;1;30;0;0;0;0;0;0;0;0;1;3;0;0;0;0
09.02.2024;23:57;A181;1;0;0;3;15;1;9;0;100;0;0;0;0;0;1;1;19;0;0;0;0;0;0;1;1;0;0;2;2;0;0
09.02.2024;23:56;A181;1;0;0;5;15;5;21;0;100;0;0;1;4;1;3;2;43;0;0;0;0;0;0;0;0;1;3;0;0;0;0
09.02.2024;23:55;A181;1;0;0;4;11;5;25;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
09.02.2024;23:54;A181;1;0;0;0;56;0;56;0;100;0;0;4;6;4;7;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:53;A181;1;0;0;1;5;1;5;0;100;0;0;3;8;3;6;1;17;0;0;0;0;1;2;0;0;0;0;0;0;0;0
09.02.2024;23:52;A181;1;0;0;4;72;3;73;0;100;0;0;1;3;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:51;A181;1;0;0;2;5;2;9;0;100;0;0;0;0;0;0;2;2;2;2;1;1;0;0;0;0;1;3;0;0;0;0
09.02.2024;23:50;A181;1;0;0;3;14;2;29;0;100;0;0;1;2;1;1;2;19;0;0;2;22;0;0;0;0;1;3;0;0;0;0
09.02.2024;23:49;A181;1;2;2;2;6;3;14;0;100;0;0;1;2;1;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:48;A181;1;0;0;1;3;2;5;0;100;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;1;3;1;2;0;0
09.02.2024;23:47;A181;1;0;0;2;6;2;12;0;100;0;0;3;9;3;8;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:46;A181;1;1;3;3;15;3;26;0;100;0;0;2;6;2;6;1;19;0;0;0;0;0;0;0;0;2;6;0;0;0;0
09.02.2024;23:45;A181;1;1;2;4;7;3;11;0;100;0;0;3;11;3;10;0;0;0;0;2;38;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:44;A181;1;0;0;3;7;3;13;0;100;0;0;3;8;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:43;A181;1;0;0;0;0;0;0;0;100;2;2;3;9;3;9;2;24;0;0;1;1;2;8;0;0;0;0;1;2;0;0
09.02.2024;23:42;A181;1;1;1;3;9;1;14;0;100;0;0;2;5;2;5;3;39;2;4;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:41;A181;1;0;0;1;2;1;2;0;100;0;0;1;3;1;1;0;90;0;0;0;0;0;0;0;0;0;0;1;2;0;0
09.02.2024;23:40;A181;1;0;0;2;5;2;7;0;100;0;0;0;0;0;0;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:39;A181;1;0;0;1;3;1;35;0;100;0;0;3;6;3;4;4;48;0;0;0;0;0;0;0;0;1;9;1;1;0;0
09.02.2024;23:38;A181;1;0;0;1;60;2;56;0;100;0;0;2;7;2;3;1;3;1;2;0;0;0;0;0;0;1;4;0;0;0;0
09.02.2024;23:37;A181;1;0;0;2;2;3;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
09.02.2024;23:36;A181;1;1;1;2;5;2;7;0;100;0;0;2;8;1;6;2;2;1;12;1;25;0;0;1;1;0;0;0;0;0;0
09.02.2024;23:35;A181;1;0;0;2;6;2;7;0;100;0;0;0;5;0;0;9;20;2;2;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:34;A181;1;1;2;2;10;2;16;0;100;0;0;4;9;3;5;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:33;A181;1;0;0;2;30;3;37;0;100;0;0;2;8;2;19;0;0;0;0;2;8;0;0;0;0;1;3;0;0;0;0
09.02.2024;23:32;A181;1;0;0;2;29;1;30;0;100;0;0;3;16;4;27;1;44;0;0;0;0;0;0;0;0;2;7;1;1;0;0
09.02.2024;23:31;A181;1;1;1;2;5;1;2;0;100;0;0;2;5;2;5;3;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:30;A181;1;1;2;3;8;2;10;0;100;0;0;2;5;4;5;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:29;A181;1;0;0;2;4;2;6;0;100;0;0;4;9;4;6;1;39;1;37;1;26;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:28;A181;1;1;1;2;6;3;9;0;100;0;0;0;0;0;0;2;38;1;1;1;1;0;0;0;0;2;7;0;0;0;0
09.02.2024;23:27;A181;1;0;0;2;10;2;11;0;100;0;0;1;2;1;1;1;2;2;41;3;23;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:26;A181;1;0;0;2;29;2;16;0;100;0;0;1;4;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:25;A181;1;0;0;2;6;2;9;0;100;0;0;4;10;4;11;0;13;2;20;0;0;0;0;0;0;1;3;0;0;0;0
09.02.2024;23:24;A181;1;0;0;3;37;3;39;0;100;0;0;0;0;0;0;1;31;1;5;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:23;A181;1;0;0;2;9;2;12;0;100;0;0;2;4;2;1;5;35;0;26;1;22;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:22;A181;1;0;0;3;6;3;9;0;100;0;0;2;7;4;10;3;41;3;21;1;15;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:21;A181;1;0;0;2;34;2;44;0;100;0;0;2;5;2;2;1;9;2;3;2;4;0;0;0;0;0;0;1;7;0;0
09.02.2024;23:20;A181;1;0;0;3;10;3;11;0;100;0;0;4;7;4;5;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:19;A181;1;1;2;1;18;1;23;0;100;0;0;4;15;3;6;7;26;2;11;0;0;5;4;1;1;0;0;0;0;1;7
09.02.2024;23:18;A181;1;0;0;3;12;3;11;0;100;0;0;3;10;3;13;2;47;0;0;0;0;0;0;0;0;0;0;0;0;1;1
09.02.2024;23:17;A181;1;0;0;1;5;1;5;0;100;0;0;6;27;5;27;3;11;1;5;1;3;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:16;A181;1;0;0;3;6;4;13;0;100;0;0;5;9;4;12;2;26;1;1;0;0;0;0;0;0;1;3;0;0;0;0
09.02.2024;23:15;A181;1;1;6;0;40;0;41;0;100;0;0;1;3;1;2;4;20;0;0;1;1;0;0;0;0;0;3;0;0;0;0
09.02.2024;23:14;A181;1;2;3;4;28;3;31;0;100;0;0;3;14;4;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
09.02.2024;23:13;A181;1;0;0;2;6;3;11;0;100;0;0;5;17;4;8;1;51;1;32;0;0;0;0;0;0;1;3;3;6;0;0
09.02.2024;23:12;A181;1;0;0;3;11;3;32;0;100;0;0;3;26;2;60;2;49;0;0;0;0;0;0;0;0;1;2;0;0;0;0
09.02.2024;23:11;A181;1;0;0;0;0;2;3;0;100;0;0;6;17;5;16;1;55;0;0;0;0;0;0;0;0;2;6;0;0;0;0
09.02.2024;23:10;A181;1;0;0;3;42;3;47;0;100;0;0;2;9;3;6;2;29;0;0;0;15;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:09;A181;1;1;1;3;6;2;5;0;100;0;0;4;7;4;7;4;48;0;0;1;41;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:08;A181;1;0;0;4;10;3;16;0;100;0;0;2;9;3;4;3;28;1;1;3;4;0;0;1;2;2;4;0;0;0;0
09.02.2024;23:07;A181;1;0;0;2;6;2;9;0;100;0;0;2;4;3;4;1;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0
09.02.2024;23:06;A181;1;0;0;2;22;1;22;0;100;0;0;1;4;2;8;1;49;1;41;1;2;0;0;0;0;1;3;0;0;0;0
09.02.2024;23:05;A181;1;0;0;4;19;4;38;0;100;0;0;4;14;4;25;1;3;0;0;1;32;0;0;0;0;1;4;2;4;0;0
09.02.2024;23:04;A181;1;0;0;0;21;1;24;0;100;0;0;6;13;4;9;2;9;1;1;0;0;0;0;0;0;2;6;0;0;0;0
09.02.2024;23:03;A181;1;1;1;3;12;2;24;0;100;0;0;1;2;1;2;3;7;2;6;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;23:02;A181;1;1;1;4;17;3;11;0;100;0;0;1;3;1;3;4;11;0;0;0;0;0;0;0;0;1;3;0;0;0;0
09.02.2024;23:01;A181;1;0;0;3;14;3;20;0;100;0;0;4;9;2;4;1;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0
09.02.2024;23:00;A181;1;1;2;2;6;1;5;0;100;1;1;4;12;3;10;1;14;0;0;3;23;1;1;1;2;1;2;0;0;0;0
09.02.2024;22:59;A181;1;0;0;1;4;2;7;0;100;0;0;1;9;1;7;2;5;1;24;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:58;A181;1;0;0;3;8;3;8;0;100;0;0;7;56;8;29;2;13;1;1;0;0;0;0;0;0;2;7;1;17;0;0
09.02.2024;22:57;A181;1;0;0;1;2;2;8;0;100;0;0;3;12;2;14;3;16;1;12;0;0;0;0;0;0;1;4;1;1;0;0
09.02.2024;22:56;A181;1;0;0;2;6;1;10;0;100;0;0;0;0;1;1;4;35;1;58;1;2;0;0;0;0;0;0;1;2;0;0
09.02.2024;22:55;A181;1;0;0;2;11;2;12;0;100;0;0;5;14;5;11;6;33;2;33;1;2;0;0;0;0;0;1;1;2;0;0
09.02.2024;22:54;A181;1;0;0;2;7;1;12;0;100;0;0;3;32;3;23;4;77;1;1;1;1;0;0;0;0;1;7;0;0;0;0
09.02.2024;22:53;A181;1;0;0;3;7;5;16;0;100;0;0;4;11;4;9;4;34;0;0;1;23;0;0;0;0;1;2;0;0;0;0
09.02.2024;22:52;A181;1;0;0;0;9;0;10;0;100;0;0;6;18;5;16;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0
09.02.2024;22:51;A181;1;0;0;2;51;2;54;0;100;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;3;0;0;0;0
09.02.2024;22:50;A181;1;0;0;2;7;3;15;0;100;0;0;2;7;2;7;3;9;1;1;2;1;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:49;A181;1;0;0;2;5;2;8;0;100;0;0;1;2;1;2;6;27;1;2;3;31;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:48;A181;1;0;0;3;6;4;27;0;100;0;0;4;12;4;10;2;90;2;64;0;0;0;0;0;0;1;10;0;0;0;0
09.02.2024;22:47;A181;1;0;0;0;52;0;52;0;100;0;0;3;7;3;4;1;56;0;0;0;0;0;0;1;1;1;5;0;0;0;0
09.02.2024;22:46;A181;1;0;0;2;29;4;41;0;100;0;0;0;0;0;0;1;21;1;3;1;23;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:45;A181;1;0;0;2;6;3;14;0;100;0;0;1;2;1;3;3;3;2;7;1;1;0;0;0;0;2;7;0;0;0;0
09.02.2024;22:44;A181;1;1;1;3;17;3;31;0;100;0;0;0;0;0;0;1;20;1;12;0;0;0;0;0;0;0;47;0;0;0;0
09.02.2024;22:43;A181;1;0;0;3;25;2;31;0;100;0;0;4;16;3;11;2;54;1;1;0;0;0;0;0;0;2;8;0;0;1;1
09.02.2024;22:42;A181;1;0;0;3;15;3;14;0;100;0;0;0;0;0;0;2;66;0;0;0;0;0;0;0;0;2;6;0;0;0;0
09.02.2024;22:41;A181;1;2;2;3;24;1;30;0;100;0;0;5;14;5;9;3;30;1;7;1;1;0;0;0;0;2;4;0;0;0;0
09.02.2024;22:40;A181;1;1;1;3;10;3;14;0;100;0;0;2;5;2;2;3;21;1;1;0;0;0;0;0;0;1;3;0;0;0;0
09.02.2024;22:39;A181;1;0;0;2;64;2;65;0;100;0;0;2;4;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:38;A181;1;0;0;2;30;3;38;0;100;0;0;2;4;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:37;A181;1;2;2;3;8;3;7;0;100;0;0;1;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:36;A181;1;1;2;4;18;3;28;0;100;0;0;1;3;1;1;0;0;1;15;1;3;0;0;0;0;1;1;0;0;0;0
09.02.2024;22:35;A181;1;0;0;3;12;4;22;0;100;0;0;2;5;2;3;5;13;0;0;1;38;0;0;0;0;1;3;0;0;0;0
09.02.2024;22:34;A181;1;0;0;3;12;4;14;0;100;0;0;1;2;1;2;7;13;0;0;2;18;0;0;0;0;1;3;0;0;0;0
09.02.2024;22:33;A181;1;0;0;0;45;0;45;0;100;0;0;3;6;2;6;1;1;1;4;1;29;0;0;0;0;2;22;0;0;0;0
09.02.2024;22:32;A181;1;0;0;2;24;3;38;0;100;0;0;2;3;1;1;3;47;1;2;1;19;0;0;0;0;1;4;0;0;1;1
09.02.2024;22:31;A181;1;0;0;1;2;1;4;0;100;0;0;1;3;1;3;2;48;1;1;0;0;0;0;2;2;0;0;0;0;0;0
09.02.2024;22:30;A181;1;1;2;3;14;2;12;0;100;0;0;1;3;1;2;0;15;2;3;1;1;0;0;0;0;1;3;0;0;0;0
09.02.2024;22:29;A181;1;0;0;4;8;3;21;0;100;0;0;2;5;2;2;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:28;A181;1;1;3;2;41;2;44;0;100;0;0;0;0;0;0;1;39;0;16;1;3;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:27;A181;1;1;3;2;23;2;29;0;100;0;0;5;16;4;9;3;26;2;24;1;23;0;0;0;0;0;0;0;0;1;1
09.02.2024;22:26;A181;1;2;4;6;19;6;19;0;100;0;0;6;13;5;10;2;8;0;0;1;16;0;0;0;0;2;8;0;0;0;0
09.02.2024;22:25;A181;1;0;0;2;7;2;8;0;100;0;0;4;7;3;4;4;28;0;0;1;1;0;0;1;3;2;2;0;0;0;0
09.02.2024;22:24;A181;1;0;0;2;4;3;12;0;100;0;0;4;16;4;11;0;44;0;0;3;46;0;0;0;0;1;2;0;0;0;0
09.02.2024;22:23;A181;1;0;0;0;0;0;0;0;100;0;0;4;9;5;8;4;9;0;0;2;8;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:22;A181;1;0;0;3;19;2;55;0;100;0;0;3;9;4;11;3;32;2;2;2;2;0;0;0;0;1;4;0;0;1;1
09.02.2024;22:21;A181;1;0;0;3;17;2;23;0;100;0;0;2;6;2;7;3;64;2;46;1;19;1;2;0;0;1;2;0;0;0;0
09.02.2024;22:20;A181;1;0;0;3;18;2;41;0;100;0;0;3;9;3;9;1;65;1;1;2;45;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:19;A181;1;3;3;7;25;8;45;0;100;0;0;6;12;5;11;0;77;2;2;0;76;0;0;1;1;1;3;0;0;0;0
09.02.2024;22:18;A181;1;0;0;5;11;3;18;0;100;0;0;2;26;1;43;8;38;2;2;1;25;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:17;A181;1;1;1;5;17;4;23;0;100;0;0;4;11;4;13;3;8;1;1;0;0;0;0;0;0;2;6;1;1;0;0
09.02.2024;22:16;A181;1;1;1;6;14;4;19;0;100;0;0;5;10;5;11;5;44;2;15;1;9;0;0;0;0;1;8;0;0;0;0
09.02.2024;22:15;A181;1;0;0;2;6;2;18;0;100;0;0;4;10;3;6;2;13;0;0;0;0;1;1;0;0;1;2;0;0;1;1
09.02.2024;22:14;A181;1;1;2;3;49;2;52;0;100;0;0;5;17;2;4;1;9;0;15;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:13;A181;1;0;0;4;9;4;9;0;100;0;0;3;6;3;4;1;41;4;29;1;25;0;0;0;0;1;3;0;0;1;1
09.02.2024;22:12;A181;1;0;0;2;88;2;85;0;100;0;0;6;23;4;75;5;37;2;33;2;35;0;0;1;1;2;6;0;0;0;0
09.02.2024;22:11;A181;1;0;0;2;7;1;5;0;100;0;0;1;5;0;0;5;24;1;14;1;13;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:10;A181;1;1;2;2;12;1;16;0;100;0;0;2;5;2;3;2;29;0;0;1;41;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:09;A181;1;0;0;4;15;4;37;0;100;0;0;2;9;1;15;3;64;0;0;0;0;0;0;0;0;1;4;0;0;1;2
09.02.2024;22:08;A181;1;0;0;2;15;2;23;0;100;0;0;3;11;4;6;1;38;1;1;1;18;0;0;0;0;1;3;0;0;0;0
09.02.2024;22:07;A181;1;0;0;2;23;2;22;0;100;0;0;0;0;0;0;2;42;0;0;2;4;0;0;0;0;1;3;0;0;0;0
09.02.2024;22:06;A181;1;2;12;1;20;2;14;0;100;0;0;3;13;6;33;1;12;1;21;2;2;1;2;0;0;1;2;0;0;0;0
09.02.2024;22:05;A181;1;1;4;3;11;4;20;0;100;0;0;5;16;4;11;4;15;1;2;1;1;0;0;0;0;0;0;0;0;0;0
09.02.2024;22:04;A181;1;1;2;3;6;2;10;0;100;0;0;2;4;2;3;1;6;1;38;0;0;0;0;0;0;1;2;1;3;0;0
09.02.2024;22:03;A181;1;1;1;3;18;3;21;0;100;0;0;5;15;4;29;1;3;3;3;0;0;0;0;1;1;1;10;0;0;0;0
