Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;T35HZ;T35HB;T35_36_MittelmastZ;T35_36_MittelmastB;T36HZ;T36HB;T41HZ;T41HB;T41WZ;T41WB;T31Z;T31B
30.05.2024;19:25;A 63;1;1;1;0;0;0;0;0;0;0;0;2;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:24;A 63;1;2;2;0;0;2;1;4;3;0;0;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:23;A 63;1;4;4;2;22;1;1;1;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:22;A 63;1;4;5;0;0;0;0;0;0;0;0;2;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:21;A 63;1;2;2;0;0;0;0;1;2;0;0;5;18;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0
30.05.2024;19:20;A 63;1;2;3;1;17;2;1;3;2;0;0;2;16;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:19;A 63;1;3;3;0;0;3;3;4;3;1;21;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:18;A 63;1;2;2;0;0;0;0;1;1;0;0;2;1;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:17;A 63;1;2;3;0;0;4;3;6;4;0;0;2;2;2;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:16;A 63;1;2;8;0;0;1;0;1;1;0;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:15;A 63;1;5;6;1;18;1;2;0;0;0;0;3;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:14;A 63;1;1;1;1;18;1;1;1;1;0;0;2;34;3;6;0;0;0;0;0;0;0;0;0;0;0;0;1;32;0;0;0;0;0;0
30.05.2024;19:13;A 63;1;1;3;0;0;3;4;2;1;0;0;0;7;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.05.2024;19:12;A 63;1;3;3;0;0;1;1;0;0;1;4;3;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:11;A 63;1;2;3;0;0;3;3;1;1;0;0;0;1;4;13;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:10;A 63;1;1;1;0;0;2;4;2;2;0;0;4;4;6;44;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:09;A 63;1;1;1;1;20;1;1;1;0;0;0;1;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:08;A 63;1;4;4;0;0;0;0;1;1;0;0;4;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:07;A 63;1;4;4;0;9;1;1;3;4;0;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:06;A 63;1;1;1;1;9;2;2;1;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:05;A 63;1;2;3;0;0;2;2;1;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:04;A 63;1;1;1;0;0;3;3;1;1;0;0;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:03;A 63;1;5;7;1;19;1;1;3;2;0;0;2;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:02;A 63;1;0;0;0;0;2;2;3;2;1;21;3;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:01;A 63;1;5;6;1;17;1;1;1;1;0;0;3;7;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:00;A 63;1;3;4;0;0;1;1;1;1;1;21;5;29;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:59;A 63;1;3;3;0;0;3;2;3;2;0;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:58;A 63;1;3;4;0;7;2;3;2;1;0;0;4;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:57;A 63;1;3;4;2;34;3;5;1;1;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:56;A 63;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:55;A 63;1;1;1;0;0;1;1;1;1;1;4;2;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:54;A 63;1;0;0;0;0;2;1;3;2;0;0;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:53;A 63;1;2;2;0;0;2;2;3;2;0;0;4;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:52;A 63;1;1;1;0;0;2;1;5;4;0;0;2;2;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:51;A 63;1;1;1;0;0;0;0;1;1;0;0;3;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:50;A 63;1;4;5;0;0;1;1;4;3;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:49;A 63;1;1;1;0;0;1;1;1;0;0;0;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:48;A 63;1;4;5;0;0;2;2;1;1;0;0;1;1;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:47;A 63;1;5;6;1;19;2;2;5;4;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:46;A 63;1;3;4;0;0;0;0;1;1;0;0;4;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:45;A 63;1;3;3;0;0;2;2;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:44;A 63;1;3;3;0;0;0;0;0;0;0;0;4;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:43;A 63;1;5;6;0;0;2;2;3;3;0;0;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:42;A 63;1;2;3;2;21;2;2;1;1;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:41;A 63;1;3;4;0;0;1;1;2;1;0;0;0;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:40;A 63;1;1;1;0;0;1;1;1;1;0;0;1;1;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:39;A 63;1;0;0;0;0;0;0;0;0;0;0;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:38;A 63;1;2;2;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:37;A 63;1;3;3;0;0;2;2;1;1;0;0;3;2;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:36;A 63;1;3;4;0;0;0;0;2;2;0;0;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:35;A 63;1;1;2;1;19;1;1;2;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:34;A 63;1;1;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:33;A 63;1;1;1;1;1;1;1;3;2;0;0;0;0;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:32;A 63;1;3;3;0;8;1;1;3;2;0;0;0;0;6;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:31;A 63;1;3;4;1;12;1;1;2;2;0;0;3;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:30;A 63;1;1;1;0;0;0;0;0;0;1;3;1;1;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:29;A 63;1;1;1;0;0;3;3;4;3;0;0;4;10;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:28;A 63;1;3;4;2;14;0;0;1;1;0;0;3;62;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.05.2024;18:27;A 63;1;5;7;1;8;2;1;2;1;0;0;2;3;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:26;A 63;1;0;0;0;0;4;3;4;2;2;8;1;31;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:25;A 63;1;0;0;0;0;3;3;2;2;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:24;A 63;1;2;2;0;0;2;2;2;2;0;0;2;15;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:23;A 63;1;1;1;2;48;4;8;2;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:22;A 63;1;3;3;1;18;0;0;0;0;0;0;1;1;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:21;A 63;1;2;3;0;0;1;1;0;0;0;0;2;2;5;43;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:20;A 63;1;3;3;0;0;0;0;0;0;0;0;5;51;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:19;A 63;1;1;1;0;0;0;0;0;0;0;0;3;14;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;1;4;0;0
30.05.2024;18:18;A 63;1;1;2;0;0;2;2;4;3;0;0;0;0;7;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:17;A 63;1;3;4;0;0;2;2;4;5;2;0;2;43;2;7;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:16;A 63;1;2;2;0;0;0;0;0;0;0;0;4;4;2;2;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.05.2024;18:15;A 63;1;4;5;0;17;0;0;0;0;0;0;2;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:14;A 63;1;6;7;1;2;2;4;4;5;0;0;4;3;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:13;A 63;1;1;1;0;0;1;1;2;2;0;0;2;48;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
30.05.2024;18:12;A 63;1;2;6;0;0;4;3;2;2;0;0;5;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:11;A 63;1;4;12;0;7;3;3;3;2;0;0;1;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:10;A 63;1;3;3;1;12;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:09;A 63;1;6;7;0;0;3;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:08;A 63;1;1;1;0;0;1;0;1;0;0;0;2;2;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:07;A 63;1;1;0;0;0;3;3;1;0;0;0;5;18;8;46;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:06;A 63;1;3;3;0;0;4;2;4;2;1;3;2;1;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:05;A 63;1;1;1;0;0;2;1;3;2;0;0;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:04;A 63;1;1;1;0;0;3;3;4;3;0;0;6;31;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:03;A 63;1;4;5;0;0;1;1;4;4;0;0;3;22;2;2;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0
30.05.2024;18:02;A 63;1;5;6;0;0;1;0;1;1;0;0;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:01;A 63;1;1;1;1;27;3;4;3;2;0;0;3;21;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:00;A 63;1;3;4;0;0;2;3;2;3;0;0;3;3;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:59;A 63;1;3;4;0;0;1;1;1;0;0;0;3;16;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
30.05.2024;17:58;A 63;1;1;1;0;0;0;0;1;1;0;0;6;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
30.05.2024;17:57;A 63;1;2;2;1;18;0;0;0;0;0;0;4;4;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:56;A 63;1;3;5;0;0;1;2;2;2;0;0;3;11;3;11;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
30.05.2024;17:55;A 63;1;3;3;0;0;2;1;2;2;0;0;3;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:54;A 63;1;0;0;0;59;1;1;3;1;0;0;2;56;5;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:53;A 63;1;2;2;2;2;1;1;2;2;0;2;2;14;2;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.05.2024;17:52;A 63;1;3;2;0;0;1;1;2;1;1;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:51;A 63;1;1;1;0;0;2;2;4;2;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:50;A 63;1;4;4;0;0;0;0;0;0;0;0;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:49;A 63;1;4;4;0;0;0;0;0;0;1;1;4;11;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:48;A 63;1;2;2;0;0;1;1;2;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:47;A 63;1;6;8;0;0;0;0;0;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:46;A 63;1;6;7;0;0;2;1;2;1;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:45;A 63;1;5;6;0;0;1;1;1;1;0;0;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:44;A 63;1;2;2;0;0;5;5;6;5;0;0;1;1;3;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:43;A 63;1;0;0;0;0;0;0;1;1;0;0;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:42;A 63;1;4;5;0;0;5;4;3;2;0;0;1;1;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:41;A 63;1;4;5;1;20;0;0;3;2;0;0;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:40;A 63;1;1;1;1;18;0;0;1;1;0;0;2;6;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:39;A 63;1;3;4;3;28;0;0;2;1;0;0;1;3;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:38;A 63;1;3;3;0;9;1;1;2;3;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
30.05.2024;17:37;A 63;1;4;5;2;39;1;0;3;3;0;0;5;7;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:36;A 63;1;1;1;0;0;0;0;0;0;0;0;2;2;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:35;A 63;1;4;5;1;53;1;1;1;1;0;0;2;26;5;42;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.05.2024;17:34;A 63;1;3;5;0;38;1;1;2;1;0;0;6;24;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:33;A 63;1;4;4;1;13;0;0;1;1;1;2;2;2;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:32;A 63;1;3;3;1;19;0;0;3;2;0;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:31;A 63;1;2;2;0;0;0;0;2;1;0;0;6;29;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.05.2024;17:30;A 63;1;2;5;0;0;0;0;2;2;0;0;0;12;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:29;A 63;1;2;2;0;0;2;2;4;3;0;0;6;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
30.05.2024;17:28;A 63;1;3;4;1;22;1;1;1;0;0;0;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:27;A 63;1;1;1;0;0;1;1;2;1;0;0;2;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:26;A 63;1;4;6;0;0;1;1;3;2;0;0;2;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:25;A 63;1;3;4;0;0;0;0;0;0;0;0;1;1;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:24;A 63;1;1;1;0;0;2;2;1;0;1;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
30.05.2024;17:23;A 63;1;2;3;0;0;2;1;6;4;0;0;2;2;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:22;A 63;1;3;4;0;0;4;3;2;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
