Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;V53Z;V53B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;V113Z;V113B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
30.05.2024;19:43;A 71;1;1;1;1;2;11;15;3;55;0;0;1;40;1;4;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:42;A 71;1;1;19;1;4;3;5;2;18;0;0;0;0;0;0;3;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:41;A 71;1;0;0;0;0;1;1;2;3;0;0;0;0;0;0;6;45;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:40;A 71;1;0;0;0;0;7;8;6;23;0;0;0;0;0;0;3;2;2;8;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;100;0;100;0;100;0;100
30.05.2024;19:39;A 71;1;0;0;0;0;9;33;2;69;0;0;0;0;0;0;4;9;2;67;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:38;A 71;1;1;1;0;0;11;15;1;43;0;0;0;0;0;0;7;8;5;26;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:37;A 71;1;0;0;0;0;3;2;3;10;0;0;0;0;0;0;6;6;3;17;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:36;A 71;1;0;0;0;0;5;5;4;12;1;2;0;0;0;0;5;6;2;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:35;A 71;1;0;0;0;0;6;7;5;20;0;0;0;0;0;0;13;16;5;49;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:34;A 71;1;0;0;0;0;5;29;1;51;0;0;0;0;0;0;1;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:33;A 71;1;1;1;0;0;3;22;2;35;0;0;0;0;0;0;9;13;2;46;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:32;A 71;1;0;0;0;0;8;21;6;43;0;0;0;0;0;0;2;1;1;7;0;0;0;0;1;3;0;0;0;0;0;0;2;4;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:31;A 71;1;1;1;2;2;12;16;9;68;0;0;0;0;0;0;7;12;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:30;A 71;1;1;6;1;5;4;5;3;18;0;4;0;0;0;0;5;17;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:29;A 71;1;1;17;0;0;4;5;1;18;1;0;0;0;0;0;4;5;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:28;A 71;1;2;20;2;25;3;3;3;7;0;0;0;0;0;0;4;5;3;20;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:27;A 71;1;2;2;2;3;3;4;3;30;0;0;0;0;0;0;1;1;1;6;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:26;A 71;1;0;0;0;0;7;16;2;68;0;0;0;0;0;0;6;15;3;46;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:25;A 71;1;1;0;1;0;5;14;1;35;0;0;0;0;0;0;6;9;2;30;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;100;0;100;0;100;0;100
30.05.2024;19:24;A 71;1;1;0;0;0;5;44;2;57;1;38;1;15;1;5;4;10;1;51;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:23;A 71;1;0;0;0;0;5;4;5;16;1;2;0;0;0;0;3;3;2;15;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:22;A 71;1;1;1;0;0;4;40;1;58;0;0;0;0;0;0;5;6;2;24;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:21;A 71;1;1;1;0;0;3;3;3;10;0;0;0;0;0;0;4;31;3;43;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:20;A 71;1;1;20;1;7;6;6;3;20;0;0;1;0;0;0;7;17;3;48;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:19;A 71;1;0;0;0;0;4;20;2;41;0;0;0;11;0;0;4;5;4;29;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:18;A 71;1;1;1;0;0;6;7;4;27;0;0;1;15;1;7;8;10;5;41;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:17;A 71;1;1;3;2;7;2;2;3;8;0;0;0;0;0;0;7;32;5;67;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:16;A 71;1;2;4;0;0;10;57;1;89;0;0;0;0;0;0;5;16;2;35;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:15;A 71;1;1;19;1;5;10;39;3;69;0;0;0;0;0;0;6;7;6;41;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:14;A 71;1;0;0;0;0;8;9;5;33;0;0;0;0;0;0;4;4;2;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:13;A 71;1;0;0;0;0;6;9;5;39;0;0;0;0;0;0;7;19;3;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:12;A 71;1;1;32;1;6;5;35;3;65;0;0;1;2;1;3;6;67;1;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:11;A 71;1;2;41;2;38;5;5;3;18;0;0;1;27;1;7;5;17;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:10;A 71;1;0;0;0;0;7;10;4;54;0;0;0;27;0;0;5;9;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:09;A 71;1;1;18;0;12;8;17;1;76;1;1;1;13;1;6;9;22;5;59;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;3;5;0;100;0;100;0;100;0;100
30.05.2024;19:08;A 71;1;0;0;1;4;1;1;1;3;0;0;0;0;0;0;3;3;2;14;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:07;A 71;1;1;1;0;0;7;25;2;62;0;0;0;25;0;0;2;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:06;A 71;1;0;0;0;0;11;11;7;34;0;0;1;7;0;0;6;7;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:05;A 71;1;0;0;0;0;2;2;1;7;0;0;0;0;0;0;3;2;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:04;A 71;1;1;1;0;0;7;35;2;52;0;0;0;0;0;0;9;12;1;59;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:03;A 71;1;0;0;0;0;5;8;3;25;0;0;1;1;1;3;6;7;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:02;A 71;1;0;0;0;0;6;14;4;50;0;0;1;17;1;4;3;5;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;19:01;A 71;1;2;1;0;0;5;5;5;19;0;1;1;2;1;5;3;5;2;14;3;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;100;0;100;0;100;0;100
30.05.2024;19:00;A 71;1;0;0;0;0;8;9;3;30;1;1;0;0;0;0;2;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:59;A 71;1;0;0;0;0;6;12;2;47;0;0;0;0;0;0;8;33;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:58;A 71;1;1;17;1;5;5;11;3;38;0;0;0;0;0;0;3;17;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:57;A 71;1;1;1;0;0;11;35;1;67;0;0;0;12;0;0;4;6;3;41;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:56;A 71;1;0;0;0;0;9;9;5;33;1;1;1;11;1;5;3;3;3;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:55;A 71;1;1;1;0;0;2;2;3;9;0;0;1;30;1;3;7;6;7;44;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:54;A 71;1;0;0;0;0;11;11;9;41;0;0;1;12;1;7;4;4;4;20;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:53;A 71;1;2;8;1;12;5;13;6;37;0;0;0;0;0;0;5;5;5;20;2;12;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:52;A 71;1;0;0;0;0;5;6;3;22;0;0;0;0;0;0;5;5;4;21;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:51;A 71;1;0;0;0;0;7;8;5;24;0;0;0;0;0;0;5;4;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:50;A 71;1;0;0;0;0;9;11;6;33;0;0;0;0;0;0;5;14;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:49;A 71;1;0;12;1;3;6;7;4;23;0;0;2;1;1;1;4;7;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:48;A 71;1;1;5;2;5;8;39;2;59;0;0;0;0;0;0;3;2;3;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:47;A 71;1;0;0;0;0;7;7;5;22;1;2;0;0;0;0;12;15;5;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;0;100
30.05.2024;18:46;A 71;1;0;0;0;0;3;4;3;13;0;0;0;23;0;0;9;10;6;28;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:45;A 71;1;1;0;1;1;5;8;1;23;0;0;1;29;1;3;10;24;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:44;A 71;1;1;19;1;5;9;33;2;61;0;0;2;21;2;20;6;6;4;27;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;0;100
30.05.2024;18:43;A 71;1;0;0;0;0;6;7;7;23;0;0;0;0;0;0;11;16;4;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:42;A 71;1;2;24;1;33;8;8;3;28;0;0;0;0;0;0;8;10;3;35;0;0;0;0;1;1;0;0;0;0;0;0;5;8;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:41;A 71;1;1;20;2;17;9;11;3;30;0;0;1;1;1;2;6;13;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:40;A 71;1;1;17;2;22;7;25;2;48;0;0;0;0;0;0;3;6;2;24;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:39;A 71;1;1;54;1;6;1;0;1;32;0;0;1;0;0;0;5;18;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:38;A 71;1;1;26;2;9;10;17;7;58;0;0;0;0;0;0;7;10;6;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:37;A 71;1;0;0;1;2;9;14;5;55;0;0;1;63;1;4;5;5;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:36;A 71;1;1;1;2;11;11;33;4;62;5;13;0;0;0;0;6;6;3;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:35;A 71;1;1;1;0;0;9;9;7;34;0;0;0;0;0;0;4;4;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:34;A 71;1;0;0;0;0;11;24;5;60;0;0;0;0;0;0;3;3;2;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:33;A 71;1;1;1;0;0;7;7;5;23;0;0;0;0;0;0;7;8;3;25;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:32;A 71;1;2;3;2;4;8;13;5;67;0;0;1;38;1;9;3;21;2;36;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:31;A 71;1;1;1;0;0;12;52;4;83;0;0;1;29;1;5;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:30;A 71;1;0;0;1;1;2;2;3;9;0;0;0;0;0;0;4;4;2;18;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:29;A 71;1;0;0;1;3;5;18;3;36;0;0;0;0;0;0;4;4;3;20;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:28;A 71;1;3;27;2;9;7;39;4;75;0;0;1;0;0;0;3;25;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:27;A 71;1;1;3;1;2;10;13;3;36;0;0;2;1;0;0;2;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:26;A 71;1;1;1;0;0;5;11;5;36;0;0;0;0;0;0;7;13;2;78;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:25;A 71;1;0;0;0;0;17;51;4;91;2;3;0;0;0;0;1;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:24;A 71;1;2;20;2;28;2;3;1;18;0;0;0;0;0;0;13;27;4;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:23;A 71;1;0;0;1;7;6;36;5;60;0;0;0;0;0;0;1;1;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:22;A 71;1;1;2;1;2;9;10;7;32;0;0;2;2;0;0;4;4;3;11;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:21;A 71;1;0;0;0;0;14;22;4;73;1;2;0;0;0;5;3;3;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:20;A 71;1;0;0;0;0;10;45;2;87;0;0;0;0;0;100;2;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:19;A 71;1;0;0;0;0;9;59;2;83;0;0;0;0;0;100;4;14;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:18;A 71;1;0;0;1;8;2;3;3;24;0;0;1;1;0;100;5;53;2;71;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:17;A 71;1;3;3;1;5;8;25;3;48;1;4;1;2;1;49;7;35;3;62;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:16;A 71;1;0;0;0;0;6;28;4;57;0;0;1;25;1;6;3;5;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:15;A 71;1;0;0;0;0;10;11;8;35;0;0;1;1;1;2;9;11;6;44;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:14;A 71;1;0;0;1;9;6;14;1;31;0;0;0;0;0;0;8;10;4;39;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:13;A 71;1;0;0;0;0;6;33;2;54;0;0;1;1;1;4;2;1;1;2;1;3;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:12;A 71;1;1;15;1;5;9;18;3;85;0;0;0;0;0;0;5;6;2;52;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:11;A 71;1;1;49;1;4;9;34;3;70;0;0;0;0;0;0;9;38;2;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:10;A 71;1;2;57;1;12;13;24;3;88;0;0;0;0;0;0;8;15;2;60;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:09;A 71;1;2;27;2;7;7;9;6;52;0;0;0;0;0;0;7;54;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:08;A 71;1;0;0;0;0;12;13;10;42;0;0;0;0;0;0;10;12;6;41;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:07;A 71;1;1;2;1;7;9;45;4;70;1;1;0;0;0;0;4;5;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:06;A 71;1;0;0;0;0;0;0;0;0;0;0;1;17;1;6;3;3;1;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:05;A 71;1;0;0;0;0;3;3;3;12;0;0;1;18;1;6;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:04;A 71;1;0;27;0;0;9;34;3;70;0;0;0;0;0;0;6;7;4;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:03;A 71;1;3;27;2;15;12;55;4;86;1;3;1;0;0;0;4;9;2;31;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:02;A 71;1;0;0;1;1;10;53;3;85;0;0;0;28;0;0;3;3;3;15;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:01;A 71;1;2;3;2;8;5;20;3;41;0;0;1;12;1;9;4;17;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;18:00;A 71;1;3;58;2;58;5;9;5;43;0;0;1;1;1;3;7;35;2;63;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;17:59;A 71;1;0;9;0;0;5;6;5;20;0;0;2;2;2;3;7;28;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;17:58;A 71;1;1;18;2;9;11;16;7;44;0;0;0;0;0;0;11;25;5;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;17:57;A 71;1;0;0;2;2;1;1;1;16;0;0;0;0;0;0;9;20;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;17:56;A 71;1;1;1;2;4;12;20;6;55;0;0;0;0;0;0;12;24;4;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;17:55;A 71;1;0;0;0;0;5;25;3;70;0;0;0;0;1;6;4;40;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;17:54;A 71;1;1;1;1;3;7;35;1;67;1;2;0;3;0;0;7;8;5;29;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;0;100
30.05.2024;17:53;A 71;1;0;0;0;0;20;25;15;71;1;2;1;58;1;6;9;12;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
30.05.2024;17:52;A 71;1;1;0;0;0;7;11;3;34;0;0;0;0;0;0;4;7;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
