Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;V13Z;V13B;V14Z;V14B;V15Z;V15B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;V33Z;V33B;V34Z;V34B;V37Z;V37B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;TA32Z;TA32B;TB32Z;TB32B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TB41Z;TB41B;EG23Z;EG23B;EG24Z;EG24B;EG25Z;EG25B;EG26Z;EG26B;VK1_StoeZ;VK1_StoeB;VK2_StoeZ;VK2_StoeB;VK3_StoeZ;VK3_StoeB;VK4_StoeZ;VK4_StoeB;VK5_StoeZ;VK5_StoeB;D35Z;D35B;D36Z;D36B;VK6_StoeZ;VK6_StoeB
30.05.2024;19:59;A 98;1;3;38;3;42;1;49;2;56;2;1;0;0;0;0;0;0;0;0;1;22;2;4;1;8;3;21;1;1;4;5;2;1;3;14;1;1;1;35;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:58;A 98;1;1;1;5;25;1;6;1;37;5;10;0;18;2;23;0;0;0;25;0;0;6;47;0;0;5;22;0;0;6;4;5;5;2;9;1;0;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:57;A 98;1;0;0;2;1;0;0;2;7;2;1;1;75;1;76;1;8;2;70;0;0;3;9;0;0;1;14;0;0;1;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:56;A 98;1;3;2;2;1;1;10;1;5;2;1;0;0;1;66;0;0;0;65;0;0;1;19;0;0;1;26;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:55;A 98;1;2;1;3;2;1;2;4;14;3;3;0;0;1;4;0;0;2;8;0;0;4;3;0;0;5;13;0;0;4;3;4;4;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:54;A 98;1;2;1;5;23;2;10;5;20;5;18;0;0;0;0;0;0;0;0;1;0;2;26;1;2;1;29;1;0;2;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:53;A 98;1;1;0;6;39;1;4;4;22;5;3;2;3;2;2;2;11;2;7;3;3;5;17;2;4;5;28;3;1;7;6;2;1;1;66;1;65;1;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:52;A 98;1;2;17;3;22;1;7;3;36;3;4;0;14;0;17;0;12;0;0;1;2;1;10;1;4;2;11;1;0;2;2;1;1;0;0;0;15;0;0;1;11;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:51;A 98;1;1;0;0;0;1;3;3;1;0;0;1;32;1;3;1;38;1;7;1;1;2;1;1;2;2;8;1;0;3;2;2;1;1;0;2;70;1;0;2;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:50;A 98;1;2;1;4;2;2;8;4;14;4;3;2;67;0;79;1;76;0;0;0;0;5;4;0;0;5;18;0;0;5;4;5;5;2;84;2;82;1;88;2;81;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:49;A 98;1;1;1;1;0;2;6;1;5;1;1;1;1;1;49;1;5;1;6;0;0;1;0;0;0;1;4;0;0;1;1;1;1;2;12;1;10;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:48;A 98;1;1;24;3;23;0;24;3;11;5;5;0;0;1;37;0;0;1;5;0;22;2;25;0;0;1;29;0;0;1;0;3;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:47;A 98;1;2;16;1;4;3;26;1;7;0;0;0;0;1;0;0;0;0;0;1;23;5;30;1;5;5;39;1;0;7;7;4;3;1;25;1;1;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:46;A 98;1;1;9;5;17;1;6;4;33;5;5;0;30;3;29;1;2;1;36;0;0;4;3;0;0;3;14;0;0;3;2;4;3;1;30;1;33;0;33;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:45;A 98;1;2;20;5;23;1;22;2;37;6;7;1;49;0;0;1;6;0;0;3;20;7;20;2;9;7;41;2;1;9;7;6;7;1;91;1;92;1;74;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:44;A 98;1;1;26;5;35;1;34;5;56;4;3;0;0;1;23;0;0;1;6;1;9;3;2;1;7;2;16;1;0;4;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:43;A 98;1;2;21;2;23;1;31;1;33;2;3;0;0;0;15;0;0;0;0;3;36;4;47;3;11;6;25;3;2;7;6;3;3;1;8;1;6;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:42;A 98;1;1;1;2;10;1;6;1;16;3;3;0;0;1;24;0;0;1;7;3;9;3;14;1;9;4;18;0;0;4;4;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:41;A 98;1;0;0;2;6;1;1;2;19;1;0;2;68;0;0;2;36;0;0;0;0;5;41;1;2;8;23;1;0;6;5;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:40;A 98;1;1;0;3;53;1;4;1;10;3;3;0;0;2;19;1;3;1;21;2;38;2;27;2;30;2;44;2;1;4;6;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:39;A 98;1;0;0;8;10;0;0;7;41;9;8;0;0;1;47;0;0;1;53;2;2;5;10;2;6;4;19;2;1;6;5;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:38;A 98;1;1;1;1;27;2;5;1;8;0;0;1;56;0;61;0;17;0;0;1;1;2;38;1;1;2;12;1;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;19:37;A 98;1;3;20;2;18;1;30;2;13;2;4;0;13;1;19;1;3;1;5;2;2;1;0;1;5;2;8;2;1;2;2;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
