Datum;Uhrzeit;Bezeichnung;Intervall;d11Z;d11B;d12Z;d12B;d20Z;d20B;d21Z;d21B;d22Z;d22B;d31Z;d31B;d41Z;d41B;vd13Z;vd13B;vd14Z;vd14B;vd15Z;vd15B;vd16Z;vd16B;vd23Z;vd23B;vd24Z;vd24B;vd42Z;vd42B;sk1Z;sk1B;sk2Z;sk2B;sk3Z;sk3B;tafg31Z;tafg31B;tafb31Z;tafb31B;tafb38Z;tafb38B;tafb41Z;tafb41B;eg11Z;eg11B;eg12Z;eg12B;eg13Z;eg13B;V1StoerZ;V1StoerB;V2StoerZ;V2StoerB;V3StoerZ;V3StoerB;V4StoerZ;V4StoerB;d42Z;d42B
30.05.2024;19:09;A 95;1;1;23;2;3;2;3;3;31;4;15;4;6;184;52;2;1;1;16;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:08;A 95;1;0;45;1;3;1;2;1;4;1;1;1;1;171;49;1;0;2;10;1;1;4;4;0;0;1;5;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:07;A 95;1;4;14;4;5;4;5;0;0;0;0;0;0;169;61;0;0;3;12;0;0;5;3;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:06;A 95;1;0;0;0;0;0;0;2;21;2;3;2;3;185;54;1;3;1;4;0;0;1;1;0;0;3;25;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:05;A 95;1;1;2;1;1;1;0;0;8;0;4;0;0;190;46;2;39;2;10;2;10;2;2;0;0;3;12;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:04;A 95;1;1;3;1;0;1;1;2;63;5;32;3;5;221;64;1;0;0;0;0;0;1;0;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:03;A 95;1;3;11;3;3;2;3;4;36;4;9;6;9;190;61;0;0;2;17;0;0;2;4;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:02;A 95;1;3;29;3;3;4;5;2;66;5;10;5;10;214;58;0;0;3;9;0;0;3;3;0;0;2;43;3;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:01;A 95;1;1;9;3;3;3;5;4;21;5;6;4;6;173;62;0;0;2;6;0;0;2;1;0;0;3;17;3;4;2;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:00;A 95;1;2;24;3;5;3;5;2;20;2;3;2;2;207;53;0;0;0;0;0;0;0;0;0;0;1;5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:59;A 95;1;0;0;0;0;1;1;1;49;7;15;5;10;177;65;0;0;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:58;A 95;1;1;2;1;1;1;1;2;8;2;3;1;2;227;66;0;0;0;0;0;0;0;0;0;0;2;12;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:57;A 95;1;1;2;1;0;1;0;2;36;2;1;3;3;198;63;1;0;3;7;0;0;3;2;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:56;A 95;1;0;0;0;0;0;0;2;56;2;2;2;3;198;62;4;5;4;30;2;4;5;5;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:55;A 95;1;5;20;5;7;5;9;3;49;6;14;6;14;175;64;1;14;2;8;1;4;3;2;0;0;2;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:54;A 95;1;0;0;0;0;0;0;1;42;1;34;1;1;158;77;0;0;2;12;0;0;3;3;0;0;2;52;3;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:53;A 95;1;1;3;1;1;1;1;1;22;3;8;3;4;170;71;1;0;3;15;0;0;3;3;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:52;A 95;1;4;49;4;5;4;6;2;45;4;13;4;7;159;59;1;37;0;0;1;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:51;A 95;1;4;25;6;7;5;8;2;31;3;4;2;3;125;63;1;1;3;10;0;0;2;2;0;0;1;12;2;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:50;A 95;1;0;67;1;18;2;3;0;64;1;8;1;1;187;57;2;3;2;14;1;5;3;6;0;0;2;63;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:49;A 95;1;3;28;2;4;2;4;4;33;4;6;4;5;193;64;0;6;0;0;0;6;0;0;0;0;2;8;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:48;A 95;1;0;0;0;0;0;0;2;41;4;29;4;6;260;52;2;43;1;6;2;50;4;4;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:47;A 95;1;1;4;1;2;0;0;6;31;7;9;7;9;212;64;1;52;4;12;1;2;4;4;0;0;2;50;4;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:46;A 95;1;1;2;1;0;1;1;0;0;0;0;1;1;298;53;1;3;0;0;1;4;1;0;0;0;3;11;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:45;A 95;1;0;0;0;0;0;0;1;24;3;16;4;7;246;51;1;22;1;6;1;25;1;1;0;0;1;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:44;A 95;1;2;17;3;5;3;5;4;34;6;14;5;8;247;48;1;2;1;7;1;4;2;2;0;0;2;16;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:43;A 95;1;1;40;2;3;2;2;3;64;5;49;6;10;205;41;1;0;4;14;0;0;5;3;0;0;1;5;1;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:42;A 95;1;3;43;5;11;5;9;1;3;1;1;1;1;202;36;1;2;0;0;1;6;0;0;0;0;3;36;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:41;A 95;1;0;0;0;0;0;0;1;1;1;0;1;1;197;32;0;0;0;0;0;0;0;0;0;0;2;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:40;A 95;1;1;3;1;1;1;1;2;31;3;7;3;5;221;42;1;0;1;6;0;1;2;2;2;5;1;6;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:39;A 95;1;1;41;2;5;2;3;2;32;2;3;2;3;213;34;0;0;1;6;1;0;1;1;0;0;1;27;5;10;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:38;A 95;1;1;3;1;1;1;4;2;10;2;3;2;3;207;43;3;25;2;11;1;34;4;5;0;0;1;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:37;A 95;1;3;13;2;4;2;2;1;46;4;33;4;6;188;43;4;26;2;8;3;11;4;3;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:36;A 95;1;1;7;1;1;1;1;2;37;5;23;5;10;168;55;2;55;1;6;2;59;1;1;0;0;2;27;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:35;A 95;1;0;0;0;0;0;0;2;7;2;2;2;3;190;40;1;1;2;7;1;2;2;2;0;0;2;77;4;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:34;A 95;1;2;26;2;3;1;1;2;16;3;7;2;4;174;38;0;0;1;21;0;0;2;2;0;0;1;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:33;A 95;1;1;5;1;1;2;3;0;0;0;0;1;1;153;39;1;22;3;51;1;3;5;5;0;0;2;9;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:32;A 95;1;1;3;1;1;1;1;1;3;1;0;1;1;240;46;4;77;2;7;2;44;4;17;0;0;1;25;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:31;A 95;1;0;0;0;0;0;0;5;18;6;6;6;9;223;48;2;50;0;0;2;54;1;0;0;0;3;52;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:30;A 95;1;1;2;1;0;0;0;2;59;6;42;6;13;202;60;1;0;1;5;1;2;2;1;0;0;2;8;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:29;A 95;1;1;4;1;1;2;2;2;5;2;2;2;2;208;59;0;0;3;14;0;0;4;4;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:28;A 95;1;1;6;1;1;1;4;2;25;6;9;5;8;207;59;3;15;1;5;2;11;2;3;0;0;2;13;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:27;A 95;1;0;0;0;0;0;0;2;67;8;32;7;33;217;57;2;14;1;6;1;2;1;1;0;0;2;10;2;2;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:26;A 95;1;2;8;2;2;1;3;4;77;8;15;6;15;203;65;2;1;1;5;0;0;1;1;0;0;2;11;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:25;A 95;1;2;31;1;1;2;3;0;38;2;28;3;6;192;49;3;49;3;69;0;0;3;7;0;0;2;9;2;2;2;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:24;A 95;1;2;54;3;6;3;5;2;69;3;58;4;8;193;57;3;23;3;14;4;10;6;4;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:23;A 95;1;1;3;1;1;1;1;4;14;6;5;5;5;223;55;2;64;0;0;1;41;0;0;0;0;2;33;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:22;A 95;1;1;5;1;1;1;1;2;37;3;25;5;5;184;71;3;24;1;3;2;22;2;1;0;0;1;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:21;A 95;1;1;3;1;1;0;0;3;60;4;7;4;7;208;64;1;10;3;11;1;2;4;3;0;0;0;6;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
