Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
30.05.2024;19:37;A149;1;5;6;5;4;3;24;3;7;1;10;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:36;A149;1;4;4;4;3;2;20;0;0;1;4;1;1;0;0;0;0;0;0;0;0
30.05.2024;19:35;A149;1;5;5;5;3;3;24;3;4;3;20;2;2;0;0;0;0;0;0;0;0
30.05.2024;19:34;A149;1;2;1;1;0;1;7;4;12;1;24;2;2;0;0;0;0;0;0;0;0
30.05.2024;19:33;A149;1;2;2;1;0;1;8;3;5;3;22;3;4;0;0;0;0;0;0;0;0
30.05.2024;19:32;A149;1;3;4;2;1;3;18;2;1;4;31;3;3;0;0;1;1;0;0;0;0
30.05.2024;19:31;A149;1;2;1;3;1;1;6;1;1;3;27;2;3;0;0;0;0;0;0;0;0
30.05.2024;19:30;A149;1;2;2;2;2;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:29;A149;1;0;0;0;0;0;0;4;4;3;19;4;3;0;0;0;0;0;0;0;0
30.05.2024;19:28;A149;1;2;36;1;0;1;46;4;6;2;11;3;4;0;0;0;0;0;0;0;0
30.05.2024;19:27;A149;1;2;3;2;4;2;15;3;3;3;15;4;4;0;0;0;0;0;0;0;0
30.05.2024;19:26;A149;1;6;5;6;6;3;30;1;0;1;3;1;0;0;0;0;0;0;0;0;0
30.05.2024;19:25;A149;1;0;0;0;0;0;0;2;2;2;15;2;3;0;0;0;0;0;0;0;0
30.05.2024;19:24;A149;1;2;2;2;1;2;8;3;3;3;16;3;3;0;0;0;0;0;0;0;0
30.05.2024;19:23;A149;1;2;2;2;1;2;12;3;3;2;10;1;1;0;0;0;0;0;0;0;0
30.05.2024;19:22;A149;1;2;3;2;1;2;13;0;0;1;2;1;1;0;0;0;0;0;0;0;0
30.05.2024;19:21;A149;1;4;5;4;3;4;25;1;1;1;6;0;1;0;0;0;0;0;0;0;0
30.05.2024;19:20;A149;1;2;3;1;0;0;4;3;2;2;8;3;2;0;0;0;0;0;0;0;0
30.05.2024;19:19;A149;1;1;1;3;2;2;14;2;2;2;10;2;2;0;0;0;0;0;0;0;0
30.05.2024;19:18;A149;1;1;1;1;0;1;4;3;17;3;15;3;3;0;0;0;0;1;1;0;0
30.05.2024;19:17;A149;1;5;4;5;3;5;21;5;6;4;28;3;4;0;0;0;0;5;9;4;18
30.05.2024;19:16;A149;1;1;1;0;0;0;4;0;0;0;0;2;1;0;0;0;0;0;0;0;0
30.05.2024;19:15;A149;1;2;1;2;1;3;9;2;2;2;12;2;2;0;0;0;0;0;0;0;0
30.05.2024;19:14;A149;1;1;1;2;1;1;6;1;0;1;4;2;2;0;0;0;0;0;0;0;0
30.05.2024;19:13;A149;1;4;86;4;4;1;93;6;4;2;10;0;0;0;0;0;0;0;0;1;1
30.05.2024;19:12;A149;1;1;14;2;4;1;25;3;2;3;19;5;4;0;0;0;0;0;0;0;0
30.05.2024;19:11;A149;1;4;8;5;5;3;33;2;3;2;10;2;3;0;0;0;0;0;0;0;0
30.05.2024;19:10;A149;1;2;2;2;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:09;A149;1;3;3;3;2;2;19;3;3;3;15;3;2;0;0;0;0;0;0;0;0
30.05.2024;19:08;A149;1;2;2;0;0;1;10;6;5;5;23;6;5;0;0;0;0;0;0;0;0
30.05.2024;19:07;A149;1;1;1;3;2;2;6;2;9;2;11;2;2;0;0;0;0;0;0;0;0
30.05.2024;19:06;A149;1;5;6;4;2;1;16;5;7;4;33;3;8;0;0;0;0;0;0;0;0
30.05.2024;19:05;A149;1;4;6;6;7;4;27;2;1;1;4;3;3;0;0;0;0;0;0;0;0
30.05.2024;19:04;A149;1;2;2;2;1;1;10;5;12;4;20;3;2;0;0;0;0;0;0;0;0
30.05.2024;19:03;A149;1;1;0;1;0;2;6;1;1;2;9;4;2;0;0;0;0;0;0;0;0
30.05.2024;19:02;A149;1;4;4;4;3;3;24;2;1;1;4;1;1;0;0;0;0;0;0;0;0
30.05.2024;19:01;A149;1;3;3;3;2;1;15;1;1;1;5;1;1;0;0;0;0;0;0;0;0
30.05.2024;19:00;A149;1;3;3;3;2;3;17;2;2;1;11;2;1;0;0;0;0;0;0;0;0
30.05.2024;18:59;A149;1;5;9;3;2;3;17;5;14;5;28;4;4;0;0;0;0;0;0;0;0
30.05.2024;18:58;A149;1;3;14;4;3;2;34;7;8;6;32;7;7;1;1;1;1;0;0;0;0
30.05.2024;18:57;A149;1;3;3;3;2;2;16;3;2;3;12;3;2;0;0;0;0;0;0;0;0
30.05.2024;18:56;A149;1;3;20;2;1;2;16;4;5;2;23;4;4;0;0;0;0;0;0;0;0
30.05.2024;18:55;A149;1;3;39;3;4;4;58;5;4;2;11;5;4;0;0;0;0;1;1;0;0
30.05.2024;18:54;A149;1;4;6;4;3;3;20;7;12;7;34;5;5;0;0;0;0;0;0;0;0
30.05.2024;18:53;A149;1;4;5;2;2;1;22;1;0;0;0;2;1;0;0;0;0;1;1;0;0
30.05.2024;18:52;A149;1;7;10;8;8;2;33;2;5;2;17;1;2;0;0;0;0;0;0;0;0
30.05.2024;18:51;A149;1;0;0;3;2;0;0;2;10;1;10;2;5;0;0;0;0;0;0;0;0
30.05.2024;18:50;A149;1;4;4;4;4;3;18;3;3;4;17;4;3;0;0;0;0;0;0;0;0
30.05.2024;18:49;A149;1;2;2;2;1;2;9;4;4;4;21;3;2;0;0;0;0;0;0;0;0
30.05.2024;18:48;A149;1;1;0;1;0;1;4;2;2;2;11;2;2;0;0;0;0;0;0;0;0
30.05.2024;18:47;A149;1;1;1;1;0;1;6;7;6;6;33;6;5;0;0;0;0;0;0;0;0
30.05.2024;18:46;A149;1;2;1;2;1;2;11;3;3;4;18;5;7;0;0;0;0;0;0;0;0
30.05.2024;18:45;A149;1;0;0;0;0;0;0;4;4;4;22;4;4;0;0;0;0;0;0;0;0
30.05.2024;18:44;A149;1;1;1;1;0;1;6;2;2;2;13;1;1;0;0;0;0;0;0;0;0
30.05.2024;18:43;A149;1;1;0;0;0;0;0;3;3;2;19;4;4;0;0;0;0;0;0;0;0
30.05.2024;18:42;A149;1;0;0;0;0;0;0;5;30;3;54;4;7;0;0;0;0;0;0;0;0
30.05.2024;18:41;A149;1;5;41;6;8;3;59;7;10;7;24;6;6;0;0;0;0;1;1;1;1
30.05.2024;18:40;A149;1;6;9;6;6;2;29;4;6;3;23;5;6;0;0;1;1;0;0;0;0
30.05.2024;18:39;A149;1;5;6;2;2;1;9;5;15;3;45;3;4;0;0;0;0;0;0;0;0
30.05.2024;18:38;A149;1;1;0;2;1;2;9;2;2;2;10;2;6;0;0;0;0;1;1;0;0
30.05.2024;18:37;A149;1;1;1;1;0;1;6;3;3;3;15;4;4;0;0;0;0;0;0;0;0
30.05.2024;18:36;A149;1;0;0;0;0;0;7;1;0;0;3;1;1;0;0;0;0;0;0;0;0
30.05.2024;18:35;A149;1;2;2;3;2;3;20;1;1;2;6;2;1;0;0;0;0;0;0;0;0
30.05.2024;18:34;A149;1;2;1;2;1;2;8;6;5;3;22;4;3;0;0;0;0;0;0;0;0
30.05.2024;18:33;A149;1;6;6;6;4;4;31;2;1;2;13;5;10;0;0;0;0;0;0;0;0
30.05.2024;18:32;A149;1;1;0;2;0;1;4;2;2;2;10;2;1;0;0;0;0;0;0;0;0
30.05.2024;18:31;A149;1;4;4;4;3;3;24;3;4;3;14;3;2;0;0;0;0;0;0;0;0
30.05.2024;18:30;A149;1;5;4;4;3;2;18;4;24;3;25;2;1;1;1;1;1;0;0;0;0
30.05.2024;18:29;A149;1;1;1;1;1;1;9;3;2;2;12;4;4;0;0;0;0;0;0;0;0
30.05.2024;18:28;A149;1;7;28;2;2;1;57;6;25;6;21;3;3;0;0;0;0;1;1;2;6
30.05.2024;18:27;A149;1;2;26;7;9;2;41;2;2;2;13;3;2;0;0;0;0;0;0;0;0
30.05.2024;18:26;A149;1;2;2;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:25;A149;1;3;4;4;3;4;27;1;1;1;5;1;1;0;0;0;0;0;0;0;0
30.05.2024;18:24;A149;1;3;3;2;1;2;26;2;2;1;7;1;0;0;0;0;0;0;0;0;0
30.05.2024;18:23;A149;1;1;2;3;2;2;13;2;3;2;10;2;1;0;0;0;0;0;0;0;0
30.05.2024;18:22;A149;1;5;7;3;3;2;20;6;10;5;44;4;3;0;0;0;0;0;0;0;0
30.05.2024;18:21;A149;1;1;1;2;1;1;7;0;0;0;0;2;10;0;0;0;0;0;0;0;0
30.05.2024;18:20;A149;1;3;4;3;2;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;18:19;A149;1;3;4;3;2;3;16;1;1;1;5;1;0;0;0;0;0;0;0;0;0
30.05.2024;18:18;A149;1;1;1;1;0;1;6;2;3;2;16;2;2;0;0;0;0;0;0;0;0
30.05.2024;18:17;A149;1;2;3;1;0;1;10;1;1;1;4;2;1;0;0;0;0;0;0;0;0
30.05.2024;18:16;A149;1;2;2;3;3;3;20;2;2;2;10;3;2;0;0;0;0;0;0;0;0
30.05.2024;18:15;A149;1;2;1;1;0;1;5;3;18;3;16;1;1;0;0;0;0;0;0;0;0
30.05.2024;18:14;A149;1;4;4;5;4;4;23;2;1;2;9;3;3;1;1;0;0;0;0;0;0
30.05.2024;18:13;A149;1;5;5;5;4;3;26;2;2;1;12;1;1;0;0;0;0;0;0;0;0
30.05.2024;18:12;A149;1;3;3;4;4;2;9;2;3;3;14;2;3;0;0;0;0;0;0;0;0
30.05.2024;18:11;A149;1;2;1;5;2;2;11;5;8;3;26;5;5;0;0;0;0;0;0;0;0
30.05.2024;18:10;A149;1;5;24;5;3;4;39;6;7;4;21;5;5;0;0;0;0;1;1;0;0
30.05.2024;18:09;A149;1;3;23;3;3;3;38;3;2;3;13;4;3;0;0;0;0;0;0;0;0
30.05.2024;18:08;A149;1;3;5;4;2;2;15;2;4;2;14;1;0;0;0;0;0;0;0;0;0
30.05.2024;18:07;A149;1;3;2;3;2;2;13;0;0;0;0;1;4;0;0;0;0;0;0;0;0
30.05.2024;18:06;A149;1;6;7;5;4;3;25;4;4;3;19;3;2;0;0;0;0;0;0;0;0
30.05.2024;18:05;A149;1;5;6;4;3;2;27;1;0;2;6;1;1;0;0;0;0;0;0;0;0
30.05.2024;18:04;A149;1;3;3;5;3;3;16;3;3;3;17;4;4;0;0;0;0;0;0;0;0
30.05.2024;18:03;A149;1;3;2;3;2;3;14;4;4;4;22;3;3;0;0;0;0;0;0;0;0
30.05.2024;18:02;A149;1;2;2;2;1;1;12;0;0;0;0;2;2;1;1;1;1;0;0;0;0
30.05.2024;18:01;A149;1;3;5;2;1;3;27;2;2;2;11;3;4;0;0;0;0;0;0;0;0
30.05.2024;18:00;A149;1;0;0;1;1;1;9;3;2;2;12;3;2;0;0;0;0;0;0;0;0
30.05.2024;17:59;A149;1;6;6;7;6;4;33;7;7;5;33;7;9;0;0;0;0;0;0;0;0
30.05.2024;17:58;A149;1;1;1;1;1;1;4;3;2;3;15;4;3;0;0;0;0;0;0;0;0
30.05.2024;17:57;A149;1;5;40;5;7;2;58;4;5;3;21;4;4;0;0;0;0;0;0;0;0
30.05.2024;17:56;A149;1;1;1;1;0;1;6;3;3;5;17;3;3;0;0;0;0;0;0;0;0
30.05.2024;17:55;A149;1;4;4;3;2;2;23;3;2;3;12;1;1;0;0;0;0;0;0;0;0
30.05.2024;17:54;A149;1;4;3;5;4;3;17;1;7;0;0;3;3;0;0;0;0;0;0;0;0
30.05.2024;17:53;A149;1;5;6;5;4;3;26;3;16;2;15;1;1;0;0;0;0;1;1;1;1
30.05.2024;17:52;A149;1;4;7;6;6;3;15;2;7;2;22;1;1;0;0;0;0;0;0;0;0
30.05.2024;17:51;A149;1;2;1;2;1;2;7;0;0;0;0;1;4;0;0;0;0;0;0;0;0
30.05.2024;17:50;A149;1;1;1;0;0;0;3;5;37;4;26;3;3;1;1;1;2;0;0;0;0
30.05.2024;17:49;A149;1;2;1;2;1;2;6;3;3;3;17;2;2;0;0;0;0;0;0;0;0
30.05.2024;17:48;A149;1;4;4;2;1;1;13;3;3;2;16;5;5;0;0;0;0;0;0;0;0
30.05.2024;17:47;A149;1;4;4;8;7;4;30;4;5;3;19;3;3;0;0;0;0;0;0;0;0
30.05.2024;17:46;A149;1;2;1;2;1;1;6;6;6;6;28;4;6;0;0;0;0;0;0;0;0
30.05.2024;17:45;A149;1;2;2;2;1;2;11;1;1;0;5;2;6;0;0;0;0;0;0;0;0
30.05.2024;17:44;A149;1;4;4;3;2;3;19;3;2;3;10;4;4;0;0;0;0;0;0;0;0
30.05.2024;17:43;A149;1;0;0;2;2;1;9;3;2;3;13;3;3;0;0;0;0;0;0;0;0
30.05.2024;17:42;A149;1;1;0;1;0;1;4;4;5;3;22;1;1;0;0;0;0;0;0;0;0
30.05.2024;17:41;A149;1;6;6;5;3;3;22;6;8;7;26;5;7;0;0;0;0;0;0;0;0
30.05.2024;17:40;A149;1;1;37;3;3;3;51;4;16;4;18;4;6;0;0;0;0;0;0;0;0
30.05.2024;17:39;A149;1;4;4;3;4;2;21;4;7;3;30;5;5;1;1;0;0;1;1;0;0
30.05.2024;17:38;A149;1;2;2;5;2;1;1;5;12;5;29;5;9;1;1;1;3;0;0;0;0
30.05.2024;17:37;A149;1;0;0;0;0;0;0;1;1;1;6;0;0;1;1;0;0;0;0;0;0
30.05.2024;17:36;A149;1;4;4;4;2;4;19;3;3;1;17;2;1;0;0;0;0;0;0;0;0
30.05.2024;17:35;A149;1;2;1;2;1;1;7;2;2;2;9;2;1;1;1;0;0;0;0;0;0
30.05.2024;17:34;A149;1;1;0;0;0;0;0;3;3;3;18;3;3;0;0;0;0;0;0;0;0
30.05.2024;17:33;A149;1;2;2;2;1;2;14;1;1;1;6;1;1;0;0;0;0;0;0;0;0
30.05.2024;17:32;A149;1;2;3;2;1;1;10;2;1;2;7;3;2;0;0;0;0;0;0;0;0
30.05.2024;17:31;A149;1;5;6;5;3;2;26;3;3;3;14;3;2;0;0;0;0;0;0;0;0
30.05.2024;17:30;A149;1;4;4;1;1;1;18;1;1;1;4;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:29;A149;1;3;3;5;4;3;14;5;5;4;26;6;6;0;0;0;0;0;0;0;0
30.05.2024;17:28;A149;1;2;1;1;1;1;5;2;2;2;11;2;2;0;0;0;0;0;0;0;0
30.05.2024;17:27;A149;1;6;15;1;1;0;30;7;5;2;9;3;2;0;0;0;0;0;0;1;1
30.05.2024;17:26;A149;1;1;35;7;9;2;50;3;2;2;11;3;2;0;0;0;0;1;1;1;1
30.05.2024;17:25;A149;1;2;2;2;1;2;10;3;2;3;13;3;2;0;0;0;0;0;0;0;0
30.05.2024;17:24;A149;1;3;3;2;1;3;18;4;4;2;15;4;4;0;0;0;0;0;0;0;0
30.05.2024;17:23;A149;1;3;2;2;1;1;10;2;10;2;17;2;1;0;0;1;1;0;0;0;0
30.05.2024;17:22;A149;1;3;2;6;4;3;12;6;35;3;26;4;4;0;0;0;0;1;1;1;1
30.05.2024;17:21;A149;1;4;7;3;2;2;18;2;14;2;24;5;41;0;0;0;0;0;0;0;0
30.05.2024;17:20;A149;1;3;3;3;3;1;10;5;4;4;21;2;2;0;0;0;0;0;0;0;0
30.05.2024;17:19;A149;1;1;0;0;0;0;3;2;2;2;8;4;3;0;0;0;0;0;0;0;0
30.05.2024;17:18;A149;1;7;7;7;6;6;28;4;2;2;7;1;1;0;0;0;0;0;0;0;0
30.05.2024;17:17;A149;1;2;2;2;0;1;9;3;2;5;13;4;2;0;0;0;0;0;0;0;0
30.05.2024;17:16;A149;1;8;25;6;5;3;48;3;3;3;14;2;2;2;3;0;0;0;0;0;0
30.05.2024;17:15;A149;1;3;3;3;2;3;21;4;4;4;22;4;5;0;0;0;0;0;0;0;0
30.05.2024;17:14;A149;1;2;3;3;4;2;15;3;3;2;8;3;2;0;0;0;0;0;0;0;0
30.05.2024;17:13;A149;1;3;2;3;2;3;13;3;3;2;15;4;4;0;0;0;0;0;0;0;0
30.05.2024;17:12;A149;1;2;3;2;1;1;15;2;2;2;11;2;1;0;0;0;0;0;0;0;0
30.05.2024;17:11;A149;1;5;45;3;4;2;51;4;5;2;6;4;6;0;0;0;0;0;0;0;0
30.05.2024;17:10;A149;1;3;38;4;5;2;68;3;2;1;4;1;0;0;0;0;0;0;0;0;0
30.05.2024;17:09;A149;1;4;3;3;2;2;13;6;6;5;28;6;6;0;0;0;0;0;0;0;0
30.05.2024;17:08;A149;1;5;6;5;4;3;24;4;7;4;27;4;6;0;0;0;0;0;0;0;0
30.05.2024;17:07;A149;1;1;0;2;1;1;4;4;4;3;21;5;5;0;0;0;0;0;0;0;0
30.05.2024;17:06;A149;1;3;3;3;2;1;4;1;4;1;10;0;0;0;0;0;0;0;0;0;0
30.05.2024;17:05;A149;1;0;0;1;0;1;8;0;0;0;0;1;4;0;0;0;0;0;0;0;0
30.05.2024;17:04;A149;1;4;18;4;5;1;35;4;23;3;15;3;3;1;3;1;1;0;0;0;0
30.05.2024;17:03;A149;1;3;3;5;4;3;34;3;5;3;18;4;5;0;0;0;0;0;0;0;0
30.05.2024;17:02;A149;1;2;2;2;1;2;9;6;6;4;27;6;7;0;0;0;0;0;0;0;0
30.05.2024;17:01;A149;1;5;25;5;3;3;38;5;6;4;25;3;3;0;0;1;1;0;0;0;0
30.05.2024;17:00;A149;1;2;2;3;2;2;13;2;1;2;6;3;4;0;0;0;0;0;0;0;0
30.05.2024;16:59;A149;1;5;6;5;4;2;23;5;6;3;23;3;3;0;0;0;0;0;0;0;0
30.05.2024;16:58;A149;1;3;3;4;2;6;20;1;0;1;3;3;2;0;0;0;0;0;0;0;0
30.05.2024;16:57;A149;1;5;20;5;4;5;27;5;27;2;46;2;1;0;0;0;0;1;1;1;1
30.05.2024;16:56;A149;1;9;10;8;8;5;35;5;4;1;4;8;7;0;0;0;0;1;1;0;0
30.05.2024;16:55;A149;1;1;37;2;4;1;46;5;4;1;3;1;0;0;0;0;0;0;0;0;0
30.05.2024;16:54;A149;1;0;0;0;0;0;0;4;4;4;22;4;4;0;0;0;0;0;0;0;0
30.05.2024;16:53;A149;1;2;3;2;1;2;14;2;1;2;9;2;2;1;1;0;0;0;0;0;0
30.05.2024;16:52;A149;1;3;3;3;2;3;14;1;1;1;6;1;0;0;0;0;0;1;1;1;1
30.05.2024;16:51;A149;1;6;23;1;1;2;28;8;19;1;31;5;21;0;0;0;0;0;0;0;0
30.05.2024;16:50;A149;1;3;3;6;5;2;21;3;3;3;24;5;9;1;1;0;0;0;0;0;0
30.05.2024;16:49;A149;1;4;4;4;3;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;16:48;A149;1;2;3;2;2;1;12;2;5;3;17;2;1;0;0;0;0;0;0;0;0
30.05.2024;16:47;A149;1;1;9;1;0;1;5;2;9;2;10;2;1;0;0;0;0;0;0;0;0
30.05.2024;16:46;A149;1;3;3;3;2;3;16;2;7;2;10;2;2;0;0;0;0;0;0;0;0
30.05.2024;16:45;A149;1;1;10;1;0;1;5;4;10;3;27;2;3;0;0;0;0;2;3;2;4
30.05.2024;16:44;A149;1;0;0;0;0;0;0;3;4;2;17;5;5;0;0;0;0;0;0;0;0
30.05.2024;16:43;A149;1;2;2;3;2;2;17;4;5;4;22;4;3;0;0;0;0;0;0;0;0
30.05.2024;16:42;A149;1;4;4;3;2;3;20;3;2;1;11;2;3;0;0;0;0;0;0;0;0
30.05.2024;16:41;A149;1;1;0;2;1;1;3;2;9;5;9;3;2;0;0;0;0;0;0;0;0
30.05.2024;16:40;A149;1;7;20;8;6;4;39;6;14;5;31;5;6;0;0;0;0;1;1;1;1
30.05.2024;16:39;A149;1;1;18;1;2;1;27;0;0;0;0;2;1;0;0;0;0;0;0;0;0
30.05.2024;16:38;A149;1;6;7;4;4;3;17;4;6;1;17;1;0;0;0;0;0;1;1;0;0
30.05.2024;16:37;A149;1;2;2;3;2;2;11;2;5;2;18;4;22;0;0;0;0;1;1;0;0
30.05.2024;16:36;A149;1;5;11;5;3;3;16;5;12;4;21;5;4;0;0;0;0;0;0;0;0
30.05.2024;16:35;A149;1;6;7;6;7;6;41;4;3;3;15;3;3;1;1;0;0;0;0;0;0
30.05.2024;16:34;A149;1;3;3;4;3;2;15;2;1;1;3;1;0;0;0;0;0;0;0;0;0
30.05.2024;16:33;A149;1;3;3;3;2;3;17;7;7;2;29;5;6;0;0;0;0;0;0;0;0
30.05.2024;16:32;A149;1;6;6;6;5;3;28;2;3;1;7;3;3;0;0;0;0;0;0;0;0
30.05.2024;16:31;A149;1;6;20;5;4;4;44;3;9;4;21;4;4;1;1;0;0;0;0;0;0
30.05.2024;16:30;A149;1;1;0;2;1;1;3;3;2;3;15;4;3;0;0;0;0;0;0;0;0
30.05.2024;16:29;A149;1;2;1;2;1;2;11;1;1;0;5;0;0;0;0;0;0;0;0;0;0
30.05.2024;16:28;A149;1;3;5;3;3;2;18;5;4;5;19;5;4;0;0;0;0;0;0;0;0
30.05.2024;16:27;A149;1;2;2;2;1;2;11;3;3;3;15;3;3;0;0;0;0;1;1;1;1
30.05.2024;16:26;A149;1;5;7;2;1;2;22;2;1;2;8;4;4;0;0;0;0;0;0;0;0
30.05.2024;16:25;A149;1;3;75;6;8;1;88;5;7;3;15;3;3;0;0;0;0;0;0;0;0
30.05.2024;16:24;A149;1;3;3;5;5;2;16;6;6;1;19;2;2;2;3;1;8;0;0;0;0
30.05.2024;16:23;A149;1;1;3;0;0;0;0;6;7;4;26;6;8;0;0;0;0;0;0;0;0
30.05.2024;16:22;A149;1;2;2;3;1;2;12;1;1;1;7;2;6;0;0;0;0;0;0;0;0
30.05.2024;16:21;A149;1;5;23;4;4;5;41;2;18;2;16;1;1;0;0;0;0;0;0;0;0
30.05.2024;16:20;A149;1;3;3;4;3;2;16;1;0;1;4;3;4;0;0;0;0;1;1;2;3
30.05.2024;16:19;A149;1;6;5;6;4;4;21;1;10;1;4;1;0;0;0;0;0;1;1;0;0
30.05.2024;16:18;A149;1;1;0;1;0;1;3;7;12;4;33;5;6;0;0;0;0;0;0;0;0
30.05.2024;16:17;A149;1;3;3;3;2;3;15;3;2;2;17;4;7;0;0;0;0;0;0;0;0
30.05.2024;16:16;A149;1;1;1;1;0;1;4;2;2;2;10;3;4;0;0;0;0;0;0;0;0
30.05.2024;16:15;A149;1;5;5;3;2;2;21;3;6;2;16;2;3;1;1;0;0;0;0;0;0
30.05.2024;16:14;A149;1;4;4;3;3;2;19;2;12;1;19;2;1;1;1;0;0;0;0;0;0
30.05.2024;16:13;A149;1;4;23;5;3;4;19;7;35;2;41;5;5;0;0;0;0;0;0;1;1
30.05.2024;16:12;A149;1;1;37;1;2;1;45;3;26;2;26;3;4;0;0;0;0;1;1;0;0
30.05.2024;16:11;A149;1;4;6;2;3;1;9;4;7;3;23;4;6;0;0;0;0;0;0;0;0
30.05.2024;16:10;A149;1;5;6;7;6;3;31;2;1;1;5;0;0;0;0;0;0;0;0;0;0
30.05.2024;16:09;A149;1;3;3;2;1;2;15;2;1;2;3;1;0;0;0;0;0;0;0;0;0
30.05.2024;16:08;A149;1;6;7;8;5;5;20;3;6;1;21;2;3;0;0;0;0;0;0;0;0
30.05.2024;16:07;A149;1;6;8;6;5;3;29;5;6;0;13;3;6;0;0;0;0;0;0;0;0
30.05.2024;16:06;A149;1;3;2;4;3;2;15;2;10;2;20;4;4;0;0;0;0;0;0;0;0
30.05.2024;16:05;A149;1;3;2;1;1;2;13;4;4;1;15;3;3;0;0;0;0;0;0;0;0
30.05.2024;16:04;A149;1;0;0;0;0;0;0;4;3;4;17;4;4;0;0;0;0;0;0;0;0
30.05.2024;16:03;A149;1;3;4;3;2;3;19;3;2;1;10;0;0;0;0;0;0;0;0;0;0
30.05.2024;16:02;A149;1;1;0;1;0;1;3;1;1;1;5;4;3;0;0;0;0;0;0;0;0
30.05.2024;16:01;A149;1;4;4;4;3;3;18;1;1;1;5;1;1;0;0;0;0;0;0;0;0
30.05.2024;16:00;A149;1;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;15:59;A149;1;2;1;2;1;1;4;6;6;4;28;4;4;0;0;0;0;0;0;0;0
30.05.2024;15:58;A149;1;4;45;4;2;3;50;6;4;4;11;6;5;0;0;0;0;1;1;1;1
30.05.2024;15:57;A149;1;4;16;4;5;4;36;1;1;1;6;1;0;0;0;0;0;0;0;0;0
30.05.2024;15:56;A149;1;4;4;2;2;3;23;5;5;2;21;2;2;0;0;0;0;0;0;0;0
30.05.2024;15:55;A149;1;4;4;7;5;3;24;4;9;5;27;6;7;0;0;0;0;0;0;0;0
