Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;D51Z;D51B;V52Z;V52B;V81Z;V81B;V82Z;V82B;D83Z;D83B;V91Z;V91B;V92Z;V92B;V101Z;V101B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TF32aZ;TF32aB;TF35Z;TF35B;TF35aZ;TF35aB;TF38Z;TF38B;TF38aZ;TF38aB;TF40Z;TF40B;TF40aZ;TF40aB;TF41Z;TF41B;TF41aZ;TF41aB;V1_4_StoerZ;V1_4_StoerB;V123Z;V123B;V121Z;V121B;V122Z;V122B;V5_StoerZ;V5_StoerB
30.05.2024;19:07;A 67;1;0;0;2;56;0;0;2;34;2;35;2;27;0;0;1;30;2;26;1;32;1;0;1;3;3;57;0;60;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;;;;;;;;
30.05.2024;19:06;A 67;1;0;0;2;30;0;0;2;55;2;56;1;13;0;0;1;29;3;19;1;26;3;0;3;12;2;59;3;18;3;7;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;;;;;;;;
30.05.2024;19:05;A 67;1;0;0;2;20;0;0;2;10;2;9;2;9;0;0;1;19;3;19;5;35;2;0;2;7;1;0;1;2;2;4;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;;;;;;;;
30.05.2024;19:04;A 67;1;0;0;1;40;0;0;1;35;2;35;1;10;0;0;2;7;2;2;1;55;4;0;3;14;0;0;0;0;3;9;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;46;;;;;;;;
30.05.2024;19:03;A 67;1;0;0;0;82;0;0;2;25;2;26;2;17;0;0;3;34;5;20;2;67;3;0;2;12;2;24;1;3;3;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;68;;;;;;;;
30.05.2024;19:02;A 67;1;0;0;2;73;0;0;1;21;1;21;1;10;0;0;2;13;2;2;2;24;2;0;2;10;1;28;2;12;1;3;2;5;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;22;;;;;;;;
30.05.2024;19:01;A 67;1;0;0;2;15;0;0;1;41;1;40;1;4;0;0;3;39;5;32;6;62;2;0;1;6;1;22;1;5;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;;;;;;;;
30.05.2024;19:00;A 67;1;0;0;1;87;0;0;1;3;1;5;1;8;0;0;3;17;3;3;5;41;1;0;2;5;0;0;2;12;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;23;;;;;;;;
30.05.2024;18:59;A 67;1;0;0;3;24;0;0;1;76;1;77;0;18;0;0;1;6;1;1;2;17;2;0;2;9;0;0;1;3;2;7;1;2;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;3;0;0;1;73;;;;;;;;
30.05.2024;18:58;A 67;1;0;0;2;18;0;0;1;15;1;15;3;33;0;0;2;8;2;2;2;24;3;0;2;14;1;50;1;5;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;22;;;;;;;;
30.05.2024;18:57;A 67;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;2;1;0;1;69;2;0;2;8;4;38;0;48;2;4;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;34;1;62;;;;;;;;
30.05.2024;18:56;A 67;1;0;0;2;46;0;0;0;0;0;0;0;0;0;0;2;49;6;37;4;60;2;0;1;8;1;63;1;5;2;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;53;;;;;;;;
30.05.2024;18:55;A 67;1;0;0;0;0;0;0;2;31;1;32;1;8;0;0;2;45;5;29;2;29;0;0;1;1;0;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;;;;;;;;
30.05.2024;18:54;A 67;1;0;0;0;3;0;0;1;53;2;18;2;16;0;0;3;54;4;43;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;;;;;;;;
30.05.2024;18:53;A 67;1;0;0;2;42;0;0;2;4;1;5;0;3;0;0;5;41;5;23;1;68;2;0;2;7;1;1;1;3;2;5;2;5;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;60;;;;;;;;
30.05.2024;18:52;A 67;1;0;0;0;44;0;0;1;77;2;37;3;46;1;1;1;3;0;24;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;70;;;;;;;;
30.05.2024;18:51;A 67;1;0;0;2;87;0;0;0;0;0;0;0;0;0;0;3;23;4;42;5;19;4;0;4;16;1;38;1;4;4;9;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;57;;;;;;;;
30.05.2024;18:50;A 67;1;0;0;2;17;0;0;2;51;2;51;2;43;0;0;1;50;3;42;1;63;1;0;1;3;1;13;0;0;1;2;1;2;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;57;;;;;;;;
30.05.2024;18:49;A 67;1;0;0;3;24;0;0;0;0;0;0;1;17;0;0;2;14;1;7;2;10;2;0;2;8;1;43;2;13;2;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35;;;;;;;;
30.05.2024;18:48;A 67;1;0;0;1;5;0;0;1;9;1;9;1;7;0;0;1;46;2;37;0;23;2;0;3;16;0;0;1;8;2;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;24;;;;;;;;
30.05.2024;18:47;A 67;1;0;0;2;29;0;0;1;29;1;30;1;10;0;0;1;6;1;5;2;45;4;0;2;15;1;61;1;4;4;11;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;72;;;;;;;;
30.05.2024;18:46;A 67;1;0;0;2;49;1;3;1;37;1;36;1;7;0;0;3;25;3;24;4;35;3;0;3;12;2;7;2;11;4;9;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;;;;;;;;
30.05.2024;18:45;A 67;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;2;11;2;36;1;2;3;0;3;11;1;25;0;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;;;
30.05.2024;18:44;A 67;1;1;1;1;14;0;0;0;0;0;0;0;0;0;0;2;11;2;2;3;34;1;0;1;2;0;0;1;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;;;;;;;;
30.05.2024;18:43;A 67;1;0;0;1;48;1;3;1;73;1;74;1;9;0;0;1;29;2;25;4;49;3;0;3;12;0;0;0;0;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;65;;;;;;;;
30.05.2024;18:42;A 67;1;0;0;3;63;1;2;2;59;2;60;1;15;0;0;4;24;4;11;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;;;;;;;;
30.05.2024;18:41;A 67;1;0;0;1;4;1;5;1;0;1;0;0;0;2;2;5;17;3;3;5;57;3;0;2;11;0;0;0;0;3;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;42;;;;;;;;
30.05.2024;18:40;A 67;1;0;0;1;43;1;1;1;6;1;6;0;4;0;0;1;10;1;11;2;56;2;0;1;6;0;0;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;37;;;;;;;;
30.05.2024;18:39;A 67;1;0;0;3;37;0;0;1;14;1;15;1;24;0;0;2;12;3;3;3;30;1;0;1;5;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;62;;;;;;;;
30.05.2024;18:38;A 67;1;0;0;2;45;0;0;1;0;2;0;0;0;0;0;3;17;4;4;1;78;2;0;3;16;3;42;3;28;5;11;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;70;;;;;;;;
30.05.2024;18:37;A 67;1;0;0;1;8;1;3;2;60;2;59;0;8;0;0;3;16;3;4;1;89;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;72;;;;;;;;
30.05.2024;18:36;A 67;1;0;0;4;69;0;0;1;1;1;2;2;11;0;0;1;36;3;23;1;72;3;0;2;10;2;57;2;8;3;6;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;62;;;;;;;;
30.05.2024;18:35;A 67;1;0;0;0;0;0;0;1;52;1;52;2;29;0;0;2;21;4;5;2;2;2;0;2;8;1;10;2;9;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;18:34;A 67;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;3;6;2;18;2;12;1;0;1;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;;;;;;;;
30.05.2024;18:33;A 67;1;0;0;1;25;0;0;1;13;1;12;0;8;0;0;2;16;2;3;2;10;6;1;4;22;1;44;1;5;4;7;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36;;;;;;;;
30.05.2024;18:32;A 67;1;0;0;0;0;0;0;1;57;1;35;2;9;0;0;2;21;3;14;2;72;0;0;1;0;3;31;2;17;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;62;;;;;;;;
30.05.2024;18:31;A 67;1;0;0;1;5;0;0;2;18;3;6;2;17;0;0;1;8;2;2;2;75;11;2;11;46;0;0;3;4;10;24;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;74;;;;;;;;
30.05.2024;18:30;A 67;1;0;0;2;37;2;3;2;1;2;0;0;0;0;0;1;17;3;10;8;19;1;0;1;7;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;32;;;;;;;;
30.05.2024;18:29;A 67;1;0;0;3;37;0;0;2;69;2;69;1;64;0;0;3;34;3;21;4;32;3;0;1;11;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;40;;;;;;;;
30.05.2024;18:28;A 67;1;0;0;2;35;0;0;1;27;1;28;2;18;0;0;2;18;4;4;2;45;1;0;1;3;0;71;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;47;;;;;;;;
30.05.2024;18:27;A 67;1;0;0;3;24;1;4;0;0;0;0;0;0;0;0;3;42;2;31;3;57;3;0;3;12;2;54;1;4;3;7;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;45;;;;;;;;
30.05.2024;18:26;A 67;1;0;0;1;7;0;0;1;59;1;59;0;1;0;0;2;11;1;17;2;54;1;0;1;5;1;27;2;19;2;10;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;33;;;;;;;;
30.05.2024;18:25;A 67;1;0;0;2;17;0;0;1;3;1;4;1;12;0;0;1;4;1;1;5;2;2;0;1;5;0;0;0;0;0;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;18:24;A 67;1;0;0;3;89;0;0;3;20;3;19;3;19;0;0;0;0;0;0;1;0;2;0;3;9;1;23;1;4;4;6;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
30.05.2024;18:23;A 67;1;0;0;2;15;0;0;0;59;0;59;0;0;0;0;1;6;0;0;4;10;2;0;1;10;0;0;0;0;2;6;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;5;;;;;;;;
30.05.2024;18:22;A 67;1;0;0;2;8;0;0;1;59;1;59;1;10;0;0;2;30;3;22;2;47;1;0;1;4;1;10;1;5;1;2;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;5;36;;;;;;;;
30.05.2024;18:21;A 67;1;0;0;2;57;0;0;1;33;1;34;2;19;0;0;2;56;5;64;3;82;0;0;0;0;2;39;2;15;0;0;2;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;67;;;;;;;;
30.05.2024;18:20;A 67;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;4;21;4;4;1;53;2;0;2;12;1;35;1;6;2;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;40;;;;;;;;
30.05.2024;18:19;A 67;1;0;0;1;46;0;0;2;2;2;2;2;13;0;0;4;34;4;43;3;35;5;0;2;14;1;55;1;7;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;;;;;;;;
30.05.2024;18:18;A 67;1;0;0;2;44;0;0;2;3;2;3;1;6;0;0;2;78;8;48;0;24;5;0;4;33;6;81;3;59;4;13;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;;;;;;;;
30.05.2024;18:17;A 67;1;0;0;2;27;0;0;1;37;1;36;1;8;0;0;2;31;2;26;2;60;1;0;2;2;1;8;3;10;1;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;57;;;;;;;;
