Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;V51Z;V51B;D52Z;D52B;D111Z;D111B;V111Z;V111B;D112Z;D112B;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB;TF31Z;TF31B;TB31BZ;TB31BB;TF31aZ;TF31aB;TB31aZ;TB31aB
19.09.2024;09:59;A185;1;5;3;5;17;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:58;A185;1;2;0;2;4;0;100;2;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:57;A185;1;6;9;2;17;0;100;2;5;1;39;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:56;A185;1;2;1;5;19;0;100;1;0;1;11;2;5;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:55;A185;1;3;2;2;10;0;100;3;1;2;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:54;A185;1;0;0;0;0;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:53;A185;1;2;1;3;7;0;100;1;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:52;A185;1;2;1;3;9;0;100;3;2;3;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:51;A185;1;2;1;3;7;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:50;A185;1;1;0;1;3;0;100;1;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:49;A185;1;2;1;2;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:48;A185;1;3;2;1;10;0;100;2;1;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:47;A185;1;0;0;0;0;0;100;2;2;1;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:46;A185;1;3;2;3;14;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:45;A185;1;5;7;4;34;0;100;3;3;2;10;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:44;A185;1;2;1;3;7;0;100;2;2;1;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:43;A185;1;3;2;3;16;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:42;A185;1;3;3;4;25;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:41;A185;1;3;4;4;12;0;100;2;7;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:40;A185;1;2;0;1;3;0;100;1;0;2;19;3;6;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:39;A185;1;0;0;0;0;0;100;3;2;1;10;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:38;A185;1;1;0;1;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:37;A185;1;2;1;2;8;0;100;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:36;A185;1;1;0;1;2;0;100;2;1;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:35;A185;1;2;1;2;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:34;A185;1;4;2;5;15;0;100;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:33;A185;1;3;3;3;12;0;100;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:32;A185;1;3;1;3;9;0;100;2;1;1;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:31;A185;1;2;3;3;11;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:30;A185;1;3;5;4;12;0;100;1;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:29;A185;1;8;9;3;31;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:28;A185;1;5;5;5;15;0;100;3;3;2;16;3;3;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:27;A185;1;1;0;1;4;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:26;A185;1;0;0;2;3;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:25;A185;1;1;0;1;3;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:24;A185;1;6;3;1;3;0;100;7;10;2;37;6;8;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:23;A185;1;1;0;2;6;0;100;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:22;A185;1;5;3;2;7;0;100;2;5;2;46;3;4;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:21;A185;1;3;2;3;10;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:20;A185;1;3;1;2;8;0;100;2;1;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:19;A185;1;2;2;1;3;0;100;2;1;2;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:18;A185;1;3;2;3;12;0;100;2;2;1;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:17;A185;1;3;2;4;15;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:16;A185;1;4;3;2;16;0;100;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:15;A185;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:14;A185;1;5;3;3;15;0;100;3;1;2;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:13;A185;1;5;8;3;46;0;100;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:12;A185;1;0;0;1;37;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:11;A185;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:10;A185;1;4;3;1;14;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:09;A185;1;4;4;3;14;0;100;5;10;6;36;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:08;A185;1;5;3;5;19;0;100;0;0;1;33;2;5;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:07;A185;1;7;7;5;28;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:06;A185;1;1;0;1;5;0;100;2;1;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:05;A185;1;3;2;2;12;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:04;A185;1;4;2;1;9;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:03;A185;1;2;1;2;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:02;A185;1;2;0;2;6;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:01;A185;1;7;5;6;27;0;100;4;2;1;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;09:00;A185;1;2;3;1;5;0;100;3;2;2;10;4;3;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:59;A185;1;1;0;1;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:58;A185;1;7;11;1;47;0;100;4;2;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:57;A185;1;0;0;1;33;0;100;1;1;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:56;A185;1;4;2;2;10;0;100;1;1;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:55;A185;1;6;5;3;25;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:54;A185;1;5;5;3;16;0;100;2;3;2;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:53;A185;1;4;3;2;10;0;100;3;4;2;54;4;7;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:52;A185;1;2;1;2;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:51;A185;1;3;2;3;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:50;A185;1;2;4;1;50;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:49;A185;1;9;8;2;26;0;100;2;1;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:48;A185;1;4;4;3;12;0;100;2;3;1;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:47;A185;1;2;1;1;6;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:46;A185;1;5;4;4;19;0;100;4;7;2;89;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:45;A185;1;7;5;4;25;0;100;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:44;A185;1;3;2;3;9;0;100;5;5;2;22;5;3;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:43;A185;1;6;3;4;18;0;100;2;1;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:42;A185;1;2;1;1;4;0;100;1;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:41;A185;1;4;2;3;13;0;100;2;1;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:40;A185;1;4;3;1;11;0;100;2;2;3;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:39;A185;1;3;3;2;19;0;100;2;1;1;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:38;A185;1;10;7;4;37;0;100;3;2;2;9;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:37;A185;1;2;1;4;12;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:36;A185;1;7;5;5;24;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:35;A185;1;6;4;4;21;0;100;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:34;A185;1;6;3;5;23;0;100;4;2;1;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:32;A185;1;3;2;1;12;0;100;1;3;1;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:31;A185;1;7;5;5;26;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:30;A185;1;7;6;4;30;0;100;1;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:29;A185;1;3;1;1;6;0;100;2;1;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:28;A185;1;2;4;1;45;0;100;2;1;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:27;A185;1;11;7;4;28;0;100;2;1;1;4;1;0;0;0;0;0;0;0;1;1;0;0;0;0
19.09.2024;08:26;A185;1;12;8;6;34;0;100;4;3;2;30;5;4;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:25;A185;1;6;6;2;14;0;100;1;5;1;44;1;3;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:24;A185;1;6;3;6;26;0;100;2;1;1;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:23;A185;1;5;3;4;19;0;100;3;3;5;18;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:22;A185;1;4;2;3;11;0;100;2;1;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:21;A185;1;5;3;5;19;0;100;3;3;3;18;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:20;A185;1;6;5;4;25;0;100;4;3;1;16;4;3;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:19;A185;1;2;1;3;9;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:18;A185;1;3;1;1;7;0;100;4;2;2;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:17;A185;1;4;2;3;12;0;100;2;1;1;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:16;A185;1;5;3;3;12;0;100;5;3;2;20;5;3;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:15;A185;1;10;7;6;37;0;100;1;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:14;A185;1;3;2;2;12;0;100;2;2;1;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:13;A185;1;8;6;5;31;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:12;A185;1;4;5;3;22;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:11;A185;1;6;4;4;49;0;100;2;1;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:10;A185;1;5;3;6;21;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:09;A185;1;9;6;7;32;0;100;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:08;A185;1;7;5;4;22;0;100;3;4;2;16;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:07;A185;1;5;4;3;11;0;100;1;2;0;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:06;A185;1;3;1;2;8;0;100;4;3;1;15;3;4;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:05;A185;1;7;4;4;22;0;100;2;1;2;7;3;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:04;A185;1;10;8;5;37;0;100;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:03;A185;1;2;1;1;6;0;100;2;1;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:02;A185;1;9;7;4;35;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:01;A185;1;5;3;3;13;0;100;2;2;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;08:00;A185;1;2;2;2;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:59;A185;1;9;6;6;28;0;100;3;2;1;14;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:58;A185;1;11;40;3;69;0;100;1;21;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:57;A185;1;9;6;10;35;0;100;2;1;2;9;2;1;0;0;0;0;1;1;0;0;0;0;0;0
19.09.2024;07:56;A185;1;4;23;1;36;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:55;A185;1;8;16;6;38;0;100;3;6;2;20;2;1;0;0;0;0;1;1;1;1;0;0;0;0
19.09.2024;07:54;A185;1;5;14;0;27;0;100;1;0;1;35;2;4;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:53;A185;1;6;29;0;100;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:52;A185;1;9;59;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:51;A185;1;11;47;0;100;0;100;4;4;1;13;4;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:50;A185;1;9;40;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:49;A185;1;6;60;0;100;0;100;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:48;A185;1;11;33;1;99;0;100;6;8;1;28;4;3;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:47;A185;1;5;53;0;100;0;100;0;0;1;63;2;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:46;A185;1;5;84;0;100;0;100;3;12;1;19;3;5;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:45;A185;1;5;71;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:44;A185;1;8;54;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:43;A185;1;10;60;0;100;0;100;2;1;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:42;A185;1;5;9;1;59;0;100;2;1;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:41;A185;1;8;5;6;26;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:40;A185;1;10;8;8;43;0;100;3;2;1;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:39;A185;1;22;23;5;83;0;100;4;6;1;20;4;3;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:38;A185;1;4;2;0;1;0;100;1;5;1;46;1;3;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:37;A185;1;8;6;7;33;0;100;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:36;A185;1;5;3;3;19;0;100;1;1;1;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:35;A185;1;5;12;4;26;0;100;3;25;1;40;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:34;A185;1;7;5;4;21;0;100;2;1;2;7;2;1;0;0;0;0;2;6;0;0;0;0;0;0
19.09.2024;07:33;A185;1;6;4;3;21;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:32;A185;1;6;4;5;22;0;100;2;1;1;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:31;A185;1;8;6;5;29;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:30;A185;1;5;4;6;16;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:29;A185;1;15;12;5;55;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:28;A185;1;6;3;4;20;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:27;A185;1;5;7;1;39;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:26;A185;1;8;5;3;22;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:25;A185;1;4;4;1;12;0;100;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:24;A185;1;14;10;6;48;0;100;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:23;A185;1;9;8;7;28;0;98;3;2;2;14;4;3;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:22;A185;1;2;2;0;0;0;100;3;8;1;48;3;8;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:21;A185;1;7;7;3;31;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:20;A185;1;4;6;3;28;0;100;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:19;A185;1;7;4;6;25;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:18;A185;1;10;9;3;33;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:17;A185;1;8;5;6;32;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:16;A185;1;11;9;5;41;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:15;A185;1;14;10;10;54;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:14;A185;1;1;0;1;3;0;100;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:13;A185;1;5;3;4;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:12;A185;1;9;9;2;33;0;100;4;3;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:11;A185;1;11;9;1;55;0;100;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:10;A185;1;6;9;2;28;0;100;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:09;A185;1;7;5;2;25;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:08;A185;1;3;2;3;14;0;100;2;1;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:07;A185;1;5;4;3;19;0;100;1;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:06;A185;1;5;3;2;14;0;100;3;2;2;11;3;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:05;A185;1;5;4;2;9;0;100;2;4;2;11;2;4;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:04;A185;1;10;6;7;34;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:03;A185;1;3;2;3;13;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:02;A185;1;2;1;2;8;0;100;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:01;A185;1;5;3;7;21;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;07:00;A185;1;3;3;4;12;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:59;A185;1;4;2;3;14;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:58;A185;1;5;3;3;17;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:57;A185;1;5;7;2;49;0;100;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
19.09.2024;06:56;A185;1;2;1;1;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
19.09.2024;06:55;A185;1;1;0;0;0;0;100;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:54;A185;1;2;1;1;6;0;100;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:53;A185;1;6;4;3;15;0;100;2;2;2;10;2;2;0;0;0;0;1;1;0;0;0;0;0;0
19.09.2024;06:52;A185;1;7;3;3;15;0;100;3;1;2;11;3;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:51;A185;1;4;4;2;12;0;100;4;7;2;19;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:50;A185;1;5;3;3;16;0;100;2;2;1;32;3;6;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:49;A185;1;6;3;3;20;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:48;A185;1;8;6;6;31;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:47;A185;1;2;1;3;11;0;100;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:46;A185;1;3;2;2;7;0;100;3;2;1;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:45;A185;1;6;5;6;33;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:44;A185;1;4;2;3;12;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:43;A185;1;2;4;2;38;0;100;5;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:42;A185;1;3;1;3;11;0;100;2;1;3;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:41;A185;1;0;0;0;0;0;100;1;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:40;A185;1;4;3;3;14;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:39;A185;1;5;4;2;7;0;100;5;5;1;22;5;5;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:38;A185;1;7;4;7;26;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:37;A185;1;2;1;1;6;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:36;A185;1;3;2;3;12;0;100;1;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:35;A185;1;3;1;1;8;0;100;3;2;1;13;3;2;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:34;A185;1;8;6;4;20;0;100;6;8;1;24;6;8;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:33;A185;1;0;0;0;0;0;100;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:32;A185;1;3;2;2;11;0;100;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:31;A185;1;5;3;3;16;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:30;A185;1;3;2;3;12;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:29;A185;1;2;1;3;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:28;A185;1;1;0;1;3;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:27;A185;1;3;4;3;15;0;100;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:26;A185;1;2;1;5;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:25;A185;1;6;4;4;20;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:24;A185;1;2;1;2;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.09.2024;06:23;A185;1;2;1;2;7;0;100;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
