Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
16.03.2024;01:00;A 23;1;2;6;1;8;2;6;3;12;3;7;0;0;0;0;0;0;1;2;1;3;1;18;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:59;A 23;1;0;0;0;0;2;21;2;14;2;7;0;0;3;18;0;0;3;6;1;13;4;8;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:58;A 23;1;1;7;3;4;0;0;1;50;5;46;0;0;2;11;0;0;0;0;2;38;0;0;4;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:57;A 23;1;1;3;2;5;0;0;3;13;3;16;0;0;1;7;0;0;0;0;1;1;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:56;A 23;1;1;5;0;0;1;8;1;1;1;6;0;0;0;0;0;0;1;3;0;0;1;44;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:55;A 23;1;1;5;0;0;0;0;0;0;1;8;0;0;0;0;2;16;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:54;A 23;1;1;5;4;5;0;0;0;0;1;3;0;0;0;0;1;9;0;1;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:53;A 23;1;4;18;2;6;1;6;2;12;1;4;0;0;0;0;1;6;1;1;1;11;1;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:52;A 23;1;0;0;0;0;1;6;2;17;2;9;0;0;1;6;0;0;2;5;1;5;2;65;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:51;A 23;1;2;4;5;24;1;7;9;21;5;31;0;0;1;7;0;0;0;0;1;1;0;0;3;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:50;A 23;1;0;0;0;0;0;0;3;33;1;4;0;0;1;2;1;5;0;0;3;54;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:49;A 23;1;0;0;4;10;1;12;5;32;3;7;0;0;2;18;2;17;1;3;1;1;1;35;2;54;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:48;A 23;1;0;0;0;0;0;0;1;3;2;8;0;0;0;0;0;0;0;0;1;18;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:47;A 23;1;5;16;1;3;0;7;2;17;2;7;0;0;0;0;0;0;1;2;0;1;1;2;2;29;0;0;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:46;A 23;1;2;32;3;6;1;1;3;20;3;15;0;0;1;7;3;16;0;0;1;15;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:45;A 23;1;0;0;2;3;1;5;2;9;3;12;0;0;0;0;0;0;1;3;0;0;1;15;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:44;A 23;1;1;9;1;2;0;0;0;0;0;0;0;0;1;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:43;A 23;1;6;17;3;6;1;4;1;7;2;10;0;0;1;5;0;0;1;3;0;0;1;42;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:42;A 23;1;1;6;8;14;0;0;0;0;2;6;0;0;1;10;3;13;0;0;0;0;0;0;1;17;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:41;A 23;1;0;0;2;3;0;0;1;19;3;18;0;0;2;12;0;0;0;0;1;5;0;0;3;17;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:40;A 23;1;0;0;1;8;0;0;3;9;3;6;0;0;0;3;0;0;0;0;0;0;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
