Datum;Uhrzeit;Bezeichnung;Intervall;D21_1Z;D21_1B;D21_2Z;D21_2B;V22Z;V22B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;V55Z;V55B;D61_1Z;D61_1B;D61_2Z;D61_2B;V62Z;V62B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;D121_1Z;D121_1B;D121_2Z;D121_2B;V122Z;V122B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1StoerZ;VK1StoerB;VK2StoerZ;VK2StoerB;VK3StoerZ;VK3StoerB;VK4StoerZ;VK4StoerB
16.03.2024;00:50;A 97;1;1;20;1;19;1;11;0;100;0;100;0;0;1;5;0;100;0;100;0;0;0;0;0;14;0;13;0;0;0;0;0;0;2;33;1;2;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
16.03.2024;00:49;A 97;1;1;9;1;10;1;11;0;100;0;100;2;3;0;0;0;100;0;100;0;0;0;0;1;51;1;53;0;0;1;2;1;19;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:48;A 97;1;1;0;0;0;0;0;0;100;0;100;3;11;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;2;4;0;0;1;17;1;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:47;A 97;1;0;0;0;0;0;0;0;100;0;100;1;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:46;A 97;1;0;0;0;0;0;0;0;100;0;100;1;15;1;3;0;100;0;100;0;0;0;0;1;76;1;75;0;0;1;58;0;0;2;12;1;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:45;A 97;1;0;12;0;11;0;0;0;100;0;100;1;12;0;0;0;100;0;100;0;0;0;0;1;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:44;A 97;1;1;35;1;36;1;10;0;100;0;100;2;7;4;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;16;1;1;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:43;A 97;1;1;40;1;41;0;1;0;100;0;100;2;51;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;55;1;1;3;5;1;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:42;A 97;1;1;0;0;0;1;12;0;100;0;100;3;15;2;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;0;0;0;1;14;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:41;A 97;1;0;0;0;0;0;0;0;100;0;100;1;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:40;A 97;1;0;0;0;0;0;0;0;100;0;100;3;11;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;6;1;1;2;5;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:39;A 97;1;1;0;0;0;0;0;0;100;0;100;0;23;2;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;13;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:38;A 97;1;0;0;0;0;1;12;0;100;0;100;1;25;1;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:37;A 97;1;0;15;0;15;0;0;0;100;0;100;0;0;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:36;A 97;1;2;2;2;4;1;16;0;100;0;100;1;10;2;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:35;A 97;1;0;51;0;50;0;0;0;100;0;100;2;80;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;24;2;2;3;18;1;1;0;0;0;24;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:34;A 97;1;1;34;1;34;1;11;0;100;0;100;0;4;4;27;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;14;1;1;0;0;2;4;0;0;1;41;1;42;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:33;A 97;1;1;38;1;39;1;10;0;100;0;100;2;27;2;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;0;4;14;1;2;0;0;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:32;A 97;1;2;25;2;27;4;46;0;100;0;100;2;16;2;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;0;1;31;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:31;A 97;1;0;0;0;0;0;0;0;100;0;100;4;14;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;16;1;13;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:30;A 97;1;3;47;3;46;1;53;0;100;0;100;1;36;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;8;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:29;A 97;1;2;61;2;60;8;49;0;100;0;100;1;47;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;89;0;0;0;4;2;2;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:28;A 97;1;3;17;3;17;2;15;0;100;0;100;4;19;1;30;0;100;0;100;0;0;0;0;0;3;0;2;0;0;0;0;1;5;0;0;4;9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:27;A 97;1;1;37;1;52;2;22;0;100;0;100;2;11;1;5;0;100;0;100;0;0;0;0;1;42;1;44;0;0;1;3;1;16;2;20;1;9;5;11;0;0;1;14;1;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:26;A 97;1;1;1;1;1;1;7;0;100;0;100;1;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:25;A 97;1;0;4;0;3;0;0;0;100;0;100;1;77;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:24;A 97;1;1;9;1;10;1;17;0;100;0;100;4;10;1;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;1;2;0;0;2;3;0;0;0;0;0;0;9;45;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:23;A 97;1;0;0;0;0;0;0;0;100;0;100;3;7;0;0;0;100;0;100;0;0;0;0;1;32;1;33;0;0;1;5;0;0;3;13;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:22;A 97;1;0;0;0;0;0;0;0;100;0;100;1;5;3;24;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:21;A 97;1;0;8;0;7;0;0;0;100;0;100;1;1;1;1;0;100;0;100;1;0;0;0;0;0;0;0;0;0;0;0;1;45;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:20;A 97;1;1;1;1;2;1;13;0;100;0;100;2;15;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;2;1;7;3;5;0;0;2;36;2;36;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:19;A 97;1;0;0;0;0;0;0;0;100;0;100;2;7;2;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;23;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:18;A 97;1;1;0;1;0;0;0;0;100;0;100;1;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;15;2;6;2;10;0;0;1;17;1;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:17;A 97;1;0;0;0;0;0;0;0;100;0;100;3;18;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:16;A 97;1;0;29;0;28;0;0;0;100;0;100;2;15;2;14;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;63;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:15;A 97;1;1;61;1;62;1;11;0;100;0;100;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;78;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:14;A 97;1;2;28;2;29;2;8;0;100;0;100;0;0;2;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;5;4;67;0;83;5;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:13;A 97;1;2;41;2;8;2;2;0;100;0;100;2;10;1;6;0;100;0;100;1;6;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:12;A 97;1;0;0;0;0;4;23;0;100;0;100;2;4;2;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;35;1;33;1;63;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:11;A 97;1;1;13;1;17;0;20;0;100;0;100;2;11;0;0;0;100;0;100;0;0;0;0;1;2;1;2;0;0;1;1;1;62;2;25;1;6;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:10;A 97;1;1;32;1;32;1;4;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;57;1;70;2;9;1;3;0;0;0;8;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:09;A 97;1;1;18;1;17;1;4;0;100;0;100;1;49;3;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;71;1;72;1;1;1;1;0;0;0;0;1;1;2;10;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
16.03.2024;00:08;A 97;1;1;31;1;32;3;30;0;100;0;100;1;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;4;2;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:07;A 97;1;0;0;0;0;0;0;0;100;0;100;3;19;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;1;0;1;7;0;0;0;36;0;36;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:06;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;2;25;0;100;0;100;0;0;0;0;0;44;0;43;0;0;0;0;1;12;0;16;2;6;0;0;0;0;1;48;1;49;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:05;A 97;1;2;0;0;0;0;0;0;100;0;100;1;36;1;4;0;100;0;100;0;0;0;0;1;10;2;14;0;0;1;2;1;20;4;47;2;10;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:04;A 97;1;0;0;0;0;1;17;0;100;0;100;1;27;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;52;2;22;2;41;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:03;A 97;1;0;11;0;10;0;0;0;100;0;100;2;8;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;74;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:02;A 97;1;1;24;1;24;1;10;0;100;0;100;8;24;2;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;48;1;35;3;58;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:01;A 97;1;1;0;1;1;2;11;0;100;0;100;3;8;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;0;0;3;3;0;0;1;34;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2024;00:00;A 97;1;1;5;1;7;1;16;0;100;0;100;2;7;2;18;0;100;0;100;0;0;0;0;1;1;1;0;0;0;0;0;4;6;1;33;0;12;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:59;A 97;1;1;7;1;7;0;12;0;100;0;100;1;6;4;30;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;44;2;51;2;50;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:58;A 97;1;2;1;2;1;2;10;0;100;0;100;3;66;4;14;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;31;0;0;1;39;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:57;A 97;1;1;1;1;0;1;0;0;100;0;100;2;53;3;31;0;100;0;100;1;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:56;A 97;1;1;53;1;5;2;11;0;100;0;100;2;31;2;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0;1;13;1;1;0;0;1;28;1;6;1;1;1;1;1;1;0;0;0;0;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:55;A 97;1;1;33;1;32;0;0;0;100;0;100;2;14;2;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;;
15.03.2024;23:54;A 97;1;1;20;1;21;1;19;0;100;0;100;2;50;1;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;3;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;;
15.03.2024;23:53;A 97;1;0;0;0;0;0;0;0;100;0;100;1;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;2;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:52;A 97;1;0;0;0;0;0;0;0;100;0;100;3;8;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;17;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:51;A 97;1;0;9;0;0;0;0;0;100;0;100;2;18;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;24;1;1;3;16;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:50;A 97;1;1;39;1;15;1;18;0;100;0;100;4;7;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;70;2;74;0;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:49;A 97;1;2;44;2;42;1;17;0;100;0;100;1;2;1;10;0;100;0;100;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:48;A 97;1;1;48;1;12;2;40;0;100;0;100;2;13;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;15;2;37;1;5;2;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:47;A 97;1;2;20;2;21;1;14;0;100;0;100;1;5;3;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:46;A 97;1;3;46;2;45;1;37;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;56;1;60;2;20;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:45;A 97;1;2;22;2;22;2;27;0;100;0;100;2;4;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:44;A 97;1;1;1;1;1;2;5;0;100;0;100;2;9;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;15;1;72;1;7;2;13;0;0;0;94;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:43;A 97;1;2;41;2;41;3;32;0;100;0;100;3;19;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;40;0;0;4;9;0;0;1;19;1;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:42;A 97;1;1;30;1;30;1;14;0;100;0;100;2;9;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;11;2;15;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:41;A 97;1;0;0;0;0;0;0;0;100;0;100;1;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:40;A 97;1;0;0;0;0;0;0;0;100;0;100;3;26;1;19;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;61;3;65;2;6;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
15.03.2024;23:39;A 97;1;1;0;1;0;2;18;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;25;1;7;2;4;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
