Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
18.01.2025;01:00;A 94;1;0;0;0;0;0;0;3;5;0;0;4;5;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;1;1;0;0;1;4;0;100;0;0;0;0;0;0
18.01.2025;00:59;A 94;1;0;0;0;0;3;5;1;2;0;0;2;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;1;0;100;0;0;0;0;2;3
18.01.2025;00:58;A 94;1;0;0;0;0;4;11;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;100;0;0;0;0;0;0
18.01.2025;00:57;A 94;1;0;0;0;0;0;0;2;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0
18.01.2025;00:56;A 94;1;0;0;0;0;2;5;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;2;2;0;100;0;24;0;0;0;0
18.01.2025;00:55;A 94;1;2;11;0;0;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;4;4;0;100;2;42;0;0;0;0
18.01.2025;00:54;A 94;1;2;4;1;4;1;4;0;0;0;0;7;26;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;1;4;4;0;100;2;28;0;0;3;3
18.01.2025;00:53;A 94;1;2;13;0;0;4;13;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;3;0;100;1;10;0;0;0;0
18.01.2025;00:52;A 94;1;0;0;1;5;2;10;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;5;0;0
18.01.2025;00:51;A 94;1;0;0;1;9;5;21;2;2;0;0;7;14;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;5;5;0;100;0;0;1;21;0;0
18.01.2025;00:50;A 94;1;4;5;0;0;4;8;0;0;0;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;0;100;1;10;0;0;1;0
18.01.2025;00:49;A 94;1;0;0;0;0;3;6;2;4;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0
18.01.2025;00:48;A 94;1;1;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;0;0;0;100;0;0;0;0;0;0
18.01.2025;00:47;A 94;1;0;0;0;0;4;10;4;5;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;2;2;0;100;0;0;0;0;0;0
18.01.2025;00:46;A 94;1;1;4;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;100;1;11;0;0;1;0
18.01.2025;00:45;A 94;1;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;1;10;0;0;0;0
18.01.2025;00:44;A 94;1;0;0;0;0;3;22;0;0;0;0;6;11;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;100;0;0;0;0;3;11
18.01.2025;00:43;A 94;1;2;12;0;0;4;25;2;6;0;0;3;3;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;100;2;32;0;0;2;1
18.01.2025;00:42;A 94;1;2;9;0;0;2;3;2;4;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;4;4;0;100;1;9;0;0;0;0
18.01.2025;00:41;A 94;1;1;7;0;0;7;11;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;1;0;0;100;1;7;0;0;0;0
18.01.2025;00:40;A 94;1;0;0;0;0;2;4;2;13;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;6;6;0;100;0;0;0;0;0;0
18.01.2025;00:39;A 94;1;2;5;0;0;1;2;3;6;0;0;8;32;2;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;0;100;1;21;0;0;8;6
18.01.2025;00:38;A 94;1;1;6;0;0;6;44;5;9;0;0;4;2;2;3;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;0;100;1;13;0;0;3;4
18.01.2025;00:37;A 94;1;0;0;0;0;4;6;0;0;0;0;6;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;0;100;0;0;0;0;0;0
18.01.2025;00:36;A 94;1;0;0;0;0;2;9;1;7;0;0;3;2;1;2;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;4;0;100;0;0;0;0;0;0
18.01.2025;00:35;A 94;1;0;0;1;9;6;19;1;5;0;0;7;6;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;3;4;0;100;0;0;1;29;6;5
18.01.2025;00:34;A 94;1;1;7;0;0;4;11;1;3;0;0;4;10;1;2;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;1;25;0;0;6;14
