Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
17.01.2025;20:41;A 89;1;0;0;0;0;0;0;6;27;2;8;0;0;0;0;0;0;0;0
17.01.2025;20:40;A 89;1;0;0;0;0;0;0;3;15;5;9;2;3;0;0;1;1;0;0
17.01.2025;20:39;A 89;1;0;0;0;0;0;0;4;39;1;4;1;1;0;0;0;0;0;0
17.01.2025;20:38;A 89;1;0;0;0;0;0;0;2;5;4;16;0;0;0;0;0;0;0;0
17.01.2025;20:37;A 89;1;0;0;0;0;0;0;4;13;1;3;1;1;1;1;0;0;0;0
17.01.2025;20:36;A 89;1;0;0;0;0;0;0;3;50;3;19;0;0;0;0;0;0;0;0
17.01.2025;20:35;A 89;1;0;0;0;0;0;0;3;23;3;10;1;1;1;1;1;1;0;0
17.01.2025;20:34;A 89;1;0;0;0;0;0;0;4;60;3;33;1;1;0;0;0;0;0;0
17.01.2025;20:33;A 89;1;0;0;0;0;0;0;2;33;5;39;0;0;1;1;0;0;0;0
17.01.2025;20:32;A 89;1;0;0;0;0;0;0;2;11;3;17;1;1;0;0;1;1;0;0
17.01.2025;20:31;A 89;1;0;0;0;0;0;0;2;12;2;15;0;0;1;1;0;0;0;0
17.01.2025;20:30;A 89;1;0;0;0;0;0;0;0;44;2;8;0;0;0;0;0;0;0;0
17.01.2025;20:29;A 89;1;0;0;0;0;0;0;2;61;2;7;1;1;0;0;1;1;0;0
17.01.2025;20:28;A 89;1;0;0;0;0;0;0;1;5;0;0;1;1;0;0;0;0;0;0
17.01.2025;20:27;A 89;1;0;0;0;0;0;0;2;43;1;32;1;1;0;0;0;0;0;0
17.01.2025;20:26;A 89;1;0;0;0;0;0;0;7;44;3;36;0;0;2;3;0;0;0;0
17.01.2025;20:25;A 89;1;0;0;0;0;0;0;3;23;1;5;0;0;0;0;0;0;0;0
17.01.2025;20:24;A 89;1;0;0;0;0;0;0;1;23;3;3;0;0;1;1;0;0;0;0
17.01.2025;20:23;A 89;1;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:22;A 89;1;0;0;0;0;0;0;1;13;2;6;0;0;0;0;0;0;0;0
17.01.2025;20:21;A 89;1;0;0;0;0;0;0;1;9;1;5;1;1;0;0;0;0;0;0
17.01.2025;20:20;A 89;1;0;0;0;0;0;0;4;12;2;4;0;0;0;0;0;0;0;0
17.01.2025;20:19;A 89;1;0;0;0;0;0;0;2;11;1;7;0;0;0;0;0;0;0;0
17.01.2025;20:18;A 89;1;0;0;0;0;0;0;3;27;1;6;0;0;0;0;0;0;0;0
17.01.2025;20:17;A 89;1;0;0;0;0;0;0;3;69;3;11;0;0;1;1;0;0;0;0
17.01.2025;20:16;A 89;1;0;0;0;0;0;0;3;18;1;34;1;1;1;1;1;2;0;0
17.01.2025;20:15;A 89;1;0;0;0;0;0;0;3;23;3;13;0;0;1;1;0;0;0;0
17.01.2025;20:14;A 89;1;0;0;0;0;0;0;1;5;3;24;1;1;0;0;0;0;0;0
17.01.2025;20:13;A 89;1;0;0;0;0;0;0;3;33;3;28;1;1;0;0;0;0;0;0
17.01.2025;20:12;A 89;1;0;0;0;0;0;0;2;26;3;15;1;1;0;0;1;1;0;0
17.01.2025;20:11;A 89;1;0;0;0;0;0;0;3;20;4;16;0;0;0;0;0;0;0;0
17.01.2025;20:10;A 89;1;0;0;0;0;0;0;2;11;2;15;0;0;1;1;0;0;0;0
17.01.2025;20:09;A 89;1;0;0;0;0;0;0;5;26;3;12;0;0;0;0;0;0;0;0
17.01.2025;20:08;A 89;1;0;0;0;0;0;0;2;10;2;5;0;0;0;0;0;0;0;0
17.01.2025;20:07;A 89;1;0;0;0;0;0;0;1;15;4;17;0;0;0;0;0;0;0;0
17.01.2025;20:06;A 89;1;0;0;0;0;0;0;4;47;2;40;1;1;0;0;0;0;0;0
17.01.2025;20:05;A 89;1;0;0;0;0;0;0;3;16;2;7;0;0;0;0;0;0;0;0
17.01.2025;20:04;A 89;1;0;0;0;0;0;0;1;10;2;17;1;1;1;1;1;1;0;0
17.01.2025;20:03;A 89;1;0;0;0;0;0;0;2;19;2;3;0;0;0;0;0;0;0;0
17.01.2025;20:02;A 89;1;0;0;0;0;0;0;3;19;2;10;0;0;0;0;0;0;0;0
17.01.2025;20:01;A 89;1;0;0;0;0;0;0;2;14;6;22;0;0;0;0;0;0;0;0
17.01.2025;20:00;A 89;1;0;0;0;0;0;0;5;35;1;5;0;0;0;0;0;0;0;0
17.01.2025;19:59;A 89;1;0;0;0;0;0;0;2;27;3;6;0;0;0;0;0;0;0;0
17.01.2025;19:58;A 89;1;0;0;0;0;0;0;3;10;1;10;1;1;0;0;0;0;0;0
17.01.2025;19:57;A 89;1;0;0;0;0;0;0;3;14;7;22;0;0;0;0;0;0;0;0
17.01.2025;19:56;A 89;1;0;0;0;0;0;0;3;12;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:55;A 89;1;0;0;0;0;0;0;3;18;2;16;0;0;0;0;0;0;0;0
17.01.2025;19:54;A 89;1;0;0;0;0;0;0;3;24;4;17;0;0;0;0;0;0;0;0
17.01.2025;19:53;A 89;1;0;0;0;0;0;0;2;19;4;7;0;0;0;0;0;0;0;0
17.01.2025;19:52;A 89;1;0;0;0;0;0;0;1;15;2;23;0;0;1;1;0;0;0;0
17.01.2025;19:51;A 89;1;0;0;0;0;0;0;3;59;3;27;0;0;0;0;0;0;0;0
17.01.2025;19:50;A 89;1;0;0;0;0;0;0;2;16;2;9;1;1;1;1;0;0;0;0
17.01.2025;19:49;A 89;1;0;0;0;0;0;0;2;9;5;12;0;0;0;0;0;0;0;0
17.01.2025;19:48;A 89;1;0;0;0;0;0;0;4;29;5;19;0;0;1;1;0;0;0;0
17.01.2025;19:47;A 89;1;0;0;0;0;0;0;5;22;4;19;0;0;0;0;0;0;0;0
17.01.2025;19:46;A 89;1;0;0;0;0;0;0;3;65;2;36;1;1;0;0;1;2;0;0
17.01.2025;19:45;A 89;1;0;0;0;0;0;0;7;35;4;20;0;0;1;1;0;0;0;0
17.01.2025;19:44;A 89;1;0;0;0;0;0;0;1;29;3;4;0;0;0;0;0;0;0;0
17.01.2025;19:43;A 89;1;0;0;0;0;0;0;6;35;4;9;1;1;0;0;0;0;0;0
17.01.2025;19:42;A 89;1;0;0;0;0;0;0;1;8;3;16;0;0;1;1;0;0;0;0
17.01.2025;19:41;A 89;1;0;0;0;0;0;0;2;20;4;12;0;0;0;0;0;0;0;0
17.01.2025;19:40;A 89;1;0;0;0;0;0;0;0;6;2;10;0;0;1;1;0;0;0;0
17.01.2025;19:39;A 89;1;0;0;0;0;0;0;3;26;2;12;0;0;0;0;0;0;0;0
17.01.2025;19:38;A 89;1;0;0;0;0;0;0;4;25;3;5;0;0;1;1;0;0;0;0
17.01.2025;19:37;A 89;1;0;0;0;0;0;0;0;0;4;9;0;0;0;0;0;0;0;0
17.01.2025;19:36;A 89;1;0;0;0;0;0;0;5;27;5;30;0;0;0;0;0;0;0;0
17.01.2025;19:35;A 89;1;0;0;0;0;0;0;4;7;1;5;0;0;0;0;0;0;0;0
17.01.2025;19:34;A 89;1;0;0;0;0;0;0;1;8;1;9;1;1;0;0;0;0;0;0
17.01.2025;19:33;A 89;1;0;0;0;0;0;0;1;17;3;64;1;1;0;0;1;1;0;0
17.01.2025;19:32;A 89;1;0;0;0;0;0;0;3;26;3;14;0;0;0;0;0;0;0;0
17.01.2025;19:31;A 89;1;0;0;0;0;0;0;3;39;3;34;1;1;0;0;0;0;0;0
17.01.2025;19:30;A 89;1;0;0;0;0;0;0;3;34;1;16;0;0;1;1;0;0;0;0
17.01.2025;19:29;A 89;1;0;0;0;0;0;0;2;33;2;6;0;0;0;0;0;0;0;0
17.01.2025;19:28;A 89;1;0;0;0;0;0;0;3;27;3;13;0;0;1;1;0;0;0;0
17.01.2025;19:27;A 89;1;0;0;0;0;0;0;2;25;3;25;0;0;0;0;0;0;0;0
17.01.2025;19:26;A 89;1;0;0;0;0;0;0;2;34;1;0;0;0;1;1;0;0;0;0
17.01.2025;19:25;A 89;1;0;0;0;0;0;0;3;15;1;19;1;1;0;0;0;0;0;0
17.01.2025;19:24;A 89;1;0;0;0;0;0;0;4;28;3;18;0;0;0;0;0;0;0;0
17.01.2025;19:23;A 89;1;0;0;0;0;0;0;3;8;3;7;0;0;1;1;0;0;0;0
17.01.2025;19:22;A 89;1;0;0;0;0;0;0;1;11;3;16;0;0;0;0;0;0;0;0
17.01.2025;19:21;A 89;1;0;0;0;0;0;0;4;29;5;15;0;0;0;0;0;0;0;0
17.01.2025;19:20;A 89;1;0;0;0;0;0;0;1;18;0;34;0;0;0;0;0;0;0;0
17.01.2025;19:19;A 89;1;0;0;0;0;0;0;2;11;4;24;1;1;0;0;1;1;0;0
17.01.2025;19:18;A 89;1;0;0;0;0;0;0;5;33;5;21;0;0;0;0;0;0;0;0
17.01.2025;19:17;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:16;A 89;1;0;0;0;0;0;0;2;15;2;12;0;0;0;0;0;0;0;0
17.01.2025;19:15;A 89;1;0;0;0;0;0;0;3;48;3;67;1;1;0;0;1;1;0;0
17.01.2025;19:14;A 89;1;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:13;A 89;1;0;0;0;0;0;0;1;12;1;5;1;1;0;0;1;1;0;0
17.01.2025;19:12;A 89;1;0;0;0;0;0;0;3;21;4;18;0;0;0;0;0;0;0;0
17.01.2025;19:11;A 89;1;0;0;0;0;0;0;2;58;1;12;0;0;0;0;0;0;0;0
17.01.2025;19:10;A 89;1;0;0;0;0;0;0;3;13;3;9;1;1;0;0;0;0;0;0
17.01.2025;19:09;A 89;1;0;0;0;0;0;0;3;19;8;29;0;0;1;1;0;0;0;0
17.01.2025;19:08;A 89;1;0;0;0;0;0;0;2;19;2;34;0;0;0;0;0;0;0;0
17.01.2025;19:07;A 89;1;0;0;0;0;0;0;2;12;2;29;0;0;1;1;0;0;0;0
17.01.2025;19:06;A 89;1;0;0;0;0;0;0;2;37;6;37;1;1;0;0;0;0;0;0
17.01.2025;19:05;A 89;1;0;0;0;0;0;0;4;22;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:04;A 89;1;0;0;0;0;0;0;2;2;3;9;0;0;0;0;0;0;0;0
17.01.2025;19:03;A 89;1;0;0;0;0;0;0;3;67;5;22;1;1;1;1;1;1;0;0
17.01.2025;19:02;A 89;1;0;0;0;0;0;0;1;72;1;28;0;0;0;0;1;1;0;0
17.01.2025;19:01;A 89;1;0;0;0;0;0;0;2;34;1;36;1;1;0;0;0;0;0;0
17.01.2025;19:00;A 89;1;0;0;0;0;0;0;10;50;2;5;0;0;0;0;1;1;0;0
17.01.2025;18:59;A 89;1;0;0;0;0;0;0;2;9;2;5;1;1;0;0;0;0;0;0
17.01.2025;18:58;A 89;1;0;0;0;0;0;0;1;15;2;17;0;0;0;0;0;0;0;0
17.01.2025;18:57;A 89;1;0;0;0;0;0;0;2;29;5;21;1;1;0;0;1;1;0;0
17.01.2025;18:56;A 89;1;0;0;0;0;0;0;4;49;3;17;0;0;0;0;1;1;0;0
17.01.2025;18:55;A 89;1;0;0;0;0;0;0;1;60;2;57;1;1;0;0;1;1;0;0
17.01.2025;18:54;A 89;1;0;0;0;0;0;0;4;44;5;45;1;1;0;0;0;0;0;0
17.01.2025;18:53;A 89;1;0;0;0;0;0;0;1;44;2;7;0;0;0;0;0;0;0;0
17.01.2025;18:52;A 89;1;0;0;0;0;0;0;4;19;2;14;3;5;0;0;1;1;0;0
17.01.2025;18:51;A 89;1;0;0;0;0;0;0;1;9;6;55;0;0;0;0;0;0;0;0
17.01.2025;18:50;A 89;1;0;0;0;0;0;0;1;56;4;9;2;3;0;0;1;2;0;0
17.01.2025;18:49;A 89;1;0;0;0;0;0;0;3;27;3;10;1;1;0;0;0;0;0;0
17.01.2025;18:48;A 89;1;0;0;0;0;0;0;3;38;3;14;0;0;1;1;0;0;0;0
17.01.2025;18:47;A 89;1;0;0;0;0;0;0;1;11;0;37;0;0;0;0;0;0;0;0
17.01.2025;18:46;A 89;1;0;0;0;0;0;0;1;30;2;17;1;1;0;0;0;0;1;2
17.01.2025;18:45;A 89;1;0;0;0;0;0;0;2;13;8;55;1;1;0;0;0;0;0;0
17.01.2025;18:44;A 89;1;0;0;0;0;0;0;3;24;4;7;0;0;1;1;0;0;0;0
17.01.2025;18:43;A 89;1;0;0;0;0;0;0;6;76;5;25;0;0;0;0;0;0;0;0
17.01.2025;18:42;A 89;1;0;0;0;0;0;0;2;35;1;59;0;0;2;3;0;0;0;0
17.01.2025;18:41;A 89;1;0;0;0;0;0;0;4;14;2;34;0;0;1;1;1;1;1;1
17.01.2025;18:40;A 89;1;0;0;0;0;0;0;2;15;2;27;1;1;0;0;1;1;0;0
17.01.2025;18:39;A 89;1;0;0;0;0;0;0;4;33;2;23;0;0;0;0;0;0;0;0
17.01.2025;18:38;A 89;1;0;0;0;0;0;0;1;22;2;31;0;0;0;0;1;1;0;0
17.01.2025;18:37;A 89;1;0;0;0;0;0;0;1;31;1;22;1;1;0;0;0;0;0;0
17.01.2025;18:36;A 89;1;0;0;0;0;0;0;4;29;8;26;0;0;0;0;0;0;0;0
17.01.2025;18:35;A 89;1;0;0;0;0;0;0;3;16;1;0;1;1;0;0;0;0;0;0
17.01.2025;18:34;A 89;1;0;0;0;0;0;0;4;24;6;19;0;0;0;0;0;0;0;0
17.01.2025;18:33;A 89;1;0;0;0;0;0;0;6;32;6;32;1;1;0;0;1;1;0;0
17.01.2025;18:32;A 89;1;0;0;0;0;0;0;2;30;4;10;0;0;0;0;0;0;0;0
17.01.2025;18:31;A 89;1;0;0;0;0;0;0;3;30;6;32;1;1;0;0;0;0;0;0
17.01.2025;18:30;A 89;1;0;0;0;0;0;0;2;8;6;35;0;0;1;1;0;0;0;0
17.01.2025;18:29;A 89;1;0;0;0;0;0;0;1;44;0;0;1;1;0;0;0;0;0;0
17.01.2025;18:28;A 89;1;0;0;0;0;0;0;3;20;1;12;0;0;1;1;0;0;0;0
17.01.2025;18:27;A 89;1;0;0;0;0;0;0;8;45;7;16;1;1;1;1;1;1;0;0
17.01.2025;18:26;A 89;1;0;0;0;0;0;0;2;52;2;4;1;1;0;0;1;1;0;0
17.01.2025;18:25;A 89;1;0;0;0;0;0;0;1;45;2;30;0;0;1;1;0;0;0;0
17.01.2025;18:24;A 89;1;0;0;0;0;0;0;3;45;9;49;0;0;1;1;0;0;0;0
17.01.2025;18:23;A 89;1;0;0;0;0;0;0;6;20;2;5;0;0;1;1;0;0;0;0
17.01.2025;18:22;A 89;1;0;0;0;0;0;0;5;48;4;37;1;1;0;0;0;0;0;0
17.01.2025;18:21;A 89;1;0;0;0;0;0;0;3;28;5;40;0;0;0;0;0;0;1;1
17.01.2025;18:20;A 89;1;0;0;0;0;0;0;6;40;4;12;0;0;1;1;0;0;0;0
17.01.2025;18:19;A 89;1;0;0;0;0;0;0;3;52;4;22;0;0;0;0;0;0;0;0
17.01.2025;18:18;A 89;1;0;0;0;0;0;0;4;73;6;38;1;1;0;0;0;0;0;0
17.01.2025;18:17;A 89;1;0;0;0;0;0;0;5;32;3;7;1;1;0;0;0;0;0;0
17.01.2025;18:16;A 89;1;0;0;0;0;0;0;6;26;2;22;0;0;0;0;0;0;0;0
17.01.2025;18:15;A 89;1;0;0;0;0;0;0;1;40;1;37;0;0;0;0;0;0;0;0
17.01.2025;18:14;A 89;1;0;0;0;0;0;0;4;74;1;70;0;0;1;1;0;0;0;0
17.01.2025;18:13;A 89;1;0;0;0;0;0;0;4;52;5;22;1;1;0;0;1;1;0;0
17.01.2025;18:12;A 89;1;0;0;0;0;0;0;3;38;2;14;0;0;1;1;0;0;0;0
17.01.2025;18:11;A 89;1;0;0;0;0;0;0;2;47;1;15;2;3;0;0;0;0;0;0
17.01.2025;18:10;A 89;1;0;0;0;0;0;0;1;58;1;21;0;0;1;1;0;0;0;0
17.01.2025;18:09;A 89;1;0;0;0;0;0;0;4;40;2;4;0;0;1;1;0;0;0;0
17.01.2025;18:08;A 89;1;0;0;0;0;0;0;3;14;4;21;0;0;0;0;0;0;0;0
17.01.2025;18:07;A 89;1;0;0;0;0;0;0;3;31;3;24;0;0;0;0;0;0;0;0
17.01.2025;18:06;A 89;1;0;0;0;0;0;0;6;24;5;30;0;0;0;0;0;0;0;0
17.01.2025;18:05;A 89;1;0;0;0;0;0;0;1;53;0;8;0;0;1;1;0;0;0;0
17.01.2025;18:04;A 89;1;0;0;0;0;0;0;1;10;3;24;0;0;0;0;0;0;0;0
17.01.2025;18:03;A 89;1;0;0;0;0;0;0;3;22;3;9;0;0;0;0;0;0;0;0
17.01.2025;18:02;A 89;1;0;0;0;0;0;0;2;71;1;5;0;0;0;0;0;0;0;0
17.01.2025;18:01;A 89;1;0;0;0;0;0;0;3;29;2;12;1;1;0;0;1;1;0;0
17.01.2025;18:00;A 89;1;0;0;0;0;0;0;5;66;5;73;0;0;0;0;0;0;0;0
17.01.2025;17:59;A 89;1;0;0;0;0;0;0;2;24;2;7;1;1;1;1;0;0;0;0
17.01.2025;17:58;A 89;1;0;0;0;0;0;0;3;19;4;39;3;5;1;1;0;0;0;0
17.01.2025;17:57;A 89;1;0;0;0;0;0;0;2;34;4;23;1;1;0;0;0;0;0;0
17.01.2025;17:56;A 89;1;0;0;0;0;0;0;3;10;3;11;0;0;0;0;0;0;0;0
17.01.2025;17:55;A 89;1;0;0;0;0;0;0;1;25;1;30;1;1;0;0;0;0;0;0
17.01.2025;17:54;A 89;1;0;0;0;0;0;0;7;45;8;27;0;0;0;0;0;0;0;0
17.01.2025;17:53;A 89;1;0;0;0;0;0;0;2;47;0;33;1;1;0;0;1;1;0;0
17.01.2025;17:52;A 89;1;0;0;0;0;0;0;1;30;2;25;1;1;0;0;1;1;0;0
17.01.2025;17:51;A 89;1;0;0;0;0;0;0;6;35;3;11;0;0;1;1;0;0;0;0
17.01.2025;17:50;A 89;1;0;0;0;0;0;0;1;51;3;53;0;0;0;0;0;0;0;0
17.01.2025;17:49;A 89;1;0;0;0;0;0;0;3;26;3;28;1;1;1;1;1;3;0;0
17.01.2025;17:48;A 89;1;0;0;0;0;0;0;4;62;6;50;1;1;0;0;0;0;0;0
17.01.2025;17:47;A 89;1;0;0;0;0;0;0;2;50;2;63;0;0;0;0;0;0;0;0
17.01.2025;17:46;A 89;1;0;0;0;0;0;0;3;49;4;30;1;1;0;0;1;1;0;0
17.01.2025;17:45;A 89;1;0;0;0;0;0;0;3;89;1;61;1;1;0;0;0;0;0;0
17.01.2025;17:44;A 89;1;0;0;0;0;0;0;3;21;4;11;0;0;0;0;0;0;0;0
17.01.2025;17:43;A 89;1;0;0;0;0;0;0;4;43;5;33;1;1;0;0;0;0;0;0
17.01.2025;17:42;A 89;1;0;0;0;0;0;0;3;41;4;21;1;1;0;0;0;0;0;0
17.01.2025;17:41;A 89;1;0;0;0;0;0;0;3;34;1;14;1;1;0;0;0;0;0;0
17.01.2025;17:40;A 89;1;0;0;0;0;0;0;0;0;3;11;1;1;0;0;0;0;0;0
17.01.2025;17:39;A 89;1;0;0;0;0;0;0;4;31;1;11;0;0;0;0;0;0;0;0
17.01.2025;17:38;A 89;1;0;0;0;0;0;0;2;37;5;17;2;3;0;0;0;0;0;0
17.01.2025;17:37;A 89;1;0;0;0;0;0;0;2;18;3;34;0;0;1;1;0;0;0;0
17.01.2025;17:36;A 89;1;0;0;0;0;0;0;3;35;3;36;0;0;1;1;0;0;0;0
17.01.2025;17:35;A 89;1;0;0;0;0;0;0;1;59;2;45;0;0;0;0;1;1;0;0
17.01.2025;17:34;A 89;1;0;0;0;0;0;0;0;0;3;19;0;0;0;0;0;0;0;0
17.01.2025;17:33;A 89;1;0;0;0;0;0;0;9;61;2;58;1;1;1;1;1;1;0;0
17.01.2025;17:32;A 89;1;0;0;0;0;0;0;4;26;2;14;0;0;0;0;0;0;0;0
17.01.2025;17:31;A 89;1;0;0;0;0;0;0;2;30;2;12;0;0;0;0;0;0;0;0
17.01.2025;17:30;A 89;1;0;0;0;0;0;0;5;83;2;68;0;0;1;1;1;1;0;0
17.01.2025;17:29;A 89;1;0;0;0;0;0;0;6;33;3;9;0;0;0;0;0;0;0;0
17.01.2025;17:28;A 89;1;0;0;0;0;0;0;4;18;3;27;0;0;0;0;0;0;0;0
17.01.2025;17:27;A 89;1;0;0;0;0;0;0;6;25;6;41;1;1;0;0;0;0;0;0
17.01.2025;17:26;A 89;1;0;0;0;0;0;0;3;60;2;11;1;1;1;1;1;1;1;2
17.01.2025;17:25;A 89;1;0;0;0;0;0;0;1;9;6;18;0;0;1;1;0;0;0;0
17.01.2025;17:24;A 89;1;0;0;0;0;0;0;5;28;5;43;1;1;0;0;0;0;0;0
17.01.2025;17:23;A 89;1;0;0;0;0;0;0;2;27;3;14;1;1;0;0;0;0;0;0
17.01.2025;17:22;A 89;1;0;0;0;0;0;0;4;19;3;21;0;0;2;3;0;0;0;0
17.01.2025;17:21;A 89;1;0;0;0;0;0;0;8;50;8;31;0;0;0;0;0;0;0;0
17.01.2025;17:20;A 89;1;0;0;0;0;0;0;1;49;2;20;1;1;0;0;0;0;0;0
17.01.2025;17:19;A 89;1;0;0;0;0;0;0;1;33;2;15;1;1;2;3;1;1;0;0
17.01.2025;17:18;A 89;1;0;0;0;0;0;0;8;47;1;41;0;0;0;0;0;0;0;0
17.01.2025;17:17;A 89;1;0;0;0;0;0;0;6;44;2;18;1;1;0;0;1;1;0;0
17.01.2025;17:16;A 89;1;0;0;0;0;0;0;3;66;2;24;1;1;0;0;0;0;0;0
17.01.2025;17:15;A 89;1;0;0;0;0;0;0;5;38;5;38;1;1;0;0;0;0;0;0
17.01.2025;17:14;A 89;1;0;0;0;0;0;0;1;23;4;25;0;0;0;0;0;0;0;0
17.01.2025;17:13;A 89;1;0;0;0;0;0;0;2;23;5;24;1;1;1;1;0;0;0;0
17.01.2025;17:12;A 89;1;0;0;0;0;0;0;4;49;3;59;0;0;0;0;0;0;0;0
17.01.2025;17:11;A 89;1;0;0;0;0;0;0;2;30;6;17;0;0;1;1;0;0;0;0
17.01.2025;17:10;A 89;1;0;0;0;0;0;0;3;28;4;26;0;0;1;1;0;0;0;0
17.01.2025;17:09;A 89;1;0;0;0;0;0;0;6;31;4;36;0;0;0;0;0;0;0;0
17.01.2025;17:08;A 89;1;0;0;0;0;0;0;2;26;1;5;1;1;0;0;1;1;0;0
17.01.2025;17:07;A 89;1;0;0;0;0;0;0;2;29;1;37;0;0;0;0;0;0;0;0
17.01.2025;17:06;A 89;1;0;0;0;0;0;0;3;27;6;45;1;3;0;0;0;0;0;0
17.01.2025;17:05;A 89;1;0;0;0;0;0;0;3;43;4;25;0;0;1;1;0;0;0;0
17.01.2025;17:04;A 89;1;0;0;0;0;0;0;3;38;2;48;0;0;0;0;1;1;0;0
17.01.2025;17:03;A 89;1;0;0;0;0;0;0;5;66;4;30;0;0;0;0;0;0;0;0
17.01.2025;17:02;A 89;1;0;0;0;0;0;0;1;93;1;9;0;0;0;0;1;1;0;0
17.01.2025;17:01;A 89;1;0;0;0;0;0;0;2;24;1;14;1;1;1;1;0;0;0;0
17.01.2025;17:00;A 89;1;0;0;0;0;0;0;3;25;5;57;1;1;0;0;0;0;0;0
17.01.2025;16:59;A 89;1;0;0;0;0;0;0;1;75;2;77;0;0;0;0;0;0;0;0
17.01.2025;16:58;A 89;1;0;0;0;0;0;0;4;29;3;26;1;1;0;0;1;1;0;0
17.01.2025;16:57;A 89;1;0;0;0;0;0;0;3;28;5;36;0;0;0;0;0;0;0;0
17.01.2025;16:56;A 89;1;0;0;0;0;0;0;2;75;3;45;1;1;0;0;0;0;0;0
17.01.2025;16:55;A 89;1;0;0;0;0;0;0;3;42;2;12;1;1;1;1;1;1;0;0
17.01.2025;16:54;A 89;1;0;0;0;0;0;0;7;37;7;51;0;0;0;0;0;0;0;0
17.01.2025;16:53;A 89;1;0;0;0;0;0;0;2;63;2;64;0;0;1;1;0;0;0;0
17.01.2025;16:52;A 89;1;0;0;0;0;0;0;3;59;4;54;0;0;0;0;0;0;0;0
17.01.2025;16:51;A 89;1;0;0;0;0;0;0;3;56;2;41;1;1;0;0;0;0;0;0
17.01.2025;16:50;A 89;1;0;0;0;0;0;0;3;50;2;16;1;1;1;1;1;1;0;0
17.01.2025;16:49;A 89;1;0;0;0;0;0;0;1;14;3;15;0;0;0;0;0;0;0;0
17.01.2025;16:48;A 89;1;0;0;0;0;0;0;1;33;2;36;0;0;0;0;0;0;0;0
17.01.2025;16:47;A 89;1;0;0;0;0;0;0;4;71;1;64;1;1;0;0;0;0;0;0
17.01.2025;16:46;A 89;1;0;0;0;0;0;0;3;44;4;43;1;1;0;0;0;0;0;0
17.01.2025;16:45;A 89;1;0;0;0;0;0;0;1;6;4;19;2;3;0;0;1;1;0;0
17.01.2025;16:44;A 89;1;0;0;0;0;0;0;3;34;1;15;1;1;0;0;0;0;0;0
17.01.2025;16:43;A 89;1;0;0;0;0;0;0;1;55;1;30;0;0;1;1;0;0;0;0
17.01.2025;16:42;A 89;1;0;0;0;0;0;0;3;65;2;44;0;0;1;1;0;0;0;0
17.01.2025;16:31;A 89;1;0;0;0;0;0;0;4;21;2;15;1;1;0;0;1;3;0;0
17.01.2025;16:24;A 89;1;0;0;0;0;0;0;5;40;2;61;0;0;0;0;0;0;0;0
17.01.2025;16:21;A 89;1;0;0;0;0;0;0;3;24;1;61;2;3;0;0;3;19;0;0
17.01.2025;16:20;A 89;1;0;0;0;0;0;0;4;38;1;10;0;0;0;0;0;0;0;0
17.01.2025;16:18;A 89;1;0;0;0;0;0;0;3;62;2;59;1;1;0;0;0;0;0;0
17.01.2025;16:17;A 89;1;0;0;0;0;0;0;2;63;2;63;0;0;0;0;0;0;0;0
17.01.2025;16:16;A 89;1;0;0;0;0;0;0;4;58;3;21;1;1;0;0;1;1;0;0
17.01.2025;16:15;A 89;1;0;0;0;0;0;0;5;26;2;23;0;0;1;1;0;0;0;0
17.01.2025;16:14;A 89;1;0;0;0;0;0;0;2;67;1;9;0;0;1;1;0;0;0;0
17.01.2025;16:13;A 89;1;0;0;0;0;0;0;3;16;2;18;0;0;0;0;0;0;0;0
17.01.2025;16:11;A 89;1;0;0;0;0;0;0;0;37;1;24;0;0;0;0;0;0;0;0
17.01.2025;16:10;A 89;1;0;0;0;0;0;0;1;39;2;18;1;1;0;0;1;1;0;0
17.01.2025;16:09;A 89;1;0;0;0;0;0;0;6;42;4;33;0;0;0;0;0;0;0;0
17.01.2025;16:08;A 89;1;0;0;0;0;0;0;1;51;2;34;1;1;0;0;1;1;0;0
17.01.2025;16:07;A 89;1;0;0;0;0;0;0;2;50;2;36;0;0;1;1;0;0;0;0
17.01.2025;16:05;A 89;1;0;0;0;0;0;0;3;58;4;19;0;0;1;1;0;0;0;0
17.01.2025;16:04;A 89;1;0;0;0;0;0;0;2;44;3;47;0;0;1;1;0;0;0;0
17.01.2025;16:03;A 89;1;0;0;0;0;0;0;2;22;5;42;1;1;1;1;0;0;0;0
17.01.2025;16:02;A 89;1;0;0;0;0;0;0;1;13;0;4;0;0;0;0;0;0;0;0
17.01.2025;16:01;A 89;1;0;0;0;0;0;0;2;38;1;26;0;0;1;1;0;0;0;0
17.01.2025;16:00;A 89;1;0;0;0;0;0;0;5;56;3;29;0;0;0;0;0;0;0;0
17.01.2025;15:59;A 89;1;0;0;0;0;0;0;3;26;0;0;1;1;0;0;0;0;0;0
