Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
18.01.2025;00:12;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.01.2025;00:11;A 59;1;1;3;1;14;1;9;1;3;0;0;1;11;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2
18.01.2025;00:10;A 59;1;0;0;0;0;0;0;1;1;0;0;0;3;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0
18.01.2025;00:09;A 59;1;3;20;2;18;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:08;A 59;1;0;0;0;0;0;0;0;0;0;0;1;3;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
18.01.2025;00:07;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
18.01.2025;00:06;A 59;1;0;0;0;0;0;0;0;0;0;0;1;4;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.01.2025;00:05;A 59;1;0;0;0;0;1;11;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1
18.01.2025;00:04;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
18.01.2025;00:03;A 59;1;0;0;0;0;3;19;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;5
18.01.2025;00:02;A 59;1;0;0;0;0;0;0;1;18;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.01.2025;00:01;A 59;1;0;0;0;0;0;0;1;12;0;0;1;10;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:00;A 59;1;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;23:59;A 59;1;0;0;0;0;1;15;0;0;0;0;1;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
17.01.2025;23:58;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:57;A 59;1;0;0;0;0;1;8;0;0;0;0;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;0
17.01.2025;23:56;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;23:55;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;23:54;A 59;1;1;5;0;0;0;0;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
17.01.2025;23:53;A 59;1;0;0;0;0;1;13;0;0;0;0;2;8;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;1;1
17.01.2025;23:52;A 59;1;1;4;0;0;7;28;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;11
17.01.2025;23:51;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;23:50;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0
17.01.2025;23:49;A 59;1;1;2;1;9;0;0;0;0;0;0;1;48;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
17.01.2025;23:48;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
17.01.2025;23:47;A 59;1;1;26;0;0;0;0;0;0;0;0;1;0;3;47;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;13;0;0
17.01.2025;23:46;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0
17.01.2025;23:45;A 59;1;0;0;0;0;0;0;0;80;0;0;1;81;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
17.01.2025;23:44;A 59;1;1;7;1;39;0;0;2;23;0;0;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:43;A 59;1;0;0;0;0;0;0;1;13;0;0;1;3;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
17.01.2025;23:42;A 59;1;0;0;0;0;0;0;0;0;0;0;1;10;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
17.01.2025;23:41;A 59;1;1;6;3;6;0;0;1;1;1;2;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
17.01.2025;23:40;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;23:39;A 59;1;0;0;0;0;1;8;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;1
17.01.2025;23:38;A 59;1;0;0;0;0;0;0;1;1;2;24;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:37;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
17.01.2025;23:36;A 59;1;1;9;0;0;0;0;1;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;23:35;A 59;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:34;A 59;1;2;13;1;10;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2
17.01.2025;23:33;A 59;1;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3
17.01.2025;23:32;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
17.01.2025;23:31;A 59;1;0;0;0;0;0;0;3;3;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:30;A 59;1;0;0;0;0;0;0;2;26;0;0;2;13;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
17.01.2025;23:29;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
17.01.2025;23:28;A 59;1;1;17;1;7;0;0;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;23:27;A 59;1;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:26;A 59;1;0;0;0;0;0;0;0;0;1;8;1;3;3;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;0;0
17.01.2025;23:25;A 59;1;1;5;0;0;0;0;1;16;0;0;2;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:24;A 59;1;0;0;0;0;2;9;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;0
17.01.2025;23:23;A 59;1;1;31;1;11;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:22;A 59;1;0;0;0;0;0;0;1;6;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0
17.01.2025;23:21;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
17.01.2025;23:20;A 59;1;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8
17.01.2025;23:19;A 59;1;0;19;0;0;0;0;3;3;2;33;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:18;A 59;1;1;43;1;12;0;0;0;0;0;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;0;0
17.01.2025;23:17;A 59;1;0;0;0;0;2;30;1;3;0;0;0;0;5;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;2;3
17.01.2025;23:16;A 59;1;0;0;0;0;1;7;0;0;0;0;0;0;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;1
17.01.2025;23:15;A 59;1;1;6;1;10;0;0;0;0;0;0;0;0;1;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;13;2;3
17.01.2025;23:14;A 59;1;0;0;1;29;1;18;0;0;0;0;1;3;3;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;23:13;A 59;1;0;0;0;0;0;0;1;22;0;0;1;32;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0
17.01.2025;23:12;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;23:11;A 59;1;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
17.01.2025;23:10;A 59;1;1;10;1;17;1;11;0;0;0;0;0;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2
17.01.2025;23:09;A 59;1;0;0;0;0;0;0;0;0;0;0;1;5;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;11;0;0
17.01.2025;23:08;A 59;1;0;0;0;0;0;0;1;1;0;0;2;10;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;23:07;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:06;A 59;1;0;0;0;0;0;8;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;4
17.01.2025;23:05;A 59;1;2;14;2;13;2;17;4;43;2;4;3;7;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;2
17.01.2025;23:04;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
17.01.2025;23:03;A 59;1;3;30;1;18;1;8;1;0;0;0;0;0;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;2;10
17.01.2025;23:02;A 59;1;0;0;0;0;2;42;0;0;0;0;0;0;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
17.01.2025;23:01;A 59;1;0;0;0;0;0;0;1;3;0;0;2;22;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
17.01.2025;23:00;A 59;1;0;0;0;0;3;13;2;2;1;2;1;3;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;3;3
17.01.2025;22:59;A 59;1;0;0;0;0;1;10;0;7;0;0;2;7;2;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;22:58;A 59;1;0;0;0;0;0;0;1;9;0;0;1;9;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
17.01.2025;22:57;A 59;1;1;6;1;15;0;0;0;48;0;0;0;0;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0
17.01.2025;22:56;A 59;1;1;13;1;11;0;0;1;0;0;0;2;11;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:55;A 59;1;0;0;0;0;1;10;0;0;0;0;2;8;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;12;1;0
17.01.2025;22:54;A 59;1;1;4;0;0;0;0;2;54;0;0;4;24;3;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
17.01.2025;22:53;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:52;A 59;1;0;0;0;0;0;0;0;0;0;0;1;37;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;3;3
17.01.2025;22:51;A 59;1;1;1;0;0;4;62;0;0;0;0;1;32;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;13
17.01.2025;22:50;A 59;1;0;0;0;0;0;0;0;0;0;0;1;3;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3
17.01.2025;22:49;A 59;1;1;45;4;74;1;10;0;0;0;0;1;7;3;35;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;2;1;1
17.01.2025;22:48;A 59;1;1;2;0;0;0;0;0;0;0;0;0;0;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;14;0;0
17.01.2025;22:47;A 59;1;0;0;0;0;2;9;1;3;1;4;2;4;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;2
17.01.2025;22:46;A 59;1;0;0;0;0;0;0;0;0;0;0;1;1;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
17.01.2025;22:45;A 59;1;0;0;0;0;0;0;1;23;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:44;A 59;1;0;0;0;0;0;0;1;2;1;25;1;6;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;22:43;A 59;1;2;25;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
17.01.2025;22:42;A 59;1;0;0;1;11;0;0;0;12;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;22:41;A 59;1;0;0;0;0;0;0;1;14;1;9;2;12;2;28;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;4;3;0;0
17.01.2025;22:40;A 59;1;1;5;1;4;0;0;1;11;0;0;1;7;1;21;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;2;2;0;0
17.01.2025;22:39;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
17.01.2025;22:38;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0
17.01.2025;22:37;A 59;1;1;13;1;9;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
17.01.2025;22:36;A 59;1;0;0;0;0;0;0;0;0;0;13;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
17.01.2025;22:35;A 59;1;0;0;0;0;0;8;2;3;2;43;2;11;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;2
17.01.2025;22:34;A 59;1;1;39;2;18;6;42;1;2;0;0;1;7;1;25;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;3;7;2;20
17.01.2025;22:33;A 59;1;1;3;2;21;1;50;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
17.01.2025;22:32;A 59;1;0;0;0;0;1;8;1;4;0;0;1;7;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
17.01.2025;22:31;A 59;1;2;37;1;4;0;0;2;30;0;0;2;36;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2025;22:30;A 59;1;0;0;0;0;1;12;2;18;0;0;2;8;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;2;2
17.01.2025;22:29;A 59;1;0;0;0;0;2;28;1;16;1;3;1;12;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2
17.01.2025;22:28;A 59;1;0;0;0;0;0;0;1;12;0;0;1;13;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
17.01.2025;22:27;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
17.01.2025;22:26;A 59;1;0;0;0;0;0;0;1;16;0;0;1;8;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
17.01.2025;22:25;A 59;1;0;33;0;0;0;0;1;16;0;0;2;5;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
17.01.2025;22:24;A 59;1;0;100;0;0;1;0;0;0;0;0;0;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
17.01.2025;22:23;A 59;1;2;9;1;15;0;0;2;3;0;0;3;15;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0
17.01.2025;22:22;A 59;1;0;0;0;0;3;6;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;1;1
