Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF38Z;TF38B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1_IOZ;VK1_IOB;VK2_IOZ;VK2_IOB;VK3_IOZ;VK3_IOB;MP11Z;MP11B;MP12Z;MP12B;MP13Z;MP13B;MP51Z;MP51B;MP52Z;MP52B;MP53Z;MP53B;MP54Z;MP54B;MP55Z;MP55B
18.01.2025;00:13;A 68;1;3;12;0;0;2;6;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
18.01.2025;00:12;A 68;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
18.01.2025;00:11;A 68;1;1;45;1;9;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
18.01.2025;00:10;A 68;1;0;0;1;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
18.01.2025;00:09;A 68;1;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
18.01.2025;00:08;A 68;1;2;5;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
18.01.2025;00:07;A 68;1;1;25;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
18.01.2025;00:06;A 68;1;1;2;1;12;6;11;3;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
18.01.2025;00:05;A 68;1;1;5;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
18.01.2025;00:04;A 68;1;1;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
18.01.2025;00:03;A 68;1;0;0;0;0;1;19;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
18.01.2025;00:02;A 68;1;1;3;0;0;5;12;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
18.01.2025;00:01;A 68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
18.01.2025;00:00;A 68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:59;A 68;1;0;0;0;0;3;18;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:58;A 68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:57;A 68;1;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:56;A 68;1;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:55;A 68;1;2;3;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:54;A 68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:53;A 68;1;0;0;0;0;2;15;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:52;A 68;1;2;3;0;0;2;10;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:51;A 68;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:50;A 68;1;2;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:49;A 68;1;1;4;0;0;2;8;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:48;A 68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:47;A 68;1;0;0;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:46;A 68;1;1;5;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:45;A 68;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:44;A 68;1;0;0;2;13;2;17;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:43;A 68;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:42;A 68;1;1;4;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:41;A 68;1;2;9;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:40;A 68;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:39;A 68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:38;A 68;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:37;A 68;1;1;1;0;0;2;5;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:36;A 68;1;2;16;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:35;A 68;1;1;18;0;0;3;76;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:34;A 68;1;1;4;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:33;A 68;1;0;0;0;0;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:32;A 68;1;1;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:31;A 68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:30;A 68;1;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:29;A 68;1;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:28;A 68;1;0;0;3;10;4;6;2;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:27;A 68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:26;A 68;1;3;17;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:25;A 68;1;0;0;2;78;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:24;A 68;1;3;10;0;0;2;15;2;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:23;A 68;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:22;A 68;1;1;3;1;9;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:21;A 68;1;1;6;1;16;3;34;2;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:20;A 68;1;1;30;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:19;A 68;1;2;25;0;0;2;66;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:18;A 68;1;1;3;1;9;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:17;A 68;1;1;6;1;7;4;22;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:16;A 68;1;2;6;0;0;4;25;2;24;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:15;A 68;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:14;A 68;1;1;4;1;16;3;21;0;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:13;A 68;1;0;0;1;0;3;34;4;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:12;A 68;1;2;10;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:11;A 68;1;1;3;0;0;1;29;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:10;A 68;1;0;0;3;18;2;11;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:09;A 68;1;0;0;2;15;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:08;A 68;1;0;0;1;9;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:07;A 68;1;2;43;1;7;3;41;3;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:06;A 68;1;2;29;2;20;2;10;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:05;A 68;1;1;25;1;22;2;24;3;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:04;A 68;1;2;10;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:03;A 68;1;2;19;0;0;2;11;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:02;A 68;1;1;5;0;0;3;17;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:01;A 68;1;4;20;0;0;1;29;2;28;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;23:00;A 68;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:59;A 68;1;0;0;0;0;3;22;3;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:58;A 68;1;0;0;2;32;3;4;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:57;A 68;1;1;32;0;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:56;A 68;1;0;0;1;40;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:55;A 68;1;3;16;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:54;A 68;1;3;33;1;5;1;21;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:53;A 68;1;4;18;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:52;A 68;1;2;15;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:51;A 68;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:50;A 68;1;2;26;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:49;A 68;1;0;0;0;0;3;21;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:48;A 68;1;0;9;2;15;1;24;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:47;A 68;1;3;23;0;0;2;42;0;42;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:46;A 68;1;2;5;1;9;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:45;A 68;1;0;0;0;0;3;28;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:44;A 68;1;1;4;0;0;2;17;3;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:43;A 68;1;2;12;0;0;5;60;4;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:42;A 68;1;2;39;2;18;2;51;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:41;A 68;1;1;5;1;7;2;26;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:40;A 68;1;0;0;1;8;7;36;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:39;A 68;1;2;6;0;0;1;42;1;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:38;A 68;1;1;5;1;9;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:37;A 68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:36;A 68;1;1;3;1;7;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:35;A 68;1;1;6;1;6;5;17;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:34;A 68;1;1;22;0;0;1;66;1;2;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:33;A 68;1;1;8;1;11;3;24;4;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:32;A 68;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:31;A 68;1;1;5;0;0;3;6;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:30;A 68;1;0;0;1;9;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:29;A 68;1;2;2;5;34;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:28;A 68;1;3;11;1;4;1;21;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:27;A 68;1;1;1;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:26;A 68;1;0;0;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:25;A 68;1;3;11;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:24;A 68;1;1;3;1;12;3;25;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:23;A 68;1;0;0;1;9;3;21;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:22;A 68;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:21;A 68;1;0;0;3;14;4;8;3;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:20;A 68;1;1;3;1;7;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:19;A 68;1;2;9;2;9;4;17;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:18;A 68;1;4;10;1;10;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:17;A 68;1;4;28;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:16;A 68;1;5;49;2;22;1;54;1;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
17.01.2025;22:15;A 68;1;2;11;0;0;5;50;4;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
