Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
17.01.2025;22:41;A111;1;2;2;3;16;2;2;2;2;0;0;0;0;0;0
17.01.2025;22:40;A111;1;1;1;2;59;5;5;0;0;0;0;0;0;0;0
17.01.2025;22:39;A111;1;2;2;0;0;4;62;1;0;0;0;0;0;0;0
17.01.2025;22:38;A111;1;1;2;2;2;1;0;0;0;0;0;0;0;0;0
17.01.2025;22:37;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:36;A111;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
17.01.2025;22:35;A111;1;1;2;2;2;3;5;0;0;0;0;0;0;0;0
17.01.2025;22:34;A111;1;2;2;0;31;1;1;0;0;0;0;0;0;0;0
17.01.2025;22:33;A111;1;0;0;1;15;3;2;0;0;0;0;0;0;0;0
17.01.2025;22:32;A111;1;0;0;2;2;1;1;0;0;0;0;0;0;0;0
17.01.2025;22:31;A111;1;3;3;1;1;2;2;0;0;0;0;0;0;0;0
17.01.2025;22:30;A111;1;1;1;1;2;3;3;0;0;0;0;0;0;0;0
17.01.2025;22:29;A111;1;3;2;1;1;2;2;1;1;0;0;0;0;0;0
17.01.2025;22:28;A111;1;0;0;2;24;3;5;0;0;0;0;0;0;0;0
17.01.2025;22:27;A111;1;1;2;1;41;3;4;0;0;0;0;0;0;0;0
17.01.2025;22:26;A111;1;3;47;2;11;1;1;0;0;0;0;0;0;0;0
17.01.2025;22:25;A111;1;0;0;1;48;4;4;0;0;0;0;0;0;0;0
17.01.2025;22:24;A111;1;1;1;3;63;2;2;0;0;0;0;0;0;0;0
17.01.2025;22:23;A111;1;4;9;0;28;3;5;0;0;0;0;0;0;0;0
17.01.2025;22:22;A111;1;1;1;1;4;2;2;0;0;0;0;0;0;0;0
17.01.2025;22:21;A111;1;0;0;1;2;2;7;1;38;0;0;0;0;0;0
17.01.2025;22:20;A111;1;1;1;0;0;7;13;0;0;0;0;0;0;0;0
17.01.2025;22:19;A111;1;4;5;1;36;3;7;1;1;0;0;0;0;0;0
17.01.2025;22:18;A111;1;2;2;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;22:17;A111;1;1;0;1;52;2;2;0;0;0;0;0;0;0;0
17.01.2025;22:16;A111;1;2;6;2;53;2;2;0;0;0;0;0;0;0;0
17.01.2025;22:15;A111;1;1;2;3;7;3;3;0;0;0;0;0;0;0;0
17.01.2025;22:14;A111;1;3;20;1;53;0;1;0;0;0;0;0;0;0;0
17.01.2025;22:13;A111;1;1;1;1;50;3;10;0;0;0;0;0;0;0;0
17.01.2025;22:12;A111;1;2;5;1;15;3;3;0;0;0;0;0;0;0;0
17.01.2025;22:11;A111;1;2;2;2;29;2;4;0;0;0;0;0;0;0;0
17.01.2025;22:10;A111;1;1;2;3;44;3;7;1;1;0;0;0;0;0;0
17.01.2025;22:09;A111;1;0;0;1;24;2;2;0;0;0;0;0;0;0;0
17.01.2025;22:08;A111;1;3;4;1;1;2;2;0;0;0;0;0;0;0;0
17.01.2025;22:07;A111;1;5;14;1;2;3;6;1;5;0;0;0;0;0;0
17.01.2025;22:06;A111;1;2;3;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;22:05;A111;1;1;2;2;12;6;7;0;0;0;0;0;0;0;0
17.01.2025;22:04;A111;1;0;0;2;30;2;2;0;0;0;0;0;0;0;0
17.01.2025;22:03;A111;1;0;0;1;41;2;2;0;0;0;0;0;0;0;0
17.01.2025;22:02;A111;1;2;1;1;27;5;22;1;1;0;0;0;0;0;0
17.01.2025;22:01;A111;1;0;0;3;48;5;18;0;0;0;0;0;0;0;0
17.01.2025;22:00;A111;1;2;3;0;0;5;43;0;0;0;0;0;0;0;0
17.01.2025;21:59;A111;1;1;1;0;0;6;14;0;0;0;0;0;0;0;0
17.01.2025;21:58;A111;1;6;8;0;0;2;4;0;0;0;0;0;0;0;0
17.01.2025;21:57;A111;1;1;1;2;4;2;2;0;0;0;0;0;0;0;0
17.01.2025;21:56;A111;1;4;18;1;22;2;2;0;0;0;0;0;0;0;0
17.01.2025;21:55;A111;1;3;7;0;0;2;2;0;0;0;0;0;0;0;0
17.01.2025;21:54;A111;1;2;28;4;22;3;6;0;0;0;0;0;0;0;0
17.01.2025;21:53;A111;1;3;6;3;82;4;4;1;1;0;0;0;0;0;0
17.01.2025;21:52;A111;1;1;1;2;63;1;1;0;0;0;0;0;0;0;0
17.01.2025;21:51;A111;1;3;3;3;37;4;7;0;0;0;0;0;0;0;0
17.01.2025;21:50;A111;1;0;0;1;15;1;1;0;0;0;0;0;0;0;0
17.01.2025;21:49;A111;1;0;0;2;4;1;1;0;0;0;0;0;0;0;0
17.01.2025;21:48;A111;1;0;0;1;34;3;5;1;1;0;0;0;0;0;0
17.01.2025;21:47;A111;1;3;4;2;10;2;2;0;0;0;0;0;0;0;0
17.01.2025;21:46;A111;1;1;2;2;9;3;5;1;1;0;0;0;0;0;0
17.01.2025;21:45;A111;1;2;7;1;1;3;4;0;0;0;0;0;0;0;0
17.01.2025;21:44;A111;1;2;2;4;5;3;41;0;0;0;0;0;0;0;0
17.01.2025;21:43;A111;1;1;4;2;20;3;8;0;0;0;0;0;0;0;0
17.01.2025;21:42;A111;1;3;4;1;34;1;9;0;0;0;0;0;0;0;0
17.01.2025;21:41;A111;1;2;4;2;11;6;6;0;0;0;0;0;0;0;0
17.01.2025;21:40;A111;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
17.01.2025;21:39;A111;1;2;3;3;11;3;2;0;0;0;0;0;0;0;0
17.01.2025;21:38;A111;1;1;1;2;2;5;7;0;0;0;0;0;0;0;0
17.01.2025;21:37;A111;1;3;3;1;1;5;6;0;0;0;0;0;0;0;0
17.01.2025;21:36;A111;1;2;3;2;44;1;1;1;1;0;0;0;0;0;0
17.01.2025;21:35;A111;1;0;0;1;1;1;4;0;0;0;0;0;0;0;0
17.01.2025;21:34;A111;1;6;9;3;4;2;2;0;0;0;0;0;0;0;0
17.01.2025;21:33;A111;1;1;2;1;11;4;5;0;0;0;0;0;0;0;0
17.01.2025;21:32;A111;1;2;4;1;28;2;2;0;0;0;0;0;0;0;0
17.01.2025;21:31;A111;1;1;2;0;0;2;2;1;1;0;0;0;0;0;0
17.01.2025;21:30;A111;1;3;4;2;3;3;4;1;1;0;0;0;0;0;0
17.01.2025;21:29;A111;1;4;6;3;13;3;5;1;2;0;0;0;0;0;0
17.01.2025;21:28;A111;1;1;1;1;1;2;3;0;0;0;0;0;0;0;0
17.01.2025;21:27;A111;1;2;2;1;2;3;2;0;0;0;0;0;0;0;0
17.01.2025;21:26;A111;1;5;14;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;21:25;A111;1;4;7;3;57;3;3;0;0;0;0;0;0;0;0
17.01.2025;21:24;A111;1;2;9;2;17;7;14;0;0;0;0;0;0;0;0
17.01.2025;21:23;A111;1;2;5;2;2;7;18;1;1;0;0;0;0;0;0
17.01.2025;21:22;A111;1;4;9;3;71;2;5;1;1;0;0;0;0;0;0
17.01.2025;21:21;A111;1;1;2;1;11;2;2;0;61;0;0;0;0;0;0
17.01.2025;21:20;A111;1;1;1;2;63;7;7;1;16;0;0;0;0;0;0
17.01.2025;21:19;A111;1;5;6;1;3;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:18;A111;1;2;5;1;6;3;4;0;0;0;0;0;0;0;0
17.01.2025;21:17;A111;1;2;39;2;8;4;5;0;0;0;0;0;0;0;0
17.01.2025;21:16;A111;1;3;5;0;0;4;5;0;5;0;0;0;0;0;0
17.01.2025;21:15;A111;1;2;2;0;15;7;28;1;33;0;0;0;0;0;0
17.01.2025;21:14;A111;1;3;6;1;27;4;7;0;0;0;0;0;0;0;0
17.01.2025;21:13;A111;1;6;37;1;1;2;2;0;0;0;0;0;0;0;0
17.01.2025;21:12;A111;1;2;2;2;43;1;5;0;0;0;0;0;0;0;0
17.01.2025;21:11;A111;1;0;0;2;17;6;5;0;0;0;0;0;0;0;0
17.01.2025;21:10;A111;1;1;1;2;24;3;7;0;0;0;0;0;0;0;0
17.01.2025;21:09;A111;1;0;0;1;6;2;2;0;0;0;0;0;0;0;0
17.01.2025;21:08;A111;1;1;2;0;64;4;3;0;0;0;0;0;0;0;0
17.01.2025;21:07;A111;1;3;3;1;42;2;5;0;0;0;0;0;0;0;0
17.01.2025;21:06;A111;1;5;14;2;2;2;2;0;0;0;0;0;0;0;0
17.01.2025;21:05;A111;1;2;2;1;42;4;4;0;0;0;0;0;0;0;0
17.01.2025;21:04;A111;1;2;2;0;0;3;3;0;0;0;0;0;0;0;0
17.01.2025;21:03;A111;1;1;2;0;0;7;11;0;0;0;0;0;0;0;0
17.01.2025;21:02;A111;1;6;10;0;6;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:01;A111;1;2;2;1;7;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:00;A111;1;0;0;3;26;4;5;1;1;0;0;0;0;0;0
17.01.2025;20:59;A111;1;0;0;2;24;3;5;0;0;0;0;0;0;0;0
17.01.2025;20:58;A111;1;3;6;2;2;4;11;0;0;0;0;0;0;0;0
17.01.2025;20:57;A111;1;3;4;1;48;5;6;2;5;0;0;0;0;0;0
17.01.2025;20:56;A111;1;1;2;2;61;2;2;1;1;0;0;0;0;0;0
17.01.2025;20:55;A111;1;1;1;3;33;2;4;0;0;0;0;0;0;0;0
17.01.2025;20:54;A111;1;2;3;3;42;5;5;1;1;0;0;0;0;0;0
17.01.2025;20:53;A111;1;2;2;0;0;4;8;0;0;0;0;0;0;0;0
17.01.2025;20:52;A111;1;2;3;1;10;3;3;0;0;0;0;0;0;0;0
17.01.2025;20:51;A111;1;3;4;2;49;2;5;1;2;0;0;0;0;0;0
17.01.2025;20:50;A111;1;3;27;2;52;2;3;0;0;0;0;0;0;0;0
17.01.2025;20:49;A111;1;4;18;1;41;1;1;1;1;0;0;0;0;0;0
17.01.2025;20:48;A111;1;1;2;1;42;4;6;0;0;0;0;0;0;0;0
17.01.2025;20:47;A111;1;3;7;3;37;4;7;0;0;0;0;0;0;0;0
17.01.2025;20:46;A111;1;3;5;1;2;5;43;0;0;0;0;0;0;0;0
17.01.2025;20:45;A111;1;2;2;2;25;1;2;0;0;0;0;0;0;0;0
17.01.2025;20:44;A111;1;2;2;1;25;4;3;0;0;0;0;0;0;0;0
17.01.2025;20:43;A111;1;0;0;0;0;3;5;0;0;0;0;0;0;0;0
17.01.2025;20:42;A111;1;5;11;1;37;3;3;0;0;0;0;0;0;0;0
17.01.2025;20:41;A111;1;4;6;0;0;3;6;0;0;0;0;0;0;0;0
17.01.2025;20:40;A111;1;1;1;3;56;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:39;A111;1;1;1;6;41;2;2;0;0;0;0;0;0;0;0
17.01.2025;20:38;A111;1;3;5;1;1;1;2;0;0;0;0;0;0;0;0
17.01.2025;20:37;A111;1;7;9;2;7;4;4;0;0;0;0;0;0;0;0
17.01.2025;20:36;A111;1;2;1;2;44;5;13;1;58;0;0;0;0;0;0
17.01.2025;20:35;A111;1;3;3;3;67;5;8;1;1;0;0;0;0;0;0
17.01.2025;20:34;A111;1;3;7;2;20;4;8;0;0;0;0;0;0;0;0
17.01.2025;20:33;A111;1;1;1;1;23;3;12;0;0;0;0;0;0;0;0
17.01.2025;20:32;A111;1;3;3;3;39;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:31;A111;1;7;13;2;5;2;2;1;1;0;0;0;0;0;0
17.01.2025;20:30;A111;1;2;7;1;40;5;9;1;0;0;0;0;0;0;0
17.01.2025;20:29;A111;1;0;0;3;54;5;21;1;1;0;0;0;0;0;0
17.01.2025;20:28;A111;1;3;22;3;32;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:27;A111;1;2;2;0;62;3;3;0;0;0;0;0;0;0;0
17.01.2025;20:26;A111;1;1;2;3;51;1;20;0;0;0;0;0;0;0;0
17.01.2025;20:25;A111;1;3;18;2;9;7;37;0;0;0;0;0;0;0;0
17.01.2025;20:24;A111;1;3;7;1;2;6;17;0;0;0;0;0;0;0;0
17.01.2025;20:23;A111;1;5;24;3;10;5;5;0;0;0;0;0;0;0;0
17.01.2025;20:22;A111;1;3;29;2;4;4;4;1;2;0;0;0;0;0;0
17.01.2025;20:21;A111;1;7;7;2;50;1;3;1;1;0;0;0;0;0;0
17.01.2025;20:20;A111;1;4;5;2;49;3;5;0;0;0;0;0;0;0;0
17.01.2025;20:19;A111;1;0;0;3;61;2;3;0;0;0;0;0;0;0;0
17.01.2025;20:18;A111;1;3;48;3;5;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:17;A111;1;1;2;1;23;7;10;0;0;0;0;0;0;0;0
17.01.2025;20:16;A111;1;3;51;1;35;1;1;0;0;0;0;0;0;0;0
17.01.2025;20:15;A111;1;4;5;1;28;2;1;0;0;0;0;0;0;0;0
17.01.2025;20:14;A111;1;1;2;4;5;3;5;0;0;0;0;0;0;0;0
17.01.2025;20:13;A111;1;3;7;0;50;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:12;A111;1;3;13;5;19;2;2;2;2;0;0;0;0;0;0
17.01.2025;20:11;A111;1;3;36;0;0;3;6;0;0;0;0;0;0;0;0
17.01.2025;20:10;A111;1;3;3;5;70;3;5;0;0;0;0;0;0;0;0
17.01.2025;20:09;A111;1;0;0;1;7;2;3;0;0;0;0;0;0;0;0
17.01.2025;20:08;A111;1;1;3;1;36;2;3;0;0;0;0;0;0;0;0
17.01.2025;20:07;A111;1;4;4;0;0;2;3;0;0;0;0;0;0;0;0
17.01.2025;20:06;A111;1;2;2;1;1;7;16;0;0;0;0;0;0;0;0
17.01.2025;20:05;A111;1;4;5;5;75;3;4;0;0;0;0;0;0;0;0
17.01.2025;20:04;A111;1;6;37;2;62;5;4;0;0;0;0;0;0;0;0
17.01.2025;20:03;A111;1;2;2;1;12;1;8;0;0;0;0;0;0;0;0
17.01.2025;20:02;A111;1;3;3;0;1;1;0;0;0;0;0;0;0;0;0
17.01.2025;20:01;A111;1;3;10;7;7;5;9;0;0;0;0;0;0;0;0
17.01.2025;20:00;A111;1;1;1;0;0;4;4;0;0;0;0;0;0;0;0
17.01.2025;19:59;A111;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:58;A111;1;4;4;1;6;2;3;0;0;0;0;0;0;0;0
17.01.2025;19:57;A111;1;4;5;1;47;3;3;1;3;0;0;0;0;0;0
17.01.2025;19:56;A111;1;3;5;2;4;5;7;0;0;0;0;0;0;0;0
17.01.2025;19:55;A111;1;6;8;6;14;4;4;0;0;0;0;0;0;0;0
17.01.2025;19:54;A111;1;1;1;0;0;4;3;0;0;0;0;0;0;0;0
17.01.2025;19:53;A111;1;0;0;0;0;2;2;1;39;0;0;0;0;0;0
17.01.2025;19:52;A111;1;4;5;3;7;1;4;0;0;0;0;0;0;0;0
17.01.2025;19:51;A111;1;4;12;1;57;6;9;2;4;0;0;0;0;0;0
17.01.2025;19:50;A111;1;3;32;3;47;4;4;0;45;0;0;0;0;0;0
17.01.2025;19:49;A111;1;4;5;1;0;4;44;1;66;0;0;0;0;0;0
17.01.2025;19:48;A111;1;4;4;0;0;9;10;0;0;0;0;0;0;0;0
