Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;V51Z;V51B;D52Z;D52B;D111Z;D111B;V111Z;V111B;D112Z;D112B;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB;TF31Z;TF31B;TB31BZ;TB31BB;TF31aZ;TF31aB;TB31aZ;TB31aB
17.01.2025;21:27;A185;1;1;0;0;0;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:26;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:25;A185;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:24;A185;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:23;A185;1;0;0;0;0;0;0;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:22;A185;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:21;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:20;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:19;A185;1;2;1;2;7;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:18;A185;1;1;0;1;3;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:17;A185;1;2;1;1;3;0;0;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:16;A185;1;1;0;0;0;0;0;2;1;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:15;A185;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:14;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:13;A185;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:12;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:11;A185;1;1;0;0;0;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:10;A185;1;1;2;1;6;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:09;A185;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:08;A185;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:07;A185;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:06;A185;1;3;2;1;2;0;0;1;2;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:05;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:04;A185;1;1;3;1;7;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:03;A185;1;1;0;0;0;0;0;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:02;A185;1;2;1;1;7;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:01;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:00;A185;1;2;1;1;8;0;0;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:59;A185;1;2;1;1;3;0;0;1;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:58;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:57;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:56;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:55;A185;1;0;0;0;0;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:54;A185;1;1;0;1;4;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:53;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:52;A185;1;3;4;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:51;A185;1;3;2;4;15;0;0;2;2;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:50;A185;1;0;0;1;3;0;0;2;1;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:49;A185;1;4;4;1;4;0;0;1;5;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:48;A185;1;0;0;0;0;0;0;0;0;1;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:47;A185;1;1;0;1;3;0;0;1;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:46;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:45;A185;1;0;0;0;0;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:44;A185;1;3;5;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:43;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:42;A185;1;1;0;0;0;0;0;2;1;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:41;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:40;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:39;A185;1;2;1;2;7;0;0;2;4;2;12;2;4;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:38;A185;1;1;0;0;0;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:37;A185;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:36;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:35;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:34;A185;1;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:33;A185;1;0;0;0;0;0;0;1;1;1;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:32;A185;1;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:31;A185;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:30;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:29;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:28;A185;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:27;A185;1;0;0;0;0;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:26;A185;1;2;4;2;14;0;0;3;1;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:25;A185;1;1;0;1;2;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:24;A185;1;3;3;1;3;0;0;2;6;1;12;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:23;A185;1;1;0;1;4;0;0;1;0;1;32;1;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:22;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:21;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:20;A185;1;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:19;A185;1;1;0;0;0;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:18;A185;1;2;1;2;7;0;0;2;4;2;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:17;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:16;A185;1;1;0;1;4;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:15;A185;1;1;0;0;0;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:14;A185;1;1;0;0;0;0;0;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:13;A185;1;2;3;1;6;0;0;6;6;1;14;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:12;A185;1;4;2;3;14;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:11;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:10;A185;1;3;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:09;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:08;A185;1;1;0;1;4;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:07;A185;1;4;3;0;0;0;0;2;7;1;23;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:06;A185;1;1;0;1;3;0;0;2;3;2;37;4;5;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:05;A185;1;0;0;0;0;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:04;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:03;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:02;A185;1;0;0;0;0;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:01;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:00;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:59;A185;1;3;1;3;15;0;0;3;2;2;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:58;A185;1;2;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:57;A185;1;0;0;1;2;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:56;A185;1;0;0;0;0;0;0;1;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:55;A185;1;2;2;0;0;0;0;2;1;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:54;A185;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:53;A185;1;1;1;1;5;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:52;A185;1;0;0;0;0;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:51;A185;1;1;1;0;0;0;0;1;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:50;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:49;A185;1;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:48;A185;1;0;0;0;0;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:47;A185;1;1;0;0;0;0;0;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:46;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:45;A185;1;2;1;1;3;0;0;2;1;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:44;A185;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:43;A185;1;1;0;1;3;0;0;4;3;2;15;4;2;0;0;0;0;0;0;0;0;1;3;1;2
17.01.2025;19:42;A185;1;1;4;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:41;A185;1;1;0;1;4;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:40;A185;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:39;A185;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:38;A185;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:37;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:36;A185;1;2;2;0;0;0;0;1;5;1;35;1;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:35;A185;1;1;0;1;3;0;0;1;2;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:34;A185;1;0;0;1;8;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:33;A185;1;1;0;1;3;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:32;A185;1;4;3;3;15;0;0;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:31;A185;1;1;0;0;0;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:30;A185;1;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:29;A185;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:28;A185;1;2;3;0;4;0;0;2;1;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:27;A185;1;1;0;1;2;0;0;1;0;2;35;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:26;A185;1;1;1;1;5;0;0;2;6;1;63;2;4;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:25;A185;1;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:24;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:23;A185;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:22;A185;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:21;A185;1;1;0;1;4;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:20;A185;1;1;1;1;4;0;0;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:19;A185;1;1;0;1;4;0;0;2;4;2;12;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:18;A185;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:17;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:16;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:15;A185;1;3;1;3;8;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:14;A185;1;1;0;0;0;0;0;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:13;A185;1;0;0;0;0;0;0;1;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:12;A185;1;3;1;3;14;0;0;2;1;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:11;A185;1;3;3;3;13;0;0;1;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:10;A185;1;3;2;3;11;0;0;1;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:09;A185;1;3;2;3;11;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:08;A185;1;4;3;2;7;0;0;2;4;2;46;2;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:07;A185;1;2;1;1;4;0;0;3;1;3;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:06;A185;1;2;1;2;8;0;0;1;1;1;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:05;A185;1;1;0;0;0;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:04;A185;1;1;0;0;0;0;0;3;2;5;16;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:03;A185;1;3;2;3;11;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:02;A185;1;1;0;0;0;0;0;3;1;2;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:01;A185;1;3;2;3;11;0;0;1;0;2;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:00;A185;1;0;0;0;0;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:59;A185;1;0;0;0;0;0;0;2;1;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:58;A185;1;1;0;2;6;0;0;2;1;3;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:57;A185;1;1;3;1;7;0;0;2;1;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:56;A185;1;1;0;1;3;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:55;A185;1;2;1;2;8;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:54;A185;1;0;0;0;0;0;0;2;1;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:53;A185;1;4;1;0;0;0;0;2;6;1;50;3;4;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:52;A185;1;1;0;1;3;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:51;A185;1;0;0;0;0;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:50;A185;1;4;3;2;14;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:49;A185;1;4;3;4;16;0;0;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:48;A185;1;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:47;A185;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:46;A185;1;2;1;1;4;0;0;2;3;1;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:45;A185;1;2;1;1;7;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:44;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:43;A185;1;2;1;1;5;0;0;4;3;4;17;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:42;A185;1;2;4;2;13;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:41;A185;1;1;0;0;0;0;0;3;1;3;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:40;A185;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:39;A185;1;4;4;2;9;0;0;1;5;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:38;A185;1;1;0;1;3;0;0;0;0;1;26;1;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:37;A185;1;1;0;1;3;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:36;A185;1;1;0;1;3;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:35;A185;1;0;0;0;0;0;0;3;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:34;A185;1;0;0;0;0;0;0;4;2;5;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:33;A185;1;0;0;0;0;0;0;1;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:32;A185;1;0;0;0;0;0;0;3;1;2;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:31;A185;1;4;2;3;12;0;0;3;2;2;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:30;A185;1;3;2;3;13;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:29;A185;1;3;1;2;8;0;0;5;3;4;19;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:28;A185;1;1;3;1;7;0;0;1;1;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:27;A185;1;2;1;2;7;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:26;A185;1;3;3;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:25;A185;1;2;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:24;A185;1;0;0;0;0;0;0;2;1;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:23;A185;1;2;0;1;4;0;0;3;2;3;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:22;A185;1;3;4;1;3;0;0;2;5;1;25;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:21;A185;1;2;0;1;7;0;0;3;2;4;32;4;6;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:20;A185;1;0;0;0;0;0;0;2;5;1;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:19;A185;1;3;2;1;12;0;0;1;0;2;4;2;1;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2025;18:18;A185;1;0;0;1;1;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:17;A185;1;3;2;3;12;0;0;2;1;1;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:16;A185;1;0;0;0;0;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:15;A185;1;3;2;4;13;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:14;A185;1;3;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:13;A185;1;2;2;2;12;0;0;3;2;2;12;3;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:12;A185;1;1;4;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:11;A185;1;4;3;3;16;0;0;2;1;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:10;A185;1;1;0;0;0;0;0;6;4;4;21;6;4;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:09;A185;1;3;1;2;8;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:08;A185;1;1;0;1;4;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:07;A185;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:06;A185;1;2;2;0;0;0;0;1;3;1;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:05;A185;1;5;6;3;10;0;0;3;4;2;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:04;A185;1;6;4;2;16;0;0;4;3;3;16;6;4;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:03;A185;1;1;0;1;1;0;0;3;2;2;10;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:02;A185;1;0;0;0;0;0;0;4;3;3;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:01;A185;1;2;1;1;5;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:00;A185;1;0;0;1;3;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:59;A185;1;3;2;2;12;0;0;3;2;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:58;A185;1;1;0;1;4;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:57;A185;1;2;0;1;3;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:56;A185;1;4;7;2;59;0;0;1;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:55;A185;1;4;3;0;0;0;0;3;6;1;41;3;5;0;0;0;0;0;0;1;2;0;0;0;0
17.01.2025;17:54;A185;1;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:53;A185;1;2;1;0;2;0;0;2;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:52;A185;1;6;3;5;15;0;0;3;1;2;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0
