Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
17.01.2025;21:11;A 77;1;1;15;3;19;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;21:10;A 77;1;1;7;1;39;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;21:09;A 77;1;3;16;1;18;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;21:08;A 77;1;3;13;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;21:07;A 77;1;1;7;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;21:06;A 77;1;0;0;3;19;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;21:05;A 77;1;1;9;1;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;21:04;A 77;1;0;0;2;18;1;9;0;0;0;0;2;3;1;1;;;;;;;;;;;;;;
17.01.2025;21:03;A 77;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;21:02;A 77;1;2;5;0;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;21:01;A 77;1;3;24;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;21:00;A 77;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:59;A 77;1;0;0;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:58;A 77;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:57;A 77;1;2;22;0;0;1;12;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:56;A 77;1;1;3;4;14;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:55;A 77;1;1;4;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:54;A 77;1;3;38;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:53;A 77;1;2;16;1;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:52;A 77;1;3;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:51;A 77;1;2;16;1;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:50;A 77;1;1;3;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:49;A 77;1;3;27;4;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:48;A 77;1;1;7;2;17;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:47;A 77;1;1;10;3;56;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:46;A 77;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:45;A 77;1;0;0;1;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:44;A 77;1;1;9;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:43;A 77;1;2;20;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:42;A 77;1;0;0;1;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:41;A 77;1;3;24;1;8;1;12;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.01.2025;20:40;A 77;1;3;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:39;A 77;1;0;2;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:38;A 77;1;3;40;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:37;A 77;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:36;A 77;1;2;21;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:35;A 77;1;0;0;2;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:34;A 77;1;2;17;0;0;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:33;A 77;1;1;16;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:32;A 77;1;1;7;0;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:31;A 77;1;1;4;2;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:30;A 77;1;3;29;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:29;A 77;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:28;A 77;1;1;8;4;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:27;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:26;A 77;1;3;34;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:25;A 77;1;2;19;2;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:24;A 77;1;1;7;2;44;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:23;A 77;1;3;21;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:22;A 77;1;0;0;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:21;A 77;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:20;A 77;1;0;0;1;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:19;A 77;1;0;16;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:18;A 77;1;2;18;1;46;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:17;A 77;1;1;9;2;42;1;9;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.01.2025;20:16;A 77;1;3;27;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:15;A 77;1;0;0;1;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:14;A 77;1;2;12;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:13;A 77;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:12;A 77;1;0;0;3;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:11;A 77;1;3;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:10;A 77;1;2;22;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:09;A 77;1;0;0;1;15;1;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.01.2025;20:08;A 77;1;1;10;3;36;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:07;A 77;1;1;10;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:06;A 77;1;2;23;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:05;A 77;1;1;6;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:04;A 77;1;2;19;3;29;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:03;A 77;1;0;0;1;8;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:02;A 77;1;3;28;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:01;A 77;1;1;7;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;20:00;A 77;1;1;12;1;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:59;A 77;1;1;11;1;14;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:58;A 77;1;1;9;4;31;1;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:57;A 77;1;2;16;1;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:56;A 77;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:55;A 77;1;2;14;1;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:54;A 77;1;1;10;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:53;A 77;1;1;5;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:52;A 77;1;0;0;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:51;A 77;1;1;15;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:50;A 77;1;0;0;1;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:49;A 77;1;0;0;3;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:48;A 77;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:47;A 77;1;0;0;0;37;0;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:46;A 77;1;2;34;2;29;1;0;3;5;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:45;A 77;1;2;46;2;34;1;11;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:44;A 77;1;1;9;2;10;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:43;A 77;1;3;25;2;23;1;9;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.01.2025;19:42;A 77;1;1;8;2;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:41;A 77;1;0;0;0;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:40;A 77;1;2;23;1;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:39;A 77;1;1;0;0;0;1;15;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:38;A 77;1;2;15;2;23;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:37;A 77;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:36;A 77;1;1;5;1;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:35;A 77;1;1;6;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:34;A 77;1;2;34;1;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:33;A 77;1;0;0;2;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:32;A 77;1;1;13;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:31;A 77;1;1;12;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:30;A 77;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:29;A 77;1;2;16;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:28;A 77;1;1;8;3;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:27;A 77;1;3;18;1;33;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:26;A 77;1;2;24;1;13;1;11;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.01.2025;19:25;A 77;1;3;38;2;20;1;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.01.2025;19:24;A 77;1;0;0;1;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:23;A 77;1;0;3;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:22;A 77;1;3;20;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:21;A 77;1;3;69;3;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:20;A 77;1;3;32;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:19;A 77;1;4;26;3;45;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:18;A 77;1;1;18;3;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:17;A 77;1;3;26;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:16;A 77;1;2;30;3;57;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:15;A 77;1;0;0;3;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:14;A 77;1;2;21;1;19;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:13;A 77;1;2;15;1;19;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:12;A 77;1;3;32;1;34;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:11;A 77;1;2;23;1;8;2;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:10;A 77;1;1;14;2;21;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:09;A 77;1;3;20;1;84;2;11;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.01.2025;19:08;A 77;1;3;24;1;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:07;A 77;1;1;16;2;41;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:06;A 77;1;4;18;2;31;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:05;A 77;1;3;30;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:04;A 77;1;1;19;3;65;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:03;A 77;1;2;15;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:02;A 77;1;1;10;1;20;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:01;A 77;1;1;18;2;60;0;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;19:00;A 77;1;1;20;0;47;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:59;A 77;1;0;0;1;62;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.01.2025;18:58;A 77;1;3;15;4;36;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:57;A 77;1;1;21;1;37;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:56;A 77;1;2;41;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:55;A 77;1;3;23;1;25;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:54;A 77;1;2;41;1;46;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:53;A 77;1;4;32;0;11;1;11;0;0;1;1;1;1;0;0;;;;;;;;;;;;;;
17.01.2025;18:52;A 77;1;3;30;3;44;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:51;A 77;1;1;12;3;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:50;A 77;1;2;18;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:49;A 77;1;1;16;4;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:48;A 77;1;2;17;4;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:47;A 77;1;3;29;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:46;A 77;1;4;68;2;36;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:45;A 77;1;1;15;2;48;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.01.2025;18:44;A 77;1;1;8;1;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:43;A 77;1;2;16;5;71;1;12;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:42;A 77;1;1;9;3;26;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:41;A 77;1;1;27;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:40;A 77;1;1;0;3;39;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:39;A 77;1;3;23;2;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:38;A 77;1;3;26;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:37;A 77;1;4;49;5;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:36;A 77;1;0;0;2;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:35;A 77;1;3;36;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:34;A 77;1;1;2;3;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:33;A 77;1;3;38;2;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:32;A 77;1;2;16;5;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:31;A 77;1;2;16;1;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:30;A 77;1;3;25;3;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:29;A 77;1;5;48;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:28;A 77;1;2;46;3;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:27;A 77;1;0;0;1;64;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:26;A 77;1;7;33;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:25;A 77;1;3;34;3;9;0;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:24;A 77;1;1;18;0;64;1;5;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:23;A 77;1;3;29;2;13;1;5;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:22;A 77;1;1;17;4;46;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:21;A 77;1;5;45;2;14;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.01.2025;18:20;A 77;1;5;41;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:19;A 77;1;1;15;2;36;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:18;A 77;1;1;7;2;93;0;1;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:17;A 77;1;3;23;2;26;3;26;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.01.2025;18:16;A 77;1;2;20;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:15;A 77;1;4;31;1;41;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:14;A 77;1;3;44;3;15;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:13;A 77;1;3;20;5;46;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:12;A 77;1;3;44;1;54;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:11;A 77;1;0;2;1;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:10;A 77;1;4;46;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:09;A 77;1;0;2;2;24;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:08;A 77;1;1;19;2;41;1;4;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.01.2025;18:07;A 77;1;1;13;2;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:06;A 77;1;1;13;1;58;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:05;A 77;1;5;33;0;24;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.01.2025;18:04;A 77;1;1;8;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:03;A 77;1;0;0;2;65;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:02;A 77;1;1;24;2;17;1;19;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:01;A 77;1;2;31;5;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;18:00;A 77;1;0;0;3;51;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:59;A 77;1;4;34;1;1;1;13;0;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:58;A 77;1;2;36;1;31;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:57;A 77;1;1;13;0;83;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:56;A 77;1;4;65;1;49;1;6;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:55;A 77;1;1;1;5;67;1;11;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:54;A 77;1;2;24;4;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:53;A 77;1;1;5;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:52;A 77;1;4;37;3;35;0;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:51;A 77;1;2;30;1;14;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:50;A 77;1;2;16;0;44;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:49;A 77;1;2;21;1;45;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:48;A 77;1;1;12;2;64;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.01.2025;17:47;A 77;1;2;15;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:46;A 77;1;1;44;2;21;0;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:45;A 77;1;4;46;3;38;1;4;1;1;19;31;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:44;A 77;1;2;13;4;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:43;A 77;1;1;58;5;70;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:42;A 77;1;2;21;3;17;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:41;A 77;1;2;37;3;38;1;11;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:40;A 77;1;0;0;3;43;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:39;A 77;1;0;9;3;74;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:38;A 77;1;3;17;0;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:37;A 77;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:36;A 77;1;1;2;0;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:35;A 77;1;1;13;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:34;A 77;1;2;35;5;60;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:33;A 77;1;2;26;1;39;1;10;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.01.2025;17:32;A 77;1;3;45;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:31;A 77;1;4;55;3;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:30;A 77;1;0;1;1;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:29;A 77;1;3;37;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:28;A 77;1;1;9;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:27;A 77;1;2;17;4;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:26;A 77;1;4;41;1;52;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:25;A 77;1;2;13;1;42;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.01.2025;17:24;A 77;1;4;20;1;63;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:23;A 77;1;2;14;1;6;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:22;A 77;1;2;32;3;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:21;A 77;1;0;4;1;74;2;15;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:20;A 77;1;2;19;2;26;1;15;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.01.2025;17:19;A 77;1;3;22;1;62;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
