Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
17.01.2025;20:08;A 39;1;;;2;11;1;6;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:07;A 39;1;;;1;8;4;47;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:06;A 39;1;;;3;24;1;9;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:05;A 39;1;;;2;14;2;9;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:04;A 39;1;;;7;33;1;29;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:03;A 39;1;;;4;35;3;27;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:02;A 39;1;;;1;24;0;0;1;5;0;0;0;0;0;0;0;0
17.01.2025;20:01;A 39;1;;;3;12;6;23;1;13;0;0;0;0;0;0;0;0
17.01.2025;20:00;A 39;1;;;6;34;6;32;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:59;A 39;1;;;0;2;6;37;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:58;A 39;1;;;5;25;4;10;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:57;A 39;1;;;2;12;8;46;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:56;A 39;1;;;1;8;1;3;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:55;A 39;1;;;3;11;4;17;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:54;A 39;1;;;4;32;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:53;A 39;1;;;3;14;2;4;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:52;A 39;1;;;5;13;4;19;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:51;A 39;1;;;6;27;7;23;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:50;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:49;A 39;1;;;2;18;4;7;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:48;A 39;1;;;2;21;1;28;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:47;A 39;1;;;3;24;8;34;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:46;A 39;1;;;3;23;1;2;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:45;A 39;1;;;2;15;1;20;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:44;A 39;1;;;2;22;5;15;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:43;A 39;1;;;3;17;2;8;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:42;A 39;1;;;4;44;3;7;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:41;A 39;1;;;0;0;6;47;1;7;0;0;0;0;0;0;0;0
17.01.2025;19:40;A 39;1;;;1;3;5;41;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:39;A 39;1;;;3;20;1;4;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:38;A 39;1;;;3;15;9;15;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:37;A 39;1;;;3;6;2;7;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:36;A 39;1;;;4;26;4;13;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:35;A 39;1;;;4;27;2;18;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:34;A 39;1;;;5;11;7;24;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:33;A 39;1;;;3;34;2;20;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:32;A 39;1;;;4;22;1;30;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:31;A 39;1;;;1;18;9;23;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:30;A 39;1;;;4;28;1;32;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:29;A 39;1;;;2;8;1;18;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:28;A 39;1;;;3;5;5;25;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:27;A 39;1;;;2;21;7;36;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:26;A 39;1;;;1;51;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:25;A 39;1;;;1;5;5;84;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:24;A 39;1;;;2;23;1;37;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:23;A 39;1;;;0;4;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:22;A 39;1;;;3;19;6;20;1;5;0;0;0;0;0;0;0;0
17.01.2025;19:21;A 39;1;;;5;22;3;14;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:20;A 39;1;;;5;29;7;35;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:19;A 39;1;;;1;10;5;14;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:18;A 39;1;;;1;12;3;12;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:17;A 39;1;;;4;29;7;21;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:16;A 39;1;;;0;0;4;25;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:15;A 39;1;;;5;35;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:14;A 39;1;;;2;15;1;6;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:13;A 39;1;;;3;22;8;42;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:12;A 39;1;;;4;57;2;4;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:11;A 39;1;;;4;25;4;22;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:10;A 39;1;;;2;15;11;73;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:09;A 39;1;;;5;49;2;7;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:08;A 39;1;;;2;4;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:07;A 39;1;;;1;3;6;27;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:06;A 39;1;;;5;11;0;2;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:05;A 39;1;;;3;23;1;4;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:04;A 39;1;;;1;4;8;19;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:03;A 39;1;;;4;17;0;20;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:02;A 39;1;;;3;14;2;16;1;7;0;0;0;0;0;0;0;0
17.01.2025;19:01;A 39;1;;;2;13;4;22;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:00;A 39;1;;;3;26;7;26;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:59;A 39;1;;;4;13;4;8;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:58;A 39;1;;;1;22;7;29;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:57;A 39;1;;;7;18;4;25;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:56;A 39;1;;;0;34;3;13;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:55;A 39;1;;;1;6;6;39;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:54;A 39;1;;;2;16;3;17;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:53;A 39;1;;;4;40;1;44;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:52;A 39;1;;;2;12;2;4;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:51;A 39;1;;;3;21;12;31;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:50;A 39;1;;;3;66;3;42;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:49;A 39;1;;;0;0;2;21;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:48;A 39;1;;;4;26;1;7;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:47;A 39;1;;;0;23;3;18;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:46;A 39;1;;;4;18;2;35;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:45;A 39;1;;;3;51;1;16;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:44;A 39;1;;;2;46;4;70;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:43;A 39;1;;;3;6;1;7;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:42;A 39;1;;;2;30;0;87;1;6;0;0;0;0;0;0;0;0
17.01.2025;18:41;A 39;1;;;5;44;1;32;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:40;A 39;1;;;1;19;3;42;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:39;A 39;1;;;3;47;5;24;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:38;A 39;1;;;1;27;5;57;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:37;A 39;1;;;2;6;1;73;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:36;A 39;1;;;4;12;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:35;A 39;1;;;2;23;3;7;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:34;A 39;1;;;0;0;3;17;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:33;A 39;1;;;7;37;4;15;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:32;A 39;1;;;3;62;3;54;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:31;A 39;1;;;1;12;1;71;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:30;A 39;1;;;5;29;3;38;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:29;A 39;1;;;7;45;1;29;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:28;A 39;1;;;2;9;1;30;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:27;A 39;1;;;3;34;3;26;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:26;A 39;1;;;1;42;4;21;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:25;A 39;1;;;1;3;4;54;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:24;A 39;1;;;3;28;3;18;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:23;A 39;1;;;4;31;4;11;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:22;A 39;1;;;5;28;8;38;1;5;0;0;0;0;0;0;0;0
17.01.2025;18:21;A 39;1;;;2;38;1;4;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:20;A 39;1;;;0;64;9;51;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:19;A 39;1;;;2;3;5;26;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:18;A 39;1;;;3;28;3;27;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:17;A 39;1;;;3;57;2;13;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:16;A 39;1;;;4;8;16;32;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:15;A 39;1;;;3;54;8;38;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:14;A 39;1;;;2;22;14;71;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:13;A 39;1;;;1;4;3;62;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:12;A 39;1;;;3;41;2;41;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:11;A 39;1;;;5;49;0;0;1;8;0;0;0;0;0;0;0;0
17.01.2025;18:10;A 39;1;;;2;7;1;24;0;38;0;0;0;0;0;0;0;0
17.01.2025;18:09;A 39;1;;;4;40;1;15;1;10;0;0;0;0;0;0;0;0
17.01.2025;18:08;A 39;1;;;3;43;0;0;1;11;0;0;0;0;0;0;0;0
17.01.2025;18:07;A 39;1;;;4;27;7;51;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:06;A 39;1;;;4;42;3;24;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:05;A 39;1;;;4;32;5;34;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:04;A 39;1;;;1;2;1;70;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:03;A 39;1;;;4;37;7;43;0;0;1;1;0;0;0;0;0;0
17.01.2025;18:02;A 39;1;;;1;11;6;7;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:01;A 39;1;;;0;11;5;20;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:00;A 39;1;;;5;43;6;46;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:59;A 39;1;;;6;26;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:58;A 39;1;;;3;12;6;55;1;50;0;0;0;0;0;0;0;0
17.01.2025;17:57;A 39;1;;;3;22;1;78;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:56;A 39;1;;;6;35;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:55;A 39;1;;;2;15;7;40;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:54;A 39;1;;;3;18;2;85;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:53;A 39;1;;;5;49;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:52;A 39;1;;;1;6;5;52;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:51;A 39;1;;;4;49;6;36;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:50;A 39;1;;;1;34;2;35;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:49;A 39;1;;;1;15;3;8;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:48;A 39;1;;;1;34;4;40;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:47;A 39;1;;;3;38;8;41;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:46;A 39;1;;;5;21;6;32;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:45;A 39;1;;;5;27;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:44;A 39;1;;;4;70;4;21;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:43;A 39;1;;;0;100;9;37;1;5;0;0;0;0;0;0;0;0
17.01.2025;17:42;A 39;1;;;1;61;4;66;0;0;1;1;0;0;0;0;0;0
17.01.2025;17:41;A 39;1;;;5;59;8;52;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:40;A 39;1;;;4;26;6;62;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:39;A 39;1;;;7;41;5;60;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:38;A 39;1;;;3;45;2;41;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:37;A 39;1;;;3;6;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:36;A 39;1;;;1;41;1;12;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:35;A 39;1;;;4;21;3;14;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:34;A 39;1;;;0;5;6;46;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:33;A 39;1;;;3;41;6;64;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:32;A 39;1;;;1;31;11;60;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:31;A 39;1;;;2;21;8;64;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:30;A 39;1;;;3;41;6;45;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:29;A 39;1;;;5;52;1;8;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:28;A 39;1;;;4;31;5;48;0;74;0;0;0;0;0;0;0;0
17.01.2025;17:27;A 39;1;;;2;47;2;26;0;100;0;0;0;0;0;0;0;0
17.01.2025;17:26;A 39;1;;;3;19;4;38;0;100;0;0;0;0;0;0;0;0
17.01.2025;17:25;A 39;1;;;1;29;8;70;1;66;0;0;0;0;0;0;0;0
17.01.2025;17:24;A 39;1;;;2;4;2;20;1;9;0;0;0;0;0;0;0;0
17.01.2025;17:23;A 39;1;;;2;19;3;18;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:22;A 39;1;;;2;16;5;34;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:21;A 39;1;;;3;49;4;77;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:20;A 39;1;;;5;66;2;96;0;0;1;1;0;0;1;4;0;0
17.01.2025;17:19;A 39;1;;;3;10;4;78;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:18;A 39;1;;;2;8;1;7;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:17;A 39;1;;;3;37;3;23;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:16;A 39;1;;;1;7;2;27;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:15;A 39;1;;;3;40;2;20;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:14;A 39;1;;;1;38;3;13;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:13;A 39;1;;;3;21;5;55;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:12;A 39;1;;;4;44;3;36;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:11;A 39;1;;;1;33;4;57;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:10;A 39;1;;;1;9;5;60;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:09;A 39;1;;;2;17;4;79;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:08;A 39;1;;;1;45;3;10;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:07;A 39;1;;;1;45;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:06;A 39;1;;;4;43;7;70;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:05;A 39;1;;;1;72;5;52;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:04;A 39;1;;;2;17;3;42;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:03;A 39;1;;;4;54;3;36;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:02;A 39;1;;;3;20;1;47;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:01;A 39;1;;;3;57;2;40;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:00;A 39;1;;;3;26;1;64;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:59;A 39;1;;;2;21;2;20;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:58;A 39;1;;;2;13;3;58;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:57;A 39;1;;;3;31;2;4;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:56;A 39;1;;;0;86;3;29;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:55;A 39;1;;;0;100;7;55;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:54;A 39;1;;;0;100;2;37;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:53;A 39;1;;;2;74;2;20;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:52;A 39;1;;;3;30;3;29;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:51;A 39;1;;;4;68;1;29;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:50;A 39;1;;;3;31;3;60;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:49;A 39;1;;;1;9;4;64;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:48;A 39;1;;;2;41;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:47;A 39;1;;;2;63;1;4;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:46;A 39;1;;;2;13;3;24;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:45;A 39;1;;;4;39;3;18;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:44;A 39;1;;;3;32;1;21;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:43;A 39;1;;;3;36;4;36;1;6;0;0;0;0;0;0;0;0
17.01.2025;16:42;A 39;1;;;3;48;4;75;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:31;A 39;1;;;1;4;5;50;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:24;A 39;1;;;5;55;1;5;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:21;A 39;1;;;3;24;3;32;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:20;A 39;1;;;6;44;3;20;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:18;A 39;1;;;5;49;1;24;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:17;A 39;1;;;5;40;4;24;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:16;A 39;1;;;1;5;3;52;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:15;A 39;1;;;4;31;2;27;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:14;A 39;1;;;4;38;2;16;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:13;A 39;1;;;5;41;2;7;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:11;A 39;1;;;3;43;9;48;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:10;A 39;1;;;4;23;4;46;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:09;A 39;1;;;1;19;3;63;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:08;A 39;1;;;1;28;1;4;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:07;A 39;1;;;2;23;4;41;1;13;0;0;0;0;0;0;0;0
17.01.2025;16:05;A 39;1;;;2;61;4;24;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:04;A 39;1;;;2;22;3;42;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:03;A 39;1;;;7;59;6;34;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:02;A 39;1;;;2;23;0;0;1;7;0;0;0;0;0;0;0;0
17.01.2025;16:01;A 39;1;;;2;18;3;20;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:00;A 39;1;;;2;10;4;26;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:59;A 39;1;;;2;37;5;26;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:57;A 39;1;;;2;48;0;19;3;13;0;0;0;0;0;0;0;0
17.01.2025;15:54;A 39;1;;;3;47;4;29;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:51;A 39;1;;;4;38;3;80;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:48;A 39;1;;;5;58;2;28;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:47;A 39;1;;;2;23;2;16;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:20;A 39;1;;;2;46;6;38;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:11;A 39;1;;;3;70;0;0;1;6;0;0;0;0;0;0;0;0
17.01.2025;14:51;A 39;1;;;6;47;7;78;0;0;0;0;0;0;0;0;0;0
17.01.2025;14:50;A 39;1;;;4;60;2;11;0;0;0;0;0;0;0;0;0;0
17.01.2025;14:42;A 39;1;;;5;48;4;43;1;7;0;0;0;0;0;0;0;0
17.01.2025;14:13;A 39;1;;;2;17;4;48;0;0;0;0;0;0;0;0;0;0
17.01.2025;14:11;A 39;1;;;4;42;4;41;0;0;0;0;0;0;0;0;0;0
17.01.2025;14:02;A 39;1;;;2;86;2;39;1;7;0;0;0;0;0;0;0;0
17.01.2025;13:32;A 39;1;;;1;67;3;26;0;0;0;0;0;0;0;0;0;0
17.01.2025;13:25;A 39;1;;;2;11;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;13:03;A 39;1;;;6;45;4;43;1;7;0;0;0;0;0;0;0;0
17.01.2025;12:54;A 39;1;;;4;48;1;6;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:34;A 39;1;;;1;2;4;27;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:33;A 39;1;;;8;43;5;41;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:26;A 39;1;;;1;7;3;34;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:24;A 39;1;;;5;47;4;63;0;0;0;0;0;0;1;1;0;0
17.01.2025;12:21;A 39;1;;;3;36;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:13;A 39;1;;;2;36;5;34;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:10;A 39;1;;;3;25;3;48;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:02;A 39;1;;;1;8;3;55;1;6;0;0;0;0;0;0;0;0
17.01.2025;11:56;A 39;1;;;4;52;4;30;1;10;0;0;0;0;0;0;0;0
17.01.2025;11:54;A 39;1;;;5;44;3;31;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:50;A 39;1;;;3;22;7;44;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:49;A 39;1;;;1;17;2;11;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:47;A 39;1;;;4;23;4;45;1;6;0;0;0;0;0;0;0;0
17.01.2025;11:46;A 39;1;;;4;23;5;52;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:43;A 39;1;;;2;17;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:41;A 39;1;;;4;24;2;24;0;0;1;1;0;0;0;0;0;0
17.01.2025;11:40;A 39;1;;;5;36;4;37;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:39;A 39;1;;;4;69;4;33;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:38;A 39;1;;;5;34;3;24;1;6;0;0;0;0;0;0;0;0
17.01.2025;11:37;A 39;1;;;2;29;2;11;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:36;A 39;1;;;5;25;5;33;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:35;A 39;1;;;4;33;2;39;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:34;A 39;1;;;4;32;2;14;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:33;A 39;1;;;2;19;3;28;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:32;A 39;1;;;5;45;3;31;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:31;A 39;1;;;6;43;2;13;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:30;A 39;1;;;4;33;2;37;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:29;A 39;1;;;4;30;5;48;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:28;A 39;1;;;2;13;1;25;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:27;A 39;1;;;3;34;5;29;1;6;0;0;0;0;0;0;0;0
17.01.2025;11:26;A 39;1;;;2;26;2;26;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:25;A 39;1;;;2;42;4;78;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:22;A 39;1;;;2;16;4;30;1;7;0;0;0;0;0;0;0;0
17.01.2025;11:21;A 39;1;;;3;16;4;31;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:19;A 39;1;;;7;39;2;10;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:18;A 39;1;;;2;17;1;23;1;7;0;0;0;0;0;0;0;0
17.01.2025;11:17;A 39;1;;;4;31;4;29;1;6;0;0;0;0;0;0;0;0
17.01.2025;11:09;A 39;1;;;4;53;4;24;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:08;A 39;1;;;4;48;3;11;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:02;A 39;1;;;6;48;2;8;1;6;0;0;0;0;0;0;0;0
17.01.2025;11:00;A 39;1;;;3;53;2;14;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:59;A 39;1;;;1;35;5;48;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:48;A 39;1;;;2;9;3;25;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:41;A 39;1;;;2;27;0;9;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:38;A 39;1;;;1;4;1;4;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:29;A 39;1;;;4;48;2;15;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:22;A 39;1;;;3;42;0;0;1;7;0;0;0;0;0;0;0;0
17.01.2025;10:20;A 39;1;;;1;9;5;41;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:19;A 39;1;;;5;19;4;61;0;0;0;0;0;0;0;0;0;0
