Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB
17.01.2025;22:52;A 42;1;2;46;0;0;2;14;0;0;0;35;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2025;22:51;A 42;1;1;11;1;1;0;0;1;2;2;57;0;0;3;11;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:50;A 42;1;0;0;0;0;0;0;0;0;4;34;1;1;2;40;1;2;3;27;1;0;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:49;A 42;1;0;0;3;2;0;0;0;0;3;6;0;0;0;12;0;0;1;5;1;1;1;45;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:48;A 42;1;2;1;0;0;1;9;0;0;0;0;0;0;4;39;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:47;A 42;1;2;1;1;0;3;10;1;3;0;0;1;0;0;0;0;0;0;0;1;1;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:46;A 42;1;4;3;1;0;2;24;0;0;3;51;0;0;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:45;A 42;1;5;50;0;0;2;23;0;0;2;20;1;1;2;24;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:44;A 42;1;2;40;0;0;4;32;0;0;6;8;1;0;3;50;0;0;1;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:43;A 42;1;3;2;1;1;1;15;1;2;0;0;0;0;2;9;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:42;A 42;1;1;1;0;0;3;3;0;0;2;18;1;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:41;A 42;1;2;13;0;0;1;24;0;0;5;28;0;18;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2025;22:40;A 42;1;3;5;2;1;2;11;1;0;1;72;1;70;4;72;1;3;1;1;1;1;1;12;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:39;A 42;1;3;47;0;0;1;61;0;0;0;0;3;42;0;0;2;4;3;54;0;0;6;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:38;A 42;1;1;44;0;0;1;16;0;0;1;3;0;0;1;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2025;22:37;A 42;1;4;16;0;0;4;23;0;0;5;43;2;54;1;57;2;21;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:36;A 42;1;3;5;2;2;3;14;2;2;4;60;0;0;2;43;0;0;2;23;2;2;4;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:35;A 42;1;3;40;0;0;1;55;0;0;0;0;1;1;0;0;1;1;1;35;0;0;1;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:34;A 42;1;3;52;0;0;1;21;0;0;1;1;0;0;1;4;0;0;1;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;22:33;A 42;1;1;41;0;0;2;15;0;0;0;11;0;0;2;5;0;0;1;52;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:32;A 42;1;2;54;0;0;3;25;0;0;2;14;0;0;3;6;0;0;2;12;0;0;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:31;A 42;1;2;50;0;0;2;20;0;0;1;17;0;0;0;0;0;0;1;0;1;0;1;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:30;A 42;1;1;0;0;0;1;5;0;0;4;51;0;0;3;50;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2025;22:29;A 42;1;1;15;0;0;1;10;0;0;5;37;0;0;3;79;0;0;3;24;0;0;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0
17.01.2025;22:28;A 42;1;2;18;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:27;A 42;1;0;0;0;0;0;0;0;0;2;23;0;0;3;23;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:26;A 42;1;7;24;0;0;2;46;0;0;1;36;0;0;1;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:25;A 42;1;1;3;0;0;3;6;0;0;2;65;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:24;A 42;1;1;40;0;0;1;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:23;A 42;1;3;32;2;3;1;43;0;0;2;2;1;3;1;10;0;0;1;4;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;22:22;A 42;1;4;4;1;1;2;15;1;4;0;0;0;0;0;0;3;5;0;0;2;1;2;49;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
17.01.2025;22:21;A 42;1;6;33;0;0;1;55;0;0;3;33;0;0;2;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:20;A 42;1;1;11;2;33;1;7;2;15;1;20;0;0;2;10;0;0;1;25;0;0;2;9;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:19;A 42;1;3;2;0;0;1;12;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:18;A 42;1;1;53;1;0;1;6;0;0;0;27;2;28;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2025;22:17;A 42;1;1;0;1;0;1;6;0;0;4;69;0;0;4;44;2;4;4;12;1;1;5;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:16;A 42;1;0;0;0;0;0;0;0;0;2;8;1;25;4;12;1;2;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:15;A 42;1;3;2;1;1;1;13;1;2;1;31;0;0;1;17;0;0;1;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:14;A 42;1;1;0;0;0;2;6;0;0;1;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:13;A 42;1;3;29;1;0;1;15;0;0;1;22;0;0;2;5;0;0;1;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2025;22:12;A 42;1;4;27;0;0;2;38;0;0;1;2;1;54;2;8;1;4;0;8;0;0;0;0;0;0;1;47;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:11;A 42;1;2;41;0;0;1;57;0;0;3;34;1;7;1;43;1;2;2;7;1;0;3;19;0;0;0;0;1;6;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:10;A 42;1;2;5;0;0;1;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:09;A 42;1;5;5;1;0;3;24;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:08;A 42;1;2;3;0;0;1;16;0;0;1;6;0;0;0;0;0;0;1;33;1;29;1;7;1;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:07;A 42;1;3;51;0;0;3;47;0;0;7;61;1;0;4;51;0;0;0;0;1;18;1;7;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:06;A 42;1;2;18;2;2;2;13;0;0;2;27;0;0;0;30;0;0;0;0;1;7;0;0;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:05;A 42;1;7;6;1;0;4;28;0;0;1;29;0;0;2;36;0;0;1;4;2;2;1;25;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:04;A 42;1;1;0;0;0;1;4;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:03;A 42;1;1;0;1;0;1;4;0;0;3;47;0;0;3;20;0;0;3;56;2;1;4;77;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:02;A 42;1;1;20;0;0;1;9;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:01;A 42;1;0;0;0;0;0;0;0;0;5;27;0;0;5;21;0;0;0;0;2;47;1;4;1;25;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:00;A 42;1;0;0;0;0;0;0;0;0;1;67;0;0;2;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:59;A 42;1;2;1;0;0;2;10;0;0;2;45;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:58;A 42;1;1;16;0;0;1;11;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:57;A 42;1;1;25;0;0;2;7;0;0;2;22;1;0;5;8;0;0;0;0;1;1;1;3;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:56;A 42;1;1;27;0;0;1;6;0;0;2;38;0;0;1;43;0;0;1;2;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:55;A 42;1;1;38;0;0;1;4;0;0;1;30;0;0;2;5;0;0;2;2;1;1;2;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:54;A 42;1;6;44;2;2;2;54;2;2;1;39;1;61;1;6;1;3;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:53;A 42;1;4;15;1;0;3;42;0;0;1;31;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:52;A 42;1;2;19;0;0;2;14;0;0;0;29;1;2;0;0;0;0;0;0;1;2;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
17.01.2025;21:51;A 42;1;2;17;1;3;1;23;0;0;1;48;1;47;1;7;2;23;1;4;2;5;0;16;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:50;A 42;1;3;2;0;0;2;10;0;0;1;83;1;52;1;6;1;8;2;1;2;2;1;51;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:49;A 42;1;2;44;0;43;2;8;0;0;2;26;1;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:48;A 42;1;6;13;2;3;2;26;3;7;0;0;1;32;0;0;1;6;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:47;A 42;1;0;0;0;0;0;0;0;0;5;41;0;0;2;50;0;0;1;0;2;48;1;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:46;A 42;1;3;3;0;0;1;11;0;0;4;73;0;0;4;40;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:45;A 42;1;4;26;0;0;4;35;0;0;5;77;1;0;4;54;0;0;0;0;1;26;1;5;1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:44;A 42;1;2;40;0;0;2;50;0;0;3;43;0;0;3;21;0;0;2;2;2;33;3;22;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:43;A 42;1;0;0;0;0;0;0;0;0;1;27;0;0;2;13;0;0;2;2;1;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:42;A 42;1;1;0;0;0;1;3;0;0;1;1;1;5;3;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0
17.01.2025;21:41;A 42;1;5;62;0;0;1;53;0;0;1;17;0;0;1;18;0;0;0;0;1;31;1;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:40;A 42;1;4;6;2;1;2;29;1;0;1;45;0;0;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:39;A 42;1;3;57;2;1;3;48;0;1;2;48;1;0;3;6;0;0;0;0;1;23;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:38;A 42;1;5;57;0;0;2;51;1;0;2;32;1;20;0;39;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:37;A 42;1;1;0;2;2;2;4;0;0;4;26;0;0;3;78;0;0;1;6;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:36;A 42;1;3;14;0;0;2;29;0;0;2;12;0;0;6;37;0;0;0;0;1;0;1;61;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:35;A 42;1;3;2;0;0;3;13;0;0;1;21;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:34;A 42;1;3;3;1;0;1;10;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:33;A 42;1;5;35;1;0;1;50;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:32;A 42;1;1;0;0;0;0;0;0;0;0;29;2;14;0;0;2;4;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:31;A 42;1;4;4;1;0;1;18;0;0;3;36;0;0;6;35;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:30;A 42;1;1;0;1;1;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:29;A 42;1;0;0;0;0;0;0;0;0;2;24;0;0;2;4;0;0;1;46;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:28;A 42;1;0;1;0;0;0;0;0;0;2;3;0;0;1;7;0;0;1;0;1;1;1;9;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:27;A 42;1;1;21;0;0;2;8;0;0;1;14;1;42;2;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:26;A 42;1;5;33;0;0;1;45;1;1;3;29;0;0;2;36;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
17.01.2025;21:25;A 42;1;4;35;0;0;3;39;0;0;2;31;1;26;3;12;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:24;A 42;1;1;2;0;0;1;9;1;0;0;0;0;0;0;0;0;0;1;0;1;5;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:23;A 42;1;2;4;0;0;1;8;0;0;3;26;0;0;3;33;0;0;0;0;1;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:22;A 42;1;3;46;0;0;4;16;0;0;2;26;1;1;3;30;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:21;A 42;1;1;0;0;0;1;5;0;0;2;7;0;0;4;12;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:20;A 42;1;1;43;0;0;1;8;0;0;7;40;1;0;0;50;0;0;0;4;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:19;A 42;1;0;0;0;0;0;0;0;0;1;93;0;0;2;95;0;0;2;3;2;0;1;39;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:18;A 42;1;3;3;0;0;1;10;0;0;4;26;0;0;2;42;0;0;1;3;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2025;21:17;A 42;1;2;3;0;0;2;15;0;0;3;38;0;0;1;52;0;0;2;6;1;2;3;17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;21:16;A 42;1;1;27;0;0;0;0;0;0;4;57;1;0;5;57;0;0;0;0;1;1;1;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:15;A 42;1;9;83;1;1;1;75;1;2;2;33;1;1;3;6;1;1;2;37;0;0;0;43;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:14;A 42;1;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;2;1;0;0;3;18;0;0;1;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:13;A 42;1;1;0;0;0;1;5;0;0;5;21;4;14;4;10;1;0;5;4;1;0;2;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:12;A 42;1;4;5;2;2;3;20;1;3;0;0;0;0;0;0;0;0;0;0;2;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:11;A 42;1;6;16;0;0;1;38;0;0;2;24;0;0;3;5;0;0;0;0;1;27;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:10;A 42;1;1;0;1;1;1;5;1;2;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:09;A 42;1;1;0;0;0;1;3;0;0;6;11;1;32;5;43;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:08;A 42;1;6;9;0;0;5;33;0;0;3;6;0;0;1;40;0;0;1;44;0;41;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:07;A 42;1;2;20;0;0;3;18;0;0;6;47;1;1;2;61;1;2;0;0;2;5;1;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:06;A 42;1;2;1;0;0;2;8;0;0;6;62;1;0;2;68;0;0;1;42;1;33;2;11;1;2;0;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:05;A 42;1;2;1;3;1;3;7;0;0;3;48;1;2;3;56;0;0;1;4;3;3;0;10;0;0;1;17;0;0;1;5;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2025;21:04;A 42;1;4;2;0;0;2;16;0;0;1;0;0;0;0;0;2;6;1;1;1;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:03;A 42;1;2;1;0;0;1;6;0;0;3;44;0;0;1;53;0;0;2;2;0;0;1;13;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:02;A 42;1;2;10;1;0;3;10;0;0;2;23;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:01;A 42;1;1;33;0;0;1;10;1;4;2;7;0;0;0;8;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:00;A 42;1;1;1;1;1;2;7;1;1;2;58;0;11;3;64;0;0;0;0;2;59;1;5;2;24;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2025;20:59;A 42;1;4;6;1;0;5;22;0;0;1;20;1;13;1;3;1;3;1;22;1;3;3;11;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:58;A 42;1;3;37;0;0;2;27;0;0;6;46;0;0;5;35;0;0;0;0;1;21;0;0;1;3;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:57;A 42;1;8;49;1;0;3;65;0;0;1;1;0;0;1;3;0;0;5;49;0;0;3;74;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:56;A 42;1;3;53;0;0;4;64;2;1;3;5;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;3;1;3;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;20:55;A 42;1;3;34;0;0;2;40;0;0;1;27;2;2;2;7;2;4;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:54;A 42;1;0;1;0;0;0;0;0;0;4;40;2;45;3;19;0;48;2;56;0;0;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:53;A 42;1;2;29;2;15;2;14;0;0;5;6;3;11;8;11;2;15;0;16;2;5;1;1;1;3;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:52;A 42;1;4;4;2;2;3;14;1;1;0;0;0;0;2;9;0;0;3;19;0;0;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:51;A 42;1;6;58;0;0;2;80;0;0;2;30;0;0;3;21;0;0;2;5;1;4;1;45;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:50;A 42;1;0;3;1;0;0;0;0;0;5;51;1;1;4;67;0;0;3;11;0;0;2;55;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:49;A 42;1;4;19;1;0;4;16;0;0;3;48;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;20:48;A 42;1;4;3;1;0;6;14;0;0;1;29;0;0;1;7;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:47;A 42;1;5;18;0;0;0;31;0;0;0;0;2;40;0;0;3;32;0;17;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:46;A 42;1;5;30;0;0;2;43;0;0;1;54;0;0;1;5;0;0;3;38;0;0;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:45;A 42;1;1;28;0;0;2;14;0;0;4;43;2;0;4;54;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:44;A 42;1;2;43;0;0;2;48;0;0;3;64;1;0;3;13;0;0;2;11;1;15;2;31;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:43;A 42;1;0;0;1;4;0;0;1;1;6;75;0;23;4;46;0;0;0;0;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:42;A 42;1;0;3;0;0;0;0;0;0;1;25;2;41;1;33;3;10;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
