Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
24.01.2024;00:40;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:39;A 23;1;3;22;2;7;2;26;2;5;1;6;0;0;0;0;2;14;1;3;0;0;1;21;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:38;A 23;1;0;0;1;7;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:37;A 23;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:36;A 23;1;1;3;0;0;1;3;2;21;2;14;0;0;0;0;2;12;1;3;0;0;1;52;2;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:35;A 23;1;3;16;5;15;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:34;A 23;1;1;8;0;0;0;0;0;0;0;0;0;0;0;6;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:33;A 23;1;1;11;1;3;0;0;0;0;0;0;0;0;1;5;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:32;A 23;1;1;17;0;0;0;0;1;11;2;11;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:31;A 23;1;0;0;0;0;0;0;1;17;0;0;0;0;0;0;1;5;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:30;A 23;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:29;A 23;1;1;11;0;0;3;9;3;6;0;0;0;0;0;0;2;6;1;3;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:28;A 23;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:27;A 23;1;0;0;0;0;0;0;1;8;1;7;0;0;0;0;1;15;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:26;A 23;1;3;17;2;7;0;0;1;11;1;11;0;0;0;0;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:25;A 23;1;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:24;A 23;1;1;18;2;5;0;0;3;16;0;0;0;0;1;9;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:23;A 23;1;2;15;1;5;0;0;1;15;1;2;0;0;1;9;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:22;A 23;1;2;15;0;0;0;0;2;25;1;8;0;0;1;10;0;0;0;0;1;8;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:21;A 23;1;1;11;1;5;0;0;2;10;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:20;A 23;1;1;8;0;0;1;6;0;6;0;0;0;0;0;0;1;6;1;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:19;A 23;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:18;A 23;1;0;0;0;0;1;21;2;6;0;0;0;0;0;0;1;8;1;8;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:17;A 23;1;2;7;1;5;0;0;1;9;2;11;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:16;A 23;1;0;0;0;0;1;9;1;10;3;13;0;0;1;11;0;0;1;3;0;0;1;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:15;A 23;1;2;7;4;12;2;2;2;25;1;26;0;0;0;0;0;0;1;2;0;0;1;2;4;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
24.01.2024;00:14;A 23;1;0;0;0;0;0;0;5;30;3;29;0;0;1;14;0;0;0;0;0;0;0;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:13;A 23;1;0;0;2;5;1;49;1;19;3;27;0;0;1;17;0;0;4;11;0;0;4;37;3;45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
24.01.2024;00:12;A 23;1;0;9;0;11;1;2;1;15;1;7;0;0;1;12;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:11;A 23;1;4;50;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:10;A 23;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:09;A 23;1;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:08;A 23;1;2;14;3;5;0;0;1;6;1;8;0;0;1;8;1;11;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:07;A 23;1;2;8;2;9;0;0;1;12;2;12;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:06;A 23;1;1;6;0;0;0;0;1;7;1;6;0;0;1;7;0;0;1;8;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:05;A 23;1;1;11;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:04;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:03;A 23;1;1;3;1;3;3;14;6;23;1;36;0;0;0;0;2;9;2;6;0;0;2;16;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:02;A 23;1;1;10;0;0;1;2;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:01;A 23;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;00:00;A 23;1;1;22;2;5;3;21;1;10;2;8;0;0;0;0;0;0;2;5;0;0;2;43;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:59;A 23;1;1;2;1;7;0;0;1;0;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:58;A 23;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:57;A 23;1;2;6;2;5;0;0;1;13;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:56;A 23;1;0;0;0;0;0;0;1;11;0;0;0;0;0;6;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:55;A 23;1;1;24;2;20;1;47;4;57;0;0;0;0;1;1;0;0;1;2;2;37;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:54;A 23;1;1;20;1;5;0;0;1;17;1;12;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:53;A 23;1;1;17;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:52;A 23;1;0;0;0;0;0;0;2;15;2;14;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:51;A 23;1;2;12;0;0;0;0;1;17;0;0;0;0;1;12;1;40;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:50;A 23;1;1;6;4;10;0;0;2;21;1;9;1;3;1;3;1;10;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:49;A 23;1;0;0;0;0;1;9;3;16;3;20;0;0;0;0;1;8;1;3;0;0;1;10;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:48;A 23;1;0;0;0;0;0;0;2;18;2;22;0;0;1;11;1;5;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:47;A 23;1;3;35;3;8;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:46;A 23;1;1;13;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:45;A 23;1;3;10;3;5;0;0;2;29;3;32;0;0;2;13;1;2;0;0;0;0;0;0;3;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:44;A 23;1;3;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:43;A 23;1;0;0;0;0;0;0;1;11;1;12;0;0;0;0;2;8;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:42;A 23;1;2;11;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:41;A 23;1;1;3;1;4;2;3;3;13;1;6;0;0;1;17;1;4;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
23.01.2024;23:40;A 23;1;1;13;2;8;0;0;1;16;0;0;0;0;1;9;1;9;0;0;1;1;0;0;0;54;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:39;A 23;1;0;0;0;0;2;7;0;10;1;8;0;0;1;10;1;13;1;3;0;0;1;37;1;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:38;A 23;1;0;0;0;0;1;4;4;18;2;35;0;0;2;16;0;0;1;15;0;0;1;15;3;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:37;A 23;1;1;17;1;4;3;7;3;28;3;28;0;0;0;0;0;0;1;3;0;0;1;15;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:36;A 23;1;2;25;2;13;1;6;3;2;0;0;0;0;0;0;0;0;1;3;0;0;1;13;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:35;A 23;1;0;0;0;0;3;14;3;11;1;9;0;0;2;29;1;5;1;9;0;0;1;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:34;A 23;1;2;16;2;6;1;5;1;10;0;0;0;0;0;0;0;0;2;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:33;A 23;1;2;23;0;0;0;0;2;18;3;28;1;2;0;0;0;0;0;0;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0
23.01.2024;23:32;A 23;1;5;25;5;23;0;0;3;28;3;34;0;0;2;18;2;7;0;0;0;0;0;0;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:31;A 23;1;2;12;3;13;0;0;1;21;3;16;0;0;0;0;0;0;0;0;1;25;0;0;2;41;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:30;A 23;1;3;41;1;8;16;41;6;36;2;8;0;0;1;9;3;25;2;5;2;2;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:29;A 23;1;3;23;4;10;0;0;2;17;2;31;0;0;0;0;3;22;0;0;0;0;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:28;A 23;1;0;0;0;0;0;0;3;22;2;18;0;0;0;0;1;12;0;0;1;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0
23.01.2024;23:27;A 23;1;0;0;0;0;1;2;2;31;4;30;0;0;1;17;1;4;2;3;1;43;1;1;5;44;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:26;A 23;1;3;22;3;16;4;17;3;21;4;18;0;0;0;0;0;0;1;3;0;0;1;9;3;62;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
23.01.2024;23:25;A 23;1;2;14;2;10;0;45;2;28;1;12;0;0;2;20;1;3;3;6;0;0;3;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
23.01.2024;23:24;A 23;1;1;10;1;2;2;22;3;44;4;19;0;0;0;0;0;0;2;19;0;0;1;2;2;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
23.01.2024;23:23;A 23;1;0;17;1;4;1;6;1;7;2;10;0;0;3;36;1;2;1;25;0;0;1;26;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:22;A 23;1;1;2;0;0;0;0;1;15;1;19;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:21;A 23;1;2;15;1;8;1;3;1;6;1;10;0;0;1;12;1;25;1;1;0;0;1;1;2;2;0;0;1;2;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:20;A 23;1;9;19;1;5;1;9;4;18;0;0;0;0;0;5;1;9;2;3;1;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0
23.01.2024;23:19;A 23;1;0;0;0;0;2;12;2;21;0;0;0;0;1;7;0;0;1;4;1;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:18;A 23;1;1;11;1;5;1;4;2;8;0;0;0;0;0;0;0;0;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:17;A 23;1;1;10;1;4;3;9;5;6;0;0;0;0;0;0;2;8;1;3;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:16;A 23;1;1;4;0;0;5;8;1;10;0;0;0;0;1;7;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:15;A 23;1;1;7;0;0;4;9;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:14;A 23;1;2;20;1;5;6;3;1;10;0;0;0;0;1;2;1;25;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:13;A 23;1;4;54;6;26;1;13;0;14;0;18;0;0;0;0;0;0;1;2;0;0;1;9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:12;A 23;1;3;11;3;9;1;2;2;8;1;1;0;0;0;0;1;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:11;A 23;1;1;21;1;4;2;6;4;23;1;11;0;0;3;22;1;12;1;1;1;1;1;10;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:10;A 23;1;2;20;2;3;0;3;3;29;3;30;0;0;0;0;1;8;2;3;0;0;1;3;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3
23.01.2024;23:09;A 23;1;0;11;0;7;2;26;1;18;4;18;0;0;0;0;0;0;1;3;0;38;2;24;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
23.01.2024;23:08;A 23;1;2;20;3;3;2;25;6;27;1;9;0;0;1;8;3;44;3;6;1;5;3;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:07;A 23;1;2;25;1;5;1;4;1;20;1;10;0;0;0;0;1;9;1;1;2;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0
23.01.2024;23:06;A 23;1;2;27;3;15;0;4;2;20;2;53;0;0;0;0;2;7;1;4;0;0;1;15;3;39;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;21;0;0;0;0
23.01.2024;23:05;A 23;1;1;11;2;10;1;4;0;8;1;7;0;0;0;0;1;10;0;0;1;13;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:04;A 23;1;1;6;1;9;1;4;2;13;1;18;0;0;2;2;2;9;1;3;0;6;0;9;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:03;A 23;1;1;20;1;15;1;12;3;45;5;19;0;0;0;0;1;21;0;0;1;21;1;2;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:02;A 23;1;0;4;1;1;1;14;2;23;2;21;0;0;0;0;0;0;1;6;0;0;1;9;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:01;A 23;1;1;6;0;0;0;0;2;10;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;23:00;A 23;1;4;30;0;0;0;0;2;23;1;6;0;0;0;1;0;2;0;0;1;11;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;22:59;A 23;1;2;21;3;6;0;0;0;0;0;0;0;0;1;23;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2024;22:58;A 23;1;1;13;0;0;0;0;1;31;3;16;0;0;0;0;2;27;0;0;2;10;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
