Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
13.01.2024;01:00;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:59;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:58;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:57;A 70;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:56;A 70;1;1;16;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:55;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:54;A 70;1;0;0;2;68;0;0;1;1;1;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:53;A 70;1;0;14;2;8;1;2;1;2;0;0;0;0;1;3;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:52;A 70;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:51;A 70;1;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:50;A 70;1;0;0;1;42;0;0;0;0;1;1;0;0;1;1;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:49;A 70;1;0;0;0;0;1;11;3;2;3;5;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:48;A 70;1;0;0;1;1;1;1;0;0;0;0;0;0;0;11;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:47;A 70;1;0;0;0;0;0;0;1;2;0;0;0;0;1;61;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:46;A 70;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:45;A 70;1;0;0;1;12;3;8;1;1;0;45;0;0;0;10;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:44;A 70;1;0;0;1;24;0;0;1;1;2;4;0;0;1;58;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:43;A 70;1;2;75;0;0;0;0;0;0;1;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:42;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:41;A 70;1;0;0;1;69;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:40;A 70;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:39;A 70;1;0;0;0;0;0;0;1;1;2;1;0;0;1;2;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:38;A 70;1;0;0;0;0;1;72;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:37;A 70;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:36;A 70;1;0;0;0;0;1;1;2;3;2;2;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:35;A 70;1;0;0;2;1;2;3;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:34;A 70;1;0;0;1;23;1;22;1;2;0;0;0;0;0;18;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:33;A 70;1;0;0;1;25;1;24;2;2;1;1;0;0;1;54;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:32;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:31;A 70;1;1;72;2;5;2;7;1;1;2;1;0;0;1;41;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:30;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:29;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:28;A 70;1;0;0;0;0;0;0;1;1;2;1;0;0;1;37;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:27;A 70;1;0;0;1;69;0;0;1;1;0;0;0;0;1;1;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:26;A 70;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:25;A 70;1;0;0;1;32;1;3;1;1;0;0;0;0;1;18;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:24;A 70;1;0;0;0;0;1;0;2;2;0;0;0;0;2;26;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:23;A 70;1;0;0;1;1;2;2;2;5;1;1;0;0;1;3;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:22;A 70;1;0;0;0;7;0;9;1;1;1;1;0;0;4;17;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:21;A 70;1;0;0;1;9;1;34;0;0;0;0;0;0;2;2;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:20;A 70;1;0;0;0;5;1;56;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:19;A 70;1;0;0;1;65;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
13.01.2024;00:18;A 70;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;;;;;;;;;;
