Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
01.01.2025;00:02;A 10;1;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;72;0;0;0;0;0;100;2;3
01.01.2025;00:01;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;2;2;2;5;0;48;0;0;1;53;0;0;0;0;0;100;1;1
01.01.2025;00:00;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;1;41;0;0;0;0;0;0;0;0;0;100;0;0
31.12.2024;23:59;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
31.12.2024;23:58;A 10;1;0;0;0;0;0;0;0;0;1;70;1;70;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;70;0;0
31.12.2024;23:56;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:55;A 10;1;0;0;0;0;0;0;0;0;1;27;1;27;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;27;0;0
31.12.2024;23:53;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:52;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:51;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:50;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:49;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:48;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:47;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:43;A 10;1;1;2;0;0;1;1;0;0;1;16;1;15;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;15;0;0
31.12.2024;23:41;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;2;0;0;1;71;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:40;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:39;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:38;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:28;A 10;1;1;2;0;0;0;0;0;0;1;6;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;5;0;0
31.12.2024;23:24;A 10;1;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
31.12.2024;23:23;A 10;1;1;1;0;0;0;0;0;0;1;16;1;15;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;15;0;0
31.12.2024;23:20;A 10;1;0;0;0;0;0;0;0;0;1;5;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:15;A 10;1;0;0;1;2;1;1;0;0;1;64;1;64;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:13;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20
31.12.2024;23:09;A 10;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:06;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
31.12.2024;23:05;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;3;7;1;0;0;0;0;0;0;0;0;0;0;0;2;3
31.12.2024;23:03;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:02;A 10;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:01;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;23:00;A 10;1;1;2;0;0;1;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:59;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:58;A 10;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:57;A 10;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:56;A 10;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:55;A 10;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:54;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:53;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:52;A 10;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:51;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:49;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:48;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
31.12.2024;22:46;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:45;A 10;1;0;0;0;0;0;0;0;0;1;11;1;11;1;1;0;0;0;0;1;11;0;0;0;0;0;0;0;0;1;1;0;0
31.12.2024;22:42;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:41;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:40;A 10;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:39;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:38;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:34;A 10;1;0;0;0;0;1;1;0;0;1;0;1;0;2;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:26;A 10;1;0;0;0;0;0;0;1;4;1;29;1;29;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:16;A 10;1;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:15;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:05;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;22:03;A 10;1;0;0;2;3;1;1;0;0;1;59;1;59;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2
31.12.2024;21:57;A 10;1;0;0;0;0;0;0;0;0;1;12;1;12;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
31.12.2024;21:53;A 10;1;0;0;1;2;0;0;0;0;1;19;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;21:45;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;21:40;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;21:34;A 10;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;21:33;A 10;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;21:28;A 10;1;3;25;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;21:22;A 10;1;0;0;0;0;0;0;0;0;1;19;1;19;0;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0
31.12.2024;21:18;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;21:15;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5
31.12.2024;21:14;A 10;1;0;0;3;4;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;21:07;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;21:06;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;21:05;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;21:01;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;21:00;A 10;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;20:50;A 10;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;20:48;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;20:47;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;20:42;A 10;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;20:39;A 10;1;0;0;3;5;2;3;0;0;0;0;0;0;1;2;1;1;0;0;0;0;1;56;0;0;0;0;0;0;0;0;0;0
31.12.2024;20:32;A 10;1;0;0;2;2;1;1;0;0;1;16;1;15;0;0;0;0;1;1;1;15;0;0;0;0;0;0;0;0;2;3;1;2
31.12.2024;20:29;A 10;1;0;0;1;1;0;0;0;0;1;19;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;20:25;A 10;1;0;0;1;1;0;0;0;0;1;42;1;42;0;0;1;1;1;2;1;42;1;30;0;0;0;0;0;0;0;0;0;0
31.12.2024;20:23;A 10;1;1;3;1;1;2;2;0;0;1;27;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;20:22;A 10;1;1;3;0;0;1;1;0;0;1;40;1;40;2;4;0;0;0;0;0;0;1;35;1;33;0;0;0;0;0;0;1;1
31.12.2024;20:21;A 10;1;1;1;1;1;0;0;0;0;1;56;1;55;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;20:16;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;20:13;A 10;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;20:12;A 10;1;0;0;0;0;0;0;0;0;1;19;1;19;3;4;1;1;1;2;1;16;0;0;0;0;0;0;0;0;0;0;1;1
31.12.2024;20:10;A 10;1;0;0;0;0;0;0;0;0;1;54;1;54;1;1;1;1;4;7;1;51;0;0;0;0;0;0;0;0;0;0;2;3
31.12.2024;20:06;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:56;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:49;A 10;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:48;A 10;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:43;A 10;1;4;5;1;1;2;2;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:42;A 10;1;0;0;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:41;A 10;1;1;2;3;2;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:40;A 10;1;3;6;3;5;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:39;A 10;1;0;0;1;1;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:37;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:36;A 10;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:34;A 10;1;2;3;0;0;1;1;0;0;0;0;0;0;2;2;2;2;5;11;1;47;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:33;A 10;1;2;3;1;1;3;4;1;0;0;0;0;0;3;3;5;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:32;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:31;A 10;1;3;3;2;2;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;30;0;0;0;0;0;0;0;0;0;0;7;6
31.12.2024;19:30;A 10;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
31.12.2024;19:28;A 10;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:27;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:23;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:21;A 10;1;1;2;2;3;1;1;0;0;0;0;0;0;2;3;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:19;A 10;1;0;0;1;2;0;0;0;0;0;0;0;0;3;5;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:18;A 10;1;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:16;A 10;1;2;2;0;0;0;0;0;0;1;39;1;39;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;39;2;3
31.12.2024;19:15;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;19:10;A 10;1;3;7;1;2;0;0;0;0;1;17;1;17;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;1;17;2;4
31.12.2024;19:09;A 10;1;0;0;1;1;0;0;0;0;1;37;1;37;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37;0;0
31.12.2024;19:08;A 10;1;0;0;1;2;0;0;0;0;1;56;1;55;0;0;0;0;1;2;1;34;0;0;0;0;0;0;0;0;1;55;0;0
31.12.2024;19:04;A 10;1;4;12;2;3;0;0;0;0;1;16;1;15;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;15;1;2
31.12.2024;19:03;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;18:58;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;18:55;A 10;1;2;4;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;18:53;A 10;1;1;2;1;2;0;0;0;0;1;17;1;17;2;4;2;3;2;6;0;0;0;0;1;17;0;0;0;0;0;0;0;0
31.12.2024;18:52;A 10;1;0;0;0;0;0;0;0;0;1;31;1;31;0;0;0;0;0;0;0;0;1;31;0;0;0;0;0;0;1;1;2;4
31.12.2024;18:47;A 10;1;0;0;2;3;0;0;0;0;1;57;1;57;2;3;0;0;2;5;6;51;2;3;0;0;1;2;0;0;1;57;1;2
31.12.2024;18:44;A 10;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;18:43;A 10;1;5;16;3;5;2;3;0;0;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;18:41;A 10;1;2;1;0;0;1;1;0;0;0;0;0;0;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;18:39;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;4;7;3;4;2;4;4;6;0;0;0;0;0;0;0;0;0;0;2;3
31.12.2024;18:38;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;18:34;A 10;1;2;2;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;18:32;A 10;1;1;32;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;18:30;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;0;0
31.12.2024;18:25;A 10;1;2;6;1;1;3;3;0;0;0;100;0;100;2;2;1;1;0;0;1;10;1;2;1;95;0;0;0;0;0;100;1;2
31.12.2024;18:24;A 10;1;0;0;0;0;0;0;0;0;1;27;1;27;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0
31.12.2024;18:23;A 10;1;2;3;2;3;2;3;0;0;0;0;0;0;2;2;0;0;1;23;3;52;0;0;0;0;0;0;0;0;0;0;2;2
31.12.2024;18:22;A 10;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.12.2024;18:21;A 10;1;1;2;2;3;4;4;1;0;0;0;0;0;1;1;0;0;3;5;0;0;2;5;0;0;0;0;0;0;0;0;0;0
31.12.2024;18:19;A 10;1;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
