Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
21.07.2024;21:08;A 39;1;;;2;12;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;21:07;A 39;1;;;0;0;1;11;0;0;0;0;0;0;0;0;0;0
21.07.2024;21:06;A 39;1;;;2;25;1;3;0;0;0;0;0;0;0;0;0;0
21.07.2024;21:05;A 39;1;;;1;7;1;5;1;9;0;0;0;0;0;0;0;0
21.07.2024;21:04;A 39;1;;;3;18;3;13;0;0;0;0;0;0;0;0;0;0
21.07.2024;21:03;A 39;1;;;1;10;3;8;0;0;0;0;0;0;0;0;0;0
21.07.2024;21:02;A 39;1;;;1;1;1;2;0;0;0;0;0;0;0;0;0;0
21.07.2024;21:01;A 39;1;;;2;8;2;7;0;0;0;0;0;0;0;0;0;0
21.07.2024;21:00;A 39;1;;;1;4;3;21;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:59;A 39;1;;;4;37;1;8;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:58;A 39;1;;;0;0;2;16;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:57;A 39;1;;;3;26;4;21;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:56;A 39;1;;;3;17;2;9;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:55;A 39;1;;;4;21;2;7;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:54;A 39;1;;;0;1;4;35;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:53;A 39;1;;;6;18;1;12;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:52;A 39;1;;;1;5;0;0;1;9;0;0;0;0;0;0;0;0
21.07.2024;20:51;A 39;1;;;2;19;1;3;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:50;A 39;1;;;1;6;4;19;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:49;A 39;1;;;2;8;3;11;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:48;A 39;1;;;2;41;2;7;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:47;A 39;1;;;1;4;2;19;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:46;A 39;1;;;1;9;1;1;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:45;A 39;1;;;1;4;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:44;A 39;1;;;5;31;4;29;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:43;A 39;1;;;0;0;3;11;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:42;A 39;1;;;2;16;3;9;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:41;A 39;1;;;1;11;3;15;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:40;A 39;1;;;2;9;4;16;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:39;A 39;1;;;1;19;4;20;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:38;A 39;1;;;2;10;3;10;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:37;A 39;1;;;2;30;2;9;1;10;1;1;0;0;0;0;0;0
21.07.2024;20:36;A 39;1;;;1;6;4;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:35;A 39;1;;;2;18;1;3;0;0;0;0;1;1;0;0;0;0
21.07.2024;20:34;A 39;1;;;1;3;5;16;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:33;A 39;1;;;3;25;4;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:32;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:31;A 39;1;;;4;14;1;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:30;A 39;1;;;2;11;6;22;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:29;A 39;1;;;2;17;3;11;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:28;A 39;1;;;2;10;2;9;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:27;A 39;1;;;2;6;2;13;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:26;A 39;1;;;3;29;4;12;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:25;A 39;1;;;1;4;4;16;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:24;A 39;1;;;2;16;2;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:23;A 39;1;;;0;0;1;9;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:22;A 39;1;;;4;40;4;19;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:21;A 39;1;;;1;7;1;3;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:20;A 39;1;;;1;13;5;30;1;6;0;0;0;0;0;0;0;0
21.07.2024;20:19;A 39;1;;;1;10;3;13;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:18;A 39;1;;;3;21;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:17;A 39;1;;;0;11;1;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:16;A 39;1;;;2;4;2;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:15;A 39;1;;;2;17;1;8;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:14;A 39;1;;;1;5;1;2;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:13;A 39;1;;;3;27;1;11;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:12;A 39;1;;;1;8;2;9;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:11;A 39;1;;;4;29;2;7;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:10;A 39;1;;;1;4;1;1;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:09;A 39;1;;;1;9;4;32;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:08;A 39;1;;;1;8;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:07;A 39;1;;;3;14;1;3;0;3;0;0;0;0;0;0;0;0
21.07.2024;20:06;A 39;1;;;3;22;4;27;1;6;0;0;0;0;0;0;0;0
21.07.2024;20:05;A 39;1;;;2;10;2;18;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:04;A 39;1;;;6;38;1;2;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:03;A 39;1;;;1;6;4;16;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:02;A 39;1;;;2;9;1;3;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:01;A 39;1;;;1;4;1;5;0;0;0;0;0;0;0;0;0;0
21.07.2024;20:00;A 39;1;;;3;18;3;14;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:59;A 39;1;;;1;6;3;15;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:58;A 39;1;;;2;16;1;8;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:57;A 39;1;;;0;14;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:56;A 39;1;;;3;7;2;7;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:55;A 39;1;;;2;11;3;13;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:54;A 39;1;;;2;7;3;18;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:53;A 39;1;;;6;32;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:52;A 39;1;;;0;0;4;29;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:51;A 39;1;;;4;35;0;11;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:50;A 39;1;;;0;0;3;7;3;8;0;0;0;0;0;0;0;0
21.07.2024;19:49;A 39;1;;;3;18;1;9;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:48;A 39;1;;;0;0;3;19;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:47;A 39;1;;;1;5;3;12;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:46;A 39;1;;;0;9;2;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:45;A 39;1;;;2;5;1;3;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:44;A 39;1;;;3;20;0;5;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:43;A 39;1;;;1;3;5;22;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:42;A 39;1;;;2;9;2;16;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:41;A 39;1;;;0;0;3;14;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:40;A 39;1;;;3;15;1;10;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:39;A 39;1;;;1;4;6;28;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:38;A 39;1;;;2;12;1;2;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:37;A 39;1;;;2;15;2;13;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:36;A 39;1;;;1;9;3;14;0;7;0;0;0;0;0;0;0;0
21.07.2024;19:35;A 39;1;;;1;7;4;14;1;1;0;0;0;0;0;0;0;0
21.07.2024;19:34;A 39;1;;;1;7;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:33;A 39;1;;;5;49;2;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:32;A 39;1;;;2;11;4;12;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:31;A 39;1;;;3;19;4;18;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:30;A 39;1;;;0;9;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:29;A 39;1;;;6;37;5;21;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:28;A 39;1;;;1;2;3;19;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:27;A 39;1;;;3;35;4;19;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:26;A 39;1;;;2;10;2;7;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:25;A 39;1;;;2;16;3;15;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:24;A 39;1;;;1;4;4;20;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:23;A 39;1;;;1;8;6;27;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:22;A 39;1;;;4;18;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:21;A 39;1;;;0;0;3;17;1;10;0;0;0;0;0;0;0;0
21.07.2024;19:20;A 39;1;;;2;31;3;18;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:19;A 39;1;;;0;0;6;31;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:18;A 39;1;;;3;27;2;7;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:17;A 39;1;;;0;0;4;26;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:16;A 39;1;;;6;34;1;9;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:15;A 39;1;;;1;7;2;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:14;A 39;1;;;2;19;6;31;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:13;A 39;1;;;0;20;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:12;A 39;1;;;6;16;2;10;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:11;A 39;1;;;3;21;4;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:10;A 39;1;;;2;4;3;14;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:09;A 39;1;;;3;32;4;23;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:08;A 39;1;;;1;6;2;21;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:07;A 39;1;;;2;17;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:06;A 39;1;;;0;0;3;19;3;8;0;0;0;0;0;0;0;0
21.07.2024;19:05;A 39;1;;;3;14;2;7;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:04;A 39;1;;;1;3;2;13;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:03;A 39;1;;;3;20;4;28;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:02;A 39;1;;;2;22;2;26;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:01;A 39;1;;;3;21;4;12;0;0;0;0;0;0;0;0;0;0
21.07.2024;19:00;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:59;A 39;1;;;3;10;2;22;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:58;A 39;1;;;3;39;2;14;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:57;A 39;1;;;0;0;1;8;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:56;A 39;1;;;2;42;3;17;0;0;1;1;0;0;1;1;0;0
21.07.2024;18:55;A 39;1;;;1;3;6;23;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:54;A 39;1;;;3;18;2;11;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:53;A 39;1;;;1;9;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:52;A 39;1;;;2;19;1;22;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:51;A 39;1;;;3;18;2;34;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:50;A 39;1;;;2;10;0;0;1;8;0;0;0;0;0;0;0;0
21.07.2024;18:49;A 39;1;;;2;13;2;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:48;A 39;1;;;3;15;3;11;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:47;A 39;1;;;5;41;2;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:46;A 39;1;;;1;4;6;20;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:45;A 39;1;;;3;13;2;5;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:44;A 39;1;;;0;0;6;39;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:43;A 39;1;;;8;25;2;8;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:42;A 39;1;;;2;14;3;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:41;A 39;1;;;4;11;5;16;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:40;A 39;1;;;2;12;2;15;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:39;A 39;1;;;1;24;3;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:38;A 39;1;;;3;37;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:37;A 39;1;;;1;4;1;4;3;8;0;0;0;0;0;0;0;0
21.07.2024;18:36;A 39;1;;;1;5;9;43;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:35;A 39;1;;;1;4;3;10;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:34;A 39;1;;;3;21;4;16;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:33;A 39;1;;;3;14;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:32;A 39;1;;;3;27;2;10;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:31;A 39;1;;;1;4;2;29;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:30;A 39;1;;;3;26;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:29;A 39;1;;;3;13;4;16;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:28;A 39;1;;;3;19;1;4;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:27;A 39;1;;;3;24;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:26;A 39;1;;;0;0;4;14;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:25;A 39;1;;;5;40;4;24;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:24;A 39;1;;;1;4;3;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:23;A 39;1;;;4;39;7;38;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:22;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:21;A 39;1;;;3;19;2;6;1;11;0;0;0;0;0;0;0;0
21.07.2024;18:20;A 39;1;;;2;16;4;18;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:19;A 39;1;;;2;8;2;18;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:18;A 39;1;;;2;11;1;3;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:17;A 39;1;;;3;23;3;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:16;A 39;1;;;2;16;2;5;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:15;A 39;1;;;1;3;2;7;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:14;A 39;1;;;3;25;4;15;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:13;A 39;1;;;1;4;4;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:12;A 39;1;;;3;28;1;3;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:11;A 39;1;;;0;1;3;15;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:10;A 39;1;;;3;17;4;54;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:09;A 39;1;;;0;9;5;34;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:08;A 39;1;;;2;33;0;2;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:07;A 39;1;;;2;9;3;33;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:06;A 39;1;;;2;28;2;15;1;9;0;0;0;0;0;0;0;0
21.07.2024;18:05;A 39;1;;;4;19;2;4;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:04;A 39;1;;;0;0;3;10;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:03;A 39;1;;;2;14;2;22;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:02;A 39;1;;;0;0;2;28;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:01;A 39;1;;;1;17;1;8;0;0;0;0;0;0;0;0;0;0
21.07.2024;18:00;A 39;1;;;0;0;2;11;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:59;A 39;1;;;3;28;6;31;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:58;A 39;1;;;0;15;5;37;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:57;A 39;1;;;2;13;1;3;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:56;A 39;1;;;1;13;6;24;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:55;A 39;1;;;1;5;5;25;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:54;A 39;1;;;2;20;3;28;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:53;A 39;1;;;3;11;0;5;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:52;A 39;1;;;1;8;3;16;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:51;A 39;1;;;0;0;2;7;1;9;0;0;0;0;0;0;0;0
21.07.2024;17:50;A 39;1;;;4;32;3;16;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:49;A 39;1;;;0;0;4;22;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:48;A 39;1;;;3;13;1;3;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:47;A 39;1;;;1;4;4;14;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:46;A 39;1;;;1;15;1;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:45;A 39;1;;;1;10;6;18;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:44;A 39;1;;;2;23;1;3;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:43;A 39;1;;;1;16;4;22;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:42;A 39;1;;;1;6;1;3;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:41;A 39;1;;;6;26;4;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:40;A 39;1;;;1;4;5;25;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:39;A 39;1;;;2;25;4;24;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:38;A 39;1;;;2;19;3;18;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:37;A 39;1;;;3;24;2;1;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:36;A 39;1;;;0;19;4;22;4;9;0;0;0;0;0;0;0;0
21.07.2024;17:35;A 39;1;;;3;31;4;26;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:34;A 39;1;;;1;9;2;7;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:33;A 39;1;;;3;15;1;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:32;A 39;1;;;0;6;3;13;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:31;A 39;1;;;1;1;2;8;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:30;A 39;1;;;2;23;2;8;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:29;A 39;1;;;1;5;5;23;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:28;A 39;1;;;5;35;1;4;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:27;A 39;1;;;1;4;2;15;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:26;A 39;1;;;2;30;2;12;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:25;A 39;1;;;2;18;7;24;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:24;A 39;1;;;4;42;3;21;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:23;A 39;1;;;1;21;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:22;A 39;1;;;3;15;1;4;2;8;0;0;0;0;0;0;0;0
21.07.2024;17:21;A 39;1;;;1;4;5;25;1;0;0;0;0;0;0;0;0;0
21.07.2024;17:20;A 39;1;;;2;9;4;12;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:19;A 39;1;;;5;30;3;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:18;A 39;1;;;0;0;6;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:17;A 39;1;;;6;35;2;10;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:16;A 39;1;;;2;14;2;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:15;A 39;1;;;3;21;2;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:14;A 39;1;;;1;6;5;21;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:13;A 39;1;;;4;32;2;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:12;A 39;1;;;2;40;2;8;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:11;A 39;1;;;1;3;2;14;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:10;A 39;1;;;2;32;3;13;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:09;A 39;1;;;0;0;5;23;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:08;A 39;1;;;7;50;8;38;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:07;A 39;1;;;0;0;0;0;1;10;0;0;0;0;0;0;0;0
21.07.2024;17:06;A 39;1;;;3;27;2;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:05;A 39;1;;;0;0;4;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:04;A 39;1;;;3;20;3;11;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:03;A 39;1;;;1;14;1;11;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:02;A 39;1;;;4;31;5;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:01;A 39;1;;;1;4;2;7;0;0;0;0;0;0;0;0;0;0
21.07.2024;17:00;A 39;1;;;1;5;1;7;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:59;A 39;1;;;4;39;4;12;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:58;A 39;1;;;2;10;3;9;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:57;A 39;1;;;3;31;1;5;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:56;A 39;1;;;1;29;6;29;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:55;A 39;1;;;1;12;4;34;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:54;A 39;1;;;1;1;6;30;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:53;A 39;1;;;3;27;1;4;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:52;A 39;1;;;0;0;1;9;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:51;A 39;1;;;5;35;5;16;4;7;0;0;0;0;0;0;0;0
21.07.2024;16:50;A 39;1;;;0;9;4;23;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:49;A 39;1;;;1;0;4;12;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:48;A 39;1;;;3;23;6;26;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:47;A 39;1;;;1;6;5;47;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:46;A 39;1;;;4;50;2;11;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:45;A 39;1;;;2;9;1;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:44;A 39;1;;;3;21;1;5;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:43;A 39;1;;;0;6;4;28;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:42;A 39;1;;;5;22;2;17;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:41;A 39;1;;;1;18;1;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:40;A 39;1;;;2;9;1;4;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:39;A 39;1;;;1;8;2;22;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:38;A 39;1;;;2;14;1;3;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:37;A 39;1;;;3;16;6;23;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:36;A 39;1;;;1;3;1;4;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:35;A 39;1;;;2;20;4;16;1;9;0;0;0;0;0;0;0;0
21.07.2024;16:34;A 39;1;;;1;3;1;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:33;A 39;1;;;6;29;2;9;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:32;A 39;1;;;2;22;2;5;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:31;A 39;1;;;2;20;2;15;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:30;A 39;1;;;0;0;1;12;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:29;A 39;1;;;2;8;3;14;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:28;A 39;1;;;2;8;1;7;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:27;A 39;1;;;3;19;2;4;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:26;A 39;1;;;2;45;1;11;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:25;A 39;1;;;3;2;1;4;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:24;A 39;1;;;4;23;2;20;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:23;A 39;1;;;1;5;1;6;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:22;A 39;1;;;6;39;3;22;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:21;A 39;1;;;1;5;4;13;1;10;0;0;0;0;0;0;0;0
21.07.2024;16:20;A 39;1;;;4;29;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:19;A 39;1;;;1;9;5;34;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:18;A 39;1;;;3;13;0;0;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:17;A 39;1;;;0;3;2;7;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:16;A 39;1;;;3;16;6;23;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:15;A 39;1;;;1;22;6;30;0;0;0;0;0;0;0;0;0;0
21.07.2024;16:14;A 39;1;;;3;15;2;8;0;0;0;0;0;0;0;0;0;0
