Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
03.01.2025;01:00;A 70;1;0;0;1;38;0;0;0;0;2;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
03.01.2025;00:59;A 70;1;0;0;2;82;2;81;0;0;0;0;0;0;1;4;0;100;0;0;0;0;0;0;;;;;;;;;;
03.01.2025;00:58;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
03.01.2025;00:57;A 70;1;0;0;1;1;1;1;1;1;0;0;0;0;1;33;0;100;0;0;0;0;0;0;;;;;;;;;;
03.01.2025;00:56;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;39;0;100;0;0;0;0;0;0;;;;;;;;;;
03.01.2025;00:55;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
03.01.2025;00:54;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
03.01.2025;00:53;A 70;1;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
03.01.2025;00:52;A 70;1;0;0;0;0;3;2;1;1;1;1;0;0;2;2;0;100;0;0;0;0;0;0;;;;;;;;;;
03.01.2025;00:51;A 70;1;0;0;1;1;1;1;1;1;1;1;0;0;1;3;0;100;0;0;0;0;0;0;;;;;;;;;;
03.01.2025;00:50;A 70;1;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
03.01.2025;00:49;A 70;1;0;0;0;3;1;1;1;1;1;1;0;0;0;6;0;100;0;0;0;0;0;0;;;;;;;;;;
03.01.2025;00:48;A 70;1;0;0;1;63;1;1;0;0;0;0;0;0;1;8;0;100;0;0;0;0;0;0;;;;;;;;;;
03.01.2025;00:47;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
03.01.2025;00:46;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
03.01.2025;00:45;A 70;1;0;0;1;70;1;5;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
03.01.2025;00:44;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
03.01.2025;00:43;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
