Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
02.01.2025;23:49;A 10;1;0;0;0;0;0;0;0;0;1;24;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;23:47;A 10;1;0;0;0;0;0;0;0;0;1;35;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;23:46;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;23:42;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;23:41;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;23:38;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;23:35;A 10;1;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;23:33;A 10;1;1;2;0;0;0;0;0;0;1;32;1;32;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;23:32;A 10;1;1;2;0;0;0;0;0;0;1;49;1;49;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;23:21;A 10;1;0;0;0;0;0;0;0;0;1;56;1;56;1;1;0;0;2;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;23:11;A 10;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;23:10;A 10;1;0;0;0;0;0;0;0;0;1;10;1;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
02.01.2025;23:07;A 10;1;0;0;0;0;0;0;0;0;1;30;1;30;0;0;0;0;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;23:02;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:59;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:56;A 10;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:53;A 10;1;0;0;0;0;0;0;0;0;1;11;1;11;0;0;1;1;2;3;1;11;1;11;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:50;A 10;1;0;0;0;0;0;0;0;0;1;32;1;32;1;2;0;0;0;0;0;0;1;32;0;0;0;0;0;0;1;1;0;0
02.01.2025;22:49;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:47;A 10;1;0;0;0;0;0;0;0;0;1;30;1;30;0;0;1;2;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:46;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:44;A 10;1;2;4;0;0;0;0;0;0;1;29;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
02.01.2025;22:43;A 10;1;1;4;0;0;0;0;0;0;1;27;1;27;0;0;0;0;0;0;0;0;1;36;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:40;A 10;1;1;1;2;2;0;0;0;0;1;22;1;22;0;0;1;1;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:34;A 10;1;0;0;0;0;0;0;0;0;1;20;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:31;A 10;1;0;0;0;0;0;0;0;0;0;0;1;46;1;1;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
02.01.2025;22:28;A 10;1;0;0;1;1;1;1;0;0;1;12;1;12;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:24;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:21;A 10;1;0;0;0;0;0;0;0;0;1;22;1;22;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:18;A 10;1;1;1;0;0;1;1;0;0;1;40;1;40;2;3;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:07;A 10;1;1;14;1;2;0;0;0;0;1;32;1;32;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;22:06;A 10;1;0;0;0;0;0;0;0;0;1;49;1;49;0;0;0;0;2;3;1;54;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;21:52;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;21:49;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;21:48;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;21:43;A 10;1;2;3;0;0;1;1;1;1;1;74;1;74;1;2;2;3;2;4;2;25;1;1;0;0;0;0;0;0;0;0;0;0
02.01.2025;21:41;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;21:39;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;1;1;0;0;1;4;1;17;1;34;0;0;0;0;0;0;1;1;2;3
02.01.2025;21:38;A 10;1;1;2;1;2;0;0;1;3;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;21:37;A 10;1;0;0;1;2;0;0;0;0;0;0;1;11;1;2;3;3;1;2;3;4;1;2;0;0;0;0;0;0;0;0;0;0
02.01.2025;21:36;A 10;1;0;0;0;0;0;0;0;0;0;0;1;41;0;0;2;3;1;1;1;41;1;41;0;0;0;0;0;0;0;0;2;3
02.01.2025;21:34;A 10;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;21:32;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;21:13;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;100;0;100;0;0;0;0;0;0;0;0;2;3
02.01.2025;21:12;A 10;1;0;0;0;0;0;0;0;0;1;14;1;14;0;0;1;1;0;0;1;9;1;14;1;4;0;0;1;2;0;0;1;1
02.01.2025;21:09;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
02.01.2025;21:07;A 10;1;0;0;1;1;0;0;0;0;1;39;1;39;1;1;0;0;1;1;1;44;0;0;0;0;0;0;0;0;0;0;1;2
02.01.2025;21:06;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;20:59;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;20:53;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;20:48;A 10;1;3;56;2;5;0;0;1;1;1;42;1;42;1;1;1;2;0;0;1;51;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;20:43;A 10;1;0;0;1;1;0;0;1;1;1;24;1;24;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1
02.01.2025;20:35;A 10;1;0;0;0;0;0;0;1;1;1;4;1;4;1;2;1;2;3;7;2;3;1;2;0;0;0;0;0;0;0;0;0;0
02.01.2025;20:33;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;20:30;A 10;1;1;34;1;2;2;3;0;0;1;41;1;41;2;5;1;35;0;0;1;41;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;20:29;A 10;1;0;0;1;2;0;0;0;0;1;39;1;39;0;0;0;0;0;0;1;39;1;39;0;0;0;0;0;0;0;0;0;0
02.01.2025;20:23;A 10;1;1;1;0;0;0;0;0;0;1;55;1;55;3;6;2;2;3;5;1;55;1;55;1;55;0;0;0;0;0;0;1;2
02.01.2025;20:20;A 10;1;0;0;0;0;1;1;0;0;1;36;1;36;0;0;0;0;0;0;1;43;1;35;0;0;0;0;0;0;0;0;0;0
02.01.2025;20:17;A 10;1;0;0;0;0;0;0;1;24;1;24;1;24;2;3;1;2;1;2;3;26;5;15;2;24;1;2;0;0;0;0;1;0
02.01.2025;20:13;A 10;1;1;1;2;2;1;1;0;0;1;14;1;14;1;1;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;1;1
02.01.2025;20:06;A 10;1;2;3;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;20:03;A 10;1;0;0;1;1;1;1;0;0;1;5;1;5;0;0;0;0;0;0;1;5;1;5;1;2;0;0;0;0;0;0;0;0
02.01.2025;19:58;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;19:51;A 10;1;0;0;2;4;1;1;0;0;1;32;1;32;1;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;3
02.01.2025;19:49;A 10;1;0;0;0;0;0;0;0;0;1;39;1;39;2;3;2;3;1;2;1;48;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;19:40;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;19:39;A 10;1;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;19:34;A 10;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;19:33;A 10;1;2;6;0;0;0;0;0;0;1;26;1;26;0;0;0;0;1;3;1;25;1;25;0;0;0;0;0;0;0;0;0;0
02.01.2025;19:28;A 10;1;0;0;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;19:27;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;19:15;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;19:14;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;19:09;A 10;1;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;19:08;A 10;1;0;0;2;3;0;0;1;96;0;0;0;0;2;3;0;0;3;10;4;11;0;0;1;1;0;0;0;0;0;0;4;6
02.01.2025;19:06;A 10;1;1;2;1;2;0;0;1;16;0;0;0;0;1;1;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;18:58;A 10;1;2;6;2;4;2;3;0;0;1;11;1;11;0;0;0;0;0;0;1;21;1;10;0;0;1;2;0;0;0;0;0;0
02.01.2025;18:51;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;18:44;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;18:41;A 10;1;2;12;3;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;18:40;A 10;1;4;51;3;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;18:39;A 10;1;5;45;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;18:38;A 10;1;1;1;0;0;1;1;1;64;1;64;1;64;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;2;4
02.01.2025;18:35;A 10;1;3;3;1;0;1;1;0;0;1;2;1;2;2;2;2;3;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
02.01.2025;18:31;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;18:26;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;18:23;A 10;1;0;0;6;12;1;2;0;0;0;0;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;18:19;A 10;1;1;2;1;17;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;18:18;A 10;1;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;18:14;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;18:07;A 10;1;0;0;0;0;0;0;0;0;1;42;1;42;1;2;0;0;3;41;0;0;0;0;0;0;0;0;0;0;0;0;1;2
02.01.2025;18:05;A 10;1;1;2;1;1;0;0;1;2;1;6;1;6;3;5;2;3;2;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;17:56;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;17:51;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;17:47;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;17:44;A 10;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;17:36;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;17:35;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;17:31;A 10;1;4;7;1;1;3;4;1;2;1;89;1;89;4;5;5;8;3;7;0;0;0;0;0;0;0;0;0;0;1;4;5;7
02.01.2025;17:21;A 10;1;5;26;0;0;0;0;1;2;1;52;1;52;1;2;0;0;1;2;11;16;4;6;1;1;0;0;1;2;1;2;3;3
02.01.2025;17:19;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;17:17;A 10;1;6;9;4;7;4;7;1;73;0;0;0;0;3;6;4;7;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;17:16;A 10;1;5;50;1;33;2;3;2;24;0;0;0;0;5;7;4;10;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;17:15;A 10;1;8;15;4;8;3;4;1;1;0;0;0;0;1;1;3;5;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;17:14;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;17:13;A 10;1;10;17;2;2;0;0;0;0;0;0;0;0;4;8;4;4;2;33;2;19;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;17:09;A 10;1;2;67;1;22;0;0;0;0;1;42;1;42;2;4;2;2;4;42;4;6;2;3;0;0;0;0;0;0;0;0;6;29
02.01.2025;17:03;A 10;1;3;14;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;17:02;A 10;1;5;30;5;49;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;16:57;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;16:52;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;16:39;A 10;1;3;8;2;14;2;3;1;1;1;12;1;12;1;1;0;0;1;2;2;20;1;21;0;0;0;0;0;0;0;0;0;0
02.01.2025;16:38;A 10;1;0;0;0;0;1;1;0;0;1;19;1;19;2;3;0;0;1;5;1;19;1;27;0;0;0;0;0;0;0;0;2;3
02.01.2025;16:37;A 10;1;4;6;3;4;0;0;0;0;1;26;1;25;0;0;1;1;2;11;1;25;1;27;0;0;0;0;0;0;0;0;0;0
02.01.2025;16:36;A 10;1;2;19;1;2;1;2;0;0;1;32;1;32;1;1;1;2;1;3;6;6;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;16:35;A 10;1;0;0;0;0;1;1;0;0;1;31;1;30;1;2;0;0;1;2;1;30;0;0;0;0;0;0;0;0;0;0;1;1
02.01.2025;16:22;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;16:21;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;16:19;A 10;1;10;47;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;16:11;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;16:02;A 10;1;1;0;1;2;0;0;1;1;1;1;1;0;1;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
02.01.2025;15:55;A 10;1;5;8;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;15:54;A 10;1;7;59;6;21;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;15:53;A 10;1;3;24;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;15:52;A 10;1;5;25;3;4;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;15:49;A 10;1;1;1;4;6;1;1;0;0;1;67;1;67;2;4;4;6;2;78;1;16;1;5;0;0;1;2;0;0;1;3;4;6
02.01.2025;15:47;A 10;1;0;0;4;5;1;1;0;0;1;22;1;22;2;2;0;0;2;3;1;22;1;22;0;0;0;0;0;0;0;0;2;21
02.01.2025;15:45;A 10;1;6;32;1;3;2;3;1;1;1;24;1;24;1;1;0;0;0;0;9;15;8;13;1;15;0;0;0;0;0;0;4;16
02.01.2025;15:44;A 10;1;1;22;0;0;2;3;0;0;1;22;1;22;0;0;1;1;2;23;0;0;1;22;0;0;0;0;0;0;0;0;1;3
02.01.2025;15:41;A 10;1;2;3;1;3;1;1;0;0;1;2;1;2;1;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;15:38;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;15:29;A 10;1;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;15:24;A 10;1;1;2;0;0;1;1;1;40;0;0;0;0;0;0;0;0;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;15:17;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;14;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.01.2025;15:11;A 10;1;2;2;3;4;0;0;1;1;1;87;1;87;1;1;0;0;0;0;1;87;1;93;0;0;0;0;0;0;0;0;2;3
02.01.2025;15:08;A 10;1;4;80;3;6;1;1;0;0;0;100;0;100;1;2;2;3;2;57;4;10;1;3;1;5;0;0;1;2;0;0;4;6
02.01.2025;15:07;A 10;1;3;17;0;0;1;1;0;0;1;17;1;17;4;6;2;2;2;4;1;17;1;30;0;0;0;0;0;0;0;0;2;5
02.01.2025;15:04;A 10;1;1;2;0;0;0;0;1;21;1;6;1;5;0;0;0;0;0;0;6;8;1;1;0;0;0;0;0;0;0;0;0;0
