Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
04.12.2024;00:22;A  5;1;0;0;0;0;0;73;0;73;0;0;0;0;0;0;0;0;1;6;0;0;1;47;0;0;1;8;0;0;0;0;0;0;0;0
04.12.2024;00:21;A  5;1;0;0;0;0;1;69;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.12.2024;00:20;A  5;1;0;0;1;4;0;11;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.12.2024;00:19;A  5;1;2;5;1;0;1;37;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.12.2024;00:18;A  5;1;1;21;1;1;2;16;2;13;0;0;1;0;0;0;1;0;1;1;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0
04.12.2024;00:17;A  5;1;0;0;0;0;0;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.12.2024;00:16;A  5;1;2;6;0;8;0;11;0;13;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.12.2024;00:15;A  5;1;0;0;1;20;1;11;1;28;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.12.2024;00:14;A  5;1;0;0;1;1;0;0;1;7;0;0;0;0;0;0;2;0;2;21;1;1;1;0;1;4;1;6;0;0;0;0;0;0;0;0
04.12.2024;00:13;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0
04.12.2024;00:12;A  5;1;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;12;0;0;0;0;0;0;0;0
04.12.2024;00:11;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;19;1;16;0;0;1;6;1;2;0;0;0;0;0;0;0;0
04.12.2024;00:10;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;9;1;2;0;0;3;9;1;3;0;0;0;0;0;0;0;0
04.12.2024;00:09;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;28;0;49;1;12;0;0;1;10;0;0;0;0;0;0;0;0
04.12.2024;00:08;A  5;1;0;1;1;4;0;0;1;5;0;0;0;0;0;0;0;0;1;12;4;4;3;13;2;11;3;24;0;0;0;0;0;0;0;0
04.12.2024;00:07;A  5;1;1;1;2;2;0;0;0;45;0;0;1;1;0;0;1;1;2;4;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
04.12.2024;00:06;A  5;1;0;0;2;3;0;0;2;16;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.12.2024;00:05;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;8;1;2;1;0;1;6;2;10;0;0;0;0;0;0;0;0
04.12.2024;00:04;A  5;1;0;0;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;1;21;1;20;1;7;1;13;0;0;0;0;0;0;0;0
04.12.2024;00:03;A  5;1;0;0;1;2;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
04.12.2024;00:02;A  5;1;0;0;0;0;0;0;0;0;1;1;1;2;0;0;2;2;2;12;0;0;2;3;1;11;1;12;0;0;0;0;0;0;0;0
04.12.2024;00:01;A  5;1;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;2;8;1;3;1;0;1;6;3;19;0;0;0;0;0;0;0;0
04.12.2024;00:00;A  5;1;0;0;1;3;0;0;3;24;0;0;0;0;0;0;1;4;2;7;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0
03.12.2024;23:59;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;31;2;14;1;36;1;25;1;5;2;15;0;0;0;0;0;0;0;0
03.12.2024;23:58;A  5;1;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;1;36;1;36;2;9;2;11;0;0;0;0;0;0;0;0
03.12.2024;23:57;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:56;A  5;1;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;18;0;0;1;20;0;0;0;0;0;0;0;0
03.12.2024;23:55;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:54;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;2;20;0;0;0;0;0;0;0;0
03.12.2024;23:53;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:52;A  5;1;0;0;1;1;0;0;1;5;1;46;1;7;0;0;1;1;1;8;1;2;1;1;1;7;1;15;0;0;0;0;0;0;0;0
03.12.2024;23:51;A  5;1;0;0;0;0;3;9;1;2;0;0;0;0;0;0;1;1;0;0;1;15;0;0;1;4;1;5;0;0;0;0;0;0;0;0
03.12.2024;23:50;A  5;1;0;0;2;1;0;98;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:49;A  5;1;1;0;1;1;1;43;2;49;0;0;0;0;0;0;2;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:48;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
03.12.2024;23:47;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;27;0;0;1;37;0;0;0;0;0;0;0;0
03.12.2024;23:46;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0
03.12.2024;23:45;A  5;1;2;10;1;52;0;0;1;59;0;0;0;0;0;0;1;25;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:44;A  5;1;0;0;1;0;0;0;1;8;0;0;0;0;0;0;0;0;1;4;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0
03.12.2024;23:43;A  5;1;0;0;1;1;0;0;1;9;0;0;0;0;0;0;1;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:42;A  5;1;0;5;0;0;0;28;0;28;0;0;0;0;0;0;0;0;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:41;A  5;1;1;5;1;1;0;100;0;100;0;0;0;0;0;0;1;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:40;A  5;1;1;0;1;5;1;29;2;36;0;0;0;0;0;0;0;0;0;0;1;1;0;15;1;4;1;4;0;0;0;0;0;0;0;0
03.12.2024;23:39;A  5;1;0;0;0;0;0;90;0;90;0;0;0;0;0;0;1;4;1;8;0;0;4;57;0;0;2;51;0;0;0;0;0;0;0;0
03.12.2024;23:38;A  5;1;0;0;0;0;1;52;1;52;0;0;0;0;0;0;1;0;1;9;0;0;4;34;1;43;1;57;0;0;0;0;0;0;0;0
03.12.2024;23:37;A  5;1;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;19;1;39;3;22;0;0;0;0;0;0;0;0
03.12.2024;23:36;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:35;A  5;1;0;0;1;2;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:34;A  5;1;1;15;1;1;1;8;1;10;0;0;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:33;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;9;0;0;0;0;0;0;0;0
03.12.2024;23:32;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;23:31;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:30;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0
03.12.2024;23:29;A  5;1;0;0;0;0;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0
03.12.2024;23:28;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;17;1;9;1;1;3;48;0;0;1;57;0;0;0;0;0;0;0;0
03.12.2024;23:27;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;14;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0
03.12.2024;23:26;A  5;1;0;0;1;2;0;0;1;11;0;0;0;0;0;0;1;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:25;A  5;1;0;0;0;0;0;0;1;7;0;0;0;0;0;0;1;0;2;10;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:24;A  5;1;0;0;1;1;0;0;1;7;0;0;0;0;0;0;1;0;0;0;1;18;0;0;1;8;1;3;0;0;0;0;0;0;0;0
03.12.2024;23:23;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1;0;3;1;3;1;5;0;0;0;0;0;0;0;0
03.12.2024;23:22;A  5;1;0;0;1;0;0;0;1;9;0;0;0;0;0;0;0;0;1;3;0;0;1;29;0;0;1;11;0;0;0;0;0;0;0;0
03.12.2024;23:21;A  5;1;0;0;0;0;0;0;0;0;2;0;1;0;0;0;1;1;1;12;1;1;3;3;1;4;2;22;0;0;0;0;0;0;0;0
03.12.2024;23:20;A  5;1;0;0;2;2;0;0;1;10;0;0;0;0;0;0;1;0;3;11;0;0;1;22;0;0;1;9;0;0;0;0;0;0;0;0
03.12.2024;23:19;A  5;1;0;0;0;0;0;0;0;0;1;28;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:18;A  5;1;0;0;1;2;1;4;2;9;0;0;0;0;0;0;0;0;0;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:17;A  5;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;6;0;0;1;11;0;0;0;0;0;0;0;0
03.12.2024;23:16;A  5;1;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;0;1;14;0;0;1;10;0;0;0;0;0;0;0;0
03.12.2024;23:15;A  5;1;1;5;1;3;1;3;1;6;0;0;0;0;0;0;0;0;1;2;0;0;2;46;0;0;1;10;0;0;0;0;0;0;0;0
03.12.2024;23:14;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;26;1;2;3;15;1;7;2;49;0;0;0;0;0;0;0;0
03.12.2024;23:13;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;4;4;1;1;0;0;1;4;1;5;0;0;0;0;0;0;0;0
03.12.2024;23:12;A  5;1;0;0;1;1;0;0;2;11;0;0;0;0;0;0;1;1;1;18;1;21;3;6;1;6;3;31;0;0;0;0;0;0;0;0
03.12.2024;23:11;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;40;1;0;1;11;0;0;0;0;0;0;0;0
03.12.2024;23:10;A  5;1;0;0;3;4;0;0;1;25;0;0;1;1;1;1;0;0;0;100;1;4;2;43;0;0;2;18;0;0;0;0;0;0;0;0
03.12.2024;23:09;A  5;1;0;0;0;0;1;9;1;6;0;0;0;0;0;0;0;0;0;100;2;2;1;40;1;5;1;9;1;1;0;0;0;0;0;0
03.12.2024;23:08;A  5;1;0;0;1;1;0;0;1;8;0;0;0;0;0;0;1;0;0;100;0;0;2;3;1;2;2;16;0;0;0;0;0;0;0;0
03.12.2024;23:07;A  5;1;1;1;1;1;1;4;1;6;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:06;A  5;1;0;0;0;0;0;0;1;2;9;26;2;9;0;0;0;0;0;100;0;0;4;10;0;0;3;27;0;0;0;0;0;0;0;0
03.12.2024;23:05;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;2;0;2;1;1;1;2;9;0;0;0;0;0;0;0;0
03.12.2024;23:04;A  5;1;0;0;1;2;0;0;1;9;0;0;0;0;0;0;1;39;0;100;1;13;4;20;0;6;2;26;0;0;0;0;0;0;0;0
03.12.2024;23:03;A  5;1;0;0;0;1;0;0;0;11;0;0;0;0;0;0;0;0;0;100;0;0;0;0;1;1;1;7;0;0;0;0;0;0;0;0
03.12.2024;23:02;A  5;1;2;2;3;5;2;9;2;30;0;0;0;0;0;0;1;1;0;100;1;53;0;0;1;5;1;7;1;1;0;0;0;0;0;0
03.12.2024;23:01;A  5;1;0;0;0;0;0;0;1;0;58;11;1;3;1;1;0;0;0;100;0;0;2;3;0;0;2;16;0;0;0;0;0;0;1;1
03.12.2024;23:00;A  5;1;0;0;2;2;0;0;2;12;0;37;0;0;1;0;2;2;4;39;1;10;0;0;1;8;1;4;0;0;0;0;0;0;0;0
03.12.2024;22:59;A  5;1;0;0;0;0;0;0;1;13;4;10;1;3;1;1;1;24;1;10;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:58;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;2;21;2;21;2;1;2;12;4;20;0;0;0;0;0;0;0;0
03.12.2024;22:57;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;27;0;0;1;37;0;0;0;0;0;0;0;0
03.12.2024;22:56;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;9;0;0;3;24;0;0;0;28;0;0;0;0;0;0;0;0
03.12.2024;22:55;A  5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;60;2;56;1;1;2;28;1;2;3;41;0;0;0;0;0;0;0;0
03.12.2024;22:54;A  5;1;0;0;1;1;0;0;1;9;0;0;0;0;0;0;2;0;4;32;1;9;3;78;1;8;2;74;0;0;0;0;0;0;0;0
03.12.2024;22:53;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;10;0;0;3;55;0;0;3;66;0;0;0;0;0;0;1;1
03.12.2024;22:52;A  5;1;0;0;1;0;0;0;1;4;1;15;1;7;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:51;A  5;1;0;0;1;0;0;0;1;8;0;0;0;0;0;0;3;2;5;34;0;0;1;9;0;0;1;11;0;0;0;0;0;0;0;0
03.12.2024;22:50;A  5;1;1;0;3;13;0;0;1;34;5;0;0;0;0;0;4;8;3;19;2;14;3;26;2;9;2;40;0;0;0;0;0;0;0;0
03.12.2024;22:49;A  5;1;0;0;1;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:48;A  5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;4;26;2;1;3;3;1;4;2;15;0;0;0;0;0;0;0;0
03.12.2024;22:47;A  5;1;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0
03.12.2024;22:46;A  5;1;5;7;1;20;1;5;0;29;0;0;0;0;1;2;1;1;1;5;0;0;1;47;0;0;1;8;0;0;0;0;0;0;0;0
03.12.2024;22:45;A  5;1;0;0;1;21;0;0;1;28;1;49;2;6;2;1;3;3;3;25;1;0;3;10;1;0;2;30;0;0;0;0;0;0;0;0
03.12.2024;22:44;A  5;1;0;44;1;1;0;0;1;8;0;0;0;0;0;0;2;2;2;17;2;3;3;54;2;15;3;81;0;0;0;0;0;0;0;0
03.12.2024;22:43;A  5;1;0;100;0;0;0;0;0;0;1;1;1;4;0;0;1;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:42;A  5;1;1;1;0;0;1;7;2;10;1;3;1;5;0;0;3;3;2;17;3;51;4;7;3;60;4;62;0;0;0;0;0;0;0;0
03.12.2024;22:41;A  5;1;0;0;1;0;1;9;1;8;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:40;A  5;1;1;1;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:39;A  5;1;0;0;1;1;1;3;1;6;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;4;1;2;0;0;0;0;0;0;0;0
03.12.2024;22:38;A  5;1;1;2;0;0;0;54;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;61;0;0;1;6;0;0;0;0;0;0;0;0
03.12.2024;22:37;A  5;1;0;0;1;2;0;100;1;13;1;49;1;5;1;1;2;2;2;22;0;2;2;9;1;6;0;14;0;0;0;0;0;0;1;1
03.12.2024;22:36;A  5;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;29;1;8;1;8;2;21;0;0;0;0;0;0;0;0
03.12.2024;22:35;A  5;1;0;0;0;0;0;100;0;0;1;9;0;0;0;0;2;5;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:34;A  5;1;0;0;1;2;0;100;1;10;0;0;0;0;0;0;2;38;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:33;A  5;1;0;0;2;1;0;100;2;17;0;0;0;0;0;0;1;0;1;2;1;2;1;4;1;7;1;9;0;0;0;0;0;0;0;0
03.12.2024;22:32;A  5;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;3;3;81;2;3;1;0;2;8;1;13;0;0;0;0;0;0;0;0
03.12.2024;22:31;A  5;1;0;0;0;0;0;100;0;0;12;1;1;37;0;0;0;0;1;3;2;4;0;14;1;14;1;12;0;0;0;0;0;0;0;0
03.12.2024;22:30;A  5;1;1;24;1;2;0;100;2;14;0;0;0;0;1;36;2;2;2;16;0;0;1;37;0;0;1;10;0;0;0;0;0;0;0;0
03.12.2024;22:29;A  5;1;1;1;3;19;0;100;2;69;0;0;0;0;0;0;1;0;0;0;3;2;10;31;1;4;3;55;0;0;0;0;0;0;0;0
03.12.2024;22:28;A  5;1;0;0;1;1;0;100;1;6;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0
03.12.2024;22:27;A  5;1;1;0;1;0;0;100;1;4;1;2;1;4;0;0;1;0;1;4;0;0;3;47;0;0;4;54;0;0;0;0;0;0;1;1
03.12.2024;22:26;A  5;1;1;11;0;0;0;100;2;18;0;0;1;1;0;0;2;20;2;13;0;0;2;44;0;0;1;58;0;0;0;0;0;0;0;0
03.12.2024;22:25;A  5;1;0;0;1;2;1;81;3;20;1;26;0;4;2;1;1;40;3;38;2;16;2;2;2;13;2;32;0;0;0;0;0;0;0;0
03.12.2024;22:24;A  5;1;0;0;1;0;0;0;1;10;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0
03.12.2024;22:23;A  5;1;0;0;1;1;0;0;1;7;1;16;1;4;0;0;3;2;4;22;1;9;2;46;1;9;3;22;0;0;0;0;0;0;0;0
