Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;D11Z;D11B;D12Z;D12B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;ST51Z;ST51B;ST55Z;ST55B;LUe_AbFV2_A8Z;LUe_AbFV2_A8B
03.12.2024;20:24;A 80;1;0;0;6;16;1;3;6;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;19:41;A 80;1;0;0;6;15;0;0;9;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;19:40;A 80;1;0;0;3;16;0;0;9;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;19:28;A 80;1;0;0;4;34;0;0;4;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;19:20;A 80;1;0;0;13;40;0;0;4;57;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;19:16;A 80;1;0;0;8;27;0;0;3;19;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;19:15;A 80;1;0;0;4;63;0;0;8;30;2;35;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;19:13;A 80;1;0;0;5;8;1;3;3;7;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;19:05;A 80;1;0;0;3;21;0;0;11;33;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;19:02;A 80;1;0;0;9;28;0;0;5;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;18:49;A 80;1;1;1;6;26;1;1;6;33;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;17:40;A 80;1;0;0;2;14;0;0;2;24;0;0;0;100;0;0;0;0;2;3;2;3;0;0;0;0;0;0
03.12.2024;17:25;A 80;1;0;0;6;57;1;1;11;40;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;16:56;A 80;1;0;0;7;58;1;0;10;39;1;2;0;100;0;0;0;0;1;1;2;6;0;0;0;0;0;0
03.12.2024;16:09;A 80;1;1;1;2;13;1;3;5;55;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;16:05;A 80;1;0;0;4;16;0;0;6;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;16:02;A 80;1;0;0;6;50;0;0;2;41;0;0;0;100;0;0;0;0;2;3;1;1;0;0;0;0;0;0
03.12.2024;15:58;A 80;1;0;0;2;85;0;0;4;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;15:57;A 80;1;1;1;7;48;1;1;3;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;15:29;A 80;1;0;0;4;57;0;0;4;40;1;17;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;14:46;A 80;1;0;0;4;35;0;0;1;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;14:04;A 80;1;1;1;3;14;0;0;3;31;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
03.12.2024;13:42;A 80;1;1;0;2;18;1;1;5;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;13:07;A 80;1;1;1;8;41;0;0;3;30;0;0;0;100;0;0;0;0;0;0;1;3;0;0;0;0;0;0
03.12.2024;12:56;A 80;1;0;0;3;18;0;0;2;64;1;10;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
03.12.2024;12:38;A 80;1;0;0;3;16;0;0;3;37;1;8;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
03.12.2024;12:32;A 80;1;0;0;2;10;0;0;2;40;1;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;12:11;A 80;1;1;2;3;38;0;0;2;20;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;11:38;A 80;1;1;1;5;47;1;0;3;38;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
03.12.2024;11:34;A 80;1;0;0;3;24;0;0;5;44;1;21;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:18;A 80;1;1;1;5;45;0;0;2;67;1;26;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
03.12.2024;11:10;A 80;1;0;0;7;38;1;2;1;4;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;11:09;A 80;1;0;0;4;31;2;3;9;44;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:08;A 80;1;1;0;4;30;0;0;3;19;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
03.12.2024;11:03;A 80;1;1;2;1;26;0;0;3;26;1;20;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;11:02;A 80;1;0;0;5;28;0;0;1;44;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:01;A 80;1;0;0;4;22;2;5;3;38;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
03.12.2024;10:57;A 80;1;0;0;5;28;2;4;3;59;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:55;A 80;1;0;0;4;40;0;1;0;0;1;67;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:54;A 80;1;0;0;3;31;2;3;4;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:52;A 80;1;0;0;6;68;0;0;3;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:49;A 80;1;1;2;3;22;0;0;2;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:44;A 80;1;1;2;5;50;0;0;3;40;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
03.12.2024;10:41;A 80;1;0;0;3;20;1;4;4;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:37;A 80;1;0;0;3;18;0;0;4;22;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
03.12.2024;10:35;A 80;1;1;1;8;52;2;6;3;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:34;A 80;1;0;0;4;57;0;0;4;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:27;A 80;1;0;0;6;50;0;0;3;38;1;63;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:23;A 80;1;0;0;4;32;2;6;4;25;1;14;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:21;A 80;1;0;0;6;39;0;19;6;57;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;10:20;A 80;1;0;0;6;43;1;25;4;52;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;10:17;A 80;1;1;2;6;53;1;1;4;24;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
03.12.2024;10:14;A 80;1;1;2;3;40;0;0;5;58;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:10;A 80;1;0;0;4;28;0;0;2;56;0;0;0;100;0;0;0;0;3;5;2;6;0;0;0;0;0;0
03.12.2024;10:03;A 80;1;3;6;4;48;1;0;6;48;2;55;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0
03.12.2024;10:00;A 80;1;0;0;5;35;1;10;2;36;1;31;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
03.12.2024;09:58;A 80;1;0;0;4;36;2;3;2;44;3;73;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
03.12.2024;09:57;A 80;1;2;4;5;22;2;5;2;36;0;0;0;100;0;0;0;0;1;1;1;5;0;0;0;0;0;0
03.12.2024;09:56;A 80;1;1;2;3;24;0;0;5;21;2;29;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;09:48;A 80;1;3;3;4;21;0;0;4;56;0;0;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
03.12.2024;09:46;A 80;1;0;0;4;36;3;7;3;31;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
03.12.2024;09:42;A 80;1;0;0;2;10;3;8;3;55;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
03.12.2024;09:39;A 80;1;0;0;1;72;2;2;1;6;1;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:33;A 80;1;0;0;2;11;1;1;2;65;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
03.12.2024;09:30;A 80;1;0;0;4;39;0;0;3;27;0;100;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
03.12.2024;09:29;A 80;1;0;0;4;51;1;1;1;43;1;24;0;100;0;0;0;0;2;3;2;5;0;0;0;0;0;0
03.12.2024;09:23;A 80;1;9;6;6;49;0;0;4;30;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:21;A 80;1;1;1;4;70;1;1;3;21;1;16;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:16;A 80;1;0;0;5;81;0;0;4;48;1;17;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:11;A 80;1;0;0;2;90;1;45;4;74;4;55;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;09:10;A 80;1;0;0;6;58;0;0;3;21;0;90;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
03.12.2024;09:09;A 80;1;0;0;4;56;0;0;4;24;1;93;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:06;A 80;1;0;0;3;82;2;2;2;47;1;73;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:04;A 80;1;0;0;5;67;0;0;3;39;1;94;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:54;A 80;1;0;0;4;23;6;15;4;53;0;0;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0
03.12.2024;08:50;A 80;1;1;3;2;51;2;4;6;59;5;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:41;A 80;1;2;3;5;47;3;4;2;44;1;34;0;100;0;0;0;0;2;3;3;5;0;0;0;0;0;0
03.12.2024;08:17;A 80;1;0;0;2;44;0;0;2;58;1;24;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;08:16;A 80;1;1;1;5;69;1;1;1;5;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:08;A 80;1;1;3;2;47;1;2;3;52;2;23;0;100;0;0;0;0;0;1;1;4;0;0;0;0;0;0
03.12.2024;07:56;A 80;1;0;0;1;9;4;6;3;21;3;77;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:47;A 80;1;1;2;4;80;2;2;3;58;3;56;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
03.12.2024;07:21;A 80;1;0;0;1;50;1;0;5;37;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
03.12.2024;07:20;A 80;1;0;0;1;66;2;4;3;29;2;41;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;07:13;A 80;1;1;5;1;97;0;0;3;67;1;4;0;100;0;0;0;0;4;6;3;5;0;0;0;0;0;0
03.12.2024;07:03;A 80;1;0;0;5;40;1;1;4;26;3;74;0;100;0;0;0;0;1;3;0;0;0;0;0;0;0;0
03.12.2024;07:02;A 80;1;0;0;1;48;0;0;6;49;2;20;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;07:01;A 80;1;0;0;2;31;1;1;2;69;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:56;A 80;1;0;0;2;83;1;5;3;53;1;44;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:48;A 80;1;0;0;5;40;1;4;2;5;2;43;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:34;A 80;1;1;4;2;12;2;6;3;32;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:32;A 80;1;0;0;0;0;0;0;4;23;2;28;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:31;A 80;1;0;0;3;46;0;0;3;27;1;32;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:28;A 80;1;0;0;2;12;1;4;3;46;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:26;A 80;1;3;7;5;30;0;0;6;60;1;26;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:23;A 80;1;1;3;3;52;3;3;9;32;0;43;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:05;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:04;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:03;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:02;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:01;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:00;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
