Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
03.12.2024;11:03;A 96;1;0;100;0;100;4;31;1;10;2;12;5;6;4;5;0;0;0;0;0;0
03.12.2024;11:02;A 96;1;0;100;0;100;3;44;3;4;0;35;8;8;9;10;0;0;0;0;0;0
03.12.2024;10:58;A 96;1;0;100;0;100;1;16;0;0;0;0;6;5;6;6;1;2;0;0;0;0
03.12.2024;10:56;A 96;1;0;100;0;100;2;73;0;0;1;54;6;5;8;10;0;0;0;0;1;1
03.12.2024;10:55;A 96;1;0;100;0;100;3;46;0;0;1;38;7;8;5;5;0;0;0;0;1;1
03.12.2024;10:53;A 96;1;0;100;0;100;1;32;0;0;1;62;2;3;2;2;0;0;0;0;0;0
03.12.2024;10:50;A 96;1;0;100;0;100;3;70;1;1;1;1;6;6;7;7;0;0;0;0;0;0
03.12.2024;10:45;A 96;1;0;100;0;100;1;86;1;79;1;33;10;13;3;3;0;0;0;0;0;0
03.12.2024;10:42;A 96;1;0;100;0;100;1;72;0;70;0;0;8;15;8;10;0;0;0;0;0;0
03.12.2024;10:38;A 96;1;0;100;0;100;1;90;1;30;1;23;9;11;7;6;0;0;0;0;2;3
03.12.2024;10:36;A 96;1;0;100;0;100;2;47;0;65;0;0;6;10;3;4;0;0;0;0;0;0
03.12.2024;10:35;A 96;1;0;100;0;100;1;57;2;55;0;0;5;3;5;4;0;0;0;0;0;0
03.12.2024;10:28;A 96;1;0;100;0;100;1;55;1;52;1;58;4;4;6;5;0;0;0;0;0;0
03.12.2024;10:24;A 96;1;0;100;0;100;1;48;1;61;0;0;9;14;7;9;0;0;0;0;0;0
03.12.2024;10:22;A 96;1;0;100;0;100;2;5;2;29;3;4;10;18;4;4;0;0;0;0;0;0
03.12.2024;10:21;A 96;1;0;100;0;100;2;30;2;53;0;0;4;4;6;6;0;0;0;0;0;0
03.12.2024;10:18;A 96;1;0;100;0;100;3;23;1;15;1;45;6;7;2;2;0;0;0;0;0;0
03.12.2024;10:15;A 96;1;0;100;0;100;3;59;0;71;2;75;4;7;9;14;0;0;0;0;1;1
03.12.2024;10:11;A 96;1;0;100;0;100;1;20;1;50;0;6;6;7;9;15;0;0;0;0;0;0
03.12.2024;10:04;A 96;1;0;100;0;100;4;72;0;0;2;28;6;7;3;5;0;0;0;0;0;0
03.12.2024;10:01;A 96;1;0;100;0;100;3;69;0;0;1;15;7;10;7;8;0;0;0;0;0;0
03.12.2024;09:59;A 96;1;0;100;0;100;2;13;1;1;3;32;7;10;6;9;1;2;1;2;0;0
03.12.2024;09:58;A 96;1;0;100;0;100;0;0;0;0;1;19;3;4;4;2;0;0;0;0;0;0
03.12.2024;09:57;A 96;1;0;100;0;100;1;3;1;3;1;26;12;11;8;7;0;0;0;0;0;0
03.12.2024;09:49;A 96;1;0;100;0;100;1;8;0;0;1;78;7;16;11;15;0;0;0;0;0;0
03.12.2024;09:47;A 96;1;0;100;0;100;1;67;2;3;1;51;4;7;5;18;0;0;0;0;0;0
03.12.2024;09:43;A 96;1;0;100;0;100;3;7;1;2;1;70;12;13;7;8;0;0;0;0;1;2
03.12.2024;09:40;A 96;1;0;100;0;100;6;69;1;2;0;0;4;3;5;5;0;0;0;0;0;0
03.12.2024;09:34;A 96;1;0;100;0;100;5;75;2;24;1;1;3;3;3;3;0;0;0;0;0;0
03.12.2024;09:31;A 96;1;0;100;0;100;0;0;0;0;0;63;3;2;3;4;0;0;0;0;1;4
03.12.2024;09:30;A 96;1;0;100;0;100;1;15;0;0;2;22;5;6;8;26;0;0;0;0;4;19
03.12.2024;09:24;A 96;1;0;100;0;100;2;38;1;12;1;47;3;3;9;9;0;0;0;0;0;0
03.12.2024;09:22;A 96;1;0;100;0;100;0;64;0;0;0;64;2;3;3;3;0;0;0;0;0;0
03.12.2024;09:17;A 96;1;0;100;0;100;1;45;1;52;1;70;3;2;5;5;0;0;0;0;0;0
03.12.2024;09:12;A 96;1;0;100;0;100;1;51;1;2;1;5;8;8;10;10;0;0;0;0;0;0
03.12.2024;09:11;A 96;1;0;100;0;100;0;0;0;0;0;0;10;9;8;7;0;0;0;0;0;0
03.12.2024;09:10;A 96;1;0;100;0;100;2;72;1;65;0;0;2;1;3;4;0;0;0;0;0;0
03.12.2024;09:07;A 96;1;0;100;0;100;0;64;0;62;0;0;4;4;9;11;0;0;0;0;0;0
03.12.2024;09:05;A 96;1;0;100;0;100;1;14;1;2;1;72;6;5;7;6;0;0;0;0;0;0
03.12.2024;08:55;A 96;1;0;100;0;100;3;69;0;0;1;66;7;7;4;4;0;0;0;0;0;0
03.12.2024;08:51;A 96;1;0;100;0;100;3;55;1;15;2;18;6;24;4;13;0;0;0;0;0;0
03.12.2024;08:42;A 96;1;0;100;0;100;0;0;0;0;0;0;10;37;4;4;0;0;0;0;0;0
03.12.2024;08:18;A 96;1;0;100;0;100;1;1;4;36;0;29;16;18;10;14;0;0;0;0;0;0
03.12.2024;08:17;A 96;1;0;100;0;100;0;0;0;100;1;30;9;9;7;10;0;0;0;0;0;0
03.12.2024;08:09;A 96;1;0;100;0;100;4;78;1;15;1;1;12;12;10;8;0;0;0;0;0;0
03.12.2024;07:57;A 96;1;0;100;0;100;4;62;2;54;2;41;6;7;5;7;1;2;1;2;0;0
03.12.2024;07:48;A 96;1;0;100;0;100;4;20;2;76;0;0;8;7;6;6;0;0;0;0;0;0
03.12.2024;07:22;A 96;1;0;100;0;100;2;65;3;66;1;58;2;2;3;4;0;0;0;0;0;0
03.12.2024;07:21;A 96;1;0;100;0;100;2;31;1;16;1;15;5;8;8;5;0;0;0;0;0;0
03.12.2024;07:14;A 96;1;0;100;0;100;1;88;1;52;1;47;12;12;7;9;0;0;0;0;1;1
03.12.2024;07:04;A 96;1;0;100;0;100;3;70;0;62;0;0;3;3;3;11;0;0;0;0;0;0
03.12.2024;07:03;A 96;1;0;100;0;100;1;61;1;29;1;2;2;3;2;3;0;0;0;0;0;0
03.12.2024;07:02;A 96;1;0;100;0;100;0;0;1;19;0;0;10;10;4;3;0;0;0;0;0;0
03.12.2024;06:57;A 96;1;0;100;0;100;2;41;1;33;0;14;3;3;3;3;0;0;0;0;0;0
03.12.2024;06:49;A 96;1;0;100;0;100;5;71;4;65;1;67;7;5;4;4;0;0;0;0;8;15
03.12.2024;06:35;A 96;1;0;100;0;100;1;99;0;0;1;50;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:33;A 96;1;0;100;0;100;6;31;0;11;6;32;2;2;1;1;0;0;0;0;0;0
03.12.2024;06:32;A 96;1;0;100;0;100;0;100;0;100;0;100;1;2;1;2;0;0;0;0;0;0
03.12.2024;06:29;A 96;1;0;100;0;100;1;2;1;12;1;14;4;4;4;5;0;0;0;0;0;0
03.12.2024;06:27;A 96;1;0;100;0;100;3;4;1;1;1;1;4;4;3;3;0;0;0;0;0;0
03.12.2024;06:24;A 96;1;0;100;0;100;1;37;0;0;0;0;4;6;2;5;0;0;0;0;0;0
03.12.2024;01:06;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:05;A 96;1;0;100;0;100;0;0;0;0;0;0;1;4;1;3;0;0;0;0;0;0
03.12.2024;01:04;A 96;1;0;100;0;100;0;0;1;41;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:03;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:02;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:01;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:00;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
