Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
16.04.2024;01:34;A 89;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;01:33;A 89;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;04:26;A 89;1;0;0;0;0;0;0;1;8;3;2;0;0;0;0;0;0;0;0
