Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
15.04.2024;16:34;A182;1;4;56;2;68;6;67;9;61;0;0;4;8;12;47;0;0
15.04.2024;16:18;A182;1;3;63;2;50;7;39;5;19;0;0;3;5;7;10;0;0
15.04.2024;16:12;A182;1;2;60;6;45;4;53;7;50;0;0;3;5;5;27;1;1
15.04.2024;15:55;A182;1;2;23;2;47;3;75;1;54;0;0;3;6;11;16;1;1
15.04.2024;15:44;A182;1;3;89;4;79;6;32;1;25;0;0;2;2;5;36;0;0
15.04.2024;15:39;A182;1;1;73;2;49;6;79;5;64;0;0;1;2;6;12;0;0
15.04.2024;15:19;A182;1;7;43;4;57;3;71;3;61;0;0;1;24;9;33;0;0
15.04.2024;15:07;A182;1;2;65;1;73;6;66;2;62;0;0;0;0;7;26;0;0
15.04.2024;14:48;A182;1;4;65;2;63;7;49;3;16;0;0;3;10;5;87;0;0
15.04.2024;14:34;A182;1;3;68;6;27;7;30;2;2;0;0;2;4;7;27;0;0
15.04.2024;14:25;A182;1;3;50;4;61;4;67;2;63;0;0;3;5;6;16;4;7
15.04.2024;14:17;A182;1;6;23;3;51;5;36;3;28;0;0;2;6;4;47;3;3
15.04.2024;13:55;A182;1;3;5;4;69;5;66;3;30;0;0;4;26;5;68;3;5
15.04.2024;13:49;A182;1;3;52;2;47;4;33;0;0;0;0;0;0;3;4;0;0
15.04.2024;13:33;A182;1;4;16;8;39;1;31;0;0;0;0;7;11;8;17;0;0
15.04.2024;13:09;A182;1;1;65;3;69;1;43;2;33;0;0;6;13;8;33;2;7
15.04.2024;13:02;A182;1;2;13;4;34;5;34;4;24;0;0;0;0;3;25;1;2
15.04.2024;12:47;A182;1;1;3;4;87;5;15;3;4;0;0;1;1;7;56;1;1
15.04.2024;12:40;A182;1;4;23;4;8;7;47;4;13;0;0;1;1;5;10;0;0
15.04.2024;12:06;A182;1;3;32;7;18;4;4;1;0;0;0;2;7;7;27;0;0
15.04.2024;12:00;A182;1;5;17;8;46;4;54;3;33;0;0;3;9;5;29;1;2
15.04.2024;11:57;A182;1;3;34;5;30;0;100;3;34;0;0;2;8;6;64;0;0
15.04.2024;11:48;A182;1;2;61;7;68;10;25;2;2;0;0;1;1;6;21;1;3
15.04.2024;11:35;A182;1;6;27;5;27;3;55;2;26;0;0;2;76;7;76;1;2
15.04.2024;11:20;A182;1;1;2;2;4;1;25;2;81;0;0;1;2;8;13;0;0
15.04.2024;11:05;A182;1;2;11;3;55;4;67;1;12;0;0;3;36;3;32;0;0
15.04.2024;10:44;A182;1;1;5;4;14;7;58;3;32;0;0;4;18;5;69;0;0
15.04.2024;10:40;A182;1;1;17;5;33;6;63;1;1;0;0;6;62;6;87;2;3
15.04.2024;10:21;A182;1;4;16;4;40;1;15;0;12;0;0;2;3;7;44;0;0
15.04.2024;10:13;A182;1;0;100;5;28;5;61;3;44;0;0;2;4;6;11;0;0
15.04.2024;09:38;A182;1;0;16;3;23;3;34;1;23;0;0;3;31;7;84;1;2
15.04.2024;09:29;A182;1;1;3;2;37;3;69;3;69;0;0;5;8;6;9;2;3
15.04.2024;08:52;A182;1;2;26;3;47;6;53;4;47;0;0;8;78;4;81;0;0
15.04.2024;08:24;A182;1;0;0;2;4;0;100;0;100;0;0;18;37;25;42;2;2
15.04.2024;08:12;A182;1;0;0;1;23;4;12;4;5;0;0;8;70;10;68;0;0
15.04.2024;07:57;A182;1;1;3;5;48;6;68;4;63;0;0;7;75;9;67;2;1
15.04.2024;07:15;A182;1;1;12;7;37;11;75;4;64;0;0;6;63;10;75;1;2
15.04.2024;06:59;A182;1;1;11;3;24;12;60;3;22;0;0;3;70;5;78;0;0
15.04.2024;06:58;A182;1;0;0;4;18;12;28;4;5;0;0;3;5;6;25;0;0
15.04.2024;06:14;A182;1;1;2;1;10;2;4;3;57;0;0;7;11;2;33;0;0
15.04.2024;06:02;A182;1;2;7;2;6;1;2;0;0;0;0;2;3;7;32;0;0
15.04.2024;05:58;A182;1;3;18;2;7;4;42;4;10;0;0;4;4;7;8;1;1
15.04.2024;05:30;A182;1;2;24;2;15;0;4;1;5;0;0;4;4;4;5;0;0
15.04.2024;05:26;A182;1;1;5;1;5;0;0;0;0;0;0;5;5;6;6;0;0
15.04.2024;05:19;A182;1;0;0;0;0;1;2;1;66;0;0;0;0;0;0;0;0
15.04.2024;05:17;A182;1;4;33;3;9;0;0;0;0;0;0;4;2;2;2;0;0
15.04.2024;05:13;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
15.04.2024;04:40;A182;1;0;0;0;0;0;0;1;25;0;0;0;0;1;1;0;0
15.04.2024;04:33;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;04:29;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;1;1;0;0
15.04.2024;04:27;A182;1;1;7;1;3;0;0;1;42;0;0;0;0;0;0;0;0
15.04.2024;04:15;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
15.04.2024;04:05;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;03:43;A182;1;2;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;03:15;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;02:52;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;02:49;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;02:09;A182;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
