Datum;Uhrzeit;Bezeichnung;Intervall;DK41Z;DK41B;V42Z;V42B;DK61Z;DK61B;DK62Z;DK62B;DK_71Z;DK_71B;V72Z;V72B;DK91Z;DK91B;V92Z;V92B;DK101Z;DK101B;V102Z;V102B;DK121Z;DK121B;V122Z;V122B;H53_M31_1112Z;H53_M31_1112B;S53_M32_ohneFuXZ;S53_M32_ohneFuXB;A53_M33_1114Z;A53_M33_1114B;H55_M51_1101/1XZ;H55_M51_1101/1XB;S55_M52_ohneFuXZ;S55_M52_ohneFuXB;A55_M53_425Z;A55_M53_425B;T1_1_2a_1Z;T1_1_2a_1B;T1_2_2a_2Z;T1_2_2a_2B;T2b_1_3_1Z;T2b_1_3_1B;T2b_2_3_2Z;T2b_2_3_2B;T5_1_6_1Z;T5_1_6_1B;T5_2_6_2Z;T5_2_6_2B;V22Z;V22B;V63Z;V63B
16.04.2024;01:54;A161;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;14;2;1;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;01:37;A161;1;1;0;1;1;0;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;01:34;A161;1;0;0;0;0;0;0;0;0;0;0;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;01:33;A161;1;1;1;1;3;0;0;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;01:28;A161;1;1;1;1;5;0;0;1;0;0;0;17;3;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;01:20;A161;1;0;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;1;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;01:14;A161;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;01:04;A161;1;0;0;0;0;0;0;0;0;0;0;10;1;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;00:57;A161;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;18;2;18;1;1;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;00:53;A161;1;2;4;1;9;0;0;1;1;0;0;12;1;0;0;1;22;0;1;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;00:47;A161;1;1;0;1;2;0;0;1;0;0;0;2;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;00:33;A161;1;1;0;1;2;0;0;1;1;0;0;2;0;1;2;2;42;2;4;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;00:25;A161;1;2;3;1;5;1;3;1;4;1;3;5;0;1;1;1;21;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;00:06;A161;1;1;0;1;2;1;0;1;0;1;4;8;3;2;4;1;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;23:55;A161;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;23:42;A161;1;0;0;0;0;1;4;0;0;1;7;0;0;1;3;0;0;1;1;1;17;1;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;23:32;A161;1;0;0;0;0;1;3;0;0;1;6;8;3;4;14;0;0;1;5;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;23:26;A161;1;0;0;0;0;1;6;0;0;1;7;1;0;0;0;1;8;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;23:10;A161;1;1;1;1;5;2;9;1;0;2;11;1;0;1;2;2;18;2;4;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;23:04;A161;1;0;0;0;0;1;6;0;0;1;7;4;1;1;2;1;0;0;0;1;6;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;22:58;A161;1;1;5;2;5;1;4;1;1;1;6;1;1;2;4;0;0;0;0;0;14;0;0;2;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;22:16;A161;1;1;1;1;4;1;7;1;0;1;6;4;5;3;11;2;13;3;12;2;19;0;0;2;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;21:45;A161;1;1;1;1;10;2;14;1;0;3;18;7;46;2;63;3;5;2;62;0;0;0;0;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;21:24;A161;1;0;0;0;0;2;28;0;0;4;34;0;0;2;4;2;33;2;4;4;3;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;21:21;A161;1;2;1;1;10;1;19;3;2;1;22;0;0;2;3;3;2;2;2;1;67;0;0;1;35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;20:33;A161;1;3;7;2;18;0;100;3;2;1;54;1;0;2;6;1;56;2;7;3;7;2;6;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;20:23;A161;1;5;5;3;23;1;38;5;3;1;42;5;0;0;0;0;57;0;0;2;30;1;2;1;18;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;19:53;A161;1;3;11;3;8;2;19;1;0;2;29;2;4;2;14;0;0;2;10;2;30;1;9;0;100;2;16;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;19:42;A161;1;2;10;0;0;0;47;1;0;0;51;18;21;5;37;1;63;3;16;2;37;2;38;3;68;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;19:37;A161;1;1;66;3;41;1;93;0;0;1;98;4;4;5;17;5;42;2;42;1;1;0;0;5;78;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
15.04.2024;19:11;A161;1;9;31;1;46;2;33;7;6;2;41;1;19;1;33;2;87;2;34;2;42;0;38;10;69;3;7;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;18:49;A161;1;1;0;2;4;5;66;4;1;2;75;9;3;3;9;3;23;4;34;1;1;1;2;6;77;5;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;18:37;A161;1;3;28;3;17;4;43;1;0;3;33;12;31;4;47;3;95;3;67;2;28;1;2;3;90;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;18:14;A161;1;4;3;2;7;2;23;4;3;1;31;1;1;1;2;3;80;5;8;2;40;0;43;7;47;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
15.04.2024;17:59;A161;1;5;3;5;14;1;3;7;33;1;3;4;18;1;25;1;94;0;93;1;1;1;2;10;59;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;17:42;A161;1;1;0;1;2;6;56;2;5;2;81;29;54;4;32;4;6;3;11;5;64;2;52;8;86;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
