Datum;Uhrzeit;Bezeichnung;Intervall;IR21Z;IR21B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;D43Z;D43B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;MP8Z;MP8B;MP9Z;MP9B;T1_2Z;T1_2B;T5_6Z;T5_6B
16.04.2024;00:48;A160;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;00:34;A160;1;2;11;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;00:26;A160;1;2;17;1;1;1;1;2;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;00:07;A160;1;1;2;0;0;0;0;2;29;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;23:56;A160;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
15.04.2024;23:43;A160;1;2;10;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
15.04.2024;23:33;A160;1;0;0;0;0;0;0;1;12;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0
15.04.2024;23:27;A160;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;23:11;A160;1;0;0;0;0;2;1;1;24;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
15.04.2024;23:05;A160;1;1;5;0;0;0;0;1;14;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;22:59;A160;1;3;11;0;0;0;0;2;51;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;22:17;A160;1;1;14;1;22;3;10;2;26;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;21:46;A160;1;0;0;2;52;1;2;2;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;21:25;A160;1;3;13;2;42;2;3;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;21:22;A160;1;1;3;1;47;2;2;2;27;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;20:34;A160;1;5;24;1;19;1;2;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;20:24;A160;1;3;15;0;0;0;0;3;17;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;19:54;A160;1;5;29;1;1;1;1;3;34;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;19:43;A160;1;5;36;1;1;1;1;4;65;1;1;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;19:12;A160;1;3;35;1;1;2;2;1;33;1;30;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
15.04.2024;18:50;A160;1;4;36;2;27;1;5;5;8;1;0;7;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;18:38;A160;1;2;44;1;18;2;14;4;47;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;18:15;A160;1;4;38;1;23;2;3;8;81;0;0;6;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;18:00;A160;1;3;50;5;78;5;72;4;88;0;24;3;3;1;3;1;3;1;3;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
15.04.2024;17:43;A160;1;9;58;4;89;4;33;3;62;0;0;4;49;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0
15.04.2024;17:12;A160;1;1;54;4;91;3;44;5;80;0;0;5;25;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;0;0;1;2;0;0
15.04.2024;16:57;A160;1;4;57;1;25;1;2;7;82;0;0;6;68;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;16:34;A160;1;4;52;3;60;4;12;6;58;0;0;6;43;1;3;1;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2
15.04.2024;16:18;A160;1;4;46;6;66;4;64;7;82;0;0;6;86;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;16:12;A160;1;2;72;1;82;3;69;7;77;1;2;8;54;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;15:55;A160;1;6;55;4;16;2;8;4;61;1;1;4;8;1;3;1;3;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;3
15.04.2024;15:44;A160;1;3;48;2;34;2;3;12;67;0;39;9;72;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
15.04.2024;15:39;A160;1;3;62;4;22;3;26;6;83;1;2;7;71;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
15.04.2024;15:19;A160;1;6;61;3;49;4;6;7;76;0;0;7;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;14:48;A160;1;4;55;2;44;3;3;3;85;0;0;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;14:25;A160;1;4;36;3;20;3;6;6;84;0;0;7;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;14:17;A160;1;6;63;3;84;5;18;4;88;1;2;8;67;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;13:55;A160;1;3;32;5;78;6;21;1;58;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
15.04.2024;13:49;A160;1;5;56;4;92;4;90;5;87;0;0;5;82;1;3;1;3;2;7;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0
15.04.2024;13:33;A160;1;1;30;3;84;4;12;4;58;0;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0
15.04.2024;13:09;A160;1;2;51;0;0;0;0;10;38;0;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;13:02;A160;1;5;75;6;12;8;11;1;91;0;0;3;7;1;3;0;0;0;0;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0
15.04.2024;12:47;A160;1;5;41;0;36;0;0;7;75;0;0;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;12:40;A160;1;2;41;3;13;3;3;5;56;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;12:00;A160;1;3;28;3;34;3;9;1;9;0;0;2;6;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;11:57;A160;1;3;48;2;42;2;6;2;72;0;0;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;11:05;A160;1;5;36;1;1;1;1;2;41;1;13;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;10:44;A160;1;6;32;0;37;0;0;5;73;0;0;7;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;10:40;A160;1;3;29;3;39;3;7;1;87;0;0;3;5;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
15.04.2024;10:21;A160;1;1;4;1;4;1;3;3;41;1;14;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;07:57;A160;1;3;64;2;88;3;85;0;100;0;0;0;0;1;3;1;3;0;0;1;3;0;0;1;3;0;0;0;0;0;0;1;1;0;0
15.04.2024;05:17;A160;1;0;0;1;7;1;2;1;23;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;04:27;A160;1;1;6;2;6;2;6;1;20;0;0;1;2;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
