Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;V31Z;V31B;V32Z;V32B;V33Z;V33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;T1-T2_Anf_32Z;T1-T2_Anf_32B;T3-T4_Anf_38Z;T3-T4_Anf_38B;V14Z;V14B;V40Z;V40B;T5-T6_Anf_31Z;T5-T6_Anf_31B
15.04.2024;05:58;A181;1;0;0;1;1;2;15;0;100;0;0;3;5;2;10;0;0;1;35;0;0;0;0;0;0;2;3;0;0;0;0
15.04.2024;05:26;A181;1;0;0;1;2;0;0;0;100;0;0;3;6;3;8;2;29;0;12;0;13;0;0;0;0;0;0;0;0;0;0
15.04.2024;05:19;A181;1;0;0;1;2;0;0;0;100;0;0;1;2;1;2;1;45;1;41;0;0;0;0;0;0;1;1;0;0;0;0
15.04.2024;05:17;A181;1;0;0;2;3;1;2;0;100;0;0;2;5;4;7;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0
15.04.2024;05:13;A181;1;0;0;0;0;0;0;0;100;0;0;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;04:40;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;1;2;1;8;0;0;1;6;0;0;0;0;0;0;0;0;0;0
15.04.2024;04:33;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;04:29;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;04:27;A181;1;0;0;0;0;1;37;0;100;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;04:15;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;04:05;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;03:43;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
15.04.2024;03:15;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;02:52;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;8;1;7;0;0;0;0;0;0;0;0;0;0;0;0
15.04.2024;02:49;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
