Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B
16.04.2024;01:35;A 29;1;0;0;0;0
16.04.2024;01:34;A 29;1;0;0;0;0
15.04.2024;04:27;A 29;1;0;0;0;0
