Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
27.11.2024;00:46;A 11;1;0;0;0;0;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;17;4;18;3;14;0;0;0;0
27.11.2024;00:45;A 11;1;1;44;2;8;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;00:44;A 11;1;3;8;1;8;0;0;2;1;1;2;2;3;0;100;0;100;0;0;0;0;0;0;1;11;3;19;26;49;0;0;0;0
27.11.2024;00:43;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;00:42;A 11;1;1;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;00:41;A 11;1;0;0;2;9;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0
27.11.2024;00:40;A 11;1;1;11;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;10;1;9;0;0;0;0
27.11.2024;00:39;A 11;1;3;20;0;0;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;7;3;19;2;17;0;0;0;0
27.11.2024;00:38;A 11;1;4;44;2;10;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0
27.11.2024;00:37;A 11;1;1;4;0;0;0;0;1;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
27.11.2024;00:36;A 11;1;4;10;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;13;2;5;1;4;0;0;0;0
27.11.2024;00:35;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;4;0;0;1;2;0;0;0;0
27.11.2024;00:34;A 11;1;1;24;2;24;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;6;1;7;0;0;0;0
27.11.2024;00:33;A 11;1;5;10;0;0;0;0;1;0;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;11;5;47;2;21;0;0;0;0
27.11.2024;00:32;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;00:31;A 11;1;3;8;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;7;1;10;0;0;0;0
27.11.2024;00:30;A 11;1;2;14;0;0;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;3;1;10;2;4;0;0;0;0
27.11.2024;00:29;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0
27.11.2024;00:28;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;00:27;A 11;1;1;12;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;2;10;1;9;0;0;0;0
27.11.2024;00:26;A 11;1;0;0;2;9;0;0;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;10;3;10;1;13;0;0;0;0
27.11.2024;00:25;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;00:24;A 11;1;2;18;0;0;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;13;5;13;1;9;0;0;0;0
27.11.2024;00:23;A 11;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0
27.11.2024;00:22;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;11;0;0;0;0;0;0;0;0
27.11.2024;00:21;A 11;1;1;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;00:20;A 11;1;3;33;1;13;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;7;1;8;0;0;0;0
27.11.2024;00:19;A 11;1;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;15;1;13;0;0;0;0
27.11.2024;00:18;A 11;1;2;8;1;8;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;00:17;A 11;1;1;6;4;16;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;00:16;A 11;1;1;5;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;0;0;2;15;2;2
27.11.2024;00:15;A 11;1;0;0;0;0;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;13;1;16;0;0;0;0
27.11.2024;00:14;A 11;1;0;0;1;13;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;9;1;13;0;0;0;0
27.11.2024;00:13;A 11;1;1;4;1;8;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;10;0;0;0;0;0;0
27.11.2024;00:12;A 11;1;3;17;1;4;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0
27.11.2024;00:11;A 11;1;4;57;1;6;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0
27.11.2024;00:10;A 11;1;1;8;1;7;0;0;2;3;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;22;4;22;3;25;0;0;0;0
27.11.2024;00:09;A 11;1;0;0;0;0;0;0;3;4;2;1;0;0;0;100;0;100;0;0;0;0;0;0;5;23;2;6;1;10;0;0;0;0
27.11.2024;00:08;A 11;1;5;28;3;62;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0
27.11.2024;00:07;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0
27.11.2024;00:06;A 11;1;3;24;1;52;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;3;3;10;2;12;0;0;0;0
27.11.2024;00:05;A 11;1;0;0;1;12;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;7;3;8;1;11;0;0;0;0
27.11.2024;00:04;A 11;1;1;12;0;0;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;8;1;12;1;8;0;0;0;0
27.11.2024;00:03;A 11;1;2;7;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;2;3;14;1;9;0;0;0;0
27.11.2024;00:02;A 11;1;4;9;2;15;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;00:01;A 11;1;1;8;2;4;0;0;2;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;6;20;0;0;0;0;0;0;0;0
27.11.2024;00:00;A 11;1;1;4;0;0;0;0;0;0;1;1;3;2;0;100;0;100;0;0;0;0;0;0;0;0;1;2;1;14;0;0;0;0
26.11.2024;23:59;A 11;1;0;0;1;10;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;4;17;1;13;1;10;0;0;0;0
26.11.2024;23:58;A 11;1;3;15;4;27;0;0;1;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;26;7;20;2;18;0;0;0;0
26.11.2024;23:57;A 11;1;0;0;0;0;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;9;1;16;1;14;0;0;1;6
26.11.2024;23:56;A 11;1;0;0;0;0;0;0;1;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;18;1;16;1;9;0;0;0;0
26.11.2024;23:55;A 11;1;2;5;2;6;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;22;0;0;0;0;0;0;0;0
26.11.2024;23:54;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;23:53;A 11;1;4;23;2;9;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;2;5;0;0;0;0
26.11.2024;23:52;A 11;1;2;14;3;11;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;17;1;15;1;10;1;7;0;0
26.11.2024;23:51;A 11;1;0;0;1;4;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;10;6;19;3;16;0;0;0;0
26.11.2024;23:50;A 11;1;2;9;2;8;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;20;1;6;0;0;0;0
26.11.2024;23:49;A 11;1;5;35;8;30;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;5;28;2;14;0;0;0;0
26.11.2024;23:48;A 11;1;0;12;0;18;0;0;2;10;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;32;0;7;1;2;0;0;0;0
26.11.2024;23:47;A 11;1;6;21;1;1;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;7;15;1;5;1;5;0;0;0;0
26.11.2024;23:46;A 11;1;1;4;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;13;1;7;0;0;0;0
26.11.2024;23:45;A 11;1;2;10;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;1;3;2;10;5;15;2;6;0;0;0;0
26.11.2024;23:44;A 11;1;0;0;0;0;0;0;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;13;3;10;1;10;0;0;1;11
26.11.2024;23:43;A 11;1;1;3;0;6;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;16;2;10;0;0;0;0
26.11.2024;23:42;A 11;1;1;8;2;22;0;0;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;5;11;3;12;2;7;0;0;0;0
26.11.2024;23:41;A 11;1;6;30;0;0;0;0;1;2;0;1;0;0;0;100;0;100;0;0;0;0;0;0;3;13;0;7;0;2;0;0;0;0
26.11.2024;23:40;A 11;1;0;0;2;11;0;0;1;1;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;4;4;15;3;14;0;0;0;0
26.11.2024;23:39;A 11;1;1;10;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;23:38;A 11;1;1;11;2;17;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;4;35;1;2;0;0;0;0
26.11.2024;23:37;A 11;1;5;17;1;16;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;23:36;A 11;1;2;5;0;0;0;0;1;1;2;4;0;0;0;100;0;100;0;0;0;0;0;0;3;17;4;24;1;19;0;0;0;0
26.11.2024;23:35;A 11;1;4;32;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;9;1;1;1;0;0;0;0;0
26.11.2024;23:34;A 11;1;2;7;4;16;0;0;1;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;15;6;16;1;16;0;0;0;0
26.11.2024;23:33;A 11;1;3;10;0;0;0;0;0;0;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;6;8;22;3;25;0;0;0;0
26.11.2024;23:32;A 11;1;2;61;0;0;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;6;15;2;8;1;5;0;0;0;0
26.11.2024;23:31;A 11;1;1;10;1;9;1;1;3;1;3;2;0;0;0;100;0;100;0;0;0;0;0;0;2;5;2;12;2;6;0;0;0;0
26.11.2024;23:30;A 11;1;2;14;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;13;3;8;1;2;0;0;0;0
26.11.2024;23:29;A 11;1;2;12;2;12;0;0;1;1;0;0;3;5;0;100;0;100;0;0;0;0;0;0;3;4;3;10;2;23;1;4;1;5
26.11.2024;23:28;A 11;1;5;29;1;9;0;0;0;0;3;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;4;37;2;20;0;0;0;0
26.11.2024;23:27;A 11;1;2;33;0;0;0;0;2;2;3;5;2;3;0;100;0;100;0;0;0;0;0;0;0;9;1;22;4;32;1;9;0;0
26.11.2024;23:26;A 11;1;5;18;1;7;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;6;2;12;1;5;1;4;0;0
26.11.2024;23:25;A 11;1;0;0;2;9;0;0;2;4;3;5;0;0;0;100;0;100;0;0;0;0;0;0;3;12;4;30;3;19;0;0;0;0
26.11.2024;23:24;A 11;1;2;11;3;13;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;5;1;4;0;0;0;0;1;5
26.11.2024;23:23;A 11;1;4;13;1;11;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;3;1;14;2;10;0;0;0;0
26.11.2024;23:22;A 11;1;1;9;1;1;0;0;1;2;2;3;1;1;0;100;0;100;0;0;0;0;0;0;3;8;3;14;1;6;0;0;0;0
26.11.2024;23:21;A 11;1;0;0;4;5;1;33;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;12;1;12;0;0;0;0
26.11.2024;23:20;A 11;1;1;2;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0
26.11.2024;23:19;A 11;1;3;23;3;59;0;0;3;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;21;2;7;0;0;0;0;0;0
26.11.2024;23:18;A 11;1;0;18;1;25;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;16;3;8;1;7;0;0;0;0
26.11.2024;23:17;A 11;1;2;79;1;26;0;0;3;3;4;5;0;0;0;100;0;100;0;0;0;0;0;0;5;38;4;40;3;21;0;0;2;11
26.11.2024;23:16;A 11;1;2;28;3;47;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;38;5;29;3;16;0;0;0;0
26.11.2024;23:15;A 11;1;3;4;3;13;0;0;3;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;16;5;21;2;18;0;0;1;8
26.11.2024;23:14;A 11;1;2;12;0;0;0;0;1;2;3;4;0;0;0;100;0;100;0;0;0;0;0;0;3;7;8;47;1;5;0;0;1;11
26.11.2024;23:13;A 11;1;1;12;1;18;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
26.11.2024;23:12;A 11;1;5;12;2;10;0;0;1;1;1;2;2;3;0;100;0;100;0;0;0;0;0;0;3;7;3;9;1;16;0;0;0;0
26.11.2024;23:11;A 11;1;2;33;4;15;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;23;1;9;0;0;0;0
26.11.2024;23:10;A 11;1;2;23;2;14;0;0;2;3;2;3;4;5;0;100;0;100;0;0;0;0;0;0;4;12;5;26;2;31;0;0;1;3
26.11.2024;23:09;A 11;1;0;52;3;10;0;0;3;5;2;3;3;5;0;100;0;100;0;0;0;0;0;0;7;44;7;21;2;20;2;2;1;1
26.11.2024;23:08;A 11;1;5;90;1;47;0;0;0;0;2;2;2;3;0;100;0;100;0;0;0;0;0;0;0;4;5;20;3;18;2;11;0;0
26.11.2024;23:07;A 11;1;0;0;0;0;0;22;3;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;6;19;0;0;0;0;0;0;0;0
26.11.2024;23:06;A 11;1;2;4;1;12;1;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;1;3;1;2;1;8;1;2;0;0;0;0
26.11.2024;23:05;A 11;1;4;19;3;67;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;6
26.11.2024;23:04;A 11;1;2;72;1;2;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;2;10;1;7;0;0;1;1
26.11.2024;23:03;A 11;1;3;9;4;20;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;2;1;7;1;1;0;0;0;0
26.11.2024;23:02;A 11;1;3;13;1;7;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;15;4;12;0;0;0;0;0;0
26.11.2024;23:01;A 11;1;7;31;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;4;9;1;10;0;0;0;0
26.11.2024;23:00;A 11;1;1;11;3;28;1;10;2;2;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;10;5;39;2;23;0;0;0;0
26.11.2024;22:59;A 11;1;0;0;0;0;0;0;1;0;3;2;0;0;0;100;0;100;0;0;0;0;0;0;1;14;4;13;2;12;0;0;0;0
26.11.2024;22:58;A 11;1;0;0;0;12;0;0;3;5;1;4;0;0;0;100;0;100;0;0;0;0;0;0;5;14;5;13;1;8;0;0;0;0
26.11.2024;22:57;A 11;1;2;9;1;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;4;9;1;9;1;6;0;0
26.11.2024;22:56;A 11;1;3;11;3;41;1;1;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;15;3;17;2;17;1;7;0;0
26.11.2024;22:55;A 11;1;0;0;3;49;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;6;2;10;1;9;0;0;0;0
26.11.2024;22:54;A 11;1;4;21;4;12;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0
26.11.2024;22:53;A 11;1;7;33;1;19;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;13;1;14;0;0;0;0
26.11.2024;22:52;A 11;1;3;44;4;23;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;1;3;11;2;15;3;15;0;0
26.11.2024;22:51;A 11;1;3;27;0;10;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0
26.11.2024;22:50;A 11;1;4;37;3;20;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;13;4;16;2;14;0;0;0;0
26.11.2024;22:49;A 11;1;2;10;1;13;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;2;2;5;1;6;0;0;0;0
26.11.2024;22:48;A 11;1;2;11;0;50;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;9;2;12
26.11.2024;22:47;A 11;1;0;0;2;23;0;0;2;3;1;1;0;0;0;100;0;100;0;34;0;0;0;0;2;18;2;11;1;10;3;34;1;1
26.11.2024;22:46;A 11;1;1;12;0;0;0;0;1;1;2;2;0;0;0;100;0;100;1;8;0;0;2;5;2;7;5;16;1;10;1;10;0;0
26.11.2024;22:45;A 11;1;2;37;2;11;1;1;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;8;3;10;2;9;0;0;0;0
26.11.2024;22:44;A 11;1;1;6;1;13;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;2;10;2;5;1;6;0;0
26.11.2024;22:43;A 11;1;8;68;1;2;0;0;0;0;3;5;0;0;0;100;0;100;0;0;0;0;0;0;1;2;4;37;2;27;2;5;2;6
26.11.2024;22:42;A 11;1;1;11;0;11;1;24;3;7;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;36;0;0;0;0;3;6;0;0
26.11.2024;22:41;A 11;1;3;31;3;17;1;1;3;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;7;21;3;12;1;18;2;9;3;12
26.11.2024;22:40;A 11;1;4;19;1;9;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;4;2;9;2;4;0;0;0;0
26.11.2024;22:39;A 11;1;3;61;2;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;22:38;A 11;1;1;14;1;27;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;19;0;0;0;0;0;0;0;0
26.11.2024;22:37;A 11;1;3;45;3;22;1;0;2;4;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;26;1;9;1;13;1;10;0;0
26.11.2024;22:36;A 11;1;3;74;3;13;0;0;3;4;4;4;0;0;0;100;0;100;0;0;0;0;1;3;5;21;10;25;3;25;0;0;0;0
26.11.2024;22:35;A 11;1;3;23;3;23;0;0;3;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;5;8;6;11;1;7;0;0;0;0
26.11.2024;22:34;A 11;1;0;0;1;5;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;4;11;3;10;1;10;2;12;0;0
26.11.2024;22:33;A 11;1;2;26;1;2;1;1;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;16;3;32;1;8;1;11;1;6
26.11.2024;22:32;A 11;1;2;9;4;26;0;0;6;6;3;3;0;0;0;100;0;100;0;0;0;0;0;0;4;34;5;15;3;11;1;8;0;0
26.11.2024;22:31;A 11;1;1;12;2;16;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;9;2;13;1;7;0;0;0;0
26.11.2024;22:30;A 11;1;8;33;1;9;0;0;2;6;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;37;3;20;1;16;0;0;0;0
26.11.2024;22:29;A 11;1;2;27;5;18;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
26.11.2024;22:28;A 11;1;4;50;2;12;0;0;2;1;3;4;0;0;0;100;0;100;1;2;0;0;0;2;1;9;3;32;2;5;3;30;1;11
26.11.2024;22:27;A 11;1;2;68;2;55;0;0;2;3;3;3;0;0;0;100;0;100;0;0;0;0;1;2;6;21;5;20;5;11;0;0;1;5
26.11.2024;22:26;A 11;1;0;0;1;6;0;0;2;2;3;5;0;0;0;100;0;100;0;0;1;2;0;0;7;11;3;24;2;21;0;0;1;8
26.11.2024;22:25;A 11;1;0;0;0;0;0;0;5;6;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;30;5;27;2;11;0;0;0;0
26.11.2024;22:24;A 11;1;5;19;4;23;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;12;4;12;1;11;0;0;1;10
26.11.2024;22:23;A 11;1;3;64;4;21;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;15;1;4;1;6;2;17
26.11.2024;22:22;A 11;1;4;23;4;15;0;0;4;3;3;5;0;0;0;100;0;100;0;0;0;0;0;0;6;23;8;26;3;28;2;18;4;22
26.11.2024;22:21;A 11;1;9;31;0;0;0;0;4;6;2;2;0;0;0;100;0;100;0;0;0;0;0;0;6;37;4;23;1;4;0;0;0;0
26.11.2024;22:20;A 11;1;1;47;3;16;0;0;1;1;5;6;0;0;0;100;0;100;0;0;0;0;0;0;4;13;7;35;5;34;2;10;0;0
26.11.2024;22:19;A 11;1;4;46;1;13;0;0;2;1;2;9;0;0;0;100;0;100;0;0;0;0;0;0;1;6;0;33;1;25;0;0;0;0
26.11.2024;22:18;A 11;1;1;3;3;8;0;0;4;5;6;8;0;0;0;100;0;100;0;0;0;0;1;3;3;45;8;38;4;33;0;0;0;0
26.11.2024;22:17;A 11;1;6;19;1;29;0;0;4;6;2;3;0;0;0;100;0;100;0;0;0;0;0;0;7;32;1;17;1;13;0;0;0;0
26.11.2024;22:16;A 11;1;3;29;4;16;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;1;8;1;1;2;5;3;10
26.11.2024;22:15;A 11;1;5;41;3;33;2;0;4;4;3;3;0;0;0;100;0;100;0;0;0;0;0;0;5;16;1;13;2;7;3;6;0;0
26.11.2024;22:14;A 11;1;2;22;2;56;1;1;4;2;5;7;2;2;0;100;0;100;0;0;0;0;1;2;4;17;4;30;2;29;1;7;1;2
26.11.2024;22:13;A 11;1;1;8;2;13;0;0;1;1;2;3;3;3;0;100;0;100;0;0;0;0;0;0;4;8;3;41;1;65;2;12;0;0
