Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
26.02.2025;00:31;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;00:30;A 11;1;0;0;0;0;0;0;0;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0
26.02.2025;00:29;A 11;1;1;11;0;0;0;0;1;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;0;0;2;11;0;0;0;0
26.02.2025;00:28;A 11;1;0;0;0;0;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;23;1;17;1;15;0;0;0;0
26.02.2025;00:27;A 11;1;0;0;2;15;0;0;0;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;23;3;15;2;20;0;0;0;0
26.02.2025;00:26;A 11;1;3;27;0;35;0;0;1;0;0;0;0;0;0;100;0;100;0;0;0;0;1;3;1;5;0;0;0;0;1;3;1;4
26.02.2025;00:25;A 11;1;1;15;1;5;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;11;2;9;1;8;0;0;0;0
26.02.2025;00:24;A 11;1;1;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;00:23;A 11;1;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;14
26.02.2025;00:22;A 11;1;0;0;0;18;0;0;0;0;2;2;1;1;0;100;0;100;1;2;0;0;0;0;2;19;2;15;2;18;0;0;0;0
26.02.2025;00:21;A 11;1;0;7;1;16;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;14;3;6;1;12;0;0;0;0
26.02.2025;00:20;A 11;1;1;6;1;70;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;59;1;13;2;49;0;0;0;0
26.02.2025;00:19;A 11;1;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;8;1;13;1;13;1;7;1;11
26.02.2025;00:18;A 11;1;0;0;0;0;0;0;4;8;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;61;0;0;1;4;0;0;0;0
26.02.2025;00:17;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;00:16;A 11;1;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;1;7;1;4;1;9;1;1;2;3
26.02.2025;00:15;A 11;1;0;0;0;0;0;0;0;0;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;0;1;10;1;30;0;5;0;0
26.02.2025;00:14;A 11;1;1;11;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;16;1;10;1;12;3;12;2;11
26.02.2025;00:13;A 11;1;0;0;4;25;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;20;2;6;1;4;0;0;0;0
26.02.2025;00:12;A 11;1;1;13;1;19;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;00:11;A 11;1;0;0;1;9;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0
26.02.2025;00:10;A 11;1;4;32;2;32;0;0;1;2;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;44;4;27;2;27;1;7;2;15
26.02.2025;00:09;A 11;1;3;37;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;00:08;A 11;1;3;32;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;12;1;9;1;9;0;0;0;0
26.02.2025;00:07;A 11;1;0;0;0;0;0;0;1;0;2;5;0;0;0;100;0;100;0;0;0;0;0;0;2;34;2;36;1;32;0;0;0;0
26.02.2025;00:06;A 11;1;0;0;1;11;1;1;2;4;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;32;2;25;2;26;0;0;0;0
26.02.2025;00:05;A 11;1;1;10;0;0;0;0;3;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;29;2;16;2;20;0;0;0;0
26.02.2025;00:04;A 11;1;1;26;2;13;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0
26.02.2025;00:03;A 11;1;4;62;1;10;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;29;1;10;1;9;0;0;0;0
26.02.2025;00:02;A 11;1;0;0;0;0;1;1;0;0;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26.02.2025;00:01;A 11;1;1;7;0;0;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;30;2;20;2;16;0;0;0;0
26.02.2025;00:00;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0
25.02.2025;23:59;A 11;1;0;7;1;14;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;24;1;15;1;12;0;0;0;0
25.02.2025;23:58;A 11;1;1;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2025;23:57;A 11;1;1;1;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;10;1;8;1;8;0;0;0;0
25.02.2025;23:56;A 11;1;0;0;1;16;0;0;3;3;2;3;3;4;0;100;0;100;0;0;0;0;1;5;4;39;4;34;4;33;0;11;0;8
25.02.2025;23:55;A 11;1;0;0;1;24;0;0;0;0;1;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;6;2;12;2;3;2;5
25.02.2025;23:54;A 11;1;2;21;2;21;0;0;0;0;1;1;5;6;0;100;0;100;0;0;0;0;0;0;0;15;1;14;1;13;0;0;1;2
25.02.2025;23:53;A 11;1;1;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
25.02.2025;23:52;A 11;1;3;54;0;0;0;0;1;1;4;7;0;0;0;100;0;100;0;0;0;0;0;0;4;63;5;47;6;48;0;0;1;1
25.02.2025;23:51;A 11;1;3;17;1;13;0;0;2;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;54;2;14;2;17;0;0;0;0
25.02.2025;23:50;A 11;1;0;0;1;10;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;39;1;14;1;12;0;0;0;0
25.02.2025;23:49;A 11;1;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2025;23:48;A 11;1;0;0;0;0;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;30;3;15;3;21;0;0;0;0
25.02.2025;23:47;A 11;1;3;37;2;20;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;1;6;1;10;0;0;0;0
25.02.2025;23:46;A 11;1;0;10;1;30;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;13;1;9;0;0;0;0
25.02.2025;23:45;A 11;1;3;23;2;13;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
25.02.2025;23:44;A 11;1;0;0;0;0;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;26;3;12;3;6;0;0;1;2
25.02.2025;23:43;A 11;1;3;37;3;33;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;9;1;11;1;12;0;0;1;16
25.02.2025;23:42;A 11;1;5;40;0;0;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;17;3;12;1;11;1;7;2;18
25.02.2025;23:41;A 11;1;1;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2025;23:40;A 11;1;1;15;1;14;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2025;23:39;A 11;1;1;10;0;0;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;1;7;1;3;0;0;0;0
25.02.2025;23:38;A 11;1;3;23;1;9;0;0;1;1;1;2;2;2;0;100;0;100;0;0;0;0;0;0;5;38;2;30;2;43;0;0;1;12
25.02.2025;23:37;A 11;1;1;16;1;13;0;0;2;0;1;3;0;0;0;100;0;100;0;0;0;0;0;0;1;22;1;21;1;17;0;0;0;0
25.02.2025;23:36;A 11;1;1;7;0;0;0;0;3;6;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;39;1;22;1;13;0;0;1;15
25.02.2025;23:35;A 11;1;1;12;0;0;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;33;1;9;2;22;0;0;0;0
25.02.2025;23:34;A 11;1;0;0;1;13;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0
25.02.2025;23:33;A 11;1;2;12;1;9;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0
25.02.2025;23:32;A 11;1;0;0;1;15;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;14;1;8;1;15;0;0;0;0
25.02.2025;23:31;A 11;1;0;45;1;22;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;10;1;17;1;18;0;0;0;0
25.02.2025;23:30;A 11;1;3;48;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2025;23:29;A 11;1;1;21;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;10;2;9;1;9;0;0;0;0
25.02.2025;23:28;A 11;1;1;10;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;1;9;1;9;0;0;0;0
25.02.2025;23:27;A 11;1;3;18;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;12;2;10;1;7;0;0;0;0
25.02.2025;23:26;A 11;1;1;11;2;19;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;16;2;20;2;23;4;24;7;23
25.02.2025;23:25;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2025;23:24;A 11;1;1;10;0;0;1;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;10;2;9;1;13;0;0;0;0
25.02.2025;23:23;A 11;1;0;0;0;0;1;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;12;3;18;1;19;0;0;0;0
25.02.2025;23:22;A 11;1;2;15;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;24;2;13;2;20;0;2;0;6
25.02.2025;23:21;A 11;1;2;16;1;16;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;15;1;24;1;17;1;7;3;21
25.02.2025;23:20;A 11;1;0;0;1;7;1;1;2;29;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;47;1;21;2;28;0;0;2;7
25.02.2025;23:19;A 11;1;1;12;2;24;0;0;3;9;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;24;0;0;1;2;0;0;0;0
25.02.2025;23:18;A 11;1;1;16;1;12;0;0;2;5;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;65;3;16;2;13;1;5;1;13
25.02.2025;23:17;A 11;1;0;0;1;11;0;0;5;10;4;4;2;3;0;100;0;100;0;0;0;0;1;3;3;71;6;27;6;30;2;12;3;10
25.02.2025;23:16;A 11;1;1;13;5;32;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;20;1;1;1;4;0;0;0;0
25.02.2025;23:15;A 11;1;2;11;0;0;0;0;3;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;35;0;0;0;9;1;15;0;0
25.02.2025;23:14;A 11;1;2;24;0;0;0;0;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;13;1;12;2;14;0;0;0;0
25.02.2025;23:13;A 11;1;0;0;1;8;0;0;3;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;39;2;18;3;26;0;0;0;0
25.02.2025;23:12;A 11;1;3;25;2;16;0;0;1;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;45;3;22;4;26;0;0;1;12
25.02.2025;23:11;A 11;1;1;11;0;0;1;1;2;3;3;3;0;0;0;100;0;100;0;0;0;0;0;0;1;26;1;19;0;17;0;0;0;0
25.02.2025;23:10;A 11;1;0;0;1;12;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;41;4;26;3;29;0;0;0;0
25.02.2025;23:09;A 11;1;0;15;1;12;0;0;3;4;4;6;0;0;0;100;0;100;0;0;0;0;0;0;4;50;3;43;3;42;0;0;0;0
25.02.2025;23:08;A 11;1;1;86;1;41;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;26;1;20;2;27;0;0;0;0
25.02.2025;23:07;A 11;1;2;68;3;48;1;2;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;24;2;16;1;12;1;10;2;18
25.02.2025;23:06;A 11;1;1;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9
25.02.2025;23:05;A 11;1;1;4;1;16;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;25;1;14;1;14;0;0;0;0
25.02.2025;23:04;A 11;1;1;12;1;11;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;21;1;12;1;8;0;0;0;0
25.02.2025;23:03;A 11;1;2;47;3;31;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;2;10;0;0;0;0
25.02.2025;23:02;A 11;1;1;0;2;23;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;23;1;7;2;8;2;10;1;7
25.02.2025;23:01;A 11;1;1;16;2;35;0;0;3;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;27;4;16;3;24;1;7;2;6
25.02.2025;23:00;A 11;1;1;13;2;61;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;15;0;0;2;2;0;0;0;0
25.02.2025;22:59;A 11;1;1;10;1;12;0;0;3;6;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;54;1;25;4;23;0;0;0;0
25.02.2025;22:58;A 11;1;1;14;2;18;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;20;2;8;1;7;0;0;0;0
25.02.2025;22:57;A 11;1;2;24;0;0;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;30;2;14;4;19;0;0;0;0
25.02.2025;22:56;A 11;1;2;44;1;34;0;0;1;1;1;1;2;3;0;100;0;100;0;0;0;0;0;0;2;10;1;9;2;21;0;0;8;40
25.02.2025;22:55;A 11;1;0;0;1;63;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;25;0;2;2;9;1;4;1;3
25.02.2025;22:54;A 11;1;1;20;2;11;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;7;1;13;2;20;1;10;2;3
25.02.2025;22:53;A 11;1;2;36;2;42;0;0;3;5;2;5;0;0;0;100;0;100;0;0;0;0;1;2;1;46;1;38;1;20;0;0;0;0
25.02.2025;22:52;A 11;1;2;13;2;30;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;7;1;11;1;7;0;0
25.02.2025;22:51;A 11;1;1;11;4;33;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;49;1;43;1;9;0;6;0;6
25.02.2025;22:50;A 11;1;2;47;0;0;0;1;3;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;35;1;11;1;14;1;5;3;7
25.02.2025;22:49;A 11;1;2;21;1;10;1;59;2;3;5;6;0;0;0;100;0;100;0;0;0;0;0;0;2;43;5;44;4;39;1;10;3;24
25.02.2025;22:48;A 11;1;3;26;1;8;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;25;3;8;1;6;2;1;3;2
25.02.2025;22:47;A 11;1;0;0;1;20;0;0;0;0;1;1;4;5;0;100;0;100;0;0;0;0;0;0;0;10;1;12;1;21;2;3;0;0
25.02.2025;22:46;A 11;1;0;0;4;37;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;5;32;3;20;2;26;0;0;0;0
25.02.2025;22:45;A 11;1;0;12;1;26;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;15;2;13;1;10;0;0;0;0
25.02.2025;22:44;A 11;1;2;12;1;24;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;3;2;10;1;1;1;10
25.02.2025;22:43;A 11;1;3;41;4;41;0;0;5;6;1;2;0;0;0;100;0;100;0;0;0;0;0;0;4;53;1;10;1;9;0;0;0;0
25.02.2025;22:42;A 11;1;1;5;1;1;0;0;3;3;4;4;0;0;0;100;0;100;0;0;0;0;1;3;2;42;1;23;2;23;3;18;6;21
25.02.2025;22:41;A 11;1;2;16;1;11;0;0;1;1;1;2;3;5;0;100;0;100;0;0;0;0;0;0;2;14;2;19;35;56;0;0;0;0
25.02.2025;22:40;A 11;1;2;22;2;25;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;23;1;12;1;17;0;0;0;0
25.02.2025;22:39;A 11;1;3;12;5;48;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
25.02.2025;22:38;A 11;1;2;35;2;19;0;0;4;5;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;46;4;17;3;26;0;0;0;0
25.02.2025;22:37;A 11;1;0;0;0;0;0;0;2;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;18;1;12;2;17;0;0;0;0
25.02.2025;22:36;A 11;1;3;14;1;20;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;21;0;0;3;7;0;0;0;6
25.02.2025;22:35;A 11;1;0;0;1;13;2;1;2;4;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;44;2;14;2;12;0;0;1;1
25.02.2025;22:34;A 11;1;4;37;2;59;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;48;4;19;2;28;2;3;1;5
25.02.2025;22:33;A 11;1;2;26;1;11;0;0;4;8;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;66;1;15;2;14;0;0;0;0
25.02.2025;22:32;A 11;1;0;0;2;25;0;0;4;5;2;3;1;1;0;100;0;100;0;0;0;0;0;0;3;34;5;15;2;31;6;32;1;15
25.02.2025;22:31;A 11;1;0;31;0;0;0;0;2;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;33;0;0;0;0;0;0;0;0
25.02.2025;22:30;A 11;1;1;11;2;18;0;0;3;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;22;2;15;4;23;1;9;0;0
25.02.2025;22:29;A 11;1;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;0;0;1;1;2;6;2;9
25.02.2025;22:28;A 11;1;1;16;1;9;0;0;7;9;1;1;0;0;0;100;0;100;0;0;0;0;1;3;3;53;2;11;3;26;0;0;0;0
25.02.2025;22:27;A 11;1;0;30;2;18;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;28;3;15;2;22;0;0;0;0
25.02.2025;22:26;A 11;1;3;29;1;7;1;1;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;21;1;9;2;8;0;0;0;0
25.02.2025;22:25;A 11;1;2;39;1;43;0;0;2;2;1;1;2;3;0;100;0;100;0;0;0;0;0;0;3;27;2;15;1;24;2;7;3;5
25.02.2025;22:24;A 11;1;2;23;4;51;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;2;6;1;6;0;9;1;7
25.02.2025;22:23;A 11;1;3;41;2;21;0;0;3;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;22;1;10;1;13;2;12;2;3
25.02.2025;22:22;A 11;1;0;0;1;1;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;22;2;8;1;13;0;0;0;0
25.02.2025;22:21;A 11;1;2;36;2;22;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0
25.02.2025;22:20;A 11;1;3;35;2;67;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;1;3;1;9;2;12;1;8;0;0;0;0
25.02.2025;22:19;A 11;1;0;0;2;10;1;1;4;4;4;4;0;0;0;100;0;100;0;0;0;0;0;0;1;37;4;32;3;28;2;17;0;0
25.02.2025;22:18;A 11;1;1;12;2;7;0;0;2;5;2;3;0;0;0;100;0;100;2;5;0;0;1;2;5;55;2;22;2;14;0;0;1;12
25.02.2025;22:17;A 11;1;2;58;0;0;1;1;4;5;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;50;3;29;2;13;0;0;1;8
25.02.2025;22:16;A 11;1;3;27;0;43;0;0;1;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;27;0;0;0;0;3;4;0;0
25.02.2025;22:15;A 11;1;13;69;1;58;0;0;4;3;3;3;1;0;0;100;0;100;0;0;0;0;0;0;4;46;5;29;1;18;2;4;1;8
25.02.2025;22:14;A 11;1;3;51;1;52;0;0;4;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;36;0;0;0;0;0;0;0;0
25.02.2025;22:13;A 11;1;1;49;1;44;0;0;1;1;4;5;0;0;0;100;0;100;0;0;0;0;0;0;4;29;4;45;4;34;2;9;0;1
