Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
29.05.2024;22:30;A 62;1;6;11;3;7;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:29;A 62;1;5;8;1;4;3;26;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
29.05.2024;22:28;A 62;1;5;6;3;8;3;28;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:27;A 62;1;7;22;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:26;A 62;1;0;0;1;4;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:25;A 62;1;6;8;4;11;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:24;A 62;1;5;19;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:23;A 62;1;0;0;0;0;0;92;0;0;1;15;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:22;A 62;1;7;9;7;13;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:21;A 62;1;3;3;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:20;A 62;1;2;5;0;0;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:19;A 62;1;8;25;4;8;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:18;A 62;1;0;0;0;0;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:17;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:16;A 62;1;4;8;1;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:15;A 62;1;3;8;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:14;A 62;1;0;0;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:13;A 62;1;5;11;4;9;1;30;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:12;A 62;1;1;3;0;1;1;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:11;A 62;1;1;2;3;2;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:10;A 62;1;3;2;0;0;3;68;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:09;A 62;1;6;14;1;1;5;20;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:08;A 62;1;6;8;4;11;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:07;A 62;1;4;11;1;0;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:06;A 62;1;5;16;5;11;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:05;A 62;1;3;2;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:04;A 62;1;4;8;0;0;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:03;A 62;1;5;6;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:02;A 62;1;6;12;2;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:01;A 62;1;6;14;2;9;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:00;A 62;1;5;5;2;2;2;9;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
29.05.2024;21:59;A 62;1;9;17;3;5;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:58;A 62;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:57;A 62;1;2;8;1;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:56;A 62;1;2;3;2;3;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:55;A 62;1;3;11;0;0;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:54;A 62;1;0;0;1;1;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:53;A 62;1;6;9;2;2;4;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:52;A 62;1;3;7;0;0;2;11;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:51;A 62;1;5;14;2;8;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:50;A 62;1;1;3;0;5;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:49;A 62;1;0;0;1;3;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:48;A 62;1;2;2;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:47;A 62;1;2;4;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:46;A 62;1;4;12;1;2;4;14;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:45;A 62;1;4;8;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:44;A 62;1;4;9;2;7;8;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:43;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:42;A 62;1;4;11;5;6;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:41;A 62;1;1;5;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:40;A 62;1;5;19;3;8;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:39;A 62;1;1;3;0;0;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:38;A 62;1;5;3;5;9;0;30;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:37;A 62;1;2;4;2;1;1;45;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:36;A 62;1;1;3;0;0;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:35;A 62;1;6;22;1;19;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:34;A 62;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:33;A 62;1;3;10;1;1;6;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:32;A 62;1;0;0;0;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:31;A 62;1;2;8;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:30;A 62;1;1;2;1;6;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:29;A 62;1;1;3;1;2;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:28;A 62;1;5;31;5;17;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:27;A 62;1;1;8;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:26;A 62;1;2;6;0;5;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:25;A 62;1;5;11;4;9;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:24;A 62;1;6;18;4;5;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:23;A 62;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:22;A 62;1;4;13;1;1;3;12;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:21;A 62;1;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:20;A 62;1;3;11;2;8;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:19;A 62;1;2;8;2;6;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:18;A 62;1;4;18;1;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:17;A 62;1;2;11;0;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:16;A 62;1;5;20;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:15;A 62;1;3;10;0;0;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:14;A 62;1;2;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:13;A 62;1;0;0;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:12;A 62;1;0;0;0;0;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:11;A 62;1;3;8;2;7;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:10;A 62;1;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:09;A 62;1;6;29;2;7;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:08;A 62;1;0;0;0;0;3;59;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:07;A 62;1;3;8;2;3;4;43;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:06;A 62;1;7;27;4;16;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:05;A 62;1;1;4;0;0;5;24;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:04;A 62;1;3;6;2;6;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:03;A 62;1;1;3;0;0;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:02;A 62;1;1;6;0;0;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:01;A 62;1;1;4;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:00;A 62;1;4;9;1;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:59;A 62;1;0;0;0;0;1;4;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:58;A 62;1;3;14;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:57;A 62;1;2;7;1;2;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:56;A 62;1;7;22;4;7;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:55;A 62;1;2;6;1;2;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:54;A 62;1;3;12;0;0;4;18;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:53;A 62;1;1;3;0;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:52;A 62;1;3;8;0;0;3;65;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:51;A 62;1;4;9;2;8;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:50;A 62;1;3;8;2;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:49;A 62;1;2;12;2;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:48;A 62;1;2;7;0;0;1;5;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:47;A 62;1;0;0;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:46;A 62;1;4;12;2;3;4;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:45;A 62;1;4;11;1;2;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:44;A 62;1;7;21;3;9;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:43;A 62;1;2;9;1;3;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:42;A 62;1;2;16;0;0;2;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:41;A 62;1;2;6;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:40;A 62;1;4;9;3;9;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:39;A 62;1;1;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:38;A 62;1;10;28;2;8;3;18;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:37;A 62;1;1;2;0;0;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:36;A 62;1;2;5;1;2;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:34;A 62;1;6;24;2;4;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:33;A 62;1;3;8;1;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:32;A 62;1;1;3;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:31;A 62;1;4;12;3;11;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:30;A 62;1;1;4;1;5;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:29;A 62;1;2;11;1;2;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:28;A 62;1;6;26;5;10;1;4;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:27;A 62;1;1;6;1;0;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:26;A 62;1;1;4;0;0;2;33;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
29.05.2024;20:25;A 62;1;8;34;2;3;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:24;A 62;1;3;12;1;3;4;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:23;A 62;1;4;16;2;6;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:22;A 62;1;3;21;4;14;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:21;A 62;1;2;6;2;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:20;A 62;1;4;15;1;3;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:19;A 62;1;4;10;3;8;2;45;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:18;A 62;1;5;23;1;2;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:17;A 62;1;1;3;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:16;A 62;1;5;18;4;11;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:15;A 62;1;0;1;0;0;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:14;A 62;1;8;27;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:13;A 62;1;4;18;2;5;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:12;A 62;1;1;3;1;2;1;90;10;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:11;A 62;1;5;20;1;3;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:10;A 62;1;4;12;1;3;4;75;0;0;1;11;1;1;2;3;1;1;0;0;1;1;0;0;0;0
29.05.2024;20:09;A 62;1;4;18;2;8;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:08;A 62;1;5;11;3;6;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:07;A 62;1;4;12;2;6;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:06;A 62;1;3;8;1;3;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:05;A 62;1;1;5;1;0;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:04;A 62;1;5;19;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:03;A 62;1;0;0;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:02;A 62;1;7;23;5;12;2;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:01;A 62;1;1;2;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;20:00;A 62;1;1;4;1;3;5;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:59;A 62;1;7;19;4;7;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:58;A 62;1;6;23;2;1;3;20;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:57;A 62;1;1;2;1;3;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:56;A 62;1;6;22;4;7;2;45;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:55;A 62;1;5;11;3;4;3;19;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
29.05.2024;19:54;A 62;1;1;8;0;0;2;62;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:53;A 62;1;2;11;1;5;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:52;A 62;1;4;18;0;0;2;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:51;A 62;1;5;23;1;3;3;60;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:50;A 62;1;1;0;0;0;3;30;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:49;A 62;1;3;16;2;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:48;A 62;1;0;0;0;0;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:47;A 62;1;2;8;2;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:46;A 62;1;5;31;3;8;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:45;A 62;1;5;21;4;8;4;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:44;A 62;1;4;11;3;4;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:43;A 62;1;0;0;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:42;A 62;1;5;13;4;11;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:41;A 62;1;3;15;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:40;A 62;1;6;19;1;2;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:39;A 62;1;1;0;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:38;A 62;1;5;23;3;17;4;51;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:37;A 62;1;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:36;A 62;1;7;23;3;8;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:35;A 62;1;3;13;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:34;A 62;1;6;18;5;8;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:33;A 62;1;4;11;1;6;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:32;A 62;1;8;38;4;11;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:31;A 62;1;8;21;5;14;3;80;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:30;A 62;1;1;3;0;0;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:29;A 62;1;9;44;3;10;4;38;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:28;A 62;1;5;19;2;3;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:27;A 62;1;6;38;5;16;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:26;A 62;1;2;10;1;2;6;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:25;A 62;1;5;20;3;8;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:24;A 62;1;6;11;3;15;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:23;A 62;1;3;7;2;2;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:22;A 62;1;7;23;4;7;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:21;A 62;1;4;9;4;14;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:20;A 62;1;4;14;1;1;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:19;A 62;1;12;48;6;14;2;13;0;0;0;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0
29.05.2024;19:18;A 62;1;3;9;1;1;5;29;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:17;A 62;1;7;19;4;13;4;58;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
29.05.2024;19:16;A 62;1;5;27;3;6;2;15;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:15;A 62;1;4;19;3;8;2;74;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:14;A 62;1;6;26;2;5;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:13;A 62;1;4;13;4;11;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:12;A 62;1;6;16;5;13;3;42;3;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.05.2024;19:11;A 62;1;1;5;1;4;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:10;A 62;1;8;33;6;12;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:09;A 62;1;5;49;3;11;2;59;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:08;A 62;1;5;62;4;11;2;10;0;0;1;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:07;A 62;1;6;28;2;6;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:06;A 62;1;2;2;2;4;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:05;A 62;1;1;49;1;36;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:04;A 62;1;8;15;2;20;2;36;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
29.05.2024;19:03;A 62;1;3;23;2;4;3;27;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
29.05.2024;19:02;A 62;1;5;18;2;6;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:01;A 62;1;8;31;6;12;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;19:00;A 62;1;2;8;1;1;3;44;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;18:59;A 62;1;1;3;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;18:58;A 62;1;5;17;1;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
