Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
30.05.2024;00:13;A116;1;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;00:12;A116;1;1;2;3;10;2;3;0;0;0;0;0;0;0;0;0;0
30.05.2024;00:11;A116;1;0;0;1;24;3;5;0;0;0;0;0;0;0;0;0;0
30.05.2024;00:10;A116;1;1;3;0;0;0;0;0;0;0;0;1;11;0;0;0;0
30.05.2024;00:09;A116;1;1;3;3;9;2;4;0;0;0;0;1;1;0;0;0;0
30.05.2024;00:08;A116;1;2;9;2;4;1;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;00:07;A116;1;3;9;4;15;2;3;0;0;0;0;0;0;0;0;0;0
30.05.2024;00:06;A116;1;0;0;2;12;2;6;0;0;0;0;0;0;0;0;0;0
30.05.2024;00:05;A116;1;1;5;1;9;1;22;0;0;0;0;2;9;0;0;0;0
30.05.2024;00:04;A116;1;1;3;5;21;3;4;0;0;0;0;0;0;0;0;0;0
30.05.2024;00:03;A116;1;2;58;4;26;4;7;0;0;0;0;2;21;0;0;0;0
30.05.2024;00:02;A116;1;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0
30.05.2024;00:01;A116;1;0;0;2;8;1;2;0;0;0;0;0;0;0;0;0;0
30.05.2024;00:00;A116;1;2;12;1;5;1;1;0;0;0;0;1;1;0;0;0;0
29.05.2024;23:59;A116;1;3;2;2;9;3;3;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:58;A116;1;0;0;1;3;0;0;0;0;0;0;1;2;0;0;0;0
29.05.2024;23:57;A116;1;0;0;3;15;3;4;0;0;0;0;1;2;0;0;0;0
29.05.2024;23:56;A116;1;1;12;3;11;2;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:55;A116;1;2;3;4;19;4;5;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:54;A116;1;0;0;2;15;4;7;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:53;A116;1;6;10;7;14;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:52;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:51;A116;1;0;0;3;11;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:50;A116;1;1;7;5;14;2;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:49;A116;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:48;A116;1;0;0;2;23;4;5;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:47;A116;1;1;11;3;3;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:46;A116;1;1;3;5;20;4;6;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:45;A116;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:44;A116;1;2;3;1;3;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:43;A116;1;4;8;2;15;3;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:42;A116;1;4;4;4;27;5;8;0;0;0;0;1;1;0;0;0;0
29.05.2024;23:41;A116;1;4;20;7;15;3;6;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:40;A116;1;5;14;1;7;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:39;A116;1;2;10;3;11;2;5;0;0;0;0;2;2;0;0;0;0
29.05.2024;23:38;A116;1;4;10;4;22;4;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:37;A116;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:36;A116;1;3;5;1;5;1;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:35;A116;1;0;0;1;10;2;23;0;0;0;0;0;15;0;0;0;0
29.05.2024;23:34;A116;1;3;61;3;14;2;9;0;0;0;0;3;12;0;0;0;0
29.05.2024;23:33;A116;1;1;4;2;12;2;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:32;A116;1;1;0;3;18;3;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:31;A116;1;7;6;2;17;3;4;0;0;0;0;1;1;0;0;0;0
29.05.2024;23:30;A116;1;3;15;2;11;3;6;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:29;A116;1;3;17;7;21;4;7;0;0;0;0;1;0;0;0;0;0
29.05.2024;23:28;A116;1;2;3;4;17;3;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:27;A116;1;2;8;1;7;2;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:26;A116;1;0;0;3;13;3;6;0;0;0;0;1;1;0;0;0;0
29.05.2024;23:25;A116;1;8;18;3;14;3;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:24;A116;1;11;20;4;16;3;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:23;A116;1;7;18;0;1;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:22;A116;1;4;15;2;15;2;4;0;0;0;0;1;0;0;0;0;0
29.05.2024;23:21;A116;1;7;21;2;6;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:20;A116;1;5;8;5;29;4;11;0;0;0;0;2;2;0;0;0;0
29.05.2024;23:19;A116;1;1;5;1;0;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:18;A116;1;3;2;4;17;2;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:17;A116;1;7;14;1;6;1;1;0;0;0;0;2;3;0;0;0;0
29.05.2024;23:16;A116;1;1;3;1;5;1;3;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:15;A116;1;2;48;2;14;3;5;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:14;A116;1;0;0;4;6;2;1;0;0;0;0;1;1;0;0;0;0
29.05.2024;23:13;A116;1;6;5;5;18;5;8;0;0;0;0;1;4;0;0;0;0
29.05.2024;23:12;A116;1;7;13;2;14;5;7;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:11;A116;1;2;12;3;8;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:10;A116;1;3;11;1;11;2;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:09;A116;1;5;6;3;20;4;7;0;0;0;0;1;1;0;0;0;0
29.05.2024;23:08;A116;1;2;3;6;38;8;18;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:07;A116;1;2;1;2;4;3;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:06;A116;1;7;13;2;5;0;0;0;0;0;0;1;1;0;0;0;0
29.05.2024;23:05;A116;1;3;5;1;6;2;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:04;A116;1;1;4;7;23;4;5;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:03;A116;1;3;7;6;39;4;30;0;0;0;0;1;1;0;0;0;0
29.05.2024;23:02;A116;1;3;9;4;20;4;5;0;0;0;0;0;6;0;0;0;0
29.05.2024;23:01;A116;1;2;60;0;0;0;0;0;0;0;0;1;16;0;0;0;0
29.05.2024;23:00;A116;1;6;7;2;13;2;3;0;0;0;0;1;1;0;0;0;0
29.05.2024;22:59;A116;1;2;8;3;14;3;5;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:58;A116;1;0;0;3;4;3;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:57;A116;1;3;13;2;4;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:56;A116;1;0;0;2;14;2;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:55;A116;1;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:54;A116;1;4;11;2;24;5;7;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:53;A116;1;0;0;2;11;2;3;0;0;0;0;2;2;0;0;0;0
29.05.2024;22:52;A116;1;0;0;5;33;6;11;0;0;0;0;1;1;0;0;0;0
29.05.2024;22:51;A116;1;2;3;4;23;4;6;0;0;0;0;2;4;0;0;0;0
29.05.2024;22:50;A116;1;7;19;1;5;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:49;A116;1;2;3;6;33;8;12;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:48;A116;1;5;15;2;20;0;0;0;0;0;0;1;2;0;0;0;0
29.05.2024;22:46;A116;1;7;12;4;15;3;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:45;A116;1;0;20;4;13;3;4;0;0;0;0;1;3;0;0;0;0
29.05.2024;22:44;A116;1;7;44;0;0;0;0;1;1;0;0;2;22;1;1;0;0
29.05.2024;22:43;A116;1;5;42;6;14;3;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:42;A116;1;4;11;2;17;5;8;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:41;A116;1;4;8;6;16;3;4;0;0;0;0;1;0;0;0;0;0
29.05.2024;22:40;A116;1;2;8;2;9;2;3;0;0;0;0;2;3;0;0;0;0
29.05.2024;22:39;A116;1;7;15;5;18;4;8;0;0;0;0;1;3;0;0;0;0
29.05.2024;22:38;A116;1;0;0;6;16;4;5;0;0;0;0;1;0;0;0;0;0
29.05.2024;22:37;A116;1;6;25;4;26;6;10;0;0;0;0;1;1;0;0;0;0
29.05.2024;22:36;A116;1;4;13;3;10;3;6;0;0;0;0;3;15;0;0;0;0
29.05.2024;22:35;A116;1;3;13;5;26;6;6;0;0;0;0;1;0;0;0;0;0
29.05.2024;22:34;A116;1;2;3;6;32;7;11;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:33;A116;1;5;18;2;11;2;2;0;0;0;0;2;10;0;0;0;0
29.05.2024;22:32;A116;1;8;15;4;19;2;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:31;A116;1;1;57;2;18;2;4;0;0;0;0;3;23;1;1;0;0
29.05.2024;22:30;A116;1;2;5;7;23;5;8;0;0;0;0;1;1;0;0;0;0
29.05.2024;22:29;A116;1;6;20;4;22;6;7;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:28;A116;1;5;9;2;16;6;7;0;0;0;0;1;0;0;0;0;0
29.05.2024;22:27;A116;1;4;46;5;19;5;9;0;0;0;0;1;0;0;0;0;0
29.05.2024;22:26;A116;1;0;0;5;17;2;1;0;0;0;0;1;2;0;0;0;0
29.05.2024;22:25;A116;1;3;7;4;45;10;21;0;0;0;0;4;6;0;0;0;0
29.05.2024;22:24;A116;1;2;6;5;62;4;8;0;0;0;0;1;17;1;1;0;0
29.05.2024;22:23;A116;1;7;21;3;15;3;5;0;0;0;0;2;3;0;0;0;0
29.05.2024;22:22;A116;1;0;0;3;17;4;7;0;0;0;0;1;3;0;0;0;0
29.05.2024;22:21;A116;1;0;0;2;18;4;6;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:20;A116;1;2;6;5;19;5;7;0;0;0;0;1;3;0;0;0;0
29.05.2024;22:19;A116;1;8;24;5;24;5;9;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:18;A116;1;4;11;5;40;9;14;0;0;0;0;1;1;0;0;0;0
29.05.2024;22:17;A116;1;0;0;6;38;5;24;0;0;0;0;2;7;0;0;0;0
29.05.2024;22:16;A116;1;3;5;6;30;7;11;0;0;0;0;2;2;0;0;0;0
29.05.2024;22:15;A116;1;4;10;3;16;2;4;0;0;0;0;1;4;0;0;0;0
29.05.2024;22:14;A116;1;5;14;5;23;6;11;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:13;A116;1;4;63;2;16;4;7;1;1;0;0;2;27;1;2;0;0
29.05.2024;22:12;A116;1;4;37;6;33;6;13;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:11;A116;1;4;6;1;4;1;2;0;0;0;0;1;3;0;0;0;0
29.05.2024;22:10;A116;1;7;10;3;15;4;6;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:09;A116;1;3;7;4;33;7;11;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:08;A116;1;1;3;5;33;5;7;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:07;A116;1;0;0;3;23;5;7;0;0;0;0;1;1;0;0;0;0
29.05.2024;22:06;A116;1;3;18;7;30;6;8;0;0;0;0;1;3;0;0;0;0
29.05.2024;22:05;A116;1;1;4;4;22;3;5;0;0;0;0;1;2;0;0;0;0
29.05.2024;22:04;A116;1;4;30;1;68;11;34;0;0;0;0;2;3;0;0;0;0
29.05.2024;22:03;A116;1;2;10;5;63;3;24;0;0;0;0;3;13;0;0;0;0
29.05.2024;22:02;A116;1;1;7;6;23;7;11;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:01;A116;1;3;13;9;49;11;26;0;0;0;0;2;3;0;0;0;0
29.05.2024;22:00;A116;1;5;38;5;89;6;11;1;1;0;0;1;12;1;1;0;0
29.05.2024;21:59;A116;1;4;7;2;10;3;4;1;1;0;0;1;14;0;0;0;0
29.05.2024;21:58;A116;1;2;6;0;0;1;2;0;1;0;0;1;5;1;1;0;0
29.05.2024;21:57;A116;1;3;23;4;16;3;3;1;0;0;0;0;0;0;0;0;0
29.05.2024;21:56;A116;1;1;3;8;17;6;6;0;0;0;0;1;1;0;0;0;0
29.05.2024;21:55;A116;1;4;6;3;18;5;6;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:54;A116;1;1;4;3;15;2;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:53;A116;1;3;7;7;15;5;3;0;0;0;0;1;1;0;0;0;0
29.05.2024;21:52;A116;1;5;5;5;21;4;5;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:51;A116;1;6;17;4;18;4;7;0;0;0;0;1;2;0;0;0;0
29.05.2024;21:50;A116;1;8;16;5;16;3;5;0;0;0;0;1;3;0;0;0;0
29.05.2024;21:49;A116;1;3;11;2;14;3;10;0;0;0;0;1;4;0;0;0;0
29.05.2024;21:48;A116;1;5;31;4;69;3;43;0;0;0;0;1;1;0;0;0;0
29.05.2024;21:47;A116;1;3;11;5;55;7;21;0;0;1;1;1;1;0;0;0;0
29.05.2024;21:46;A116;1;8;15;3;40;1;2;0;0;1;1;1;2;0;0;0;0
29.05.2024;21:45;A116;1;2;6;2;19;5;11;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:44;A116;1;5;12;2;15;3;5;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:43;A116;1;10;42;3;32;3;7;0;0;0;0;2;26;0;0;0;0
29.05.2024;21:42;A116;1;2;87;2;12;2;3;1;1;0;0;2;6;0;0;0;0
29.05.2024;21:41;A116;1;4;15;4;39;4;19;0;0;0;0;1;1;0;0;0;0
29.05.2024;21:40;A116;1;5;18;3;38;5;9;0;0;0;0;2;7;0;0;0;0
29.05.2024;21:39;A116;1;6;27;4;17;5;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:38;A116;1;6;10;1;28;6;8;0;0;0;0;1;1;0;0;0;0
29.05.2024;21:37;A116;1;4;15;3;18;4;7;0;0;0;0;1;1;0;0;0;0
29.05.2024;21:36;A116;1;4;25;4;56;11;21;0;0;0;0;3;4;0;0;0;0
29.05.2024;21:35;A116;1;3;14;6;30;6;14;0;0;0;0;1;2;0;0;0;0
29.05.2024;21:34;A116;1;6;25;4;21;4;7;0;0;0;0;1;1;0;0;0;0
29.05.2024;21:33;A116;1;4;19;3;39;5;11;0;0;0;0;1;5;0;0;0;0
29.05.2024;21:32;A116;1;6;24;3;40;5;13;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:31;A116;1;2;10;5;38;6;17;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:30;A116;1;1;2;5;35;6;11;0;0;0;0;1;1;0;0;0;0
29.05.2024;21:29;A116;1;4;25;2;14;3;5;0;0;0;0;1;3;0;0;0;0
29.05.2024;21:28;A116;1;2;9;3;27;6;14;0;0;0;0;0;5;0;0;0;0
29.05.2024;21:27;A116;1;3;79;3;18;2;4;1;1;0;0;1;10;0;0;0;0
29.05.2024;21:26;A116;1;5;26;3;19;4;8;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:25;A116;1;7;29;1;7;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:24;A116;1;3;18;4;22;5;7;0;0;0;0;1;0;0;0;0;0
29.05.2024;21:23;A116;1;3;11;3;29;6;12;0;0;0;0;1;1;0;0;0;0
29.05.2024;21:22;A116;1;6;20;4;23;4;8;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:21;A116;1;6;30;3;33;7;15;0;0;0;0;2;2;0;0;0;0
29.05.2024;21:20;A116;1;3;24;4;30;6;12;0;0;0;0;1;1;0;0;0;0
29.05.2024;21:19;A116;1;4;18;4;35;8;20;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:18;A116;1;4;42;5;35;3;6;0;0;0;0;4;9;0;0;0;0
29.05.2024;21:17;A116;1;2;15;3;28;4;10;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:16;A116;1;3;22;4;27;7;15;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:15;A116;1;5;24;4;20;5;11;0;0;0;0;0;0;0;0;0;0
29.05.2024;21:14;A116;1;1;24;5;29;6;12;0;0;0;0;2;4;0;0;0;0
29.05.2024;21:13;A116;1;3;89;2;23;4;8;1;1;0;0;1;22;0;0;0;0
