Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
30.05.2024;00:08;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;2;17;0;0
30.05.2024;00:07;A182;1;3;22;0;0;1;25;1;14;0;0;0;0;2;3;0;0
30.05.2024;00:06;A182;1;0;0;0;0;0;0;1;32;0;0;0;0;0;0;0;0
30.05.2024;00:05;A182;1;1;10;2;30;0;0;0;0;0;0;0;0;3;6;0;0
30.05.2024;00:04;A182;1;1;2;2;11;1;7;0;0;0;0;0;0;1;1;0;0
30.05.2024;00:03;A182;1;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;00:02;A182;1;2;5;1;7;1;2;1;28;0;0;3;3;1;41;0;0
30.05.2024;00:01;A182;1;0;0;0;0;1;16;0;0;0;0;1;1;4;4;2;3
30.05.2024;00:00;A182;1;0;0;1;2;2;5;0;0;0;0;2;1;1;1;0;0
29.05.2024;23:59;A182;1;0;0;0;0;1;42;0;0;0;0;2;2;0;0;0;0
29.05.2024;23:58;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:57;A182;1;0;0;2;8;0;0;1;1;0;0;0;0;2;1;0;0
29.05.2024;23:56;A182;1;0;0;1;3;1;2;2;58;0;0;0;0;0;0;0;0
29.05.2024;23:55;A182;1;1;25;2;24;1;1;0;8;0;0;0;0;2;1;0;0
29.05.2024;23:54;A182;1;1;5;1;3;0;0;1;37;0;0;1;1;1;1;0;0
29.05.2024;23:53;A182;1;3;22;3;14;0;0;1;28;0;0;0;0;1;1;0;0
29.05.2024;23:52;A182;1;2;28;5;21;0;0;1;59;0;0;2;2;1;2;0;0
29.05.2024;23:51;A182;1;3;11;2;6;0;47;1;51;0;0;0;0;0;0;0;0
29.05.2024;23:50;A182;1;2;10;3;16;1;0;1;11;0;0;2;1;2;2;1;1
29.05.2024;23:49;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
29.05.2024;23:48;A182;1;0;0;1;2;3;67;0;0;0;0;1;1;0;0;0;0
29.05.2024;23:47;A182;1;0;2;1;7;1;38;0;0;0;0;0;0;2;3;0;0
29.05.2024;23:46;A182;1;3;17;3;12;0;0;0;0;0;0;2;1;1;1;1;3
29.05.2024;23:45;A182;1;0;0;0;1;1;5;0;0;0;0;0;0;2;2;0;0
29.05.2024;23:44;A182;1;2;11;2;5;4;66;0;0;0;0;0;0;0;0;0;0
29.05.2024;23:43;A182;1;2;8;2;6;0;89;1;50;0;0;0;0;0;0;0;0
29.05.2024;23:42;A182;1;2;14;2;22;1;12;1;2;0;0;4;2;3;3;0;0
29.05.2024;23:41;A182;1;4;13;3;12;2;46;1;10;0;0;0;0;0;0;0;0
29.05.2024;23:40;A182;1;2;16;2;8;1;18;0;0;0;0;2;1;3;3;0;0
29.05.2024;23:39;A182;1;1;3;3;9;1;1;0;0;0;0;0;0;1;3;0;0
29.05.2024;23:38;A182;1;2;16;3;14;1;2;0;0;0;0;0;0;2;2;0;0
29.05.2024;23:37;A182;1;1;1;5;55;1;10;0;0;0;0;0;0;4;2;1;2
29.05.2024;23:36;A182;1;1;5;1;3;0;0;1;35;0;0;0;0;2;1;0;0
29.05.2024;23:35;A182;1;1;8;0;0;1;52;1;52;0;0;0;0;0;0;0;0
29.05.2024;23:34;A182;1;0;0;0;0;1;34;1;11;0;0;0;0;1;1;0;0
29.05.2024;23:33;A182;1;3;29;4;16;0;0;0;0;0;0;0;0;3;4;0;0
29.05.2024;23:32;A182;1;1;3;1;7;3;22;2;28;0;0;0;0;0;0;0;0
29.05.2024;23:31;A182;1;0;0;2;8;4;25;0;0;0;0;2;1;0;0;0;0
29.05.2024;23:30;A182;1;1;7;1;4;0;0;1;29;0;0;0;0;5;5;1;1
29.05.2024;23:29;A182;1;2;9;3;14;2;10;0;0;0;0;2;1;3;2;0;0
29.05.2024;23:28;A182;1;0;0;1;4;2;25;0;0;0;0;0;0;3;6;1;1
29.05.2024;23:27;A182;1;0;0;2;9;2;8;1;25;0;0;2;1;3;5;0;0
29.05.2024;23:26;A182;1;0;0;1;4;3;30;0;0;0;0;2;1;2;4;0;0
29.05.2024;23:25;A182;1;1;3;2;6;1;49;0;0;0;0;0;0;2;2;0;0
29.05.2024;23:24;A182;1;0;0;2;13;4;17;1;16;0;0;0;0;1;1;0;0
29.05.2024;23:23;A182;1;4;16;4;23;0;0;0;35;0;0;0;0;0;0;1;1
29.05.2024;23:22;A182;1;1;15;1;15;0;0;1;28;0;0;6;3;2;2;1;4
29.05.2024;23:21;A182;1;3;16;4;15;0;41;1;34;0;0;0;0;1;1;1;2
29.05.2024;23:20;A182;1;2;19;3;17;2;70;0;55;0;0;0;0;1;1;0;0
29.05.2024;23:19;A182;1;1;10;4;11;1;21;1;19;0;0;0;0;0;0;0;0
29.05.2024;23:18;A182;1;0;0;1;3;0;0;0;0;0;0;2;1;1;1;0;0
29.05.2024;23:17;A182;1;1;2;3;8;2;18;3;41;0;0;3;3;1;3;0;0
29.05.2024;23:16;A182;1;5;17;2;31;1;1;2;49;0;0;0;0;2;2;0;0
29.05.2024;23:15;A182;1;2;7;1;11;0;0;1;40;0;0;4;2;0;0;0;0
29.05.2024;23:14;A182;1;4;28;3;11;2;8;2;62;0;0;0;0;1;3;0;0
29.05.2024;23:13;A182;1;0;0;3;10;1;19;0;0;0;0;2;1;3;2;0;0
29.05.2024;23:12;A182;1;0;0;1;4;1;56;0;0;0;0;2;4;1;1;0;0
29.05.2024;23:11;A182;1;4;17;4;12;2;68;1;1;0;0;0;0;3;4;0;0
29.05.2024;23:10;A182;1;1;3;2;5;1;57;0;0;0;0;2;1;2;2;0;0
29.05.2024;23:09;A182;1;1;12;5;16;1;26;0;0;0;0;0;0;1;1;0;0
29.05.2024;23:08;A182;1;3;5;2;11;0;0;0;0;0;0;2;1;4;2;0;0
29.05.2024;23:07;A182;1;2;23;3;58;3;56;0;0;0;0;0;0;2;1;0;0
29.05.2024;23:06;A182;1;1;5;2;6;1;11;0;0;0;0;1;2;2;8;0;0
29.05.2024;23:05;A182;1;0;0;3;10;1;2;0;0;0;0;2;3;4;47;1;3
29.05.2024;23:04;A182;1;2;11;6;52;3;3;0;0;0;0;0;0;4;2;1;1
29.05.2024;23:03;A182;1;1;25;2;62;3;9;2;42;0;0;4;2;3;2;0;0
29.05.2024;23:02;A182;1;1;3;2;10;1;6;0;0;0;0;2;1;2;1;1;1
29.05.2024;23:01;A182;1;4;23;4;21;0;0;2;83;0;0;0;0;3;4;0;0
29.05.2024;23:00;A182;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;22:59;A182;1;1;9;2;8;1;10;1;11;0;0;0;0;0;0;1;1
29.05.2024;22:58;A182;1;1;26;2;28;1;50;1;74;0;0;2;1;0;0;0;0
29.05.2024;22:57;A182;1;3;8;2;8;2;30;2;26;0;0;0;0;2;2;1;1
29.05.2024;22:56;A182;1;2;20;4;16;1;56;1;56;0;0;0;0;2;1;1;2
29.05.2024;22:55;A182;1;1;5;2;39;4;31;0;0;0;0;0;0;6;4;0;0
29.05.2024;22:54;A182;1;3;8;3;18;4;37;1;29;0;0;0;0;2;6;0;0
29.05.2024;22:53;A182;1;1;18;2;15;0;42;0;0;0;0;0;0;3;3;4;5
29.05.2024;22:52;A182;1;1;4;1;3;2;12;0;0;0;0;2;3;4;5;0;0
29.05.2024;22:51;A182;1;1;23;2;10;0;0;2;3;0;0;1;1;5;4;3;4
29.05.2024;22:50;A182;1;1;42;1;4;1;7;0;0;0;0;0;0;4;3;0;0
29.05.2024;22:49;A182;1;6;15;3;22;1;1;2;27;0;0;0;0;0;0;0;0
29.05.2024;22:47;A182;1;1;12;2;45;3;3;2;3;0;0;2;3;3;4;1;1
29.05.2024;22:46;A182;1;1;1;3;26;1;33;0;97;0;0;0;0;2;1;2;3
29.05.2024;22:45;A182;1;1;7;4;13;1;2;1;21;0;0;0;0;4;4;0;0
29.05.2024;22:44;A182;1;4;13;5;22;2;9;1;17;0;0;0;0;0;0;0;0
29.05.2024;22:43;A182;1;0;0;0;0;2;22;1;35;0;0;2;4;1;1;0;0
29.05.2024;22:42;A182;1;2;9;2;6;5;77;5;37;0;0;0;0;0;0;0;0
29.05.2024;22:41;A182;1;1;11;3;9;1;83;1;70;0;0;0;0;2;1;0;0
29.05.2024;22:40;A182;1;3;10;1;11;1;2;2;29;0;0;0;0;1;1;0;0
29.05.2024;22:39;A182;1;1;1;4;26;1;3;2;46;0;0;3;2;4;4;2;4
29.05.2024;22:38;A182;1;4;15;5;25;0;0;2;2;0;0;2;3;1;1;1;2
29.05.2024;22:37;A182;1;5;11;4;18;2;32;3;4;0;0;0;0;3;4;0;0
29.05.2024;22:36;A182;1;0;0;4;20;2;33;3;11;0;0;0;0;2;4;0;0
29.05.2024;22:35;A182;1;1;8;4;14;2;35;3;21;0;0;2;4;4;4;1;5
29.05.2024;22:34;A182;1;4;10;4;29;4;39;3;45;0;0;0;0;0;0;0;0
29.05.2024;22:33;A182;1;1;1;6;18;2;93;1;90;0;0;0;0;1;1;7;12
29.05.2024;22:32;A182;1;3;33;4;33;1;24;3;5;0;0;2;4;0;0;0;0
29.05.2024;22:31;A182;1;1;15;4;10;2;27;2;5;0;0;2;1;1;1;2;2
29.05.2024;22:30;A182;1;0;0;4;19;3;42;3;11;0;0;4;6;2;3;1;1
29.05.2024;22:29;A182;1;2;4;4;7;4;59;2;67;0;0;1;1;6;36;0;0
29.05.2024;22:28;A182;1;0;0;2;14;1;56;1;82;0;0;2;1;5;4;1;2
29.05.2024;22:27;A182;1;1;4;3;13;1;5;1;3;0;0;2;3;4;2;0;0
29.05.2024;22:26;A182;1;3;10;3;12;2;38;1;35;0;0;5;8;1;1;0;0
29.05.2024;22:25;A182;1;0;0;3;8;2;69;5;58;0;0;1;1;4;3;0;0
29.05.2024;22:24;A182;1;0;0;4;7;1;15;1;17;0;0;2;1;6;7;0;0
29.05.2024;22:23;A182;1;0;8;4;16;2;2;2;2;0;0;2;3;6;7;0;0
29.05.2024;22:22;A182;1;4;63;4;33;2;38;2;3;0;0;2;2;5;3;0;0
29.05.2024;22:21;A182;1;2;6;1;2;1;19;1;33;0;0;0;0;4;3;0;0
29.05.2024;22:20;A182;1;0;0;2;7;1;57;0;0;0;0;1;1;10;7;0;0
29.05.2024;22:19;A182;1;1;3;2;4;1;83;0;87;0;0;0;0;5;5;0;0
29.05.2024;22:18;A182;1;1;7;3;13;1;16;1;0;0;0;2;4;1;1;0;0
29.05.2024;22:17;A182;1;2;17;2;33;2;55;2;14;0;0;0;0;5;7;0;0
29.05.2024;22:16;A182;1;1;8;7;37;1;61;1;42;0;0;0;0;0;0;0;0
29.05.2024;22:15;A182;1;1;5;3;10;2;50;2;28;0;0;4;22;4;24;0;0
29.05.2024;22:14;A182;1;2;7;2;10;2;3;0;0;0;0;0;0;5;30;3;25
29.05.2024;22:13;A182;1;1;1;2;6;1;34;0;0;0;0;0;0;2;1;5;33
29.05.2024;22:12;A182;1;1;5;3;11;2;28;0;0;0;0;2;2;4;7;0;0
29.05.2024;22:11;A182;1;0;0;1;3;5;58;3;55;0;0;1;1;0;0;0;0
29.05.2024;22:10;A182;1;1;1;3;24;1;34;1;40;0;0;0;0;1;1;0;0
29.05.2024;22:09;A182;1;5;13;3;60;3;72;3;68;0;0;1;1;1;1;3;31
29.05.2024;22:08;A182;1;1;3;3;13;1;34;1;46;0;0;2;2;5;3;1;21
29.05.2024;22:07;A182;1;0;0;3;9;1;20;1;33;0;0;1;1;4;2;0;0
29.05.2024;22:06;A182;1;2;5;1;14;0;81;2;84;0;0;0;0;6;4;0;0
29.05.2024;22:05;A182;1;0;43;3;24;2;27;1;19;0;0;0;0;2;31;0;0
29.05.2024;22:04;A182;1;2;12;3;24;4;19;3;8;0;0;3;2;5;5;0;0
29.05.2024;22:03;A182;1;2;6;6;16;2;46;1;1;0;0;0;0;2;1;0;0
29.05.2024;22:02;A182;1;2;12;1;9;4;51;0;17;0;0;3;5;3;2;1;1
29.05.2024;22:01;A182;1;3;12;4;9;1;49;1;39;0;0;1;1;4;3;2;3
29.05.2024;22:00;A182;1;0;0;2;5;5;32;1;1;0;0;0;0;4;2;0;0
29.05.2024;21:59;A182;1;1;7;4;15;1;83;0;0;0;0;0;0;2;1;1;2
29.05.2024;21:58;A182;1;0;0;4;10;2;3;1;24;0;0;3;2;4;4;0;0
29.05.2024;21:57;A182;1;1;6;1;1;2;3;0;0;0;0;0;0;1;1;2;2
29.05.2024;21:56;A182;1;1;3;3;7;1;3;0;0;0;0;1;1;10;7;2;4
29.05.2024;21:55;A182;1;3;7;2;6;0;0;0;0;0;0;0;0;3;2;0;0
29.05.2024;21:54;A182;1;0;0;4;7;1;22;0;0;0;0;2;3;1;1;0;0
29.05.2024;21:53;A182;1;0;0;2;18;2;18;2;38;0;0;0;0;3;5;0;0
29.05.2024;21:52;A182;1;0;0;3;9;2;78;0;83;0;0;0;0;1;1;0;0
29.05.2024;21:51;A182;1;1;1;4;27;1;1;1;5;0;0;3;5;7;5;0;0
29.05.2024;21:50;A182;1;1;1;5;32;1;53;1;4;0;0;1;2;3;2;0;0
29.05.2024;21:49;A182;1;2;4;3;5;4;47;1;1;0;0;0;0;1;1;0;0
29.05.2024;21:48;A182;1;1;2;2;2;5;38;0;0;0;0;0;0;4;2;0;0
29.05.2024;21:47;A182;1;1;11;4;12;1;23;1;8;0;0;2;1;2;1;0;0
29.05.2024;21:46;A182;1;2;5;4;8;2;70;0;0;0;0;2;1;1;1;0;0
29.05.2024;21:45;A182;1;1;1;0;4;3;5;1;34;0;0;0;0;2;8;0;0
29.05.2024;21:44;A182;1;1;3;5;37;2;16;3;41;0;0;0;0;3;29;0;0
29.05.2024;21:43;A182;1;0;0;3;17;2;52;1;2;0;0;2;5;7;8;2;5
29.05.2024;21:42;A182;1;1;3;3;4;1;42;0;0;0;0;0;0;6;6;0;0
29.05.2024;21:41;A182;1;1;1;6;17;1;5;1;53;0;0;4;10;9;9;0;0
29.05.2024;21:40;A182;1;2;16;1;26;3;34;2;4;0;0;4;5;1;1;0;0
29.05.2024;21:39;A182;1;2;19;7;31;1;17;2;26;0;0;3;4;6;7;0;0
29.05.2024;21:38;A182;1;1;2;4;12;3;54;2;65;0;0;0;0;2;3;0;0
29.05.2024;21:37;A182;1;2;3;6;33;0;0;0;0;0;0;4;5;3;4;1;4
29.05.2024;21:36;A182;1;4;18;4;11;5;29;0;0;0;0;2;5;5;6;0;0
29.05.2024;21:35;A182;1;4;21;4;17;3;16;3;22;0;0;3;3;3;2;1;3
29.05.2024;21:34;A182;1;1;3;2;6;1;34;1;59;0;0;1;1;4;5;0;0
29.05.2024;21:33;A182;1;2;8;7;36;3;4;0;0;0;0;2;4;2;3;0;0
29.05.2024;21:32;A182;1;0;0;6;17;5;48;2;2;0;0;2;24;4;39;2;33
29.05.2024;21:31;A182;1;1;2;4;14;5;32;1;13;0;0;0;0;1;5;0;0
29.05.2024;21:30;A182;1;2;1;6;22;2;48;0;0;0;0;1;1;2;5;0;0
29.05.2024;21:29;A182;1;0;0;4;16;4;30;0;0;0;0;0;0;3;50;0;0
29.05.2024;21:28;A182;1;2;6;3;15;2;2;0;0;0;0;0;0;1;1;1;1
29.05.2024;21:27;A182;1;1;7;3;14;2;4;1;1;0;0;3;12;2;4;1;1
29.05.2024;21:26;A182;1;0;0;3;11;1;2;1;14;0;0;1;2;1;2;1;1
29.05.2024;21:25;A182;1;0;0;3;16;7;59;3;44;0;0;1;2;0;0;0;0
29.05.2024;21:24;A182;1;5;17;7;21;1;85;0;0;0;0;0;0;3;4;0;0
29.05.2024;21:23;A182;1;0;0;4;9;3;6;1;1;0;0;1;2;1;0;0;0
29.05.2024;21:22;A182;1;2;21;8;34;5;8;3;11;0;0;2;4;7;19;0;0
29.05.2024;21:21;A182;1;0;0;4;15;2;33;1;30;0;0;3;9;4;9;1;1
29.05.2024;21:20;A182;1;0;0;2;24;4;34;2;8;0;0;0;0;1;2;0;0
29.05.2024;21:19;A182;1;2;14;6;17;1;34;1;44;0;0;1;36;5;62;1;2
29.05.2024;21:18;A182;1;2;9;4;31;2;31;3;2;0;0;2;18;3;22;0;0
29.05.2024;21:17;A182;1;2;2;3;7;1;84;0;0;0;0;1;2;4;5;0;0
29.05.2024;21:16;A182;1;4;27;4;49;1;37;1;15;0;0;1;1;0;0;0;0
29.05.2024;21:15;A182;1;2;40;4;23;3;46;1;31;0;0;2;20;3;7;1;1
29.05.2024;21:14;A182;1;6;24;3;86;1;6;1;35;0;0;1;19;2;3;0;0
29.05.2024;21:13;A182;1;2;29;5;41;2;19;1;51;0;0;0;0;6;16;1;3
