Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
08.06.2024;20:15;A169;1;10;45;4;41;0;0;0;0;0;0;0;0
08.06.2024;20:14;A169;1;6;24;2;39;0;0;0;0;0;0;0;0
08.06.2024;20:13;A169;1;8;25;2;32;0;0;0;0;0;0;0;0
08.06.2024;20:12;A169;1;6;29;4;38;0;0;0;0;0;0;0;0
08.06.2024;20:11;A169;1;7;44;3;25;0;0;0;0;0;0;0;0
08.06.2024;20:10;A169;1;9;31;3;50;0;0;0;0;0;0;0;0
08.06.2024;20:09;A169;1;6;22;2;29;0;0;0;0;0;0;0;0
08.06.2024;20:08;A169;1;8;26;3;55;0;0;0;0;0;0;0;0
08.06.2024;20:07;A169;1;5;39;6;61;0;0;0;0;0;0;0;0
08.06.2024;20:06;A169;1;5;23;2;38;0;0;0;0;0;0;0;0
08.06.2024;20:05;A169;1;10;39;3;51;0;0;0;0;0;0;0;0
08.06.2024;20:04;A169;1;6;36;2;40;0;0;0;0;0;0;0;0
08.06.2024;20:03;A169;1;7;40;2;29;0;0;0;0;0;0;0;0
08.06.2024;20:02;A169;1;6;34;2;19;0;0;0;0;0;0;0;0
08.06.2024;20:01;A169;1;9;23;3;34;0;0;0;0;0;0;0;0
08.06.2024;20:00;A169;1;9;59;4;51;0;0;0;0;0;0;0;0
08.06.2024;19:59;A169;1;15;45;4;62;0;0;0;0;0;0;0;0
08.06.2024;19:58;A169;1;7;52;3;27;0;0;0;0;0;0;0;0
08.06.2024;19:57;A169;1;10;33;3;54;0;0;0;0;0;0;0;0
08.06.2024;19:56;A169;1;9;37;6;52;0;0;0;0;0;0;0;0
08.06.2024;19:55;A169;1;8;44;6;56;0;0;0;0;0;0;0;0
08.06.2024;19:54;A169;1;8;40;3;28;0;0;0;0;0;0;0;0
08.06.2024;19:53;A169;1;8;21;3;45;0;0;0;0;0;0;0;0
08.06.2024;19:52;A169;1;10;63;3;55;0;0;0;0;0;0;0;0
08.06.2024;19:51;A169;1;8;20;3;45;0;0;0;0;0;0;0;0
08.06.2024;19:50;A169;1;5;23;3;17;0;0;0;0;0;0;0;0
08.06.2024;19:49;A169;1;6;29;4;41;0;0;0;0;0;0;0;0
08.06.2024;19:48;A169;1;9;39;6;53;1;1;0;0;2;12;0;0
08.06.2024;19:47;A169;1;9;61;3;39;0;0;0;0;0;0;0;0
08.06.2024;19:46;A169;1;8;30;5;44;0;0;0;0;0;0;0;0
08.06.2024;19:45;A169;1;9;43;4;50;0;0;0;0;0;0;0;0
08.06.2024;19:44;A169;1;6;17;2;28;0;0;0;0;0;0;0;0
08.06.2024;19:43;A169;1;8;32;2;22;0;0;0;0;0;0;0;0
08.06.2024;19:42;A169;1;8;41;4;56;0;0;0;0;0;0;0;0
08.06.2024;19:41;A169;1;4;22;4;55;0;0;0;0;0;0;0;0
08.06.2024;19:40;A169;1;10;43;3;43;0;0;2;3;0;0;0;0
08.06.2024;19:39;A169;1;10;42;6;56;0;0;0;0;0;0;0;0
08.06.2024;19:38;A169;1;10;37;4;62;0;0;0;0;0;0;0;0
08.06.2024;19:37;A169;1;7;47;2;47;0;0;0;0;0;0;0;0
08.06.2024;19:36;A169;1;6;44;3;51;0;0;0;0;0;0;0;0
08.06.2024;19:35;A169;1;9;40;2;65;0;0;0;0;0;0;0;0
08.06.2024;19:34;A169;1;10;35;5;47;0;0;0;0;0;0;0;0
08.06.2024;19:33;A169;1;7;35;1;48;0;0;0;0;0;0;0;0
08.06.2024;19:32;A169;1;6;44;3;69;0;0;0;0;0;0;0;0
08.06.2024;19:31;A169;1;12;40;5;80;0;0;0;0;0;0;0;0
08.06.2024;19:30;A169;1;14;52;1;75;0;0;0;0;0;0;0;0
08.06.2024;19:29;A169;1;8;39;3;38;0;0;0;0;0;0;0;0
08.06.2024;19:28;A169;1;7;17;5;53;0;0;0;0;0;0;0;0
08.06.2024;19:27;A169;1;8;40;5;53;0;0;1;1;0;0;0;0
08.06.2024;19:26;A169;1;6;29;5;47;0;0;0;0;0;0;0;0
08.06.2024;19:25;A169;1;10;44;3;67;0;0;0;0;0;0;0;0
08.06.2024;19:24;A169;1;12;40;5;60;0;0;0;0;0;0;0;0
08.06.2024;19:23;A169;1;9;50;4;61;0;0;0;0;0;0;0;0
08.06.2024;19:22;A169;1;14;57;4;59;0;0;0;0;0;0;0;0
08.06.2024;19:21;A169;1;4;24;3;45;0;0;0;0;0;0;0;0
08.06.2024;19:20;A169;1;6;34;4;39;0;0;0;0;0;0;0;0
08.06.2024;19:19;A169;1;9;29;3;66;0;0;0;0;0;0;0;0
08.06.2024;19:18;A169;1;7;34;6;56;0;0;0;0;0;0;0;0
08.06.2024;19:17;A169;1;12;47;4;45;0;0;0;0;0;0;0;0
08.06.2024;19:16;A169;1;8;67;4;62;0;0;0;0;0;0;0;0
08.06.2024;19:15;A169;1;9;32;2;21;0;0;0;0;0;0;0;0
08.06.2024;19:14;A169;1;6;40;4;54;0;0;0;0;0;0;0;0
08.06.2024;19:13;A169;1;9;32;7;57;0;0;0;0;0;0;0;0
08.06.2024;19:12;A169;1;10;36;4;83;0;0;0;0;0;0;0;0
08.06.2024;19:11;A169;1;6;29;6;39;0;0;0;0;0;0;0;0
08.06.2024;19:10;A169;1;5;52;6;50;0;0;0;0;0;0;0;0
08.06.2024;19:09;A169;1;9;58;3;58;2;3;0;0;1;1;0;0
08.06.2024;19:08;A169;1;8;26;4;45;0;0;0;0;0;0;0;0
08.06.2024;19:07;A169;1;15;49;5;81;0;0;0;0;0;0;0;0
08.06.2024;19:06;A169;1;5;40;3;33;0;0;0;0;0;0;1;1
08.06.2024;19:05;A169;1;7;29;3;74;0;0;0;0;0;0;0;0
08.06.2024;19:04;A169;1;10;66;2;79;2;3;0;0;0;0;0;0
08.06.2024;19:03;A169;1;15;65;2;80;0;0;0;0;0;0;0;0
08.06.2024;19:02;A169;1;11;47;3;74;0;0;0;0;0;0;0;0
08.06.2024;19:01;A169;1;10;32;2;60;0;0;0;0;0;0;0;0
08.06.2024;19:00;A169;1;5;45;3;76;0;0;0;0;0;0;0;0
08.06.2024;18:59;A169;1;3;26;3;35;0;0;1;1;0;0;1;2
08.06.2024;18:58;A169;1;13;31;6;60;0;0;0;0;0;0;0;0
08.06.2024;18:57;A169;1;7;34;5;45;0;0;0;0;0;0;0;0
08.06.2024;18:56;A169;1;13;58;4;67;0;0;0;0;0;0;0;0
08.06.2024;18:55;A169;1;9;57;4;64;0;0;0;0;0;0;0;0
08.06.2024;18:54;A169;1;7;67;4;74;0;0;0;0;0;0;0;0
08.06.2024;18:53;A169;1;8;48;3;58;0;0;0;0;0;0;0;0
08.06.2024;18:52;A169;1;13;42;7;79;0;0;0;0;0;0;0;0
08.06.2024;18:51;A169;1;7;19;2;42;1;1;0;0;0;0;0;0
08.06.2024;18:50;A169;1;10;35;1;52;0;0;0;0;0;0;0;0
08.06.2024;18:49;A169;1;8;42;4;69;0;0;0;0;0;0;0;0
08.06.2024;18:48;A169;1;7;55;3;75;0;0;0;0;0;0;0;0
08.06.2024;18:47;A169;1;5;44;3;37;1;1;0;0;0;0;0;0
08.06.2024;18:46;A169;1;7;54;2;56;0;0;0;0;0;0;0;0
08.06.2024;18:45;A169;1;9;31;3;54;0;0;0;0;0;0;0;0
08.06.2024;18:44;A169;1;9;35;2;62;0;0;0;0;0;0;0;0
08.06.2024;18:43;A169;1;9;47;4;65;0;0;0;0;0;0;0;0
08.06.2024;18:42;A169;1;10;50;3;68;0;0;0;0;0;0;0;0
08.06.2024;18:41;A169;1;11;54;4;81;0;0;0;0;0;0;0;0
08.06.2024;18:40;A169;1;7;59;2;61;0;0;0;0;0;0;0;0
08.06.2024;18:39;A169;1;8;46;3;67;0;0;0;0;0;0;0;0
08.06.2024;18:38;A169;1;7;44;4;45;0;0;0;0;0;0;0;0
08.06.2024;18:37;A169;1;8;39;4;41;0;0;0;0;0;0;0;0
08.06.2024;18:36;A169;1;9;44;6;53;0;0;0;0;0;0;0;0
08.06.2024;18:35;A169;1;10;50;6;74;0;0;0;0;0;0;0;0
08.06.2024;18:34;A169;1;10;30;3;63;0;0;0;0;0;0;0;0
08.06.2024;18:33;A169;1;8;52;4;54;0;0;0;0;0;0;0;0
08.06.2024;18:32;A169;1;5;43;1;15;0;0;0;0;0;0;0;0
08.06.2024;18:31;A169;1;13;40;4;75;0;0;0;0;0;0;0;0
08.06.2024;18:30;A169;1;11;40;2;67;0;0;0;0;0;0;0;0
08.06.2024;18:29;A169;1;10;45;5;61;1;1;0;0;0;0;0;0
08.06.2024;18:28;A169;1;18;49;4;85;0;0;0;0;0;0;0;0
08.06.2024;18:27;A169;1;7;72;4;69;0;0;0;0;0;0;0;0
08.06.2024;18:26;A169;1;9;40;4;48;0;0;0;0;0;0;0;0
08.06.2024;18:25;A169;1;13;52;1;51;0;0;0;0;0;0;0;0
08.06.2024;18:24;A169;1;7;41;6;57;0;0;0;0;0;0;0;0
08.06.2024;18:23;A169;1;11;60;3;64;0;0;0;0;0;0;0;0
08.06.2024;18:22;A169;1;13;64;3;81;0;0;0;0;0;0;0;0
08.06.2024;18:21;A169;1;8;57;3;36;0;0;0;0;0;0;0;0
08.06.2024;18:20;A169;1;9;28;4;40;0;0;0;0;0;0;0;0
08.06.2024;18:19;A169;1;7;39;2;40;0;0;1;1;0;0;0;0
08.06.2024;18:18;A169;1;11;36;4;54;0;0;0;0;0;0;0;0
08.06.2024;18:17;A169;1;8;68;4;58;0;0;0;0;0;0;0;0
08.06.2024;18:16;A169;1;9;20;4;35;0;0;0;0;0;0;0;0
08.06.2024;18:15;A169;1;8;50;4;69;0;0;0;0;0;0;0;0
08.06.2024;18:14;A169;1;8;50;3;79;0;0;0;0;0;0;0;0
08.06.2024;18:13;A169;1;8;63;3;74;0;0;0;0;0;0;0;0
08.06.2024;18:12;A169;1;5;46;2;24;0;0;0;0;0;0;0;0
08.06.2024;18:11;A169;1;8;48;3;40;0;0;0;0;0;0;0;0
08.06.2024;18:10;A169;1;5;28;3;38;0;0;0;0;0;0;0;0
08.06.2024;18:09;A169;1;10;48;2;58;0;0;0;0;0;0;0;0
08.06.2024;18:08;A169;1;6;53;3;60;0;0;0;0;0;0;0;0
08.06.2024;18:07;A169;1;10;58;4;47;0;0;0;0;0;0;0;0
08.06.2024;18:06;A169;1;4;57;2;35;0;0;0;0;0;0;0;0
08.06.2024;18:05;A169;1;7;65;2;34;0;0;0;0;0;0;0;0
08.06.2024;18:04;A169;1;5;76;4;54;0;0;0;0;0;0;0;0
08.06.2024;18:03;A169;1;8;46;3;53;0;0;0;0;0;0;0;0
08.06.2024;18:02;A169;1;6;28;2;40;0;0;0;0;0;0;0;0
08.06.2024;18:01;A169;1;11;48;2;60;0;0;0;0;0;0;0;0
08.06.2024;18:00;A169;1;9;55;3;65;0;0;0;0;0;0;0;0
08.06.2024;17:59;A169;1;7;43;4;59;0;0;0;0;0;0;0;0
08.06.2024;17:58;A169;1;10;27;2;58;1;1;0;0;0;0;0;0
08.06.2024;17:57;A169;1;5;49;4;52;0;0;0;0;0;0;0;0
08.06.2024;17:56;A169;1;13;45;3;64;0;0;0;0;0;0;0;0
08.06.2024;17:55;A169;1;11;53;3;55;0;0;0;0;0;0;0;0
08.06.2024;17:54;A169;1;8;56;4;72;0;0;0;0;0;0;0;0
08.06.2024;17:53;A169;1;9;56;4;77;0;0;0;0;0;0;0;0
08.06.2024;17:52;A169;1;7;79;0;52;0;0;0;0;0;0;0;0
08.06.2024;17:51;A169;1;12;54;4;59;0;0;0;0;0;0;0;0
08.06.2024;17:50;A169;1;5;41;5;39;1;1;0;0;0;0;0;0
08.06.2024;17:49;A169;1;11;57;3;72;0;0;0;0;0;0;0;0
08.06.2024;17:48;A169;1;7;24;2;59;0;0;0;0;0;0;0;0
08.06.2024;17:47;A169;1;6;35;3;73;0;0;0;0;0;0;0;0
08.06.2024;17:46;A169;1;11;57;3;81;0;0;0;0;0;0;0;0
08.06.2024;17:45;A169;1;8;74;3;69;0;0;0;0;0;0;0;0
08.06.2024;17:44;A169;1;9;41;2;65;0;0;0;0;0;0;0;0
08.06.2024;17:43;A169;1;13;57;4;60;0;0;0;0;0;0;0;0
08.06.2024;17:42;A169;1;6;47;2;49;0;0;0;0;0;0;0;0
08.06.2024;17:41;A169;1;9;29;2;82;0;0;0;0;0;0;0;0
08.06.2024;17:40;A169;1;12;50;3;72;1;1;0;0;1;1;0;0
08.06.2024;17:39;A169;1;10;57;4;72;0;0;0;0;0;0;0;0
08.06.2024;17:38;A169;1;10;42;1;55;0;0;0;0;0;0;0;0
08.06.2024;17:37;A169;1;6;50;4;65;0;0;0;0;0;0;0;0
08.06.2024;17:36;A169;1;7;62;3;54;1;1;0;0;1;3;0;0
08.06.2024;17:35;A169;1;9;54;2;65;0;0;1;1;0;0;0;0
08.06.2024;17:34;A169;1;11;44;4;76;0;0;1;1;0;0;0;0
08.06.2024;17:33;A169;1;10;44;2;69;0;0;0;0;0;0;0;0
08.06.2024;17:32;A169;1;13;59;4;76;0;0;0;0;0;0;0;0
08.06.2024;17:31;A169;1;11;49;2;87;0;0;0;0;0;0;0;0
08.06.2024;17:30;A169;1;7;40;4;68;0;0;0;0;0;0;0;0
08.06.2024;17:29;A169;1;10;39;4;67;0;0;0;0;0;0;0;0
08.06.2024;17:28;A169;1;8;50;3;74;0;0;0;0;0;0;0;0
08.06.2024;17:27;A169;1;8;47;3;62;0;0;0;0;0;0;0;0
08.06.2024;17:26;A169;1;9;38;3;63;1;1;0;0;0;0;0;0
08.06.2024;17:25;A169;1;9;59;4;80;0;0;1;1;0;0;0;0
08.06.2024;17:24;A169;1;10;64;2;68;0;0;0;0;0;0;0;0
08.06.2024;17:23;A169;1;9;45;5;58;0;0;0;0;0;0;0;0
08.06.2024;17:22;A169;1;7;49;5;76;0;0;0;0;0;0;0;0
08.06.2024;17:21;A169;1;8;46;2;63;0;0;0;0;0;0;0;0
08.06.2024;17:20;A169;1;11;47;2;77;0;0;0;0;0;0;0;0
08.06.2024;17:19;A169;1;10;58;5;63;0;0;0;0;0;0;0;0
08.06.2024;17:18;A169;1;11;77;5;69;0;0;0;0;0;0;0;0
08.06.2024;17:17;A169;1;9;46;4;74;0;0;0;0;0;0;0;0
08.06.2024;17:16;A169;1;9;47;3;41;0;0;1;1;0;0;0;0
08.06.2024;17:15;A169;1;7;43;4;66;0;0;0;0;0;0;0;0
08.06.2024;17:14;A169;1;10;40;4;53;0;0;0;0;0;0;0;0
08.06.2024;17:13;A169;1;10;41;5;55;0;0;0;0;0;0;0;0
08.06.2024;17:12;A169;1;10;42;1;40;0;0;0;0;0;0;0;0
08.06.2024;17:11;A169;1;12;45;4;82;0;0;2;3;0;0;3;6
08.06.2024;17:10;A169;1;11;63;5;67;0;0;0;0;0;0;0;0
08.06.2024;17:09;A169;1;4;37;3;24;0;0;0;0;0;0;0;0
08.06.2024;17:08;A169;1;7;65;3;48;0;0;0;0;0;0;0;0
08.06.2024;17:07;A169;1;8;55;4;49;0;0;0;0;0;0;0;0
08.06.2024;17:06;A169;1;8;60;1;55;0;0;0;0;0;0;0;0
08.06.2024;17:05;A169;1;10;59;4;76;0;0;0;0;0;0;0;0
08.06.2024;17:04;A169;1;12;69;3;69;0;0;0;0;0;0;0;0
08.06.2024;17:03;A169;1;9;64;4;51;0;0;0;0;0;0;0;0
08.06.2024;17:02;A169;1;7;53;3;58;0;0;0;0;0;0;0;0
08.06.2024;17:01;A169;1;6;49;4;56;0;0;0;0;0;0;0;0
08.06.2024;17:00;A169;1;8;56;4;49;0;0;0;0;0;0;0;0
08.06.2024;16:59;A169;1;8;45;3;52;0;0;0;0;0;0;0;0
08.06.2024;16:58;A169;1;9;48;2;64;0;0;0;0;0;0;0;0
08.06.2024;16:57;A169;1;6;34;1;27;0;0;0;0;0;0;0;0
08.06.2024;16:56;A169;1;11;68;2;78;0;0;0;0;0;0;0;0
08.06.2024;16:55;A169;1;10;53;4;55;0;0;0;0;0;0;0;0
08.06.2024;16:54;A169;1;10;49;2;43;0;0;0;0;0;0;0;0
08.06.2024;16:53;A169;1;9;49;4;90;0;0;0;0;0;0;0;0
08.06.2024;16:52;A169;1;7;42;4;33;0;0;0;0;0;0;0;0
08.06.2024;16:51;A169;1;11;35;4;71;0;0;0;0;0;0;0;0
08.06.2024;16:50;A169;1;8;39;2;46;0;0;1;1;0;0;1;2
08.06.2024;16:49;A169;1;9;34;2;62;0;0;0;0;0;0;0;0
08.06.2024;16:48;A169;1;10;56;2;46;0;0;0;0;0;0;0;0
08.06.2024;16:47;A169;1;8;61;2;67;0;0;0;0;0;0;0;0
08.06.2024;16:46;A169;1;9;42;4;73;0;0;0;0;0;0;0;0
08.06.2024;16:45;A169;1;12;57;2;65;0;0;0;0;0;0;0;0
08.06.2024;16:44;A169;1;9;47;3;68;0;0;0;0;0;0;0;0
08.06.2024;16:43;A169;1;11;55;6;81;0;0;0;0;0;0;0;0
08.06.2024;16:42;A169;1;7;62;4;43;0;0;0;0;0;0;0;0
08.06.2024;16:41;A169;1;12;67;5;68;0;0;0;0;0;0;0;0
08.06.2024;16:40;A169;1;9;54;2;68;0;0;0;0;0;0;0;0
08.06.2024;16:39;A169;1;11;37;2;56;0;0;0;0;0;0;0;0
08.06.2024;16:38;A169;1;9;54;3;77;0;0;0;0;0;0;0;0
08.06.2024;16:37;A169;1;9;43;4;73;0;0;0;0;0;0;0;0
08.06.2024;16:36;A169;1;6;66;2;32;0;0;0;0;0;0;0;0
08.06.2024;16:35;A169;1;10;59;5;60;0;0;0;0;0;0;0;0
08.06.2024;16:34;A169;1;8;49;5;50;0;0;0;0;0;0;0;0
08.06.2024;16:33;A169;1;6;61;5;53;0;0;0;0;0;0;0;0
08.06.2024;16:32;A169;1;7;40;2;57;0;0;0;0;0;0;0;0
08.06.2024;16:31;A169;1;14;50;2;84;0;0;0;0;0;0;0;0
08.06.2024;16:30;A169;1;13;51;3;73;0;0;0;0;0;0;0;0
08.06.2024;16:29;A169;1;7;54;3;83;0;0;0;0;0;0;0;0
08.06.2024;16:28;A169;1;6;54;3;69;0;0;0;0;0;0;0;0
08.06.2024;16:27;A169;1;9;71;3;73;1;1;0;0;1;1;0;0
08.06.2024;16:26;A169;1;9;50;3;59;0;0;0;0;0;0;0;0
08.06.2024;16:25;A169;1;7;26;6;54;0;0;0;0;0;0;0;0
08.06.2024;16:24;A169;1;13;57;3;57;0;0;0;0;0;0;0;0
08.06.2024;16:23;A169;1;9;64;1;82;0;0;0;0;0;0;0;0
08.06.2024;16:22;A169;1;7;60;4;78;0;0;0;0;0;0;0;0
08.06.2024;16:21;A169;1;8;62;2;86;0;0;0;0;0;0;0;0
08.06.2024;16:20;A169;1;9;32;4;64;0;0;2;3;0;0;0;0
08.06.2024;16:19;A169;1;11;59;4;62;0;0;0;0;0;0;0;0
08.06.2024;16:18;A169;1;8;46;3;61;0;0;0;0;0;0;0;0
08.06.2024;16:17;A169;1;12;51;4;82;0;0;0;0;0;0;0;0
08.06.2024;16:16;A169;1;8;35;4;40;0;0;0;0;0;0;0;0
08.06.2024;16:15;A169;1;9;49;4;78;0;0;0;0;0;0;0;0
08.06.2024;16:14;A169;1;8;33;2;47;0;0;0;0;0;0;0;0
08.06.2024;16:13;A169;1;8;50;3;66;0;0;0;0;0;0;0;0
08.06.2024;16:12;A169;1;8;51;3;76;0;0;0;0;0;0;0;0
08.06.2024;16:11;A169;1;13;43;3;72;0;0;0;0;0;0;0;0
08.06.2024;16:10;A169;1;12;42;1;98;0;0;0;0;0;0;0;0
08.06.2024;16:09;A169;1;11;44;5;65;0;0;0;0;0;0;0;0
08.06.2024;16:08;A169;1;8;55;3;66;0;0;0;0;0;0;0;0
08.06.2024;16:07;A169;1;7;66;3;60;0;0;0;0;0;0;0;0
08.06.2024;16:06;A169;1;8;68;3;24;0;0;0;0;0;0;0;0
08.06.2024;16:05;A169;1;8;35;2;47;1;1;0;0;1;1;1;3
08.06.2024;16:04;A169;1;10;49;5;70;0;0;0;0;0;0;0;0
08.06.2024;16:03;A169;1;13;55;3;88;0;0;0;0;0;0;0;0
08.06.2024;16:02;A169;1;9;46;1;73;0;0;0;0;0;0;0;0
08.06.2024;16:01;A169;1;9;66;2;74;0;0;0;0;0;0;0;0
08.06.2024;16:00;A169;1;9;48;4;54;0;0;0;0;0;0;0;0
08.06.2024;15:59;A169;1;9;42;3;59;0;0;0;0;0;0;0;0
08.06.2024;15:58;A169;1;5;47;4;54;0;0;0;0;0;0;0;0
08.06.2024;15:57;A169;1;11;31;3;55;0;0;0;0;0;0;0;0
08.06.2024;15:56;A169;1;7;46;2;67;0;0;0;0;0;0;0;0
08.06.2024;15:55;A169;1;7;48;2;59;0;0;0;0;0;0;0;0
08.06.2024;15:54;A169;1;11;71;2;68;0;0;0;0;0;0;0;0
08.06.2024;15:53;A169;1;6;41;2;60;0;0;0;0;0;0;0;0
08.06.2024;15:52;A169;1;4;56;6;57;0;0;0;0;0;0;0;0
08.06.2024;15:51;A169;1;9;44;6;67;0;0;0;0;0;0;0;0
08.06.2024;15:50;A169;1;12;52;3;78;0;0;0;0;0;0;0;0
08.06.2024;15:49;A169;1;7;68;3;63;0;0;0;0;0;0;0;0
08.06.2024;15:48;A169;1;7;50;2;72;0;0;0;0;0;0;0;0
08.06.2024;15:47;A169;1;10;59;1;71;0;0;0;0;0;0;0;0
08.06.2024;15:46;A169;1;4;49;4;80;0;0;0;0;0;0;0;0
08.06.2024;15:45;A169;1;9;61;3;55;2;3;0;0;2;9;0;0
08.06.2024;15:44;A169;1;10;37;5;56;0;0;0;0;0;0;0;0
08.06.2024;15:43;A169;1;10;53;6;59;0;0;1;1;0;0;1;1
08.06.2024;15:42;A169;1;13;51;3;59;0;0;0;0;1;2;0;0
08.06.2024;15:41;A169;1;13;50;4;65;0;0;0;0;0;0;0;0
08.06.2024;15:40;A169;1;11;66;3;92;0;0;0;0;0;0;0;0
08.06.2024;15:39;A169;1;7;44;4;52;1;1;0;0;0;0;0;0
08.06.2024;15:38;A169;1;7;52;2;77;0;0;0;0;0;0;0;0
08.06.2024;15:37;A169;1;9;55;4;60;0;0;0;0;0;0;0;0
08.06.2024;15:36;A169;1;11;49;4;80;0;0;0;0;0;0;0;0
08.06.2024;15:35;A169;1;8;51;2;64;0;0;0;0;0;0;0;0
08.06.2024;15:34;A169;1;11;43;4;66;0;0;0;0;0;0;0;0
08.06.2024;15:33;A169;1;11;64;5;72;0;0;0;0;0;0;0;0
08.06.2024;15:32;A169;1;12;75;2;84;0;0;0;0;0;0;0;0
08.06.2024;15:31;A169;1;8;49;2;71;0;0;0;0;0;0;0;0
08.06.2024;15:30;A169;1;9;41;3;52;0;0;0;0;0;0;0;0
08.06.2024;15:29;A169;1;6;34;4;49;0;0;0;0;0;0;0;0
08.06.2024;15:28;A169;1;9;30;2;78;0;0;0;0;0;0;0;0
08.06.2024;15:27;A169;1;5;68;2;72;0;0;0;0;0;0;0;0
08.06.2024;15:26;A169;1;9;55;7;70;0;0;0;0;0;0;0;0
08.06.2024;15:25;A169;1;11;64;2;57;0;0;0;0;0;0;0;0
08.06.2024;15:24;A169;1;7;28;3;59;2;3;0;0;1;1;0;0
08.06.2024;15:23;A169;1;6;47;7;50;0;0;0;0;0;0;0;0
08.06.2024;15:22;A169;1;12;61;2;65;0;0;0;0;0;0;0;0
08.06.2024;15:21;A169;1;8;55;1;84;0;0;0;0;0;0;0;0
08.06.2024;15:20;A169;1;9;54;5;70;0;0;0;0;0;0;0;0
08.06.2024;15:19;A169;1;10;56;4;82;0;0;0;0;0;0;0;0
08.06.2024;15:18;A169;1;9;69;3;84;0;0;0;0;0;0;0;0
08.06.2024;15:17;A169;1;9;57;4;70;0;0;0;0;0;0;0;0
08.06.2024;15:16;A169;1;10;40;3;76;0;0;0;0;0;0;0;0
08.06.2024;15:15;A169;1;6;36;3;54;0;0;0;0;0;0;0;0
08.06.2024;15:14;A169;1;11;40;3;65;0;0;0;0;0;0;0;0
08.06.2024;15:13;A169;1;10;46;2;86;0;0;0;0;0;0;0;0
08.06.2024;15:12;A169;1;12;37;4;78;0;0;1;1;0;0;0;0
08.06.2024;15:11;A169;1;5;53;2;33;0;0;0;0;0;0;0;0
08.06.2024;15:10;A169;1;8;34;3;46;0;0;0;0;0;0;0;0
08.06.2024;15:09;A169;1;6;43;3;31;0;0;0;0;0;0;0;0
08.06.2024;15:08;A169;1;6;57;2;30;1;1;0;0;1;1;0;0
08.06.2024;15:07;A169;1;11;54;2;56;0;0;0;0;0;0;0;0
08.06.2024;15:06;A169;1;13;61;2;38;0;0;0;0;0;0;0;0
08.06.2024;15:05;A169;1;8;34;3;57;0;0;0;0;0;0;1;2
08.06.2024;15:04;A169;1;11;46;3;79;0;0;3;5;0;0;0;0
08.06.2024;15:03;A169;1;10;64;2;73;0;0;0;0;0;0;0;0
08.06.2024;15:02;A169;1;9;32;4;77;0;0;2;3;0;0;1;1
08.06.2024;15:01;A169;1;12;56;2;62;0;0;0;0;0;0;0;0
08.06.2024;15:00;A169;1;10;50;5;65;0;0;0;0;0;0;0;0
08.06.2024;14:59;A169;1;7;47;3;65;0;0;0;0;0;0;0;0
08.06.2024;14:58;A169;1;11;56;2;67;0;0;0;0;0;0;0;0
08.06.2024;14:57;A169;1;6;65;2;83;0;0;0;0;0;0;0;0
08.06.2024;14:56;A169;1;9;59;2;71;1;1;0;0;0;0;0;0
08.06.2024;14:55;A169;1;9;60;2;92;0;0;0;0;0;0;0;0
08.06.2024;14:54;A169;1;8;56;5;70;0;0;0;0;0;0;0;0
08.06.2024;14:53;A169;1;9;51;1;75;0;0;0;0;0;0;0;0
08.06.2024;14:52;A169;1;7;42;3;69;0;0;0;0;0;0;0;0
08.06.2024;14:51;A169;1;6;48;2;74;0;0;0;0;0;0;0;0
08.06.2024;14:50;A169;1;10;85;2;87;0;0;0;0;0;0;0;0
08.06.2024;14:49;A169;1;11;66;3;50;3;5;0;0;0;0;0;0
08.06.2024;14:48;A169;1;8;78;3;74;1;1;0;0;0;0;0;0
08.06.2024;14:47;A169;1;10;54;3;67;0;0;0;0;0;0;0;0
08.06.2024;14:46;A169;1;13;51;4;85;0;0;0;0;0;0;0;0
08.06.2024;14:45;A169;1;9;66;5;75;0;0;0;0;0;0;0;0
08.06.2024;14:44;A169;1;9;66;3;76;0;0;0;0;0;0;0;0
08.06.2024;14:43;A169;1;10;51;2;73;0;0;0;0;0;0;0;0
08.06.2024;14:42;A169;1;10;68;4;69;0;0;0;0;0;0;0;0
08.06.2024;14:41;A169;1;7;68;4;76;0;0;1;1;0;0;0;0
08.06.2024;14:40;A169;1;5;38;5;60;0;0;0;0;0;0;0;0
08.06.2024;14:39;A169;1;10;33;4;72;0;0;0;0;0;0;0;0
08.06.2024;14:38;A169;1;14;36;4;77;0;0;0;0;0;0;0;0
08.06.2024;14:37;A169;1;10;72;1;70;0;0;0;0;0;0;0;0
08.06.2024;14:36;A169;1;10;63;5;61;0;0;0;0;0;0;0;0
08.06.2024;14:35;A169;1;9;43;5;61;0;0;0;0;0;0;0;0
08.06.2024;14:34;A169;1;10;69;3;66;0;0;0;0;0;0;0;0
08.06.2024;14:33;A169;1;10;32;4;63;0;0;0;0;0;0;0;0
08.06.2024;14:32;A169;1;6;66;4;65;0;0;0;0;0;0;0;0
08.06.2024;14:31;A169;1;13;60;4;84;0;0;0;0;0;0;0;0
08.06.2024;14:30;A169;1;10;54;4;80;0;0;0;0;0;0;0;0
08.06.2024;14:29;A169;1;11;63;3;89;0;0;0;0;0;0;0;0
