Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
15.12.2024;01:00;A116;1;2;10;1;13;2;2;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:59;A116;1;1;5;2;7;1;1;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:58;A116;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:57;A116;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:56;A116;1;1;7;2;17;2;6;0;0;0;0;2;2;0;0;0;0
15.12.2024;00:55;A116;1;3;17;2;21;2;3;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:54;A116;1;3;15;3;23;3;4;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:53;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:52;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:51;A116;1;2;16;1;7;1;2;0;0;0;0;1;3;0;0;0;0
15.12.2024;00:50;A116;1;2;8;1;6;1;2;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:49;A116;1;3;17;1;5;1;1;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:48;A116;1;2;11;3;23;4;6;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:47;A116;1;3;17;1;5;1;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:46;A116;1;2;8;1;6;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:45;A116;1;2;24;3;16;2;2;0;0;0;0;1;0;0;0;0;0
15.12.2024;00:44;A116;1;3;28;4;23;4;5;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:43;A116;1;0;0;3;13;2;3;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:42;A116;1;2;9;2;18;1;1;0;0;0;0;1;3;0;0;0;0
15.12.2024;00:41;A116;1;2;12;2;13;2;3;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:40;A116;1;1;5;1;6;1;1;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:39;A116;1;2;10;1;6;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:38;A116;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:37;A116;1;2;11;2;18;2;3;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:36;A116;1;1;4;2;19;3;4;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:35;A116;1;0;0;1;11;2;2;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:34;A116;1;3;15;1;7;1;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:33;A116;1;1;6;1;10;1;4;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:32;A116;1;2;43;1;21;2;27;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:31;A116;1;1;8;3;15;3;3;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:30;A116;1;3;29;1;8;1;2;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:29;A116;1;2;11;0;1;1;1;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:28;A116;1;1;6;2;21;3;5;0;0;0;0;1;0;0;0;0;0
15.12.2024;00:27;A116;1;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:26;A116;1;1;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:25;A116;1;2;11;2;15;2;1;0;0;0;0;1;1;0;0;0;0
