Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;V51Z;V51B;D52Z;D52B;D111Z;D111B;V111Z;V111B;D112Z;D112B;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB;TF31Z;TF31B;TB31BZ;TB31BB;TF31aZ;TF31aB;TB31aZ;TB31aB
27.05.2024;18:56;A185;1;0;0;2;9;0;0;0;0;3;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:55;A185;1;0;0;0;0;0;0;0;0;3;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:54;A185;1;0;0;2;8;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:53;A185;1;0;0;1;4;0;0;0;0;2;46;3;4;0;0;0;0;0;0;1;1;2;3;0;0
27.05.2024;18:52;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:51;A185;1;0;0;0;0;0;0;0;0;4;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:50;A185;1;0;0;1;4;0;0;0;0;2;6;2;1;0;0;0;0;1;1;1;1;0;0;0;0
27.05.2024;18:49;A185;1;0;0;2;12;0;0;0;0;2;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:48;A185;1;0;0;2;7;0;0;0;0;4;18;5;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:47;A185;1;0;0;4;16;0;0;0;0;2;11;3;2;0;0;0;0;0;0;0;0;1;1;1;1
27.05.2024;18:46;A185;1;0;0;4;17;0;0;0;0;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:45;A185;1;0;0;2;11;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:44;A185;1;0;0;4;20;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:43;A185;1;0;0;1;4;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:40;A185;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:39;A185;1;0;0;0;0;0;0;0;0;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:38;A185;1;0;0;1;3;0;0;0;0;5;19;6;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:37;A185;1;0;0;1;4;0;0;0;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:36;A185;1;0;0;2;13;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:35;A185;1;0;0;0;0;0;0;0;0;4;51;4;5;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:33;A185;1;0;0;0;0;0;0;0;0;3;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:31;A185;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:30;A185;1;0;0;4;15;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:29;A185;1;0;0;0;0;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:28;A185;1;0;0;1;3;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:27;A185;1;0;0;1;84;0;0;0;0;4;22;7;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:54;A185;1;0;0;5;20;0;0;0;0;2;19;7;5;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:53;A185;1;0;0;2;9;0;0;0;0;5;15;5;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:52;A185;1;0;0;5;20;0;0;0;0;6;7;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:51;A185;1;0;0;0;22;0;0;0;0;2;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:50;A185;1;0;0;1;15;0;0;0;0;3;17;5;3;0;0;0;0;1;1;1;1;0;0;0;0
27.05.2024;15:49;A185;1;0;0;2;9;0;0;0;0;6;19;6;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:48;A185;1;0;0;1;7;0;0;0;0;2;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:47;A185;1;0;0;1;3;0;0;0;0;4;18;8;5;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:46;A185;1;0;0;1;4;0;0;0;0;5;13;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:45;A185;1;0;0;2;7;0;0;0;0;5;19;5;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:44;A185;1;0;0;0;0;0;0;0;0;8;18;7;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:43;A185;1;0;0;0;0;0;0;0;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:42;A185;1;0;0;3;19;0;0;0;0;11;33;10;6;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:41;A185;1;0;0;2;23;0;0;0;0;4;13;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:40;A185;1;0;0;4;21;0;0;0;0;5;19;7;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:39;A185;1;0;0;0;0;0;0;0;0;8;29;10;6;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:38;A185;1;0;0;0;0;0;0;0;0;2;13;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:37;A185;1;0;0;0;0;0;0;0;0;3;56;9;11;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:36;A185;1;0;0;1;3;0;0;0;0;1;46;5;5;0;0;0;0;1;1;1;1;0;0;0;0
27.05.2024;15:35;A185;1;0;0;1;3;0;0;0;0;3;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:34;A185;1;0;0;2;9;0;0;0;0;5;17;4;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:33;A185;1;0;0;1;3;0;0;0;0;4;18;6;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:32;A185;1;0;0;1;8;0;0;0;0;7;22;6;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:31;A185;1;0;0;0;0;0;0;0;0;7;27;9;6;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:30;A185;1;0;0;2;8;0;0;0;0;3;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:29;A185;1;0;0;1;6;0;0;0;0;2;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:28;A185;1;0;0;3;14;0;0;0;0;6;25;8;6;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:27;A185;1;0;0;0;0;0;0;0;0;6;12;4;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:26;A185;1;0;0;2;8;0;0;0;0;3;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:25;A185;1;0;0;0;44;0;0;0;0;3;58;6;13;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:24;A185;1;0;0;3;16;0;0;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;2;3
27.05.2024;15:23;A185;1;0;0;1;4;0;0;0;0;5;18;7;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:22;A185;1;0;0;1;3;0;0;0;0;2;9;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:21;A185;1;0;0;2;6;0;0;0;0;2;22;4;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:20;A185;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;1;1;1;1
27.05.2024;15:19;A185;1;0;0;1;5;0;0;0;0;1;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:18;A185;1;0;0;1;5;0;0;0;0;4;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:17;A185;1;0;0;1;3;0;0;0;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:16;A185;1;0;0;0;0;0;0;0;0;5;13;5;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:15;A185;1;0;0;2;3;0;0;0;0;2;18;2;2;0;0;0;0;1;1;1;1;0;0;0;0
27.05.2024;15:14;A185;1;0;0;2;5;0;0;0;0;2;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:13;A185;1;0;0;2;6;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:12;A185;1;0;0;1;6;0;0;0;0;5;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:11;A185;1;0;0;0;0;0;0;0;0;5;13;5;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:10;A185;1;0;0;3;14;0;0;0;0;4;12;5;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:09;A185;1;0;0;2;9;0;0;0;0;4;25;6;5;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:08;A185;1;0;0;1;4;0;0;0;0;5;13;5;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:07;A185;1;0;0;2;8;0;0;0;0;4;20;6;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:06;A185;1;0;0;2;9;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:05;A185;1;0;0;1;1;0;0;0;0;4;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:04;A185;1;0;0;2;4;0;0;0;0;1;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:03;A185;1;0;0;5;11;0;0;0;0;5;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:02;A185;1;0;0;1;4;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:01;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;15:00;A185;1;0;0;1;5;0;0;0;0;4;13;5;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:59;A185;1;0;0;3;9;0;0;0;0;4;27;7;5;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:58;A185;1;0;0;1;16;0;0;0;0;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:57;A185;1;0;0;4;28;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;1;1;0;0
27.05.2024;14:56;A185;1;0;0;1;3;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:55;A185;1;0;0;3;10;0;0;0;0;7;22;7;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:54;A185;1;0;0;4;14;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:53;A185;1;0;0;2;7;0;0;0;0;6;32;9;5;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:52;A185;1;0;0;1;3;0;0;0;0;3;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:51;A185;1;0;0;0;0;0;0;0;0;7;22;7;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:50;A185;1;0;0;1;5;0;0;0;0;4;15;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:49;A185;1;0;0;2;10;0;0;0;0;3;9;5;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:48;A185;1;0;0;2;10;0;0;0;0;2;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:47;A185;1;0;0;0;0;0;0;0;0;7;22;7;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:46;A185;1;0;0;1;6;0;0;0;0;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:45;A185;1;0;0;1;2;0;0;0;0;2;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:44;A185;1;0;0;1;4;0;0;0;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:43;A185;1;0;0;2;6;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:42;A185;1;0;0;3;18;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:41;A185;1;0;0;0;0;0;0;0;0;3;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:40;A185;1;0;0;4;14;0;0;0;0;3;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:39;A185;1;0;0;0;0;0;0;0;0;4;27;6;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:38;A185;1;0;0;2;7;0;0;0;0;2;28;3;8;0;0;0;0;0;0;1;1;0;0;0;0
27.05.2024;14:37;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:36;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:35;A185;1;0;0;0;0;0;0;0;0;2;11;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:34;A185;1;0;0;1;2;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:33;A185;1;0;0;2;8;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:32;A185;1;0;0;2;8;0;0;0;0;4;13;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:31;A185;1;0;0;1;4;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:30;A185;1;0;0;2;7;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:29;A185;1;0;0;1;3;0;0;0;0;3;12;6;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:28;A185;1;0;0;2;8;0;0;0;0;6;25;8;5;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:27;A185;1;0;0;2;6;0;0;0;0;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:26;A185;1;0;0;3;17;0;0;0;0;3;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:25;A185;1;0;0;0;0;0;0;0;0;4;18;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:24;A185;1;0;0;0;0;0;0;0;0;6;12;5;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:23;A185;1;0;0;0;0;0;0;0;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:22;A185;1;0;0;2;7;0;0;0;0;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:21;A185;1;0;0;1;4;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:20;A185;1;0;0;0;0;0;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:19;A185;1;0;0;2;9;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:18;A185;1;0;0;1;3;0;0;0;0;4;13;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:17;A185;1;0;0;0;1;0;0;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:16;A185;1;0;0;1;47;0;0;0;0;4;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:15;A185;1;0;0;3;9;0;0;0;0;1;10;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:14;A185;1;0;0;2;5;0;0;0;0;1;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:13;A185;1;0;0;3;12;0;0;0;0;3;51;4;2;0;0;0;0;3;5;0;0;0;0;0;0
27.05.2024;14:12;A185;1;0;0;3;15;0;0;0;0;5;13;4;5;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:11;A185;1;0;0;0;0;0;0;0;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:10;A185;1;0;0;4;9;0;0;0;0;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:09;A185;1;0;0;1;3;0;0;0;0;2;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:08;A185;1;0;0;1;4;0;0;0;0;2;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:07;A185;1;0;0;1;27;0;0;0;0;3;8;2;1;0;0;0;0;0;0;1;2;0;0;0;0
27.05.2024;14:06;A185;1;0;0;0;0;0;0;0;0;2;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:05;A185;1;0;0;2;6;0;0;0;0;3;8;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:04;A185;1;0;0;0;0;0;0;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:03;A185;1;0;0;2;14;0;0;0;0;1;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:02;A185;1;0;0;4;18;0;0;0;0;4;16;4;2;0;0;0;0;0;0;0;0;1;1;1;1
27.05.2024;14:01;A185;1;0;0;0;0;0;0;0;0;2;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:00;A185;1;0;0;1;5;0;0;0;0;6;10;5;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:59;A185;1;0;0;1;43;0;0;0;0;3;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:58;A185;1;0;0;4;13;0;0;0;0;3;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:57;A185;1;0;0;2;8;0;0;0;0;4;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:56;A185;1;0;0;2;8;0;0;0;0;3;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:55;A185;1;0;0;4;20;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:54;A185;1;0;0;1;3;0;0;0;0;5;26;6;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:53;A185;1;0;0;1;4;0;0;0;0;1;44;5;10;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:52;A185;1;0;0;3;11;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:51;A185;1;0;0;3;15;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:50;A185;1;0;0;2;9;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:48;A185;1;0;0;6;26;0;0;0;0;3;20;4;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:47;A185;1;0;0;4;22;0;0;0;0;2;10;4;3;0;0;0;0;1;1;2;3;0;0;0;0
27.05.2024;13:46;A185;1;0;0;1;4;0;0;0;0;7;46;4;5;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:45;A185;1;0;0;2;8;0;0;0;0;5;9;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:44;A185;1;0;0;4;17;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:43;A185;1;0;0;3;9;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:42;A185;1;0;0;2;7;0;0;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:41;A185;1;0;0;2;8;0;0;0;0;2;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:40;A185;1;0;0;6;26;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:39;A185;1;0;0;3;11;0;0;0;0;2;8;5;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:38;A185;1;0;0;2;10;0;0;0;0;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:37;A185;1;0;0;1;2;0;0;0;0;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:36;A185;1;0;0;1;5;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:35;A185;1;0;0;1;3;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:34;A185;1;0;0;2;8;0;0;0;0;6;6;5;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:33;A185;1;0;0;1;5;0;0;0;0;4;9;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:32;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:31;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:30;A185;1;0;0;2;7;0;0;0;0;3;7;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:29;A185;1;0;0;2;7;0;0;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:28;A185;1;0;0;4;16;0;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:27;A185;1;0;0;3;39;0;0;0;0;3;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:26;A185;1;0;0;3;9;0;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:25;A185;1;0;0;4;12;0;0;0;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:24;A185;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:23;A185;1;0;0;1;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:22;A185;1;0;0;6;18;0;0;0;0;8;20;6;6;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:21;A185;1;0;0;2;4;0;0;0;0;4;8;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:20;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:19;A185;1;0;0;2;7;0;0;0;0;6;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:18;A185;1;0;0;1;3;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:17;A185;1;0;0;3;9;0;0;0;0;3;11;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:16;A185;1;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:15;A185;1;0;0;4;18;0;0;0;0;5;10;6;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:14;A185;1;0;0;1;3;0;0;0;0;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:13;A185;1;0;0;0;0;0;0;0;0;4;16;5;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:12;A185;1;0;0;2;12;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:11;A185;1;0;0;1;3;0;0;0;0;1;62;7;9;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:10;A185;1;0;0;2;15;0;0;0;0;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:09;A185;1;0;0;1;4;0;0;0;0;6;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:08;A185;1;0;0;0;0;0;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:07;A185;1;0;0;1;4;0;0;0;0;3;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:06;A185;1;0;0;1;3;0;0;0;0;2;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:05;A185;1;0;0;4;19;0;0;0;0;3;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:04;A185;1;0;0;0;0;0;0;0;0;3;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:03;A185;1;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:02;A185;1;0;0;2;8;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:59;A185;1;0;0;2;4;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:58;A185;1;0;0;2;6;0;0;0;0;3;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:56;A185;1;0;0;1;22;0;0;0;0;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:55;A185;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:54;A185;1;0;0;5;20;0;0;0;0;5;18;5;6;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:53;A185;1;0;0;2;8;0;0;0;0;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:52;A185;1;0;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:51;A185;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:50;A185;1;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:49;A185;1;0;0;2;11;0;0;0;0;4;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:48;A185;1;0;0;1;4;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:47;A185;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:46;A185;1;0;0;5;32;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:45;A185;1;0;0;3;8;0;0;0;0;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:44;A185;1;0;0;1;4;0;0;0;0;5;10;3;2;0;0;0;0;0;0;0;0;0;0;0;0
