Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
27.05.2024;21:37;A127;1;3;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:36;A127;1;1;56;4;30;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;21:35;A127;1;0;0;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:34;A127;1;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:33;A127;1;1;6;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:32;A127;1;1;6;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:31;A127;1;1;17;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:30;A127;1;1;10;1;7;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:29;A127;1;1;8;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:28;A127;1;2;36;4;61;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:27;A127;1;1;11;2;20;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:26;A127;1;2;9;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:25;A127;1;2;26;5;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:24;A127;1;1;12;2;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:23;A127;1;1;8;1;22;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:22;A127;1;0;10;1;37;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:21;A127;1;2;20;2;19;0;0;1;1;1;1;0;0;;;;;;;;;;;;
27.05.2024;21:20;A127;1;2;55;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:19;A127;1;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:18;A127;1;3;31;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:17;A127;1;2;29;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:16;A127;1;3;28;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:15;A127;1;2;27;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:14;A127;1;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:13;A127;1;3;40;4;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:12;A127;1;3;32;7;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:11;A127;1;2;15;2;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:10;A127;1;1;5;2;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:09;A127;1;2;16;1;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:08;A127;1;3;33;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:07;A127;1;1;7;3;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:06;A127;1;3;27;8;60;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:05;A127;1;4;70;5;36;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:04;A127;1;2;15;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:03;A127;1;1;7;4;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:02;A127;1;1;18;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:01;A127;1;1;9;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;21:00;A127;1;2;22;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:59;A127;1;2;8;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:58;A127;1;3;40;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:57;A127;1;1;16;6;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:56;A127;1;3;23;2;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:55;A127;1;1;8;3;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:54;A127;1;2;14;4;12;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:53;A127;1;2;22;6;38;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:52;A127;1;3;25;4;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:51;A127;1;2;64;8;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:50;A127;1;1;5;1;6;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:49;A127;1;0;0;1;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:48;A127;1;1;9;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:47;A127;1;1;11;5;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:46;A127;1;1;5;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:45;A127;1;3;19;2;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:44;A127;1;1;23;4;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:43;A127;1;1;2;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:42;A127;1;2;15;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:41;A127;1;1;25;6;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:40;A127;1;3;32;3;24;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:39;A127;1;1;6;3;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:38;A127;1;2;15;3;15;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:37;A127;1;1;12;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:36;A127;1;0;41;6;20;0;0;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;20:35;A127;1;2;30;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:34;A127;1;1;7;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:33;A127;1;2;29;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:32;A127;1;1;29;2;2;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;20:31;A127;1;2;26;3;11;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:30;A127;1;2;20;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:29;A127;1;2;20;3;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:28;A127;1;1;17;2;1;0;0;1;1;1;1;0;0;;;;;;;;;;;;
27.05.2024;20:27;A127;1;2;31;5;22;0;0;1;1;1;1;0;0;;;;;;;;;;;;
27.05.2024;20:26;A127;1;3;10;5;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:25;A127;1;2;45;2;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:24;A127;1;2;19;4;12;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:23;A127;1;1;28;3;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:22;A127;1;1;67;6;60;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:20;A127;1;2;23;5;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:18;A127;1;1;11;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:17;A127;1;4;32;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:16;A127;1;1;24;2;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:15;A127;1;1;6;4;38;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:14;A127;1;4;52;6;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:13;A127;1;2;36;6;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:12;A127;1;5;63;7;14;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:11;A127;1;1;51;8;61;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:10;A127;1;2;22;5;23;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:09;A127;1;4;42;3;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:08;A127;1;0;0;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:07;A127;1;1;10;3;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:06;A127;1;3;48;7;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:05;A127;1;4;72;5;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:04;A127;1;3;72;5;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:03;A127;1;3;36;6;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:02;A127;1;3;27;6;50;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:01;A127;1;2;14;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;20:00;A127;1;1;7;1;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:59;A127;1;6;57;3;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:58;A127;1;1;27;4;44;2;3;0;0;2;3;0;0;;;;;;;;;;;;
27.05.2024;19:57;A127;1;4;52;3;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:56;A127;1;3;41;3;16;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:55;A127;1;3;24;5;50;1;1;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:54;A127;1;3;36;5;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:53;A127;1;1;27;3;10;1;1;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:52;A127;1;6;23;4;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:51;A127;1;1;73;4;44;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:50;A127;1;1;49;3;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:49;A127;1;3;15;2;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:48;A127;1;2;21;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:47;A127;1;1;4;3;26;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:46;A127;1;2;10;5;27;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:45;A127;1;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:44;A127;1;2;47;3;57;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:43;A127;1;4;28;6;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:42;A127;1;4;47;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:41;A127;1;5;43;5;45;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:40;A127;1;2;14;2;60;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:39;A127;1;3;22;5;29;0;0;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:38;A127;1;2;17;2;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:37;A127;1;4;17;4;31;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:36;A127;1;4;29;8;42;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:35;A127;1;2;40;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:34;A127;1;4;40;4;42;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:33;A127;1;7;38;7;27;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:32;A127;1;5;17;5;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:31;A127;1;2;34;6;35;2;3;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:30;A127;1;4;46;1;56;0;0;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:29;A127;1;1;25;9;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:28;A127;1;4;15;5;51;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:27;A127;1;3;44;3;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:26;A127;1;2;29;4;53;1;1;2;3;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:25;A127;1;10;35;4;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:24;A127;1;3;24;7;26;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:23;A127;1;1;5;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:22;A127;1;2;7;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:21;A127;1;8;79;6;26;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:20;A127;1;1;11;8;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:19;A127;1;4;36;2;14;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:18;A127;1;3;30;3;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:17;A127;1;5;24;4;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:16;A127;1;4;27;6;55;1;1;0;0;2;3;0;0;;;;;;;;;;;;
27.05.2024;19:15;A127;1;2;5;4;26;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:14;A127;1;1;63;5;52;0;0;0;0;0;2;0;0;;;;;;;;;;;;
27.05.2024;19:13;A127;1;5;32;5;71;1;1;0;0;2;3;0;0;;;;;;;;;;;;
27.05.2024;19:12;A127;1;1;70;8;55;0;0;3;5;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:11;A127;1;3;18;5;40;2;3;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:10;A127;1;6;22;5;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:09;A127;1;3;54;9;43;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:08;A127;1;3;71;7;21;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:07;A127;1;5;34;5;36;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:06;A127;1;4;72;7;28;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:05;A127;1;6;24;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:04;A127;1;1;8;3;55;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;19:03;A127;1;3;24;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:02;A127;1;3;16;2;38;1;1;2;3;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:01;A127;1;7;29;7;35;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;19:00;A127;1;3;59;4;39;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;18:59;A127;1;5;19;2;12;1;1;1;1;1;1;0;0;;;;;;;;;;;;
27.05.2024;18:58;A127;1;6;30;3;52;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;18:57;A127;1;6;29;3;7;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:56;A127;1;3;18;7;57;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:55;A127;1;4;55;9;28;0;0;2;3;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:54;A127;1;1;55;5;59;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:53;A127;1;3;59;6;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:52;A127;1;3;83;10;50;1;1;0;0;2;3;0;0;;;;;;;;;;;;
27.05.2024;18:51;A127;1;1;24;5;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:50;A127;1;8;40;4;47;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:49;A127;1;6;16;5;22;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:48;A127;1;2;49;8;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:47;A127;1;4;17;5;30;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;18:46;A127;1;3;22;4;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:45;A127;1;3;10;4;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:44;A127;1;5;30;6;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:43;A127;1;1;9;4;42;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:40;A127;1;6;19;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:39;A127;1;2;38;3;22;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:38;A127;1;6;40;6;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:37;A127;1;4;30;6;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:36;A127;1;4;38;6;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:35;A127;1;7;29;6;25;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:33;A127;1;2;55;5;61;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;18:31;A127;1;2;92;7;32;0;0;6;8;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:30;A127;1;2;61;7;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:29;A127;1;5;31;5;28;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:28;A127;1;3;76;8;21;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;18:27;A127;1;6;30;2;64;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:54;A127;1;3;87;6;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:53;A127;1;5;70;5;64;2;3;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:52;A127;1;5;47;1;27;3;5;1;1;1;2;0;0;;;;;;;;;;;;
27.05.2024;15:51;A127;1;5;85;6;32;0;0;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;15:50;A127;1;6;55;5;36;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:49;A127;1;1;35;4;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:48;A127;1;7;68;5;56;0;0;5;8;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:47;A127;1;5;67;5;46;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:46;A127;1;3;61;4;66;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:45;A127;1;2;32;3;50;0;0;1;1;1;1;0;0;;;;;;;;;;;;
27.05.2024;15:44;A127;1;9;48;6;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:43;A127;1;5;66;4;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:42;A127;1;2;87;7;44;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:41;A127;1;6;29;6;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:40;A127;1;4;69;2;29;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:39;A127;1;3;83;6;70;4;6;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;15:38;A127;1;6;45;8;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:37;A127;1;3;49;5;26;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:36;A127;1;6;50;7;31;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;15:35;A127;1;4;51;6;37;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:34;A127;1;6;29;3;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:33;A127;1;4;86;9;42;1;1;1;1;1;1;0;0;;;;;;;;;;;;
27.05.2024;15:32;A127;1;1;59;3;87;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:31;A127;1;4;53;7;42;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:30;A127;1;6;72;4;76;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:29;A127;1;5;92;7;38;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:28;A127;1;1;44;3;73;0;0;1;1;1;1;0;0;;;;;;;;;;;;
27.05.2024;15:27;A127;1;3;25;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:26;A127;1;3;25;1;35;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:25;A127;1;6;45;4;66;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:24;A127;1;9;81;11;41;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;15:23;A127;1;5;31;8;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:22;A127;1;14;58;7;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:21;A127;1;5;31;4;33;0;0;0;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:20;A127;1;5;36;5;30;0;0;1;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:19;A127;1;1;87;7;63;2;3;0;0;2;3;0;0;;;;;;;;;;;;
27.05.2024;15:18;A127;1;4;42;9;30;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:17;A127;1;5;74;6;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:16;A127;1;2;17;5;25;0;0;5;8;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:15;A127;1;8;61;6;60;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:14;A127;1;6;42;7;57;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:13;A127;1;1;89;5;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:12;A127;1;3;72;2;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:11;A127;1;2;65;5;58;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:10;A127;1;3;56;3;48;2;3;0;0;2;7;0;0;;;;;;;;;;;;
27.05.2024;15:09;A127;1;3;60;7;55;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:08;A127;1;6;55;5;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:07;A127;1;2;94;9;74;1;1;1;1;1;1;0;0;;;;;;;;;;;;
27.05.2024;15:06;A127;1;5;41;5;46;0;0;2;3;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:05;A127;1;3;75;5;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:04;A127;1;5;61;2;67;0;0;2;3;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:03;A127;1;5;46;5;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:02;A127;1;0;87;8;28;1;1;1;1;1;1;0;0;;;;;;;;;;;;
27.05.2024;15:01;A127;1;4;42;4;36;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;15:00;A127;1;7;29;5;72;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:59;A127;1;4;23;4;33;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:58;A127;1;8;50;7;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:57;A127;1;3;25;6;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:56;A127;1;2;68;3;43;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:55;A127;1;7;45;8;19;2;3;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;14:54;A127;1;7;52;3;81;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:53;A127;1;7;58;6;25;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:52;A127;1;9;67;7;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:51;A127;1;2;70;5;70;1;1;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;14:50;A127;1;1;17;5;28;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:49;A127;1;2;63;6;50;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:48;A127;1;3;11;5;88;0;0;2;3;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:47;A127;1;6;31;4;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:46;A127;1;1;4;4;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:45;A127;1;4;23;6;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:44;A127;1;4;78;1;88;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:43;A127;1;2;41;11;45;2;3;0;0;2;3;0;0;;;;;;;;;;;;
27.05.2024;14:42;A127;1;4;48;5;26;1;1;0;0;1;3;0;0;;;;;;;;;;;;
27.05.2024;14:41;A127;1;6;34;10;50;0;0;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:40;A127;1;2;47;1;74;1;1;0;0;2;3;0;0;;;;;;;;;;;;
27.05.2024;14:39;A127;1;5;31;2;81;0;0;0;0;4;7;0;0;;;;;;;;;;;;
27.05.2024;14:38;A127;1;7;71;4;71;1;1;0;0;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:37;A127;1;3;27;5;47;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:36;A127;1;3;30;2;41;0;0;1;1;0;0;0;0;;;;;;;;;;;;
27.05.2024;14:35;A127;1;5;24;2;78;2;3;0;0;1;1;0;0;;;;;;;;;;;;
27.05.2024;14:34;A127;1;5;48;6;25;1;1;0;0;0;0;0;0;;;;;;;;;;;;
