Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
27.05.2024;21:41;A 89;1;0;100;0;100;0;100;2;20;1;0;0;0;0;0;1;1;0;0
27.05.2024;21:40;A 89;1;0;100;0;100;0;100;3;23;2;14;1;1;0;0;1;1;0;0
27.05.2024;21:39;A 89;1;0;100;0;100;0;100;0;22;1;5;0;0;3;6;0;0;0;0
27.05.2024;21:38;A 89;1;0;100;0;100;0;100;1;0;1;6;0;0;1;1;0;0;0;0
27.05.2024;21:37;A 89;1;0;100;0;100;0;100;3;18;1;8;0;0;0;0;0;0;0;0
27.05.2024;21:36;A 89;1;0;100;0;100;0;100;1;9;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:35;A 89;1;0;100;0;100;0;100;2;18;1;9;0;0;0;0;0;0;0;0
27.05.2024;21:34;A 89;1;0;100;0;100;0;100;2;59;2;37;0;0;0;0;0;0;0;0
27.05.2024;21:33;A 89;1;0;100;0;100;0;100;0;0;1;5;0;0;1;1;0;0;0;0
27.05.2024;21:32;A 89;1;0;100;0;100;0;100;1;14;2;6;0;0;0;0;1;1;0;0
27.05.2024;21:31;A 89;1;0;100;0;100;0;100;1;31;3;42;1;1;0;0;1;1;0;0
27.05.2024;21:30;A 89;1;0;100;0;100;0;100;3;31;2;12;0;0;0;0;0;0;0;0
27.05.2024;21:29;A 89;1;0;100;0;100;0;100;2;30;1;14;0;0;0;0;0;0;0;0
27.05.2024;21:28;A 89;1;0;100;0;100;0;100;3;32;8;33;0;0;0;0;0;0;0;0
27.05.2024;21:27;A 89;1;0;100;0;100;0;100;3;14;1;13;0;0;0;0;0;0;0;0
27.05.2024;21:26;A 89;1;0;100;0;100;0;100;2;25;5;14;0;0;0;0;0;0;0;0
27.05.2024;21:25;A 89;1;0;100;0;100;0;100;1;11;2;24;0;0;0;0;0;0;0;0
27.05.2024;21:24;A 89;1;0;100;0;100;0;100;2;41;3;43;1;1;0;0;1;1;0;0
27.05.2024;21:23;A 89;1;0;100;0;100;0;100;0;0;0;0;1;1;0;0;1;2;0;0
27.05.2024;21:22;A 89;1;0;100;0;100;0;100;4;39;3;40;0;0;0;0;0;0;0;0
27.05.2024;21:21;A 89;1;0;100;0;100;0;100;1;10;1;13;0;0;0;0;0;0;0;0
27.05.2024;21:20;A 89;1;0;100;0;100;0;100;1;1;2;24;0;0;0;0;1;2;0;0
27.05.2024;21:19;A 89;1;0;100;0;100;0;100;1;2;1;9;0;0;0;0;0;0;0;0
27.05.2024;21:18;A 89;1;0;100;0;100;0;100;3;21;5;26;2;3;0;0;1;1;0;0
27.05.2024;21:17;A 89;1;0;100;0;100;0;100;2;35;2;25;0;0;0;0;0;0;0;0
27.05.2024;21:16;A 89;1;0;100;0;100;0;100;2;16;1;10;0;0;1;1;0;0;0;0
27.05.2024;21:15;A 89;1;0;100;0;100;0;100;2;20;1;16;1;1;1;1;1;2;1;1
27.05.2024;21:14;A 89;1;0;100;0;100;0;100;3;67;2;15;1;1;1;1;0;0;0;0
27.05.2024;21:13;A 89;1;0;100;0;100;0;100;2;28;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:12;A 89;1;0;100;0;100;0;100;3;26;1;3;0;0;0;0;1;1;0;0
27.05.2024;21:11;A 89;1;0;100;0;100;0;100;3;14;2;19;1;1;0;0;0;0;0;0
27.05.2024;21:10;A 89;1;0;100;0;100;0;100;0;7;2;11;0;0;0;0;0;0;0;0
27.05.2024;21:09;A 89;1;0;100;0;100;0;100;3;18;2;17;0;0;0;0;0;0;0;0
27.05.2024;21:08;A 89;1;0;100;0;100;0;100;2;21;2;6;0;0;0;0;0;0;0;0
27.05.2024;21:07;A 89;1;0;100;0;100;0;100;1;13;5;11;0;0;0;0;0;0;0;0
27.05.2024;21:06;A 89;1;0;100;0;100;0;100;1;14;2;33;1;1;0;0;1;1;0;0
27.05.2024;21:05;A 89;1;0;100;0;100;0;100;1;1;2;10;1;1;0;0;0;0;0;0
27.05.2024;21:04;A 89;1;0;100;0;100;0;100;2;19;2;11;0;0;0;0;0;0;0;0
27.05.2024;21:03;A 89;1;0;100;0;100;0;100;2;15;1;5;0;0;0;0;0;0;0;0
27.05.2024;21:02;A 89;1;0;100;0;100;0;100;2;9;2;10;0;0;0;0;0;0;0;0
27.05.2024;21:01;A 89;1;0;100;0;100;0;100;3;17;2;12;1;1;0;0;0;0;0;0
27.05.2024;21:00;A 89;1;0;100;0;100;0;100;3;20;1;5;0;0;1;1;0;0;0;0
27.05.2024;20:59;A 89;1;0;100;0;100;0;100;1;10;1;35;0;0;0;0;0;0;0;0
27.05.2024;20:58;A 89;1;0;100;0;100;0;100;2;28;1;4;0;0;2;3;0;0;0;0
27.05.2024;20:57;A 89;1;0;100;0;100;0;100;1;15;2;20;0;0;0;0;0;0;0;0
27.05.2024;20:56;A 89;1;0;100;0;100;0;100;3;18;3;5;1;1;0;0;0;0;0;0
27.05.2024;20:55;A 89;1;0;100;0;100;0;100;2;28;1;18;0;0;0;0;0;0;0;0
27.05.2024;20:54;A 89;1;0;100;0;100;0;100;3;27;3;16;0;0;0;0;0;0;0;0
27.05.2024;20:53;A 89;1;0;100;0;100;0;100;5;33;4;18;2;3;0;0;1;1;0;0
27.05.2024;20:52;A 89;1;0;100;0;100;0;100;0;0;2;12;0;0;0;0;0;0;0;0
27.05.2024;20:51;A 89;1;0;100;0;100;0;100;2;10;2;7;0;0;0;0;0;0;0;0
27.05.2024;20:50;A 89;1;0;100;0;100;0;100;2;13;1;12;0;0;0;0;0;0;0;0
27.05.2024;20:49;A 89;1;0;100;0;100;0;100;2;10;2;10;0;0;0;0;0;0;0;0
27.05.2024;20:48;A 89;1;0;100;0;100;0;100;2;7;2;5;0;0;0;0;0;0;0;0
27.05.2024;20:47;A 89;1;0;100;0;100;0;100;2;7;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:46;A 89;1;0;100;0;100;0;100;5;26;1;4;0;0;0;0;0;0;0;0
27.05.2024;20:45;A 89;1;0;100;0;100;0;100;1;5;1;9;0;0;0;0;0;0;0;0
27.05.2024;20:44;A 89;1;0;100;0;100;0;100;1;24;1;3;0;0;0;0;0;0;0;0
27.05.2024;20:43;A 89;1;0;100;0;100;0;100;3;15;3;14;0;0;0;0;0;0;0;0
27.05.2024;20:42;A 89;1;0;100;0;100;0;100;1;7;1;9;0;0;0;0;0;0;0;0
27.05.2024;20:41;A 89;1;0;100;0;100;0;100;5;22;1;22;0;0;2;3;0;0;0;0
27.05.2024;20:40;A 89;1;0;100;0;100;0;100;0;0;1;7;0;0;0;0;0;0;0;0
27.05.2024;20:39;A 89;1;0;100;0;100;0;100;1;11;1;3;1;1;0;0;0;0;0;0
27.05.2024;20:38;A 89;1;0;100;0;100;0;100;3;51;3;8;1;1;0;0;0;0;0;0
27.05.2024;20:37;A 89;1;0;100;0;100;0;100;1;11;2;11;0;0;0;0;0;0;0;0
27.05.2024;20:36;A 89;1;0;100;0;100;0;100;1;3;2;11;0;0;0;0;0;0;0;0
27.05.2024;20:35;A 89;1;0;100;0;100;0;100;2;12;3;20;0;0;0;0;0;0;0;0
27.05.2024;20:34;A 89;1;0;100;0;100;0;100;3;12;1;3;0;0;0;0;0;0;0;0
27.05.2024;20:33;A 89;1;0;100;0;100;0;100;3;26;2;20;0;0;0;0;0;0;0;0
27.05.2024;20:32;A 89;1;0;100;0;100;0;100;4;25;2;7;0;0;0;0;0;0;0;0
27.05.2024;20:31;A 89;1;0;100;0;100;0;100;2;15;2;3;0;0;0;0;0;0;0;0
27.05.2024;20:30;A 89;1;0;100;0;100;0;100;3;23;2;6;0;0;0;0;0;0;0;0
27.05.2024;20:29;A 89;1;0;100;0;100;0;100;4;22;2;15;0;0;0;0;0;0;0;0
27.05.2024;20:28;A 89;1;0;100;0;100;0;100;2;8;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:27;A 89;1;0;100;0;100;0;100;1;6;2;19;0;0;0;0;0;0;0;0
27.05.2024;20:26;A 89;1;0;100;0;100;0;100;3;26;2;20;0;0;1;1;0;0;0;0
27.05.2024;20:25;A 89;1;0;100;0;100;0;100;2;11;2;16;1;1;0;0;0;0;0;0
27.05.2024;20:24;A 89;1;0;100;0;100;0;100;1;8;2;10;1;1;0;0;0;0;0;0
27.05.2024;20:23;A 89;1;0;100;0;100;0;100;3;18;1;9;0;0;0;0;0;0;0;0
27.05.2024;20:22;A 89;1;0;100;0;100;0;100;4;31;4;16;0;0;0;0;0;0;0;0
27.05.2024;20:20;A 89;1;0;100;0;100;0;100;1;9;3;12;0;0;0;0;0;0;0;0
27.05.2024;20:18;A 89;1;0;100;0;100;0;100;2;13;1;4;0;0;0;0;0;0;0;0
27.05.2024;20:17;A 89;1;0;100;0;100;0;100;4;63;2;19;0;0;0;0;1;2;0;0
27.05.2024;20:16;A 89;1;0;100;0;100;0;100;0;0;1;4;0;0;0;0;0;0;0;0
27.05.2024;20:15;A 89;1;0;100;0;100;0;100;2;27;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:14;A 89;1;0;100;0;100;0;100;1;12;1;6;1;1;1;1;0;0;0;0
27.05.2024;20:13;A 89;1;0;100;0;100;0;100;5;50;4;18;0;0;0;0;0;0;0;0
27.05.2024;20:12;A 89;1;0;100;0;100;0;100;3;36;1;5;1;1;0;0;0;0;0;0
27.05.2024;20:11;A 89;1;0;100;0;100;0;100;3;49;4;44;1;3;0;0;0;0;0;0
27.05.2024;20:10;A 89;1;0;100;0;100;0;100;1;28;2;21;0;0;0;0;0;0;0;0
27.05.2024;20:09;A 89;1;0;100;0;100;0;100;4;27;3;14;0;0;0;0;0;0;0;0
27.05.2024;20:08;A 89;1;0;100;0;100;0;100;4;31;3;11;0;0;0;0;0;0;0;0
27.05.2024;20:07;A 89;1;0;100;0;100;0;100;3;15;2;5;0;0;0;0;0;0;0;0
27.05.2024;20:06;A 89;1;0;100;0;100;0;100;4;28;1;4;0;0;0;0;0;0;0;0
27.05.2024;20:05;A 89;1;0;100;0;100;0;100;5;25;5;29;0;0;0;0;0;0;0;0
27.05.2024;20:04;A 89;1;0;100;0;100;0;100;2;55;3;25;0;0;0;0;0;0;0;0
27.05.2024;20:03;A 89;1;0;100;0;100;0;100;3;21;6;23;1;1;0;0;1;3;0;0
27.05.2024;20:02;A 89;1;0;100;0;100;0;100;1;8;1;4;0;0;1;1;0;0;0;0
27.05.2024;20:01;A 89;1;0;100;0;100;0;100;5;32;3;18;0;0;0;0;0;0;0;0
27.05.2024;20:00;A 89;1;0;100;0;100;0;100;1;9;4;42;1;1;0;0;1;1;0;0
27.05.2024;19:59;A 89;1;0;100;0;100;0;100;2;22;1;29;0;0;0;0;0;0;0;0
27.05.2024;19:58;A 89;1;0;100;0;100;0;100;1;10;2;27;0;0;0;0;1;1;0;0
27.05.2024;19:57;A 89;1;0;100;0;100;0;100;3;19;4;28;0;0;0;0;0;0;0;0
27.05.2024;19:56;A 89;1;0;100;0;100;0;100;0;0;1;8;0;0;0;0;0;0;0;0
27.05.2024;19:55;A 89;1;0;100;0;100;0;100;6;32;2;12;0;0;0;0;1;1;0;0
27.05.2024;19:54;A 89;1;0;100;0;100;0;100;2;31;3;29;1;1;0;0;0;0;0;0
27.05.2024;19:53;A 89;1;0;100;0;100;0;100;2;7;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:52;A 89;1;0;100;0;100;0;100;3;13;1;6;0;0;0;0;0;0;0;0
27.05.2024;19:51;A 89;1;0;100;0;100;0;100;3;15;4;18;0;0;0;0;0;0;0;0
27.05.2024;19:50;A 89;1;0;100;0;100;0;100;4;20;3;12;0;0;0;0;0;0;0;0
27.05.2024;19:49;A 89;1;0;100;0;100;0;100;1;8;1;3;1;1;1;1;0;0;0;0
27.05.2024;19:48;A 89;1;0;100;0;100;0;100;5;30;4;38;0;0;1;1;0;0;0;0
27.05.2024;19:47;A 89;1;0;100;0;100;0;100;2;7;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:46;A 89;1;0;100;0;100;0;100;3;31;1;18;0;0;0;0;0;0;0;0
27.05.2024;19:45;A 89;1;0;100;0;100;0;100;4;31;3;19;0;0;0;0;0;0;0;0
27.05.2024;19:44;A 89;1;0;100;0;100;0;100;1;9;0;0;1;1;0;0;1;1;0;0
27.05.2024;19:43;A 89;1;0;100;0;100;0;100;5;28;2;15;1;1;0;0;0;0;0;0
27.05.2024;19:42;A 89;1;0;100;0;100;0;100;1;7;1;8;1;1;0;0;0;0;0;0
27.05.2024;19:41;A 89;1;0;100;0;100;0;100;2;15;1;4;0;0;0;0;0;0;0;0
27.05.2024;19:40;A 89;1;0;100;0;100;0;100;1;0;3;12;0;0;0;0;0;0;0;0
27.05.2024;19:39;A 89;1;0;100;0;100;0;100;4;19;2;8;0;0;0;0;0;0;0;0
27.05.2024;19:38;A 89;1;0;100;0;100;0;100;2;7;2;8;0;0;0;0;0;0;0;0
27.05.2024;19:37;A 89;1;0;100;0;100;0;100;1;5;3;23;0;0;0;0;0;0;0;0
27.05.2024;19:36;A 89;1;0;100;0;100;0;100;5;29;2;23;1;1;0;0;1;1;0;0
27.05.2024;19:35;A 89;1;0;100;0;100;0;100;2;6;1;4;0;0;0;0;0;0;0;0
27.05.2024;19:34;A 89;1;0;100;0;100;0;100;2;17;1;20;0;0;1;1;1;1;0;0
27.05.2024;19:33;A 89;1;0;100;0;100;0;100;5;37;3;20;0;0;0;0;0;0;0;0
27.05.2024;19:32;A 89;1;0;100;0;100;0;100;3;17;1;6;0;0;0;0;0;0;0;0
27.05.2024;19:31;A 89;1;0;100;0;100;0;100;0;0;1;9;0;0;2;4;0;0;0;0
27.05.2024;19:30;A 89;1;0;100;0;100;0;100;6;34;3;15;1;1;0;0;0;0;0;0
27.05.2024;19:29;A 89;1;0;100;0;100;0;100;3;15;0;0;1;1;0;0;0;0;0;0
27.05.2024;19:28;A 89;1;0;100;0;100;0;100;1;3;2;12;1;1;0;0;0;0;0;0
27.05.2024;19:27;A 89;1;0;100;0;100;0;100;5;27;4;17;0;0;1;1;0;0;0;0
27.05.2024;19:26;A 89;1;0;100;0;100;0;100;2;18;1;6;0;0;0;0;0;0;0;0
27.05.2024;19:25;A 89;1;0;100;0;100;0;100;2;17;3;19;0;0;1;1;0;0;0;0
27.05.2024;19:24;A 89;1;0;100;0;100;0;100;2;28;4;18;1;1;0;0;0;0;0;0
27.05.2024;19:23;A 89;1;0;100;0;100;0;100;4;22;4;16;1;1;0;0;0;0;0;0
27.05.2024;19:22;A 89;1;0;100;0;100;0;100;2;31;2;27;0;0;0;0;0;0;0;0
27.05.2024;19:21;A 89;1;0;100;0;100;0;100;5;24;6;26;0;0;0;0;1;1;0;0
27.05.2024;19:20;A 89;1;0;100;0;100;0;100;1;8;0;0;1;1;0;0;0;0;0;0
27.05.2024;19:19;A 89;1;0;100;0;100;0;100;3;33;1;3;0;0;1;1;0;0;0;0
27.05.2024;19:18;A 89;1;0;100;0;100;0;100;2;64;3;17;1;1;0;0;0;0;0;0
27.05.2024;19:17;A 89;1;0;100;0;100;0;100;2;16;0;0;0;0;1;1;0;0;0;0
27.05.2024;19:16;A 89;1;0;100;0;100;0;100;3;26;2;6;0;0;1;1;0;0;0;0
27.05.2024;19:15;A 89;1;0;100;0;100;0;100;1;14;1;45;1;1;0;0;0;0;0;0
27.05.2024;19:14;A 89;1;0;100;0;100;0;100;1;40;0;33;0;0;0;0;1;1;0;0
27.05.2024;19:13;A 89;1;0;100;0;100;0;100;5;69;4;50;0;0;1;1;0;0;0;0
27.05.2024;19:12;A 89;1;0;100;0;100;0;100;3;21;1;49;0;0;0;0;0;0;0;0
27.05.2024;19:11;A 89;1;0;100;0;100;0;100;3;26;2;5;1;1;0;0;0;0;0;0
27.05.2024;19:10;A 89;1;0;100;0;100;0;100;1;4;1;39;0;0;0;0;0;0;0;0
27.05.2024;19:09;A 89;1;0;100;0;100;0;100;2;49;3;45;1;1;1;1;1;1;0;0
27.05.2024;19:08;A 89;1;0;100;0;100;0;100;3;12;2;5;3;5;0;0;0;0;0;0
27.05.2024;19:07;A 89;1;0;100;0;100;0;100;2;13;1;30;0;0;0;0;0;0;1;1
27.05.2024;19:06;A 89;1;0;100;0;100;0;100;4;21;4;16;0;0;0;0;0;0;0;0
27.05.2024;19:05;A 89;1;0;100;0;100;0;100;4;26;3;17;0;0;0;0;0;0;0;0
27.05.2024;19:04;A 89;1;0;100;0;100;0;100;2;11;2;31;0;0;0;0;0;0;0;0
27.05.2024;19:03;A 89;1;0;100;0;100;0;100;2;54;3;35;0;0;1;1;0;0;0;0
27.05.2024;19:02;A 89;1;0;100;0;100;0;100;3;37;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:01;A 89;1;0;100;0;100;0;100;1;21;0;0;1;1;0;0;0;0;0;0
27.05.2024;19:00;A 89;1;0;100;0;100;0;100;6;33;3;39;2;3;1;1;0;0;0;0
27.05.2024;18:59;A 89;1;0;100;0;100;0;100;2;19;2;4;0;0;0;0;0;0;0;0
27.05.2024;18:58;A 89;1;0;100;0;100;0;100;3;66;3;37;1;1;0;0;0;0;0;0
27.05.2024;18:57;A 89;1;0;100;0;100;0;100;3;16;1;12;1;1;0;0;0;0;0;0
27.05.2024;18:56;A 89;1;0;100;0;100;0;100;2;10;3;12;0;0;0;0;0;0;0;0
27.05.2024;18:55;A 89;1;0;100;0;100;0;100;2;13;1;30;1;1;0;0;0;0;0;0
27.05.2024;18:54;A 89;1;0;100;0;100;0;100;4;34;2;17;0;0;1;1;0;0;0;0
27.05.2024;18:53;A 89;1;0;100;0;100;0;100;5;29;3;14;0;0;1;1;0;0;0;0
27.05.2024;18:52;A 89;1;0;100;0;100;0;100;4;32;1;8;0;0;0;0;0;0;0;0
27.05.2024;18:51;A 89;1;0;100;0;100;0;100;8;39;5;26;0;0;1;1;0;0;0;0
27.05.2024;18:50;A 89;1;0;100;0;100;0;100;1;29;2;9;0;0;0;0;1;1;0;0
27.05.2024;18:49;A 89;1;0;100;0;100;0;100;2;14;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:48;A 89;1;0;100;0;100;0;100;3;47;3;14;1;1;0;0;1;3;0;0
27.05.2024;18:47;A 89;1;0;100;0;100;0;100;2;38;1;6;0;0;0;0;0;0;0;0
27.05.2024;18:46;A 89;1;0;100;0;100;0;100;2;15;5;24;1;1;0;0;1;2;0;0
27.05.2024;18:45;A 89;1;0;100;0;100;0;100;5;43;3;13;1;1;0;0;1;1;0;0
27.05.2024;18:44;A 89;1;0;100;0;100;0;100;3;78;2;16;0;0;1;1;0;0;0;0
27.05.2024;18:39;A 89;1;0;100;0;100;0;100;2;26;1;12;0;0;0;0;0;0;0;0
27.05.2024;18:38;A 89;1;0;100;0;100;0;100;2;47;1;3;1;1;1;1;0;0;0;0
27.05.2024;18:37;A 89;1;0;100;0;100;0;100;2;38;2;32;0;0;0;0;0;0;0;0
27.05.2024;18:36;A 89;1;0;100;0;100;0;100;3;33;4;34;1;1;1;1;0;0;0;0
27.05.2024;18:35;A 89;1;0;100;0;100;0;100;1;60;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:33;A 89;1;0;100;0;100;0;100;3;27;4;22;1;1;0;0;0;0;0;0
27.05.2024;18:31;A 89;1;0;100;0;100;0;100;3;22;3;35;0;0;0;0;0;0;0;0
27.05.2024;18:30;A 89;1;0;100;0;100;0;100;2;26;4;22;1;1;1;1;0;0;0;0
27.05.2024;18:29;A 89;1;0;100;0;100;0;100;2;43;2;9;0;0;0;0;0;0;0;0
27.05.2024;18:28;A 89;1;0;100;0;100;0;100;2;37;2;14;1;1;0;0;0;0;0;0
27.05.2024;18:27;A 89;1;0;100;0;100;0;100;4;69;3;68;0;0;1;1;0;0;0;0
27.05.2024;15:54;A 89;1;0;100;0;100;0;100;10;51;8;44;1;1;0;0;0;0;0;0
27.05.2024;15:53;A 89;1;0;100;0;100;0;100;5;46;1;6;0;0;0;0;0;0;0;0
27.05.2024;15:52;A 89;1;0;100;0;100;0;100;3;71;4;26;1;1;0;0;0;0;0;0
27.05.2024;15:51;A 89;1;0;100;0;100;0;100;7;43;8;38;0;0;0;0;0;0;0;0
27.05.2024;15:50;A 89;1;0;100;0;100;0;100;1;12;2;15;1;1;1;1;1;1;0;0
27.05.2024;15:49;A 89;1;0;100;0;100;0;100;1;56;5;24;0;0;1;1;0;0;0;0
27.05.2024;15:48;A 89;1;0;100;0;100;0;100;6;47;7;44;0;0;0;0;1;1;0;0
27.05.2024;15:47;A 89;1;0;100;0;100;0;100;4;22;2;18;0;0;0;0;0;0;0;0
27.05.2024;15:46;A 89;1;0;100;0;100;0;100;2;43;3;18;0;0;1;1;1;1;0;0
27.05.2024;15:45;A 89;1;0;100;0;100;0;100;6;53;3;32;0;0;1;1;0;0;0;0
27.05.2024;15:44;A 89;1;0;100;0;100;0;100;4;44;3;40;0;0;0;0;0;0;0;0
27.05.2024;15:43;A 89;1;0;100;0;100;0;100;2;32;1;45;0;0;0;0;0;0;0;0
27.05.2024;15:42;A 89;1;0;100;0;100;0;100;3;59;2;25;1;1;0;0;1;1;0;0
27.05.2024;15:41;A 89;1;0;100;0;100;0;100;3;52;1;26;1;1;0;0;1;1;0;0
27.05.2024;15:40;A 89;1;0;100;0;100;0;100;2;39;3;45;0;0;2;3;0;0;0;0
27.05.2024;15:39;A 89;1;0;100;0;100;0;100;4;36;1;40;0;0;0;0;0;0;0;0
27.05.2024;15:38;A 89;1;0;100;0;100;0;100;5;21;1;48;0;0;2;3;0;0;0;0
27.05.2024;15:37;A 89;1;0;100;0;100;0;100;2;14;2;31;1;1;0;0;1;1;0;0
27.05.2024;15:36;A 89;1;0;100;0;100;0;100;2;52;4;59;0;0;0;0;0;0;0;0
27.05.2024;15:35;A 89;1;0;100;0;100;0;100;4;31;3;18;0;0;0;0;1;1;0;0
27.05.2024;15:34;A 89;1;0;100;0;100;0;100;4;74;5;40;0;0;0;0;0;0;0;0
27.05.2024;15:33;A 89;1;0;100;0;100;0;100;1;23;3;30;0;0;1;1;0;0;0;0
27.05.2024;15:32;A 89;1;0;100;0;100;0;100;4;30;1;4;0;0;2;3;0;0;0;0
27.05.2024;15:31;A 89;1;0;100;0;100;0;100;2;30;2;40;0;0;0;0;0;0;0;0
27.05.2024;15:30;A 89;1;0;100;0;100;0;100;2;30;1;44;0;0;1;1;0;0;0;0
27.05.2024;15:29;A 89;1;0;100;0;100;0;100;1;15;2;11;1;1;0;0;1;1;0;0
27.05.2024;15:28;A 89;1;0;100;0;100;0;100;2;21;4;28;0;0;0;0;0;0;0;0
27.05.2024;15:27;A 89;1;0;100;0;100;0;100;5;34;6;30;0;0;1;1;0;0;0;0
27.05.2024;15:26;A 89;1;0;100;0;100;0;100;3;21;2;19;1;1;0;0;0;0;0;0
27.05.2024;15:25;A 89;1;0;100;0;100;0;100;3;60;4;33;1;1;0;0;0;0;0;0
27.05.2024;15:24;A 89;1;0;100;0;100;0;100;9;41;7;42;1;1;0;0;1;1;0;0
27.05.2024;15:23;A 89;1;0;100;0;100;0;100;3;63;1;54;1;1;0;0;0;0;0;0
27.05.2024;15:22;A 89;1;0;100;0;100;0;100;0;42;1;53;1;1;0;0;1;1;0;0
27.05.2024;15:21;A 89;1;0;100;0;100;0;100;4;28;3;25;1;1;0;0;0;0;0;0
27.05.2024;15:20;A 89;1;0;100;0;100;0;100;2;74;1;9;0;0;0;0;0;0;0;0
27.05.2024;15:19;A 89;1;0;100;0;100;0;100;1;41;4;48;0;0;1;1;0;0;0;0
27.05.2024;15:18;A 89;1;0;100;0;100;0;100;2;30;3;28;0;0;0;0;0;0;0;0
27.05.2024;15:17;A 89;1;0;100;0;100;0;100;2;69;1;24;0;0;7;11;0;0;0;0
27.05.2024;15:16;A 89;1;0;100;0;100;0;100;4;31;3;23;0;0;1;1;0;0;15;32
27.05.2024;15:15;A 89;1;0;100;0;100;0;100;5;30;4;31;0;0;0;0;0;0;0;0
27.05.2024;15:14;A 89;1;0;100;0;100;0;100;2;49;0;0;0;0;1;1;1;2;0;0
27.05.2024;15:13;A 89;1;0;100;0;100;0;100;4;12;4;23;1;1;0;0;1;1;0;0
27.05.2024;15:12;A 89;1;0;100;0;100;0;100;1;7;4;33;0;0;0;0;0;0;1;1
27.05.2024;15:11;A 89;1;0;100;0;100;0;100;3;24;3;14;0;0;0;0;0;0;0;0
27.05.2024;15:10;A 89;1;0;100;0;100;0;100;2;9;2;7;0;0;0;0;0;0;0;0
27.05.2024;15:09;A 89;1;0;100;0;100;0;100;4;75;3;72;0;0;0;0;1;2;0;0
27.05.2024;15:08;A 89;1;0;100;0;100;0;100;2;61;1;43;0;0;0;0;0;0;0;0
27.05.2024;15:07;A 89;1;0;100;0;100;0;100;2;17;2;20;0;0;1;1;0;0;0;0
27.05.2024;15:06;A 89;1;0;100;0;100;0;100;5;77;1;75;2;3;1;1;1;1;0;0
27.05.2024;15:05;A 89;1;0;100;0;100;0;100;3;25;2;9;0;0;0;0;0;0;0;0
27.05.2024;15:04;A 89;1;0;100;0;100;0;100;2;74;1;56;0;0;0;0;0;0;0;0
27.05.2024;15:03;A 89;1;0;100;0;100;0;100;3;27;4;19;0;0;0;0;0;0;0;0
27.05.2024;15:02;A 89;1;0;100;0;100;0;100;5;36;2;8;0;0;1;1;0;0;0;0
27.05.2024;15:01;A 89;1;0;100;0;100;0;100;4;34;4;35;0;0;1;1;0;0;0;0
27.05.2024;15:00;A 89;1;0;100;0;100;0;100;4;40;4;27;0;0;0;0;1;1;0;0
27.05.2024;14:59;A 89;1;0;100;0;100;0;100;6;69;5;42;0;0;0;0;0;0;0;0
27.05.2024;14:58;A 89;1;0;100;0;100;0;100;2;71;2;33;0;0;1;1;0;0;0;0
27.05.2024;14:57;A 89;1;0;100;0;100;0;100;4;47;4;26;0;0;1;1;0;0;0;0
27.05.2024;14:56;A 89;1;0;100;0;100;0;100;1;43;3;19;2;4;0;0;0;0;0;0
27.05.2024;14:55;A 89;1;0;100;0;100;0;100;4;64;2;51;1;1;0;0;1;1;0;0
27.05.2024;14:54;A 89;1;0;100;0;100;0;100;5;24;4;16;0;0;0;0;0;0;0;0
27.05.2024;14:53;A 89;1;0;100;0;100;0;100;3;60;4;25;1;1;0;0;0;0;0;0
27.05.2024;14:52;A 89;1;0;100;0;100;0;100;3;58;3;60;1;1;0;0;0;0;1;1
27.05.2024;14:51;A 89;1;0;100;0;100;0;100;2;7;3;22;0;0;1;3;0;0;0;0
27.05.2024;14:50;A 89;1;0;100;0;100;0;100;3;61;1;64;0;0;0;0;1;1;0;0
27.05.2024;14:49;A 89;1;0;100;0;100;0;100;4;16;2;42;0;0;0;0;0;0;0;0
27.05.2024;14:48;A 89;1;0;100;0;100;0;100;2;27;5;37;1;1;0;0;1;1;0;0
27.05.2024;14:47;A 89;1;0;100;0;100;0;100;3;45;3;8;0;0;0;0;0;0;0;0
27.05.2024;14:46;A 89;1;0;100;0;100;0;100;4;37;3;14;0;0;1;1;0;0;0;0
27.05.2024;14:45;A 89;1;0;100;0;100;0;100;4;35;5;24;0;0;0;0;0;0;0;0
27.05.2024;14:44;A 89;1;0;100;0;100;0;100;1;29;3;36;1;1;1;1;0;0;0;0
27.05.2024;14:43;A 89;1;0;100;0;100;0;100;3;31;3;14;0;0;0;0;0;0;0;0
27.05.2024;14:42;A 89;1;0;100;0;100;0;100;3;11;2;16;1;1;0;0;2;4;0;0
27.05.2024;14:41;A 89;1;0;100;0;100;0;100;2;58;1;53;2;3;0;0;2;3;0;0
27.05.2024;14:40;A 89;1;0;100;0;100;0;100;4;36;2;9;0;0;0;0;0;0;0;0
