Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
27.05.2024;22:30;A 62;1;8;15;4;7;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:29;A 62;1;4;7;2;12;1;12;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:28;A 62;1;6;18;5;11;5;29;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:27;A 62;1;5;21;3;16;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:26;A 62;1;3;11;2;6;2;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:25;A 62;1;3;7;2;8;1;17;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:24;A 62;1;5;7;4;11;2;24;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:23;A 62;1;6;20;3;15;1;34;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:22;A 62;1;3;5;4;11;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:21;A 62;1;8;26;5;27;2;12;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:20;A 62;1;4;9;1;18;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:19;A 62;1;4;7;3;8;2;19;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:18;A 62;1;4;11;3;7;2;17;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:17;A 62;1;1;4;1;4;5;29;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:16;A 62;1;2;2;2;7;4;30;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:15;A 62;1;4;10;7;11;2;16;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:14;A 62;1;2;8;3;8;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:13;A 62;1;2;3;2;10;1;12;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:12;A 62;1;11;35;6;46;2;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:11;A 62;1;3;11;4;10;2;22;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:10;A 62;1;1;3;2;10;1;50;2;7;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
27.05.2024;22:09;A 62;1;1;3;1;3;2;12;1;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:08;A 62;1;3;4;3;10;2;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:07;A 62;1;1;0;1;3;6;28;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:06;A 62;1;5;4;2;7;3;22;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:05;A 62;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:04;A 62;1;2;1;1;3;1;15;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:03;A 62;1;4;10;3;8;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:02;A 62;1;4;11;3;20;2;15;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:01;A 62;1;0;0;0;0;3;17;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:00;A 62;1;3;9;2;5;1;31;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:59;A 62;1;6;28;3;6;3;8;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:58;A 62;1;2;10;2;7;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:57;A 62;1;1;7;1;2;2;19;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:56;A 62;1;0;0;0;0;3;20;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:55;A 62;1;4;11;3;28;1;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:54;A 62;1;2;2;1;4;4;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:53;A 62;1;3;5;2;7;0;51;3;5;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:52;A 62;1;0;0;0;0;1;42;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:51;A 62;1;5;6;3;9;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:50;A 62;1;2;1;1;5;3;17;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:49;A 62;1;2;9;2;9;2;48;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:48;A 62;1;0;0;0;0;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:47;A 62;1;0;0;0;0;3;20;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:46;A 62;1;8;12;3;20;2;25;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:45;A 62;1;4;9;4;13;2;10;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:44;A 62;1;4;14;4;9;2;27;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:43;A 62;1;1;0;1;5;3;17;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:42;A 62;1;5;15;3;17;2;10;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:41;A 62;1;0;0;0;0;1;11;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:40;A 62;1;5;24;4;20;1;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:39;A 62;1;5;7;3;12;1;67;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:38;A 62;1;3;4;1;4;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:37;A 62;1;2;12;1;2;2;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:36;A 62;1;2;8;2;10;2;32;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:35;A 62;1;4;11;2;10;2;16;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:34;A 62;1;4;7;4;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:33;A 62;1;4;14;3;16;3;26;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:32;A 62;1;0;0;0;0;6;40;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:31;A 62;1;4;13;4;25;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:30;A 62;1;0;0;0;0;3;9;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:29;A 62;1;2;11;2;12;3;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:28;A 62;1;1;11;2;16;4;21;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:27;A 62;1;3;17;3;17;5;48;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:26;A 62;1;2;7;2;16;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:25;A 62;1;2;8;2;7;2;41;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:24;A 62;1;3;20;2;22;1;24;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:23;A 62;1;2;5;2;8;1;46;2;35;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:22;A 62;1;2;13;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:21;A 62;1;2;21;4;34;2;12;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:20;A 62;1;2;7;1;5;3;27;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:19;A 62;1;0;0;0;0;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:18;A 62;1;5;19;2;29;0;23;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:17;A 62;1;2;7;1;9;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:16;A 62;1;8;19;5;33;5;39;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:15;A 62;1;5;15;3;19;1;21;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:14;A 62;1;2;10;5;13;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:13;A 62;1;3;9;2;16;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:12;A 62;1;0;0;0;0;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:11;A 62;1;4;22;5;12;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:10;A 62;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:09;A 62;1;5;25;5;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:08;A 62;1;3;5;2;4;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:07;A 62;1;3;12;1;4;1;43;4;33;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:06;A 62;1;1;4;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:05;A 62;1;1;6;1;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:04;A 62;1;3;9;1;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:03;A 62;1;4;13;4;7;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:02;A 62;1;5;18;3;15;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:01;A 62;1;1;4;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:00;A 62;1;4;8;2;19;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:59;A 62;1;0;0;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:58;A 62;1;3;14;4;11;2;17;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:57;A 62;1;2;13;2;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:56;A 62;1;1;3;1;6;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:55;A 62;1;1;2;0;5;8;52;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:54;A 62;1;0;0;1;0;1;42;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:53;A 62;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:52;A 62;1;6;16;4;17;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:51;A 62;1;5;26;6;16;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:50;A 62;1;1;9;1;7;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:49;A 62;1;1;4;0;0;1;42;0;0;2;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:48;A 62;1;0;0;1;4;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:47;A 62;1;2;8;1;1;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:46;A 62;1;1;3;2;7;3;22;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:45;A 62;1;2;7;2;1;7;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:44;A 62;1;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:43;A 62;1;3;16;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:42;A 62;1;4;19;2;10;4;36;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:41;A 62;1;1;2;2;3;2;95;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:40;A 62;1;1;5;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:39;A 62;1;4;12;2;7;2;15;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:38;A 62;1;2;7;1;8;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:37;A 62;1;2;7;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:36;A 62;1;4;16;4;12;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:35;A 62;1;0;0;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:34;A 62;1;2;6;1;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:33;A 62;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:32;A 62;1;2;6;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:31;A 62;1;1;7;1;5;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:30;A 62;1;3;15;2;4;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:29;A 62;1;3;8;3;11;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:28;A 62;1;2;5;2;8;1;6;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:27;A 62;1;6;21;4;9;5;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:26;A 62;1;0;0;0;0;6;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:25;A 62;1;3;10;3;20;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:24;A 62;1;2;7;2;7;4;61;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:23;A 62;1;4;13;3;11;1;77;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:22;A 62;1;3;19;2;11;1;35;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:20;A 62;1;7;24;6;18;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:18;A 62;1;3;11;2;4;3;23;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:17;A 62;1;0;0;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:16;A 62;1;3;8;1;5;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:15;A 62;1;0;0;0;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:14;A 62;1;4;18;4;15;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:13;A 62;1;0;0;0;0;1;89;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:12;A 62;1;3;9;2;6;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:11;A 62;1;3;14;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:10;A 62;1;5;19;2;1;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:09;A 62;1;8;25;5;18;3;28;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:08;A 62;1;2;7;2;2;4;33;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:07;A 62;1;3;10;3;15;6;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:06;A 62;1;3;10;0;0;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:05;A 62;1;1;4;0;0;6;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:04;A 62;1;1;6;0;0;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:03;A 62;1;2;6;2;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:02;A 62;1;4;13;0;0;2;60;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:01;A 62;1;0;0;0;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:00;A 62;1;11;44;3;8;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:59;A 62;1;6;24;3;10;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:58;A 62;1;5;21;2;4;2;9;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:57;A 62;1;1;7;2;5;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:56;A 62;1;3;11;3;6;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:55;A 62;1;1;3;1;1;1;37;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:54;A 62;1;3;10;2;7;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:53;A 62;1;2;7;1;0;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:52;A 62;1;10;41;7;18;1;32;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:51;A 62;1;0;0;0;0;4;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:50;A 62;1;3;39;3;7;2;33;0;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:49;A 62;1;4;11;1;4;2;7;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
27.05.2024;19:48;A 62;1;0;0;0;0;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:47;A 62;1;1;4;0;0;3;18;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:46;A 62;1;2;10;2;5;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:45;A 62;1;1;7;2;1;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:44;A 62;1;6;21;2;3;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:43;A 62;1;4;13;3;11;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:42;A 62;1;2;6;2;7;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:41;A 62;1;5;19;0;0;2;78;2;26;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
27.05.2024;19:40;A 62;1;7;20;6;17;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:39;A 62;1;2;5;0;2;1;20;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:38;A 62;1;6;26;1;6;4;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:37;A 62;1;0;0;0;0;2;9;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:36;A 62;1;5;20;3;5;7;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:35;A 62;1;6;25;2;5;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:34;A 62;1;4;9;2;8;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:33;A 62;1;5;32;5;14;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:32;A 62;1;2;4;2;4;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:31;A 62;1;12;40;5;14;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:30;A 62;1;0;0;0;0;7;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:29;A 62;1;2;6;1;0;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:28;A 62;1;5;25;3;7;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:27;A 62;1;1;7;0;0;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:26;A 62;1;8;10;5;17;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:25;A 62;1;2;8;2;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:24;A 62;1;3;9;1;2;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:23;A 62;1;1;14;0;16;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:22;A 62;1;8;43;3;18;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
27.05.2024;19:21;A 62;1;2;23;1;10;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:20;A 62;1;6;33;2;10;3;51;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:19;A 62;1;8;29;2;5;3;28;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:18;A 62;1;3;13;1;3;4;20;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:17;A 62;1;6;14;3;4;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:16;A 62;1;6;30;3;7;3;40;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:15;A 62;1;2;5;0;0;5;45;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:14;A 62;1;8;19;4;8;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:13;A 62;1;3;7;1;4;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:12;A 62;1;4;11;2;4;3;40;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:11;A 62;1;10;26;6;22;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:10;A 62;1;9;30;2;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:09;A 62;1;4;23;3;7;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:08;A 62;1;2;6;1;4;3;15;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:07;A 62;1;2;11;2;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:06;A 62;1;2;5;1;3;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:05;A 62;1;4;42;4;16;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:04;A 62;1;7;23;4;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:03;A 62;1;10;36;7;18;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:02;A 62;1;6;25;4;8;3;37;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:01;A 62;1;0;2;0;0;1;4;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:00;A 62;1;3;10;1;1;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:59;A 62;1;3;13;0;0;2;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:58;A 62;1;6;29;2;5;1;9;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:57;A 62;1;2;6;1;0;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
