Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
01.04.2024;02:00;A116;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
01.04.2024;01:59;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:58;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:57;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:56;A116;1;1;2;1;5;2;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:55;A116;1;0;0;2;10;2;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:54;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:53;A116;1;0;0;1;5;1;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:52;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:51;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:50;A116;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:49;A116;1;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:48;A116;1;0;0;1;5;1;1;0;0;0;0;1;2;0;0;0;0
01.04.2024;01:47;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:46;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:45;A116;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:44;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:43;A116;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:42;A116;1;0;0;2;15;1;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:41;A116;1;3;14;3;21;3;5;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:40;A116;1;2;11;2;11;3;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:39;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:38;A116;1;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:37;A116;1;1;5;2;14;3;5;0;0;0;0;1;0;0;0;0;0
01.04.2024;01:36;A116;1;1;5;1;6;1;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:35;A116;1;1;7;1;7;1;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:34;A116;1;1;5;1;10;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:33;A116;1;0;0;2;6;1;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:32;A116;1;0;0;1;5;1;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:31;A116;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:30;A116;1;0;0;1;8;1;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:29;A116;1;2;7;1;5;1;2;0;0;0;0;1;1;0;0;0;0
01.04.2024;01:28;A116;1;2;9;1;3;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:27;A116;1;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:26;A116;1;2;11;3;18;3;5;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:25;A116;1;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:24;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:23;A116;1;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:22;A116;1;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:21;A116;1;1;7;3;16;3;5;0;0;0;0;1;2;0;0;0;0
01.04.2024;01:20;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:19;A116;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:18;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:17;A116;1;1;5;1;6;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:16;A116;1;1;7;4;14;3;4;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:15;A116;1;1;4;2;10;2;2;0;0;0;0;1;5;0;0;0;0
01.04.2024;01:14;A116;1;1;2;0;0;0;0;0;0;1;1;1;12;0;0;0;0
01.04.2024;01:13;A116;1;1;4;1;6;2;2;0;0;0;0;1;0;0;0;0;0
01.04.2024;01:12;A116;1;1;4;2;9;1;1;0;0;0;0;1;2;0;0;0;0
01.04.2024;01:11;A116;1;1;5;5;27;4;5;0;0;0;0;1;3;0;0;0;0
01.04.2024;01:10;A116;1;1;7;3;20;2;3;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:09;A116;1;1;4;1;7;1;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:08;A116;1;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:07;A116;1;1;4;1;5;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:06;A116;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:05;A116;1;2;8;1;12;2;4;0;0;0;0;1;1;0;0;0;0
01.04.2024;01:04;A116;1;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:03;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:02;A116;1;1;3;4;27;4;11;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:01;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;01:00;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:59;A116;1;0;0;2;10;2;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:58;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:57;A116;1;1;4;2;18;3;4;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:56;A116;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:55;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:54;A116;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:53;A116;1;1;6;1;8;2;3;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:52;A116;1;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:51;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:50;A116;1;2;12;1;6;2;3;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:49;A116;1;3;18;1;9;2;5;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:48;A116;1;0;0;2;14;1;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:47;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:46;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:45;A116;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:44;A116;1;0;0;1;7;2;4;0;0;0;0;1;2;0;0;0;0
01.04.2024;00:43;A116;1;1;4;1;9;2;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:42;A116;1;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:41;A116;1;1;4;1;7;1;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:40;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:39;A116;1;1;4;2;12;2;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:38;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:37;A116;1;1;5;1;5;1;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:36;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:35;A116;1;1;4;2;11;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:34;A116;1;2;9;2;12;3;4;0;0;0;0;0;2;0;0;0;0
01.04.2024;00:33;A116;1;0;0;2;20;2;7;0;0;0;0;1;1;0;0;0;0
01.04.2024;00:32;A116;1;0;0;1;9;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:31;A116;1;1;4;3;18;3;5;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:30;A116;1;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:29;A116;1;0;5;4;22;3;5;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:28;A116;1;2;6;2;12;2;3;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:27;A116;1;2;17;2;11;2;3;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:26;A116;1;2;11;1;6;1;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:25;A116;1;1;5;2;13;2;4;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:24;A116;1;0;0;2;13;3;3;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:23;A116;1;1;5;4;25;4;6;0;0;0;0;2;3;0;0;0;0
01.04.2024;00:22;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:21;A116;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:20;A116;1;1;4;2;10;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:19;A116;1;1;5;3;20;4;6;0;0;0;0;2;2;0;0;0;0
01.04.2024;00:18;A116;1;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:17;A116;1;3;16;2;11;2;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:16;A116;1;1;5;3;31;5;9;0;0;0;0;1;1;0;0;0;0
01.04.2024;00:15;A116;1;1;4;2;8;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:14;A116;1;2;9;1;6;1;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:13;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:12;A116;1;2;14;1;6;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:11;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:10;A116;1;1;6;1;7;1;1;0;0;0;0;1;2;0;0;0;0
01.04.2024;00:09;A116;1;0;0;2;18;3;4;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:08;A116;1;2;9;0;0;0;0;0;0;0;0;1;3;0;0;0;0
01.04.2024;00:07;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:06;A116;1;1;16;1;8;1;2;0;0;0;0;1;0;0;0;0;0
01.04.2024;00:05;A116;1;1;4;1;7;1;2;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:04;A116;1;1;13;2;21;3;2;0;0;0;0;1;3;0;0;0;0
01.04.2024;00:03;A116;1;1;5;2;14;1;1;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:02;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.04.2024;00:01;A116;1;2;22;0;0;0;0;0;0;0;0;1;14;1;2;0;0
01.04.2024;00:00;A116;1;4;45;2;18;2;3;0;0;0;0;1;1;0;0;0;0
31.03.2024;23:59;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:58;A116;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:57;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:56;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:55;A116;1;2;12;1;4;1;1;0;0;0;0;1;3;0;0;0;0
31.03.2024;23:54;A116;1;1;3;3;17;3;4;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:53;A116;1;0;0;1;7;1;2;0;0;0;0;1;1;0;0;0;0
31.03.2024;23:52;A116;1;2;10;2;15;0;75;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:51;A116;1;0;0;0;17;0;100;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:50;A116;1;1;4;3;11;4;5;0;0;0;0;1;0;0;0;0;0
31.03.2024;23:49;A116;1;2;2;3;17;4;4;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:48;A116;1;4;13;2;13;2;6;0;0;0;0;2;5;0;0;0;0
31.03.2024;23:47;A116;1;1;5;3;26;3;3;0;0;0;0;3;7;0;0;0;0
31.03.2024;23:46;A116;1;1;4;3;30;6;8;0;0;0;0;3;8;0;0;0;0
31.03.2024;23:45;A116;1;0;0;2;12;1;3;0;0;0;0;3;12;0;0;0;0
31.03.2024;23:44;A116;1;1;10;1;7;1;0;0;0;0;0;0;15;0;0;0;0
31.03.2024;23:43;A116;1;2;8;0;0;0;0;0;0;0;0;3;8;0;0;0;0
31.03.2024;23:42;A116;1;2;9;2;15;3;3;0;0;0;0;1;3;0;0;0;0
31.03.2024;23:41;A116;1;4;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:40;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:39;A116;1;1;5;1;9;1;1;1;1;0;0;1;2;0;0;0;0
31.03.2024;23:38;A116;1;0;0;2;9;2;2;0;0;0;0;1;3;0;0;0;0
31.03.2024;23:37;A116;1;0;5;1;9;2;2;1;1;0;0;1;3;0;0;0;0
31.03.2024;23:36;A116;1;3;24;2;20;2;4;1;1;1;1;1;18;0;0;0;0
31.03.2024;23:35;A116;1;3;13;0;9;4;6;0;0;2;3;2;12;0;0;0;0
31.03.2024;23:34;A116;1;0;0;3;53;0;0;0;0;1;1;1;10;0;0;0;0
31.03.2024;23:33;A116;1;1;7;0;0;0;0;1;1;0;0;1;8;0;0;0;0
31.03.2024;23:32;A116;1;1;24;0;0;0;0;4;6;0;0;0;0;0;0;0;0
31.03.2024;23:31;A116;1;1;11;0;0;0;0;3;6;0;0;0;0;0;0;0;0
31.03.2024;23:30;A116;1;3;20;1;13;2;3;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:29;A116;1;5;29;1;0;0;0;0;0;0;0;1;15;0;0;0;0
31.03.2024;23:28;A116;1;2;61;2;19;4;7;1;1;0;0;4;3;0;0;0;0
31.03.2024;23:27;A116;1;1;5;4;25;3;4;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:26;A116;1;2;10;2;9;1;3;0;0;1;1;1;14;0;0;1;1
31.03.2024;23:25;A116;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:24;A116;1;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:23;A116;1;7;34;1;8;1;1;0;0;0;0;1;2;0;0;0;0
31.03.2024;23:22;A116;1;1;5;2;21;3;4;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:21;A116;1;1;7;2;16;3;2;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:20;A116;1;2;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:19;A116;1;1;4;2;16;1;1;0;0;0;0;1;1;0;0;0;0
31.03.2024;23:18;A116;1;1;5;2;16;2;5;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:17;A116;1;2;18;1;10;2;2;0;0;0;0;1;1;0;0;0;0
31.03.2024;23:16;A116;1;4;26;0;0;0;0;0;0;0;0;1;1;0;0;0;0
31.03.2024;23:15;A116;1;0;0;4;36;6;11;0;0;0;0;2;2;0;0;0;0
31.03.2024;23:14;A116;1;2;19;2;19;2;4;0;0;0;0;1;2;0;0;0;0
31.03.2024;23:13;A116;1;1;36;2;17;3;6;0;0;0;0;1;2;0;0;0;0
31.03.2024;23:12;A116;1;2;49;4;36;6;11;0;0;0;0;2;2;0;0;0;0
31.03.2024;23:11;A116;1;1;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:10;A116;1;2;11;2;18;2;3;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:09;A116;1;2;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:08;A116;1;1;5;1;67;2;4;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:07;A116;1;3;18;2;14;1;1;0;0;0;0;1;2;0;0;0;0
31.03.2024;23:06;A116;1;5;32;0;7;2;4;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:05;A116;1;3;15;2;13;1;1;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:04;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
31.03.2024;23:03;A116;1;0;0;2;26;2;1;0;0;0;0;1;5;0;0;0;0
31.03.2024;23:02;A116;1;4;29;2;9;2;4;0;0;0;0;1;1;0;0;0;0
31.03.2024;23:01;A116;1;2;55;1;3;1;1;1;1;0;0;1;18;3;5;0;0
31.03.2024;23:00;A116;1;0;0;1;10;1;0;0;0;0;0;0;0;0;0;0;0
31.03.2024;22:59;A116;1;2;10;2;28;7;14;0;0;0;0;2;2;0;0;0;0
31.03.2024;22:58;A116;1;1;5;2;26;3;4;0;0;0;0;1;19;0;0;0;0
31.03.2024;22:57;A116;1;3;53;4;23;4;6;0;0;0;0;0;0;0;0;0;0
31.03.2024;22:56;A116;1;1;0;3;21;3;4;0;0;0;0;0;0;0;0;0;0
31.03.2024;22:55;A116;1;3;16;3;27;5;12;0;0;0;0;2;2;0;0;0;0
31.03.2024;22:54;A116;1;1;6;2;18;3;3;0;0;0;0;2;33;0;0;0;0
31.03.2024;22:53;A116;1;1;3;1;11;2;3;0;0;0;0;0;0;0;0;0;0
31.03.2024;22:52;A116;1;2;6;2;29;5;10;0;0;0;0;1;1;0;0;0;0
31.03.2024;22:51;A116;1;0;0;1;5;0;0;0;0;0;0;0;2;0;0;0;0
31.03.2024;22:50;A116;1;5;18;2;17;4;5;0;0;0;0;1;0;0;0;0;0
31.03.2024;22:49;A116;1;0;0;4;31;4;10;0;0;0;0;0;0;0;0;0;0
31.03.2024;22:48;A116;1;1;5;4;32;3;18;0;0;0;0;1;1;0;0;0;0
