Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
24.09.2024;20:16;A108;1;2;27;8;85;0;0;0;0;0;0;0;0
24.09.2024;20:15;A108;1;1;28;1;24;0;0;0;0;0;0;0;0
24.09.2024;20:14;A108;1;4;32;4;35;0;0;0;0;0;0;0;0
24.09.2024;20:13;A108;1;2;25;1;16;0;0;0;0;0;0;0;0
24.09.2024;20:12;A108;1;1;9;0;0;0;0;0;0;0;0;0;0
24.09.2024;20:11;A108;1;0;0;3;54;0;0;0;0;0;0;0;0
24.09.2024;20:10;A108;1;0;0;4;55;0;0;0;0;0;0;0;0
24.09.2024;20:09;A108;1;1;13;1;32;0;0;0;0;0;0;0;0
24.09.2024;20:08;A108;1;0;0;3;41;0;0;0;0;0;0;0;0
24.09.2024;20:07;A108;1;2;30;3;31;0;0;0;0;0;0;0;0
24.09.2024;20:06;A108;1;1;12;1;38;0;0;0;0;0;0;0;0
24.09.2024;20:05;A108;1;1;6;2;10;0;0;0;0;0;0;0;0
24.09.2024;20:04;A108;1;1;47;1;19;0;0;0;0;0;0;0;0
24.09.2024;20:03;A108;1;2;46;1;71;0;0;0;0;0;0;0;0
24.09.2024;20:02;A108;1;3;35;1;4;0;0;0;0;0;0;0;0
24.09.2024;20:01;A108;1;1;55;3;73;0;0;0;0;0;0;0;0
24.09.2024;20:00;A108;1;4;63;2;49;0;0;0;0;0;0;0;0
24.09.2024;19:59;A108;1;1;29;2;61;0;0;0;0;0;0;0;0
24.09.2024;19:58;A108;1;4;46;3;30;0;0;0;0;0;0;0;0
24.09.2024;19:57;A108;1;2;63;3;57;0;0;0;0;0;0;0;0
24.09.2024;19:56;A108;1;1;63;3;23;0;0;0;0;0;0;0;0
24.09.2024;19:55;A108;1;3;31;2;46;0;0;0;0;0;0;0;0
24.09.2024;19:54;A108;1;3;32;3;37;0;0;0;0;0;0;0;0
24.09.2024;19:53;A108;1;0;0;5;56;0;0;0;0;0;0;0;0
24.09.2024;19:52;A108;1;2;39;0;18;0;0;0;0;0;0;0;0
24.09.2024;19:51;A108;1;1;8;3;32;0;0;0;0;0;0;0;0
24.09.2024;19:50;A108;1;2;33;2;27;0;0;0;0;0;0;0;0
24.09.2024;19:49;A108;1;2;43;1;10;0;0;0;0;0;0;0;0
24.09.2024;19:48;A108;1;2;32;1;51;0;0;0;0;0;0;0;0
24.09.2024;19:47;A108;1;3;44;1;58;0;0;0;0;0;0;0;0
24.09.2024;19:46;A108;1;3;23;3;50;0;0;0;0;0;0;0;0
24.09.2024;19:45;A108;1;0;10;2;72;0;0;0;0;0;0;0;0
24.09.2024;19:44;A108;1;2;48;3;30;0;0;0;0;0;0;0;0
24.09.2024;19:43;A108;1;2;28;0;83;0;0;0;0;0;0;0;0
24.09.2024;19:42;A108;1;1;16;3;70;0;0;0;0;0;0;0;0
24.09.2024;19:41;A108;1;0;0;2;30;0;0;0;0;0;0;0;0
24.09.2024;19:40;A108;1;2;24;1;32;0;0;0;0;0;0;0;0
24.09.2024;19:39;A108;1;2;21;5;66;0;0;0;0;0;0;0;0
24.09.2024;19:38;A108;1;1;24;2;56;0;0;0;0;0;0;0;0
24.09.2024;19:37;A108;1;2;15;4;37;0;0;0;0;0;0;0;0
24.09.2024;19:36;A108;1;3;45;2;36;0;0;0;0;0;0;0;0
24.09.2024;19:35;A108;1;4;46;2;29;0;0;0;0;0;0;0;0
24.09.2024;19:34;A108;1;4;36;2;38;0;0;0;0;0;0;0;0
24.09.2024;19:33;A108;1;2;19;3;69;0;0;0;0;0;0;0;0
24.09.2024;19:32;A108;1;2;52;3;87;0;0;0;0;0;0;0;0
24.09.2024;19:31;A108;1;3;41;1;89;0;0;0;0;0;0;0;0
24.09.2024;19:30;A108;1;2;41;0;100;0;0;0;0;0;0;0;0
24.09.2024;19:29;A108;1;3;40;0;100;0;0;0;0;0;0;0;0
24.09.2024;19:28;A108;1;3;43;0;100;0;0;0;0;0;0;0;0
24.09.2024;19:27;A108;1;4;41;0;100;0;0;0;0;0;0;0;0
24.09.2024;19:26;A108;1;2;47;1;92;0;0;0;0;0;0;0;0
24.09.2024;19:25;A108;1;3;28;2;47;0;0;0;0;0;0;0;0
24.09.2024;19:24;A108;1;1;43;3;57;0;0;0;0;0;0;0;0
24.09.2024;19:23;A108;1;3;46;5;52;0;0;0;0;0;0;0;0
24.09.2024;19:22;A108;1;2;59;3;46;0;0;0;0;0;0;0;0
24.09.2024;19:21;A108;1;2;38;0;28;0;0;0;0;0;0;0;0
24.09.2024;19:20;A108;1;1;38;2;43;0;0;0;0;0;0;0;0
24.09.2024;19:19;A108;1;2;48;2;35;0;0;0;0;0;0;0;0
24.09.2024;19:18;A108;1;2;45;7;58;0;0;0;0;0;0;0;0
24.09.2024;19:17;A108;1;4;34;2;46;0;0;0;0;0;0;0;0
24.09.2024;19:16;A108;1;3;48;5;62;0;0;0;0;0;0;0;0
24.09.2024;19:15;A108;1;2;9;2;37;0;0;0;0;0;0;0;0
24.09.2024;19:14;A108;1;1;34;1;13;0;0;0;0;0;0;0;0
24.09.2024;19:13;A108;1;1;33;1;75;0;0;0;0;0;0;0;0
24.09.2024;19:12;A108;1;4;54;7;43;0;0;0;0;0;0;0;0
24.09.2024;19:11;A108;1;3;52;3;57;0;0;0;0;0;0;0;0
24.09.2024;19:10;A108;1;3;40;3;29;0;0;0;0;0;0;0;0
24.09.2024;19:09;A108;1;3;34;4;28;0;0;0;0;0;0;0;0
24.09.2024;19:08;A108;1;4;42;1;13;0;0;0;0;0;0;0;0
24.09.2024;19:07;A108;1;2;56;3;15;0;0;0;0;0;0;0;0
24.09.2024;19:06;A108;1;2;25;5;59;0;0;0;0;0;0;0;0
24.09.2024;19:05;A108;1;1;17;5;46;0;0;0;0;0;0;0;0
24.09.2024;19:04;A108;1;2;21;2;64;0;0;0;0;0;0;0;0
24.09.2024;19:03;A108;1;2;21;4;60;0;0;0;0;0;0;0;0
24.09.2024;19:02;A108;1;2;35;2;23;0;0;0;0;0;0;0;0
24.09.2024;19:01;A108;1;4;36;1;8;0;0;0;0;0;0;0;0
24.09.2024;19:00;A108;1;2;11;2;27;0;0;0;0;0;0;0;0
24.09.2024;18:59;A108;1;1;14;1;7;0;0;0;0;0;0;0;0
24.09.2024;18:58;A108;1;2;27;2;37;0;0;0;0;0;0;0;0
24.09.2024;18:57;A108;1;3;73;1;6;0;0;0;0;0;0;0;0
24.09.2024;18:56;A108;1;2;18;3;58;0;0;0;0;0;0;0;0
24.09.2024;18:55;A108;1;4;54;1;1;0;0;0;0;0;0;0;0
24.09.2024;18:54;A108;1;2;32;3;31;0;0;0;0;0;0;0;0
24.09.2024;18:53;A108;1;3;39;2;20;0;0;0;0;0;0;0;0
24.09.2024;18:52;A108;1;3;23;5;45;0;0;0;0;0;0;0;0
24.09.2024;18:51;A108;1;4;58;2;26;0;0;0;0;0;0;0;0
24.09.2024;18:50;A108;1;3;25;0;5;0;0;0;0;0;0;0;0
24.09.2024;18:49;A108;1;2;28;3;32;0;0;0;0;0;0;0;0
24.09.2024;18:48;A108;1;1;46;2;15;0;0;0;0;0;0;0;0
24.09.2024;18:47;A108;1;1;20;4;39;0;0;0;0;0;0;0;0
24.09.2024;18:46;A108;1;3;43;2;15;0;0;0;0;0;0;0;0
24.09.2024;18:45;A108;1;4;65;3;31;0;0;0;0;0;0;0;0
24.09.2024;18:44;A108;1;6;74;2;55;0;0;0;0;0;0;0;0
24.09.2024;18:43;A108;1;1;27;3;44;0;0;0;0;0;0;0;0
24.09.2024;18:42;A108;1;2;36;4;36;0;0;0;0;0;0;0;0
24.09.2024;18:41;A108;1;4;34;3;50;0;0;0;0;0;0;0;0
24.09.2024;18:40;A108;1;5;39;1;9;0;0;0;0;0;0;0;0
24.09.2024;18:39;A108;1;2;35;2;11;0;0;0;0;0;0;0;0
24.09.2024;18:38;A108;1;4;59;2;49;0;0;0;0;0;0;0;0
24.09.2024;18:37;A108;1;3;34;4;31;0;0;0;0;0;0;0;0
24.09.2024;18:36;A108;1;3;48;2;20;0;0;0;0;0;0;0;0
24.09.2024;18:35;A108;1;3;40;2;15;0;0;0;0;0;0;0;0
24.09.2024;18:34;A108;1;4;39;2;27;0;0;0;0;0;0;0;0
24.09.2024;18:33;A108;1;1;16;3;31;0;0;0;0;0;0;0;0
24.09.2024;18:32;A108;1;4;25;1;2;0;0;0;0;0;0;0;0
24.09.2024;18:31;A108;1;2;14;2;38;0;0;0;0;0;0;0;0
24.09.2024;18:30;A108;1;3;35;2;20;0;0;0;0;0;0;0;0
24.09.2024;18:29;A108;1;4;36;1;7;0;0;0;0;0;0;0;0
24.09.2024;18:28;A108;1;1;13;2;30;0;0;0;0;0;0;0;0
24.09.2024;18:27;A108;1;3;24;1;7;0;0;0;0;0;0;0;0
24.09.2024;18:26;A108;1;3;40;0;17;0;0;0;0;0;0;0;0
24.09.2024;18:25;A108;1;3;32;4;51;0;0;0;0;0;0;0;0
24.09.2024;18:24;A108;1;3;26;2;13;0;0;0;0;0;0;0;0
24.09.2024;18:23;A108;1;1;32;4;31;0;0;0;0;0;0;0;0
24.09.2024;18:22;A108;1;3;27;2;14;0;0;0;0;0;0;0;0
24.09.2024;18:21;A108;1;1;27;1;13;0;0;0;0;0;0;0;0
24.09.2024;18:20;A108;1;2;8;2;16;0;0;0;0;0;0;0;0
24.09.2024;18:19;A108;1;2;27;7;59;0;0;0;0;0;0;0;0
24.09.2024;18:18;A108;1;3;51;3;24;0;0;0;0;0;0;0;0
24.09.2024;18:17;A108;1;2;21;1;39;0;0;0;0;0;0;0;0
24.09.2024;18:16;A108;1;4;40;4;29;0;0;0;0;0;0;0;0
24.09.2024;18:15;A108;1;4;27;3;46;1;1;0;0;0;0;0;0
24.09.2024;18:14;A108;1;2;48;1;47;1;1;4;8;0;0;0;0
24.09.2024;18:13;A108;1;4;31;1;21;0;0;0;0;0;0;0;0
24.09.2024;18:12;A108;1;3;40;4;28;0;0;0;0;0;0;0;0
24.09.2024;18:11;A108;1;4;45;2;48;0;0;0;0;0;0;0;0
24.09.2024;18:10;A108;1;4;28;2;25;0;0;0;0;0;0;0;0
24.09.2024;18:09;A108;1;2;29;2;73;2;5;0;0;0;0;0;0
24.09.2024;18:08;A108;1;1;5;1;6;0;0;1;3;0;0;0;0
24.09.2024;18:07;A108;1;2;29;1;14;0;0;0;0;0;0;0;0
24.09.2024;18:06;A108;1;4;41;2;38;0;0;0;0;0;0;0;0
24.09.2024;18:05;A108;1;3;28;3;34;0;0;0;0;0;0;0;0
24.09.2024;18:04;A108;1;3;33;3;41;0;0;0;0;0;0;0;0
24.09.2024;18:03;A108;1;3;28;2;35;0;0;0;0;0;0;0;0
24.09.2024;18:02;A108;1;1;22;2;35;0;0;0;0;0;0;0;0
24.09.2024;18:01;A108;1;3;36;3;39;0;0;0;0;0;0;0;0
24.09.2024;18:00;A108;1;4;33;1;9;0;0;0;0;0;0;0;0
24.09.2024;17:59;A108;1;4;40;2;30;0;0;0;0;0;0;0;0
24.09.2024;17:58;A108;1;5;26;3;31;0;0;0;0;0;0;0;0
24.09.2024;17:57;A108;1;2;45;3;44;0;0;0;0;0;0;0;0
24.09.2024;17:56;A108;1;5;65;6;36;0;0;0;0;0;0;0;0
24.09.2024;17:55;A108;1;5;50;3;39;0;0;0;0;0;0;0;0
24.09.2024;17:54;A108;1;2;12;4;32;0;0;0;0;0;0;0;0
24.09.2024;17:53;A108;1;3;24;2;19;0;0;0;0;0;0;0;0
24.09.2024;17:52;A108;1;3;30;4;35;0;0;0;0;0;0;0;0
24.09.2024;17:51;A108;1;5;49;4;31;0;0;0;0;0;0;0;0
24.09.2024;17:50;A108;1;1;53;1;18;0;0;0;0;0;0;0;0
24.09.2024;17:49;A108;1;1;20;2;13;1;1;1;2;0;0;0;0
24.09.2024;17:48;A108;1;3;21;2;55;0;0;0;0;0;0;0;0
24.09.2024;17:47;A108;1;2;24;3;44;0;0;0;0;0;0;0;0
24.09.2024;17:46;A108;1;3;64;3;58;1;1;1;1;0;0;0;0
24.09.2024;17:45;A108;1;2;26;2;23;0;0;0;0;0;0;0;0
24.09.2024;17:44;A108;1;3;24;5;31;0;0;0;0;0;0;0;0
24.09.2024;17:43;A108;1;3;24;2;16;0;0;0;0;0;0;0;0
24.09.2024;17:42;A108;1;2;20;5;42;0;0;0;0;0;0;0;0
24.09.2024;17:41;A108;1;4;54;4;58;0;0;0;0;0;0;0;0
24.09.2024;17:40;A108;1;4;43;5;47;1;1;1;7;0;0;0;0
24.09.2024;17:39;A108;1;2;32;1;29;0;0;0;0;0;0;0;0
24.09.2024;17:38;A108;1;4;55;3;49;0;0;0;0;0;0;0;0
24.09.2024;17:37;A108;1;2;32;3;48;0;0;0;0;0;0;0;0
24.09.2024;17:36;A108;1;3;24;3;30;0;0;0;0;0;0;0;0
24.09.2024;17:35;A108;1;4;57;2;52;0;0;0;0;0;0;0;0
24.09.2024;17:34;A108;1;4;40;4;28;0;0;0;0;0;0;0;0
24.09.2024;17:33;A108;1;4;49;4;31;0;0;0;0;0;0;0;0
24.09.2024;17:32;A108;1;2;47;1;67;2;3;1;1;0;0;0;0
24.09.2024;17:31;A108;1;3;50;5;69;0;0;0;0;0;0;0;0
24.09.2024;17:30;A108;1;4;38;3;21;0;0;0;0;0;0;0;0
24.09.2024;17:29;A108;1;2;36;5;36;0;0;0;0;0;0;0;0
24.09.2024;17:28;A108;1;2;33;2;14;0;0;0;0;0;0;0;0
24.09.2024;17:27;A108;1;3;48;2;24;0;0;0;0;0;0;0;0
24.09.2024;17:26;A108;1;3;31;3;27;0;0;0;0;0;0;0;0
24.09.2024;17:25;A108;1;3;45;3;27;0;0;0;0;0;0;0;0
24.09.2024;17:24;A108;1;6;27;2;29;0;0;0;0;0;0;0;0
24.09.2024;17:23;A108;1;3;82;5;30;0;0;0;0;0;0;0;0
24.09.2024;17:22;A108;1;2;34;2;20;0;0;0;0;0;0;0;0
24.09.2024;17:21;A108;1;4;77;2;29;0;0;0;0;0;0;0;0
24.09.2024;17:20;A108;1;4;33;2;14;0;0;0;0;0;0;0;0
24.09.2024;17:19;A108;1;2;38;2;24;0;0;0;0;0;0;0;0
24.09.2024;17:18;A108;1;2;26;3;31;0;0;0;0;0;0;0;0
24.09.2024;17:17;A108;1;6;37;2;12;0;0;0;0;0;0;0;0
24.09.2024;17:16;A108;1;4;54;2;19;0;0;0;0;0;0;0;0
24.09.2024;17:15;A108;1;3;89;6;41;0;0;0;0;0;0;0;0
24.09.2024;17:14;A108;1;3;45;3;25;1;1;1;1;0;0;0;0
24.09.2024;17:13;A108;1;4;40;2;42;2;3;1;1;0;0;0;0
24.09.2024;17:12;A108;1;2;46;3;27;0;0;0;0;0;0;0;0
24.09.2024;17:11;A108;1;4;61;4;50;0;0;0;0;0;0;0;0
24.09.2024;17:10;A108;1;4;27;4;36;0;0;0;0;0;0;0;0
24.09.2024;17:09;A108;1;3;27;4;22;0;0;0;0;0;0;0;0
24.09.2024;17:08;A108;1;4;54;3;13;0;0;0;0;0;0;0;0
24.09.2024;17:07;A108;1;2;26;2;30;0;0;0;0;0;0;0;0
24.09.2024;17:06;A108;1;4;54;4;32;0;0;0;0;0;0;0;0
24.09.2024;17:05;A108;1;1;46;3;23;0;0;0;0;0;0;0;0
24.09.2024;17:04;A108;1;3;28;3;23;0;0;0;0;0;0;0;0
24.09.2024;17:03;A108;1;3;26;2;41;0;0;0;0;0;0;0;0
24.09.2024;17:02;A108;1;6;77;3;55;4;8;1;1;0;0;0;0
24.09.2024;17:01;A108;1;3;31;1;7;0;0;0;0;0;0;0;0
24.09.2024;17:00;A108;1;5;40;2;16;0;0;0;0;0;0;0;0
24.09.2024;16:59;A108;1;2;31;2;77;0;0;0;0;0;0;0;0
24.09.2024;16:58;A108;1;2;30;2;33;2;3;1;3;0;0;0;0
24.09.2024;16:57;A108;1;3;44;4;42;0;0;0;0;0;0;0;0
24.09.2024;16:56;A108;1;4;49;2;44;0;0;0;0;0;0;0;0
24.09.2024;16:55;A108;1;4;33;3;43;0;0;0;0;0;0;0;0
24.09.2024;16:54;A108;1;3;46;3;55;0;0;0;0;0;0;0;0
24.09.2024;16:53;A108;1;3;34;2;27;0;0;0;0;0;0;0;0
24.09.2024;16:52;A108;1;2;31;1;11;0;0;0;0;0;0;0;0
24.09.2024;16:51;A108;1;2;30;3;31;0;0;0;0;0;0;0;0
24.09.2024;16:50;A108;1;5;56;1;13;0;0;0;0;0;0;0;0
24.09.2024;16:49;A108;1;2;9;3;32;0;0;0;0;0;0;0;0
24.09.2024;16:48;A108;1;3;71;3;31;0;0;0;0;0;0;0;0
24.09.2024;16:47;A108;1;4;41;2;47;1;1;1;1;0;0;0;0
24.09.2024;16:46;A108;1;3;26;4;37;1;1;0;0;0;0;0;0
24.09.2024;16:45;A108;1;5;46;2;49;0;0;0;0;0;0;0;0
24.09.2024;16:44;A108;1;3;36;4;41;0;0;0;0;0;0;0;0
24.09.2024;16:43;A108;1;3;23;3;23;0;0;0;0;0;0;0;0
24.09.2024;16:42;A108;1;4;26;4;36;0;0;0;0;0;0;0;0
24.09.2024;16:41;A108;1;5;41;4;32;1;1;1;1;0;0;0;0
24.09.2024;16:40;A108;1;0;0;3;23;0;0;0;0;0;0;0;0
24.09.2024;16:39;A108;1;4;46;2;30;0;0;0;0;0;0;0;0
24.09.2024;16:38;A108;1;6;32;3;42;0;0;0;0;0;0;0;0
24.09.2024;16:37;A108;1;4;29;4;56;0;0;0;0;0;0;0;0
24.09.2024;16:36;A108;1;2;19;4;36;0;0;0;0;0;0;0;0
24.09.2024;16:35;A108;1;2;13;4;29;0;0;0;0;0;0;0;0
24.09.2024;16:34;A108;1;3;31;2;15;1;1;1;1;0;0;0;0
24.09.2024;16:33;A108;1;2;18;2;32;0;0;0;0;0;0;0;0
24.09.2024;16:32;A108;1;3;43;3;20;0;0;0;0;0;0;0;0
24.09.2024;16:31;A108;1;3;13;3;29;0;0;0;0;0;0;0;0
24.09.2024;16:30;A108;1;3;40;3;49;0;0;0;0;0;0;0;0
24.09.2024;16:29;A108;1;4;70;6;27;0;0;0;0;0;0;0;0
24.09.2024;16:28;A108;1;4;40;1;7;2;3;0;0;0;0;0;0
24.09.2024;16:27;A108;1;0;3;3;26;0;0;0;0;0;0;0;0
24.09.2024;16:26;A108;1;5;28;4;37;0;0;0;0;0;0;0;0
24.09.2024;16:25;A108;1;2;25;5;39;0;0;0;0;0;0;0;0
24.09.2024;16:24;A108;1;1;6;1;6;0;0;0;0;0;0;0;0
24.09.2024;16:23;A108;1;4;64;4;23;0;0;0;0;0;0;0;0
24.09.2024;16:22;A108;1;5;44;3;18;0;0;0;0;0;0;0;0
24.09.2024;16:21;A108;1;4;36;0;0;0;0;0;0;0;0;0;0
24.09.2024;16:20;A108;1;3;49;2;29;0;0;0;0;0;0;0;0
24.09.2024;16:19;A108;1;2;22;2;21;0;0;0;0;0;0;0;0
24.09.2024;16:18;A108;1;2;28;2;16;0;0;0;0;0;0;0;0
24.09.2024;16:17;A108;1;1;30;5;44;0;0;0;0;0;0;0;0
24.09.2024;16:16;A108;1;3;36;3;73;0;0;0;0;0;0;0;0
24.09.2024;16:15;A108;1;1;10;1;35;0;0;0;0;0;0;0;0
24.09.2024;16:14;A108;1;4;38;2;13;0;0;0;0;0;0;0;0
24.09.2024;16:13;A108;1;2;27;3;22;0;0;0;0;0;0;0;0
24.09.2024;16:12;A108;1;1;38;4;41;2;3;0;0;0;0;0;0
24.09.2024;16:11;A108;1;3;24;5;41;0;0;0;0;0;0;0;0
24.09.2024;16:10;A108;1;2;14;2;11;0;0;0;0;0;0;0;0
24.09.2024;16:09;A108;1;5;28;5;48;0;0;0;0;0;0;0;0
24.09.2024;16:08;A108;1;3;23;4;52;0;0;0;0;0;0;0;0
24.09.2024;16:07;A108;1;3;38;4;31;0;0;0;0;0;0;0;0
24.09.2024;16:06;A108;1;3;33;2;8;0;0;0;0;0;0;0;0
24.09.2024;16:05;A108;1;2;14;3;31;0;0;0;0;0;0;0;0
24.09.2024;16:04;A108;1;1;58;3;56;0;0;0;0;0;0;0;0
24.09.2024;16:03;A108;1;4;36;1;18;0;0;0;0;0;0;0;0
24.09.2024;16:02;A108;1;4;35;1;28;1;1;0;0;0;0;0;0
24.09.2024;16:01;A108;1;3;1;2;42;0;0;0;0;0;0;0;0
24.09.2024;16:00;A108;1;2;36;2;18;0;0;0;0;0;0;0;0
24.09.2024;15:59;A108;1;4;29;0;0;0;0;0;0;0;0;0;0
24.09.2024;15:58;A108;1;3;37;1;19;0;0;0;0;0;0;0;0
24.09.2024;15:57;A108;1;4;44;3;37;0;0;0;0;0;0;0;0
24.09.2024;15:56;A108;1;3;33;3;64;0;0;0;0;0;0;0;0
24.09.2024;15:55;A108;1;1;15;2;46;2;3;0;0;0;0;0;0
24.09.2024;15:54;A108;1;3;47;1;50;0;0;0;0;0;0;0;0
24.09.2024;15:53;A108;1;2;42;1;50;0;0;0;0;0;0;0;0
24.09.2024;15:52;A108;1;5;34;4;37;0;0;0;0;0;0;0;0
24.09.2024;15:51;A108;1;3;36;3;23;0;0;0;0;0;0;0;0
24.09.2024;15:50;A108;1;4;39;2;10;0;0;0;0;0;0;0;0
24.09.2024;15:49;A108;1;4;31;1;46;0;0;0;0;0;0;0;0
24.09.2024;15:48;A108;1;6;31;2;69;1;1;1;1;0;0;0;0
24.09.2024;15:47;A108;1;4;55;3;68;1;1;2;3;0;0;0;0
24.09.2024;15:46;A108;1;4;53;3;45;1;1;1;1;0;0;0;0
24.09.2024;15:45;A108;1;3;27;6;33;0;0;0;0;0;0;0;0
24.09.2024;15:44;A108;1;3;17;4;43;0;0;0;0;0;0;0;0
24.09.2024;15:43;A108;1;2;48;3;42;1;1;0;0;0;0;0;0
24.09.2024;15:42;A108;1;2;38;4;35;0;0;0;0;0;0;0;0
24.09.2024;15:41;A108;1;2;40;2;15;0;0;0;0;0;0;0;0
24.09.2024;15:40;A108;1;4;43;2;16;3;5;3;10;0;0;0;0
24.09.2024;15:39;A108;1;2;40;4;33;0;0;0;0;0;0;0;0
24.09.2024;15:38;A108;1;3;30;2;40;0;0;0;0;0;0;0;0
24.09.2024;15:37;A108;1;3;38;1;39;2;3;4;19;0;0;0;0
24.09.2024;15:36;A108;1;3;36;3;31;2;5;3;8;0;0;0;0
24.09.2024;15:35;A108;1;3;46;4;43;0;0;0;0;0;0;0;0
24.09.2024;15:34;A108;1;2;49;1;24;0;0;0;0;0;0;0;0
24.09.2024;15:33;A108;1;4;31;2;65;0;0;0;0;0;0;0;0
24.09.2024;15:32;A108;1;4;66;1;8;0;0;0;0;0;0;0;0
24.09.2024;15:31;A108;1;1;8;1;10;2;3;0;0;0;0;0;0
24.09.2024;15:30;A108;1;1;23;1;8;1;1;1;1;0;0;0;0
24.09.2024;15:29;A108;1;3;68;4;43;1;1;1;1;0;0;0;0
24.09.2024;15:28;A108;1;4;35;1;37;0;0;0;0;0;0;0;0
24.09.2024;15:27;A108;1;2;56;2;63;1;2;0;0;0;0;0;0
24.09.2024;15:26;A108;1;3;27;2;22;2;2;0;0;0;0;0;0
24.09.2024;15:25;A108;1;2;27;3;16;0;0;0;0;0;0;0;0
24.09.2024;15:24;A108;1;3;72;3;19;0;0;0;0;0;0;0;0
24.09.2024;15:23;A108;1;6;39;4;30;0;0;0;0;0;0;0;0
24.09.2024;15:22;A108;1;2;36;1;6;0;0;0;0;0;0;0;0
24.09.2024;15:21;A108;1;3;44;3;43;0;0;0;0;0;0;0;0
24.09.2024;15:20;A108;1;2;22;2;15;1;1;2;3;0;0;0;0
24.09.2024;15:19;A108;1;2;13;4;30;0;0;0;0;0;0;0;0
24.09.2024;15:18;A108;1;3;26;2;34;0;0;0;0;0;0;0;0
24.09.2024;15:17;A108;1;3;42;5;34;0;0;0;0;0;0;0;0
24.09.2024;15:16;A108;1;2;33;6;59;0;0;0;0;0;0;0;0
24.09.2024;15:15;A108;1;2;57;5;31;0;0;0;0;0;0;0;0
24.09.2024;15:14;A108;1;4;35;5;33;0;0;0;0;0;0;0;0
24.09.2024;15:13;A108;1;1;17;2;29;0;0;0;0;0;0;0;0
24.09.2024;15:12;A108;1;4;14;4;47;0;0;0;0;0;0;0;0
24.09.2024;15:11;A108;1;2;27;1;56;0;0;3;12;0;0;0;0
24.09.2024;15:10;A108;1;2;52;3;64;1;1;1;1;0;0;0;0
24.09.2024;15:09;A108;1;2;38;1;8;1;1;0;0;0;0;0;0
24.09.2024;15:08;A108;1;4;34;2;20;0;0;0;0;0;0;0;0
24.09.2024;15:07;A108;1;3;29;5;29;0;0;0;0;0;0;0;0
24.09.2024;15:06;A108;1;2;63;1;7;0;0;1;1;0;0;0;0
24.09.2024;15:05;A108;1;4;56;1;18;0;0;0;0;0;0;0;0
24.09.2024;15:04;A108;1;2;10;3;40;0;0;0;0;0;0;0;0
24.09.2024;15:03;A108;1;4;24;3;23;0;0;0;0;0;0;0;0
24.09.2024;15:02;A108;1;5;45;3;33;0;0;0;0;0;0;0;0
24.09.2024;15:01;A108;1;2;18;2;15;0;0;0;0;0;0;0;0
24.09.2024;15:00;A108;1;3;45;2;21;0;0;0;0;0;0;0;0
24.09.2024;14:59;A108;1;2;15;4;38;0;0;0;0;0;0;0;0
24.09.2024;14:58;A108;1;3;57;2;6;0;0;0;0;0;0;0;0
24.09.2024;14:57;A108;1;4;34;2;16;0;0;0;0;0;0;0;0
24.09.2024;14:56;A108;1;6;75;1;8;0;0;0;0;0;0;0;0
24.09.2024;14:55;A108;1;3;43;5;44;0;0;0;0;0;0;0;0
24.09.2024;14:54;A108;1;1;6;1;10;0;0;0;0;0;0;0;0
24.09.2024;14:53;A108;1;2;36;4;37;0;0;0;0;0;0;0;0
24.09.2024;14:52;A108;1;5;41;3;45;0;0;0;0;0;0;0;0
24.09.2024;14:51;A108;1;2;13;2;20;0;0;0;0;0;0;0;0
24.09.2024;14:50;A108;1;1;7;3;26;0;0;0;0;0;0;0;0
24.09.2024;14:49;A108;1;2;38;1;9;0;0;0;0;0;0;0;0
24.09.2024;14:48;A108;1;4;39;4;23;0;0;0;0;0;0;0;0
24.09.2024;14:47;A108;1;4;32;2;24;0;0;0;0;0;0;0;0
24.09.2024;14:46;A108;1;2;24;1;12;0;0;0;0;0;0;0;0
24.09.2024;14:45;A108;1;5;45;3;23;0;0;0;0;0;0;0;0
24.09.2024;14:44;A108;1;2;15;5;45;0;0;0;0;0;0;0;0
24.09.2024;14:43;A108;1;3;21;1;14;0;0;0;0;0;0;0;0
24.09.2024;14:42;A108;1;3;20;0;100;0;0;0;0;0;0;0;0
24.09.2024;14:41;A108;1;2;31;1;86;0;0;0;0;0;0;0;0
24.09.2024;14:40;A108;1;5;41;3;19;0;0;0;0;0;0;0;0
24.09.2024;14:39;A108;1;2;24;5;46;0;0;0;0;0;0;0;0
24.09.2024;14:38;A108;1;4;37;1;6;0;0;0;0;0;0;0;0
24.09.2024;14:37;A108;1;2;19;6;50;0;0;0;0;0;0;0;0
24.09.2024;14:36;A108;1;3;36;4;60;0;0;0;0;0;0;0;0
24.09.2024;14:35;A108;1;3;22;3;23;0;0;0;0;0;0;0;0
24.09.2024;14:34;A108;1;3;6;4;46;0;0;0;0;0;0;0;0
24.09.2024;14:33;A108;1;4;30;2;20;0;0;1;1;0;0;0;0
24.09.2024;14:32;A108;1;5;46;2;18;2;3;0;0;0;0;0;0
24.09.2024;14:31;A108;1;2;19;3;35;0;0;0;0;0;0;0;0
24.09.2024;14:30;A108;1;2;15;1;13;0;0;0;0;0;0;0;0
