Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;D11Z;D11B;D12Z;D12B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;ST51Z;ST51B;ST55Z;ST55B;LUe_AbFV2_A8Z;LUe_AbFV2_A8B
06.05.2024;18:47;A 80;1;0;0;4;23;0;0;2;57;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:45;A 80;1;0;0;1;40;1;1;5;34;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:39;A 80;1;0;0;3;30;1;1;3;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:38;A 80;1;1;2;3;42;0;0;4;55;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:31;A 80;1;1;1;1;4;0;0;2;6;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:25;A 80;1;1;1;7;57;1;2;3;14;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;08:46;A 80;1;0;0;4;58;0;0;4;65;2;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:45;A 80;1;0;0;8;45;2;2;3;23;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:44;A 80;1;0;0;4;35;1;0;4;29;1;42;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;08:43;A 80;1;0;0;1;53;0;0;4;61;1;14;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:42;A 80;1;2;2;7;44;0;0;3;38;0;100;0;100;0;0;0;0;1;1;2;3;0;0;0;0;0;0
06.05.2024;08:41;A 80;1;1;1;1;39;1;1;2;27;4;79;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;08:40;A 80;1;1;7;3;33;1;2;3;59;1;3;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;08:39;A 80;1;2;5;4;39;2;2;4;42;1;50;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;08:38;A 80;1;0;0;1;54;4;8;1;64;2;52;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:37;A 80;1;0;0;3;59;0;0;6;78;1;16;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;08:36;A 80;1;0;0;5;77;2;2;4;48;0;100;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
06.05.2024;08:35;A 80;1;0;0;3;89;1;1;3;46;4;67;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
06.05.2024;08:34;A 80;1;1;1;4;70;0;0;5;46;1;69;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:33;A 80;1;0;0;4;32;0;10;4;67;1;29;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;08:32;A 80;1;0;0;4;42;2;24;3;45;0;42;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:31;A 80;1;1;21;1;52;2;3;6;43;1;8;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;08:30;A 80;1;0;0;5;26;1;1;4;36;1;98;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
06.05.2024;08:29;A 80;1;1;8;3;46;1;1;4;44;2;65;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:28;A 80;1;0;0;6;72;1;1;2;62;1;5;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0
06.05.2024;08:27;A 80;1;0;0;4;32;6;5;4;57;0;95;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:26;A 80;1;0;0;2;52;3;5;3;56;2;66;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
06.05.2024;08:25;A 80;1;0;0;4;70;0;0;3;59;1;66;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:24;A 80;1;0;0;6;36;0;0;4;59;2;55;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;08:23;A 80;1;0;0;8;41;1;4;4;58;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:22;A 80;1;0;0;5;57;0;0;3;38;0;2;0;100;0;0;0;0;2;3;1;1;0;0;0;0;0;0
06.05.2024;08:21;A 80;1;2;1;6;51;4;6;4;38;2;41;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
06.05.2024;08:20;A 80;1;2;5;5;36;2;1;1;46;2;35;0;100;0;0;0;0;1;1;1;0;0;0;0;0;0;0
06.05.2024;08:19;A 80;1;0;0;8;51;0;0;5;40;1;37;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:18;A 80;1;0;0;3;39;2;3;1;76;2;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:17;A 80;1;0;0;6;14;1;1;6;56;0;72;0;100;0;0;0;0;2;3;1;3;0;0;0;0;0;0
06.05.2024;08:16;A 80;1;0;0;5;72;0;0;3;82;2;41;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:15;A 80;1;1;1;4;43;2;4;3;21;0;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:14;A 80;1;1;3;8;42;1;1;6;38;5;87;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;08:13;A 80;1;0;0;6;44;0;0;1;81;1;85;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;08:12;A 80;1;0;0;9;44;3;4;1;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:11;A 80;1;1;1;7;58;2;4;0;26;1;54;0;100;0;0;0;0;0;0;4;30;0;0;0;0;0;0
06.05.2024;08:10;A 80;1;0;0;3;82;0;0;6;68;3;9;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
06.05.2024;08:09;A 80;1;1;1;5;35;0;0;3;32;0;100;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
06.05.2024;08:08;A 80;1;0;0;4;34;1;1;3;29;4;88;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:07;A 80;1;2;1;6;66;0;0;4;52;1;79;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:06;A 80;1;0;0;3;26;0;0;3;64;2;37;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0
06.05.2024;08:05;A 80;1;1;1;3;39;0;0;1;51;1;51;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:04;A 80;1;0;0;7;57;0;0;3;45;1;67;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;08:03;A 80;1;0;0;4;25;1;1;2;38;1;46;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:02;A 80;1;0;0;10;26;5;6;5;43;2;45;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;08:01;A 80;1;0;0;7;50;1;1;4;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:00;A 80;1;0;0;3;15;0;0;3;40;1;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:59;A 80;1;0;0;5;32;0;0;3;42;2;61;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;07:58;A 80;1;0;0;9;87;0;0;3;66;5;59;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:57;A 80;1;0;0;13;55;2;6;5;31;0;100;0;100;0;0;0;0;0;0;1;3;0;0;0;0;0;0
06.05.2024;07:56;A 80;1;0;0;4;39;2;1;4;35;2;47;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:55;A 80;1;2;3;10;52;0;0;2;39;1;36;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
06.05.2024;07:54;A 80;1;0;0;9;36;0;0;3;41;1;48;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:53;A 80;1;0;0;8;26;1;1;1;51;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
06.05.2024;07:52;A 80;1;3;2;2;29;0;0;2;50;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;07:51;A 80;1;1;0;9;43;3;7;4;52;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:50;A 80;1;0;0;1;36;0;0;3;21;2;51;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:49;A 80;1;0;0;10;35;0;0;1;15;1;39;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;07:48;A 80;1;1;2;6;36;3;6;2;87;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:47;A 80;1;0;0;3;38;1;1;4;41;0;33;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;07:46;A 80;1;0;0;1;94;0;0;5;54;1;17;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;07:45;A 80;1;0;0;8;32;4;5;2;61;1;69;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;07:44;A 80;1;0;0;5;36;0;0;4;30;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;07:43;A 80;1;0;0;6;64;1;1;0;7;2;16;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:42;A 80;1;0;0;3;78;3;8;3;77;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;07:41;A 80;1;0;0;4;26;3;3;2;49;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;07:40;A 80;1;0;0;4;42;1;1;3;65;1;11;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:39;A 80;1;0;0;9;43;0;0;2;34;1;88;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
06.05.2024;07:38;A 80;1;0;0;2;21;1;2;2;32;2;57;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:37;A 80;1;1;2;8;30;1;0;4;56;1;44;0;100;0;0;0;0;0;0;1;4;0;0;0;0;0;0
06.05.2024;07:36;A 80;1;1;1;7;46;0;0;2;28;1;8;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;07:35;A 80;1;0;0;10;38;1;2;3;23;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:34;A 80;1;1;1;11;39;1;4;6;56;1;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:33;A 80;1;0;0;7;75;0;0;2;27;0;13;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;07:32;A 80;1;0;0;3;27;1;2;3;32;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;07:31;A 80;1;0;0;4;61;1;2;2;40;1;71;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:30;A 80;1;0;0;12;33;4;6;4;22;1;60;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:29;A 80;1;0;0;2;41;0;0;4;24;3;54;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;07:28;A 80;1;0;0;4;60;0;0;2;75;3;19;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:27;A 80;1;0;0;4;29;0;0;2;63;2;94;0;100;0;0;0;0;1;1;2;9;0;0;0;0;0;0
06.05.2024;07:26;A 80;1;0;0;9;39;1;3;3;30;3;38;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;07:25;A 80;1;0;0;5;48;2;1;3;44;1;64;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:24;A 80;1;0;0;2;25;0;0;3;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:23;A 80;1;2;0;1;52;0;0;1;49;0;28;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;07:22;A 80;1;0;0;2;61;0;0;3;31;1;61;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
06.05.2024;07:21;A 80;1;0;0;4;24;0;0;4;41;1;86;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:20;A 80;1;0;0;3;43;0;0;3;64;2;50;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;07:19;A 80;1;0;0;3;31;1;0;2;44;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:18;A 80;1;0;0;5;37;0;0;2;19;1;89;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
06.05.2024;07:17;A 80;1;0;0;3;17;1;2;4;52;3;70;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:16;A 80;1;0;0;4;25;1;1;5;41;1;61;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:15;A 80;1;0;0;6;23;1;7;1;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:14;A 80;1;0;0;1;25;2;31;3;59;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
06.05.2024;07:13;A 80;1;0;0;0;41;1;3;5;42;1;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:12;A 80;1;0;0;5;43;1;1;2;38;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:11;A 80;1;1;1;7;57;2;2;1;20;3;91;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:10;A 80;1;0;0;2;45;1;22;2;69;2;61;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;07:09;A 80;1;0;0;4;37;4;5;4;57;3;59;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;07:08;A 80;1;0;0;8;41;0;0;3;53;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:07;A 80;1;0;0;2;83;0;0;3;80;0;13;0;100;0;0;0;0;2;3;1;1;0;0;0;0;0;0
06.05.2024;07:06;A 80;1;1;1;4;21;0;0;1;55;1;49;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:05;A 80;1;0;0;3;22;0;0;5;43;2;51;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;07:04;A 80;1;0;0;6;60;1;3;1;43;1;45;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:03;A 80;1;0;0;11;47;1;1;3;36;1;83;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;07:02;A 80;1;0;0;7;48;0;0;6;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:01;A 80;1;0;0;5;40;1;1;2;23;3;46;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;07:00;A 80;1;0;0;2;11;1;1;4;36;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:59;A 80;1;0;0;5;29;0;0;3;22;5;73;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:58;A 80;1;0;0;7;47;1;2;2;59;1;64;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:57;A 80;1;0;0;3;22;0;0;3;43;0;98;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;06:56;A 80;1;0;0;2;33;2;2;3;9;3;57;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;06:55;A 80;1;0;0;4;22;0;0;3;36;5;58;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:54;A 80;1;0;0;4;12;0;0;4;45;0;25;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
06.05.2024;06:53;A 80;1;0;0;6;24;2;3;3;29;4;58;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:52;A 80;1;0;0;4;22;0;0;2;89;3;37;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:51;A 80;1;1;0;4;29;1;1;4;45;1;86;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;06:50;A 80;1;0;0;3;8;2;3;3;44;0;46;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:49;A 80;1;0;0;4;17;0;0;2;78;1;4;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;06:48;A 80;1;0;0;4;27;2;3;4;35;1;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:47;A 80;1;0;0;3;39;0;0;3;37;1;26;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:46;A 80;1;0;0;3;31;1;2;0;4;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;06:45;A 80;1;0;0;4;25;1;1;4;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:44;A 80;1;0;0;2;46;3;7;2;47;1;51;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:43;A 80;1;0;0;4;29;1;0;2;86;1;43;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;06:42;A 80;1;0;0;2;20;1;1;1;20;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;06:41;A 80;1;0;0;5;38;0;0;4;49;1;33;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:40;A 80;1;0;0;3;17;1;2;3;29;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:39;A 80;1;0;0;3;22;1;0;3;45;1;98;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:38;A 80;1;0;0;1;43;0;0;2;52;3;61;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:37;A 80;1;0;0;4;26;0;0;3;33;1;61;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:36;A 80;1;0;0;6;28;0;0;4;40;1;17;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:35;A 80;1;0;0;4;29;0;0;0;5;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;06:34;A 80;1;0;0;3;13;1;5;1;52;1;32;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:33;A 80;1;0;0;4;18;1;2;1;66;1;72;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
06.05.2024;06:32;A 80;1;0;0;1;5;2;5;3;25;1;72;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:31;A 80;1;0;0;5;25;1;2;2;73;3;90;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;06:30;A 80;1;0;0;8;32;0;0;2;83;1;60;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;06:29;A 80;1;0;0;3;12;3;9;1;17;1;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:28;A 80;1;0;0;3;6;0;0;2;73;1;54;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;06:27;A 80;1;0;0;1;25;0;0;1;10;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:26;A 80;1;0;0;10;38;1;3;4;55;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:25;A 80;1;0;0;3;10;1;2;5;76;3;16;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:24;A 80;1;0;0;4;28;0;0;2;17;2;26;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:23;A 80;1;0;0;3;38;1;2;3;31;2;33;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:22;A 80;1;0;0;5;32;0;0;1;46;2;20;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:21;A 80;1;0;0;5;18;0;0;2;70;1;32;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:20;A 80;1;0;0;5;25;1;1;1;63;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;06:19;A 80;1;0;0;2;22;0;0;2;31;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;06:18;A 80;1;0;0;3;23;1;4;0;0;0;24;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:17;A 80;1;0;0;1;3;0;0;2;23;1;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:16;A 80;1;0;0;11;42;1;3;6;42;0;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:15;A 80;1;0;0;3;14;0;0;5;38;1;39;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:14;A 80;1;0;0;4;15;0;0;4;52;1;34;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:13;A 80;1;0;0;3;16;0;0;3;34;1;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:12;A 80;1;0;0;5;29;1;1;1;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:11;A 80;1;0;0;3;21;1;1;1;75;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;06:10;A 80;1;0;0;3;18;1;0;1;70;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;06:09;A 80;1;0;0;0;12;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:08;A 80;1;0;0;1;4;2;6;3;35;0;19;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:07;A 80;1;0;0;0;0;0;0;4;66;1;22;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;06:06;A 80;1;0;0;1;4;0;0;2;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:05;A 80;1;0;0;2;9;0;0;4;60;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:04;A 80;1;0;0;7;41;1;18;5;82;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
06.05.2024;06:03;A 80;1;0;0;8;36;1;1;4;60;1;16;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:02;A 80;1;0;0;3;11;0;0;2;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:01;A 80;1;0;0;2;6;0;0;5;57;1;14;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:00;A 80;1;0;0;0;5;2;5;4;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:59;A 80;1;0;0;6;22;0;0;1;50;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:58;A 80;1;0;0;9;42;3;13;1;73;0;8;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
06.05.2024;05:57;A 80;1;0;0;1;8;0;0;3;74;1;40;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;05:56;A 80;1;0;0;4;11;0;0;3;46;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:55;A 80;1;0;0;4;21;0;0;2;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:54;A 80;1;0;0;0;0;0;0;3;34;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:53;A 80;1;0;0;2;9;0;0;2;71;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;05:52;A 80;1;0;0;3;9;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:51;A 80;1;0;0;3;15;0;0;3;51;2;5;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;05:50;A 80;1;0;0;2;10;1;2;5;49;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:49;A 80;1;0;0;2;6;1;1;4;64;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:48;A 80;1;0;0;2;11;0;0;3;51;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:47;A 80;1;0;0;2;8;1;1;3;76;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;05:46;A 80;1;0;0;1;2;0;0;1;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:45;A 80;1;0;0;7;20;0;0;4;50;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:44;A 80;1;0;0;3;10;2;4;3;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:43;A 80;1;0;0;1;5;0;0;5;32;1;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:42;A 80;1;0;0;1;2;0;0;4;57;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:41;A 80;1;0;0;4;11;0;0;1;36;0;0;0;100;0;0;0;0;1;1;2;3;0;0;0;0;0;0
06.05.2024;05:40;A 80;1;0;0;1;9;0;0;3;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:39;A 80;1;0;0;2;4;0;0;1;74;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:38;A 80;1;0;0;1;5;0;0;1;83;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:37;A 80;1;0;0;3;18;0;0;5;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:36;A 80;1;0;0;1;12;1;0;4;36;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:35;A 80;1;0;0;2;4;0;0;3;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:34;A 80;1;0;0;2;5;0;0;3;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:33;A 80;1;0;0;2;5;0;0;1;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
