Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
07.05.2024;01:49;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:48;A 11;1;0;0;3;4;0;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;13;1;8;2;9;0;0;0;0
07.05.2024;01:47;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;7;2;9;1;9;0;0;0;0
07.05.2024;01:46;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;11;1;7;2;8;0;0;0;0
07.05.2024;01:45;A 11;1;3;8;1;10;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;22;0;0;1;2;0;0;0;0
07.05.2024;01:44;A 11;1;0;0;2;12;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:43;A 11;1;1;16;2;14;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
07.05.2024;01:42;A 11;1;3;14;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;7;1;7;1;8;0;0;0;0
07.05.2024;01:41;A 11;1;0;0;2;12;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:40;A 11;1;2;11;2;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
07.05.2024;01:39;A 11;1;1;6;1;7;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;1;9;2;7;0;0;0;0
07.05.2024;01:38;A 11;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:37;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:36;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:35;A 11;1;0;0;2;11;0;0;1;6;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;14;1;9;1;19;0;0;0;0
07.05.2024;01:34;A 11;1;1;8;0;0;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;11;1;3;0;0;0;0
07.05.2024;01:33;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;0
07.05.2024;01:32;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;4;1;4;1;5;0;0;0;0
07.05.2024;01:31;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:30;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0
07.05.2024;01:29;A 11;1;0;0;0;0;0;0;1;0;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;13;5;21;2;15;0;0;0;0
07.05.2024;01:28;A 11;1;0;0;2;20;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
07.05.2024;01:27;A 11;1;0;0;1;7;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:26;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:25;A 11;1;1;8;1;12;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:24;A 11;1;0;0;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;12;1;9;1;8;0;0;1;6
07.05.2024;01:23;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
07.05.2024;01:22;A 11;1;0;0;3;7;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:21;A 11;1;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:20;A 11;1;1;5;3;25;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;10;0;0;1;1;0;0;0;0
07.05.2024;01:19;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:18;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0
07.05.2024;01:17;A 11;1;0;0;1;5;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;1;1;5;2;1;0;0;0;0
07.05.2024;01:16;A 11;1;0;0;1;9;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;26;2;6;0;0;1;4
07.05.2024;01:15;A 11;1;0;0;0;0;0;0;1;6;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;20;2;82;1;2;0;0;0;0
07.05.2024;01:14;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:13;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:12;A 11;1;1;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:11;A 11;1;2;8;1;10;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;28;0;6;0;0;0;0
07.05.2024;01:10;A 11;1;3;33;1;6;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;4;1;6;0;0;0;0
07.05.2024;01:09;A 11;1;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:08;A 11;1;0;0;2;9;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;1;2;0;0;0;0
07.05.2024;01:07;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;10;2;7;1;8;0;0;0;0
07.05.2024;01:06;A 11;1;0;0;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;5;2;10;1;11;0;0;0;0
07.05.2024;01:05;A 11;1;0;0;0;0;0;0;1;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:04;A 11;1;1;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;01:03;A 11;1;3;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;10;0;0;0;0;0;0;0;0
07.05.2024;01:02;A 11;1;0;0;3;7;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;15;2;12;1;9;0;0;0;0
07.05.2024;01:01;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0
07.05.2024;01:00;A 11;1;4;22;0;0;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;9;2;14;1;13;0;0;0;0
07.05.2024;00:59;A 11;1;1;5;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;12;2;10;2;12;0;0;0;0
07.05.2024;00:58;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;7;0;0;2;3;0;0;0;0
07.05.2024;00:57;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:56;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:55;A 11;1;3;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:54;A 11;1;1;10;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;9;1;12;0;0;0;0
07.05.2024;00:53;A 11;1;2;13;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;6;1;10;1;5;0;0;0;0
07.05.2024;00:52;A 11;1;0;0;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:51;A 11;1;0;0;0;0;1;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:50;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:49;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;1;5;0;0;0;0
07.05.2024;00:48;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;8;1;3;0;0;0;0
07.05.2024;00:47;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0
07.05.2024;00:46;A 11;1;3;10;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;9;0;0;0;4;0;0;0;0
07.05.2024;00:45;A 11;1;0;0;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;4;0;0;2;3;0;0;0;0
07.05.2024;00:44;A 11;1;0;0;1;11;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;31;1;7;1;5;0;0;0;0
07.05.2024;00:43;A 11;1;0;0;1;6;0;0;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;47;2;20;3;13;0;0;0;0
07.05.2024;00:42;A 11;1;4;7;2;5;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;16;1;4;1;6;0;0;0;0
07.05.2024;00:41;A 11;1;1;7;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;14;1;6;2;7;0;0;0;0
07.05.2024;00:40;A 11;1;0;0;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;6;2;20;2;21;0;0;0;0
07.05.2024;00:39;A 11;1;1;5;2;2;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:38;A 11;1;2;13;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;10;1;2;0;5;0;0;0;0
07.05.2024;00:37;A 11;1;0;0;0;0;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;16;1;10;2;5;0;0;0;0
07.05.2024;00:36;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:35;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:34;A 11;1;0;0;0;6;0;0;2;1;1;2;2;2;0;100;0;100;0;0;0;0;0;0;2;20;2;20;2;18;0;0;0;0
07.05.2024;00:33;A 11;1;3;16;1;4;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:32;A 11;1;3;12;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;0;12;1;4;0;0;2;7
07.05.2024;00:31;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;7;1;9;0;6;0;0;0;0
07.05.2024;00:30;A 11;1;1;9;2;13;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;18;1;1;2;3;0;0;3;4
07.05.2024;00:29;A 11;1;2;19;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
07.05.2024;00:28;A 11;1;0;0;3;10;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;15;4;19;3;15;1;8;0;0
07.05.2024;00:27;A 11;1;0;0;0;0;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;11;3;49;1;17;0;0;0;0
07.05.2024;00:26;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;2;1;1;1;2;0;0;0;0
07.05.2024;00:25;A 11;1;0;0;0;7;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:24;A 11;1;0;4;2;12;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;10;1;10;1;9;1;1;4;6
07.05.2024;00:23;A 11;1;1;6;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;9;3;7;1;8;2;4;2;2
07.05.2024;00:22;A 11;1;2;8;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;12;1;19;1;15;0;0;0;0
07.05.2024;00:21;A 11;1;2;9;2;16;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:20;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:19;A 11;1;0;0;2;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:18;A 11;1;0;0;0;0;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;18;5;33;2;16;0;0;0;0
07.05.2024;00:17;A 11;1;1;9;0;0;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;7;4;13;2;8;0;0;0;0
07.05.2024;00:16;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:15;A 11;1;1;1;2;6;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:14;A 11;1;0;0;5;17;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:13;A 11;1;0;0;4;25;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;13;2;20;2;6;0;0;0;0
07.05.2024;00:12;A 11;1;0;0;1;7;0;0;0;0;0;0;2;2;0;100;0;100;0;0;0;0;1;2;0;0;1;7;1;19;0;0;0;0
07.05.2024;00:11;A 11;1;2;24;4;8;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:10;A 11;1;1;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
07.05.2024;00:09;A 11;1;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:08;A 11;1;2;9;3;24;0;0;0;0;1;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;11;1;5;0;0;0;0
07.05.2024;00:07;A 11;1;3;16;2;15;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
07.05.2024;00:06;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;2;10;2;11;0;0
07.05.2024;00:05;A 11;1;2;13;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0
07.05.2024;00:04;A 11;1;0;7;2;19;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.05.2024;00:03;A 11;1;2;14;1;7;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;1;7;0;1;0;0;0;0
07.05.2024;00:02;A 11;1;4;21;1;5;0;0;0;0;4;5;0;0;0;100;0;100;0;0;0;0;0;0;5;35;7;38;4;37;1;9;0;0
07.05.2024;00:01;A 11;1;1;5;2;14;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;7;2;17;2;7;0;0;0;0
07.05.2024;00:00;A 11;1;1;8;0;0;0;0;3;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;16;2;19;3;21;0;0;0;0
06.05.2024;23:59;A 11;1;5;16;4;17;1;1;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;3;10;1;4;0;0;0;0
06.05.2024;23:58;A 11;1;0;0;1;8;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;1;2;0;0;0;0
06.05.2024;23:57;A 11;1;0;0;2;8;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;1;1;0;0;0;0
06.05.2024;23:56;A 11;1;1;18;3;8;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;23;1;12;1;8;0;0;0;0
06.05.2024;23:55;A 11;1;3;53;5;19;0;0;2;1;2;1;0;0;0;100;0;100;0;0;0;0;0;0;2;13;2;10;1;9;0;0;0;0
06.05.2024;23:54;A 11;1;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;23:53;A 11;1;6;50;3;15;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0
06.05.2024;23:52;A 11;1;0;0;2;10;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;23:51;A 11;1;0;0;5;45;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;7;2;9;1;11;0;0;0;0
06.05.2024;23:50;A 11;1;0;0;4;24;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;23:49;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;11;1;10;1;8;0;0;0;0
06.05.2024;23:48;A 11;1;3;31;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0
06.05.2024;23:47;A 11;1;1;14;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0
06.05.2024;23:46;A 11;1;1;12;1;9;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;9;2;4;0;0;0;0
06.05.2024;23:45;A 11;1;4;44;2;7;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;1;1;0;0;0;7
06.05.2024;23:44;A 11;1;1;6;3;9;0;0;3;1;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;18;1;37;2;15;0;0;1;1
06.05.2024;23:43;A 11;1;3;47;1;2;0;0;0;0;0;0;1;2;0;100;0;100;0;0;0;0;0;0;0;0;1;12;1;12;1;8;0;0
06.05.2024;23:42;A 11;1;0;6;2;4;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;1;1;0;0;1;7
06.05.2024;23:41;A 11;1;2;5;1;12;1;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;13;1;8;1;3;0;0
06.05.2024;23:40;A 11;1;1;7;0;0;0;0;3;5;2;5;0;0;0;100;0;100;0;0;0;0;0;0;3;38;3;34;2;10;0;0;1;8
06.05.2024;23:39;A 11;1;1;9;0;0;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;5;32;2;22;2;11;0;0;1;5
06.05.2024;23:38;A 11;1;2;8;4;25;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;4;1;9;2;10;0;0;0;0
06.05.2024;23:37;A 11;1;2;12;1;8;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;0;0;0;0;1;5
06.05.2024;23:36;A 11;1;0;0;3;10;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;19;1;13;1;10;1;9;1;4
06.05.2024;23:35;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;35;0;2;0;0;0;0;0;0
06.05.2024;23:34;A 11;1;1;15;2;15;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;17;2;23;2;13;0;0;0;0
06.05.2024;23:33;A 11;1;1;8;0;0;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;1;2;4;0;0;2;9;0;0
06.05.2024;23:32;A 11;1;4;38;0;51;0;0;2;2;1;1;3;5;0;100;0;100;0;0;0;0;0;0;4;25;4;21;1;25;1;8;1;7
06.05.2024;23:31;A 11;1;1;6;1;2;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
06.05.2024;23:30;A 11;1;0;0;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;23;0;0;1;2;0;0;0;0
06.05.2024;23:29;A 11;1;0;0;0;0;0;0;1;1;2;4;2;3;0;100;0;100;0;0;0;0;0;0;1;16;11;38;2;41;0;0;0;0
06.05.2024;23:28;A 11;1;6;43;0;0;0;0;2;3;2;2;2;2;0;100;0;100;0;0;0;0;0;0;2;31;3;24;2;26;0;0;2;10
06.05.2024;23:27;A 11;1;0;0;1;7;0;0;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;17;1;12;1;13;0;0;0;0
06.05.2024;23:26;A 11;1;1;13;3;6;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;11;3;9;1;9;0;0;0;0
06.05.2024;23:25;A 11;1;1;12;0;33;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;28;4;14;2;19;0;0;0;0
06.05.2024;23:24;A 11;1;1;13;1;40;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;21;1;6;1;5;0;0;0;0
06.05.2024;23:23;A 11;1;1;14;0;0;0;0;2;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;26;1;36;1;14;1;5;1;10
06.05.2024;23:22;A 11;1;1;12;1;5;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;28;2;14;1;9;0;0;0;0
06.05.2024;23:21;A 11;1;1;6;2;5;0;0;5;10;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;69;2;8;1;5;1;3;2;9
06.05.2024;23:20;A 11;1;3;39;1;1;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;29;3;18;3;15;0;0;0;0
06.05.2024;23:19;A 11;1;2;13;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;4;1;4;0;0;0;0
06.05.2024;23:18;A 11;1;0;73;3;11;0;0;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;29;1;13;1;8;1;13;0;0
06.05.2024;23:17;A 11;1;2;12;1;10;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;31;2;13;2;14;1;36;1;10
06.05.2024;23:16;A 11;1;3;5;1;10;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;11;2;11;1;10;0;0;0;0
06.05.2024;23:15;A 11;1;0;0;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;17;0;0;1;2;2;5;1;15
06.05.2024;23:14;A 11;1;1;70;0;0;0;0;2;2;3;2;0;0;0;100;0;100;0;0;0;0;0;0;4;32;4;18;4;20;0;0;0;0
06.05.2024;23:13;A 11;1;0;0;9;44;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;0;1;0;0;0;0;1;9
