Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
16.12.2024;17:24;A 77;1;1;11;0;56;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:23;A 77;1;3;68;0;100;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:22;A 77;1;2;11;1;50;1;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:21;A 77;1;0;0;1;79;1;11;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:20;A 77;1;4;33;1;32;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:19;A 77;1;1;18;2;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:18;A 77;1;2;19;2;88;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:17;A 77;1;2;33;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:16;A 77;1;1;20;5;44;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:15;A 77;1;3;33;2;52;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:14;A 77;1;2;26;1;7;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:13;A 77;1;2;35;3;65;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;17:12;A 77;1;1;37;0;66;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:11;A 77;1;1;16;4;49;1;4;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:10;A 77;1;1;22;3;55;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:09;A 77;1;0;0;2;75;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:08;A 77;1;4;14;1;11;1;12;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
16.12.2024;17:07;A 77;1;3;47;2;73;2;10;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;17:06;A 77;1;3;19;1;58;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:05;A 77;1;0;0;1;76;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:04;A 77;1;2;10;2;48;1;14;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:03;A 77;1;3;9;2;66;0;0;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:02;A 77;1;2;33;0;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:01;A 77;1;4;31;2;91;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;17:00;A 77;1;1;7;2;63;1;21;0;0;5;8;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:59;A 77;1;4;47;1;13;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:58;A 77;1;0;4;5;38;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:57;A 77;1;2;20;4;73;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:56;A 77;1;2;19;1;33;1;21;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;16:55;A 77;1;1;54;1;54;1;14;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:54;A 77;1;1;19;2;94;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:53;A 77;1;3;44;1;53;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:52;A 77;1;2;49;2;42;1;10;4;6;4;6;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;16:51;A 77;1;2;14;3;25;1;13;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
16.12.2024;16:50;A 77;1;3;36;4;28;1;13;1;1;4;6;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:49;A 77;1;0;0;1;45;1;17;4;6;9;14;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:48;A 77;1;4;28;1;33;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:47;A 77;1;1;15;2;52;1;2;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:46;A 77;1;2;22;4;65;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:45;A 77;1;1;31;0;86;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:44;A 77;1;3;42;3;33;1;19;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;16:43;A 77;1;2;15;1;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:42;A 77;1;2;22;1;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:41;A 77;1;2;23;2;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:40;A 77;1;5;40;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:39;A 77;1;2;18;2;71;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:38;A 77;1;2;23;1;61;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:37;A 77;1;1;11;4;70;2;28;0;0;0;0;1;1;6;10;;;;;;;;;;;;;;
16.12.2024;16:36;A 77;1;1;19;4;81;2;28;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
16.12.2024;16:35;A 77;1;3;43;2;95;0;0;1;1;0;0;0;0;5;8;;;;;;;;;;;;;;
16.12.2024;16:34;A 77;1;2;18;2;87;1;5;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
16.12.2024;16:33;A 77;1;1;24;2;86;2;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:32;A 77;1;3;30;0;93;1;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;16:31;A 77;1;2;27;2;57;1;14;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
16.12.2024;16:30;A 77;1;0;0;2;91;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
16.12.2024;16:29;A 77;1;2;29;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:28;A 77;1;3;31;2;49;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:27;A 77;1;1;35;1;24;2;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;16:26;A 77;1;1;1;3;38;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:25;A 77;1;4;25;0;100;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
16.12.2024;16:24;A 77;1;0;27;0;100;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:23;A 77;1;3;78;0;100;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:22;A 77;1;4;43;0;100;0;0;0;0;0;0;2;3;5;8;;;;;;;;;;;;;;
16.12.2024;16:21;A 77;1;6;35;2;87;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:20;A 77;1;2;17;1;17;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:19;A 77;1;2;9;4;54;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:18;A 77;1;3;30;3;76;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:17;A 77;1;2;13;0;100;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:16;A 77;1;3;38;1;75;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:15;A 77;1;2;58;2;96;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;16:14;A 77;1;1;89;0;100;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:13;A 77;1;2;14;0;100;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;16:12;A 77;1;5;39;1;99;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:11;A 77;1;2;19;1;51;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:10;A 77;1;2;21;3;86;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
16.12.2024;16:09;A 77;1;3;41;1;86;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:08;A 77;1;1;13;2;17;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
16.12.2024;16:07;A 77;1;2;29;4;71;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:06;A 77;1;1;89;0;69;1;12;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
16.12.2024;16:05;A 77;1;5;30;2;92;2;33;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
16.12.2024;16:04;A 77;1;2;44;3;89;2;19;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;16:03;A 77;1;2;16;2;94;0;10;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;16:02;A 77;1;3;17;0;76;1;14;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
16.12.2024;16:01;A 77;1;3;34;4;53;2;23;3;5;0;0;1;1;1;1;;;;;;;;;;;;;;
16.12.2024;16:00;A 77;1;0;76;2;55;0;11;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:59;A 77;1;5;41;1;78;1;4;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:58;A 77;1;1;51;2;76;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:57;A 77;1;2;36;5;73;1;10;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
16.12.2024;15:56;A 77;1;3;30;0;41;2;26;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:55;A 77;1;2;10;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:54;A 77;1;3;16;3;51;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:53;A 77;1;6;50;6;60;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:52;A 77;1;3;12;3;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:51;A 77;1;4;48;2;67;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:50;A 77;1;1;21;3;52;1;13;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
16.12.2024;15:49;A 77;1;3;25;2;99;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:48;A 77;1;5;31;1;50;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:47;A 77;1;1;0;2;47;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:46;A 77;1;2;10;1;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:45;A 77;1;1;9;1;52;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:44;A 77;1;2;10;2;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:43;A 77;1;3;17;4;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:42;A 77;1;1;13;4;68;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:41;A 77;1;6;38;1;46;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:40;A 77;1;1;11;2;50;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:39;A 77;1;3;16;1;68;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:38;A 77;1;5;38;1;49;1;21;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:37;A 77;1;3;24;4;33;1;15;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
16.12.2024;15:36;A 77;1;2;49;0;57;1;8;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:35;A 77;1;3;14;1;76;1;17;1;1;2;3;0;0;1;1;;;;;;;;;;;;;;
16.12.2024;15:34;A 77;1;3;8;1;65;1;12;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:33;A 77;1;3;12;3;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:32;A 77;1;2;21;4;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:31;A 77;1;1;7;1;71;1;11;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:30;A 77;1;0;0;1;65;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:29;A 77;1;2;13;1;29;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:28;A 77;1;1;6;3;42;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:27;A 77;1;2;20;0;54;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:26;A 77;1;4;66;2;48;1;3;1;2;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:25;A 77;1;4;23;1;32;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:24;A 77;1;2;7;1;54;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:23;A 77;1;3;15;0;88;0;0;1;1;0;0;2;3;0;0;;;;;;;;;;;;;;
16.12.2024;15:22;A 77;1;2;26;0;100;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:21;A 77;1;2;17;0;100;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:20;A 77;1;3;24;0;100;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:19;A 77;1;3;16;3;53;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:18;A 77;1;4;23;5;69;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:17;A 77;1;2;23;0;100;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:16;A 77;1;3;14;2;92;1;3;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:15;A 77;1;3;13;3;93;2;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;15:14;A 77;1;1;8;2;63;1;10;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:13;A 77;1;4;28;3;65;1;24;0;0;0;0;0;0;5;8;;;;;;;;;;;;;;
16.12.2024;15:12;A 77;1;6;29;2;72;0;0;0;0;1;1;0;0;17;28;;;;;;;;;;;;;;
16.12.2024;15:11;A 77;1;6;25;1;48;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:10;A 77;1;3;30;2;84;0;22;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;15:09;A 77;1;2;13;4;40;1;2;4;7;7;11;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:08;A 77;1;5;47;0;38;1;16;3;4;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:07;A 77;1;3;65;1;36;1;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:06;A 77;1;1;54;1;85;0;7;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:05;A 77;1;3;39;2;15;1;9;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:04;A 77;1;3;27;2;14;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:03;A 77;1;0;0;3;62;2;20;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;15:02;A 77;1;5;52;3;68;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:01;A 77;1;2;20;2;49;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;15:00;A 77;1;2;6;1;93;1;24;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:59;A 77;1;2;12;2;21;1;7;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:58;A 77;1;3;39;2;74;1;13;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:57;A 77;1;6;32;3;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:56;A 77;1;0;0;7;54;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:55;A 77;1;4;36;0;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:54;A 77;1;6;29;2;68;1;16;0;0;5;8;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:53;A 77;1;2;12;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:52;A 77;1;2;20;5;79;1;11;0;1;0;0;1;1;2;3;;;;;;;;;;;;;;
16.12.2024;14:51;A 77;1;1;9;4;59;0;3;5;6;1;1;0;0;1;1;;;;;;;;;;;;;;
16.12.2024;14:50;A 77;1;4;45;1;32;1;10;1;1;3;5;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:49;A 77;1;3;21;2;75;1;27;2;3;4;6;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:48;A 77;1;2;13;2;89;2;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:47;A 77;1;2;29;1;47;1;11;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:46;A 77;1;3;25;1;30;1;16;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:45;A 77;1;3;28;4;36;1;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:44;A 77;1;3;28;3;75;1;12;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:43;A 77;1;3;11;4;28;1;15;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:42;A 77;1;4;45;1;96;1;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:41;A 77;1;0;0;2;55;1;18;1;1;1;1;2;3;0;0;;;;;;;;;;;;;;
16.12.2024;14:40;A 77;1;2;15;3;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:39;A 77;1;5;14;1;53;1;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:38;A 77;1;2;21;1;10;1;15;2;3;2;3;1;1;1;1;;;;;;;;;;;;;;
16.12.2024;14:37;A 77;1;3;37;4;59;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:36;A 77;1;3;36;1;43;1;9;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:35;A 77;1;3;13;1;50;1;11;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:34;A 77;1;3;20;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:33;A 77;1;2;13;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:32;A 77;1;7;37;4;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:31;A 77;1;2;14;0;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:30;A 77;1;3;13;4;46;1;11;0;0;0;0;1;1;2;3;;;;;;;;;;;;;;
16.12.2024;14:29;A 77;1;2;9;3;21;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:28;A 77;1;2;13;2;82;0;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:27;A 77;1;1;23;3;52;1;16;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;14:26;A 77;1;3;29;1;64;3;23;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
16.12.2024;14:25;A 77;1;2;13;2;38;1;16;0;0;0;0;1;3;2;3;;;;;;;;;;;;;;
16.12.2024;14:24;A 77;1;5;29;3;45;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:23;A 77;1;2;7;2;51;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:22;A 77;1;4;13;6;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:21;A 77;1;3;24;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:20;A 77;1;4;25;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:19;A 77;1;1;1;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:18;A 77;1;1;7;4;79;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:17;A 77;1;3;31;3;21;1;11;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
16.12.2024;14:16;A 77;1;6;25;1;39;3;31;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:15;A 77;1;4;37;3;53;3;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;14:14;A 77;1;2;13;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:13;A 77;1;1;11;4;42;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:12;A 77;1;3;36;3;60;1;24;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;14:11;A 77;1;5;24;4;33;1;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:10;A 77;1;6;24;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:09;A 77;1;1;6;3;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:08;A 77;1;6;19;3;18;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:07;A 77;1;3;20;1;56;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:06;A 77;1;2;12;1;99;1;13;0;0;0;0;2;3;3;5;;;;;;;;;;;;;;
16.12.2024;14:05;A 77;1;5;24;4;53;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:04;A 77;1;4;29;3;79;1;7;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
16.12.2024;14:03;A 77;1;2;11;1;50;1;10;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:02;A 77;1;4;23;5;39;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:01;A 77;1;3;18;3;61;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;14:00;A 77;1;1;4;0;100;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:59;A 77;1;0;3;3;52;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:58;A 77;1;5;13;2;31;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:57;A 77;1;4;24;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:56;A 77;1;1;13;2;37;2;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:55;A 77;1;4;15;3;20;1;10;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:54;A 77;1;2;9;0;19;2;19;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:53;A 77;1;0;3;2;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:52;A 77;1;4;23;2;69;1;10;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
16.12.2024;13:51;A 77;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:50;A 77;1;0;46;1;31;1;13;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:49;A 77;1;3;30;2;31;1;9;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:48;A 77;1;3;31;3;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:47;A 77;1;2;15;3;13;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:46;A 77;1;2;11;2;15;1;12;0;0;0;0;0;0;2;3;;;;;;;;;;;;;;
16.12.2024;13:45;A 77;1;2;13;2;69;1;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:44;A 77;1;2;11;4;16;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:43;A 77;1;2;8;1;37;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:42;A 77;1;1;26;2;73;2;17;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:41;A 77;1;3;28;1;49;1;15;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:40;A 77;1;0;0;1;40;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:39;A 77;1;6;49;0;70;0;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
16.12.2024;13:38;A 77;1;2;9;1;11;1;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
16.12.2024;13:37;A 77;1;0;30;3;27;0;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:36;A 77;1;2;33;7;25;1;11;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:35;A 77;1;2;9;3;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:34;A 77;1;1;4;2;38;2;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:33;A 77;1;0;0;4;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
16.12.2024;13:32;A 77;1;3;21;1;8;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
