Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B
16.12.2024;20:55;A 35;1;0;0;0;0;1;1;1;3;0;0;0;0;7;13;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:54;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;4;27;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:53;A 35;1;1;0;0;0;0;0;0;0;0;0;0;0;4;10;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:52;A 35;1;0;0;0;0;0;0;1;0;2;42;2;8;4;6;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:51;A 35;1;3;0;0;0;3;3;5;11;0;0;0;0;7;30;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:50;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;14;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
16.12.2024;20:49;A 35;1;1;1;1;6;1;1;1;5;2;0;0;0;4;8;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:48;A 35;1;0;0;0;0;2;2;2;3;0;0;0;0;5;26;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.12.2024;20:47;A 35;1;0;0;0;0;2;1;3;18;0;0;0;0;4;4;4;27;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
16.12.2024;20:46;A 35;1;0;0;0;0;6;6;5;23;0;0;0;0;5;8;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:45;A 35;1;0;0;0;0;4;9;4;25;0;0;0;0;4;21;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:44;A 35;1;1;6;1;6;1;1;2;2;1;40;1;8;4;5;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:43;A 35;1;1;52;0;0;4;4;4;22;0;0;0;0;4;6;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:42;A 35;1;0;0;0;0;3;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:41;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;6;24;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:40;A 35;1;0;0;0;0;2;2;3;8;0;0;0;0;3;4;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:39;A 35;1;1;1;0;0;1;0;2;2;0;0;0;0;6;4;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:38;A 35;1;0;0;0;0;4;4;3;25;0;0;0;0;5;14;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:37;A 35;1;0;0;0;0;4;14;3;34;4;41;4;48;6;21;3;43;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
16.12.2024;20:36;A 35;1;0;0;0;0;8;43;3;69;5;2;1;4;2;2;1;18;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
16.12.2024;20:35;A 35;1;0;0;0;0;4;5;4;17;0;0;0;0;5;5;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:34;A 35;1;2;0;0;0;0;0;0;0;1;1;1;5;2;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:33;A 35;1;2;33;1;9;0;0;0;0;1;0;0;0;4;7;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:32;A 35;1;1;1;1;6;2;2;3;7;1;1;1;4;5;10;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:31;A 35;1;2;0;0;0;3;3;4;13;1;51;2;10;5;12;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:30;A 35;1;0;0;0;0;0;0;0;0;1;57;1;7;5;6;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:29;A 35;1;0;0;0;0;3;2;5;8;0;0;0;0;2;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:28;A 35;1;0;0;0;0;5;4;9;10;2;0;0;0;8;7;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:27;A 35;1;1;12;1;6;4;7;6;11;1;0;0;0;5;4;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:26;A 35;1;1;37;1;6;2;2;3;7;3;30;1;8;5;7;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:25;A 35;1;0;0;0;0;2;1;1;5;0;0;0;0;5;7;6;24;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.12.2024;20:24;A 35;1;1;10;1;6;2;1;4;4;3;50;1;41;5;25;3;65;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
16.12.2024;20:23;A 35;1;1;16;1;6;1;2;4;16;3;55;2;10;7;19;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:22;A 35;1;5;25;1;6;3;2;2;7;0;0;0;0;5;6;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:21;A 35;1;1;28;0;0;5;4;3;14;0;0;0;0;8;18;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:20;A 35;1;0;0;0;0;6;4;9;14;2;0;0;0;9;29;2;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.12.2024;20:19;A 35;1;1;40;1;6;0;0;0;0;1;35;1;6;3;5;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:18;A 35;1;2;54;2;17;3;3;4;12;2;32;1;9;5;5;4;39;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.12.2024;20:17;A 35;1;1;35;0;0;3;3;4;9;0;31;0;0;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:16;A 35;1;0;18;1;6;1;0;2;2;3;79;1;59;5;4;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:15;A 35;1;1;25;0;0;0;0;0;0;1;61;3;39;5;4;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:14;A 35;1;0;0;0;0;3;2;2;7;1;2;1;5;7;12;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:13;A 35;1;2;10;2;14;1;0;1;3;3;51;3;20;3;4;1;12;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:12;A 35;1;1;66;2;13;1;0;1;2;4;2;2;9;4;3;3;19;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0
16.12.2024;20:11;A 35;1;1;72;2;14;5;5;4;17;0;0;1;2;4;4;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:10;A 35;1;2;22;1;6;2;3;2;5;1;47;1;4;9;17;5;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:09;A 35;1;0;5;1;6;2;9;0;49;2;50;2;12;16;16;5;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:08;A 35;1;1;49;0;3;2;9;2;37;0;0;0;0;3;4;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:07;A 35;1;1;6;1;40;3;4;2;31;0;0;0;0;8;7;10;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:06;A 35;1;0;0;0;0;2;8;1;25;1;0;0;0;8;8;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:05;A 35;1;0;0;0;0;2;1;2;4;1;36;2;9;2;4;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:04;A 35;1;2;9;1;6;2;1;1;3;1;55;0;0;4;5;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:03;A 35;1;1;0;1;6;5;4;6;16;2;17;4;20;11;48;4;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:02;A 35;1;1;1;1;6;3;2;3;9;1;74;2;8;7;23;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:01;A 35;1;0;86;0;0;3;3;5;10;1;12;1;10;6;7;2;26;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
16.12.2024;20:00;A 35;1;1;14;0;0;2;11;4;12;0;8;0;0;9;10;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.12.2024;19:59;A 35;1;1;0;0;0;8;8;9;24;1;53;1;7;2;8;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
16.12.2024;19:58;A 35;1;0;0;0;0;2;4;5;9;1;69;1;32;7;10;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:57;A 35;1;0;0;0;0;2;20;2;31;1;33;1;9;7;11;5;32;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:56;A 35;1;4;1;2;13;3;10;5;23;1;25;1;16;5;15;1;33;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
16.12.2024;19:55;A 35;1;3;17;2;14;4;5;5;12;1;72;1;44;6;9;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:54;A 35;1;0;0;0;0;1;1;2;4;1;4;1;4;5;12;3;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:53;A 35;1;1;33;0;0;5;6;7;27;2;0;0;0;12;25;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:52;A 35;1;1;55;1;8;5;4;4;13;3;59;1;68;4;19;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:51;A 35;1;0;0;0;0;1;1;0;4;1;31;1;9;7;16;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:50;A 35;1;0;0;0;0;3;2;2;8;1;49;1;7;9;24;2;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:49;A 35;1;0;0;0;0;0;0;0;2;0;0;0;0;6;5;6;29;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0
16.12.2024;19:48;A 35;1;3;2;1;6;4;2;3;6;0;27;0;0;2;2;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:47;A 35;1;0;0;0;0;5;5;3;16;2;24;1;12;13;57;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:46;A 35;1;0;51;0;0;2;1;3;5;0;73;1;1;3;9;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:45;A 35;1;1;65;2;14;3;51;0;61;3;3;2;16;6;6;2;25;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0
16.12.2024;19:44;A 35;1;2;20;1;6;7;19;8;36;0;0;0;0;4;5;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:43;A 35;1;0;23;0;0;2;1;4;4;1;8;1;60;5;6;6;20;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:42;A 35;1;1;30;1;6;3;2;3;6;2;11;1;50;11;13;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:41;A 35;1;1;64;0;0;8;9;11;23;0;0;0;0;3;5;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:40;A 35;1;2;0;0;0;5;6;8;12;0;72;0;0;4;5;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:39;A 35;1;0;0;0;0;4;6;5;13;2;39;2;11;4;13;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:38;A 35;1;0;0;0;0;5;4;4;14;1;1;0;0;4;9;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:37;A 35;1;0;0;0;0;7;6;8;20;1;0;0;0;5;6;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:36;A 35;1;1;0;0;0;2;1;2;7;4;24;0;34;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:35;A 35;1;0;0;0;0;6;5;6;17;1;74;2;78;5;7;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:34;A 35;1;0;0;0;0;3;4;4;6;0;0;0;0;5;10;5;31;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
16.12.2024;19:33;A 35;1;0;0;0;0;2;1;3;6;1;32;0;31;5;29;3;73;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.12.2024;19:32;A 35;1;0;0;0;0;12;17;8;46;1;90;2;92;4;6;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:31;A 35;1;1;3;1;6;4;3;3;11;2;0;0;0;6;7;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:30;A 35;1;1;22;1;6;1;0;1;2;1;22;3;40;10;23;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:29;A 35;1;1;63;0;0;8;9;5;29;0;100;1;15;4;6;1;20;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1
16.12.2024;19:28;A 35;1;1;50;0;0;4;71;2;82;1;69;1;7;6;18;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.12.2024;19:27;A 35;1;0;0;0;0;3;3;5;12;1;45;1;7;10;49;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:26;A 35;1;0;0;0;0;9;8;12;23;1;0;0;0;8;57;3;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:25;A 35;1;0;68;1;6;5;7;6;15;1;57;2;11;3;3;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:24;A 35;1;1;39;0;0;2;1;3;7;0;23;0;0;9;12;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:23;A 35;1;0;0;0;0;11;10;10;30;1;99;0;0;11;17;0;65;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:22;A 35;1;2;1;0;1;7;6;7;19;4;77;1;93;7;12;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:21;A 35;1;1;1;2;11;5;5;7;18;1;79;3;57;10;12;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:20;A 35;1;2;7;2;13;6;5;3;17;4;25;2;11;9;20;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:19;A 35;1;1;0;0;0;5;4;8;11;1;20;4;24;4;5;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:18;A 35;1;0;16;1;6;6;13;4;45;2;21;0;21;8;13;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:17;A 35;1;1;77;0;0;3;2;5;6;1;88;4;29;4;8;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:16;A 35;1;2;69;1;11;10;11;12;36;0;83;0;0;7;16;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:15;A 35;1;0;0;0;0;3;3;1;13;2;54;1;5;7;19;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:14;A 35;1;1;16;1;6;8;7;6;22;1;1;0;0;12;16;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:13;A 35;1;1;39;1;6;2;25;3;31;2;37;1;10;6;6;3;25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.12.2024;19:12;A 35;1;2;26;1;6;3;7;4;11;0;0;0;0;13;28;3;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:11;A 35;1;4;12;2;13;10;10;6;30;1;0;0;0;1;6;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:10;A 35;1;2;21;3;20;5;7;3;24;3;35;4;15;6;5;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:09;A 35;1;1;1;1;6;3;2;2;4;2;39;0;49;9;10;7;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:08;A 35;1;3;0;1;9;5;4;8;15;0;100;1;89;19;24;5;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:07;A 35;1;1;1;1;3;5;4;3;15;3;5;2;13;3;2;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:06;A 35;1;2;0;1;8;0;0;3;3;2;23;1;11;5;13;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:05;A 35;1;1;0;0;0;10;10;6;34;0;0;1;5;11;42;1;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:04;A 35;1;0;82;1;6;5;4;3;17;0;0;0;0;8;73;2;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:03;A 35;1;1;45;0;0;1;1;1;4;5;37;0;42;9;34;4;75;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:02;A 35;1;2;0;1;6;7;35;8;60;1;99;2;90;14;31;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:01;A 35;1;0;0;0;0;15;30;10;61;1;44;3;17;8;10;4;40;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:00;A 35;1;1;1;1;6;2;2;4;10;1;0;0;0;12;18;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:59;A 35;1;0;0;0;0;8;8;5;24;1;0;0;0;6;21;5;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.12.2024;18:58;A 35;1;1;78;1;13;7;5;9;14;4;1;0;0;4;5;1;13;0;0;2;3;0;0;0;0;0;0;3;5;0;0;0;0
16.12.2024;18:57;A 35;1;1;4;0;0;7;8;10;48;0;0;0;0;7;7;6;21;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.12.2024;18:56;A 35;1;0;0;0;0;8;15;4;28;1;0;0;0;13;14;5;59;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
16.12.2024;18:55;A 35;1;1;0;0;0;6;12;4;20;2;75;0;77;7;20;2;40;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3
16.12.2024;18:54;A 35;1;0;22;0;0;0;0;1;2;2;66;2;52;8;30;5;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:53;A 35;1;1;31;0;0;5;3;6;9;1;49;2;17;4;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:52;A 35;1;1;39;1;7;8;9;5;26;0;0;0;0;10;10;8;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:51;A 35;1;0;0;0;0;3;2;5;5;3;28;1;11;11;24;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:50;A 35;1;0;0;0;0;5;4;1;13;0;100;0;0;13;22;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:49;A 35;1;2;67;1;10;6;5;1;13;1;73;2;77;6;15;5;41;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
16.12.2024;18:48;A 35;1;0;0;0;0;1;0;2;2;2;53;1;38;7;29;2;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:47;A 35;1;0;0;0;0;11;12;9;32;1;59;1;10;10;53;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.12.2024;18:46;A 35;1;1;26;0;0;8;7;5;26;0;79;0;0;3;4;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:45;A 35;1;0;0;0;0;2;7;1;32;2;47;1;16;9;9;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:44;A 35;1;0;0;0;0;7;5;8;18;1;35;2;8;12;16;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:43;A 35;1;0;0;0;0;8;7;10;35;3;10;0;80;7;9;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:42;A 35;1;2;2;1;6;6;17;2;64;2;11;1;52;17;26;2;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:41;A 35;1;1;0;1;6;8;11;10;20;1;18;3;7;16;22;7;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:40;A 35;1;1;1;1;6;6;5;7;17;0;0;0;0;15;23;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:39;A 35;1;2;41;1;14;3;3;3;9;1;0;0;0;11;44;3;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:38;A 35;1;2;43;1;7;4;19;6;28;0;0;0;0;13;29;1;66;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0
16.12.2024;18:37;A 35;1;0;0;0;0;9;23;11;38;1;37;1;5;8;14;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:36;A 35;1;2;4;2;13;4;5;5;34;3;30;0;30;13;25;4;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:35;A 35;1;0;0;0;0;11;10;10;28;3;48;1;54;15;47;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:34;A 35;1;2;59;2;13;6;5;7;15;2;35;2;32;15;19;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:33;A 35;1;0;0;0;0;6;9;2;23;0;0;0;0;12;46;3;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:32;A 35;1;0;0;0;0;7;15;5;31;0;0;0;0;8;40;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:31;A 35;1;0;85;0;0;5;4;6;11;1;88;2;40;10;21;3;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:30;A 35;1;1;46;1;6;4;4;6;11;2;45;2;15;13;53;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:29;A 35;1;1;31;0;0;9;10;6;28;1;1;0;3;17;45;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
16.12.2024;18:28;A 35;1;2;27;1;8;9;16;11;46;0;0;1;0;11;33;3;95;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
16.12.2024;18:27;A 35;1;0;0;0;0;0;0;0;0;2;38;2;28;12;56;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;18:26;A 35;1;0;0;0;0;7;7;13;24;1;72;1;6;14;53;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
